step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1333,0.0453357994556427,12,,,,,
1334,0.06135895848274231,12,,,,,
1335,0.053457245230674744,12,,,,,
1336,0.06982095539569855,12,,,,,
1337,0.0617152564227581,12,,,,,
1338,0.04386308044195175,12,,,,,
1339,0.05154993012547493,12,,,,,
1340,0.0433870404958725,12,,,,,
1341,0.03935234248638153,12,,,,,
1342,0.059988122433423996,12,,,,,
1343,0.07648853957653046,12,,,,,
1344,0.07518674433231354,12,,,,,
1345,0.048145148903131485,12,,,,,
1346,0.07029004395008087,12,,,,,
1347,0.06274544447660446,12,,,,,
1348,0.0712544247508049,12,,,,,
1349,0.03692229837179184,12,,,,,
1350,0.06346336007118225,12,,,,,
1351,0.05170220881700516,12,,,,,
1352,0.04224621504545212,12,,,,,
1353,0.03820790722966194,12,,,,,
1354,0.09131672233343124,12,,,,,
1355,0.04125269874930382,12,,,,,
1356,0.04107240214943886,12,,,,,
1357,0.029425835236907005,12,,,,,
1358,0.0917721763253212,12,,,,,
1359,0.05886756256222725,12,,,,,
1360,0.04010568559169769,12,,,,,
1361,0.05197952687740326,12,,,,,
1362,0.0669129267334938,12,,,,,
1363,0.018461573868989944,12,,,,,
1364,0.06065870448946953,12,,,,,
1365,0.055156826972961426,12,,,,,
1366,0.0505208857357502,12,,,,,
1367,0.0330103375017643,12,,,,,
1368,0.0460258387029171,12,,,,,
1369,0.06615713238716125,12,,,,,
1370,0.029929528012871742,12,,,,,
1371,0.05225301906466484,12,,,,,
1372,0.04315735772252083,12,,,,,
1373,0.08676198124885559,12,,,,,
1374,0.01653463952243328,12,,,,,
1375,0.035447973757982254,12,,,,,
1376,0.052938226610422134,12,,,,,
1377,0.05707409605383873,12,,,,,
1378,0.037013940513134,12,,,,,
1379,0.051441535353660583,12,,,,,
1380,0.01769937574863434,12,,,,,
1381,0.03780199587345123,12,,,,,
1382,0.03548925742506981,12,,,,,
1383,0.04508902505040169,12,,,,,
1384,0.07450945675373077,12,,,,,
1385,0.08443601429462433,12,,,,,
1386,0.04567820951342583,12,,,,,
1387,0.035695530474185944,12,,,,,
1388,0.07229740917682648,12,,,,,
1389,0.0399189293384552,12,,,,,
1390,0.09383253753185272,12,,,,,
168,,,0.04020311310887337,,,,
169,,,0.03750821575522423,,,,
170,,,0.0398983396589756,,,,
171,,,0.08044912666082382,,,,
172,,,0.02220194600522518,,,,
173,,,0.02973308227956295,,,,
174,,,0.033722858875989914,,,,
175,,,0.04866662248969078,,,,
176,,,0.04871949926018715,,,,
177,,,0.04562513157725334,,,,
178,,,0.04076727107167244,,,,
179,,,0.03136209771037102,,,,
180,,,0.08300186693668365,,,,
181,,,0.059580106288194656,,,,
1390,,12,,0.04517396166920662,,,
1390,,12,,,0.8402777910232544,0.9866071343421936,0.05236600339412689
1391,0.0552351213991642,13,,,,,
1392,0.049766864627599716,13,,,,,
1393,0.04597003757953644,13,,,,,
1394,0.06415849179029465,13,,,,,
1395,0.09718490391969681,13,,,,,
1396,0.06223117187619209,13,,,,,
1397,0.04227623715996742,13,,,,,
1398,0.05271206796169281,13,,,,,
1399,0.04539527744054794,13,,,,,
1400,0.044359639286994934,13,,,,,
1401,0.013250061310827732,13,,,,,
1402,0.02867302857339382,13,,,,,
1403,0.046649020165205,13,,,,,
1404,0.06557077169418335,13,,,,,
1405,0.04296780750155449,13,,,,,
1406,0.019813865423202515,13,,,,,
1407,0.03915558382868767,13,,,,,
1408,0.05600405111908913,13,,,,,
1409,0.04848043620586395,13,,,,,
1410,0.022364478558301926,13,,,,,
1411,0.07431862503290176,13,,,,,
1412,0.047826141119003296,13,,,,,
1413,0.04886095970869064,13,,,,,
1414,0.07881157845258713,13,,,,,
1415,0.03507626801729202,13,,,,,
1416,0.050535667687654495,13,,,,,
1417,0.033270977437496185,13,,,,,
1418,0.04884926229715347,13,,,,,
1419,0.04021381586790085,13,,,,,
1420,0.07250199466943741,13,,,,,
1421,0.05462108552455902,13,,,,,
1422,0.04509345442056656,13,,,,,
1423,0.0553327277302742,13,,,,,
1424,0.047973524779081345,13,,,,,
1425,0.056548070162534714,13,,,,,
1426,0.031063450500369072,13,,,,,
1427,0.043045785278081894,13,,,,,
1428,0.055315349251031876,13,,,,,
1429,0.041324682533741,13,,,,,
1430,0.04618775099515915,13,,,,,
1431,0.05704127997159958,13,,,,,
1432,0.05041956156492233,13,,,,,
1433,0.054397404193878174,13,,,,,
1434,0.03281620517373085,13,,,,,
1435,0.057907987385988235,13,,,,,
1436,0.03961782157421112,13,,,,,
1437,0.055562783032655716,13,,,,,
1438,0.03683913126587868,13,,,,,
1439,0.05664024502038956,13,,,,,
1440,0.07095958292484283,13,,,,,
1441,0.06764691323041916,13,,,,,
1442,0.040249235928058624,13,,,,,
1443,0.04341704770922661,13,,,,,
1444,0.041843365877866745,13,,,,,
1445,0.028862643986940384,13,,,,,
1446,0.020862746983766556,13,,,,,
1447,0.043477486819028854,13,,,,,
1448,0.04733545333147049,13,,,,,
1449,0.10588831454515457,13,,,,,
1450,0.039863668382167816,13,,,,,
1451,0.01710444502532482,13,,,,,
1452,0.09726470708847046,13,,,,,
1453,0.03792863339185715,13,,,,,
1454,0.04785941168665886,13,,,,,
1455,0.05954814329743385,13,,,,,
1456,0.07895812392234802,13,,,,,
1457,0.04185713082551956,13,,,,,
1458,0.08071304112672806,13,,,,,
1459,0.03221761807799339,13,,,,,
1460,0.050744783133268356,13,,,,,
1461,0.0452854298055172,13,,,,,
1462,0.0403229221701622,13,,,,,
1463,0.04705483838915825,13,,,,,
1464,0.06557446718215942,13,,,,,
1465,0.0358801931142807,13,,,,,
1466,0.04242066293954849,13,,,,,
1467,0.07946877181529999,13,,,,,
1468,0.051020558923482895,13,,,,,
1469,0.0819246768951416,13,,,,,
1470,0.038296885788440704,13,,,,,
1471,0.06242171302437782,13,,,,,
1472,0.046594053506851196,13,,,,,
1473,0.07453694194555283,13,,,,,
1474,0.050511233508586884,13,,,,,
1475,0.056524310261011124,13,,,,,
1476,0.05251144617795944,13,,,,,
1477,0.06312553584575653,13,,,,,
1478,0.05872843787074089,13,,,,,
1479,0.02991160936653614,13,,,,,
1480,0.0156676284968853,13,,,,,
1481,0.047342389822006226,13,,,,,
1482,0.04160778596997261,13,,,,,
1483,0.03464581444859505,13,,,,,
1484,0.044213831424713135,13,,,,,
1485,0.07404825091362,13,,,,,
1486,0.02019793726503849,13,,,,,
1487,0.05850077420473099,13,,,,,
1488,0.0470753088593483,13,,,,,
1489,0.05522795766592026,13,,,,,
1490,0.057599835097789764,13,,,,,
1491,0.05973418056964874,13,,,,,
1492,0.03318898379802704,13,,,,,
1493,0.04944470897316933,13,,,,,
1494,0.05057412385940552,13,,,,,
1495,0.03567611798644066,13,,,,,
1496,0.03386683017015457,13,,,,,
1497,0.04925185441970825,13,,,,,
182,,,0.04315122589468956,,,,
183,,,0.04025857523083687,,,,
184,,,0.04126226156949997,,,,
185,,,0.0806422233581543,,,,
186,,,0.022022794932127,,,,
187,,,0.027780547738075256,,,,
188,,,0.030940378084778786,,,,
189,,,0.05057072639465332,,,,
190,,,0.0465691052377224,,,,
191,,,0.043856166303157806,,,,
192,,,0.044663701206445694,,,,
193,,,0.029704628512263298,,,,
194,,,0.07777883112430573,,,,
195,,,0.05543455854058266,,,,
1497,,13,,0.04485899955034256,,,
1497,,13,,,0.83432537317276,0.9940475821495056,0.049672141671180725
1498,0.028066866099834442,14,,,,,
1499,0.04155968129634857,14,,,,,
1500,0.04401765391230583,14,,,,,
1501,0.042609624564647675,14,,,,,
1502,0.02172144316136837,14,,,,,
1503,0.02322598733007908,14,,,,,
1504,0.039424557238817215,14,,,,,
1505,0.038634415715932846,14,,,,,
1506,0.055630169808864594,14,,,,,
1507,0.04664957895874977,14,,,,,
1508,0.04945750907063484,14,,,,,
1509,0.03397323936223984,14,,,,,
1510,0.04119548201560974,14,,,,,
1511,0.0784936398267746,14,,,,,
1512,0.04456761106848717,14,,,,,
1513,0.023811331018805504,14,,,,,
1514,0.06794501096010208,14,,,,,
1515,0.034062404185533524,14,,,,,
1516,0.05298090726137161,14,,,,,
1517,0.058981433510780334,14,,,,,
1518,0.03528318554162979,14,,,,,
1519,0.03615807741880417,14,,,,,
1520,0.05090489983558655,14,,,,,
1521,0.061318088322877884,14,,,,,
1522,0.04211078956723213,14,,,,,
1523,0.015041944570839405,14,,,,,
1524,0.03964170813560486,14,,,,,
1525,0.05994667112827301,14,,,,,
1526,0.06947365403175354,14,,,,,
1527,0.03469178453087807,14,,,,,
1528,0.060307033360004425,14,,,,,
1529,0.07970118522644043,14,,,,,
1530,0.05689110606908798,14,,,,,
1531,0.0326446034014225,14,,,,,
1532,0.050106994807720184,14,,,,,
1533,0.0510370098054409,14,,,,,
1534,0.03166625276207924,14,,,,,
1535,0.0359121598303318,14,,,,,
1536,0.045994631946086884,14,,,,,
1537,0.03536176681518555,14,,,,,
1538,0.0795905590057373,14,,,,,
1539,0.02220049686729908,14,,,,,
1540,0.06172284483909607,14,,,,,
1541,0.08730615675449371,14,,,,,
1542,0.05866328254342079,14,,,,,
1543,0.053314559161663055,14,,,,,
1544,0.05050544813275337,14,,,,,
1545,0.0303756482899189,14,,,,,
1546,0.04908399656414986,14,,,,,
1547,0.06913016736507416,14,,,,,
1548,0.04184689000248909,14,,,,,
1549,0.022043565288186073,14,,,,,
1550,0.06754516810178757,14,,,,,
1551,0.07082079350948334,14,,,,,
1552,0.0375390350818634,14,,,,,
1553,0.06718669831752777,14,,,,,
1554,0.05123187601566315,14,,,,,
1555,0.020485777407884598,14,,,,,
1556,0.08309043943881989,14,,,,,
1557,0.05303293094038963,14,,,,,
1558,0.08034427464008331,14,,,,,
1559,0.018836451694369316,14,,,,,
1560,0.06622053682804108,14,,,,,
1561,0.04452480748295784,14,,,,,
1562,0.04001228138804436,14,,,,,
1563,0.03995572030544281,14,,,,,
1564,0.04584597051143646,14,,,,,
1565,0.018528630957007408,14,,,,,
1566,0.0434567965567112,14,,,,,
1567,0.03461148217320442,14,,,,,
1568,0.041944295167922974,14,,,,,
1569,0.059827715158462524,14,,,,,
1570,0.0440651960670948,14,,,,,
1571,0.06129403039813042,14,,,,,
1572,0.058394141495227814,14,,,,,
1573,0.043371833860874176,14,,,,,
1574,0.046791158616542816,14,,,,,
1575,0.042532678693532944,14,,,,,
1576,0.05592040345072746,14,,,,,
1577,0.03211775794625282,14,,,,,
1578,0.052160296589136124,14,,,,,
1579,0.06836503744125366,14,,,,,
1580,0.061775874346494675,14,,,,,
1581,0.03765401616692543,14,,,,,
1582,0.04160449653863907,14,,,,,
1583,0.039303362369537354,14,,,,,
1584,0.03354329988360405,14,,,,,
1585,0.057747166603803635,14,,,,,
1586,0.026385245844721794,14,,,,,
1587,0.04310999810695648,14,,,,,
1588,0.06912846118211746,14,,,,,
1589,0.05135398730635643,14,,,,,
1590,0.052356500178575516,14,,,,,
1591,0.04244905337691307,14,,,,,
1592,0.048625439405441284,14,,,,,
1593,0.06107307970523834,14,,,,,
1594,0.017953384667634964,14,,,,,
1595,0.027513772249221802,14,,,,,
1596,0.031360454857349396,14,,,,,
1597,0.04790721833705902,14,,,,,
1598,0.03905462473630905,14,,,,,
1599,0.036916833370923996,14,,,,,
1600,0.05549473315477371,14,,,,,
1601,0.041119035333395004,14,,,,,
1602,0.03160567954182625,14,,,,,
1603,0.05996797978878021,14,,,,,
1604,0.018153000622987747,14,,,,,
196,,,0.044040530920028687,,,,
197,,,0.036273617297410965,,,,
198,,,0.038444872945547104,,,,
199,,,0.07746768742799759,,,,
200,,,0.02100423350930214,,,,
201,,,0.026551902294158936,,,,
202,,,0.03240543603897095,,,,
203,,,0.05306452512741089,,,,
204,,,0.04785928130149841,,,,
205,,,0.043214891105890274,,,,
206,,,0.04456474632024765,,,,
207,,,0.03022550791501999,,,,
208,,,0.07953986525535583,,,,
209,,,0.05438283458352089,,,,
1604,,14,,0.04448976740241051,,,
1604,,14,,,0.8373016119003296,0.9806547164916992,0.046610381454229355
1605,0.06643760204315186,15,,,,,
1606,0.05189383402466774,15,,,,,
1607,0.041155122220516205,15,,,,,
1608,0.062266938388347626,15,,,,,
1609,0.04512326419353485,15,,,,,
1610,0.0379970483481884,15,,,,,
1611,0.05373068526387215,15,,,,,
1612,0.0400591604411602,15,,,,,
1613,0.05139516666531563,15,,,,,
1614,0.04264243319630623,15,,,,,
1615,0.0596378892660141,15,,,,,
1616,0.06384266167879105,15,,,,,
1617,0.05204093083739281,15,,,,,
1618,0.03993789106607437,15,,,,,
1619,0.02633759193122387,15,,,,,
1620,0.04153452813625336,15,,,,,
1621,0.03604280948638916,15,,,,,
1622,0.06818996369838715,15,,,,,
1623,0.04464225098490715,15,,,,,
1624,0.03357161581516266,15,,,,,
1625,0.05028420686721802,15,,,,,
1626,0.03621325269341469,15,,,,,
1627,0.06242111697793007,15,,,,,
1628,0.045499157160520554,15,,,,,
1629,0.01741819828748703,15,,,,,
1630,0.019019728526473045,15,,,,,
1631,0.06684733182191849,15,,,,,
1632,0.037924766540527344,15,,,,,
1633,0.04105391725897789,15,,,,,
1634,0.0643487200140953,15,,,,,
1635,0.029871731996536255,15,,,,,
1636,0.04690256714820862,15,,,,,
1637,0.05925878882408142,15,,,,,
1638,0.03888001665472984,15,,,,,
1639,0.03807244822382927,15,,,,,
1640,0.04218386858701706,15,,,,,
1641,0.03525242209434509,15,,,,,
1642,0.038939621299505234,15,,,,,
1643,0.062195949256420135,15,,,,,
1644,0.03028472699224949,15,,,,,
1645,0.035453103482723236,15,,,,,
1646,0.046376362442970276,15,,,,,
1647,0.026055261492729187,15,,,,,
1648,0.032328374683856964,15,,,,,
1649,0.029814766719937325,15,,,,,
1650,0.03497125953435898,15,,,,,
1651,0.038656752556562424,15,,,,,
1652,0.03641930967569351,15,,,,,
1653,0.061693836003541946,15,,,,,
1654,0.03558150306344032,15,,,,,
1655,0.01985153742134571,15,,,,,
1656,0.06604167819023132,15,,,,,
1657,0.0330464169383049,15,,,,,
1658,0.028230521827936172,15,,,,,
1659,0.0760791003704071,15,,,,,
1660,0.05349678546190262,15,,,,,
1661,0.02622109092772007,15,,,,,
1662,0.06329260021448135,15,,,,,
1663,0.04159168899059296,15,,,,,
1664,0.06859473884105682,15,,,,,
1665,0.031471386551856995,15,,,,,
1666,0.0329890176653862,15,,,,,
1667,0.05548381060361862,15,,,,,
1668,0.0326429083943367,15,,,,,
1669,0.05148189887404442,15,,,,,
1670,0.038238275796175,15,,,,,
1671,0.05175478011369705,15,,,,,
1672,0.04437423124909401,15,,,,,
1673,0.04797852411866188,15,,,,,
1674,0.008531525731086731,15,,,,,
1675,0.0334114246070385,15,,,,,
1676,0.021340027451515198,15,,,,,
1677,0.06746120750904083,15,,,,,
1678,0.04916946962475777,15,,,,,
1679,0.02840818278491497,15,,,,,
1680,0.03990982472896576,15,,,,,
1681,0.048793017864227295,15,,,,,
1682,0.030208146199584007,15,,,,,
1683,0.027478011325001717,15,,,,,
1684,0.030115531757473946,15,,,,,
1685,0.047346945852041245,15,,,,,
1686,0.06340588629245758,15,,,,,
1687,0.05883784964680672,15,,,,,
1688,0.0409306176006794,15,,,,,
1689,0.06046481430530548,15,,,,,
1690,0.05106513947248459,15,,,,,
1691,0.05986769497394562,15,,,,,
1692,0.052498988807201385,15,,,,,
1693,0.0677233338356018,15,,,,,
1694,0.019054267555475235,15,,,,,
1695,0.07207995653152466,15,,,,,
1696,0.03146496042609215,15,,,,,
1697,0.05288555100560188,15,,,,,
1698,0.025476772338151932,15,,,,,
1699,0.03848365694284439,15,,,,,
1700,0.03763913735747337,15,,,,,
1701,0.024950630962848663,15,,,,,
1702,0.049916770309209824,15,,,,,
1703,0.054108235985040665,15,,,,,
1704,0.025144174695014954,15,,,,,
1705,0.06254565715789795,15,,,,,
1706,0.0638006329536438,15,,,,,
1707,0.07876654714345932,15,,,,,
1708,0.07493811845779419,15,,,,,
1709,0.03307632729411125,15,,,,,
1710,0.043086547404527664,15,,,,,
1711,0.058715175837278366,15,,,,,
210,,,0.04829288274049759,,,,
211,,,0.036092910915613174,,,,
212,,,0.04086087644100189,,,,
213,,,0.08154958486557007,,,,
214,,,0.02037583664059639,,,,
215,,,0.02549491822719574,,,,
216,,,0.03151092305779457,,,,
217,,,0.05290210619568825,,,,
218,,,0.045979809015989304,,,,
219,,,0.045220211148262024,,,,
220,,,0.04406542330980301,,,,
221,,,0.028413541615009308,,,,
222,,,0.07868611812591553,,,,
223,,,0.05561639741063118,,,,
1711,,15,,0.04488234221935272,,,
1711,,15,,,0.845734179019928,0.9895833730697632,0.04477738216519356
1712,0.01557108573615551,16,,,,,
1713,0.04243682324886322,16,,,,,
1714,0.04135090857744217,16,,,,,
1715,0.0682700127363205,16,,,,,
1716,0.0498964749276638,16,,,,,
1717,0.023907409980893135,16,,,,,
1718,0.03857250511646271,16,,,,,
1719,0.03464073687791824,16,,,,,
1720,0.07555580884218216,16,,,,,
1721,0.057129740715026855,16,,,,,
1722,0.06830360740423203,16,,,,,
1723,0.0258027296513319,16,,,,,
1724,0.06072578951716423,16,,,,,
1725,0.04165251925587654,16,,,,,
1726,0.028277279809117317,16,,,,,
1727,0.046889107674360275,16,,,,,
1728,0.054032813757658005,16,,,,,
1729,0.06710955500602722,16,,,,,
1730,0.017425674945116043,16,,,,,
1731,0.04354332014918327,16,,,,,
1732,0.03697095811367035,16,,,,,
1733,0.03645408898591995,16,,,,,
1734,0.024164747446775436,16,,,,,
1735,0.05219872668385506,16,,,,,
1736,0.04251576587557793,16,,,,,
1737,0.04416028410196304,16,,,,,
1738,0.062386468052864075,16,,,,,
1739,0.048968683928251266,16,,,,,
1740,0.04030836746096611,16,,,,,
1741,0.04532001540064812,16,,,,,
1742,0.048175472766160965,16,,,,,
1743,0.025240497663617134,16,,,,,
1744,0.04323115944862366,16,,,,,
1745,0.05019840598106384,16,,,,,
1746,0.030270198360085487,16,,,,,
1747,0.036930400878190994,16,,,,,
1748,0.0480012521147728,16,,,,,
1749,0.025165589526295662,16,,,,,
1750,0.03738555684685707,16,,,,,
1751,0.04847929626703262,16,,,,,
1752,0.03409198299050331,16,,,,,
1753,0.03215111419558525,16,,,,,
1754,0.04034603014588356,16,,,,,
1755,0.03752104565501213,16,,,,,
1756,0.06111394613981247,16,,,,,
1757,0.060586005449295044,16,,,,,
1758,0.10441682487726212,16,,,,,
1759,0.03866507485508919,16,,,,,
1760,0.05035993829369545,16,,,,,
1761,0.01796421781182289,16,,,,,
1762,0.05809525400400162,16,,,,,
1763,0.024006474763154984,16,,,,,
1764,0.03394850715994835,16,,,,,
1765,0.03958364948630333,16,,,,,
1766,0.024119364097714424,16,,,,,
1767,0.03765091672539711,16,,,,,
1768,0.05019615218043327,16,,,,,
1769,0.05102000758051872,16,,,,,
1770,0.03965996950864792,16,,,,,
1771,0.0357736200094223,16,,,,,
1772,0.046606384217739105,16,,,,,
1773,0.04029751196503639,16,,,,,
1774,0.05713836848735809,16,,,,,
1775,0.04776666313409805,16,,,,,
1776,0.04321946203708649,16,,,,,
1777,0.06640113890171051,16,,,,,
1778,0.017737960442900658,16,,,,,
1779,0.05433693528175354,16,,,,,
1780,0.04401664063334465,16,,,,,
1781,0.045154716819524765,16,,,,,
1782,0.07783500105142593,16,,,,,
1783,0.02275749482214451,16,,,,,
1784,0.06530413776636124,16,,,,,
1785,0.03663160279393196,16,,,,,
1786,0.05155987665057182,16,,,,,
1787,0.050220146775245667,16,,,,,
1788,0.017925329506397247,16,,,,,
1789,0.03895653411746025,16,,,,,
1790,0.02642371505498886,16,,,,,
1791,0.0440470315515995,16,,,,,
1792,0.0460476279258728,16,,,,,
1793,0.03292666748166084,16,,,,,
1794,0.08023878186941147,16,,,,,
1795,0.030219342559576035,16,,,,,
1796,0.04751913622021675,16,,,,,
1797,0.06123768910765648,16,,,,,
1798,0.046039361506700516,16,,,,,
1799,0.034508347511291504,16,,,,,
1800,0.037941865622997284,16,,,,,
1801,0.030465753749012947,16,,,,,
1802,0.03825782611966133,16,,,,,
1803,0.024970630183815956,16,,,,,
1804,0.03304022550582886,16,,,,,
1805,0.06041671708226204,16,,,,,
1806,0.045251138508319855,16,,,,,
1807,0.031166834756731987,16,,,,,
1808,0.05692264437675476,16,,,,,
1809,0.04872151464223862,16,,,,,
1810,0.052045244723558426,16,,,,,
1811,0.034793708473443985,16,,,,,
1812,0.06070941686630249,16,,,,,
1813,0.05721249431371689,16,,,,,
1814,0.0670323446393013,16,,,,,
1815,0.03280089795589447,16,,,,,
1816,0.04802345857024193,16,,,,,
1817,0.027972815558314323,16,,,,,
1818,0.026151634752750397,16,,,,,
224,,,0.043971601873636246,,,,
225,,,0.0344238355755806,,,,
226,,,0.03663147985935211,,,,
227,,,0.07566975802183151,,,,
228,,,0.01987195946276188,,,,
229,,,0.02589985728263855,,,,
230,,,0.03052082471549511,,,,
231,,,0.0495268814265728,,,,
232,,,0.044251251965761185,,,,
233,,,0.043086957186460495,,,,
234,,,0.04415670037269592,,,,
235,,,0.026932423934340477,,,,
236,,,0.07512089610099792,,,,
237,,,0.0550253726541996,,,,
1818,,16,,0.04266907647252083,,,
1818,,16,,,0.83134925365448,0.9806547164916992,0.04383439943194389
1819,0.04614625871181488,17,,,,,
1820,0.02985956333577633,17,,,,,
1821,0.04862510785460472,17,,,,,
1822,0.03065512143075466,17,,,,,
1823,0.050408944487571716,17,,,,,
1824,0.06653601676225662,17,,,,,
1825,0.043075818568468094,17,,,,,
1826,0.04813019186258316,17,,,,,
1827,0.03374894708395004,17,,,,,
1828,0.03586790710687637,17,,,,,
1829,0.04488803446292877,17,,,,,
1830,0.041728999465703964,17,,,,,
1831,0.04370218887925148,17,,,,,
1832,0.04386306554079056,17,,,,,
1833,0.046652257442474365,17,,,,,
1834,0.040231622755527496,17,,,,,
1835,0.052962541580200195,17,,,,,
1836,0.0648965910077095,17,,,,,
1837,0.04839790239930153,17,,,,,
1838,0.03888962045311928,17,,,,,
1839,0.04324300214648247,17,,,,,
1840,0.0648731216788292,17,,,,,
1841,0.03803800791501999,17,,,,,
1842,0.0608442947268486,17,,,,,
1843,0.07040941715240479,17,,,,,
1844,0.04004330560564995,17,,,,,
1845,0.023443613201379776,17,,,,,
1846,0.05529466271400452,17,,,,,
1847,0.04000438377261162,17,,,,,
1848,0.048367690294981,17,,,,,
1849,0.030300725251436234,17,,,,,
1850,0.04074719920754433,17,,,,,
1851,0.027328871190547943,17,,,,,
1852,0.03263794258236885,17,,,,,
1853,0.023384667932987213,17,,,,,
1854,0.06490679085254669,17,,,,,
1855,0.05030762404203415,17,,,,,
1856,0.042137887328863144,17,,,,,
1857,0.018509672954678535,17,,,,,
1858,0.043528180569410324,17,,,,,
1859,0.029734142124652863,17,,,,,
1860,0.0333760604262352,17,,,,,
1861,0.08396715670824051,17,,,,,
1862,0.03499702364206314,17,,,,,
1863,0.06960801035165787,17,,,,,
1864,0.0415525957942009,17,,,,,
1865,0.03175469487905502,17,,,,,
1866,0.041998039931058884,17,,,,,
1867,0.027981441468000412,17,,,,,
1868,0.02817070670425892,17,,,,,
1869,0.03957531601190567,17,,,,,
1870,0.04894733801484108,17,,,,,
1871,0.027776669710874557,17,,,,,
1872,0.04154469817876816,17,,,,,
1873,0.05441492050886154,17,,,,,
1874,0.03080061636865139,17,,,,,
1875,0.06377686560153961,17,,,,,
1876,0.02852117083966732,17,,,,,
1877,0.0636165663599968,17,,,,,
1878,0.047016777098178864,17,,,,,
1879,0.031239885836839676,17,,,,,
1880,0.04769139364361763,17,,,,,
1881,0.06005879491567612,17,,,,,
1882,0.03288228064775467,17,,,,,
1883,0.027655890211462975,17,,,,,
1884,0.06530777364969254,17,,,,,
1885,0.04380757361650467,17,,,,,
1886,0.037898994982242584,17,,,,,
1887,0.04274371266365051,17,,,,,
1888,0.03814101964235306,17,,,,,
1889,0.02874193899333477,17,,,,,
1890,0.06374066323041916,17,,,,,
1891,0.018516868352890015,17,,,,,
1892,0.046394459903240204,17,,,,,
1893,0.03319334611296654,17,,,,,
1894,0.04586275294423103,17,,,,,
1895,0.0668763592839241,17,,,,,
1896,0.04364753141999245,17,,,,,
1897,0.03717371076345444,17,,,,,
1898,0.036985356360673904,17,,,,,
1899,0.037947166711091995,17,,,,,
1900,0.02795141562819481,17,,,,,
1901,0.03434832766652107,17,,,,,
1902,0.04015070199966431,17,,,,,
1903,0.04657076671719551,17,,,,,
1904,0.02294977940618992,17,,,,,
1905,0.026554472744464874,17,,,,,
1906,0.028905734419822693,17,,,,,
1907,0.049365509301424026,17,,,,,
1908,0.05036093294620514,17,,,,,
1909,0.05268876254558563,17,,,,,
1910,0.033330127596855164,17,,,,,
1911,0.02852385863661766,17,,,,,
1912,0.03753630444407463,17,,,,,
1913,0.046704310923814774,17,,,,,
1914,0.05128512531518936,17,,,,,
1915,0.05077290162444115,17,,,,,
1916,0.03474186733365059,17,,,,,
1917,0.026258911937475204,17,,,,,
1918,0.030491255223751068,17,,,,,
1919,0.04255816712975502,17,,,,,
1920,0.014880291186273098,17,,,,,
1921,0.014184758067131042,17,,,,,
1922,0.02934924326837063,17,,,,,
1923,0.058848533779382706,17,,,,,
1924,0.041183870285749435,17,,,,,
1925,0.02429167553782463,17,,,,,
238,,,0.044169168919324875,,,,
239,,,0.033650051802396774,,,,
240,,,0.03521231934428215,,,,
241,,,0.07546579837799072,,,,
242,,,0.022551381960511208,,,,
243,,,0.029500730335712433,,,,
244,,,0.02998487651348114,,,,
245,,,0.05462687090039253,,,,
246,,,0.04806499555706978,,,,
247,,,0.043524205684661865,,,,
248,,,0.04750610515475273,,,,
249,,,0.027343766763806343,,,,
250,,,0.0802496075630188,,,,
251,,,0.0499652624130249,,,,
1925,,17,,0.0441560260951519,,,
1925,,17,,,0.8373016119003296,0.9910714030265808,0.04170464351773262
1926,0.0558033362030983,18,,,,,
1927,0.04301559180021286,18,,,,,
1928,0.023383209481835365,18,,,,,
1929,0.014435452409088612,18,,,,,
1930,0.037213630974292755,18,,,,,
1931,0.03934395685791969,18,,,,,
1932,0.011512603610754013,18,,,,,
1933,0.02986438199877739,18,,,,,
1934,0.03455710783600807,18,,,,,
1935,0.04226238653063774,18,,,,,
1936,0.028368856757879257,18,,,,,
1937,0.030876154080033302,18,,,,,
1938,0.06483935564756393,18,,,,,
1939,0.02153615653514862,18,,,,,
1940,0.044365912675857544,18,,,,,
1941,0.05538994073867798,18,,,,,
1942,0.05957353115081787,18,,,,,
1943,0.04356519132852554,18,,,,,
1944,0.042144693434238434,18,,,,,
1945,0.04501594975590706,18,,,,,
1946,0.03237191587686539,18,,,,,
1947,0.048188261687755585,18,,,,,
1948,0.05048711597919464,18,,,,,
1949,0.027408039197325706,18,,,,,
1950,0.02030108869075775,18,,,,,
1951,0.023923294618725777,18,,,,,
1952,0.035036660730838776,18,,,,,
1953,0.060299910604953766,18,,,,,
1954,0.04717245697975159,18,,,,,
1955,0.06365150213241577,18,,,,,
1956,0.03510891646146774,18,,,,,
1957,0.05583791062235832,18,,,,,
1958,0.05580994859337807,18,,,,,
1959,0.05746429041028023,18,,,,,
1960,0.03153311088681221,18,,,,,
1961,0.054007504135370255,18,,,,,
1962,0.05134401470422745,18,,,,,
1963,0.040608227252960205,18,,,,,
1964,0.02189330942928791,18,,,,,
1965,0.018215341493487358,18,,,,,
1966,0.049850087612867355,18,,,,,
1967,0.05461401119828224,18,,,,,
1968,0.055266570299863815,18,,,,,
1969,0.06367360055446625,18,,,,,
1970,0.028995132073760033,18,,,,,
1971,0.04408424347639084,18,,,,,
1972,0.05549225956201553,18,,,,,
1973,0.06716601550579071,18,,,,,
