csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/micro,csv-train_loss_epoch,csv-accuracy/none
0.0020606955513358116,16,1301,,,,,
0.00077487260568887,16,1302,,,,,
0.007646401412785053,16,1303,,,,,
0.0009170591365545988,16,1304,,,,,
0.0021669126581400633,16,1305,,,,,
0.003904788289219141,16,1306,,,,,
0.0006931718671694398,16,1307,,,,,
0.005220109596848488,16,1308,,,,,
0.0122943464666605,16,1309,,,,,
0.004363839514553547,16,1310,,,,,
0.016278564929962158,16,1311,,,,,
0.0009626481914892793,16,1312,,,,,
0.0031792358495295048,16,1313,,,,,
0.0040512350387871265,16,1314,,,,,
0.0004502112278714776,16,1315,,,,,
0.0039185998030006886,16,1316,,,,,
0.0007804016931913793,16,1317,,,,,
0.005832413677126169,16,1318,,,,,
0.0012672282755374908,16,1319,,,,,
0.0028549586422741413,16,1320,,,,,
0.001416447339579463,16,1321,,,,,
0.0005927435122430325,16,1322,,,,,
0.0019601210951805115,16,1323,,,,,
0.004851603414863348,16,1324,,,,,
0.00599654158577323,16,1325,,,,,
0.0016788477078080177,16,1326,,,,,
0.0018811686895787716,16,1327,,,,,
0.0011059409007430077,16,1328,,,,,
0.0029172224458307028,16,1329,,,,,
0.004477974493056536,16,1330,,,,,
0.004632086493074894,16,1331,,,,,
0.004159240983426571,16,1332,,,,,
0.0004672399372793734,16,1333,,,,,
0.002026374451816082,16,1334,,,,,
0.0018297627102583647,16,1335,,,,,
0.0010893924627453089,16,1336,,,,,
0.0003300579555798322,16,1337,,,,,
0.01470241229981184,16,1338,,,,,
0.00019435890135355294,16,1339,,,,,
0.0019107284024357796,16,1340,,,,,
0.007478777319192886,16,1341,,,,,
0.0067202188074588776,16,1342,,,,,
0.002155577065423131,16,1343,,,,,
0.0004367268120404333,16,1344,,,,,
0.0011985391611233354,16,1345,,,,,
0.0010125621920451522,16,1346,,,,,
0.0013670630287379026,16,1347,,,,,
0.0002816799096763134,16,1348,,,,,
0.008203444071114063,16,1349,,,,,
0.0008060994441621006,16,1350,,,,,
0.00034961572964675725,16,1351,,,,,
0.00018744589760899544,16,1352,,,,,
0.0009761877008713782,16,1353,,,,,
0.0033025681041181087,16,1354,,,,,
0.0015998551389202476,16,1355,,,,,
0.0006408360204659402,16,1356,,,,,
0.0008970425697043538,16,1357,,,,,
0.009891626425087452,16,1358,,,,,
0.00454969285055995,16,1359,,,,,
,,160,8.751603104428796e-07,,,,
,,161,0.002421894110739231,,,,
,,162,4.2160780822086963e-07,,,,
,,163,0.0010378549341112375,,,,
,,164,2.330260855387678e-07,,,,
,,165,0.0031861166935414076,,,,
,,166,4.739353300919902e-07,,,,
,,167,2.7777122113548103e-07,,,,
,,168,0.0025205358397215605,,,,
,,169,1.066267486748984e-06,,,,
,16,1359,,0.0009169749682769179,,,
,16,1359,,,0.9943181872367859,0.0034756965469568968,0.9943181872367859
0.003915447276085615,17,1360,,,,,
0.0005797583144158125,17,1361,,,,,
0.005141682457178831,17,1362,,,,,
0.004614042583853006,17,1363,,,,,
0.00021073361858725548,17,1364,,,,,
0.0060783145017921925,17,1365,,,,,
0.0001751621748553589,17,1366,,,,,
0.0023013874888420105,17,1367,,,,,
0.002967776032164693,17,1368,,,,,
0.001189752365462482,17,1369,,,,,
0.02095663733780384,17,1370,,,,,
0.0060203103348612785,17,1371,,,,,
0.0023100341204553843,17,1372,,,,,
0.0011337262112647295,17,1373,,,,,
0.00043455552076920867,17,1374,,,,,
0.0005303523503243923,17,1375,,,,,
0.0008100662380456924,17,1376,,,,,
0.00143430067691952,17,1377,,,,,
0.0033812960609793663,17,1378,,,,,
0.004308778792619705,17,1379,,,,,
0.0002516587555874139,17,1380,,,,,
0.00031281894189305604,17,1381,,,,,
0.0016842464683577418,17,1382,,,,,
0.0016286807367578149,17,1383,,,,,
0.002213243395090103,17,1384,,,,,
0.0017227053176611662,17,1385,,,,,
0.004334465600550175,17,1386,,,,,
0.0031248871237039566,17,1387,,,,,
0.003571033012121916,17,1388,,,,,
0.005423767492175102,17,1389,,,,,
0.001780774211511016,17,1390,,,,,
0.002098368015140295,17,1391,,,,,
0.009109064936637878,17,1392,,,,,
0.0030946715269237757,17,1393,,,,,
0.00015590994735248387,17,1394,,,,,
0.00027969697839580476,17,1395,,,,,
0.0001380579051328823,17,1396,,,,,
0.0018804954597726464,17,1397,,,,,
0.0004453386936802417,17,1398,,,,,
0.001166157890111208,17,1399,,,,,
0.012708655558526516,17,1400,,,,,
0.0020292489789426327,17,1401,,,,,
0.00045094097731634974,17,1402,,,,,
0.0003610645071603358,17,1403,,,,,
0.0060217780992388725,17,1404,,,,,
0.0007857261225581169,17,1405,,,,,
0.0031272799242287874,17,1406,,,,,
0.0007030003471300006,17,1407,,,,,
0.0005439762026071548,17,1408,,,,,
0.0011621613521128893,17,1409,,,,,
0.0035849225241690874,17,1410,,,,,
0.00106305000372231,17,1411,,,,,
0.0023779089096933603,17,1412,,,,,
0.00051522022113204,17,1413,,,,,
0.003628887701779604,17,1414,,,,,
0.0011313253780826926,17,1415,,,,,
0.0003339225077070296,17,1416,,,,,
0.004247032105922699,17,1417,,,,,
0.0004099845828022808,17,1418,,,,,
0.00047737383283674717,17,1419,,,,,
0.00011891579924849793,17,1420,,,,,
0.002986125648021698,17,1421,,,,,
0.00010220668627880514,17,1422,,,,,
0.00037768768379464746,17,1423,,,,,
0.004614188801497221,17,1424,,,,,
0.004290197975933552,17,1425,,,,,
0.0059817335568368435,17,1426,,,,,
0.002073790179565549,17,1427,,,,,
0.0003396992979105562,17,1428,,,,,
0.0014925547875463963,17,1429,,,,,
0.008069770410656929,17,1430,,,,,
0.0002669921377673745,17,1431,,,,,
0.001375568681396544,17,1432,,,,,
0.00090545549755916,17,1433,,,,,
0.010252940468490124,17,1434,,,,,
0.004884249530732632,17,1435,,,,,
0.0023535683285444975,17,1436,,,,,
0.0022882462944835424,17,1437,,,,,
0.0030436753295361996,17,1438,,,,,
0.0029319808818399906,17,1439,,,,,
,,170,1.3888764442526735e-05,,,,
,,171,0.002606674563139677,,,,
,,172,1.0166750143980607e-06,,,,
,,173,0.0011619641445577145,,,,
,,174,3.378916289875633e-06,,,,
,,175,0.0034389528445899487,,,,
,,176,2.5067070055229124e-06,,,,
,,177,7.547359359705297e-07,,,,
,,178,0.0028707811143249273,,,,
,,179,3.162203029205557e-06,,,,
,17,1439,,0.0010103080421686172,,,
,17,1439,,,0.9914772510528564,0.0027165396604686975,0.9914772510528564
0.0023836386390030384,18,1440,,,,,
0.005465851631015539,18,1441,,,,,
0.0013097897171974182,18,1442,,,,,
0.00307282037101686,18,1443,,,,,
0.0038927963469177485,18,1444,,,,,
0.003497169353067875,18,1445,,,,,
0.0005510032642632723,18,1446,,,,,
0.00028162510716356337,18,1447,,,,,
0.00027295033214613795,18,1448,,,,,
0.0007305009057745337,18,1449,,,,,
0.0011846786364912987,18,1450,,,,,
0.00036260022898204625,18,1451,,,,,
0.008065113797783852,18,1452,,,,,
0.0012372876517474651,18,1453,,,,,
0.0003537117154337466,18,1454,,,,,
0.0012259525246918201,18,1455,,,,,
0.005459555424749851,18,1456,,,,,
0.0003394520899746567,18,1457,,,,,
0.009737631306052208,18,1458,,,,,
0.0003909895895048976,18,1459,,,,,
0.0014260811731219292,18,1460,,,,,
0.0036988412030041218,18,1461,,,,,
0.00026049811276607215,18,1462,,,,,
0.0008000161033123732,18,1463,,,,,
0.00010162328544538468,18,1464,,,,,
0.00011211713717784733,18,1465,,,,,
0.003982332535088062,18,1466,,,,,
0.0018742972752079368,18,1467,,,,,
0.006789590697735548,18,1468,,,,,
8.13011429272592e-05,18,1469,,,,,
0.0012491244124248624,18,1470,,,,,
0.00406318623572588,18,1471,,,,,
0.0026665423065423965,18,1472,,,,,
0.0005230411770753562,18,1473,,,,,
0.010532314889132977,18,1474,,,,,
0.002409544074907899,18,1475,,,,,
0.0038891283329576254,18,1476,,,,,
0.005541543010622263,18,1477,,,,,
0.0082769263535738,18,1478,,,,,
0.004161128308624029,18,1479,,,,,
0.0006347442395053804,18,1480,,,,,
0.008676856756210327,18,1481,,,,,
0.001958167413249612,18,1482,,,,,
0.0021190440747886896,18,1483,,,,,
0.0137802604585886,18,1484,,,,,
0.0017324017826467752,18,1485,,,,,
0.006608202122151852,18,1486,,,,,
0.0031971242278814316,18,1487,,,,,
0.0029680158477276564,18,1488,,,,,
0.00014271418331190944,18,1489,,,,,
0.012199215590953827,18,1490,,,,,
0.00019656096992548555,18,1491,,,,,
0.002376523334532976,18,1492,,,,,
0.006374418269842863,18,1493,,,,,
0.00022944013471715152,18,1494,,,,,
0.0008808111306279898,18,1495,,,,,
0.0006598923355340958,18,1496,,,,,
0.0013908295659348369,18,1497,,,,,
0.007962784729897976,18,1498,,,,,
0.008855817839503288,18,1499,,,,,
0.00043005356565117836,18,1500,,,,,
0.0006729638553224504,18,1501,,,,,
0.0029365993104875088,18,1502,,,,,
0.0029925177805125713,18,1503,,,,,
0.0007769489311613142,18,1504,,,,,
0.0024190195836126804,18,1505,,,,,
0.000258623156696558,18,1506,,,,,
0.00032215763349086046,18,1507,,,,,
0.0036242115311324596,18,1508,,,,,
0.0006974456482566893,18,1509,,,,,
0.0006370992050506175,18,1510,,,,,
0.0010424312204122543,18,1511,,,,,
0.014462431892752647,18,1512,,,,,
0.01119751762598753,18,1513,,,,,
0.0023182809818536043,18,1514,,,,,
0.0015559906605631113,18,1515,,,,,
0.004102377220988274,18,1516,,,,,
0.001096951775252819,18,1517,,,,,
0.0033215167932212353,18,1518,,,,,
0.0006621152861043811,18,1519,,,,,
,,180,2.7671799216477666e-06,,,,
,,181,0.0037711048498749733,,,,
,,182,1.1143247320433147e-06,,,,
,,183,0.0005189088406041265,,,,
,,184,9.565186473992071e-07,,,,
,,185,0.004412095528095961,,,,
,,186,1.8446364720148267e-06,,,,
,,187,1.0055009624920785e-06,,,,
,,188,0.0038837636820971966,,,,
,,189,3.5066243526671315e-06,,,,
,18,1519,,0.0012597067980095744,,,
,18,1519,,,0.9943181872367859,0.003134067403152585,0.9943181872367859
