csv-train_loss_step,csv-epoch,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
0.028109358623623848,32,1290,,,,,
0.027766326442360878,32,1291,,,,,
0.04896872118115425,32,1292,,,,,
0.025729957967996597,32,1293,,,,,
0.03794611617922783,32,1294,,,,,
0.03054332546889782,32,1295,,,,,
0.04819108545780182,32,1296,,,,,
0.040830470621585846,32,1297,,,,,
0.0485699288547039,32,1298,,,,,
0.03733403608202934,32,1299,,,,,
0.05944403260946274,32,1300,,,,,
0.02863595075905323,32,1301,,,,,
0.055159442126750946,32,1302,,,,,
0.06231493502855301,32,1303,,,,,
0.04824080690741539,32,1304,,,,,
0.06550941616296768,32,1305,,,,,
0.03714774176478386,32,1306,,,,,
0.05558967590332031,32,1307,,,,,
0.03775164484977722,32,1308,,,,,
0.04616113379597664,32,1309,,,,,
0.053384602069854736,32,1310,,,,,
0.04919645935297012,32,1311,,,,,
0.0661933571100235,32,1312,,,,,
0.03367454931139946,32,1313,,,,,
0.05073460564017296,32,1314,,,,,
0.032247643917798996,32,1315,,,,,
0.055782221257686615,32,1316,,,,,
0.035719048231840134,32,1317,,,,,
0.06605175882577896,32,1318,,,,,
0.030116306617856026,32,1319,,,,,
,,160,0.02818554826080799,,,,
,,161,0.029468439519405365,,,,
,,162,0.024704638868570328,,,,
,,163,0.02809733897447586,,,,
,,164,0.03280187398195267,,,,
,32,1319,,0.028651569038629532,,,
,32,1319,,,1.0,0.04334007948637009,0.8343750238418579
0.04218847304582596,33,1320,,,,,
0.05705833062529564,33,1321,,,,,
0.030721919611096382,33,1322,,,,,
0.0373181477189064,33,1323,,,,,
0.022762112319469452,33,1324,,,,,
0.04226773977279663,33,1325,,,,,
0.03894349932670593,33,1326,,,,,
0.021622493863105774,33,1327,,,,,
0.056862518191337585,33,1328,,,,,
0.034328147768974304,33,1329,,,,,
0.026915855705738068,33,1330,,,,,
0.024084966629743576,33,1331,,,,,
0.031635355204343796,33,1332,,,,,
0.03563877195119858,33,1333,,,,,
0.021477852016687393,33,1334,,,,,
0.036912549287080765,33,1335,,,,,
0.03877968341112137,33,1336,,,,,
0.04611311852931976,33,1337,,,,,
0.061867546290159225,33,1338,,,,,
0.05571473017334938,33,1339,,,,,
0.03960235416889191,33,1340,,,,,
0.0525725781917572,33,1341,,,,,
0.047977201640605927,33,1342,,,,,
0.0686294436454773,33,1343,,,,,
0.033203963190317154,33,1344,,,,,
0.04559672623872757,33,1345,,,,,
0.0455191470682621,33,1346,,,,,
0.053652286529541016,33,1347,,,,,
0.052640218287706375,33,1348,,,,,
0.034134186804294586,33,1349,,,,,
0.039846353232860565,33,1350,,,,,
0.052334241569042206,33,1351,,,,,
0.03816751763224602,33,1352,,,,,
0.04018377512693405,33,1353,,,,,
0.03661501780152321,33,1354,,,,,
0.032650165259838104,33,1355,,,,,
0.033164914697408676,33,1356,,,,,
0.0847427174448967,33,1357,,,,,
0.050808344036340714,33,1358,,,,,
0.05260293185710907,33,1359,,,,,
,,165,0.02853371389210224,,,,
,,166,0.031171023845672607,,,,
,,167,0.02357763983309269,,,,
,,168,0.026975955814123154,,,,
,,169,0.032947614789009094,,,,
,33,1359,,0.028641190379858017,,,
,33,1359,,,1.0,0.04244644567370415,0.8343750238418579
0.04955568537116051,34,1360,,,,,
0.0588652566075325,34,1361,,,,,
0.02120937593281269,34,1362,,,,,
0.03664103522896767,34,1363,,,,,
0.04052085056900978,34,1364,,,,,
0.03225930407643318,34,1365,,,,,
0.04037175327539444,34,1366,,,,,
0.040514856576919556,34,1367,,,,,
0.06779814511537552,34,1368,,,,,
0.02485523745417595,34,1369,,,,,
0.020919442176818848,34,1370,,,,,
0.06264178454875946,34,1371,,,,,
0.04703917354345322,34,1372,,,,,
0.033167511224746704,34,1373,,,,,
0.04084043949842453,34,1374,,,,,
0.028111102059483528,34,1375,,,,,
0.04533346742391586,34,1376,,,,,
0.05940426141023636,34,1377,,,,,
0.0376228503882885,34,1378,,,,,
0.05276139825582504,34,1379,,,,,
0.034006088972091675,34,1380,,,,,
0.04050276428461075,34,1381,,,,,
0.053340841084718704,34,1382,,,,,
0.05758245661854744,34,1383,,,,,
0.035849977284669876,34,1384,,,,,
0.05088755115866661,34,1385,,,,,
0.04005270078778267,34,1386,,,,,
0.05687468498945236,34,1387,,,,,
0.03092314675450325,34,1388,,,,,
0.030294639989733696,34,1389,,,,,
0.04131053760647774,34,1390,,,,,
0.041552700102329254,34,1391,,,,,
0.04112653806805611,34,1392,,,,,
0.04478432610630989,34,1393,,,,,
0.050627388060092926,34,1394,,,,,
0.04978474602103233,34,1395,,,,,
0.0362352579832077,34,1396,,,,,
0.040682900696992874,34,1397,,,,,
0.039467260241508484,34,1398,,,,,
0.05513583868741989,34,1399,,,,,
,,170,0.02687693201005459,,,,
,,171,0.03138231113553047,,,,
,,172,0.02372833527624607,,,,
,,173,0.027428394183516502,,,,
,,174,0.038376584649086,,,,
,34,1399,,0.029558513313531876,,,
,34,1399,,,1.0,0.042786382138729095,0.8343750238418579
0.029303427785634995,35,1400,,,,,
0.027307575568556786,35,1401,,,,,
0.04919273778796196,35,1402,,,,,
0.03736170381307602,35,1403,,,,,
0.042990006506443024,35,1404,,,,,
0.03891818970441818,35,1405,,,,,
0.027196211740374565,35,1406,,,,,
0.06376981735229492,35,1407,,,,,
0.03886844962835312,35,1408,,,,,
0.04878602176904678,35,1409,,,,,
0.051542967557907104,35,1410,,,,,
0.02934596873819828,35,1411,,,,,
0.04401051625609398,35,1412,,,,,
0.01954795978963375,35,1413,,,,,
0.05195951834321022,35,1414,,,,,
0.04161691665649414,35,1415,,,,,
0.018559396266937256,35,1416,,,,,
0.04776593670248985,35,1417,,,,,
0.03673538193106651,35,1418,,,,,
0.055503200739622116,35,1419,,,,,
0.05000654608011246,35,1420,,,,,
0.04730767011642456,35,1421,,,,,
0.04908684641122818,35,1422,,,,,
0.01911470852792263,35,1423,,,,,
0.033040959388017654,35,1424,,,,,
0.030363798141479492,35,1425,,,,,
0.03862962871789932,35,1426,,,,,
0.05388457328081131,35,1427,,,,,
0.0386190339922905,35,1428,,,,,
0.05168960243463516,35,1429,,,,,
0.042005062103271484,35,1430,,,,,
0.0361638180911541,35,1431,,,,,
0.055374518036842346,35,1432,,,,,
0.05226464942097664,35,1433,,,,,
0.043712422251701355,35,1434,,,,,
0.010555983521044254,35,1435,,,,,
0.0321931317448616,35,1436,,,,,
0.03987714648246765,35,1437,,,,,
0.03644201532006264,35,1438,,,,,
0.05539781600236893,35,1439,,,,,
,,175,0.027086913585662842,,,,
,,176,0.030045218765735626,,,,
,,177,0.023000352084636688,,,,
,,178,0.024804789572954178,,,,
,,179,0.03563563525676727,,,,
,35,1439,,0.02811458148062229,,,
,35,1439,,,1.0,0.04040028899908066,0.8343750238418579
0.04005294293165207,36,1440,,,,,
0.02950395457446575,36,1441,,,,,
0.0383484847843647,36,1442,,,,,
0.06012102961540222,36,1443,,,,,
0.037489041686058044,36,1444,,,,,
0.03693072125315666,36,1445,,,,,
0.04386959597468376,36,1446,,,,,
0.06429238617420197,36,1447,,,,,
0.02495746500790119,36,1448,,,,,
0.03212807700037956,36,1449,,,,,
0.030087050050497055,36,1450,,,,,
0.02612989768385887,36,1451,,,,,
0.052030302584171295,36,1452,,,,,
0.04129811003804207,36,1453,,,,,
0.021632108837366104,36,1454,,,,,
0.035861704498529434,36,1455,,,,,
0.03955111652612686,36,1456,,,,,
0.04546661674976349,36,1457,,,,,
0.046550165861845016,36,1458,,,,,
0.04368000850081444,36,1459,,,,,
0.026053020730614662,36,1460,,,,,
0.02334178239107132,36,1461,,,,,
0.02516663633286953,36,1462,,,,,
0.03282919153571129,36,1463,,,,,
0.03241556137800217,36,1464,,,,,
0.03300018608570099,36,1465,,,,,
0.0350588858127594,36,1466,,,,,
0.06220066919922829,36,1467,,,,,
0.05114661157131195,36,1468,,,,,
0.043899741023778915,36,1469,,,,,
0.03432205319404602,36,1470,,,,,
0.035225190222263336,36,1471,,,,,
0.035791512578725815,36,1472,,,,,
0.041703514754772186,36,1473,,,,,
0.06940935552120209,36,1474,,,,,
0.054980047047138214,36,1475,,,,,
0.05323753505945206,36,1476,,,,,
0.052668340504169464,36,1477,,,,,
0.030679430812597275,36,1478,,,,,
0.04455122351646423,36,1479,,,,,
,,180,0.031104126945137978,,,,
,,181,0.03469352051615715,,,,
,,182,0.02339097298681736,,,,
,,183,0.024127410724759102,,,,
,,184,0.03794966638088226,,,,
,36,1479,,0.03025314211845398,,,
,36,1479,,,0.9906250238418579,0.040191538631916046,0.8343750238418579
0.06282909214496613,37,1480,,,,,
0.04165135696530342,37,1481,,,,,
0.04642266035079956,37,1482,,,,,
0.04503564536571503,37,1483,,,,,
0.03373643010854721,37,1484,,,,,
0.02650604397058487,37,1485,,,,,
0.026615478098392487,37,1486,,,,,
0.046842899173498154,37,1487,,,,,
0.04024418070912361,37,1488,,,,,
0.0592452809214592,37,1489,,,,,
0.03347411006689072,37,1490,,,,,
0.04119691252708435,37,1491,,,,,
0.050544850528240204,37,1492,,,,,
0.037512339651584625,37,1493,,,,,
0.04030977934598923,37,1494,,,,,
0.0281267911195755,37,1495,,,,,
0.04157601669430733,37,1496,,,,,
0.023010961711406708,37,1497,,,,,
0.06526219099760056,37,1498,,,,,
0.030338004231452942,37,1499,,,,,
0.05339381843805313,37,1500,,,,,
0.029944464564323425,37,1501,,,,,
0.028602929785847664,37,1502,,,,,
0.042992230504751205,37,1503,,,,,
0.04683765769004822,37,1504,,,,,
0.039114490151405334,37,1505,,,,,
0.04083430394530296,37,1506,,,,,
0.03571220114827156,37,1507,,,,,
0.030084509402513504,37,1508,,,,,
0.024893926456570625,37,1509,,,,,
0.04158001393079758,37,1510,,,,,
0.018174756318330765,37,1511,,,,,
0.03240690380334854,37,1512,,,,,
0.0751081109046936,37,1513,,,,,
0.05422148108482361,37,1514,,,,,
0.022261375561356544,37,1515,,,,,
0.049427345395088196,37,1516,,,,,
0.029158130288124084,37,1517,,,,,
0.023395882919430733,37,1518,,,,,
0.039028264582157135,37,1519,,,,,
,,185,0.02750246413052082,,,,
,,186,0.029889538884162903,,,,
,,187,0.023185327649116516,,,,
,,188,0.02543151006102562,,,,
,,189,0.034155264496803284,,,,
,37,1519,,0.0280328206717968,,,
,37,1519,,,0.996874988079071,0.03944134712219238,0.8343750238418579
0.036787375807762146,38,1520,,,,,
0.05059812590479851,38,1521,,,,,
0.034453608095645905,38,1522,,,,,
0.04272320866584778,38,1523,,,,,
0.028740225359797478,38,1524,,,,,
0.042090997099876404,38,1525,,,,,
0.03469060733914375,38,1526,,,,,
0.032988257706165314,38,1527,,,,,
0.04124729707837105,38,1528,,,,,
0.029885955154895782,38,1529,,,,,
0.021230800077319145,38,1530,,,,,
0.038461215794086456,38,1531,,,,,
0.04391642287373543,38,1532,,,,,
0.034874655306339264,38,1533,,,,,
0.053329989314079285,38,1534,,,,,
0.029585951939225197,38,1535,,,,,
0.041677504777908325,38,1536,,,,,
0.03349578380584717,38,1537,,,,,
0.05825939029455185,38,1538,,,,,
0.037995483726263046,38,1539,,,,,
0.03292315825819969,38,1540,,,,,
0.05536781996488571,38,1541,,,,,
0.02080131694674492,38,1542,,,,,
0.028546996414661407,38,1543,,,,,
0.06329696625471115,38,1544,,,,,
0.03803792595863342,38,1545,,,,,
0.024539250880479813,38,1546,,,,,
0.05436402186751366,38,1547,,,,,
0.030801864340901375,38,1548,,,,,
0.020231548696756363,38,1549,,,,,
0.05027320608496666,38,1550,,,,,
0.05196257308125496,38,1551,,,,,
0.03408303111791611,38,1552,,,,,
0.049076374620199203,38,1553,,,,,
0.03664545714855194,38,1554,,,,,
0.033007461577653885,38,1555,,,,,
0.04287443310022354,38,1556,,,,,
0.02285592444241047,38,1557,,,,,
0.041213780641555786,38,1558,,,,,
0.030147897079586983,38,1559,,,,,
,,190,0.02753680944442749,,,,
,,191,0.030028104782104492,,,,
,,192,0.021928295493125916,,,,
,,193,0.025930406525731087,,,,
,,194,0.03432120010256767,,,,
,38,1559,,0.02794896438717842,,,
,38,1559,,,1.0,0.03820209577679634,0.8374999761581421
0.0252988263964653,39,1560,,,,,
0.043863967061042786,39,1561,,,,,
0.03992701694369316,39,1562,,,,,
0.03467089682817459,39,1563,,,,,
0.023587848991155624,39,1564,,,,,
0.047381315380334854,39,1565,,,,,
0.037465211004018784,39,1566,,,,,
0.07091770321130753,39,1567,,,,,
0.03939368948340416,39,1568,,,,,
0.0551191009581089,39,1569,,,,,
0.04767953231930733,39,1570,,,,,
0.04510621726512909,39,1571,,,,,
0.035613302141427994,39,1572,,,,,
0.038435954600572586,39,1573,,,,,
0.047491706907749176,39,1574,,,,,
0.03626188635826111,39,1575,,,,,
0.03120872750878334,39,1576,,,,,
0.0338674820959568,39,1577,,,,,
0.039898261427879333,39,1578,,,,,
0.048406507819890976,39,1579,,,,,
0.05136866122484207,39,1580,,,,,
0.03746972605586052,39,1581,,,,,
0.04407910257577896,39,1582,,,,,
0.032573897391557693,39,1583,,,,,
0.029263824224472046,39,1584,,,,,
0.027194978669285774,39,1585,,,,,
0.04343906044960022,39,1586,,,,,
0.03010541945695877,39,1587,,,,,
0.05433761700987816,39,1588,,,,,
0.02809753268957138,39,1589,,,,,
0.04501592740416527,39,1590,,,,,
0.029151074588298798,39,1591,,,,,
0.03582005947828293,39,1592,,,,,
0.04723460599780083,39,1593,,,,,
0.031308483332395554,39,1594,,,,,
0.031757354736328125,39,1595,,,,,
0.054918549954891205,39,1596,,,,,
0.03475670889019966,39,1597,,,,,
0.03397446125745773,39,1598,,,,,
0.03528984636068344,39,1599,,,,,
,,195,0.028977584093809128,,,,
,,196,0.02884450927376747,,,,
,,197,0.021805206313729286,,,,
,,198,0.024163946509361267,,,,
,,199,0.0347440131008625,,,,
,39,1599,,0.0277070514857769,,,
,39,1599,,,1.0,0.03946880251169205,0.840624988079071
0.04164820909500122,40,1600,,,,,
0.042004719376564026,40,1601,,,,,
0.045630574226379395,40,1602,,,,,
0.017580939456820488,40,1603,,,,,
0.04067784547805786,40,1604,,,,,
0.05949282646179199,40,1605,,,,,
0.042308367788791656,40,1606,,,,,
0.034968044608831406,40,1607,,,,,
0.0406157411634922,40,1608,,,,,
0.03481170907616615,40,1609,,,,,
0.0222211554646492,40,1610,,,,,
0.02678210288286209,40,1611,,,,,
0.03945155814290047,40,1612,,,,,
0.03487775847315788,40,1613,,,,,
0.04115733504295349,40,1614,,,,,
0.03444191813468933,40,1615,,,,,
0.037034954875707626,40,1616,,,,,
0.026888538151979446,40,1617,,,,,
0.03831619396805763,40,1618,,,,,
0.03019142709672451,40,1619,,,,,
0.06663552671670914,40,1620,,,,,
0.028825953602790833,40,1621,,,,,
0.03646985441446304,40,1622,,,,,
0.03957653045654297,40,1623,,,,,
0.042929962277412415,40,1624,,,,,
0.049561742693185806,40,1625,,,,,
0.033757589757442474,40,1626,,,,,
0.02323279157280922,40,1627,,,,,
0.05439112335443497,40,1628,,,,,
0.04949513077735901,40,1629,,,,,
0.037263162434101105,40,1630,,,,,
0.034208014607429504,40,1631,,,,,
0.049522899091243744,40,1632,,,,,
0.024397188797593117,40,1633,,,,,
0.03560027480125427,40,1634,,,,,
0.04332249239087105,40,1635,,,,,
0.03048824518918991,40,1636,,,,,
0.04366747662425041,40,1637,,,,,
0.01893743686378002,40,1638,,,,,
0.026741303503513336,40,1639,,,,,
,,200,0.027218619361519814,,,,
,,201,0.029464658349752426,,,,
,,202,0.02158942259848118,,,,
,,203,0.023845575749874115,,,,
,,204,0.03689290210604668,,,,
,40,1639,,0.027802234515547752,,,
,40,1639,,,1.0,0.037503164261579514,0.831250011920929
0.037426020950078964,41,1640,,,,,
0.029917677864432335,41,1641,,,,,
0.0380241684615612,41,1642,,,,,
0.024965258315205574,41,1643,,,,,
0.019557319581508636,41,1644,,,,,
0.04275651276111603,41,1645,,,,,
0.05368173122406006,41,1646,,,,,
0.04587920010089874,41,1647,,,,,
0.06216595694422722,41,1648,,,,,
0.04303533211350441,41,1649,,,,,
0.03937384858727455,41,1650,,,,,
0.024714842438697815,41,1651,,,,,
0.025701677426695824,41,1652,,,,,
0.037744902074337006,41,1653,,,,,
0.03629211336374283,41,1654,,,,,
0.027103809639811516,41,1655,,,,,
0.03370102494955063,41,1656,,,,,
0.04401642084121704,41,1657,,,,,
0.039766594767570496,41,1658,,,,,
0.03509806841611862,41,1659,,,,,
0.03595290705561638,41,1660,,,,,
0.03938742354512215,41,1661,,,,,
0.0367329940199852,41,1662,,,,,
0.023041412234306335,41,1663,,,,,
0.03410359099507332,41,1664,,,,,
0.046133968979120255,41,1665,,,,,
0.03708156570792198,41,1666,,,,,
0.05751229450106621,41,1667,,,,,
0.04324628785252571,41,1668,,,,,
0.039334461092948914,41,1669,,,,,
0.02398565225303173,41,1670,,,,,
0.033902063965797424,41,1671,,,,,
0.03538632392883301,41,1672,,,,,
0.03653407841920853,41,1673,,,,,
0.04413797706365585,41,1674,,,,,
0.035488713532686234,41,1675,,,,,
0.040331240743398666,41,1676,,,,,
0.06141522526741028,41,1677,,,,,
0.02431243658065796,41,1678,,,,,
0.03444827347993851,41,1679,,,,,
,,205,0.026417503133416176,,,,
,,206,0.03113650158047676,,,,
,,207,0.021785099059343338,,,,
,,208,0.02557484619319439,,,,
,,209,0.03421460837125778,,,,
,41,1679,,0.02782570943236351,,,
,41,1679,,,1.0,0.037584781646728516,0.8343750238418579
0.03017399273812771,42,1680,,,,,
0.04351132735610008,42,1681,,,,,
0.02972925826907158,42,1682,,,,,
0.04864431172609329,42,1683,,,,,
0.03523070737719536,42,1684,,,,,
0.025395233184099197,42,1685,,,,,
0.02799108624458313,42,1686,,,,,
0.05021610110998154,42,1687,,,,,
0.029528183862566948,42,1688,,,,,
0.044574540108442307,42,1689,,,,,
0.032192058861255646,42,1690,,,,,
0.055075351148843765,42,1691,,,,,
0.03899465501308441,42,1692,,,,,
0.028017103672027588,42,1693,,,,,
0.04357548803091049,42,1694,,,,,
0.03949303179979324,42,1695,,,,,
0.037853747606277466,42,1696,,,,,
0.03364202380180359,42,1697,,,,,
0.03553779795765877,42,1698,,,,,
0.05364203453063965,42,1699,,,,,
0.02769065648317337,42,1700,,,,,
0.038425736129283905,42,1701,,,,,
0.02100108191370964,42,1702,,,,,
0.03391461446881294,42,1703,,,,,
0.049393124878406525,42,1704,,,,,
0.03119494579732418,42,1705,,,,,
0.038278743624687195,42,1706,,,,,
0.042141467332839966,42,1707,,,,,
0.034090641885995865,42,1708,,,,,
0.03904690593481064,42,1709,,,,,
0.04199616611003876,42,1710,,,,,
0.04282461851835251,42,1711,,,,,
0.03872592747211456,42,1712,,,,,
0.04105227068066597,42,1713,,,,,
0.05623006820678711,42,1714,,,,,
0.028629347681999207,42,1715,,,,,
0.04927865415811539,42,1716,,,,,
0.03280884027481079,42,1717,,,,,
0.027571815997362137,42,1718,,,,,
0.020173054188489914,42,1719,,,,,
,,210,0.025883018970489502,,,,
,,211,0.026922892779111862,,,,
,,212,0.021800393238663673,,,,
,,213,0.023715240880846977,,,,
,,214,0.03518429026007652,,,,
,42,1719,,0.026701167225837708,,,
,42,1719,,,1.0,0.037437163293361664,0.840624988079071
0.03696748614311218,43,1720,,,,,
0.021621938794851303,43,1721,,,,,
0.041029445827007294,43,1722,,,,,
0.043094005435705185,43,1723,,,,,
0.02707347646355629,43,1724,,,,,
0.023684978485107422,43,1725,,,,,
0.04779995232820511,43,1726,,,,,
0.017586437985301018,43,1727,,,,,
0.04581509903073311,43,1728,,,,,
0.03160494565963745,43,1729,,,,,
0.042080555111169815,43,1730,,,,,
0.0314873643219471,43,1731,,,,,
0.030056137591600418,43,1732,,,,,
0.025931036099791527,43,1733,,,,,
0.04964573308825493,43,1734,,,,,
0.03396698459982872,43,1735,,,,,
0.02749110758304596,43,1736,,,,,
0.019876476377248764,43,1737,,,,,
0.026318449527025223,43,1738,,,,,
0.04040578752756119,43,1739,,,,,
0.027584083378314972,43,1740,,,,,
0.045281581580638885,43,1741,,,,,
0.03413008898496628,43,1742,,,,,
0.035015515983104706,43,1743,,,,,
0.035038433969020844,43,1744,,,,,
0.051352184265851974,43,1745,,,,,
0.04254462197422981,43,1746,,,,,
0.030563728883862495,43,1747,,,,,
0.04245612770318985,43,1748,,,,,
0.041945841163396835,43,1749,,,,,
0.024155709892511368,43,1750,,,,,
0.01542674470692873,43,1751,,,,,
0.03673218563199043,43,1752,,,,,
0.0495302639901638,43,1753,,,,,
0.03354787454009056,43,1754,,,,,
0.03355466201901436,43,1755,,,,,
0.022096699103713036,43,1756,,,,,
0.05345424637198448,43,1757,,,,,
0.03822725638747215,43,1758,,,,,
0.046316634863615036,43,1759,,,,,
,,215,0.02652943879365921,,,,
,,216,0.032176148146390915,,,,
,,217,0.022491520270705223,,,,
,,218,0.026151899248361588,,,,
,,219,0.03808487579226494,,,,
,43,1759,,0.029086774215102196,,,
,43,1759,,,1.0,0.03506229445338249,0.8374999761581421
0.025048352777957916,44,1760,,,,,
0.03112286888062954,44,1761,,,,,
0.021429598331451416,44,1762,,,,,
0.047510720789432526,44,1763,,,,,
0.040243811905384064,44,1764,,,,,
0.021045276895165443,44,1765,,,,,
0.020365282893180847,44,1766,,,,,
0.0366361066699028,44,1767,,,,,
0.050415296107530594,44,1768,,,,,
0.03682193532586098,44,1769,,,,,
0.034773923456668854,44,1770,,,,,
0.03801638260483742,44,1771,,,,,
0.03488415107131004,44,1772,,,,,
0.02529659867286682,44,1773,,,,,
0.028935879468917847,44,1774,,,,,
0.03131595999002457,44,1775,,,,,
0.03975629433989525,44,1776,,,,,
0.024424506351351738,44,1777,,,,,
0.0407828688621521,44,1778,,,,,
0.023781998082995415,44,1779,,,,,
0.06297563016414642,44,1780,,,,,
0.03390434384346008,44,1781,,,,,
0.030063249170780182,44,1782,,,,,
0.025845594704151154,44,1783,,,,,
0.04355543106794357,44,1784,,,,,
0.03756394609808922,44,1785,,,,,
0.045805349946022034,44,1786,,,,,
0.054731585085392,44,1787,,,,,
0.03955317661166191,44,1788,,,,,
0.02952599711716175,44,1789,,,,,
0.04109954088926315,44,1790,,,,,
0.051622793078422546,44,1791,,,,,
0.02660057321190834,44,1792,,,,,
0.0331515409052372,44,1793,,,,,
0.032241228967905045,44,1794,,,,,
0.027091287076473236,44,1795,,,,,
0.04551669955253601,44,1796,,,,,
0.052881985902786255,44,1797,,,,,
0.03952984884381294,44,1798,,,,,
0.02579369954764843,44,1799,,,,,
,,220,0.027909066528081894,,,,
,,221,0.0282425656914711,,,,
,,222,0.02166493982076645,,,,
,,223,0.02463078312575817,,,,
,,224,0.03874870389699936,,,,
,44,1799,,0.028239211067557335,,,
,44,1799,,,1.0,0.035791534930467606,0.8374999761581421
0.026249157264828682,45,1800,,,,,
0.04714295640587807,45,1801,,,,,
0.035589251667261124,45,1802,,,,,
0.014111589640378952,45,1803,,,,,
0.04566570371389389,45,1804,,,,,
0.011893998831510544,45,1805,,,,,
0.05161818861961365,45,1806,,,,,
0.03554486110806465,45,1807,,,,,
0.035728394985198975,45,1808,,,,,
0.048967231065034866,45,1809,,,,,
0.05088600143790245,45,1810,,,,,
0.02314918488264084,45,1811,,,,,
0.023964498192071915,45,1812,,,,,
0.03695797547698021,45,1813,,,,,
0.020618349313735962,45,1814,,,,,
0.0416419617831707,45,1815,,,,,
0.02456711232662201,45,1816,,,,,
0.03413775935769081,45,1817,,,,,
0.03460947051644325,45,1818,,,,,
0.041509538888931274,45,1819,,,,,
0.041618507355451584,45,1820,,,,,
0.0330466628074646,45,1821,,,,,
0.04679474979639053,45,1822,,,,,
0.04805711656808853,45,1823,,,,,
0.02997259609401226,45,1824,,,,,
0.039639443159103394,45,1825,,,,,
0.039051949977874756,45,1826,,,,,
0.030065780505537987,45,1827,,,,,
0.04294924437999725,45,1828,,,,,
0.029083365574479103,45,1829,,,,,
0.04412924125790596,45,1830,,,,,
0.03856213018298149,45,1831,,,,,
0.036348048597574234,45,1832,,,,,
0.03973158448934555,45,1833,,,,,
0.04020312801003456,45,1834,,,,,
0.05092429369688034,45,1835,,,,,
0.039766132831573486,45,1836,,,,,
0.04313165694475174,45,1837,,,,,
0.031487997621297836,45,1838,,,,,
0.014336202293634415,45,1839,,,,,
,,225,0.025557152926921844,,,,
,,226,0.029293669387698174,,,,
,,227,0.019705120474100113,,,,
,,228,0.02281130477786064,,,,
,,229,0.04129662364721298,,,,
,45,1839,,0.02773277461528778,,,
,45,1839,,,1.0,0.03608632832765579,0.8343750238418579
0.036742404103279114,46,1840,,,,,
0.0394483245909214,46,1841,,,,,
0.04368147253990173,46,1842,,,,,
0.024409806355834007,46,1843,,,,,
0.041757918894290924,46,1844,,,,,
0.02763640135526657,46,1845,,,,,
0.04752795770764351,46,1846,,,,,
0.03390329331159592,46,1847,,,,,
0.050003644078969955,46,1848,,,,,
0.030283421277999878,46,1849,,,,,
0.05614247918128967,46,1850,,,,,
0.04036172479391098,46,1851,,,,,
0.03467267006635666,46,1852,,,,,
0.04147104546427727,46,1853,,,,,
0.026945780962705612,46,1854,,,,,
0.06138499826192856,46,1855,,,,,
0.019353237003087997,46,1856,,,,,
0.030589299276471138,46,1857,,,,,
0.04289713501930237,46,1858,,,,,
0.02995258755981922,46,1859,,,,,
0.04194659739732742,46,1860,,,,,
0.023736070841550827,46,1861,,,,,
0.03829095512628555,46,1862,,,,,
0.04476688802242279,46,1863,,,,,
0.05712532252073288,46,1864,,,,,
0.04526696354150772,46,1865,,,,,
0.0491735003888607,46,1866,,,,,
0.0290470439940691,46,1867,,,,,
0.05608342960476875,46,1868,,,,,
0.03277553617954254,46,1869,,,,,
0.03445948287844658,46,1870,,,,,
0.02354801632463932,46,1871,,,,,
0.021773021668195724,46,1872,,,,,
0.03654944524168968,46,1873,,,,,
0.027064451947808266,46,1874,,,,,
0.03703426942229271,46,1875,,,,,
0.044505298137664795,46,1876,,,,,
0.056314144283533096,46,1877,,,,,
0.04348556697368622,46,1878,,,,,
0.029896000400185585,46,1879,,,,,
,,230,0.028354506939649582,,,,
,,231,0.02736857905983925,,,,
,,232,0.019542550668120384,,,,
,,233,0.025661315768957138,,,,
,,234,0.03541555255651474,,,,
,46,1879,,0.027268502861261368,,,
,46,1879,,,1.0,0.03830019012093544,0.8343750238418579
0.03298724442720413,47,1880,,,,,
0.03175130486488342,47,1881,,,,,
0.026399262249469757,47,1882,,,,,
0.027000896632671356,47,1883,,,,,
0.048958778381347656,47,1884,,,,,
0.02555646002292633,47,1885,,,,,
0.024909043684601784,47,1886,,,,,
0.04657570272684097,47,1887,,,,,
0.036165911704301834,47,1888,,,,,
0.036739494651556015,47,1889,,,,,
0.03613758832216263,47,1890,,,,,
0.051070258021354675,47,1891,,,,,
0.02409588359296322,47,1892,,,,,
0.02964189648628235,47,1893,,,,,
0.03298867493867874,47,1894,,,,,
0.036577120423316956,47,1895,,,,,
0.03695875033736229,47,1896,,,,,
0.037213604897260666,47,1897,,,,,
0.041150081902742386,47,1898,,,,,
0.03884264826774597,47,1899,,,,,
0.017072768881917,47,1900,,,,,
0.024072742089629173,47,1901,,,,,
0.03189236670732498,47,1902,,,,,
0.025914160534739494,47,1903,,,,,
0.04318949580192566,47,1904,,,,,
0.05640789866447449,47,1905,,,,,
0.023799952119588852,47,1906,,,,,
0.04992038011550903,47,1907,,,,,
0.04811684042215347,47,1908,,,,,
0.05507991462945938,47,1909,,,,,
0.027145585045218468,47,1910,,,,,
0.0370367094874382,47,1911,,,,,
0.028309306129813194,47,1912,,,,,
0.027991030365228653,47,1913,,,,,
0.01779862679541111,47,1914,,,,,
0.02940584532916546,47,1915,,,,,
