csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/exact,csv-accuracy/validator
,,698,7.232148345792666e-05,,,,
,,699,0.0032401143107563257,,,,
69,,699,,0.045787934213876724,,,
69,,699,,,0.044700417667627335,0.862500011920929,1.0
70,0.07757692784070969,700,,,,,
70,0.05489284545183182,701,,,,,
70,0.053215086460113525,702,,,,,
70,0.01673435978591442,703,,,,,
70,0.07647382467985153,704,,,,,
70,0.05943045765161514,705,,,,,
70,0.03180883824825287,706,,,,,
70,0.021331362426280975,707,,,,,
70,0.004530963022261858,708,,,,,
70,0.0008456169744022191,709,,,,,
,,700,0.005135896150022745,,,,
,,701,0.06501074135303497,,,,
,,702,0.029802655801177025,,,,
,,703,0.10048740357160568,,,,
,,704,0.0490427166223526,,,,
,,705,0.06453565508127213,,,,
,,706,0.0845966637134552,,,,
,,707,0.06887273490428925,,,,
,,708,2.8194039259687997e-05,,,,
,,709,0.006063295062631369,,,,
70,,709,,0.04735759645700455,,,
70,,709,,,0.04693245142698288,0.862500011920929,1.0
71,0.028206733986735344,710,,,,,
71,0.027647973969578743,711,,,,,
71,0.008017461746931076,712,,,,,
71,0.02790836989879608,713,,,,,
71,0.02116907760500908,714,,,,,
71,0.10354313999414444,715,,,,,
71,0.04807373881340027,716,,,,,
71,0.03387131169438362,717,,,,,
71,0.05502497777342796,718,,,,,
71,0.08430159091949463,719,,,,,
,,710,0.005034823901951313,,,,
,,711,0.0664471983909607,,,,
,,712,0.029009638354182243,,,,
,,713,0.0973251461982727,,,,
,,714,0.047923292964696884,,,,
,,715,0.06301097571849823,,,,
,,716,0.08543771505355835,,,,
,,717,0.06957177072763443,,,,
,,718,3.619305425672792e-05,,,,
,,719,0.0028818363789469004,,,,
71,,719,,0.046667858958244324,,,
71,,719,,,0.04218853637576103,0.862500011920929,1.0
72,0.04809906333684921,720,,,,,
72,0.029499584808945656,721,,,,,
72,0.025079118087887764,722,,,,,
72,0.028110956773161888,723,,,,,
72,0.002296318532899022,724,,,,,
72,0.05865658074617386,725,,,,,
72,0.04711289703845978,726,,,,,
72,0.07029636204242706,727,,,,,
72,0.025070354342460632,728,,,,,
72,0.06511704623699188,729,,,,,
,,720,0.005165725946426392,,,,
,,721,0.06727837771177292,,,,
,,722,0.027842028066515923,,,,
,,723,0.10604878515005112,,,,
,,724,0.04960819333791733,,,,
,,725,0.06340218335390091,,,,
,,726,0.0823313519358635,,,,
,,727,0.07298170030117035,,,,
,,728,4.2993920942535624e-05,,,,
,,729,0.0049157231114804745,,,,
72,,729,,0.04796170815825462,,,
72,,729,,,0.04157591611146927,0.875,1.0
73,0.05472109839320183,730,,,,,
73,0.03476454317569733,731,,,,,
73,0.03690764307975769,732,,,,,
73,0.04201652482151985,733,,,,,
73,0.021111009642481804,734,,,,,
73,0.008584123104810715,735,,,,,
73,0.04288334399461746,736,,,,,
73,0.044097255915403366,737,,,,,
73,0.04964003339409828,738,,,,,
73,0.04725402593612671,739,,,,,
,,730,0.004819263704121113,,,,
,,731,0.07104256749153137,,,,
,,732,0.026780957356095314,,,,
,,733,0.10949187725782394,,,,
,,734,0.04856838285923004,,,,
,,735,0.06877149641513824,,,,
,,736,0.09603038430213928,,,,
,,737,0.07836711406707764,,,,
,,738,0.00018306566926185042,,,,
,,739,0.001590246451087296,,,,
73,,739,,0.05056453496217728,,,
73,,739,,,0.03716886043548584,0.862500011920929,1.0
74,0.028415625914931297,740,,,,,
74,0.04848092421889305,741,,,,,
74,0.0800817608833313,742,,,,,
74,0.011537108570337296,743,,,,,
74,0.03284201771020889,744,,,,,
74,0.04102674499154091,745,,,,,
74,0.026020938530564308,746,,,,,
74,0.026716433465480804,747,,,,,
74,0.010424220003187656,748,,,,,
74,0.025867920368909836,749,,,,,
,,740,0.005095647182315588,,,,
,,741,0.06988026201725006,,,,
,,742,0.02824447490274906,,,,
,,743,0.12157688289880753,,,,
,,744,0.0529308095574379,,,,
,,745,0.07226593047380447,,,,
,,746,0.09546585381031036,,,,
,,747,0.07901708036661148,,,,
,,748,1.546235398564022e-05,,,,
,,749,0.001699003274552524,,,,
74,,749,,0.05261914059519768,,,
74,,749,,,0.039265476167201996,0.875,1.0
