step,csv-epoch,csv-train_loss_step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/exact,csv-accuracy/validator,csv-train_loss_epoch
1330,16,0.04704475402832031,,,,,
1331,16,0.05655611306428909,,,,,
1332,16,0.05416218563914299,,,,,
1333,16,0.04024975374341011,,,,,
1334,16,0.034519460052251816,,,,,
1335,16,0.052490364760160446,,,,,
1336,16,0.04032302647829056,,,,,
1337,16,0.06106163561344147,,,,,
1338,16,0.030782045796513557,,,,,
1339,16,0.06012580543756485,,,,,
1340,16,0.0597955547273159,,,,,
1341,16,0.04444022849202156,,,,,
1342,16,0.017873013392090797,,,,,
1343,16,0.05164560303092003,,,,,
1344,16,0.023610658943653107,,,,,
1345,16,0.026238635182380676,,,,,
1346,16,0.04574695974588394,,,,,
1347,16,0.05448277294635773,,,,,
1348,16,0.056445036083459854,,,,,
1349,16,0.04603854566812515,,,,,
1350,16,0.03238873556256294,,,,,
1351,16,0.061724722385406494,,,,,
1352,16,0.02825857512652874,,,,,
1353,16,0.041837744414806366,,,,,
1354,16,0.03968970850110054,,,,,
1355,16,0.07627764344215393,,,,,
1356,16,0.06507396697998047,,,,,
1357,16,0.04566146433353424,,,,,
1358,16,0.060888249427080154,,,,,
1359,16,0.08641382306814194,,,,,
160,,,0.038320392370224,,,,
161,,,0.03915069252252579,,,,
162,,,0.02665829285979271,,,,
163,,,0.05510972440242767,,,,
164,,,0.05348648503422737,,,,
165,,,0.04157673567533493,,,,
166,,,0.03000115230679512,,,,
167,,,0.030074335634708405,,,,
168,,,0.053695064038038254,,,,
169,,,0.030374057590961456,,,,
1359,16,,,0.03984469175338745,,,
1359,16,,,,0.8062499761581421,0.984375,0.049389392137527466
1360,17,0.039676766842603683,,,,,
1361,17,0.05825461819767952,,,,,
1362,17,0.048813581466674805,,,,,
1363,17,0.02136063575744629,,,,,
1364,17,0.04986802861094475,,,,,
1365,17,0.04935789108276367,,,,,
1366,17,0.02002928964793682,,,,,
1367,17,0.04456403851509094,,,,,
1368,17,0.03706201910972595,,,,,
1369,17,0.06348561495542526,,,,,
1370,17,0.06542180478572845,,,,,
1371,17,0.054689548909664154,,,,,
1372,17,0.06080936640501022,,,,,
1373,17,0.060651037842035294,,,,,
1374,17,0.04521999508142471,,,,,
1375,17,0.05431392416357994,,,,,
1376,17,0.05443177372217178,,,,,
1377,17,0.04152115806937218,,,,,
1378,17,0.034010641276836395,,,,,
1379,17,0.049061473459005356,,,,,
1380,17,0.04313061386346817,,,,,
1381,17,0.06072494387626648,,,,,
1382,17,0.07425256073474884,,,,,
1383,17,0.03849630430340767,,,,,
1384,17,0.027458656579256058,,,,,
1385,17,0.036141011863946915,,,,,
1386,17,0.061947762966156006,,,,,
1387,17,0.06648828834295273,,,,,
1388,17,0.027978576719760895,,,,,
1389,17,0.06548033654689789,,,,,
1390,17,0.04192524030804634,,,,,
1391,17,0.0464099645614624,,,,,
1392,17,0.054085131734609604,,,,,
1393,17,0.02500302903354168,,,,,
1394,17,0.04508911818265915,,,,,
1395,17,0.032486654818058014,,,,,
1396,17,0.04412379115819931,,,,,
1397,17,0.04585004597902298,,,,,
1398,17,0.057149212807416916,,,,,
1399,17,0.02990514412522316,,,,,
1400,17,0.061096206307411194,,,,,
1401,17,0.04817438870668411,,,,,
1402,17,0.049472786486148834,,,,,
1403,17,0.04254991561174393,,,,,
1404,17,0.05660902336239815,,,,,
1405,17,0.04556455835700035,,,,,
1406,17,0.043785154819488525,,,,,
1407,17,0.04839233309030533,,,,,
1408,17,0.05950838699936867,,,,,
1409,17,0.05385327711701393,,,,,
1410,17,0.041750505566596985,,,,,
1411,17,0.044563423842191696,,,,,
1412,17,0.04468085989356041,,,,,
1413,17,0.03481932356953621,,,,,
1414,17,0.04659294709563255,,,,,
1415,17,0.040167827159166336,,,,,
1416,17,0.03368819132447243,,,,,
1417,17,0.032232120633125305,,,,,
1418,17,0.039946336299180984,,,,,
1419,17,0.047479622066020966,,,,,
1420,17,0.05957530438899994,,,,,
1421,17,0.04625021666288376,,,,,
1422,17,0.038835734128952026,,,,,
1423,17,0.08346019685268402,,,,,
1424,17,0.052232563495635986,,,,,
1425,17,0.05072677880525589,,,,,
1426,17,0.0655328556895256,,,,,
1427,17,0.021499063819646835,,,,,
1428,17,0.04794368892908096,,,,,
1429,17,0.04934781417250633,,,,,
1430,17,0.036257244646549225,,,,,
1431,17,0.049057818949222565,,,,,
1432,17,0.042301446199417114,,,,,
1433,17,0.04609493166208267,,,,,
1434,17,0.06112693250179291,,,,,
1435,17,0.01823929324746132,,,,,
1436,17,0.06290878355503082,,,,,
1437,17,0.044924333691596985,,,,,
1438,17,0.052529968321323395,,,,,
1439,17,0.08198170363903046,,,,,
170,,,0.03865937516093254,,,,
171,,,0.0385901965200901,,,,
172,,,0.025469046086072922,,,,
173,,,0.05465128272771835,,,,
174,,,0.0546860545873642,,,,
175,,,0.03911083936691284,,,,
176,,,0.0296982079744339,,,,
177,,,0.030503911897540092,,,,
178,,,0.05429462343454361,,,,
179,,,0.03093906305730343,,,,
1439,17,,,0.0396602563560009,,,
1439,17,,,,0.8046875,0.984375,0.04753103852272034
1440,18,0.04703519120812416,,,,,
1441,18,0.06891961395740509,,,,,
1442,18,0.04366251453757286,,,,,
1443,18,0.020224593579769135,,,,,
1444,18,0.03842362016439438,,,,,
1445,18,0.05237412452697754,,,,,
1446,18,0.03469936177134514,,,,,
1447,18,0.04819425567984581,,,,,
1448,18,0.07015334069728851,,,,,
1449,18,0.06604079902172089,,,,,
1450,18,0.06103277578949928,,,,,
1451,18,0.05571861192584038,,,,,
1452,18,0.04146294295787811,,,,,
1453,18,0.01767556183040142,,,,,
1454,18,0.05692368745803833,,,,,
1455,18,0.04684853181242943,,,,,
1456,18,0.04739782214164734,,,,,
1457,18,0.029682254418730736,,,,,
1458,18,0.04426882043480873,,,,,
1459,18,0.027520576491951942,,,,,
1460,18,0.039609529078006744,,,,,
1461,18,0.04655082896351814,,,,,
1462,18,0.07555552572011948,,,,,
1463,18,0.04560209810733795,,,,,
1464,18,0.05109473317861557,,,,,
1465,18,0.04146190732717514,,,,,
1466,18,0.03148571774363518,,,,,
1467,18,0.08613637834787369,,,,,
1468,18,0.07540835440158844,,,,,
1469,18,0.04175236076116562,,,,,
1470,18,0.03986363857984543,,,,,
1471,18,0.02700875885784626,,,,,
1472,18,0.056236445903778076,,,,,
1473,18,0.06233327463269234,,,,,
1474,18,0.05992000177502632,,,,,
1475,18,0.029549358412623405,,,,,
1476,18,0.05156426876783371,,,,,
1477,18,0.047447629272937775,,,,,
1478,18,0.040617525577545166,,,,,
1479,18,0.04473847150802612,,,,,
1480,18,0.034067630767822266,,,,,
1481,18,0.06007757410407066,,,,,
1482,18,0.05459776148200035,,,,,
1483,18,0.04505067691206932,,,,,
1484,18,0.03784354776144028,,,,,
1485,18,0.06350485235452652,,,,,
1486,18,0.030384685844182968,,,,,
1487,18,0.03576817736029625,,,,,
1488,18,0.0641489252448082,,,,,
1489,18,0.04637334868311882,,,,,
1490,18,0.02537517249584198,,,,,
1491,18,0.05818752944469452,,,,,
1492,18,0.0373661182820797,,,,,
1493,18,0.03920620307326317,,,,,
1494,18,0.05540701746940613,,,,,
1495,18,0.05813739821314812,,,,,
1496,18,0.05335601419210434,,,,,
1497,18,0.03407137468457222,,,,,
1498,18,0.04123569652438164,,,,,
1499,18,0.04909498244524002,,,,,
1500,18,0.037659306079149246,,,,,
1501,18,0.035341743379831314,,,,,
1502,18,0.0398368239402771,,,,,
1503,18,0.04217051714658737,,,,,
1504,18,0.06641866266727448,,,,,
1505,18,0.0353350006043911,,,,,
1506,18,0.02731388434767723,,,,,
1507,18,0.06448084115982056,,,,,
1508,18,0.024163737893104553,,,,,
1509,18,0.01819862425327301,,,,,
1510,18,0.03545093536376953,,,,,
1511,18,0.03376077488064766,,,,,
1512,18,0.060015417635440826,,,,,
1513,18,0.04674122482538223,,,,,
1514,18,0.04724738001823425,,,,,
1515,18,0.04070642963051796,,,,,
1516,18,0.03616480156779289,,,,,
1517,18,0.04046440124511719,,,,,
1518,18,0.05572165548801422,,,,,
1519,18,0.05360361561179161,,,,,
180,,,0.039213843643665314,,,,
181,,,0.04009696841239929,,,,
182,,,0.02466195449233055,,,,
183,,,0.05708036199212074,,,,
184,,,0.05360103398561478,,,,
185,,,0.03975736349821091,,,,
186,,,0.02805095538496971,,,,
187,,,0.03514108434319496,,,,
188,,,0.06201125681400299,,,,
189,,,0.028979510068893433,,,,
1519,18,,,0.04085943475365639,,,
1519,18,,,,0.809374988079071,0.979687511920929,0.04595308378338814
1520,19,0.03805484622716904,,,,,
1521,19,0.03760101646184921,,,,,
1522,19,0.06274912506341934,,,,,
1523,19,0.05862767994403839,,,,,
1524,19,0.05945378169417381,,,,,
1525,19,0.056982722133398056,,,,,
1526,19,0.045196641236543655,,,,,
1527,19,0.0560017004609108,,,,,
1528,19,0.02617686428129673,,,,,
1529,19,0.03843051567673683,,,,,
1530,19,0.062439341098070145,,,,,
1531,19,0.030966462567448616,,,,,
1532,19,0.04543336108326912,,,,,
1533,19,0.0572785884141922,,,,,
1534,19,0.02411152981221676,,,,,
1535,19,0.04904148355126381,,,,,
1536,19,0.05296634882688522,,,,,
1537,19,0.061283521354198456,,,,,
1538,19,0.057516541332006454,,,,,
1539,19,0.02789580076932907,,,,,
1540,19,0.04062495008111,,,,,
1541,19,0.03620007634162903,,,,,
1542,19,0.03699127584695816,,,,,
1543,19,0.040203336626291275,,,,,
1544,19,0.036020416766405106,,,,,
1545,19,0.04736264422535896,,,,,
1546,19,0.05820513144135475,,,,,
1547,19,0.031028226017951965,,,,,
1548,19,0.05912642925977707,,,,,
1549,19,0.044270116835832596,,,,,
1550,19,0.06720970571041107,,,,,
1551,19,0.0478941835463047,,,,,
1552,19,0.03925563395023346,,,,,
1553,19,0.028096355497837067,,,,,
1554,19,0.05389907583594322,,,,,
1555,19,0.04377403482794762,,,,,
1556,19,0.031415387988090515,,,,,
1557,19,0.029351847246289253,,,,,
1558,19,0.03651511296629906,,,,,
1559,19,0.020743584260344505,,,,,
1560,19,0.036190491169691086,,,,,
1561,19,0.05390379577875137,,,,,
1562,19,0.04376668110489845,,,,,
1563,19,0.05416339635848999,,,,,
1564,19,0.029911084100604057,,,,,
1565,19,0.041345205157995224,,,,,
1566,19,0.04894775152206421,,,,,
1567,19,0.05128008872270584,,,,,
1568,19,0.06410578638315201,,,,,
1569,19,0.040074173361063004,,,,,
1570,19,0.04187128320336342,,,,,
1571,19,0.025862229987978935,,,,,
1572,19,0.027496803551912308,,,,,
1573,19,0.057632699608802795,,,,,
1574,19,0.0326886810362339,,,,,
1575,19,0.039515964686870575,,,,,
1576,19,0.041525281965732574,,,,,
1577,19,0.04752863943576813,,,,,
1578,19,0.042408011853694916,,,,,
1579,19,0.060055844485759735,,,,,
1580,19,0.04709108546376228,,,,,
1581,19,0.051133573055267334,,,,,
1582,19,0.039457373321056366,,,,,
1583,19,0.05481443554162979,,,,,
1584,19,0.05941002443432808,,,,,
1585,19,0.042196884751319885,,,,,
1586,19,0.03056154027581215,,,,,
1587,19,0.05176136642694473,,,,,
1588,19,0.046583738178014755,,,,,
1589,19,0.04520526900887489,,,,,
1590,19,0.03439246863126755,,,,,
1591,19,0.06292260438203812,,,,,
1592,19,0.05475413054227829,,,,,
1593,19,0.04798232764005661,,,,,
1594,19,0.02945563569664955,,,,,
1595,19,0.034910619258880615,,,,,
1596,19,0.05004824325442314,,,,,
1597,19,0.02547171339392662,,,,,
1598,19,0.05100710690021515,,,,,
1599,19,0.055147603154182434,,,,,
190,,,0.03639356791973114,,,,
191,,,0.03683800995349884,,,,
192,,,0.023641465231776237,,,,
193,,,0.05440206453204155,,,,
194,,,0.050446465611457825,,,,
195,,,0.03690248727798462,,,,
196,,,0.026856355369091034,,,,
197,,,0.028116421774029732,,,,
198,,,0.05368484929203987,,,,
199,,,0.029899748042225838,,,,
1599,19,,,0.037718143314123154,,,
1599,19,,,,0.8109375238418579,0.987500011920929,0.04463721439242363
1600,20,0.04078061506152153,,,,,
1601,20,0.024952052161097527,,,,,
1602,20,0.0456259660422802,,,,,
1603,20,0.04855828359723091,,,,,
1604,20,0.06409751623868942,,,,,
1605,20,0.08778370171785355,,,,,
1606,20,0.04875773936510086,,,,,
1607,20,0.021990809589624405,,,,,
1608,20,0.035903263837099075,,,,,
1609,20,0.03358284756541252,,,,,
1610,20,0.05183161050081253,,,,,
1611,20,0.054475631564855576,,,,,
1612,20,0.02772727981209755,,,,,
1613,20,0.03255460783839226,,,,,
1614,20,0.05826333165168762,,,,,
1615,20,0.0444207489490509,,,,,
1616,20,0.04957442730665207,,,,,
1617,20,0.02078423649072647,,,,,
1618,20,0.041047606617212296,,,,,
1619,20,0.04849248751997948,,,,,
1620,20,0.06431002914905548,,,,,
1621,20,0.02970835007727146,,,,,
1622,20,0.038502950221300125,,,,,
1623,20,0.05181228742003441,,,,,
1624,20,0.02687324583530426,,,,,
1625,20,0.036159709095954895,,,,,
1626,20,0.05738179385662079,,,,,
1627,20,0.040725018829107285,,,,,
1628,20,0.012469909153878689,,,,,
1629,20,0.04169445112347603,,,,,
1630,20,0.03351384401321411,,,,,
1631,20,0.03094310499727726,,,,,
1632,20,0.02868071012198925,,,,,
1633,20,0.032639943063259125,,,,,
1634,20,0.034570589661598206,,,,,
1635,20,0.03992905095219612,,,,,
1636,20,0.050657719373703,,,,,
1637,20,0.04276310279965401,,,,,
1638,20,0.05279214680194855,,,,,
1639,20,0.021423276513814926,,,,,
1640,20,0.03804850950837135,,,,,
1641,20,0.04252205789089203,,,,,
1642,20,0.0314798578619957,,,,,
1643,20,0.07789111137390137,,,,,
1644,20,0.030220745131373405,,,,,
1645,20,0.015862125903367996,,,,,
1646,20,0.060214802622795105,,,,,
1647,20,0.052329257130622864,,,,,
1648,20,0.04164712503552437,,,,,
1649,20,0.049304403364658356,,,,,
1650,20,0.02948869578540325,,,,,
1651,20,0.04862615093588829,,,,,
1652,20,0.024508818984031677,,,,,
1653,20,0.0563121922314167,,,,,
1654,20,0.0664946511387825,,,,,
1655,20,0.04512006416916847,,,,,
1656,20,0.022015880793333054,,,,,
1657,20,0.03338519483804703,,,,,
1658,20,0.06937739998102188,,,,,
1659,20,0.04639378562569618,,,,,
1660,20,0.032376497983932495,,,,,
1661,20,0.039430201053619385,,,,,
1662,20,0.03352662920951843,,,,,
1663,20,0.044437047094106674,,,,,
1664,20,0.05221446976065636,,,,,
1665,20,0.02818937972187996,,,,,
1666,20,0.054336272180080414,,,,,
1667,20,0.049647439271211624,,,,,
1668,20,0.06757120043039322,,,,,
1669,20,0.03371397778391838,,,,,
1670,20,0.051062196493148804,,,,,
1671,20,0.029491106048226357,,,,,
1672,20,0.05981215834617615,,,,,
1673,20,0.027896467596292496,,,,,
1674,20,0.05664708837866783,,,,,
1675,20,0.04391913115978241,,,,,
1676,20,0.051638469099998474,,,,,
1677,20,0.03988177701830864,,,,,
1678,20,0.0241012591868639,,,,,
1679,20,0.034482598304748535,,,,,
200,,,0.03730583190917969,,,,
201,,,0.035946015268564224,,,,
202,,,0.022262142971158028,,,,
203,,,0.05179819464683533,,,,
204,,,0.04857775196433067,,,,
205,,,0.03429357707500458,,,,
206,,,0.028479039669036865,,,,
207,,,0.028636079281568527,,,,
208,,,0.05575881153345108,,,,
209,,,0.03194531053304672,,,,
1679,20,,,0.037500277161598206,,,
1679,20,,,,0.807812511920929,0.984375,0.04230467602610588
1680,21,0.024437345564365387,,,,,
1681,21,0.025258859619498253,,,,,
1682,21,0.04899746552109718,,,,,
1683,21,0.03813663497567177,,,,,
1684,21,0.03280514106154442,,,,,
1685,21,0.023789934813976288,,,,,
1686,21,0.041053492575883865,,,,,
1687,21,0.04270615056157112,,,,,
1688,21,0.03573349490761757,,,,,
1689,21,0.048353467136621475,,,,,
1690,21,0.044139642268419266,,,,,
1691,21,0.04586346819996834,,,,,
1692,21,0.023128177970647812,,,,,
1693,21,0.06075691431760788,,,,,
1694,21,0.038366056978702545,,,,,
1695,21,0.03775431588292122,,,,,
1696,21,0.03450284153223038,,,,,
1697,21,0.040133196860551834,,,,,
1698,21,0.02748754248023033,,,,,
1699,21,0.024363111704587936,,,,,
1700,21,0.036215752363204956,,,,,
1701,21,0.038879670202732086,,,,,
1702,21,0.05201073735952377,,,,,
1703,21,0.036289095878601074,,,,,
1704,21,0.04656275734305382,,,,,
1705,21,0.03871190547943115,,,,,
1706,21,0.02580372616648674,,,,,
1707,21,0.029479052871465683,,,,,
1708,21,0.04871171712875366,,,,,
1709,21,0.056432705372571945,,,,,
1710,21,0.044714316725730896,,,,,
1711,21,0.06999975442886353,,,,,
1712,21,0.016026316210627556,,,,,
1713,21,0.029674891382455826,,,,,
1714,21,0.032918766140937805,,,,,
1715,21,0.027621272951364517,,,,,
1716,21,0.0368240550160408,,,,,
1717,21,0.04004227742552757,,,,,
1718,21,0.04872327297925949,,,,,
1719,21,0.039934441447257996,,,,,
1720,21,0.02952674590051174,,,,,
1721,21,0.05498487874865532,,,,,
1722,21,0.042437322437763214,,,,,
1723,21,0.07697939872741699,,,,,
1724,21,0.04674297571182251,,,,,
1725,21,0.04105658829212189,,,,,
1726,21,0.03246347978711128,,,,,
1727,21,0.05007395148277283,,,,,
1728,21,0.05668521672487259,,,,,
1729,21,0.04073607176542282,,,,,
1730,21,0.05482056364417076,,,,,
1731,21,0.04473165050148964,,,,,
1732,21,0.03988657519221306,,,,,
1733,21,0.040870703756809235,,,,,
1734,21,0.0262855626642704,,,,,
1735,21,0.0440516322851181,,,,,
1736,21,0.02324846014380455,,,,,
1737,21,0.03828538581728935,,,,,
1738,21,0.0429622046649456,,,,,
1739,21,0.0536295585334301,,,,,
1740,21,0.026684004813432693,,,,,
1741,21,0.04088186100125313,,,,,
1742,21,0.03505375608801842,,,,,
1743,21,0.030698498710989952,,,,,
1744,21,0.055348098278045654,,,,,
1745,21,0.03191433101892471,,,,,
1746,21,0.04805448278784752,,,,,
1747,21,0.02699240669608116,,,,,
1748,21,0.06533421576023102,,,,,
1749,21,0.03022868186235428,,,,,
1750,21,0.07318652421236038,,,,,
1751,21,0.03992420434951782,,,,,
1752,21,0.0493588000535965,,,,,
1753,21,0.05817166343331337,,,,,
1754,21,0.03292505070567131,,,,,
1755,21,0.03569266200065613,,,,,
1756,21,0.05407949537038803,,,,,
1757,21,0.03690473735332489,,,,,
1758,21,0.03256334364414215,,,,,
1759,21,0.04233672842383385,,,,,
210,,,0.035728272050619125,,,,
211,,,0.03449306637048721,,,,
212,,,0.021960467100143433,,,,
213,,,0.05087524652481079,,,,
214,,,0.04678802192211151,,,,
215,,,0.035783663392066956,,,,
216,,,0.0271233431994915,,,,
217,,,0.027413079515099525,,,,
218,,,0.0530380979180336,,,,
219,,,0.030710510909557343,,,,
1759,21,,,0.036391377449035645,,,
1759,21,,,,0.815625011920929,0.984375,0.04075170308351517
1760,22,0.04830806702375412,,,,,
1761,22,0.035683974623680115,,,,,
1762,22,0.06836826354265213,,,,,
1763,22,0.0502295158803463,,,,,
1764,22,0.044304635375738144,,,,,
1765,22,0.04862096905708313,,,,,
1766,22,0.03592485934495926,,,,,
1767,22,0.03503355011343956,,,,,
1768,22,0.062253884971141815,,,,,
1769,22,0.05106978490948677,,,,,
1770,22,0.03854387253522873,,,,,
1771,22,0.05911748856306076,,,,,
1772,22,0.06182938441634178,,,,,
1773,22,0.04283204674720764,,,,,
1774,22,0.06632626801729202,,,,,
1775,22,0.032865021377801895,,,,,
1776,22,0.022137321531772614,,,,,
1777,22,0.05831163004040718,,,,,
1778,22,0.062477003782987595,,,,,
1779,22,0.040473341941833496,,,,,
1780,22,0.0445706881582737,,,,,
1781,22,0.04999186843633652,,,,,
1782,22,0.03278666362166405,,,,,
1783,22,0.03138558566570282,,,,,
1784,22,0.04009329527616501,,,,,
1785,22,0.052102331072092056,,,,,
1786,22,0.03764674812555313,,,,,
1787,22,0.028861891478300095,,,,,
1788,22,0.03428828343749046,,,,,
1789,22,0.0709754154086113,,,,,
1790,22,0.030011625960469246,,,,,
1791,22,0.037877537310123444,,,,,
1792,22,0.018719317391514778,,,,,
1793,22,0.033394694328308105,,,,,
1794,22,0.02492700144648552,,,,,
1795,22,0.03692881390452385,,,,,
1796,22,0.05023753270506859,,,,,
1797,22,0.037236277014017105,,,,,
1798,22,0.04537920653820038,,,,,
1799,22,0.03141265735030174,,,,,
1800,22,0.07139826565980911,,,,,
1801,22,0.05305297300219536,,,,,
1802,22,0.03652177006006241,,,,,
1803,22,0.026342587545514107,,,,,
1804,22,0.026767225936055183,,,,,
1805,22,0.03984729200601578,,,,,
1806,22,0.05344436690211296,,,,,
1807,22,0.044314585626125336,,,,,
1808,22,0.041976459324359894,,,,,
1809,22,0.03847375139594078,,,,,
1810,22,0.025991808623075485,,,,,
1811,22,0.04180720075964928,,,,,
1812,22,0.04007616266608238,,,,,
1813,22,0.021559307351708412,,,,,
1814,22,0.06515471637248993,,,,,
1815,22,0.04633794724941254,,,,,
1816,22,0.040382739156484604,,,,,
1817,22,0.02014831453561783,,,,,
1818,22,0.051104288548231125,,,,,
1819,22,0.0637507438659668,,,,,
1820,22,0.03574308753013611,,,,,
1821,22,0.03576694801449776,,,,,
1822,22,0.05220406502485275,,,,,
1823,22,0.0367303304374218,,,,,
1824,22,0.02891317568719387,,,,,
1825,22,0.05110974237322807,,,,,
1826,22,0.03488345444202423,,,,,
1827,22,0.033037491142749786,,,,,
1828,22,0.041611943393945694,,,,,
1829,22,0.03016437403857708,,,,,
1830,22,0.04743192344903946,,,,,
1831,22,0.0470334030687809,,,,,
1832,22,0.02456800267100334,,,,,
1833,22,0.035023242235183716,,,,,
1834,22,0.046987440437078476,,,,,
1835,22,0.040722254663705826,,,,,
1836,22,0.04090218245983124,,,,,
1837,22,0.02929404377937317,,,,,
1838,22,0.05411709100008011,,,,,
1839,22,0.04275234788656235,,,,,
220,,,0.03567936271429062,,,,
221,,,0.03235938027501106,,,,
222,,,0.020920202136039734,,,,
223,,,0.05223146826028824,,,,
224,,,0.04911617934703827,,,,
225,,,0.03526127710938454,,,,
226,,,0.0266871340572834,,,,
227,,,0.02697034738957882,,,,
228,,,0.05119876563549042,,,,
229,,,0.03509775921702385,,,,
1839,22,,,0.03655218333005905,,,
1839,22,,,,0.809374988079071,0.987500011920929,0.04213734343647957
1840,23,0.03634384274482727,,,,,
1841,23,0.06465433537960052,,,,,
1842,23,0.02014043740928173,,,,,
1843,23,0.04254487529397011,,,,,
1844,23,0.02751288190484047,,,,,
1845,23,0.03365529701113701,,,,,
1846,23,0.04358048364520073,,,,,
1847,23,0.043486088514328,,,,,
1848,23,0.052772343158721924,,,,,
1849,23,0.04136403650045395,,,,,
1850,23,0.022936837747693062,,,,,
1851,23,0.03703853487968445,,,,,
1852,23,0.07281280308961868,,,,,
1853,23,0.019062137231230736,,,,,
1854,23,0.02472226321697235,,,,,
1855,23,0.053232479840517044,,,,,
1856,23,0.01701546460390091,,,,,
1857,23,0.033133044838905334,,,,,
1858,23,0.03239186853170395,,,,,
1859,23,0.034064434468746185,,,,,
1860,23,0.029549386352300644,,,,,
1861,23,0.02005075477063656,,,,,
1862,23,0.03186758980154991,,,,,
1863,23,0.0533115528523922,,,,,
1864,23,0.057859744876623154,,,,,
1865,23,0.03622260317206383,,,,,
1866,23,0.0442599393427372,,,,,
1867,23,0.024560945108532906,,,,,
1868,23,0.05229611694812775,,,,,
1869,23,0.0547703355550766,,,,,
1870,23,0.04503963142633438,,,,,
1871,23,0.03075331822037697,,,,,
1872,23,0.052516281604766846,,,,,
1873,23,0.036281488835811615,,,,,
1874,23,0.049876727163791656,,,,,
1875,23,0.04884029179811478,,,,,
1876,23,0.03564270958304405,,,,,
1877,23,0.047024693340063095,,,,,
1878,23,0.05002716928720474,,,,,
1879,23,0.04436203092336655,,,,,
1880,23,0.03515816852450371,,,,,
1881,23,0.028607862070202827,,,,,
1882,23,0.0442037507891655,,,,,
1883,23,0.03657171130180359,,,,,
1884,23,0.02510847896337509,,,,,
1885,23,0.03090093284845352,,,,,
1886,23,0.03668096661567688,,,,,
1887,23,0.03962215408682823,,,,,
1888,23,0.040713172405958176,,,,,
1889,23,0.045418936759233475,,,,,
1890,23,0.028637196868658066,,,,,
1891,23,0.06382440030574799,,,,,
1892,23,0.0492231585085392,,,,,
1893,23,0.04329412057995796,,,,,
1894,23,0.04311566427350044,,,,,
1895,23,0.03391261398792267,,,,,
1896,23,0.018600378185510635,,,,,
1897,23,0.03469429537653923,,,,,
1898,23,0.05097835510969162,,,,,
1899,23,0.037633392959833145,,,,,
1900,23,0.04202742874622345,,,,,
1901,23,0.028159629553556442,,,,,
1902,23,0.034615084528923035,,,,,
1903,23,0.02194899693131447,,,,,
1904,23,0.045094430446624756,,,,,
1905,23,0.049363065510988235,,,,,
1906,23,0.04004928097128868,,,,,
1907,23,0.03194866329431534,,,,,
1908,23,0.05072209984064102,,,,,
1909,23,0.037448350340127945,,,,,
1910,23,0.029557349160313606,,,,,
1911,23,0.0390750877559185,,,,,
1912,23,0.043677352368831635,,,,,
1913,23,0.02211676351726055,,,,,
1914,23,0.03919115290045738,,,,,
1915,23,0.04062819853425026,,,,,
1916,23,0.032149143517017365,,,,,
1917,23,0.05110293999314308,,,,,
1918,23,0.056311335414648056,,,,,
1919,23,0.05452030524611473,,,,,
230,,,0.03798096626996994,,,,
231,,,0.03302667662501335,,,,
232,,,0.019290141761302948,,,,
233,,,0.050294581800699234,,,,
234,,,0.0484723262488842,,,,
235,,,0.03480393812060356,,,,
236,,,0.025825804099440575,,,,
237,,,0.026616152375936508,,,,
238,,,0.0498243011534214,,,,
239,,,0.03499063104391098,,,,
1919,23,,,0.036112554371356964,,,
1919,23,,,,0.815625011920929,0.987500011920929,0.03942730277776718
1920,24,0.03309868276119232,,,,,
1921,24,0.03443226218223572,,,,,
1922,24,0.03896992281079292,,,,,
1923,24,0.03242148086428642,,,,,
1924,24,0.03923230245709419,,,,,
1925,24,0.057702042162418365,,,,,
1926,24,0.047441720962524414,,,,,
1927,24,0.0533500500023365,,,,,
1928,24,0.02017592266201973,,,,,
1929,24,0.03262990713119507,,,,,
1930,24,0.023058783262968063,,,,,
1931,24,0.04144168645143509,,,,,
1932,24,0.05099306255578995,,,,,
1933,24,0.02772476151585579,,,,,
1934,24,0.04522421211004257,,,,,
1935,24,0.058077894151210785,,,,,
1936,24,0.021325798705220222,,,,,
1937,24,0.03063115105032921,,,,,
1938,24,0.03505297750234604,,,,,
1939,24,0.02753835916519165,,,,,
1940,24,0.03886793553829193,,,,,
1941,24,0.03970394283533096,,,,,
1942,24,0.05085546150803566,,,,,
1943,24,0.025041867047548294,,,,,
1944,24,0.03376404196023941,,,,,
1945,24,0.043834585696458817,,,,,
1946,24,0.037736911326646805,,,,,
1947,24,0.02948061190545559,,,,,
1948,24,0.03925737366080284,,,,,
1949,24,0.053134217858314514,,,,,
1950,24,0.04106482118368149,,,,,
1951,24,0.01940380409359932,,,,,
1952,24,0.03071153163909912,,,,,
1953,24,0.04012962058186531,,,,,
1954,24,0.03425582870841026,,,,,
1955,24,0.0471733994781971,,,,,
1956,24,0.04217563942074776,,,,,
1957,24,0.03809922933578491,,,,,
1958,24,0.06261629611253738,,,,,
1959,24,0.033890098333358765,,,,,
1960,24,0.07056818902492523,,,,,
1961,24,0.03765618056058884,,,,,
1962,24,0.026902878656983376,,,,,
1963,24,0.05372965335845947,,,,,
1964,24,0.04182452708482742,,,,,
1965,24,0.046888165175914764,,,,,
1966,24,0.03689277917146683,,,,,
1967,24,0.05851048603653908,,,,,
1968,24,0.047163404524326324,,,,,
1969,24,0.029932977631688118,,,,,
