,source_text,target_text
290,01230000000b00100000000204001b0000:012300000006001000000002|012400000006000300000002:012400000007000304001b0000|012500000006000200000001:01250000000400020100|01260000000b00100000000204ffe0ffff:012600000006001000000002|01270000000b00100000000204002f0000:012700000006001000000002|012800000006000200000001:01280000000400020100|012900000006000300000002:,012900000007000304002f0000
614,026700000006000200000001:02670000000400020100|02680000000b00100000000204ffe9ffff:026800000006001000000002|026900000006000300000002:026900000007000304ffe9ffff|026a00000006000200000001:026a0000000400020100|026b0000000b0010000000020400150000:026b00000006001000000002|026c00000006000300000002:026c0000000700030400150000|026d00000006000200000001:,026d0000000400020100
587,024c00000006000200000001:024c0000000400020100|024d00000006000300000002:024d0000000700030400310000|024e0000000b00100000000204fffaffff:024e00000006001000000002|024f00000006000200000001:024f0000000400020100|025000000006000300000002:025000000007000304fffaffff|02510000000b00100000000204ffddffff:025100000006001000000002|025200000006000200000001:,02520000000400020100
681,02aa00000006000200000001:02aa0000000400020100|02ab00000006000300000002:02ab0000000700030400210000|02ac0000000b00100000000204000f0000:02ac00000006001000000002|02ad00000006000300000002:02ad00000007000304000f0000|02ae0000000b00100000000204ffe9ffff:02ae00000006001000000002|02af00000006000200000001:02af0000000400020100|02b000000006000300000002:,02b000000007000304ffe9ffff
32,002100000006000200000001:00210000000400020100|002200000006000300000002:002200000007000304002b0000|002300000006000200000001:00230000000400020100|00240000000b00100000000204ffd3ffff:002400000006001000000002|00250000000b00100000000204fff2ffff:002500000006001000000002|002600000006000200000001:00260000000400020100|002700000006000300000002:,002700000007000304fff2ffff
240,00f100000006000200000001:00f10000000400020100|00f20000000b00100000000204ffdfffff:00f200000006001000000002|00f300000006000300000002:00f300000007000304ffdfffff|00f40000000b0010000000020400260000:00f400000006001000000002|00f500000006000200000001:00f50000000400020100|00f600000006000300000002:00f60000000700030400260000|00f700000006000200000001:,00f70000000400020100
277,01160000000b00100000000204ffeeffff:011600000006001000000002|011700000006000300000002:011700000007000304ffeeffff|011800000006000300000002:011800000007000304ffeeffff|01190000000b0010000000020400180000:011900000006001000000002|011a00000006000200000001:011a0000000400020100|011b0000000b0010000000020400310000:011b00000006001000000002|011c00000006000300000002:,011c0000000700030400310000
477,01de00000006000200000001:01de0000000400020100|01df0000000b00100000000204ffeaffff:01df00000006001000000002|01e000000006000300000002:01e000000007000304ffeaffff|01e10000000b00100000000204ffdeffff:01e100000006001000000002|01e200000006000300000002:01e200000007000304ffdeffff|01e300000006000200000001:01e30000000400020100|01e40000000b00100000000204fff4ffff:,01e400000006001000000002
563,023400000006000300000002:02340000000700030400010000|023500000006000200000001:02350000000400020100|023600000006000300000002:02360000000700030400010000|02370000000b00100000000204fff3ffff:023700000006001000000002|023800000006000300000002:023800000007000304fff3ffff|02390000000b0010000000020400170000:023900000006001000000002|023a00000006000200000001:,023a0000000400020100
207,00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:00d20000000400020100|00d300000006000200000001:00d30000000400020100|00d40000000b0010000000020400310000:00d400000006001000000002|00d500000006000300000002:00d50000000700030400310000|00d60000000b0010000000020400280000:,00d600000006001000000002
467,01d400000006000200000001:01d40000000400020100|01d500000006000200000001:01d50000000400020100|01d60000000b0010000000020400250000:01d600000006001000000002|01d700000006000300000002:01d70000000700030400250000|01d80000000b0010000000020400020000:01d800000006001000000002|01d900000006000200000001:01d90000000400020100|01da00000006000300000002:,01da0000000700030400020000
534,02170000000b00100000000204ffe4ffff:021700000006001000000002|021800000006000200000001:02180000000400020100|021900000006000300000002:021900000007000304ffe4ffff|021a00000006000300000002:021a00000007000304ffe4ffff|021b0000000b00100000000204ffd3ffff:021b00000006001000000002|021c00000006000200000001:021c0000000400020100|021d0000000b00100000000204ffe4ffff:,021d00000006001000000002
152,00990000000b0010000000020400120000:009900000006001000000002|009a00000006000200000001:009a0000000400020100|009b0000000b0010000000020400190000:009b00000006001000000002|009c00000006000300000002:009c0000000700030400190000|009d00000006000200000001:009d0000000400020100|009e0000000b0010000000020400230000:009e00000006001000000002|009f00000006000300000002:,009f0000000700030400230000
49,003200000006000200000001:00320000000400020100|003300000006000300000002:00330000000700030400120000|00340000000b00100000000204000a0000:003400000006001000000002|003500000006000200000001:00350000000400020100|003600000006000300000002:003600000007000304000a0000|003700000006000300000002:003700000007000304000a0000|00380000000b0010000000020400230000:,003800000006001000000002
413,019e00000006000200000001:019e0000000400020100|019f00000006000300000002:019f0000000700030400080000|01a00000000b0010000000020400310000:01a000000006001000000002|01a100000006000200000001:01a10000000400020100|01a20000000b00100000000204002f0000:01a200000006001000000002|01a300000006000300000002:01a300000007000304002f0000|01a400000006000200000001:,01a40000000400020100
56,003900000006000200000001:00390000000400020100|003a00000006000300000002:003a0000000700030400230000|003b0000000b00100000000204fff0ffff:003b00000006001000000002|003c00000006000200000001:003c0000000400020100|003d00000006000300000002:003d00000007000304fff0ffff|003e00000006000200000001:003e0000000400020100|003f0000000b00100000000204ffd0ffff:,003f00000006001000000002
522,020b00000006000200000001:020b0000000400020100|020c0000000b00100000000204001b0000:020c00000006001000000002|020d00000006000300000002:020d00000007000304001b0000|020e0000000b00100000000204001c0000:020e00000006001000000002|020f00000006000300000002:020f00000007000304001c0000|021000000006000200000001:02100000000400020100|021100000006000200000001:,02110000000400020100
288,012100000006000200000001:01210000000400020100|012200000006000300000002:012200000007000304fff6ffff|01230000000b00100000000204001b0000:012300000006001000000002|012400000006000300000002:012400000007000304001b0000|012500000006000200000001:01250000000400020100|01260000000b00100000000204ffe0ffff:012600000006001000000002|01270000000b00100000000204002f0000:,012700000006001000000002
203,00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:00d100000006001000000002|00d200000006000200000001:,00d20000000400020100
101,00660000000b0010000000020400220000:006600000006001000000002|006700000006000200000001:00670000000400020100|00680000000b0010000000020400260000:006800000006001000000002|006900000006000300000002:00690000000700030400260000|006a00000006000200000001:006a0000000400020100|006b0000000b0010000000020400210000:006b00000006001000000002|006c00000006000300000002:,006c0000000700030400210000
692,02b500000006000200000001:02b50000000400020100|02b600000006000300000002:02b60000000700030400070000|02b70000000b0010000000020400160000:02b700000006001000000002|02b800000006000200000001:02b80000000400020100|02b900000006000300000002:02b90000000700030400160000|02ba00000006000200000001:02ba0000000400020100|02bb0000000b00100000000204002d0000:,02bb00000006001000000002
362,016b00000006000200000001:016b0000000400020100|016c00000006000200000001:016c0000000400020100|016d00000006000300000002:016d00000007000304000c0000|016e0000000b0010000000020400190000:016e00000006001000000002|016f0000000b00100000000204fffbffff:016f00000006001000000002|017000000006000300000002:017000000007000304fffbffff|017100000006000200000001:,01710000000400020100
564,023500000006000200000001:02350000000400020100|023600000006000300000002:02360000000700030400010000|02370000000b00100000000204fff3ffff:023700000006001000000002|023800000006000300000002:023800000007000304fff3ffff|02390000000b0010000000020400170000:023900000006001000000002|023a00000006000200000001:023a0000000400020100|023b0000000b00100000000204ffeaffff:,023b00000006001000000002
648,028900000006000300000002:02890000000700030400280000|028a0000000b00100000000204fffdffff:028a00000006001000000002|028b00000006000200000001:028b0000000400020100|028c0000000b00100000000204fffbffff:028c00000006001000000002|028d00000006000300000002:028d00000007000304fffbffff|028e00000006000200000001:028e0000000400020100|028f0000000b00100000000204001b0000:,028f00000006001000000002
222,00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:00e400000006001000000002|00e50000000b00100000000204ffe4ffff:,00e500000006001000000002
298,012b00000006000200000001:012b0000000400020100|012c0000000b00100000000204002b0000:012c00000006001000000002|012d0000000b00100000000204fff1ffff:012d00000006001000000002|012e00000006000200000001:012e0000000400020100|012f00000006000300000002:012f00000007000304fff1ffff|013000000006000200000001:01300000000400020100|01310000000b0010000000020400070000:,013100000006001000000002
90,005b0000000b00100000000204fff1ffff:005b00000006001000000002|005c00000006000200000001:005c0000000400020100|005d00000006000300000002:005d00000007000304fff1ffff|005e00000006000300000002:005e00000007000304fff1ffff|005f00000006000200000001:005f0000000400020100|00600000000b0010000000020400270000:006000000006001000000002|006100000006000300000002:,00610000000700030400270000
484,01e500000006000200000001:01e50000000400020100|01e600000006000300000002:01e600000007000304fff4ffff|01e700000006000300000002:01e700000007000304fff4ffff|01e800000006000200000001:01e80000000400020100|01e90000000b0010000000020400320000:01e900000006001000000002|01ea00000006000300000002:01ea0000000700030400320000|01eb00000006000200000001:,01eb0000000400020100
507,01fc00000006000300000002:01fc00000007000304fff0ffff|01fd0000000b00100000000204ffdbffff:01fd00000006001000000002|01fe00000006000200000001:01fe0000000400020100|01ff00000006000200000001:01ff0000000400020100|020000000006000300000002:020000000007000304ffdbffff|02010000000b0010000000020400030000:020100000006001000000002|02020000000b0010000000020400200000:,020200000006001000000002
545,02220000000b00100000000204ffd0ffff:022200000006001000000002|02230000000b00100000000204001b0000:022300000006001000000002|022400000006000200000001:02240000000400020100|022500000006000300000002:022500000007000304001b0000|022600000006000200000001:02260000000400020100|022700000006000300000002:022700000007000304001b0000|02280000000b00100000000204ffedffff:,022800000006001000000002
234,00eb00000006000200000001:00eb0000000400020100|00ec0000000b0010000000020400010000:00ec00000006001000000002|00ed00000006000300000002:00ed0000000700030400010000|00ee0000000b00100000000204fffbffff:00ee00000006001000000002|00ef00000006000200000001:00ef0000000400020100|00f000000006000300000002:00f000000007000304fffbffff|00f100000006000200000001:,00f10000000400020100
19,00140000000b0010000000020400000000:001400000006001000000002|001500000006000200000001:00150000000400020100|001600000006000200000001:00160000000400020100|00170000000b0010000000020400240000:001700000006001000000002|001800000006000300000002:00180000000700030400240000|00190000000b0010000000020400100000:001900000006001000000002|001a00000006000300000002:,001a0000000700030400100000
176,00b100000006000300000002:00b100000007000304ffe1ffff|00b200000006000200000001:00b20000000400020100|00b300000006000300000002:00b300000007000304ffe1ffff|00b40000000b00100000000204ffcfffff:00b400000006001000000002|00b500000006000200000001:00b50000000400020100|00b60000000b0010000000020400310000:00b600000006001000000002|00b700000006000300000002:,00b70000000700030400310000
605,025e00000006000200000001:025e0000000400020100|025f00000006000300000002:025f00000007000304ffdcffff|026000000006000200000001:02600000000400020100|02610000000b0010000000020400250000:026100000006001000000002|026200000006000200000001:02620000000400020100|02630000000b00100000000204fffcffff:026300000006001000000002|026400000006000300000002:,026400000007000304fffcffff
230,00e700000006000300000002:00e700000007000304ffe4ffff|00e800000006000200000001:00e80000000400020100|00e90000000b00100000000204000b0000:00e900000006001000000002|00ea00000006000300000002:00ea00000007000304000b0000|00eb00000006000200000001:00eb0000000400020100|00ec0000000b0010000000020400010000:00ec00000006001000000002|00ed00000006000300000002:,00ed0000000700030400010000
253,00fe00000006000300000002:00fe00000007000304002f0000|00ff0000000b00100000000204ffd6ffff:00ff00000006001000000002|010000000006000300000002:010000000007000304ffd6ffff|01010000000b0010000000020400150000:010100000006001000000002|010200000006000200000001:01020000000400020100|01030000000b00100000000204ffd4ffff:010300000006001000000002|010400000006000200000001:,01040000000400020100
312,01390000000b00100000000204fff0ffff:013900000006001000000002|013a00000006000300000002:013a00000007000304fff0ffff|013b00000006000200000001:013b0000000400020100|013c00000006000300000002:013c00000007000304fff0ffff|013d00000006000200000001:013d0000000400020100|013e0000000b00100000000204ffdeffff:013e00000006001000000002|013f0000000b0010000000020400150000:,013f00000006001000000002
339,01540000000b0010000000020400140000:015400000006001000000002|015500000006000300000002:01550000000700030400140000|015600000006000200000001:01560000000400020100|01570000000b00100000000204ffe2ffff:015700000006001000000002|015800000006000200000001:01580000000400020100|015900000006000300000002:015900000007000304ffe2ffff|015a00000006000200000001:,015a0000000400020100
386,01830000000b0010000000020400100000:018300000006001000000002|018400000006000300000002:01840000000700030400100000|01850000000b00100000000204000e0000:018500000006001000000002|018600000006000200000001:01860000000400020100|018700000006000200000001:01870000000400020100|018800000006000300000002:018800000007000304000e0000|01890000000b0010000000020400210000:,018900000006001000000002
387,018400000006000300000002:01840000000700030400100000|01850000000b00100000000204000e0000:018500000006001000000002|018600000006000200000001:01860000000400020100|018700000006000200000001:01870000000400020100|018800000006000300000002:018800000007000304000e0000|01890000000b0010000000020400210000:018900000006001000000002|018a0000000b00100000000204001a0000:,018a00000006001000000002
398,018f00000006000200000001:018f0000000400020100|019000000006000300000002:019000000007000304000a0000|019100000006000200000001:01910000000400020100|01920000000b00100000000204ffe5ffff:019200000006001000000002|01930000000b00100000000204fffcffff:019300000006001000000002|019400000006000200000001:01940000000400020100|019500000006000300000002:,019500000007000304fffcffff
374,017700000006000300000002:017700000007000304ffeeffff|01780000000b0010000000020400090000:017800000006001000000002|017900000006000300000002:01790000000700030400090000|017a00000006000200000001:017a0000000400020100|017b00000006000200000001:017b0000000400020100|017c00000006000300000002:017c0000000700030400090000|017d0000000b00100000000204002f0000:,017d00000006001000000002
232,00e90000000b00100000000204000b0000:00e900000006001000000002|00ea00000006000300000002:00ea00000007000304000b0000|00eb00000006000200000001:00eb0000000400020100|00ec0000000b0010000000020400010000:00ec00000006001000000002|00ed00000006000300000002:00ed0000000700030400010000|00ee0000000b00100000000204fffbffff:00ee00000006001000000002|00ef00000006000200000001:,00ef0000000400020100
5,000600000006000300000002:000600000007000304fff3ffff|000700000006000200000001:00070000000400020100|000800000006000300000002:000800000007000304fff3ffff|00090000000b0010000000020400180000:000900000006001000000002|000a00000006000200000001:000a0000000400020100|000b00000006000300000002:000b0000000700030400180000|000c0000000b0010000000020400050000:,000c00000006001000000002
369,017200000006000200000001:01720000000400020100|01730000000b00100000000204ffceffff:017300000006001000000002|017400000006000300000002:017400000007000304ffceffff|017500000006000200000001:01750000000400020100|01760000000b00100000000204ffeeffff:017600000006001000000002|017700000006000300000002:017700000007000304ffeeffff|01780000000b0010000000020400090000:,017800000006001000000002
266,010b00000006000300000002:010b0000000700030400170000|010c00000006000200000001:010c0000000400020100|010d00000006000300000002:010d0000000700030400170000|010e0000000b00100000000204000f0000:010e00000006001000000002|010f00000006000200000001:010f0000000400020100|01100000000b00100000000204ffe0ffff:011000000006001000000002|011100000006000300000002:,011100000007000304ffe0ffff
321,014200000006000300000002:01420000000700030400150000|01430000000b00100000000204001a0000:014300000006001000000002|014400000006000200000001:01440000000400020100|014500000006000200000001:01450000000400020100|014600000006000300000002:014600000007000304001a0000|01470000000b0010000000020400250000:014700000006001000000002|014800000006000300000002:,01480000000700030400250000
433,01b200000006000200000001:01b20000000400020100|01b30000000b00100000000204fff7ffff:01b300000006001000000002|01b40000000b00100000000204ffe6ffff:01b400000006001000000002|01b500000006000300000002:01b500000007000304ffe6ffff|01b600000006000200000001:01b60000000400020100|01b700000006000200000001:01b70000000400020100|01b800000006000300000002:,01b800000007000304ffe6ffff
93,005e00000006000300000002:005e00000007000304fff1ffff|005f00000006000200000001:005f0000000400020100|00600000000b0010000000020400270000:006000000006001000000002|006100000006000300000002:00610000000700030400270000|00620000000b0010000000020400070000:006200000006001000000002|006300000006000200000001:00630000000400020100|006400000006000200000001:,00640000000400020100
701,02be0000000b0010000000020400000000:02be00000006001000000002|02bf00000006000200000001:02bf0000000400020100|02c000000006000300000002:02c00000000700030400000000|02c10000000b00100000000204ffebffff:02c100000006001000000002|02c200000006000200000001:02c20000000400020100|02c30000000b00100000000204ffd8ffff:02c300000006001000000002|02c400000006000300000002:,02c400000007000304ffd8ffff
76,004d0000000b0010000000020400170000:004d00000006001000000002|004e00000006000300000002:004e0000000700030400170000|004f00000006000200000001:004f0000000400020100|005000000006000300000002:00500000000700030400170000|00510000000b0010000000020400210000:005100000006001000000002|00520000000b0010000000020400220000:005200000006001000000002|005300000006000300000002:,00530000000700030400220000
448,01c10000000b00100000000204002e0000:01c100000006001000000002|01c200000006000300000002:01c200000007000304002e0000|01c30000000b00100000000204ffd4ffff:01c300000006001000000002|01c400000006000200000001:01c40000000400020100|01c500000006000300000002:01c500000007000304ffd4ffff|01c60000000b0010000000020400250000:01c600000006001000000002|01c700000006000300000002:,01c70000000700030400250000
700,02bd00000006000300000002:02bd00000007000304002d0000|02be0000000b0010000000020400000000:02be00000006001000000002|02bf00000006000200000001:02bf0000000400020100|02c000000006000300000002:02c00000000700030400000000|02c10000000b00100000000204ffebffff:02c100000006001000000002|02c200000006000200000001:02c20000000400020100|02c30000000b00100000000204ffd8ffff:,02c300000006001000000002
51,00340000000b00100000000204000a0000:003400000006001000000002|003500000006000200000001:00350000000400020100|003600000006000300000002:003600000007000304000a0000|003700000006000300000002:003700000007000304000a0000|00380000000b0010000000020400230000:003800000006001000000002|003900000006000200000001:00390000000400020100|003a00000006000300000002:,003a0000000700030400230000
202,00cb0000000b0010000000020400050000:00cb00000006001000000002|00cc00000006000200000001:00cc0000000400020100|00cd00000006000300000002:00cd0000000700030400050000|00ce00000006000200000001:00ce0000000400020100|00cf0000000b00100000000204ffddffff:00cf00000006001000000002|00d000000006000300000002:00d000000007000304ffddffff|00d10000000b00100000000204001d0000:,00d100000006001000000002
565,023600000006000300000002:02360000000700030400010000|02370000000b00100000000204fff3ffff:023700000006001000000002|023800000006000300000002:023800000007000304fff3ffff|02390000000b0010000000020400170000:023900000006001000000002|023a00000006000200000001:023a0000000400020100|023b0000000b00100000000204ffeaffff:023b00000006001000000002|023c00000006000300000002:,023c00000007000304ffeaffff
390,018700000006000200000001:01870000000400020100|018800000006000300000002:018800000007000304000e0000|01890000000b0010000000020400210000:018900000006001000000002|018a0000000b00100000000204001a0000:018a00000006001000000002|018b00000006000200000001:018b0000000400020100|018c00000006000300000002:018c00000007000304001a0000|018d00000006000300000002:,018d00000007000304001a0000
396,018d00000006000300000002:018d00000007000304001a0000|018e0000000b00100000000204000a0000:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|019000000006000300000002:019000000007000304000a0000|019100000006000200000001:01910000000400020100|01920000000b00100000000204ffe5ffff:019200000006001000000002|01930000000b00100000000204fffcffff:,019300000006001000000002
220,00dd00000006000300000002:00dd0000000700030400260000|00de0000000b0010000000020400230000:00de00000006001000000002|00df00000006000300000002:00df0000000700030400230000|00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:,00e300000007000304ffe9ffff
20,001500000006000200000001:00150000000400020100|001600000006000200000001:00160000000400020100|00170000000b0010000000020400240000:001700000006001000000002|001800000006000300000002:00180000000700030400240000|00190000000b0010000000020400100000:001900000006001000000002|001a00000006000300000002:001a0000000700030400100000|001b00000006000200000001:,001b0000000400020100
275,011400000006000300000002:011400000007000304fffeffff|011500000006000200000001:01150000000400020100|01160000000b00100000000204ffeeffff:011600000006001000000002|011700000006000300000002:011700000007000304ffeeffff|011800000006000300000002:011800000007000304ffeeffff|01190000000b0010000000020400180000:011900000006001000000002|011a00000006000200000001:,011a0000000400020100
646,02870000000b0010000000020400280000:028700000006001000000002|028800000006000300000002:02880000000700030400280000|028900000006000300000002:02890000000700030400280000|028a0000000b00100000000204fffdffff:028a00000006001000000002|028b00000006000200000001:028b0000000400020100|028c0000000b00100000000204fffbffff:028c00000006001000000002|028d00000006000300000002:,028d00000007000304fffbffff
576,02410000000b0010000000020400320000:024100000006001000000002|024200000006000200000001:02420000000400020100|024300000006000300000002:02430000000700030400320000|024400000006000200000001:02440000000400020100|024500000006000300000002:02450000000700030400320000|02460000000b00100000000204ffedffff:024600000006001000000002|024700000006000300000002:,024700000007000304ffedffff
325,014600000006000300000002:014600000007000304001a0000|01470000000b0010000000020400250000:014700000006001000000002|014800000006000300000002:01480000000700030400250000|01490000000b00100000000204ffd5ffff:014900000006001000000002|014a00000006000200000001:014a0000000400020100|014b00000006000200000001:014b0000000400020100|014c0000000b00100000000204fff8ffff:,014c00000006001000000002
393,018a0000000b00100000000204001a0000:018a00000006001000000002|018b00000006000200000001:018b0000000400020100|018c00000006000300000002:018c00000007000304001a0000|018d00000006000300000002:018d00000007000304001a0000|018e0000000b00100000000204000a0000:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|019000000006000300000002:,019000000007000304000a0000
223,00e000000006000200000001:00e00000000400020100|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e200000006000200000001:00e20000000400020100|00e300000006000300000002:00e300000007000304ffe9ffff|00e40000000b00100000000204ffdfffff:00e400000006001000000002|00e50000000b00100000000204ffe4ffff:00e500000006001000000002|00e600000006000200000001:,00e60000000400020100
583,024800000006000200000001:02480000000400020100|02490000000b00100000000204fff7ffff:024900000006001000000002|024a0000000b0010000000020400310000:024a00000006001000000002|024b00000006000300000002:024b0000000700030400310000|024c00000006000200000001:024c0000000400020100|024d00000006000300000002:024d0000000700030400310000|024e0000000b00100000000204fffaffff:,024e00000006001000000002
592,02510000000b00100000000204ffddffff:025100000006001000000002|025200000006000200000001:02520000000400020100|02530000000b00100000000204ffe7ffff:025300000006001000000002|025400000006000300000002:025400000007000304ffe7ffff|025500000006000200000001:02550000000400020100|025600000006000300000002:025600000007000304ffe7ffff|02570000000b00100000000204001d0000:,025700000006001000000002
498,01f300000006000200000001:01f30000000400020100|01f400000006000300000002:01f400000007000304fffeffff|01f50000000b0010000000020400110000:01f500000006001000000002|01f600000006000300000002:01f60000000700030400110000|01f700000006000200000001:01f70000000400020100|01f80000000b00100000000204000f0000:01f800000006001000000002|01f90000000b00100000000204fff0ffff:,01f900000006001000000002
395,018c00000006000300000002:018c00000007000304001a0000|018d00000006000300000002:018d00000007000304001a0000|018e0000000b00100000000204000a0000:018e00000006001000000002|018f00000006000200000001:018f0000000400020100|019000000006000300000002:019000000007000304000a0000|019100000006000200000001:01910000000400020100|01920000000b00100000000204ffe5ffff:,019200000006001000000002
518,020700000006000200000001:02070000000400020100|02080000000b00100000000204fff7ffff:020800000006001000000002|020900000006000200000001:02090000000400020100|020a00000006000300000002:020a00000007000304fff7ffff|020b00000006000200000001:020b0000000400020100|020c0000000b00100000000204001b0000:020c00000006001000000002|020d00000006000300000002:,020d00000007000304001b0000
42,002b00000006000300000002:002b0000000700030400090000|002c0000000b0010000000020400030000:002c00000006001000000002|002d00000006000200000001:002d0000000400020100|002e00000006000300000002:002e0000000700030400030000|002f0000000b00100000000204ffe2ffff:002f00000006001000000002|003000000006000200000001:00300000000400020100|00310000000b0010000000020400120000:,003100000006001000000002
112,00710000000b00100000000204001d0000:007100000006001000000002|007200000006000200000001:00720000000400020100|007300000006000300000002:007300000007000304001d0000|007400000006000200000001:00740000000400020100|00750000000b00100000000204fff1ffff:007500000006001000000002|00760000000b0010000000020400070000:007600000006001000000002|007700000006000300000002:,00770000000700030400070000
511,020000000006000300000002:020000000007000304ffdbffff|02010000000b0010000000020400030000:020100000006001000000002|02020000000b0010000000020400200000:020200000006001000000002|020300000006000300000002:02030000000700030400200000|020400000006000200000001:02040000000400020100|02050000000b00100000000204ffe0ffff:020500000006001000000002|020600000006000300000002:,020600000007000304ffe0ffff
304,01310000000b0010000000020400070000:013100000006001000000002|013200000006000300000002:01320000000700030400070000|013300000006000200000001:01330000000400020100|013400000006000300000002:01340000000700030400070000|01350000000b0010000000020400050000:013500000006001000000002|01360000000b0010000000020400080000:013600000006001000000002|013700000006000300000002:,01370000000700030400080000
66,004300000006000200000001:00430000000400020100|004400000006000300000002:00440000000700030400300000|00450000000b00100000000204fffeffff:004500000006001000000002|004600000006000200000001:00460000000400020100|00470000000b00100000000204000a0000:004700000006001000000002|004800000006000300000002:004800000007000304000a0000|00490000000b00100000000204ffe4ffff:,004900000006001000000002
64,00410000000b0010000000020400300000:004100000006001000000002|004200000006000300000002:00420000000700030400300000|004300000006000200000001:00430000000400020100|004400000006000300000002:00440000000700030400300000|00450000000b00100000000204fffeffff:004500000006001000000002|004600000006000200000001:00460000000400020100|00470000000b00100000000204000a0000:,004700000006001000000002
531,02140000000b0010000000020400010000:021400000006001000000002|021500000006000300000002:02150000000700030400010000|021600000006000200000001:02160000000400020100|02170000000b00100000000204ffe4ffff:021700000006001000000002|021800000006000200000001:02180000000400020100|021900000006000300000002:021900000007000304ffe4ffff|021a00000006000300000002:,021a00000007000304ffe4ffff
154,009b0000000b0010000000020400190000:009b00000006001000000002|009c00000006000300000002:009c0000000700030400190000|009d00000006000200000001:009d0000000400020100|009e0000000b0010000000020400230000:009e00000006001000000002|009f00000006000300000002:009f0000000700030400230000|00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204000b0000:,00a100000006001000000002
264,01090000000b0010000000020400170000:010900000006001000000002|010a00000006000200000001:010a0000000400020100|010b00000006000300000002:010b0000000700030400170000|010c00000006000200000001:010c0000000400020100|010d00000006000300000002:010d0000000700030400170000|010e0000000b00100000000204000f0000:010e00000006001000000002|010f00000006000200000001:,010f0000000400020100
214,00d700000006000200000001:00d70000000400020100|00d800000006000300000002:00d80000000700030400280000|00d900000006000300000002:00d90000000700030400280000|00da00000006000200000001:00da0000000400020100|00db0000000b0010000000020400260000:00db00000006001000000002|00dc00000006000200000001:00dc0000000400020100|00dd00000006000300000002:,00dd0000000700030400260000
698,02bb0000000b00100000000204002d0000:02bb00000006001000000002|02bc00000006000200000001:02bc0000000400020100|02bd00000006000300000002:02bd00000007000304002d0000|02be0000000b0010000000020400000000:02be00000006001000000002|02bf00000006000200000001:02bf0000000400020100|02c000000006000300000002:02c00000000700030400000000|02c10000000b00100000000204ffebffff:,02c100000006001000000002
581,02460000000b00100000000204ffedffff:024600000006001000000002|024700000006000300000002:024700000007000304ffedffff|024800000006000200000001:02480000000400020100|02490000000b00100000000204fff7ffff:024900000006001000000002|024a0000000b0010000000020400310000:024a00000006001000000002|024b00000006000300000002:024b0000000700030400310000|024c00000006000200000001:,024c0000000400020100
472,01d900000006000200000001:01d90000000400020100|01da00000006000300000002:01da0000000700030400020000|01db00000006000300000002:01db0000000700030400020000|01dc00000006000200000001:01dc0000000400020100|01dd0000000b00100000000204ffddffff:01dd00000006001000000002|01de00000006000200000001:01de0000000400020100|01df0000000b00100000000204ffeaffff:,01df00000006001000000002
155,009c00000006000300000002:009c0000000700030400190000|009d00000006000200000001:009d0000000400020100|009e0000000b0010000000020400230000:009e00000006001000000002|009f00000006000300000002:009f0000000700030400230000|00a000000006000200000001:00a00000000400020100|00a10000000b00100000000204000b0000:00a100000006001000000002|00a200000006000300000002:,00a200000007000304000b0000
4,00050000000b00100000000204fff3ffff:000500000006001000000002|000600000006000300000002:000600000007000304fff3ffff|000700000006000200000001:00070000000400020100|000800000006000300000002:000800000007000304fff3ffff|00090000000b0010000000020400180000:000900000006001000000002|000a00000006000200000001:000a0000000400020100|000b00000006000300000002:,000b0000000700030400180000
22,00170000000b0010000000020400240000:001700000006001000000002|001800000006000300000002:00180000000700030400240000|00190000000b0010000000020400100000:001900000006001000000002|001a00000006000300000002:001a0000000700030400100000|001b00000006000200000001:001b0000000400020100|001c00000006000200000001:001c0000000400020100|001d00000006000300000002:,001d0000000700030400100000
195,00c400000006000300000002:00c400000007000304ffeaffff|00c500000006000200000001:00c50000000400020100|00c60000000b00100000000204ffddffff:00c600000006001000000002|00c700000006000200000001:00c70000000400020100|00c800000006000300000002:00c800000007000304ffddffff|00c90000000b00100000000204ffe0ffff:00c900000006001000000002|00ca00000006000300000002:,00ca00000007000304ffe0ffff
