,source_text,target_text
1034,040d0000001a0094f2b0d1e0911ec105e9e5565cf318a5efae6aba981037a9e2:040d00000003001401|040e0000000b0010000000020400004214:040e00000006001000000002|040f00000006000300000002:040f0000000700030400004214|041000000006000400000002:041000000007000404dff04333|041100000006000100270001:041100000003008102|041200000006000400000002:0412000000070004041d5e4334|04130000000b00100000000204000041b8:041300000006001000000002|04140000000a0042129dfce33bf5c0ba:04140000000300c201|041500000006000300000002:,041500000007000304000041b8
108,006d00000006000300000002:006d0000000700030400004248|006e00000006000400000002:006e000000070004047bdc4278|006f00000006000100080001:006f00000003008102|00700000001a00675232bb47b05abb186b4faa607d5d4ad66a1114aeb8409bb6:00700000000300e701|007100000006000300000002:00710000000700030400004248|00720000000b0010000000020400004218:007200000006001000000002|007300000006000400000002:007300000007000404e246427a|007400000006000300000002:00740000000700030400004218|007500000006000400000002:,007500000007000404d80a427b
245,00f60000001a009bf26aeacfb05187c062207633e26728c2564debb881a4288d:00f600000003001b01|00f70000000b00100000000204000041b0:00f700000006001000000002|00f800000008000f002e00040100:00f800000003008f02|00f900000006000300000002:00f900000007000304000041b0|00fa00000006000400000002:00fa00000007000404d7bc429f|00fb0000000a00bec07e16d80df5ba06:00fb00000003003e01|00fc00000006000300000002:00fc00000007000304000041b0|00fd0000000b0010000000020400000000:00fd00000006001000000002|00fe00000006000400000002:,00fe00000007000404e1fb42a0
557,022f00000006000300000002:022f00000007000304000041b8|023000000006000400000002:023000000007000404678e42ee|02310000001200b957cfbca404a38c3fb6a6b8de5325bc35:023100000003003901|023200000006000200200001:023200000003008202|02330000000b00100000000204000041a8:023300000006001000000002|023400000006000300000002:023400000007000304000041a8|023500000006000400000002:023500000007000404af3e42ef|02360000001200716fb5067a12d225804f16bb97f8237dc3:02360000000300f101|023700000006000400000002:,0237000000070004042a2042f0
632,027a00000006000300160001:027a00000003008302|027b0000000b0010000000020400004210:027b00000006001000000002|027c00000006000400000002:027c00000007000404ec284300|027d0000001a002acb9cd7416bf46c888ef0be03b2a0897baa4d55f42c0e5f0f:027d0000000300aa01|027e00000008000f002600040102:027e00000003008f02|027f00000006000300000002:027f0000000700030400004210|02800000000b00100000000204000041f8:028000000006001000000002|02810000000b0010000000020400004110:028100000006001000000002|028200000006000400000002:,028200000007000404a47a4301
972,03ce00000008000f001100040101:03ce00000003008f02|03cf0000000a0038b560cf40a810bfd3:03cf0000000300b801|03d000000006000300000002:03d00000000700030400004214|03d10000001a00da4001518ccf44274c0fa326e77adfa55bbf9c17d5039931d6:03d100000003005a01|03d20000000600050009ff00:03d200000003008502|03d30000000b00100000000204000040a0:03d300000006001000000002|03d400000006000400000002:03d4000000070004043c65432c|03d500000006000400000002:03d5000000070004045b1c432c|03d60000000b0010002700020400004238:,03d600000003009002
633,027b0000000b0010000000020400004210:027b00000006001000000002|027c00000006000400000002:027c00000007000404ec284300|027d0000001a002acb9cd7416bf46c888ef0be03b2a0897baa4d55f42c0e5f0f:027d0000000300aa01|027e00000008000f002600040102:027e00000003008f02|027f00000006000300000002:027f0000000700030400004210|02800000000b00100000000204000041f8:028000000006001000000002|02810000000b0010000000020400004110:028100000006001000000002|028200000006000400000002:028200000007000404a47a4301|028300000006000300000002:,02830000000700030400004110
650,028c0000000b0010000000020400004228:028c00000006001000000002|028d00000008000f003100040102:028d00000003008f02|028e0000000a003cbb3b10815afe62e4:028e0000000300bc01|028f00000006000400000002:028f0000000700040448454303|029000000006000400000002:02900000000700040466fc4303|0291000000060002001e0001:029100000003008202|02920000000b0010000000020400003f80:029200000006001000000002|029300000006000300000002:02930000000700030400003f80|02940000001200680f7dcf8562fc7d2563392fb4a09e2bde:,02940000000300e801
394,018c00000006000400000002:018c00000007000404cdb642c4|018d0000001a0024cfe82a01c594b9ddd7d6f8214d45d71a3cfe0c0e17ed7873:018d0000000300a401|018e0000000b0010000000020400004228:018e00000006001000000002|018f0000000b0010000b00020400004228:018f00000003009002|019000000006000300000002:01900000000700030400004228|019100000006000300000002:01910000000700030400004228|019200000006000400000002:0192000000070004043e5c42c6|019300000006000100300001:019300000003008102|01940000001200bd7c42a0135bd9fb9b2c51c9484b2277b0:,019400000003003d01
462,01d00000000b0010000300020400004218:01d000000003009002|01d10000000a002e2dd4b7fd49c670cd:01d10000000300ae01|01d200000006000300100001:01d200000003008302|01d300000006000300000002:01d300000007000304000041e0|01d400000006000400000002:01d4000000070004041fbd42d7|01d50000001a00d7ecfc7d6d4283a0fd8ec306f463adfd55e9f61edc73572b8c:01d500000003005701|01d60000000b00100000000204000041c0:01d600000006001000000002|01d70000000b001000000002040000420c:01d700000006001000000002|01d80000001200dcc1c8feb790774848d02fa05e8eb21b33:,01d800000003005c01
729,02db00000006000400000002:02db00000007000404d73e430c|02dc00000006000300000002:02dc00000007000304000040a0|02dd0000000a0066cfe9ef4adccd924d:02dd0000000300e601|02de0000000b0010000000020400004204:02de00000006001000000002|02df0000000b00100013000204000041f8:02df00000003009002|02e000000006000300000002:02e00000000700030400004204|02e10000000b00100000000204000040a0:02e100000006001000000002|02e200000006000400000002:02e200000007000404ae3f430d|02e30000000b0010003100020400004040:,02e300000003009002
1119,046200000006000300000002:04620000000700030400004230|04630000000600050002ff00:046300000003008502|04640000000b001000000002040000422c:046400000006001000000002|046500000006000400000002:04650000000700040497d3433e|04660000000b001000000002040000421c:046600000006001000000002|046700000006000400000002:046700000007000404d541433e|04680000000a007307d955dbf022673f:04680000000300f301|046900000006000500010000:046900000003008502|046a00000006000300000002:,046a000000070003040000421c
1004,03ef00000006000400000002:03ef00000007000404a2aa432f|03f000000006000300000002:03f00000000700030400004230|03f1000000060003001a0001:03f100000003008302|03f20000000b00100000000204000041b8:03f200000006001000000002|03f30000000a006429ac09b2557fd922:03f30000000300e401|03f400000006000300000002:03f400000007000304000041b8|03f50000000b00100000000204000041c0:03f500000006001000000002|03f600000006000400000002:03f60000000700040479ab4330|03f7000000060005000e0000:,03f700000003008502
349,015f0000001a00ad7bf4261593d57917ddeeb54c0d60c2636e2b2e29fff65e2c:015f00000003002d01|01600000000b0010000000020400004140:016000000006001000000002|016100000006000400000002:016100000007000404c36842b9|016200000006000300000002:01620000000700030400004140|016300000008000f002800040108:016300000003008f02|016400000006000400000002:0164000000070004047bbb42ba|0165000000060006000f0027:016500000003008602|016600000006000300000002:01660000000700030400004140|01670000001200b60aa89dadebddd806701a2e86d23e8653:,016700000003003601
303,013100000006000300000002:01310000000700030400004200|01320000000b001000000002040000421c:013200000006001000000002|013300000006000400000002:01330000000700040452b342ae|013400000006000300000002:0134000000070003040000421c|0135000000060001002b0001:013500000003008102|013600000012000a3e1659a584b1939ff17f6cc5796321c4:013600000003008a01|0137000000060001000d0001:013700000003008102|01380000000b0010000000020400004218:013800000006001000000002|01390000001a00ecbc11495fc78e5029567f83f8436c29c31301bf36eaaabbe5:,013900000003006c01
335,01510000000b00100000000204000041d0:015100000006001000000002|015200000006000300000002:015200000007000304000041d0|01530000000a007381d54a99c49d4ea9:01530000000300f301|015400000006000400000002:0154000000070004047bb542b6|015500000006000400000002:015500000007000404b92642b6|015600000006000300000002:015600000007000304000041d0|01570000000b0010003200020400004228:015700000003009002|01580000001200f89739ad7a8417d6613994011556fb8245:015800000003007801|01590000000b001000000002040000421c:,015900000006001000000002
234,00eb00000006000400000002:00eb0000000700040400ac429c|00ec0000000b0010002900020400004214:00ec00000003009002|00ed0000000b00100000000204000041d0:00ed00000006001000000002|00ee00000006000400000002:00ee00000007000404b8ff429c|00ef0000000a0089f6e9a048b2cdfc63:00ef00000003000901|00f000000006000300000002:00f000000007000304000041d0|00f10000001200d1f8331826995b99cf7ef513f6478f3ad3:00f100000003005101|00f200000006000400000002:00f200000007000404d7b9429d|00f30000000b00100000000204000041f8:,00f300000006001000000002
274,011400000006000400000002:011400000007000404901842a6|01150000000b0010001200020400004200:011500000003009002|01160000000b0010000000020400003f80:011600000006001000000002|011700000006000300000002:01170000000700030400003f80|01180000001a0087678acd98fcd1f2f0dbba314c7b0b090fa395c270b677e502:011800000003000701|01190000000b0010000000020400004160:011900000006001000000002|011a00000006000300000002:011a0000000700030400004160|011b0000001200e1a79d1fd049858bc71c5c960537a6fe0f:011b00000003006101|011c00000006000400000002:,011c00000007000404901b42a8
55,003800000006000300000002:003800000007000304000041b0|00390000000b00100000000204000041d0:003900000006001000000002|003a00000006000400000002:003a000000070004041554425e|003b000000060002001c0001:003b00000003008202|003c0000000a00bcba709ec5991f084b:003c00000003003c01|003d0000001a008e93673019091c00300b043e10d171873030c79fcd44e964b9:003d00000003000e01|003e000000060005000fff00:003e00000003008502|003f00000006000300000002:003f00000007000304000041d0|00400000000b00100000000204000041b0:,004000000006001000000002
176,00b100000006000400000002:00b1000000070004041f4e428d|00b20000000a00fa1df647ae9b8f37f2:00b200000003007a01|00b30000000b00100000000204000041e8:00b300000006001000000002|00b400000006000300000002:00b400000007000304000041e8|00b50000000a00bc04a03d76f65a7c62:00b500000003003c01|00b600000006000300000002:00b600000007000304000041e8|00b700000006000400000002:00b700000007000404b8ea428e|00b800000006000400210001:00b800000003008402|00b90000000b0010000000020400004120:,00b900000006001000000002
225,00e200000006000300000002:00e2000000070003040000422c|00e30000000a00796c4d0237b300ab05:00e30000000300f901|00e40000000b0010001c00020400004040:00e400000003009002|00e500000006000400000002:00e5000000070004047b8b429a|00e60000000b0010000000020400004190:00e600000006001000000002|00e700000006000300000002:00e70000000700030400004190|00e80000000b001000000002040000420c:00e800000006001000000002|00e90000000b0010002500020400004210:00e900000003009002|00ea0000001a008c93fac3ef1584532bea76e8f7fe999a0c199fdb9f0563a49f:,00ea00000003000c01
592,025200000006000300000002:02520000000700030400004218|0253000000060001000a0001:025300000003008102|025400000006000400000002:0254000000070004045d5e42f7|025500000006000300000002:02550000000700030400004218|0256000000060006001b0014:025600000003008602|02570000000b0010000000020400000000:025700000006001000000002|02580000001a0056e7ef1d05cc43e879eeda93c0805b1d98b21ccf60fc8bf828:02580000000300d601|025900000006000400000002:025900000007000404ce0442f8|025a00000006000300000002:,025a0000000700030400000000
877,036f00000006000400000002:036f00000007000404701a431f|037000000006000300000002:03700000000700030400004200|03710000000b00100029000204000041f0:037100000003009002|03720000001a002df64ddbf45746d7b11106ed96b8fef834a725bdefe285fa86:03720000000300ad01|037300000006000300000002:03730000000700030400004200|03740000000b0010000000020400004188:037400000006001000000002|037500000006000400000002:03750000000700040428644320|037600000012003fb5b6137a089ba4b7b13c864882c4a611:03760000000300bf01|037700000006000300000002:,03770000000700030400004188
809,032b00000006000400000002:032b00000007000404eb544316|032c00000006000300000002:032c000000070003040000422c|032d000000120029be0eba43d08c28bb87304ca9f26cb628:032d0000000300a901|032e0000000b0010000000020400004180:032e00000006001000000002|032f0000000600060013001e:032f00000003008602|03300000001a002aba691d59fd9b2d190741e4bb18f690a2b26af9ea9b57b444:03300000000300aa01|033100000006000400000002:033100000007000404c2554317|033200000006000300000002:03320000000700030400004180|033300000006000300090001:,033300000003008302
831,034100000006000300000002:03410000000700030400004180|03420000001a0049e2184bf987849960f857719de8ba99434e3d36b05a444d31:03420000000300c901|034300000006000200230001:034300000003008202|03440000000b001000000002040000421c:034400000006001000000002|034500000006000400000002:03450000000700040432df431a|034600000006000300000002:0346000000070003040000421c|0347000000060001000c0001:034700000003008102|03480000001a005490c9807d6898442ace7ed83149bcd280443229a42dd6bacb:03480000000300d401|034900000006000300000002:,0349000000070003040000421c
109,006e00000006000400000002:006e000000070004047bdc4278|006f00000006000100080001:006f00000003008102|00700000001a00675232bb47b05abb186b4faa607d5d4ad66a1114aeb8409bb6:00700000000300e701|007100000006000300000002:00710000000700030400004248|00720000000b0010000000020400004218:007200000006001000000002|007300000006000400000002:007300000007000404e246427a|007400000006000300000002:00740000000700030400004218|007500000006000400000002:007500000007000404d80a427b|00760000000a0019a4fba482cfba1ac6:,007600000003009901
291,01250000000a00d3c78f49741a3c44fb:012500000003005301|012600000006000400000002:0126000000070004040b0042ab|01270000000b0010000000020400004100:012700000006001000000002|012800000006000300280001:012800000003008302|01290000000b0010000000020400004000:012900000006001000000002|012a00000006000300000002:012a0000000700030400004000|012b00000006000400000002:012b000000070004043e3542ac|012c0000000a00dfb086fc0b3d441e0b:012c00000003005f01|012d0000001a00e4d67d89e1556fa3cb0e2c7503831b096283e6d092c56b64ff:,012d00000003006401
51,00340000000b00100000000204000041b0:003400000006001000000002|003500000012005f4feba4a83bf51e10889c183e762b1b90:00350000000300df01|003600000006000300000002:003600000007000304000041b0|003700000006000200140001:003700000003008202|003800000006000300000002:003800000007000304000041b0|00390000000b00100000000204000041d0:003900000006001000000002|003a00000006000400000002:003a000000070004041554425e|003b000000060002001c0001:003b00000003008202|003c0000000a00bcba709ec5991f084b:,003c00000003003c01
538,021c000000120013344d286f96c4482f023e93cf961e93a4:021c00000003009301|021d0000000a00c2050d121eeaed0294:021d00000003004201|021e00000006000300000002:021e0000000700030400004140|021f00000006000400000002:021f00000007000404159c42ea|02200000000b00100000000204000041b0:022000000006001000000002|022100000006000600300026:022100000003008602|022200000006000300000002:022200000007000304000041b0|022300000006000400000002:02230000000700040448d142eb|02240000001a00760a19d4a18d36a4701e2e753f9b3589094a026d69f5ee470d:,02240000000300f601
757,02f70000000b0010000000020400004244:02f700000006001000000002|02f8000000060001001c0001:02f800000003008102|02f900000006000400000002:02f900000007000404c29e4310|02fa0000001200bdf842bccfb47ae8cbe907fc63c878c652:02fa00000003003d01|02fb00000006000300080001:02fb00000003008302|02fc00000006000300000002:02fc0000000700030400004244|02fd0000000b0010000000020400004228:02fd00000006001000000002|02fe00000006000100030001:02fe00000003008102|02ff00000006000400000002:,02ff0000000700040485264311
578,02440000000a0051c06a568013309d4f:02440000000300d101|02450000000b0010000000020400004238:024500000006001000000002|024600000006000300000002:02460000000700030400004238|024700000006000400000002:024700000007000404013042f4|024800000012008a726377258446242d4ece2a9d1f57bb59:024800000003000a01|024900000008000f002b0004010c:024900000003008f02|024a0000001a00d8226384500d455a17794d540576ea479bf16a137dab7a0770:024a00000003005801|024b000000060003000a0001:024b00000003008302|024c0000000b0010000000020400004000:,024c00000006001000000002
612,026600000008000f001f00040101:026600000003008f02|02670000001a00a47cfcf9bd27956b8a728ca3827fba82cf4196a84aeaa75ec1:026700000003002401|026800000006000400000002:026800000007000404909942fc|02690000000b00100000000204000041d8:026900000006001000000002|026a0000000a002e3d746a88ddc3e565:026a0000000300ae01|026b00000006000600180012:026b00000003008602|026c00000006000300000002:026c00000007000304000041d8|026d000000060005002b0000:026d00000003008502|026e0000001a00cecc4bafd4690001d53534e044613f4d482485e1940fa42ec7:,026e00000003004e01
899,03850000000b0010000000020400004040:038500000006001000000002|038600000006000300000002:03860000000700030400004040|03870000001a0027b98d1d6628de69843ea7b5f28d2b4232d665897202e07ee8:03870000000300a701|038800000006000400000002:03880000000700040484754322|03890000000b0010000a00020400004180:038900000003009002|038a0000000b00100000000204000040e0:038a00000006001000000002|038b00000006000300000002:038b00000007000304000040e0|038c00000006000400000002:038c00000007000404ff514322|038d0000000a0072bf29f72b4abdc720:,038d0000000300f201
282,011c00000006000400000002:011c00000007000404901b42a8|011d00000008000f001e00040108:011d00000003008f02|011e0000000b0010000000020400004110:011e00000006001000000002|011f00000006000400000002:011f00000007000404486e42a9|012000000006000300000002:01200000000700030400004110|0121000000060001000b0001:012100000003008102|01220000001a001988af077e3abf38f9fc4dfa2abe654cca1384b7f1ae44069e:012200000003009901|012300000008000f001300040101:012300000003008f02|012400000006000300000002:,01240000000700030400004110
631,027900000006000400000002:0279000000070004048ffe4300|027a00000006000300160001:027a00000003008302|027b0000000b0010000000020400004210:027b00000006001000000002|027c00000006000400000002:027c00000007000404ec284300|027d0000001a002acb9cd7416bf46c888ef0be03b2a0897baa4d55f42c0e5f0f:027d0000000300aa01|027e00000008000f002600040102:027e00000003008f02|027f00000006000300000002:027f0000000700030400004210|02800000000b00100000000204000041f8:028000000006001000000002|02810000000b0010000000020400004110:,028100000006001000000002
434,01b4000000060003001b0001:01b400000003008302|01b500000006000400000002:01b500000007000404342c42cf|01b600000012004197b7da869ca5b85df366726dbb14cc6e:01b60000000300c101|01b70000000b00100000000204000041e0:01b700000006001000000002|01b800000006000300000002:01b800000007000304000041e0|01b90000000a009dc70f3d8e995055f9:01b900000003001d01|01ba00000006000300000002:01ba00000007000304000041e0|01bb00000006000400000002:01bb00000007000404b94d42d0|01bc0000000b0010000000020400004248:,01bc00000006001000000002
599,025900000006000400000002:025900000007000404ce0442f8|025a00000006000300000002:025a0000000700030400000000|025b0000000b0010000000020400004228:025b00000006001000000002|025c0000000b00100029000204000041f0:025c00000003009002|025d0000001200c403ebbb0af9520093523788092adfe0a9:025d00000003004401|025e00000006000400000002:025e0000000700040415b442fa|025f0000001a006873660b2575b74ec87a6b71b4ccdea32599dd7a9edca35fe4:025f0000000300e801|026000000006000300000002:02600000000700030400004228|02610000000b00100000000204000041f0:,026100000006001000000002
1171,049700000006000300000002:049700000007000304000041e0|049800000006000300000002:049800000007000304000041e0|04990000001200f0a94c4f1e016a610a54609871dc93730d:049900000003007001|049a000000060005000bff00:049a00000003008502|049b00000006000400000002:049b000000070004044fe14345|049c0000000b0010000000020400004224:049c00000006001000000002|049d000000060005001dff00:049d00000003008502|049e00000006000300000002:049e0000000700030400004224|049f00000006000400000002:,049f00000007000404cabd4345
805,03270000000b001000000002040000422c:032700000006001000000002|03280000001a004b62c0018eaec6dc2a36ed4bb327c80e86af5a1e30151a96f5:03280000000300cb01|032900000006000300000002:0329000000070003040000422c|032a00000006000400000002:032a00000007000404cc9d4316|032b00000006000400000002:032b00000007000404eb544316|032c00000006000300000002:032c000000070003040000422c|032d000000120029be0eba43d08c28bb87304ca9f26cb628:032d0000000300a901|032e0000000b0010000000020400004180:032e00000006001000000002|032f0000000600060013001e:,032f00000003008602
647,02890000001200a3bbc5492f9d7fbabc8bfd08438ccd3f92:028900000003002301|028a0000000b0010000000020400004220:028a00000006001000000002|028b00000006000300000002:028b0000000700030400004220|028c0000000b0010000000020400004228:028c00000006001000000002|028d00000008000f003100040102:028d00000003008f02|028e0000000a003cbb3b10815afe62e4:028e0000000300bc01|028f00000006000400000002:028f0000000700040448454303|029000000006000400000002:02900000000700040466fc4303|0291000000060002001e0001:,029100000003008202
1047,041a00000006000300000002:041a0000000700030400004080|041b00000006000400000002:041b0000000700040431cd4335|041c00000006000300000002:041c0000000700030400004080|041d0000000b0010000000020400004160:041d00000006001000000002|041e00000006000300230001:041e00000003008302|041f0000000a001eeab184d4394bc89e:041f00000003009e01|04200000001200c21e599c6d48379fd229f83699cb912b82:042000000003004201|04210000000b0010000000020400004208:042100000006001000000002|042200000006000300000002:,04220000000700030400004208
825,033b000000060003002b0001:033b00000003008302|033c0000000b0010000000020400004244:033c00000006001000000002|033d0000001a00635179539659056aa60e9cd782b4437a03f8cbad05e0929fd9:033d0000000300e301|033e00000006000300000002:033e0000000700030400004244|033f0000000b0010000000020400004180:033f00000006001000000002|034000000006000400000002:034000000007000404994c4319|034100000006000300000002:03410000000700030400004180|03420000001a0049e2184bf987849960f857719de8ba99434e3d36b05a444d31:03420000000300c901|034300000006000200230001:,034300000003008202
971,03cd0000000b0010000000020400004214:03cd00000006001000000002|03ce00000008000f001100040101:03ce00000003008f02|03cf0000000a0038b560cf40a810bfd3:03cf0000000300b801|03d000000006000300000002:03d00000000700030400004214|03d10000001a00da4001518ccf44274c0fa326e77adfa55bbf9c17d5039931d6:03d100000003005a01|03d20000000600050009ff00:03d200000003008502|03d30000000b00100000000204000040a0:03d300000006001000000002|03d400000006000400000002:03d4000000070004043c65432c|03d500000006000400000002:,03d5000000070004045b1c432c
741,02e700000006000400000002:02e7000000070004047b05430e|02e800000006000300000002:02e800000007000304000040a0|02e90000000b0010000000020400004130:02e900000006001000000002|02ea00000006000400000002:02ea00000007000404d7ae430e|02eb0000000b00100000000204000041c0:02eb00000006001000000002|02ec00000006000300000002:02ec00000007000304000041c0|02ed0000000b0010003000020400000000:02ed00000003009002|02ee0000001a00c7df18922d3b22d86205a7b7ea6ebbc5498b486a996f017dcc:02ee00000003004701|02ef000000060002000b0001:,02ef00000003008202
194,00c300000006000400100001:00c300000003008402|00c4000000060004001b0001:00c400000003008402|00c50000000b00100000000204000041f0:00c500000006001000000002|00c600000006000400000002:00c60000000700040452894292|00c700000006000300000002:00c700000007000304000041f0|00c8000000120030a7b3bfcd27b6175e63d0f599a04f3302:00c80000000300b001|00c90000000b00100000000204000041f8:00c900000006001000000002|00ca0000001a00256d6252ab12f066f9226849c2e38f46f32586812286238812:00ca0000000300a501|00cb0000000600050024ff00:,00cb00000003008502
1140,04770000001200320aadba0c313afdeb5c30cabf06a3b5a3:04770000000300b201|047800000006000300180001:047800000003008302|04790000000b00100000000204000041e0:047900000006001000000002|047a0000000b00100000000204000040c0:047a00000006001000000002|047b00000006000400000002:047b0000000700040450094341|047c00000006000300000002:047c00000007000304000040c0|047d000000120082940b61099a01720d2a96647a78978dde:047d00000003000201|047e0000000600050028ff00:047e00000003008502|047f00000006000100270001:,047f00000003008102
545,022300000006000400000002:02230000000700040448d142eb|02240000001a00760a19d4a18d36a4701e2e753f9b3589094a026d69f5ee470d:02240000000300f601|02250000000b0010000000020400004198:022500000006001000000002|022600000006000400250001:022600000003008402|022700000006000300000002:02270000000700030400004198|02280000001a0058f6914652951c6ffe9e04855fa3845899fbabe063193c3800:02280000000300d801|022900000006000400000002:022900000007000404b97742ec|022a0000000b0010000000020400000000:022a00000006001000000002|022b00000008000f001e0004010a:,022b00000003008f02
361,016b00000006000400000002:016b00000007000404903942bc|016c0000000b0010000000020400004198:016c00000006001000000002|016d00000008000f00020004010a:016d00000003008f02|016e000000060003001a0001:016e00000003008302|016f00000006000400000002:016f0000000700040485fd42bd|01700000000b0010000000020400004224:017000000006001000000002|01710000000a00eef0217f9703a2907b:017100000003006e01|017200000006000300000002:01720000000700030400004224|01730000000b00100000000204000040e0:,017300000006001000000002
709,02c700000006000400000002:02c7000000070004042946430a|02c80000000a007ec1f8ced468231066:02c80000000300fe01|02c90000000600060002002a:02c900000003008602|02ca0000000b0010000000020400004220:02ca00000006001000000002|02cb00000006000300000002:02cb0000000700030400004220|02cc0000000b0010000000020400004170:02cc00000006001000000002|02cd00000006000300000002:02cd0000000700030400004170|02ce00000006000600060002:02ce00000003008602|02cf0000001a00beb25b6c10e7819e8a7b1fa22dbbe6cfa90d4e7bcdd6b2099e:,02cf00000003003e01
222,00df000000060006000d000d:00df00000003008602|00e000000006000400000002:00e00000000700040448564299|00e100000006000300000002:00e1000000070003040000422c|00e200000006000300000002:00e2000000070003040000422c|00e30000000a00796c4d0237b300ab05:00e30000000300f901|00e40000000b0010001c00020400004040:00e400000003009002|00e500000006000400000002:00e5000000070004047b8b429a|00e60000000b0010000000020400004190:00e600000006001000000002|00e700000006000300000002:,00e70000000700030400004190
694,02b80000000b00100000000204000041e8:02b800000006001000000002|02b900000006000300000002:02b900000007000304000041e8|02ba000000060003000a0001:02ba00000003008302|02bb00000006000400000002:02bb00000007000404ae744308|02bc000000120036bd411b841f9914e8b5dfcc8f107df256:02bc0000000300b601|02bd0000000b00100000000204000041a8:02bd00000006001000000002|02be0000001a00ce5bd5fa2b24187204295272d115096f0fa19a3453d2141152:02be00000003004e01|02bf00000006000400000002:02bf00000007000404338e4309|02c000000006000300000002:,02c000000007000304000041a8
574,024000000006000400000002:024000000007000404531942f2|02410000000b00100000000204000041f0:024100000006001000000002|024200000006000300000002:024200000007000304000041f0|024300000008000f001c0004010c:024300000003008f02|02440000000a0051c06a568013309d4f:02440000000300d101|02450000000b0010000000020400004238:024500000006001000000002|024600000006000300000002:02460000000700030400004238|024700000006000400000002:024700000007000404013042f4|024800000012008a726377258446242d4ece2a9d1f57bb59:,024800000003000a01
122,007b00000006000300000002:007b00000007000304000041e0|007c000000120053d01599704364a83f13cd435e028ae498:007c0000000300d301|007d0000000b0010000000020400004248:007d00000006001000000002|007e0000001a009c7c3adc02d1077d440541de8bd0a2f25887d1c12fc27d9bb8:007e00000003001c01|007f00000006000400000002:007f0000000700040466ea4280|008000000006000300130001:008000000003008302|008100000006000300000002:00810000000700030400004248|00820000000b0010000000020400004198:008200000006001000000002|008300000006000400000002:,0083000000070004045cae4281
351,016100000006000400000002:016100000007000404c36842b9|016200000006000300000002:01620000000700030400004140|016300000008000f002800040108:016300000003008f02|016400000006000400000002:0164000000070004047bbb42ba|0165000000060006000f0027:016500000003008602|016600000006000300000002:01660000000700030400004140|01670000001200b60aa89dadebddd806701a2e86d23e8653:016700000003003601|01680000000b0010000000020400004228:016800000006001000000002|01690000000a00ce90999219a2eac79d:,016900000003004e01
1038,041100000006000100270001:041100000003008102|041200000006000400000002:0412000000070004041d5e4334|04130000000b00100000000204000041b8:041300000006001000000002|04140000000a0042129dfce33bf5c0ba:04140000000300c201|041500000006000300000002:041500000007000304000041b8|04160000000a006d6f00b8ec12d22f12:04160000000300ed01|041700000006000400000002:041700000007000404b6f14334|04180000000b0010000000020400004080:041800000006001000000002|041900000006000300230001:,041900000003008302
383,01810000000b00100000000204000041c0:018100000006001000000002|018200000006000300000002:018200000007000304000041c0|018300000006000400000002:018300000007000404904242c2|01840000000600050011ff00:018400000003008502|01850000000b0010000000020400004180:018500000006001000000002|01860000001a0068917839cbd3068ff397d50889933846ce75975781e3244567:01860000000300e801|01870000000a00db77e8aeb14ba54f50:018700000003005b01|0188000000060003002b0001:018800000003008302|018900000006000300000002:,01890000000700030400004180
1091,0446000000060001000b0001:044600000003008102|044700000006000300000002:04470000000700030400004204|04480000000a005b6bbcc400ec07c873:04480000000300db01|04490000000600060006002a:044900000003008602|044a00000006000400000002:044a00000007000404460a433b|044b00000006000300000002:044b0000000700030400004204|044c0000000b0010000000020400004210:044c00000006001000000002|044d00000006000400000002:044d00000007000404a22f433b|044e00000006000300000002:,044e0000000700030400004210
1095,044a00000006000400000002:044a00000007000404460a433b|044b00000006000300000002:044b0000000700030400004204|044c0000000b0010000000020400004210:044c00000006001000000002|044d00000006000400000002:044d00000007000404a22f433b|044e00000006000300000002:044e0000000700030400004210|044f0000000b0010000000020400004228:044f00000006001000000002|04500000000a0060041e24bcbbb75a70:04500000000300e001|0451000000060005001e0000:045100000003008502|04520000000a001c7f3c20c9aed1b5dc:,045200000003009c01
29,001e00000008000f001900040109:001e00000003008f02|001f00000006000300000002:001f0000000700030400004218|00200000000b0010000000020400004214:002000000006001000000002|00210000000600060014000c:002100000003008602|00220000000a00a9da67c6f8691356ad:002200000003002901|002300000006000400000002:0023000000070004040b064253|002400000006000500170000:002400000003008502|00250000000b0010000000020400003f80:002500000006001000000002|002600000006000300000002:,00260000000700030400003f80
1121,04640000000b001000000002040000422c:046400000006001000000002|046500000006000400000002:04650000000700040497d3433e|04660000000b001000000002040000421c:046600000006001000000002|046700000006000400000002:046700000007000404d541433e|04680000000a007307d955dbf022673f:04680000000300f301|046900000006000500010000:046900000003008502|046a00000006000300000002:046a000000070003040000421c|046b0000001a00e1e22ddbfac127192e9c74e47e24e0135907c8d9cf638e1f5c:046b00000003006101|046c00000006000300000002:,046c000000070003040000421c
130,008300000006000400000002:0083000000070004045cae4281|00840000000b00100000000204000041d8:008400000006001000000002|00850000001200e2557a18003d827e1ed0144ccb3472b4ed:008500000003006201|008600000006000300000002:008600000007000304000041d8|008700000006000500300000:008700000003008502|008800000006000400000002:008800000007000404a45d4282|008900000008000f002400040108:008900000003008f02|008a00000006000300000002:008a00000007000304000041d8|008b0000001a005b4479c43877cb9e69b720c62f58f5768749e69957aea5de6b:,008b0000000300db01
