,source_text,target_text
808,032900000006000300000001:0329000000050003020000|032a00000006000400000001:032a000000050004020008|032b00000006000300000001:032b000000050003020000|032c00000006000400000001:032c000000050004020008|032d00000012003b758af0b89025f44f4e76407f50f85643:032d0000000300bb01|032e000000060006001c0011:032e00000003008602|032f00000006000300010001:032f000000050003020000|033000000006000500000000:033000000003008502|033100000006000200000001:,033100000003008202
1354,054b00000006000500000000:054b00000003008502|054c00000006000200000001:054c00000003008202|054d00000006000400010001:054d000000050004020041|054e0000000600060030005b:054e00000003008602|054f00000006000300000001:054f000000050003020000|055000000006000400000001:0550000000050004020012|055100000006000300010001:0551000000050003020000|055200000006000200000001:055200000003008202|05530000000a00ad1d3688575509ad28:,05530000000300ad01
335,015000000006000200000001:015000000003008202|015100000006000400030001:0151000000050004020049|01520000000600050000ff00:015200000003008502|015300000006000400020001:0153000000050004020005|0154000000060006000e0047:015400000003008602|015500000006000400030001:0155000000050004020049|01560000001a0039913ef1ea3cd5769f509293cd3ce395359fe672873957d466:01560000000300b901|015700000006000400280001:015700000003008402|015800000006000400000001:,0158000000050004020006
298,012b0000001a003635b7f76cbbe95e97412374ff3c115d6fbfe9066b0f73417a:012b0000000300b601|012c0000000600050000ff00:012c00000003008502|012d00000006000200000001:012d00000003008202|012e000000060004001d0001:012e00000003008402|012f00000006000400000001:012f00000005000402000c|013000000006000400020001:0130000000050004020004|01310000000a00a17fe91dd8ff2d586b:01310000000300a101|013200000006000500000000:013200000003008502|013300000006000400010001:,0133000000050004020001
351,016000000006000400010001:0160000000050004020032|016100000006000400020001:0161000000050004020005|016200000006000400000001:0162000000050004020006|016300000006000300000001:0163000000050003020000|016400000006000300010001:0164000000050003020000|01650000000a00381d04155377f41d50:01650000000300b801|016600000006000400030001:0166000000050004020055|016700000006000200000001:016700000003008202|016800000006000500000000:,016800000003008502
76,004d00000006000200000001:004d00000003008202|004e0000000600050000ff00:004e00000003008502|004f00000012007cbe817326a7c01b7a2642a4862bbd41f7:004f0000000300fc01|005000000006000400010001:0050000000050004020032|005100000006000400020001:0051000000050004020003|005200000006000400030001:0052000000050004020000|005300000006000300010001:0053000000050003020000|005400000006000200000001:005400000003008202|00550000000600050000ff00:,005500000003008502
2615,0a3800000006000200000001:0a3800000003008202|0a3900000006000400020001:0a39000000050004020001|0a3a00000006000400010001:0a3a000000050004020000|0a3b00000006000300000001:0a3b000000050003020000|0a3c00000006000300150001:0a3c00000003008302|0a3d00000006000400000001:0a3d000000050004020008|0a3e00000006000400010001:0a3e000000050004020000|0a3f00000006000300010001:0a3f000000050003020000|0a400000001a001ef4c8a0be217b5fccf358c1b6a37d1380a8a9601b4cc4c04a:,0a4000000003009e01
2568,0a0900000006000200000001:0a0900000003008202|0a0a00000006000200260001:0a0a00000003008202|0a0b00000006000400010001:0a0b00000005000402001b|0a0c00000006000400000001:0a0c000000050004020003|0a0d0000001a0037344b163ca6fa9907ec31559011886cdda6eba2accf902de0:0a0d0000000300b701|0a0e00000006000400020001:0a0e000000050004020001|0a0f00000006000300010001:0a0f000000050003020000|0a1000000006000400290001:0a1000000003008402|0a1100000006000300000001:,0a11000000050003020000
2567,0a080000000600050000ff00:0a0800000003008502|0a0900000006000200000001:0a0900000003008202|0a0a00000006000200260001:0a0a00000003008202|0a0b00000006000400010001:0a0b00000005000402001b|0a0c00000006000400000001:0a0c000000050004020003|0a0d0000001a0037344b163ca6fa9907ec31559011886cdda6eba2accf902de0:0a0d0000000300b701|0a0e00000006000400020001:0a0e000000050004020001|0a0f00000006000300010001:0a0f000000050003020000|0a1000000006000400290001:,0a1000000003008402
27,001c00000006000500000000:001c00000003008502|001d000000060002002d0001:001d00000003008202|001e00000006000200000001:001e00000003008202|001f00000006000400000001:001f000000050004020002|002000000006000200000001:002000000003008202|002100000006000400020001:0021000000050004020008|002200000006000400030001:0022000000050004020000|002300000006000500000000:002300000003008502|002400000006000300010001:,0024000000050003020000
1363,05540000000600050000ff00:055400000003008502|055500000006000400030001:0555000000050004020027|055600000006000400320001:055600000003008402|055700000006000400000001:0557000000050004020012|055800000006000400010001:055800000005000402004a|055900000006000400020001:0559000000050004020006|055a00000006000300000001:055a000000050003020000|055b00000006000300000001:055b000000050003020000|055c00000006000400030001:,055c000000050004020026
2812,0afd00000012007e49684dbc57ebbb1d2a4b2e8db98ef359:0afd0000000300fe01|0afe0000000600050000ff00:0afe00000003008502|0aff00000006000300000001:0aff000000050003020000|0b00000000060006002f0015:0b0000000003008602|0b0100000006000300010001:0b01000000050003020000|0b0200000006000400020001:0b02000000050004020002|0b0300000006000400000001:0b03000000050004020006|0b0400000006000400030001:0b04000000050004020049|0b0500000006000400030001:,0b05000000050004020037
1588,063500000006000400030001:0635000000050004020017|063600000006000400020001:0636000000050004020002|063700000006000400240001:063700000003008402|06380000001a006c281889b2835ff9790616b15d9e362d784b8bf5d84faf3014:06380000000300ec01|063900000006000400000001:0639000000050004020006|063a00000006000200000001:063a00000003008202|063b0000000600050000ff00:063b00000003008502|063c00000006000300000001:063c000000050003020000|063d00000006000400010001:,063d00000005000402003b
3358,0d1f00000006000200120001:0d1f00000003008202|0d2000000006000500000000:0d2000000003008502|0d2100000006000400010001:0d21000000050004020021|0d220000001200c766ba59e349077bb044e47563a99326c9:0d220000000300c701|0d2300000006000200000001:0d2300000003008202|0d2400000006000300000001:0d24000000050003020000|0d2500000006000400030001:0d25000000050004020008|0d2600000006000400000001:0d26000000050004020008|0d2700000006000400020001:,0d27000000050004020003
213,00d60000001200868378fcbab046305956552a732196c366:00d600000003008601|00d700000006000200000001:00d700000003008202|00d800000006000400010001:00d8000000050004020000|00d900000006000300000001:00d9000000050003020000|00da00000006000400000001:00da00000005000402000a|00db00000006000400030001:00db000000050004020063|00dc00000006000600120034:00dc00000003008602|00dd0000000a00bc0e06c4f060d4b55f:00dd0000000300bc01|00de00000006000300000001:,00de000000050003020000
1267,04f400000006000500100000:04f400000003008502|04f500000006000200000001:04f500000003008202|04f600000006000500000000:04f600000003008502|04f7000000060006001f0058:04f700000003008602|04f800000006000300010001:04f8000000050003020000|04f900000006000200000001:04f900000003008202|04fa00000006000400010001:04fa000000050004020051|04fb00000006000400020001:04fb000000050004020006|04fc00000006000300000001:,04fc000000050003020000
436,01b500000006000200000001:01b500000003008202|01b600000006000300010001:01b6000000050003020000|01b70000000600050018ff00:01b700000003008502|01b80000001200d87d13b2d0b2046e30dda45c02a5d13934:01b80000000300d801|01b900000006000200000001:01b900000003008202|01ba00000006000400000001:01ba000000050004020009|01bb00000006000500000000:01bb00000003008502|01bc00000006000400020001:01bc000000050004020003|01bd00000006000300010001:,01bd000000050003020000
1784,06f900000006000200000001:06f900000003008202|06fa00000006000300010001:06fa000000050003020000|06fb0000000600050000ff00:06fb00000003008502|06fc00000006000400030001:06fc00000005000402001c|06fd00000006000400000001:06fd000000050004020011|06fe00000006000400010001:06fe00000005000402004a|06ff00000006000300010001:06ff000000050003020000|070000000006000200000001:070000000003008202|070100000006000500000000:,070100000003008502
2226,08b30000001a003db3d74000c2c713b1cf02c05949cf05619391ede514835cc4:08b30000000300bd01|08b400000006000400000001:08b400000005000402000a|08b500000006000400020001:08b5000000050004020003|08b600000006000600190037:08b600000003008602|08b700000006000300000001:08b7000000050003020000|08b800000006000400000001:08b8000000050004020006|08b900000006000400030001:08b9000000050004020000|08ba00000006000200000001:08ba00000003008202|08bb000000060002002b0001:,08bb00000003008202
996,03e5000000060006001e0003:03e500000003008602|03e600000006000300010001:03e6000000050003020000|03e700000006000400030001:03e700000005000402004a|03e80000000600050000ff00:03e800000003008502|03e900000006000400000001:03e9000000050004020008|03ea00000006000200000001:03ea00000003008202|03eb00000006000400030001:03eb00000005000402004a|03ec00000006000500000000:03ec00000003008502|03ed0000001200ba242509b4c89aba23d62ab863b927f321:,03ed0000000300ba01
230,00e700000006000200000001:00e700000003008202|00e800000006000400020001:00e8000000050004020004|00e900000006000400010001:00e9000000050004020032|00ea00000006000400000001:00ea00000005000402000a|00eb00000006000600320044:00eb00000003008602|00ec00000006000400030001:00ec000000050004020038|00ed0000001a00f38bb2056ba8e1c1ac243be1f036ea2398ce7c2788b0431735:00ed0000000300f301|00ee00000006000300010001:00ee000000050003020000|00ef00000006000500000000:,00ef00000003008502
1025,04020000001a00c271719a1df563a4171ccbce41ac06ccd97aae9e29ac1120b9:04020000000300c201|040300000006000400000001:0403000000050004020009|040400000006000500000000:040400000003008502|040500000006000300010001:0405000000050003020000|040600000006000300000001:0406000000050003020000|0407000000060004002d0001:040700000003008402|040800000006000400010001:040800000005000402003d|040900000006000300000001:0409000000050003020000|040a00000006000200000001:,040a00000003008202
3215,0c9000000006000200000001:0c9000000003008202|0c9100000006000400010001:0c91000000050004020007|0c9200000006000400160001:0c9200000003008402|0c9300000006000500000000:0c9300000003008502|0c9400000006000400030001:0c94000000050004020013|0c9500000006000300010001:0c95000000050003020000|0c9600000006000400000001:0c96000000050004020009|0c970000000600050026ff00:0c9700000003008502|0c9800000006000300000001:,0c98000000050003020000
3280,0cd100000006000200000001:0cd100000003008202|0cd200000006000300010001:0cd2000000050003020000|0cd300000006000400020001:0cd3000000050004020001|0cd400000006000400010001:0cd400000005000402002f|0cd50000000600050000ff00:0cd500000003008502|0cd600000006000400030001:0cd6000000050004020053|0cd700000006000200240001:0cd700000003008202|0cd8000000120025d9e3e698ae91330110063341471c8dde:0cd80000000300a501|0cd900000006000400000001:,0cd9000000050004020005
3348,0d1500000006000200000001:0d1500000003008202|0d1600000006000500000000:0d1600000003008502|0d1700000006000400010001:0d1700000005000402000b|0d1800000006000300000001:0d18000000050003020000|0d1900000006000400030001:0d19000000050004020010|0d1a00000006000200000001:0d1a00000003008202|0d1b00000006000300010001:0d1b000000050003020000|0d1c0000001a00a52436d75eabc208bcd0cd1b245601d07143591f0519810226:0d1c0000000300a501|0d1d00000006000400020001:,0d1d000000050004020003
2541,09ee00000006000400000001:09ee000000050004020002|09ef00000006000300000001:09ef000000050003020000|09f000000006000400320001:09f000000003008402|09f100000006000200000001:09f100000003008202|09f200000006000400020001:09f2000000050004020001|09f300000006000400010001:09f3000000050004020000|09f40000000a00bd19749faf782e54a2:09f40000000300bd01|09f50000000600050000ff00:09f500000003008502|09f600000006000400030001:,09f6000000050004020014
2417,097200000006000300010001:0972000000050003020000|097300000006000400010001:097300000005000402003f|097400000006000200000001:097400000003008202|097500000006000300000001:0975000000050003020000|097600000006000400030001:097600000005000402001c|097700000006000200000001:097700000003008202|097800000006000300010001:0978000000050003020000|097900000006000400020001:0979000000050004020004|097a00000006000400000001:,097a00000005000402000b
3527,0dc800000006000200000001:0dc800000003008202|0dc90000000600050000ff00:0dc900000003008502|0dca00000006000400000001:0dca000000050004020001|0dcb00000006000200000001:0dcb00000003008202|0dcc00000006000500000000:0dcc00000003008502|0dcd00000006000400000001:0dcd000000050004020001|0dce00000006000400020001:0dce000000050004020000|0dcf00000006000300010001:0dcf000000050003020000|0dd000000006000400030001:,0dd0000000050004020037
1291,050c00000006000400290001:050c00000003008402|050d00000006000500000000:050d00000003008502|050e00000006000400020001:050e000000050004020006|050f00000006000400000001:050f000000050004020012|051000000006000400010001:051000000005000402000d|051100000006000200000001:051100000003008202|051200000006000400030001:051200000005000402003c|05130000001a004b1ed1cb24b306e68838ea6d43055f5483ce7eb277acb53728:05130000000300cb01|051400000006000300000001:,0514000000050003020000
1936,079100000006000300000001:0791000000050003020000|079200000006000500000000:079200000003008502|079300000006000400000001:0793000000050004020009|079400000006000200000001:079400000003008202|079500000006000400030001:0795000000050004020058|079600000006000300000001:0796000000050003020000|079700000006000400010001:0797000000050004020032|079800000006000300030001:079800000003008302|079900000006000400000001:,0799000000050004020009
1642,066b00000006000400020001:066b000000050004020009|066c00000006000600280002:066c00000003008602|066d00000006000200000001:066d00000003008202|066e00000006000300010001:066e000000050003020000|066f00000006000500000000:066f00000003008502|067000000006000300000001:0670000000050003020000|067100000006000400000001:067100000005000402000c|067200000006000400010001:0672000000050004020032|067300000006000400020001:,0673000000050004020008
1665,068200000006000400000001:068200000005000402000d|068300000006000300000001:0683000000050003020000|068400000006000400030001:0684000000050004020014|068500000006000200000001:068500000003008202|068600000006000400010001:0686000000050004020032|06870000000600050000ff00:068700000003008502|068800000006000300000001:0688000000050003020000|068900000006000400020001:0689000000050004020007|068a00000006000400010001:,068a000000050004020000
1355,054c00000006000200000001:054c00000003008202|054d00000006000400010001:054d000000050004020041|054e0000000600060030005b:054e00000003008602|054f00000006000300000001:054f000000050003020000|055000000006000400000001:0550000000050004020012|055100000006000300010001:0551000000050003020000|055200000006000200000001:055200000003008202|05530000000a00ad1d3688575509ad28:05530000000300ad01|05540000000600050000ff00:,055400000003008502
1409,058200000006000200000001:058200000003008202|058300000006000400000001:0583000000050004020002|058400000006000300000001:0584000000050003020000|058500000006000200000001:058500000003008202|058600000006000400020001:0586000000050004020001|058700000006000300010001:0587000000050003020000|058800000006000400010001:0588000000050004020032|058900000006000500000000:058900000003008502|058a000000060004000b0001:,058a00000003008402
2135,085800000006000400020001:0858000000050004020006|085900000006000200000001:085900000003008202|085a00000006000400000001:085a000000050004020008|085b00000006000400010001:085b000000050004020032|085c00000006000400030001:085c00000005000402003e|085d00000006000200000001:085d00000003008202|085e0000000600050000ff00:085e00000003008502|085f00000006000400030001:085f00000005000402003e|08600000001a00361414d956e18617aced2818676428a584bd272d71f2e4d258:,08600000000300b601
1861,0746000000120030207a18aa8f5e1a83d2204612fa14e2ba:07460000000300b001|074700000006000400020001:0747000000050004020006|074800000006000200000001:074800000003008202|074900000006000400030001:074900000005000402000e|074a0000000600050000ff00:074a00000003008502|074b00000006000400000001:074b000000050004020012|074c0000000600060011001d:074c00000003008602|074d00000006000400010001:074d000000050004020018|074e00000006000300000001:,074e000000050003020000
2232,08b900000006000400030001:08b9000000050004020000|08ba00000006000200000001:08ba00000003008202|08bb000000060002002b0001:08bb00000003008202|08bc00000006000500000000:08bc00000003008502|08bd0000001a00b3dff7c8224779a1b81a70e05d4531863b88054847d124c4af:08bd0000000300b301|08be00000006000300010001:08be000000050003020000|08bf00000006000400020001:08bf000000050004020002|08c000000006000400010001:08c0000000050004020032|08c1000000060004000b0001:,08c100000003008402
2605,0a2e00000006000200000001:0a2e00000003008202|0a2f0000001a00668c7a3f1a0e497e7a9852cfcc8e0ccfd2aed46c208eb4a8d6:0a2f0000000300e601|0a3000000006000500180000:0a3000000003008502|0a3100000006000300000001:0a31000000050003020000|0a3200000006000500000000:0a3200000003008502|0a3300000006000300010001:0a33000000050003020000|0a340000000600050000ff00:0a3400000003008502|0a3500000006000400030001:0a3500000005000402002a|0a3600000006000400000001:,0a36000000050004020004
243,00f400000006000400000001:00f400000005000402000b|00f500000006000400030001:00f500000005000402002b|00f600000006000400010001:00f6000000050004020014|00f700000006000300000001:00f7000000050003020000|00f800000006000400020001:00f8000000050004020004|00f900000006000200000001:00f900000003008202|00fa00000006000300010001:00fa000000050003020000|00fb00000006000300010001:00fb000000050003020000|00fc00000006000400000001:,00fc00000005000402000b
823,033800000006000400030001:0338000000050004020021|033900000006000400020001:0339000000050004020004|033a00000006000400020001:033a000000050004020004|033b00000006000200000001:033b00000003008202|033c0000000600050000ff00:033c00000003008502|033d00000006000400000001:033d000000050004020009|033e00000006000300000001:033e000000050003020000|033f0000000600050000ff00:033f00000003008502|034000000006000200000001:,034000000003008202
696,02b900000006000400010001:02b900000005000402003d|02ba0000000a002e2395a380cc78f48f:02ba0000000300ae01|02bb00000006000300120001:02bb00000003008302|02bc00000006000300000001:02bc000000050003020000|02bd00000006000300000001:02bd000000050003020000|02be0000000600050000ff00:02be00000003008502|02bf00000006000600090031:02bf00000003008602|02c0000000120034421200f46bc1db9d7d3eeea6a948eb89:02c00000000300b401|02c100000006000400030001:,02c100000005000402002d
1992,07c900000006000300010001:07c9000000050003020000|07ca00000006000400000001:07ca00000005000402000b|07cb0000001a004601262221d201fddd536be01346463bbca917d5c7be5077b1:07cb0000000300c601|07cc00000006000400010001:07cc00000005000402005c|07cd00000006000300000001:07cd000000050003020000|07ce00000006000200000001:07ce00000003008202|07cf00000006000500000000:07cf00000003008502|07d0000000060003001a0001:07d000000003008302|07d100000006000300000001:,07d1000000050003020000
1946,079b0000001a00d63d2f9ce76bce221515461f179e03a76d6282f2bfeb166734:079b0000000300d601|079c00000006000500000000:079c00000003008502|079d00000006000300010001:079d000000050003020000|079e00000006000200000001:079e00000003008202|079f00000006000300010001:079f000000050003020000|07a00000001a0031ed5683b3c6eee86f94ac08ddf9435c00f431546a217a8855:07a00000000300b101|07a100000006000400030001:07a1000000050004020010|07a200000006000200000001:07a200000003008202|07a300000006000400010001:,07a3000000050004020000
1962,07ab00000006000500000000:07ab00000003008502|07ac000000060004001a0001:07ac00000003008402|07ad00000006000400010001:07ad000000050004020032|07ae00000006000200000001:07ae00000003008202|07af00000006000400030001:07af000000050004020055|07b000000006000300010001:07b0000000050003020000|07b10000001a00353398d21131b95aede76a8f94be05509824aee834ee3d5aad:07b10000000300b501|07b200000006000400000001:07b200000005000402000b|07b300000006000400020001:,07b3000000050004020005
1390,056f00000006000400010001:056f000000050004020000|05700000000600050000ff00:057000000003008502|057100000006000400020001:0571000000050004020007|057200000006000200000001:057200000003008202|057300000006000400000001:0573000000050004020001|057400000006000300000001:0574000000050003020000|057500000012008968eed88afd0ba6fb2fa37a6e74950741:057500000003008901|057600000006000400030001:0576000000050004020032|057700000006000400160001:,057700000003008402
961,03c200000006000400000001:03c2000000050004020007|03c30000000600060012004a:03c300000003008602|03c400000006000200000001:03c400000003008202|03c500000006000400020001:03c5000000050004020004|03c600000006000500000000:03c600000003008502|03c700000006000300010001:03c7000000050003020000|03c800000006000300000001:03c8000000050003020000|03c900000006000400030001:03c9000000050004020032|03ca00000006000400010001:,03ca000000050004020032
3240,0ca900000012008a88200fd11750b43625e6b8728cc281bf:0ca900000003008a01|0caa00000006000400000001:0caa000000050004020005|0cab00000006000200220001:0cab00000003008202|0cac00000006000400010001:0cac000000050004020019|0cad0000000600050000ff00:0cad00000003008502|0cae00000006000200000001:0cae00000003008202|0caf00000006000300010001:0caf000000050003020000|0cb000000006000300000001:0cb0000000050003020000|0cb100000006000400020001:,0cb1000000050004020001
489,01ea00000006000300000001:01ea000000050003020000|01eb00000006000400020001:01eb000000050004020007|01ec0000000600060008005a:01ec00000003008602|01ed00000006000500000000:01ed00000003008502|01ee00000006000200000001:01ee00000003008202|01ef00000006000400030001:01ef000000050004020010|01f000000006000300010001:01f0000000050003020000|01f100000006000400000001:01f100000005000402000a|01f20000001200b036fa232fcdee44a77c11b110fe1eebd8:,01f20000000300b001
3057,0bf200000006000200000001:0bf200000003008202|0bf3000000060005002e0000:0bf300000003008502|0bf4000000120009893f9a50f466f064cbcc631b62631259:0bf400000003008901|0bf500000006000200000001:0bf500000003008202|0bf600000006000400000001:0bf6000000050004020009|0bf700000006000400160001:0bf700000003008402|0bf800000006000500000000:0bf800000003008502|0bf900000006000300000001:0bf9000000050003020000|0bfa0000000a007222491a2e9303e806:,0bfa0000000300f201
3476,0d9500000006000400030001:0d9500000005000402001d|0d960000000a00ae85f0d4640ddbed70:0d960000000300ae01|0d9700000006000400000001:0d97000000050004020009|0d9800000006000500000000:0d9800000003008502|0d9900000006000300010001:0d99000000050003020000|0d9a00000006000300000001:0d9a000000050003020000|0d9b00000006000200000001:0d9b00000003008202|0d9c0000000600050000ff00:0d9c00000003008502|0d9d00000006000400000001:,0d9d000000050004020009
1512,05e900000006000400010001:05e9000000050004020033|05ea00000006000400000001:05ea000000050004020003|05eb00000006000300010001:05eb000000050003020000|05ec00000006000500000000:05ec00000003008502|05ed00000006000200000001:05ed00000003008202|05ee00000006000400030001:05ee000000050004020012|05ef000000060002001d0001:05ef00000003008202|05f00000000a009dd291ce24ac392792:05f000000003009d01|05f10000000600050000ff00:,05f100000003008502
2477,09ae00000006000400030001:09ae00000005000402000c|09af0000001a00fbff39c356b3ca4a00e6a535e3c18ecf2277d3a98ce055e9d2:09af0000000300fb01|09b000000006000400000001:09b000000005000402000c|09b10000001a0024f14c433b1bc270c169f0294f1aa8dbd5058012d2f4df6461:09b10000000300a401|09b200000006000400010001:09b200000005000402001a|09b300000006000400030001:09b300000005000402000c|09b4000000060002001b0001:09b400000003008202|09b500000006000300010001:09b5000000050003020000|09b600000006000400000001:,09b600000005000402000c
1549,060e00000006000300010001:060e000000050003020000|060f0000001a007c74367b1ab5cd2d7e74f1810e5cec546169923af2299b98fb:060f0000000300fc01|061000000006000200290001:061000000003008202|061100000006000400000001:0611000000050004020006|061200000006000300000001:0612000000050003020000|06130000000600050000ff00:061300000003008502|061400000006000400020001:0614000000050004020002|061500000006000200000001:061500000003008202|061600000006000300010001:,0616000000050003020000
1860,074500000006000300010001:0745000000050003020000|0746000000120030207a18aa8f5e1a83d2204612fa14e2ba:07460000000300b001|074700000006000400020001:0747000000050004020006|074800000006000200000001:074800000003008202|074900000006000400030001:074900000005000402000e|074a0000000600050000ff00:074a00000003008502|074b00000006000400000001:074b000000050004020012|074c0000000600060011001d:074c00000003008602|074d00000006000400010001:,074d000000050004020018
3448,0d7900000006000300080001:0d7900000003008302|0d7a00000006000400000001:0d7a000000050004020009|0d7b0000000600050000ff00:0d7b00000003008502|0d7c00000006000400010001:0d7c00000005000402004f|0d7d00000006000300010001:0d7d000000050003020000|0d7e00000006000400020001:0d7e000000050004020003|0d7f00000006000300000001:0d7f000000050003020000|0d8000000006000500080000:0d8000000003008502|0d810000001a009ec8248f276c8fd616134f7ba1c396dcb66abf8ebe430d5aea:,0d8100000003009e01
1393,057200000006000200000001:057200000003008202|057300000006000400000001:0573000000050004020001|057400000006000300000001:0574000000050003020000|057500000012008968eed88afd0ba6fb2fa37a6e74950741:057500000003008901|057600000006000400030001:0576000000050004020032|057700000006000400160001:057700000003008402|057800000006000300010001:0578000000050003020000|057900000006000400030001:0579000000050004020032|057a00000006000500000000:,057a00000003008502
562,023300000006000400000001:023300000005000402000d|023400000006000300000001:0234000000050003020000|02350000000600050000ff00:023500000003008502|023600000006000400010001:0236000000050004020016|023700000006000400020001:0237000000050004020005|023800000006000600210016:023800000003008602|023900000006000400030001:0239000000050004020019|023a00000012002031758c80391cf5fdcee69521d283a2c2:023a0000000300a001|023b0000001200b81b458745955aea4ed1a61e3082875314:,023b0000000300b801
3490,0da300000006000300010001:0da3000000050003020000|0da400000006000400010001:0da4000000050004020053|0da500000006000300000001:0da5000000050003020000|0da600000006000400030001:0da600000005000402001d|0da70000001a00c93db30c792b532b45424baed8f42e213ee743f6010df01f77:0da70000000300c901|0da800000006000400000001:0da8000000050004020009|0da900000006000500000000:0da900000003008502|0daa00000006000400020001:0daa000000050004020001|0dab00000006000200000001:,0dab00000003008202
2532,09e500000006000200000001:09e500000003008202|09e60000001200f99d2e95d5ea45a2ca164cbef0bdee0911:09e60000000300f901|09e700000006000300010001:09e7000000050003020000|09e800000006000400000001:09e8000000050004020002|09e900000006000400020001:09e9000000050004020001|09ea000000060004001c0001:09ea00000003008402|09eb00000006000500000000:09eb00000003008502|09ec00000006000300000001:09ec000000050003020000|09ed00000006000300010001:,09ed000000050003020000
827,033c0000000600050000ff00:033c00000003008502|033d00000006000400000001:033d000000050004020009|033e00000006000300000001:033e000000050003020000|033f0000000600050000ff00:033f00000003008502|034000000006000200000001:034000000003008202|034100000006000400000001:0341000000050004020009|03420000000a00238ee2ad05db3c24b1:03420000000300a301|034300000006000300010001:0343000000050003020000|034400000006000400030001:,034400000005000402000b
1506,05e300000006000600190021:05e300000003008602|05e40000000600050000ff00:05e400000003008502|05e500000006000400030001:05e5000000050004020011|05e600000006000300000001:05e6000000050003020000|05e700000006000300000001:05e7000000050003020000|05e800000006000400020001:05e8000000050004020001|05e900000006000400010001:05e9000000050004020033|05ea00000006000400000001:05ea000000050004020003|05eb00000006000300010001:,05eb000000050003020000
2731,0aac00000006000300000001:0aac000000050003020000|0aad00000006000500200000:0aad00000003008502|0aae00000006000400010001:0aae00000005000402002f|0aaf00000006000400020001:0aaf000000050004020002|0ab000000006000300010001:0ab0000000050003020000|0ab100000006000400000001:0ab1000000050004020008|0ab200000006000400030001:0ab2000000050004020054|0ab300000006000500000000:0ab300000003008502|0ab400000006000200000001:,0ab400000003008202
2145,086200000006000300000001:0862000000050003020000|086300000006000200150001:086300000003008202|086400000006000400010001:0864000000050004020000|086500000006000300010001:0865000000050003020000|086600000006000400000001:0866000000050004020009|086700000006000400000001:0867000000050004020009|086800000006000300010001:0868000000050003020000|08690000000600050000ff00:086900000003008502|086a00000006000400010001:,086a000000050004020000
485,01e600000006000600100011:01e600000003008602|01e700000006000400030001:01e7000000050004020038|01e80000000600050000ff00:01e800000003008502|01e900000006000400000001:01e9000000050004020009|01ea00000006000300000001:01ea000000050003020000|01eb00000006000400020001:01eb000000050004020007|01ec0000000600060008005a:01ec00000003008602|01ed00000006000500000000:01ed00000003008502|01ee00000006000200000001:,01ee00000003008202
2042,07fb00000006000400000001:07fb00000005000402000d|07fc00000006000400020001:07fc000000050004020004|07fd000000120076f828445d59d34a9c4c627069c64fd11e:07fd0000000300f601|07fe00000006000300010001:07fe000000050003020000|07ff00000006000300000001:07ff000000050003020000|080000000006000200000001:080000000003008202|080100000006000400030001:0801000000050004020042|080200000006000500000000:080200000003008502|080300000006000400020001:,0803000000050004020004
3263,0cc0000000060004002a0001:0cc000000003008402|0cc100000006000400020001:0cc1000000050004020001|0cc200000006000400000001:0cc2000000050004020005|0cc300000006000300000001:0cc3000000050003020000|0cc400000006000400030001:0cc4000000050004020053|0cc50000000a00222724b722946ce3e9:0cc50000000300a201|0cc600000006000300010001:0cc6000000050003020000|0cc7000000060003002b0001:0cc700000003008302|0cc800000006000300010001:,0cc8000000050003020000
2964,0b9500000006000300010001:0b95000000050003020000|0b9600000006000400030001:0b9600000005000402001e|0b970000000a002a9c83bbfa905e88c6:0b970000000300aa01|0b9800000006000400020001:0b98000000050004020006|0b9900000006000400000001:0b99000000050004020005|0b9a00000006000400010001:0b9a000000050004020000|0b9b00000006000400030001:0b9b000000050004020049|0b9c0000000600050000ff00:0b9c00000003008502|0b9d00000006000200000001:,0b9d00000003008202
1756,06dd000000060002001e0001:06dd00000003008202|06de00000006000200000001:06de00000003008202|06df00000006000400030001:06df000000050004020029|06e000000006000400020001:06e0000000050004020006|06e100000006000400030001:06e1000000050004020029|06e200000006000200030001:06e200000003008202|06e30000000600050000ff00:06e300000003008502|06e400000006000400010001:06e4000000050004020025|06e500000006000300000001:,06e5000000050003020000
353,016200000006000400000001:0162000000050004020006|016300000006000300000001:0163000000050003020000|016400000006000300010001:0164000000050003020000|01650000000a00381d04155377f41d50:01650000000300b801|016600000006000400030001:0166000000050004020055|016700000006000200000001:016700000003008202|016800000006000500000000:016800000003008502|016900000006000500000000:016900000003008502|016a00000006000400020001:,016a000000050004020004
498,01f300000006000300000001:01f3000000050003020000|01f400000006000400010001:01f4000000050004020000|01f500000006000400020001:01f5000000050004020007|01f600000006000400000001:01f600000005000402000a|01f700000006000200000001:01f700000003008202|01f800000006000300000001:01f8000000050003020000|01f90000001a004bb30447e2b3d787f9424b3d84ac40809d3c8f6a905d0cf099:01f90000000300cb01|01fa00000006000400010001:01fa000000050004020032|01fb000000060002002d0001:,01fb00000003008202
3438,0d6f00000006000400010001:0d6f00000005000402004c|0d7000000006000300010001:0d70000000050003020000|0d7100000006000300010001:0d71000000050003020000|0d7200000006000200000001:0d7200000003008202|0d7300000006000400020001:0d73000000050004020003|0d7400000006000400030001:0d7400000005000402001d|0d7500000006000300000001:0d75000000050003020000|0d7600000006000400010001:0d7600000005000402004e|0d770000000600050000ff00:,0d7700000003008502
