,source_text,target_text
1079,04380000001a0042729b71a54485c0deedbd2f760f3d8d827326836879262f8a:04380000000300c201|043900000006000600000027:043900000006000600000027|043a00000006000400000004:043a0000000b0004080000000000000000|043b00000006000600020011:043b00000006000600020011|043c00000006000300030001:043c00000005000302000f|043d00000006000100000001:043d0000000400010100|043e00000006000300010001:,043e00000005000302000c
358,016700000006000400000004:01670000000b0004080000000000004020|01680000000600050000ff00:01680000000600050000ff00|016900000006000300000001:0169000000050003020008|016a00000006000300010001:016a000000050003020020|016b0000000600060001000c:016b0000000600060001000c|016c00000012006ba4d6250d3a419a510039f0a6518b3d1b:016c0000000300eb01|016d0000000600060000002e:,016d0000000600060000002e
1004,03ed00000006000400000004:03ed0000000b0004080000000000004008|03ee00000006000600010009:03ee00000006000600010009|03ef00000006000600030031:03ef00000006000600030031|03f0000000120045d0ca9430b5875cb734083982c90c0a01:03f00000000300c501|03f100000006000100000001:03f10000000400010101|03f200000006000300010001:03f2000000050003020009|03f300000006000600020012:,03f300000006000600020012
378,017b00000006000300010001:017b00000005000302001d|017c00000006000600010013:017c00000006000600010013|017d0000000a00b69a1450837dda6560:017d00000003003601|017e00000006000100000001:017e0000000400010101|017f00000006000300020001:017f000000050003020019|018000000006000300030001:0180000000050003020025|018100000006000400000004:,01810000000b0004080000000000004047
524,020d00000006000600000000:020d00000006000600000000|020e00000006000300000001:020e000000050003020000|020f00000006000600020018:020f00000006000600020018|021000000006000600030013:021000000006000600030013|02110000000600050000ff00:02110000000600050000ff00|021200000006000100000001:02120000000400010101|021300000006000300030001:,0213000000050003020013
229,00e600000006000400000004:00e60000000b0004080000000000000000|00e700000006000600010018:00e700000006000600010018|00e800000006000300030001:00e8000000050003020006|00e900000006000300000001:00e900000005000302000f|00ea00000006000300010001:00ea000000050003020018|00eb00000006000400000004:00eb0000000b0004080000000000000000|00ec00000006000600000001:,00ec00000006000600000001
244,00f500000006000300020001:00f5000000050003020014|00f6000000060001002b0001:00f600000003008102|00f700000006000100000001:00f70000000400010101|00f800000006000300000001:00f8000000050003020001|00f900000006000500000000:00f900000006000500000000|00fa00000006000300010001:00fa00000005000302001b|00fb00000006000600010022:,00fb00000006000600010022
1101,044e00000006000600010030:044e00000006000600010030|044f00000006000300020001:044f00000005000302000c|045000000006000100000001:04500000000400010100|045100000006000400000004:04510000000b0004080000000000000000|045200000006000300020001:045200000005000302000c|045300000006000600000013:045300000006000600000013|045400000006000300000001:,0454000000050003020013
664,02990000000600050000ff00:02990000000600050000ff00|029a00000006000400000004:029a0000000b000408000000000000402c|029b00000006000600010013:029b00000006000600010013|029c00000006000600030001:029c00000006000600030001|029d000000060003000d0001:029d00000003008302|029e00000006000600000005:029e00000006000600000005|029f0000001200434816018815030e4f6e376aede3e23e7d:,029f0000000300c301
1122,04630000000a0098c228ae3740fd0a50:046300000003001801|046400000006000400000004:04640000000b0004080000000000004033|04650000000600050024ff00:046500000003008502|046600000006000600010029:046600000006000600010029|046700000006000600030009:046700000006000600030009|04680000000600060000001c:04680000000600060000001c|046900000006000500000000:,046900000006000500000000
322,014300000006000300010001:0143000000050003020006|01440000000a00cf9c893bb29d6c868f:014400000003004f01|01450000000600060002002a:01450000000600060002002a|014600000006000500110000:014600000003008502|014700000006000300020001:014700000005000302002a|014800000006000600010014:014800000006000600010014|01490000000600060002001c:,01490000000600060002001c
335,015000000006000300030001:015000000005000302001a|015100000006000300000001:0151000000050003020001|015200000006000300010001:0152000000050003020014|015300000006000300000001:0153000000050003020001|0154000000060003001b0001:015400000003008302|015500000006000400000004:01550000000b0004080000000000000000|015600000006000600030024:,015600000006000600030024
428,01ad00000006000600020020:01ad00000006000600020020|01ae00000006000300020001:01ae000000050003020020|01af00000006000600030017:01af00000006000600030017|01b000000006000400000004:01b00000000b0004080000000000000000|01b10000001a006cc7188b868ff7d894583144443a0e04a86c28734e49b7dd86:01b10000000300ec01|01b200000006000300030001:01b2000000050003020017|01b30000000600060000001a:,01b30000000600060000001a
31,002000000006000600030031:002000000006000600030031|002100000006000600000029:002100000006000600000029|002200000006000300030001:0022000000050003020031|002300000006000600180014:002300000003008602|002400000006000300010001:0024000000050003020006|002500000006000600010012:002500000006000600010012|002600000006000300000001:,0026000000050003020029
1015,03f80000000600050000ff00:03f80000000600050000ff00|03f900000006000600030014:03f900000006000600030014|03fa00000006000400000004:03fa0000000b0004080000000000004034|03fb00000006000600000027:03fb00000006000600000027|03fc00000006000300010001:03fc000000050003020009|03fd0000000600060001000b:03fd0000000600060001000b|03fe000000060004001b0001:,03fe00000003008402
285,011e00000006000300020001:011e00000005000302000c|011f00000006000100000001:011f0000000400010101|012000000006000300010001:0120000000050003020005|012100000006000500000000:012100000006000500000000|012200000006000300030001:0122000000050003020004|012300000006000600020008:012300000006000600020008|01240000000600060000002f:,01240000000600060000002f
632,02790000000600060001001b:02790000000600060001001b|027a00000006000300030001:027a00000005000302000e|027b00000006000300000001:027b000000050003020031|027c0000000600050000ff00:027c0000000600050000ff00|027d00000006000300010001:027d00000005000302001b|027e00000006000600020030:027e00000006000600020030|027f000000060006001e0022:,027f00000003008602
302,012f00000006000400000004:012f0000000b0004080000000000000000|013000000006000400180001:013000000003008402|013100000006000300020001:0131000000050003020008|013200000006000600020027:013200000006000600020027|01330000000a003f59aad77660fe5bbc:01330000000300bf01|013400000006000300030001:0134000000050003020010|013500000006000600000011:,013500000006000600000011
39,002800000006000600030015:002800000006000600030015|002900000006000300030001:0029000000050003020015|002a00000006000600000012:002a00000006000600000012|002b00000006000300000001:002b000000050003020012|002c00000006000300160001:002c00000003008302|002d00000006000400000004:002d0000000b0004080000000000000000|002e00000006000500000000:,002e00000006000500000000
1102,044f00000006000300020001:044f00000005000302000c|045000000006000100000001:04500000000400010100|045100000006000400000004:04510000000b0004080000000000000000|045200000006000300020001:045200000005000302000c|045300000006000600000013:045300000006000600000013|045400000006000300000001:0454000000050003020013|04550000000600050000ff00:,04550000000600050000ff00
561,02320000000600060001002f:02320000000600060001002f|02330000000600050000ff00:02330000000600050000ff00|023400000006000600000027:023400000006000600000027|023500000006000400090001:023500000003008402|023600000006000300000001:0236000000050003020027|023700000006000300030001:023700000005000302001b|023800000006000300020001:,0238000000050003020004
1120,046100000006000300030001:0461000000050003020010|046200000006000300010001:0462000000050003020012|04630000000a0098c228ae3740fd0a50:046300000003001801|046400000006000400000004:04640000000b0004080000000000004033|04650000000600050024ff00:046500000003008502|046600000006000600010029:046600000006000600010029|046700000006000600030009:,046700000006000600030009
12,000d00000006000600010012:000d00000006000600010012|000e00000006000300010001:000e000000050003020012|000f00000006000600030024:000f00000006000600030024|001000000006000400310001:001000000003008402|001100000006000600000026:001100000006000600000026|001200000006000600010006:001200000006000600010006|001300000006000300020001:,0013000000050003020013
807,032800000006000300030001:0328000000050003020009|032900000006000100000001:03290000000400010100|032a00000006000500000000:032a00000006000500000000|032b00000006000300020001:032b000000050003020026|032c00000006000300010001:032c00000005000302001a|032d0000001a004034b1b2131153fcf2dae98c623ef275ae296772bc96bf976c:032d0000000300c001|032e00000006000600020010:,032e00000006000600020010
1140,047500000006000600200008:047500000003008602|047600000006000600030017:047600000006000600030017|047700000006000600000005:047700000006000600000005|047800000006000600010023:047800000006000600010023|047900000006000300030001:0479000000050003020017|047a00000006000300010001:047a000000050003020023|047b0000000600050000ff00:,047b0000000600050000ff00
888,037900000006000300030001:0379000000050003020017|037a00000006000600030009:037a00000006000600030009|037b00000006000300010001:037b00000005000302001f|037c0000000600060001001b:037c0000000600060001001b|037d00000006000500000000:037d00000006000500000000|037e00000006000300020001:037e000000050003020023|037f0000000600060002002b:,037f0000000600060002002b
1017,03fa00000006000400000004:03fa0000000b0004080000000000004034|03fb00000006000600000027:03fb00000006000600000027|03fc00000006000300010001:03fc000000050003020009|03fd0000000600060001000b:03fd0000000600060001000b|03fe000000060004001b0001:03fe00000003008402|03ff00000006000300030001:03ff000000050003020014|040000000006000300000001:,0400000000050003020027
423,01a800000006000500000000:01a800000006000500000000|01a900000006000100000001:01a90000000400010100|01aa00000006000600000005:01aa00000006000600000005|01ab00000006000300000001:01ab000000050003020005|01ac00000006000300030001:01ac000000050003020017|01ad00000006000600020020:01ad00000006000600020020|01ae00000006000300020001:,01ae000000050003020020
1032,040900000006000600010026:040900000006000600010026|040a00000006000300010001:040a000000050003020026|040b00000006000300000001:040b000000050003020027|040c0000000600060000000a:040c0000000600060000000a|040d00000006000100000001:040d0000000400010101|040e00000006000500000000:040e00000006000500000000|040f0000001a0051ae6a1fc47d81219afb492d4734cf152b99d35dcb17499cac:,040f0000000300d101
697,02ba00000006000400000004:02ba0000000b0004080000000000000000|02bb0000001a004f6d6e2b59f9dd087e209d2795801f5e6c8455f940654d21a7:02bb0000000300cf01|02bc0000000600060002000d:02bc0000000600060002000d|02bd00000006000300010001:02bd000000050003020030|02be00000006000600320027:02be00000003008602|02bf00000006000600010029:02bf00000006000600010029|02c000000006000400000004:,02c00000000b0004080000000000000000
827,033c00000006000300000001:033c000000050003020002|033d0000000600060000001c:033d0000000600060000001c|033e00000006000300010001:033e000000050003020029|033f0000000600060001000c:033f0000000600060001000c|034000000006000600030007:034000000006000600030007|034100000006000500200000:034100000003008502|03420000000600060002001c:,03420000000600060002001c
589,024e0000000600060003002a:024e0000000600060003002a|024f00000006000300030001:024f00000005000302002a|02500000000600060002001d:02500000000600060002001d|025100000006000400000004:02510000000b0004080000000000000000|02520000000600050015ff00:025200000003008502|02530000000600060001001d:02530000000600060001001d|02540000000600050000ff00:,02540000000600050000ff00
521,020a0000000a00e102980cc1d1c5418b:020a00000003006101|020b00000006000400000004:020b0000000b0004080000000080004047|020c000000060006001f0016:020c00000003008602|020d00000006000600000000:020d00000006000600000000|020e00000006000300000001:020e000000050003020000|020f00000006000600020018:020f00000006000600020018|021000000006000600030013:,021000000006000600030013
493,01ee000000060004001d0001:01ee00000003008402|01ef00000012007deb97074cded76110778fc03efd9ca8e8:01ef0000000300fd01|01f000000006000300320001:01f000000003008302|01f100000006000600010001:01f100000006000600010001|01f200000006000100000001:01f20000000400010100|01f300000006000300030001:01f3000000050003020008|01f400000006000600030005:,01f400000006000600030005
1047,041800000006000300000001:041800000005000302000a|041900000006000300030001:0419000000050003020021|041a00000006000100210001:041a00000003008102|041b0000000600060000002b:041b0000000600060000002b|041c0000000a002a9c0436dedebd7383:041c0000000300aa01|041d00000006000600010004:041d00000006000600010004|041e0000000600050000ff00:,041e0000000600050000ff00
803,03240000000600060000000d:03240000000600060000000d|032500000006000300000001:032500000005000302000d|032600000006000100000001:03260000000400010100|0327000000060004002c0001:032700000003008402|032800000006000300030001:0328000000050003020009|032900000006000100000001:03290000000400010100|032a00000006000500000000:,032a00000006000500000000
755,02f400000006000600020015:02f400000006000600020015|02f500000006000600010000:02f500000006000600010000|02f600000006000100000001:02f60000000400010100|02f70000000600050000ff00:02f70000000600050000ff00|02f800000006000300000001:02f8000000050003020023|02f900000006000600000009:02f900000006000600000009|02fa00000006000400000004:,02fa0000000b0004080000000000004022
109,006e00000006000600030001:006e00000006000600030001|006f00000006000600020021:006f00000006000600020021|007000000006000600010025:007000000006000600010025|007100000006000100090001:007100000003008102|007200000006000100000001:00720000000400010100|007300000006000600000010:007300000006000600000010|007400000006000300000001:,0074000000050003020010
985,03da00000006000600030025:03da00000006000600030025|03db00000006000300030001:03db000000050003020025|03dc00000006000300000001:03dc000000050003020010|03dd00000006000400000004:03dd0000000b0004080000000000004030|03de00000006000300010001:03de000000050003020014|03df00000006000600000003:03df00000006000600000003|03e00000000600060003002f:,03e00000000600060003002f
250,00fb00000006000600010022:00fb00000006000600010022|00fc0000000600060002002c:00fc0000000600060002002c|00fd00000006000300030001:00fd00000005000302002a|00fe00000006000600000006:00fe00000006000600000006|00ff00000006000100000001:00ff0000000400010100|010000000006000400000004:01000000000b0004080000000000000000|010100000006000300020001:,010100000005000302002c
830,033f0000000600060001000c:033f0000000600060001000c|034000000006000600030007:034000000006000600030007|034100000006000500200000:034100000003008502|03420000000600060002001c:03420000000600060002001c|034300000006000100000001:03430000000400010100|034400000006000400000004:03440000000b0004080000000000000000|03450000001a00839fe761c2b98340dd04be33796d1cf3f4b559ca7f6cd01170:,034500000003000301
932,03a500000006000300010001:03a5000000050003020024|03a600000012002388d309e03867d1e444ce2817e0d6e1ff:03a60000000300a301|03a700000006000300020001:03a700000005000302002e|03a800000006000300030001:03a8000000050003020022|03a900000006000100000001:03a90000000400010101|03aa0000000600060003002a:03aa0000000600060003002a|03ab00000006000300030001:,03ab00000005000302002a
45,002e00000006000500000000:002e00000006000500000000|002f00000006000300010001:002f000000050003020012|003000000006000600020004:003000000006000600020004|003100000006000300020001:0031000000050003020004|00320000000600060001001f:00320000000600060001001f|00330000001a000a89c796ea63d8e1cc6d2ace52ccf5af7e9fa845deb0dc8852:003300000003008a01|003400000006000100000001:,00340000000400010100
1180,049d00000006000600030003:049d00000006000600030003|049e00000006000300000001:049e000000050003020007|049f00000006000600020027:049f00000006000600020027|04a000000006000400000004:04a00000000b0004080000000000000000|04a100000006000300010001:04a1000000050003020004|04a20000000600060002002c:04a20000000600060002002c|04a30000000a008f4ff9f9be6f49d9bc:,04a300000003000f01
445,01be00000006000600000017:01be00000006000600000017|01bf00000006000300030001:01bf000000050003020009|01c000000006000500000000:01c000000006000500000000|01c1000000060003001b0001:01c100000003008302|01c20000001200a4350eddaa21ea7a9307ac389edc9c1790:01c200000003002401|01c300000006000300020001:01c300000005000302000a|01c400000006000300010001:,01c400000005000302002b
198,00c700000006000300020001:00c7000000050003020011|00c800000006000100000001:00c80000000400010101|00c90000000a009c464f1ddc52186c21:00c900000003001c01|00ca00000006000400000004:00ca0000000b0004080000000000004031|00cb00000006000500000000:00cb00000006000500000000|00cc00000006000300010001:00cc000000050003020030|00cd00000006000300000001:,00cd000000050003020011
498,01f300000006000300030001:01f3000000050003020008|01f400000006000600030005:01f400000006000600030005|01f500000006000300020001:01f5000000050003020004|01f600000006000500000000:01f600000006000500000000|01f700000006000600020002:01f700000006000600020002|01f800000006000300000001:01f8000000050003020021|01f900000006000400000004:,01f90000000b0004080000000000000000
1024,040100000006000600020028:040100000006000600020028|04020000001200c520391297b7bb6773afca1223ba3d5c90:040200000003004501|040300000006000300020001:0403000000050003020028|040400000006000400060001:040400000003008402|04050000000600060002001e:04050000000600060002001e|040600000006000300020001:040600000005000302001e|040700000006000300030001:,0407000000050003020014
906,038b00000006000300030001:038b000000050003020007|038c00000006000400000004:038c0000000b0004080000000000000000|038d00000006000300000001:038d00000005000302002e|038e0000001a00bf700fb6b0751e5f3277db55e0983cfd3cd8277df9c5834915:038e00000003003f01|038f00000006000100000001:038f0000000400010100|03900000000600060003002d:03900000000600060003002d|039100000006000400000004:,03910000000b0004080000000000000000
121,007a00000006000600010004:007a00000006000600010004|007b00000006000300020001:007b000000050003020005|007c0000000600060000001e:007c0000000600060000001e|007d00000006000300030001:007d00000005000302002b|007e00000006000300010001:007e000000050003020004|007f0000001a0079c81388796b928c3a100560d6e8b7b80b1ec4b09b371e71a9:007f0000000300f901|008000000006000100000001:,00800000000400010100
319,014000000006000300000001:0140000000050003020016|01410000000600050000ff00:01410000000600050000ff00|014200000006000600010006:014200000006000600010006|014300000006000300010001:0143000000050003020006|01440000000a00cf9c893bb29d6c868f:014400000003004f01|01450000000600060002002a:01450000000600060002002a|014600000006000500110000:,014600000003008502
716,02cd0000000600060002000d:02cd0000000600060002000d|02ce00000006000300010001:02ce000000050003020029|02cf00000006000100000001:02cf0000000400010100|02d000000006000600010012:02d000000006000600010012|02d10000001200b43dbbcf9d49d755e7a41a92f42ecceb51:02d100000003003401|02d200000006000300160001:02d200000003008302|02d30000000600050000ff00:,02d30000000600050000ff00
779,030c00000006000300010001:030c00000005000302001c|030d00000006000100200001:030d00000003008102|030e00000006000600020021:030e00000006000600020021|030f00000006000400000004:030f0000000b0004080000000000000000|031000000006000300010001:031000000005000302001c|0311000000120075e210f31a92d8f74873e8b4df007f54e3:03110000000300f501|03120000000600060001001d:,03120000000600060001001d
138,008b00000012008f64bf2616a6ef7be91cf2a197f5ab4cb7:008b00000003000f01|008c00000006000400000004:008c0000000b000408000000000000403e|008d00000006000100000001:008d0000000400010101|008e0000000600060000001b:008e0000000600060000001b|008f00000006000300060001:008f00000003008302|00900000000600060003000d:00900000000600060003000d|009100000006000300010001:,0091000000050003020015
463,01d00000000600050000ff00:01d00000000600050000ff00|01d100000006000600020015:01d100000006000600020015|01d200000006000600010018:01d200000006000600010018|01d300000006000100000001:01d30000000400010101|01d40000000a00df1b3755e0020ca0f7:01d400000003005f01|01d50000001a00618380bc71078d20c8665de0608433acff774c7c99716a272b:01d50000000300e101|01d600000006000400000004:,01d60000000b0004080000000000004034
19,001400000006000400000004:00140000000b0004080000000000000000|001500000006000300000001:0015000000050003020026|001600000006000500000000:001600000006000500000000|001700000006000300030001:0017000000050003020024|001800000006000600020004:001800000006000600020004|00190000001a00c2d179b2f1ade2e189dfeb900d33e73685c15af8bf6b0a7589:001900000003004201|001a00000006000100000001:,001a0000000400010100
815,033000000006000400000004:03300000000b0004080000000000000000|033100000006000300000001:0331000000050003020002|033200000006000600010029:033200000006000600010029|033300000006000600030017:033300000006000600030017|03340000001200d153a687446aa0ea7b8c286caeef783b06:033400000003005101|033500000006000100000001:03350000000400010100|033600000006000300020001:,0336000000050003020010
1174,04970000000a008910dbe5cd39328867:049700000003000901|049800000006000100000001:04980000000400010100|049900000006000300020001:0499000000050003020014|049a00000006000300030001:049a000000050003020001|049b00000006000300010001:049b000000050003020004|049c00000006000300210001:049c00000003008302|049d00000006000600030003:,049d00000006000600030003
1,000200000006000300020001:0002000000050003020000|000300000006000600000030:000300000006000600000030|000400000006000100000001:00040000000400010100|000500000006000400000004:00050000000b0004080000000000000000|00060000000a00fc9858f4520f885722:000600000003007c01|000700000006000300030001:0007000000050003020000|000800000006000300000001:,0008000000050003020030
545,022200000006000400000004:02220000000b0004080000000080004046|02230000001a00e6c18e772a306b476962708d4f8666eac568011b72affbc2ee:022300000003006601|022400000006000300030001:0224000000050003020026|022500000006000300000001:022500000005000302002d|022600000006000300010001:0226000000050003020005|02270000000600060000002f:02270000000600060000002f|022800000006000100000001:,02280000000400010101
571,023c00000006000100000001:023c0000000400010101|023d00000006000600030010:023d00000006000600030010|023e0000001a0093321559ee67cff2c90f2b9ca6371179e12f14d974eea691d0:023e00000003001301|023f00000006000100000001:023f0000000400010101|02400000000600060002002d:02400000000600060002002d|024100000006000300010001:024100000005000302002f|0242000000060003002a0001:,024200000003008302
748,02ed0000000600060002000a:02ed0000000600060002000a|02ee0000001a00d4c68ce5ba66a12692e253e1bb13d5fef6b58042b24cb4c418:02ee00000003005401|02ef00000006000500000000:02ef00000006000500000000|02f000000006000300020001:02f000000005000302000a|02f100000006000600010012:02f100000006000600010012|02f200000006000300010001:02f2000000050003020012|02f30000000a00ae2cd3794255949e1e:,02f300000003002e01
506,01fb00000006000600000018:01fb00000006000600000018|01fc0000000600050000ff00:01fc0000000600050000ff00|01fd00000006000300020001:01fd000000050003020002|01fe00000006000100000001:01fe0000000400010101|01ff0000001200e8fb3e3f79b06a69eaf02b31871f70891e:01ff00000003006801|02000000000600060001001f:02000000000600060001001f|020100000006000100300001:,020100000003008102
1141,047600000006000600030017:047600000006000600030017|047700000006000600000005:047700000006000600000005|047800000006000600010023:047800000006000600010023|047900000006000300030001:0479000000050003020017|047a00000006000300010001:047a000000050003020023|047b0000000600050000ff00:047b0000000600050000ff00|047c00000006000600000016:,047c00000006000600000016
1069,042e00000006000300030001:042e00000005000302000f|042f00000006000300000001:042f00000005000302000c|04300000000600060001000c:04300000000600060001000c|043100000006000300020001:0431000000050003020029|043200000006000500240000:043200000003008502|04330000000600060000002e:04330000000600060000002e|04340000001200895818e6a0ea8a1c4324d124129c2ef7d2:,043400000003000901
970,03cb00000006000600010012:03cb00000006000600010012|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd00000006000600030011:03cd00000006000600030011|03ce00000012004e27abfa8f9a92e149c80cf71547d22f97:03ce0000000300ce01|03cf00000006000300020001:03cf00000005000302002c|03d000000006000600020017:03d000000006000600020017|03d100000006000600010014:,03d100000006000600010014
454,01c700000006000300000001:01c7000000050003020017|01c800000006000300020001:01c800000005000302000a|01c900000006000400000004:01c90000000b0004080000000000000000|01ca00000006000300010001:01ca00000005000302002b|01cb00000006000600030028:01cb00000006000600030028|01cc00000006000300030001:01cc000000050003020028|01cd00000006000600000014:,01cd00000006000600000014
459,01cc00000006000300030001:01cc000000050003020028|01cd00000006000600000014:01cd00000006000600000014|01ce00000006000300000001:01ce000000050003020014|01cf00000006000100020001:01cf00000003008102|01d00000000600050000ff00:01d00000000600050000ff00|01d100000006000600020015:01d100000006000600020015|01d200000006000600010018:,01d200000006000600010018
529,021200000006000100000001:02120000000400010101|021300000006000300030001:0213000000050003020013|021400000006000300010001:021400000005000302001f|021500000006000600010017:021500000006000600010017|021600000006000300030001:0216000000050003020013|021700000006000300020001:0217000000050003020018|02180000001a00fc93b5030ffe6a8aafb2bda2616ed71dc08c523b815d54deaa:,021800000003007c01
841,034a00000006000300030001:034a000000050003020007|034b00000006000300000001:034b00000005000302001c|034c00000006000600030002:034c00000006000600030002|034d00000006000300020001:034d00000005000302001c|034e00000006000600000008:034e00000006000600000008|034f00000006000500000000:034f00000006000500000000|035000000006000400000004:,03500000000b0004080000000000000000
1150,047f00000006000400000004:047f0000000b0004080000000000004036|04800000000600060002002b:04800000000600060002002b|04810000000600060003001b:04810000000600060003001b|048200000006000100000001:04820000000400010101|0483000000060003001c0001:048300000003008302|048400000006000300020001:048400000005000302002b|048500000006000300000001:,0485000000050003020016
989,03de00000006000300010001:03de000000050003020014|03df00000006000600000003:03df00000006000600000003|03e00000000600060003002f:03e00000000600060003002f|03e100000006000600010022:03e100000006000600010022|03e200000006000300030001:03e200000005000302002f|03e300000006000300020001:03e3000000050003020017|03e400000006000600020010:,03e400000006000600020010
955,03bc00000006000400000004:03bc0000000b0004080000000000004047|03bd00000006000300030001:03bd00000005000302002a|03be000000060003000a0001:03be00000003008302|03bf0000000600060002002b:03bf0000000600060002002b|03c00000000600060003001b:03c00000000600060003001b|03c10000000600050000ff00:03c10000000600050000ff00|03c200000006000300000001:,03c200000005000302002e
453,01c600000006000100000001:01c60000000400010100|01c700000006000300000001:01c7000000050003020017|01c800000006000300020001:01c800000005000302000a|01c900000006000400000004:01c90000000b0004080000000000000000|01ca00000006000300010001:01ca00000005000302002b|01cb00000006000600030028:01cb00000006000600030028|01cc00000006000300030001:,01cc000000050003020028
136,008900000006000300030001:008900000005000302001a|008a00000006000300000001:008a00000005000302001e|008b00000012008f64bf2616a6ef7be91cf2a197f5ab4cb7:008b00000003000f01|008c00000006000400000004:008c0000000b000408000000000000403e|008d00000006000100000001:008d0000000400010101|008e0000000600060000001b:008e0000000600060000001b|008f00000006000300060001:,008f00000003008302
1119,046000000006000300020001:0460000000050003020010|046100000006000300030001:0461000000050003020010|046200000006000300010001:0462000000050003020012|04630000000a0098c228ae3740fd0a50:046300000003001801|046400000006000400000004:04640000000b0004080000000000004033|04650000000600050024ff00:046500000003008502|046600000006000600010029:,046600000006000600010029
347,015c00000006000600010020:015c00000006000600010020|015d00000006000600000011:015d00000006000600000011|015e00000006000300030001:015e000000050003020024|015f0000000600050000ff00:015f0000000600050000ff00|016000000006000100000001:01600000000400010101|01610000000600060002000d:01610000000600060002000d|016200000006000300020001:,016200000005000302000d
162,00a300000006000400000004:00a30000000b0004080000000000000000|00a40000000600060002000d:00a40000000600060002000d|00a500000006000500000000:00a500000006000500000000|00a600000006000300030001:00a600000005000302002c|00a700000012001ba6ba49673d7cfbe9f225f635670fa37a:00a700000003009b01|00a800000006000100000001:00a80000000400010100|00a9000000060005001a0000:,00a900000003008502
536,021900000006000300000001:0219000000050003020000|021a00000006000600020029:021a00000006000600020029|021b00000006000600030026:021b00000006000600030026|021c0000000600050000ff00:021c0000000600050000ff00|021d00000006000400290001:021d00000003008402|021e00000006000600010005:021e00000006000600010005|021f00000006000300010001:,021f000000050003020005
317,013e00000006000100000001:013e0000000400010101|013f00000006000300030001:013f00000005000302001b|014000000006000300000001:0140000000050003020016|01410000000600050000ff00:01410000000600050000ff00|014200000006000600010006:014200000006000600010006|014300000006000300010001:0143000000050003020006|01440000000a00cf9c893bb29d6c868f:,014400000003004f01
489,01ea00000006000300030001:01ea000000050003020008|01eb00000006000600010017:01eb00000006000600010017|01ec00000006000500000000:01ec00000006000500000000|01ed00000006000400000004:01ed0000000b0004080000000000000000|01ee000000060004001d0001:01ee00000003008402|01ef00000012007deb97074cded76110778fc03efd9ca8e8:01ef0000000300fd01|01f000000006000300320001:,01f000000003008302
922,039b00000006000600000000:039b00000006000600000000|039c0000000600060002002e:039c0000000600060002002e|039d00000006000600030022:039d00000006000600030022|039e00000006000100000001:039e0000000400010101|039f000000060004000d0001:039f00000003008402|03a000000006000600010024:03a000000006000600010024|03a100000006000400000004:,03a10000000b0004080000000000000000
479,01e00000000600060002000c:01e00000000600060002000c|01e100000006000600030027:01e100000006000600030027|01e200000006000300020001:01e200000005000302000c|01e300000006000600020004:01e300000006000600020004|01e400000006000600000021:01e400000006000600000021|01e500000006000300000001:01e5000000050003020021|01e60000000a004967ab001578a46cbb:,01e60000000300c901
466,01d300000006000100000001:01d30000000400010101|01d40000000a00df1b3755e0020ca0f7:01d400000003005f01|01d50000001a00618380bc71078d20c8665de0608433acff774c7c99716a272b:01d50000000300e101|01d600000006000400000004:01d60000000b0004080000000000004034|01d700000006000300020001:01d7000000050003020015|01d800000006000500180000:01d800000003008502|01d900000006000500000000:,01d900000006000500000000
1134,046f00000006000300020001:046f000000050003020010|04700000001200d1ea4c9659021ce4b02967bb4e9dfdaef6:047000000003005101|047100000006000400000004:04710000000b0004080000000000000000|047200000006000600020004:047200000006000600020004|047300000006000100000001:04730000000400010100|047400000006000300000001:047400000005000302001c|047500000006000600200008:,047500000003008602
984,03d900000006000300020001:03d9000000050003020017|03da00000006000600030025:03da00000006000600030025|03db00000006000300030001:03db000000050003020025|03dc00000006000300000001:03dc000000050003020010|03dd00000006000400000004:03dd0000000b0004080000000000004030|03de00000006000300010001:03de000000050003020014|03df00000006000600000003:,03df00000006000600000003
44,002d00000006000400000004:002d0000000b0004080000000000000000|002e00000006000500000000:002e00000006000500000000|002f00000006000300010001:002f000000050003020012|003000000006000600020004:003000000006000600020004|003100000006000300020001:0031000000050003020004|00320000000600060001001f:00320000000600060001001f|00330000001a000a89c796ea63d8e1cc6d2ace52ccf5af7e9fa845deb0dc8852:,003300000003008a01
193,00c200000006000300000001:00c2000000050003020009|00c30000001a0056182eabd93611dcb207c677ee7cb973a8a59a04b977bfc5d9:00c30000000300d601|00c400000006000600020011:00c400000006000600020011|00c500000006000600030009:00c500000006000600030009|00c600000006000600000011:00c600000006000600000011|00c700000006000300020001:00c7000000050003020011|00c800000006000100000001:,00c80000000400010101
99,006400000006000600010026:006400000006000600010026|006500000006000600020018:006500000006000600020018|00660000000a008e1ba8b6d6df812d1c:006600000003000e01|006700000006000100000001:00670000000400010101|006800000006000400000004:00680000000b0004080000000000004014|006900000006000300010001:0069000000050003020026|006a00000006000400000004:,006a0000000b0004080000000000004014
598,025700000006000300020001:025700000005000302001d|02580000000600060000000d:02580000000600060000000d|025900000006000600020005:025900000006000600020005|025a00000006000600030011:025a00000006000600030011|025b00000006000600010007:025b00000006000600010007|025c00000006000300030001:025c000000050003020011|025d000000060006001e0022:,025d00000003008602
