,source_text,target_text
164,00a500000006000400000001:00a5000000050004020012|00a600000006000600080050:00a600000003008602|00a70000000600050000ff00:00a700000003008502|00a800000006000600010059:00a800000006000600010059|00a900000006000400010001:,00a9000000050004020034
293,012600000006000400000001:0126000000050004020009|012700000006000200000001:01270000000400020101|012800000006000300010001:012800000005000302005f|012900000006000600000038:012900000006000600000038|012a00000006000300000001:,012a00000005000302003b
476,01dd0000000600050000ff00:01dd00000003008502|01de0000001200792dae1da319185266c320954c3cfaddc4:01de0000000300f901|01df00000006000300010001:01df00000005000302002d|01e00000000600060000001d:01e00000000600060000001d|01e100000006000500000000:,01e100000003008502
327,014800000006000400010001:0148000000050004020064|01490000000a0074dbf3a5334e3b8b38:01490000000300f401|014a000000060006000b000b:014a00000003008602|014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:,014c0000000400020101
1036,040d0000000600050000ff00:040d00000003008502|040e00000006000200000001:040e0000000400020101|040f0000000600060001002d:040f0000000600060001002d|041000000006000400260001:041000000003008402|04110000001a00a28a7822ffe4016e5e530500769ba74d3d430f3a2815ec6217:,04110000000300a201
941,03ae00000006000400010001:03ae000000050004020010|03af00000006000200000001:03af0000000400020101|03b000000006000400220001:03b000000003008402|03b100000006000500000000:03b100000003008502|03b200000006000600010052:,03b200000006000600010052
840,03490000000600060001002f:03490000000600060001002f|034a00000006000400010001:034a000000050004020064|034b0000001a009df506d76d5fe2663c5188474da63815c80ce7dfc1ffe1f30b:034b00000003009d01|034c00000006000400280001:034c00000003008402|034d0000000600050000ff00:,034d00000003008502
745,02ea00000006000300010001:02ea000000050003020039|02eb00000006000600110043:02eb00000003008602|02ec0000000600060000002a:02ec0000000600060000002a|02ed00000006000400010001:02ed000000050004020064|02ee0000001200cbcc8001859abe0b7c611c1df0fab582a0:,02ee0000000300cb01
22,00170000000600050001ff00:001700000003008502|001800000006000300000001:001800000005000302005d|001900000006000500000000:001900000003008502|001a00000006000400010001:001a000000050004020000|001b00000006000600010045:,001b00000006000600010045
1022,03ff0000001a00ed588ab54902d8c05db1bc785fdb90a49c129e6a6c79ec2c8e:03ff0000000300ed01|04000000000600060001004d:04000000000600060001004d|04010000000600050000ff00:040100000003008502|040200000006000400000001:0402000000050004020024|040300000006000300010001:,0403000000050003020053
1091,044400000006000600010054:044400000006000600010054|044500000006000400000001:0445000000050004020009|04460000000600060000005c:04460000000600060000005c|044700000006000500270000:044700000003008502|044800000012004da507d370334c323f856015b8835703e7:,04480000000300cd01
1119,046000000006000400010001:0460000000050004020010|04610000000a0026883535a502ac1332:04610000000300a601|04620000000600050000ff00:046200000003008502|046300000006000400000001:046300000005000402003f|046400000006000300000001:,046400000005000302000b
1023,04000000000600060001004d:04000000000600060001004d|04010000000600050000ff00:040100000003008502|040200000006000400000001:0402000000050004020024|040300000006000300010001:0403000000050003020053|040400000006000200000001:,04040000000400020101
1006,03ef000000120096b277be2119bd4b88b1cd8efb98e82d9e:03ef00000003009601|03f000000006000300000001:03f0000000050003020011|03f100000006000400000001:03f1000000050004020000|03f200000006000600010055:03f200000006000600010055|03f300000006000600010057:,03f300000006000600010057
1159,048800000006000300000001:0488000000050003020007|048900000006000300000001:0489000000050003020007|048a00000006000400000001:048a000000050004020009|048b00000006000500160000:048b00000003008502|048c00000006000200000001:,048c0000000400020101
1110,04570000001a0081a9513268e491b18b904d396ddb03a25a4e7c44eb28379af9:045700000003008101|045800000006000600010044:045800000006000600010044|045900000006000400000001:0459000000050004020036|045a00000006000200000001:045a0000000400020101|045b0000000600060000000b:,045b0000000600060000000b
1123,046400000006000300000001:046400000005000302000b|046500000006000600000029:046500000006000600000029|046600000006000200000001:04660000000400020101|046700000006000400010001:0467000000050004020004|046800000006000300010001:,046800000005000302005c
288,012100000006000300000001:012100000005000302003c|01220000000600050000ff00:012200000003008502|012300000006000400010001:0123000000050004020058|0124000000060002000d0001:012400000003008202|012500000006000500000000:,012500000003008502
169,00aa00000006000600000010:00aa00000006000600000010|00ab0000000600060005001f:00ab00000003008602|00ac00000006000400010001:00ac00000005000402001c|00ad0000001a006bfe4bb6c26c5f03f959d236cdeff8592b4f5840c78b4cbf87:00ad0000000300eb01|00ae00000006000200000001:,00ae0000000400020101
353,016200000006000400000001:016200000005000402002d|016300000006000600000015:016300000006000600000015|016400000006000300000001:0164000000050003020015|016500000006000300010001:0165000000050003020050|016600000006000400010001:,016600000005000402001c
283,011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:011e000000050004020000|011f00000006000600000039:011f00000006000600000039|012000000006000200000001:,01200000000400020101
971,03cc0000001200b19ee29cf982a80648419f33bed249b020:03cc0000000300b101|03cd00000006000600000029:03cd00000006000600000029|03ce00000006000500000000:03ce00000003008502|03cf00000006000200090001:03cf00000003008202|03d000000006000400010001:,03d0000000050004020064
620,026d00000006000400000001:026d000000050004020024|026e00000006000400010001:026e000000050004020034|026f00000006000200000001:026f0000000400020101|027000000006000500000000:027000000003008502|027100000006000600000048:,027100000006000600000048
209,00d200000006000300010001:00d200000005000302006d|00d300000006000500070000:00d300000003008502|00d40000000600050000ff00:00d400000003008502|00d500000006000300010001:00d500000005000302006d|00d60000001a0078c1d7be8bad652f249d26aaf223cafafa8d968a48a0025162:,00d60000000300f801
397,018e00000006000300000001:018e000000050003020037|018f0000000600050000ff00:018f00000003008502|01900000001200c45ac3017bfa8daf194b7e777f4f5c9ba5:01900000000300c401|019100000006000600000062:019100000006000600000062|019200000006000400000001:,0192000000050004020000
86,005700000006000200000001:00570000000400020101|00580000000600060015004c:005800000003008602|005900000006000400010001:005900000005000402004c|005a00000006000400000001:005a000000050004020012|005b00000006000400000001:,005b000000050004020012
1081,043a00000006000600010033:043a00000006000600010033|043b0000000600050000ff00:043b00000003008502|043c00000006000300000001:043c000000050003020012|043d000000120039fa995465d7d87daf3a1927f25b9a4491:043d0000000300b901|043e00000006000400000001:,043e000000050004020036
340,015500000006000400000001:0155000000050004020009|015600000006000600010048:015600000006000600010048|015700000006000200000001:01570000000400020101|01580000001a00c07f67a6ee06456b52049e8f5041cc15e7bed74137a09598cf:01580000000300c001|0159000000060004000b0001:,015900000003008402
497,01f200000006000300010001:01f2000000050003020047|01f300000006000200000001:01f30000000400020101|01f400000006000300000001:01f4000000050003020021|01f5000000060006000b003e:01f500000003008602|01f60000000600060001005c:,01f60000000600060001005c
459,01cc00000006000300000001:01cc00000005000302042f|01cd00000006000400010001:01cd000000050004020064|01ce00000006000400000001:01ce000000050004020000|01cf00000006000300010001:01cf000000050003020053|01d000000006000500000000:,01d000000003008502
683,02ac0000000600060000002c:02ac0000000600060000002c|02ad0000000600050000ff00:02ad00000003008502|02ae00000006000300010001:02ae00000005000302006f|02af00000006000400010001:02af000000050004020064|02b000000006000400000001:,02b0000000050004020000
282,011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:011e000000050004020000|011f00000006000600000039:,011f00000006000600000039
426,01ab00000006000300000001:01ab00000005000302000c|01ac00000006000600000035:01ac00000006000600000035|01ad00000006000300010001:01ad00000005000302006c|01ae00000006000400010001:01ae000000050004020064|01af000000060005000d0000:,01af00000003008502
507,01fc00000006000300000001:01fc000000050003020024|01fd00000006000600000060:01fd00000006000600000060|01fe00000006000400000001:01fe000000050004020063|01ff0000000a00fc5000befcbe51d8e4:01ff0000000300fc01|020000000006000300000001:,0200000000050003020063
492,01ed0000000600050000ff00:01ed00000003008502|01ee00000006000400010001:01ee00000005000402001c|01ef0000000600060001003e:01ef0000000600060001003e|01f00000000600060000001e:01f00000000600060000001e|01f1000000060004002c0001:,01f100000003008402
256,010100000006000200070001:010100000003008202|010200000006000200000001:01020000000400020101|010300000006000500000000:010300000003008502|010400000006000400010001:0104000000050004020034|010500000006000500000000:,010500000003008502
657,029200000006000200000001:02920000000400020101|029300000006000300010001:0293000000050003020019|029400000006000600010021:029400000006000600010021|029500000006000300000001:0295000000050003020021|02960000000600060001003b:,02960000000600060001003b
937,03aa00000006000300000001:03aa00000005000302001d|03ab00000006000600010059:03ab00000006000600010059|03ac00000006000300010001:03ac00000005000302005f|03ad00000006000600000042:03ad00000006000600000042|03ae00000006000400010001:,03ae000000050004020010
804,032500000006000600010037:032500000006000600010037|032600000006000400010001:0326000000050004020064|032700000006000400000001:0327000000050004020000|032800000006000300000001:0328000000050003020001|03290000000600060000001f:,03290000000600060000001f
1109,04560000000600060001004a:04560000000600060001004a|04570000001a0081a9513268e491b18b904d396ddb03a25a4e7c44eb28379af9:045700000003008101|045800000006000600010044:045800000006000600010044|045900000006000400000001:0459000000050004020036|045a00000006000200000001:,045a0000000400020101
279,011800000006000500000000:011800000003008502|011900000006000300010001:0119000000050003020041|011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:,011c00000003008202
199,00c800000006000400000001:00c8000000050004020064|00c900000006000300250001:00c900000003008302|00ca00000006000400000001:00ca000000050004020064|00cb0000001a002a2aaf3375d9eb72a51c3e2fe4af60b25c0f6b3a41e2dcfcef:00cb0000000300aa01|00cc00000006000500000000:,00cc00000003008502
390,018700000006000600000031:018700000006000600000031|018800000006000400000001:018800000005000402001b|018900000006000200070001:018900000003008202|018a00000006000300010001:018a000000050003020059|018b00000006000400010001:,018b000000050004020040
656,029100000006000300000001:029100000005000302001e|029200000006000200000001:02920000000400020101|029300000006000300010001:0293000000050003020019|029400000006000600010021:029400000006000600010021|029500000006000300000001:,0295000000050003020021
18,001300000006000600190032:001300000003008602|001400000006000200000001:00140000000400020101|001500000006000300010001:001500000005000302005d|00160000000600060000005a:00160000000600060000005a|00170000000600050001ff00:,001700000003008502
1154,048300000006000600010024:048300000006000600010024|048400000006000300010001:0484000000050003020045|048500000006000200000001:04850000000400020101|048600000012006cd335106f950e20b443eb0a25a190deac:04860000000300ec01|048700000006000600000007:,048700000006000600000007
307,013400000006000600000060:013400000006000600000060|013500000006000400010001:0135000000050004020064|013600000006000300010001:0136000000050003020013|013700000006000400010001:0137000000050004020064|013800000006000300000001:,013800000005000302001d
843,034c00000006000400280001:034c00000003008402|034d0000000600050000ff00:034d00000003008502|034e00000006000300000001:034e000000050003020406|034f00000006000400000001:034f000000050004020000|035000000006000200000001:,03500000000400020101
277,011600000006000400000001:0116000000050004020000|011700000006000300000001:0117000000050003020be5|011800000006000500000000:011800000003008502|011900000006000300010001:0119000000050003020041|011a00000006000600010018:,011a00000006000600010018
643,028400000006000200000001:02840000000400020101|028500000006000300000001:028500000005000302000f|028600000006000300010001:028600000005000302000d|028700000006000400000001:0287000000050004020000|028800000006000600010016:,028800000006000600010016
609,02620000000600060000001d:02620000000600060000001d|026300000006000400300001:026300000003008402|026400000006000500000000:026400000003008502|026500000006000400010001:026500000005000402004c|026600000006000300010001:,0266000000050003020035
429,01ae00000006000400010001:01ae000000050004020064|01af000000060005000d0000:01af00000003008502|01b00000000600060001002c:01b00000000600060001002c|01b100000006000300010001:01b1000000050003020044|01b200000006000200000001:,01b20000000400020101
1046,041700000006000400000001:0417000000050004020051|041800000006000200000001:04180000000400020101|041900000006000300010001:041900000005000302006b|041a00000006000400010001:041a000000050004020000|041b00000006000400010001:,041b000000050004020000
1186,04a300000006000600010016:04a300000006000600010016|04a4000000060004002e0001:04a400000003008402|04a500000006000300010001:04a500000005000302002d|04a600000006000500000000:04a600000003008502|04a700000006000300000001:,04a700000005000302006b
545,022200000006000500000000:022200000003008502|022300000006000300000001:0223000000050003020021|022400000006000600010001:022400000006000600010001|022500000006000400010001:0225000000050004020064|022600000006000600170032:,022600000003008602
873,036a00000006000400000001:036a000000050004020000|036b00000012000d747143a43af0bb822253db7e191fe02e:036b00000003008d01|036c00000006000600000018:036c00000006000600000018|036d00000006000200000001:036d0000000400020101|036e00000006000300010001:,036e00000005000302001f
141,008e000000060005001fff00:008e00000003008502|008f00000006000300000001:008f0000000500030200ec|00900000001200830cbf97dc3be48826c8bdbd5c597c3b54:009000000003008301|009100000006000300010001:009100000005000302003e|009200000006000500000000:,009200000003008502
309,013600000006000300010001:0136000000050003020013|013700000006000400010001:0137000000050004020064|013800000006000300000001:013800000005000302001d|013900000006000400280001:013900000003008402|013a00000006000300010001:,013a000000050003020013
319,01400000000600050000ff00:014000000003008502|01410000000600050000ff00:014100000003008502|014200000006000600010026:014200000006000600010026|014300000006000200000001:01430000000400020101|014400000006000300000001:,0144000000050003020010
747,02ec0000000600060000002a:02ec0000000600060000002a|02ed00000006000400010001:02ed000000050004020064|02ee0000001200cbcc8001859abe0b7c611c1df0fab582a0:02ee0000000300cb01|02ef00000006000400010001:02ef000000050004020064|02f000000006000300010001:,02f0000000050003020010
485,01e600000006000200000001:01e60000000400020101|01e700000006000400010001:01e7000000050004020028|01e8000000060005002d0000:01e800000003008502|01e900000006000600000038:01e900000006000600000038|01ea00000006000300000001:,01ea00000005000302003b
1128,046900000006000600010000:046900000006000600010000|046a000000060006001b0043:046a00000003008602|046b00000006000400010001:046b000000050004020004|046c0000000a007effdf13434a4fbb95:046c0000000300fe01|046d00000006000500310000:,046d00000003008502
760,02f900000006000300010001:02f9000000050003020027|02fa00000006000400010001:02fa00000005000402004c|02fb00000006000300000001:02fb000000050003020012|02fc00000006000200000001:02fc0000000400020101|02fd00000006000400000001:,02fd000000050004020012
1003,03ec00000006000400320001:03ec00000003008402|03ed00000006000600000055:03ed00000006000600000055|03ee00000006000300010001:03ee00000005000302000a|03ef000000120096b277be2119bd4b88b1cd8efb98e82d9e:03ef00000003009601|03f000000006000300000001:,03f0000000050003020011
763,02fc00000006000200000001:02fc0000000400020101|02fd00000006000400000001:02fd000000050004020012|02fe00000006000600040031:02fe00000003008602|02ff0000000600050000ff00:02ff00000003008502|030000000012004b8f3d0cfd1352a45def37343787a37dfc:,03000000000300cb01
678,02a700000006000400010001:02a7000000050004020058|02a80000000600060000003a:02a80000000600060000003a|02a900000006000200000001:02a90000000400020101|02aa000000060003002f0001:02aa00000003008302|02ab00000006000300000001:,02ab000000050003020001
906,038b00000006000400010001:038b000000050004020064|038c00000006000300000001:038c000000050003020003|038d0000000600050000ff00:038d00000003008502|038e00000006000400060001:038e00000003008402|038f00000006000300000001:,038f000000050003020003
601,025a00000006000400010001:025a000000050004020064|025b00000006000300000001:025b00000005000302000d|025c000000060004002a0001:025c00000003008402|025d0000000600050000ff00:025d00000003008502|025e00000006000300010001:,025e000000050003020008
482,01e300000006000300010001:01e3000000050003020033|01e400000006000600010049:01e400000006000600010049|01e500000006000400000001:01e500000005000402002d|01e600000006000200000001:01e60000000400020101|01e700000006000400010001:,01e7000000050004020028
864,03610000001200610275853654543458ea69f9a34240dc72:03610000000300e101|03620000000600060000001e:03620000000600060000001e|036300000006000400100001:036300000003008402|036400000006000400000001:036400000005000402002d|036500000006000500000000:,036500000003008502
682,02ab00000006000300000001:02ab000000050003020001|02ac0000000600060000002c:02ac0000000600060000002c|02ad0000000600050000ff00:02ad00000003008502|02ae00000006000300010001:02ae00000005000302006f|02af00000006000400010001:,02af000000050004020064
740,02e500000006000200000001:02e50000000400020101|02e600000006000300000001:02e600000005000302004d|02e700000006000500000000:02e700000003008502|02e800000006000600010018:02e800000006000600010018|02e900000006000400000001:,02e9000000050004020000
548,022500000006000400010001:0225000000050004020064|022600000006000600170032:022600000003008602|02270000000a0030e801d769ab7fd65e:02270000000300b001|022800000006000300000001:0228000000050003020021|0229000000060005001fff00:,022900000003008502
573,023e00000006000600010008:023e00000006000600010008|023f00000006000400000001:023f000000050004020000|02400000001200b4f306a8495ba2aa36a6ccf09845e6f34a:02400000000300b401|024100000006000300010001:0241000000050003020052|02420000000600060000005a:,02420000000600060000005a
723,02d400000006000300010001:02d400000005000302004e|02d500000006000600010025:02d500000006000600010025|02d600000006000400010001:02d6000000050004020064|02d700000006000400000001:02d7000000050004020000|02d800000006000200000001:,02d80000000400020101
123,007c00000006000200000001:007c0000000400020101|007d00000006000400000001:007d000000050004020000|007e00000006000300010001:007e000000050003020038|007f0000001a00a7d6e66d5c260aa6bb940aef987bec538d4fb65bc6e203b79d:007f0000000300a701|008000000006000300000001:,00800000000500030200d1
329,014a000000060006000b000b:014a00000003008602|014b00000006000300010001:014b00000005000302000f|014c00000006000200000001:014c0000000400020101|014d00000006000400010001:014d000000050004020064|014e00000006000200150001:,014e00000003008202
260,010500000006000500000000:010500000003008502|01060000000a001378f09c0c48e455a0:010600000003009301|01070000000600060000003b:01070000000600060000003b|010800000006000300010001:0108000000050003020058|010900000006000400010001:,0109000000050004020028
336,015100000006000500000000:015100000003008502|015200000006000400000001:0152000000050004020000|01530000000600060000004f:01530000000600060000004f|015400000006000600010043:015400000006000600010043|015500000006000400000001:,0155000000050004020009
1191,04a800000006000200000001:04a80000000400020101|04a900000006000400010001:04a9000000050004020064|04aa0000000600050000ff00:04aa00000003008502|04ab00000006000200180001:04ab00000003008202|04ac00000006000600000015:,04ac00000006000600000015
1152,048100000006000400010001:0481000000050004020064|048200000006000400000001:0482000000050004020000|048300000006000600010024:048300000006000600010024|048400000006000300010001:0484000000050003020045|048500000006000200000001:,04850000000400020101
560,023100000006000400010001:0231000000050004020058|02320000000600060000004e:02320000000600060000004e|023300000006000400000001:0233000000050004020012|023400000006000300010001:0234000000050003020072|023500000006000300000001:,0235000000050003020051
1107,045400000006000300010001:0454000000050003020069|04550000000600060021003a:045500000003008602|04560000000600060001004a:04560000000600060001004a|04570000001a0081a9513268e491b18b904d396ddb03a25a4e7c44eb28379af9:045700000003008101|045800000006000600010044:,045800000006000600010044
396,018d00000006000200000001:018d0000000400020101|018e00000006000300000001:018e000000050003020037|018f0000000600050000ff00:018f00000003008502|01900000001200c45ac3017bfa8daf194b7e777f4f5c9ba5:01900000000300c401|019100000006000600000062:,019100000006000600000062
551,022800000006000300000001:0228000000050003020021|0229000000060005001fff00:022900000003008502|022a00000006000400000001:022a000000050004020000|022b00000006000400010001:022b000000050004020064|022c00000006000600010003:,022c00000006000600010003
457,01ca00000006000600010010:01ca00000006000600010010|01cb00000006000300010001:01cb000000050003020053|01cc00000006000300000001:01cc00000005000302042f|01cd00000006000400010001:01cd000000050004020064|01ce00000006000400000001:,01ce000000050004020000
715,02cc00000006000300000001:02cc00000005000302002d|02cd00000006000200000001:02cd0000000400020101|02ce00000006000600010008:02ce00000006000600010008|02cf00000006000400010001:02cf000000050004020064|02d0000000060003000e0001:,02d000000003008302
1187,04a4000000060004002e0001:04a400000003008402|04a500000006000300010001:04a500000005000302002d|04a600000006000500000000:04a600000003008502|04a700000006000300000001:04a700000005000302006b|04a800000006000200000001:,04a80000000400020101
35,002400000006000300000001:0024000000050003020119|002500000006000300010001:0025000000050003020017|00260000000a00dd20d204eb80b5aa03:00260000000300dd01|00270000000600050000ff00:002700000003008502|002800000006000400000001:,0028000000050004020000
1019,03fc0000000a00ee728200990b264e94:03fc0000000300ee01|03fd00000006000300000001:03fd00000005000302002e|03fe000000060005001bff00:03fe00000003008502|03ff0000001a00ed588ab54902d8c05db1bc785fdb90a49c129e6a6c79ec2c8e:03ff0000000300ed01|04000000000600060001004d:,04000000000600060001004d
910,038f00000006000300000001:038f000000050003020003|03900000000600060001004d:03900000000600060001004d|03910000000600060000001a:03910000000600060000001a|039200000006000400000001:0392000000050004020012|03930000000600050000ff00:,039300000003008502
810,032b00000006000400000001:032b000000050004020000|032c00000006000400010001:032c000000050004020064|032d00000006000300010001:032d00000005000302006e|032e0000001a005032773a10f0ef9346eb55d56cbaf42a55f8ff4de3925c884d:032e0000000300d001|032f00000006000300000001:,032f000000050003020d5b
901,038600000006000300010001:0386000000050003020027|038700000006000400000001:0387000000050004020009|038800000006000600000043:038800000006000600000043|03890000000a0098bad11e04d06e6106:038900000003009801|038a00000006000200000001:,038a0000000400020101
997,03e600000006000300000001:03e6000000050003020052|03e700000006000500000000:03e700000003008502|03e800000006000600010018:03e800000006000600010018|03e900000006000500000000:03e900000003008502|03ea00000006000200000001:,03ea0000000400020101
1033,040a00000006000300010001:040a00000005000302005f|040b00000006000300000001:040b00000005000302000e|040c00000006000400010001:040c00000005000402001c|040d0000000600050000ff00:040d00000003008502|040e00000006000200000001:,040e0000000400020101
1002,03eb00000006000400010001:03eb000000050004020064|03ec00000006000400320001:03ec00000003008402|03ed00000006000600000055:03ed00000006000600000055|03ee00000006000300010001:03ee00000005000302000a|03ef000000120096b277be2119bd4b88b1cd8efb98e82d9e:,03ef00000003009601
775,03080000001a00f483b512459b1942d3d40591d46fe6594d5cfa4569c98f654d:03080000000300f401|030900000006000400010001:0309000000050004020028|030a00000006000600000033:030a00000006000600000033|030b00000006000600010001:030b00000006000600010001|030c0000000600050000ff00:,030c00000003008502
136,008900000006000300010001:008900000005000302003e|008a000000120065ac7e8933a0cbcd6e3b2b9d4f14392294:008a0000000300e501|008b00000006000200000001:008b0000000400020101|008c00000006000400010001:008c000000050004020064|008d00000006000400000001:,008d000000050004020000
400,019100000006000600000062:019100000006000600000062|019200000006000400000001:0192000000050004020000|019300000006000200000001:01930000000400020101|019400000006000600010013:019400000006000600010013|019500000006000400010001:,0195000000050004020064
865,03620000000600060000001e:03620000000600060000001e|036300000006000400100001:036300000003008402|036400000006000400000001:036400000005000402002d|036500000006000500000000:036500000003008502|036600000006000300010001:,0366000000050003020046
990,03df00000006000200000001:03df0000000400020101|03e00000000a00dcc041c2e7c5052ade:03e00000000300dc01|03e10000000600060000004f:03e10000000600060000004f|03e200000006000400070001:03e200000003008402|03e300000006000400010001:,03e3000000050004020034
844,034d0000000600050000ff00:034d00000003008502|034e00000006000300000001:034e000000050003020406|034f00000006000400000001:034f000000050004020000|035000000006000200000001:03500000000400020101|035100000006000600000016:,035100000006000600000016
952,03b900000006000400000001:03b9000000050004020000|03ba00000006000200000001:03ba0000000400020101|03bb00000006000400010001:03bb000000050004020064|03bc00000006000500000000:03bc00000003008502|03bd000000060003002b0001:,03bd00000003008302
159,00a00000000600050000ff00:00a000000003008502|00a100000006000300000001:00a100000005000302000e|00a200000006000300010001:00a2000000050003020062|00a300000006000200000001:00a30000000400020101|00a40000001a00e36dcb231acd1527b39e1b4afc48ffa60036cc1506fc8a9e7e:,00a40000000300e301
197,00c600000006000600010063:00c600000006000600010063|00c700000006000600000045:00c700000006000600000045|00c800000006000400000001:00c8000000050004020064|00c900000006000300250001:00c900000003008302|00ca00000006000400000001:,00ca000000050004020064
1069,042e00000006000400010001:042e00000005000402004c|042f00000006000400000001:042f000000050004020012|043000000006000400010001:043000000005000402004c|04310000001a003839200b40c1530cbfc3518aeed2632cd839bc02fa91a53464:04310000000300b801|043200000006000300010001:,0432000000050003020032
845,034e00000006000300000001:034e000000050003020406|034f00000006000400000001:034f000000050004020000|035000000006000200000001:03500000000400020101|035100000006000600000016:035100000006000600000016|035200000006000300010001:,0352000000050003020040
685,02ae00000006000300010001:02ae00000005000302006f|02af00000006000400010001:02af000000050004020064|02b000000006000400000001:02b0000000050004020000|02b100000012001dce215583292fde145b969eb53dda8038:02b100000003009d01|02b200000006000600010013:,02b200000006000600010013
89,005a00000006000400000001:005a000000050004020012|005b00000006000400000001:005b000000050004020012|005c00000006000300010001:005c000000050003020032|005d00000006000400010001:005d00000005000402004c|005e00000006000300000001:,005e00000005000302001a
1062,042700000006000300000001:042700000005000302004e|04280000000600050000ff00:042800000003008502|042900000006000600000005:042900000006000600000005|042a00000006000600010029:042a00000006000600010029|042b00000006000200000001:,042b0000000400020101
709,02c6000000060002001b0001:02c600000003008202|02c70000000600060000002a:02c70000000600060000002a|02c80000000600050000ff00:02c800000003008502|02c900000006000300010001:02c9000000050003020030|02ca00000006000400000001:,02ca000000050004020024
975,03d000000006000400010001:03d0000000050004020064|03d100000006000400000001:03d1000000050004020000|03d200000006000300000001:03d200000005000302007c|03d300000006000600010054:03d300000006000600010054|03d400000006000200000001:,03d40000000400020101
734,02df00000006000600010051:02df00000006000600010051|02e00000000600060000004a:02e00000000600060000004a|02e100000006000400000001:02e1000000050004020012|02e200000006000200000001:02e20000000400020101|02e300000006000300310001:,02e300000003008302
572,023d00000006000500000000:023d00000003008502|023e00000006000600010008:023e00000006000600010008|023f00000006000400000001:023f000000050004020000|02400000001200b4f306a8495ba2aa36a6ccf09845e6f34a:02400000000300b401|024100000006000300010001:,0241000000050003020052
63,004000000006000200190001:004000000003008202|00410000000600060000001d:00410000000600060000001d|004200000006000600010030:004200000006000600010030|004300000006000500000000:004300000003008502|004400000006000300010001:,0044000000050003020036
315,013c00000006000200000001:013c0000000400020101|013d0000000600060000001f:013d0000000600060000001f|013e0000000600060001002c:013e0000000600060001002c|013f0000000a00dbd68f735fc775ab37:013f0000000300db01|01400000000600050000ff00:,014000000003008502
571,023c00000006000200000001:023c0000000400020101|023d00000006000500000000:023d00000003008502|023e00000006000600010008:023e00000006000600010008|023f00000006000400000001:023f000000050004020000|02400000001200b4f306a8495ba2aa36a6ccf09845e6f34a:,02400000000300b401
528,021100000006000500000000:021100000003008502|021200000006000200000001:02120000000400020101|021300000006000400010001:0213000000050004020040|021400000006000600010049:021400000006000600010049|02150000000600050000ff00:,021500000003008502
732,02dd00000006000500000000:02dd00000003008502|02de00000006000300000001:02de00000005000302001a|02df00000006000600010051:02df00000006000600010051|02e00000000600060000004a:02e00000000600060000004a|02e100000006000400000001:,02e1000000050004020012
281,011a00000006000600010018:011a00000006000600010018|011b0000001a0044d2f6b809641da6cfea653101a9c1c4098a82b9a54feb32d4:011b0000000300c401|011c000000060002001a0001:011c00000003008202|011d00000006000400010001:011d000000050004020064|011e00000006000400000001:,011e000000050004020000
695,02b80000001a006b326144f750345a173183ae5547527708e22009f6be2201b7:02b80000000300eb01|02b900000006000200000001:02b90000000400020101|02ba0000000600060000001c:02ba0000000600060000001c|02bb00000006000300000001:02bb00000005000302001c|02bc00000006000300010001:,02bc000000050003020072
717,02ce00000006000600010008:02ce00000006000600010008|02cf00000006000400010001:02cf000000050004020064|02d0000000060003000e0001:02d000000003008302|02d10000000600050000ff00:02d100000003008502|02d20000001a00288e1967a7710b63fd68d759b2242e29282c61ec88f9ab9856:,02d20000000300a801
998,03e700000006000500000000:03e700000003008502|03e800000006000600010018:03e800000006000600010018|03e900000006000500000000:03e900000003008502|03ea00000006000200000001:03ea0000000400020101|03eb00000006000400010001:,03eb000000050004020064
613,026600000006000300010001:0266000000050003020035|026700000006000300000001:0267000000050003020020|026800000006000400000001:0268000000050004020012|026900000006000600010040:026900000006000600010040|026a00000006000200000001:,026a0000000400020101
218,00db00000006000400010001:00db00000005000402004c|00dc00000006000600010032:00dc00000006000600010032|00dd00000006000400000001:00dd00000005000402001b|00de00000006000400010001:00de000000050004020040|00df00000006000200000001:,00df0000000400020101
1010,03f300000006000600010057:03f300000006000600010057|03f400000006000200000001:03f40000000400020101|03f500000006000400010001:03f500000005000402004c|03f600000006000300010001:03f600000005000302005d|03f700000006000300000001:,03f7000000050003020011
1015,03f80000000600050000ff00:03f800000003008502|03f9000000060005002aff00:03f900000003008502|03fa00000006000400000001:03fa000000050004020012|03fb0000000600060000002b:03fb0000000600060000002b|03fc0000000a00ee728200990b264e94:,03fc0000000300ee01
1151,04800000000600050000ff00:048000000003008502|048100000006000400010001:0481000000050004020064|048200000006000400000001:0482000000050004020000|048300000006000600010024:048300000006000600010024|048400000006000300010001:,0484000000050003020045
562,023300000006000400000001:0233000000050004020012|023400000006000300010001:0234000000050003020072|023500000006000300000001:0235000000050003020051|023600000006000600010037:023600000006000600010037|023700000006000500000000:,023700000003008502
