,source_text,target_text
1280,05010000000600050000ff00:050100000003008502|050200000006000600010000:050200000006000600010000|05030000001200650b8226644e455897cbad1a5c5e0e9280:05030000000300e501|050400000006000200000001:05040000000400020100|05050000000a00668bcd4e0506b560dc:05050000000300e601|050600000006000600080024:050600000003008602|050700000006000200000001:,05070000000400020100
388,018500000006000300000001:0185000000050003020000|018600000006000200000001:01860000000400020100|018700000006000200000001:01870000000400020100|01880000000a0090410810269688018f:018800000003009001|018900000006000300000001:0189000000050003020000|018a00000006000500000000:018a00000003008502|018b00000006000600270000:,018b00000003008602
394,018b00000006000600270000:018b00000003008602|018c000000060003000a0001:018c00000003008302|018d00000006000300050001:018d00000003008302|018e00000006000200000001:018e0000000400020100|018f0000000a0056203475366f68a117:018f0000000300d601|019000000006000300000001:0190000000050003020000|01910000000600050000ff00:,019100000003008502
1819,071c00000006000300000001:071c000000050003020000|071d000000120027472fd36f47949fe1a28ea98436fc6b39:071d0000000300a701|071e00000006000200000001:071e0000000400020100|071f0000000600060011001f:071f00000003008602|072000000006000500000000:072000000003008502|072100000006000200000001:07210000000400020100|0722000000060006000e0000:,072200000003008602
1905,07720000001a00c709e641b1d779efa93fba817778c104dd860b9f9c7d2febd8:07720000000300c701|077300000006000500000000:077300000003008502|077400000006000200000001:07740000000400020100|077500000006000200000001:07750000000400020100|07760000000a007e5bf9df0ad0a95de0:07760000000300fe01|077700000006000600280000:077700000003008602|077800000006000300000001:,0778000000050003020000
710,02c700000006000300000001:02c7000000050003020000|02c800000006000600230000:02c800000003008602|02c900000006000500000000:02c900000003008502|02ca0000000a00698bb9c9992abfec6c:02ca0000000300e901|02cb00000006000600260000:02cb00000003008602|02cc00000006000200000001:02cc0000000400020100|02cd00000006000600150015:,02cd00000003008602
1533,05fe00000006000200000001:05fe0000000400020100|05ff0000000a00becd6ce889f3849716:05ff0000000300be01|060000000006000300000001:0600000000050003020000|060100000006000300000001:0601000000050003020000|060200000006000600250000:060200000003008602|06030000000a00f5efd991962bcf6764:06030000000300f501|060400000006000200000001:,06040000000400020100
362,016b00000006000300000001:016b000000050003020000|016c000000060006002b0000:016c00000003008602|016d00000006000500000000:016d00000003008502|016e0000001a00309deb7e549ac88cfff8a1bcffe7250b24eb932f9019c0b844:016e0000000300b001|016f00000006000600300000:016f00000003008602|017000000006000300000001:0170000000050003020000|0171000000060003002d0001:,017100000003008302
2378,094b00000006000500000000:094b00000003008502|094c00000006000600030000:094c00000003008602|094d0000001200d96b5d997a003d3c11d65592d9977c6305:094d0000000300d901|094e00000006000300000001:094e000000050003020000|094f00000006000500000000:094f00000003008502|09500000001200450c405100cde10ab516c06ffb1011e3a4:09500000000300c501|0951000000060006000c0031:,095100000003008602
490,01eb0000000600050000ff00:01eb00000003008502|01ec00000006000600250007:01ec00000003008602|01ed0000000a00f0a76585ddd581acb5:01ed0000000300f001|01ee0000000600050000ff00:01ee00000003008502|01ef00000006000200000001:01ef0000000400020100|01f000000006000300000001:01f0000000050003020000|01f100000006000600250000:,01f100000003008602
2110,083f00000012001280a15505efacd23957434161c5e0a1bb:083f00000003009201|084000000006000600140000:084000000003008602|08410000001a000d54865ed155a98425d3bae374781ce50f7363082aeb5954f9:084100000003008d01|084200000006000200000001:08420000000400020100|084300000006000300000001:0843000000050003020000|084400000006000500000000:084400000003008502|084500000006000300170001:,084500000003008302
1615,065000000006000500000000:065000000003008502|065100000006000200000001:06510000000400020100|06520000001a006985c6302e7f5c56c8c2c9971b4872796dbd4a38482c6bd996:06520000000300e901|065300000006000600110000:065300000003008602|065400000006000300000001:0654000000050003020000|0655000000060006000e0000:065500000003008602|065600000006000500000000:,065600000003008502
2053,080600000006000500000000:080600000003008502|08070000000a004a58a9f152919111b2:08070000000300ca01|080800000006000600290000:080800000003008602|080900000006000300000001:0809000000050003020000|080a000000060003001d0001:080a00000003008302|080b00000006000300310001:080b00000003008302|080c0000000600050000ff00:,080c00000003008502
1025,04020000001200bf771c175b7115e17cb90e27d4167dd33d:04020000000300bf01|04030000000600050000ff00:040300000003008502|040400000006000200000001:04040000000400020100|040500000006000300000001:0405000000050003020000|040600000006000600110000:040600000003008602|04070000000600060003001a:040700000003008602|04080000001a000e20aa4ec6bd3f0b721124b5f4f200b565fff1506cb0384223:,040800000003008e01
1168,04910000000600050000ff00:049100000003008502|04920000000a00ec25a792171e765fae:04920000000300ec01|049300000006000300000001:0493000000050003020000|04940000000600050000ff00:049400000003008502|049500000006000600120000:049500000003008602|04960000000600060030001a:049600000003008602|049700000006000200000001:,04970000000400020100
1240,04d90000000600050000ff00:04d900000003008502|04da000000060002002f0001:04da00000003008202|04db00000006000200000001:04db0000000400020100|04dc000000060006001f0000:04dc00000003008602|04dd0000000600050015ff00:04dd00000003008502|04de00000006000300000001:04de000000050003020000|04df00000006000500000000:,04df00000003008502
454,01c700000006000200000001:01c70000000400020100|01c800000006000200280001:01c800000003008202|01c90000000600050000ff00:01c900000003008502|01ca00000006000600290016:01ca00000003008602|01cb00000006000200000001:01cb0000000400020100|01cc0000001a008b916e960b41d77c171a070b2be11f7cbd54c796c9a6973860:01cc00000003008b01|01cd00000006000600010000:,01cd00000006000600010000
675,02a400000006000200000001:02a40000000400020100|02a500000006000300000001:02a5000000050003020000|02a60000000a00ac9f5b1ef83c0a1e27:02a60000000300ac01|02a70000001200428d1696fcd8ea4f96da3ed6be73333ec1:02a70000000300c201|02a80000000600050000ff00:02a800000003008502|02a900000006000600110000:02a900000003008602|02aa00000006000200000001:,02aa0000000400020100
1714,06b30000000600050000ff00:06b300000003008502|06b400000006000300000001:06b4000000050003020000|06b500000006000200000001:06b50000000400020100|06b600000006000500160000:06b600000003008502|06b700000006000500000000:06b700000003008502|06b800000006000600000000:06b800000006000600000000|06b900000012008c7ea214e8f334a7930c726783e42337d6:,06b900000003008c01
1707,06ac00000006000200000001:06ac0000000400020100|06ad00000006000600110013:06ad00000003008602|06ae0000000a007a1744a4a2ce6ce191:06ae0000000300fa01|06af00000006000200000001:06af0000000400020100|06b000000006000300120001:06b000000003008302|06b100000006000600200000:06b100000003008602|06b20000000a006f32b9620900f7ced8:,06b20000000300ef01
1743,06d00000000600050000ff00:06d000000003008502|06d1000000120038539ba946369de68abccaa37cc0b62860:06d10000000300b801|06d200000006000200000001:06d20000000400020100|06d300000006000300000001:06d3000000050003020000|06d400000006000200000001:06d40000000400020100|06d500000006000500000000:06d500000003008502|06d60000000a00ae8f1e9ff21541c1c6:,06d60000000300ae01
854,035700000006000300000001:0357000000050003020000|03580000000600050000ff00:035800000003008502|035900000006000600030000:035900000003008602|035a0000000600060009000c:035a00000003008602|035b0000001200a26bd1cb022cda5f40e1789c66c6e0a58f:035b0000000300a201|035c00000006000300000001:035c000000050003020000|035d00000006000200000001:,035d0000000400020100
654,028f00000006000200000001:028f0000000400020100|029000000012005fc2e1f8f8d232f07bd514262f1bdfa9c4:02900000000300df01|02910000000600050000ff00:029100000003008502|029200000006000200260001:029200000003008202|0293000000060006002a0000:029300000003008602|029400000006000300000001:0294000000050003020000|029500000006000200000001:,02950000000400020100
782,030f00000006000300000001:030f000000050003020000|03100000000600050000ff00:031000000003008502|03110000001200bf5a1284d711c9add040a0ee50bb5daecb:03110000000300bf01|0312000000060003001b0001:031200000003008302|031300000006000300000001:0313000000050003020000|03140000000a00c3233cab5ddbd64dc1:03140000000300c301|031500000006000600060031:,031500000003008602
921,039a0000000a00d617af16d7df4ce2d7:039a0000000300d601|039b00000006000500060000:039b00000003008502|039c00000006000600220000:039c00000003008602|039d00000006000600010000:039d00000006000600010000|039e0000001200be64bb1837b88d494c2c22fad5e20463e5:039e0000000300be01|039f0000000600050000ff00:039f00000003008502|03a000000006000200000001:,03a00000000400020100
1328,053100000006000200000001:05310000000400020100|05320000000600050000ff00:053200000003008502|05330000000a00c81ec6134cf9cfbec6:05330000000300c801|0534000000060005000eff00:053400000003008502|053500000006000200000001:05350000000400020100|053600000006000500000000:053600000003008502|05370000001200d0e84c1a8b6d286a7e4e39f5b35eebd84e:,05370000000300d001
39,00280000000600050000ff00:002800000003008502|00290000000a009a7573a13de42404df:002900000003009a01|002a00000006000600170000:002a00000003008602|002b00000006000200000001:002b0000000400020100|002c00000012004b2d1dfdc89b96121da31920d817578dd4:002c0000000300cb01|002d000000060003002d0001:002d00000003008302|002e00000006000600240000:,002e00000003008602
378,017b00000006000300000001:017b000000050003020000|017c000000060002001b0001:017c00000003008202|017d0000000a008dcf12142b85d0d02a:017d00000003008d01|017e00000006000600010000:017e00000006000600010000|017f00000006000200000001:017f0000000400020100|018000000006000500000000:018000000003008502|01810000001a00d33e20886adca98775f150d7c06958cd542699f3fac1de62ed:,01810000000300d301
384,01810000001a00d33e20886adca98775f150d7c06958cd542699f3fac1de62ed:01810000000300d301|0182000000060003001c0001:018200000003008302|018300000006000500000000:018300000003008502|018400000006000600290000:018400000003008602|018500000006000300000001:0185000000050003020000|018600000006000200000001:01860000000400020100|018700000006000200000001:,01870000000400020100
155,009c00000006000200000001:009c0000000400020100|009d000000060006000a0000:009d00000003008602|009e0000001200c8e780dd7774195e93a8f374240904f52a:009e0000000300c801|009f0000000600050000ff00:009f00000003008502|00a000000006000300000001:00a0000000050003020000|00a100000006000200000001:00a10000000400020100|00a2000000060005001d0000:,00a200000003008502
1132,046d0000001a004bc44cca10ac91d18c624bea8b7a92e4df25590c15f8dfcd6b:046d0000000300cb01|046e00000006000600300000:046e00000003008602|046f000000060006002d0000:046f00000003008602|04700000000600050000ff00:047000000003008502|047100000006000300000001:0471000000050003020000|0472000000060006002c0029:047200000003008602|04730000001a00ecb42416c6808d2719107a6389b6be6e86949f29d6028b3109:,04730000000300ec01
2018,07e300000006000300000001:07e3000000050003020000|07e400000006000600160019:07e400000003008602|07e500000012004426fa1951fbecf454033c2e178971d53d:07e50000000300c401|07e600000006000600010000:07e600000006000600010000|07e700000006000300000001:07e7000000050003020000|07e800000006000600280027:07e800000003008602|07e900000006000200000001:,07e90000000400020100
1941,079600000006000200000001:07960000000400020100|0797000000060006002b0000:079700000003008602|079800000006000500000000:079800000003008502|07990000000600050000ff00:079900000003008502|079a00000006000200000001:079a0000000400020100|079b00000006000600050000:079b00000003008602|079c0000000a00bd2734a5b7eb7fe69b:,079c0000000300bd01
798,031f00000006000300020001:031f00000003008302|032000000006000300000001:0320000000050003020000|03210000000600050000ff00:032100000003008502|03220000001200210cd5b83f54ee7e88590baa825ebbe9bb:03220000000300a101|032300000006000200000001:03230000000400020100|0324000000060006001a0000:032400000003008602|032500000006000300050001:,032500000003008302
2347,092c0000000600050000ff00:092c00000003008502|092d00000006000300000001:092d000000050003020000|092e0000001a00531a12baad760346304b0cb8c941687bed84ef82d5d1233d21:092e0000000300d301|092f00000006000600090000:092f00000003008602|093000000006000200000001:09300000000400020100|09310000000a00b9d0d5af9c8f10da22:09310000000300b901|093200000006000300290001:,093200000003008302
706,02c300000006000200280001:02c300000003008202|02c400000006000200000001:02c40000000400020100|02c5000000060006000a0031:02c500000003008602|02c600000006000200000001:02c60000000400020100|02c700000006000300000001:02c7000000050003020000|02c800000006000600230000:02c800000003008602|02c900000006000500000000:,02c900000003008502
1579,062c000000060006000e0000:062c00000003008602|062d00000006000300150001:062d00000003008302|062e00000006000200000001:062e0000000400020100|062f0000000600050000ff00:062f00000003008502|063000000006000300000001:0630000000050003020000|063100000006000600280000:063100000003008602|063200000006000300160001:,063200000003008302
1387,056c00000006000200000001:056c0000000400020100|056d00000006000600040000:056d00000003008602|056e00000006000300020001:056e00000003008302|056f00000006000300000001:056f000000050003020000|057000000006000500000000:057000000003008502|057100000006000300000001:0571000000050003020000|0572000000060006002d0000:,057200000003008602
1153,048200000006000200000001:04820000000400020100|0483000000060006000e0000:048300000003008602|04840000000600050000ff00:048400000003008502|04850000000600060022000e:048500000003008602|048600000006000300000001:0486000000050003020000|048700000006000300000001:0487000000050003020000|04880000000600050000ff00:,048800000003008502
2233,08ba00000006000200000001:08ba0000000400020100|08bb00000006000300000001:08bb000000050003020000|08bc00000006000500000000:08bc00000003008502|08bd00000006000600210000:08bd00000003008602|08be00000012004d90598acaa77d2387e4012d36e5d071c8:08be0000000300cd01|08bf0000000600050000ff00:08bf00000003008502|08c0000000060006002a0000:,08c000000003008602
103,006800000006000200000001:00680000000400020100|00690000001a00583277052b517554601bb2d5bfa9c5c22eeb701e896b03b4c3:00690000000300d801|006a00000006000600200000:006a00000003008602|006b00000006000500000000:006b00000003008502|006c000000060003001b0001:006c00000003008302|006d0000000600050000ff00:006d00000003008502|006e0000001200ac4aa028165dc7b817bc3d363a33732aad:,006e0000000300ac01
2039,07f80000000a0059ab528d5a215f3eee:07f80000000300d901|07f900000006000300000001:07f9000000050003020000|07fa0000000600050008ff00:07fa00000003008502|07fb00000006000600180000:07fb00000003008602|07fc0000000600050000ff00:07fc00000003008502|07fd00000006000200000001:07fd0000000400020100|07fe0000001200515a88346e5bb48094ee683450b12b093e:,07fe0000000300d101
2117,084600000006000600150000:084600000003008602|08470000000a00a0e01d151729383d81:08470000000300a001|084800000006000500000000:084800000003008502|084900000006000200000001:08490000000400020100|084a00000006000600030000:084a00000003008602|084b00000006000500310000:084b00000003008502|084c00000006000300000001:,084c000000050003020000
650,028b0000000600050000ff00:028b00000003008502|028c000000060005002a0000:028c00000003008502|028d00000006000300000001:028d000000050003020000|028e00000006000200000001:028e0000000400020100|028f00000006000200000001:028f0000000400020100|029000000012005fc2e1f8f8d232f07bd514262f1bdfa9c4:02900000000300df01|02910000000600050000ff00:,029100000003008502
1965,07ae0000001a003826de4babfd01ddfef4f2c596cde56881cda2858efaf15d27:07ae0000000300b801|07af00000006000200000001:07af0000000400020100|07b000000006000300000001:07b0000000050003020000|07b100000006000300000001:07b1000000050003020000|07b2000000060006002f002f:07b200000003008602|07b300000006000200000001:07b30000000400020100|07b400000006000600130000:,07b400000003008602
14,000f0000000600050000ff00:000f00000003008502|0010000000060003001b0001:001000000003008302|001100000006000200000001:00110000000400020100|001200000006000600160000:001200000003008602|001300000006000500000000:001300000003008502|001400000006000300000001:0014000000050003020000|001500000006000600050000:,001500000003008602
2064,081100000006000200000001:08110000000400020100|081200000006000600190000:081200000003008602|08130000000600050000ff00:081300000003008502|08140000000600050028ff00:081400000003008502|081500000006000300000001:0815000000050003020000|08160000001200a74cef79c4f719d2710dd16cb7f12eb6ca:08160000000300a701|081700000006000600230000:,081700000003008602
368,0171000000060003002d0001:017100000003008302|01720000000600050000ff00:017200000003008502|01730000001a00ae636f0f68181ad3b2345d02e023067c3f6a06d0d53e5667c4:01730000000300ae01|017400000006000200000001:01740000000400020100|01750000001200ae7f628a860faad1e3585a9b38ec13c116:01750000000300ae01|017600000006000200000001:01760000000400020100|017700000006000300000001:,0177000000050003020000
223,00e00000000600050019ff00:00e000000003008502|00e10000000600050000ff00:00e100000003008502|00e200000006000200000001:00e20000000400020100|00e3000000060006001c0000:00e300000003008602|00e40000000a00f9b17902352e27fa3a:00e40000000300f901|00e5000000060006002e0000:00e500000003008602|00e600000006000200000001:,00e60000000400020100
656,02910000000600050000ff00:029100000003008502|029200000006000200260001:029200000003008202|0293000000060006002a0000:029300000003008602|029400000006000300000001:0294000000050003020000|029500000006000200000001:02950000000400020100|029600000006000300000001:0296000000050003020000|0297000000060003000c0001:,029700000003008302
2239,08c0000000060006002a0000:08c000000003008602|08c1000000060005001eff00:08c100000003008502|08c200000006000200000001:08c20000000400020100|08c30000001a0036f4490663f4f9fbd8ac98bc21473748f35049f360a52a3e74:08c30000000300b601|08c400000006000300000001:08c4000000050003020000|08c5000000060006000a0000:08c500000003008602|08c60000001200dde657fb652634d1a18a63e5f27fa4a5ae:,08c60000000300dd01
1513,05ea0000001a0088f8f2f0586418d21bee122f95dfb425ddfb746df5961238fb:05ea00000003008801|05eb00000006000200000001:05eb0000000400020100|05ec00000006000600220000:05ec00000003008602|05ed000000060006000d0013:05ed00000003008602|05ee00000006000500000000:05ee00000003008502|05ef00000006000600300000:05ef00000003008602|05f000000006000500000000:,05f000000003008502
1043,0414000000060003002e0001:041400000003008302|041500000006000300000001:0415000000050003020000|04160000000600050000ff00:041600000003008502|0417000000060006002c0000:041700000003008602|04180000000a00c5d4f9c77cc71bb75a:04180000000300c501|0419000000060002000e0001:041900000003008202|041a00000006000200000001:,041a0000000400020100
1084,043d0000000600050000ff00:043d00000003008502|043e00000006000600080000:043e00000003008602|043f00000006000600300000:043f00000003008602|04400000001200c2235cbe070cb5ce60fab0c95387d42ea1:04400000000300c201|044100000006000300000001:0441000000050003020000|04420000000600050000ff00:044200000003008502|0443000000060005001cff00:,044300000003008502
380,017d0000000a008dcf12142b85d0d02a:017d00000003008d01|017e00000006000600010000:017e00000006000600010000|017f00000006000200000001:017f0000000400020100|018000000006000500000000:018000000003008502|01810000001a00d33e20886adca98775f150d7c06958cd542699f3fac1de62ed:01810000000300d301|0182000000060003001c0001:018200000003008302|018300000006000500000000:,018300000003008502
948,03b5000000060003002b0001:03b500000003008302|03b60000000600050000ff00:03b600000003008502|03b700000006000600240000:03b700000003008602|03b800000006000300000001:03b8000000050003020000|03b900000012004d19041a68989bcfd7fdff644c0d6bc62e:03b90000000300cd01|03ba00000006000200000001:03ba0000000400020100|03bb00000006000300000001:,03bb000000050003020000
2379,094c00000006000600030000:094c00000003008602|094d0000001200d96b5d997a003d3c11d65592d9977c6305:094d0000000300d901|094e00000006000300000001:094e000000050003020000|094f00000006000500000000:094f00000003008502|09500000001200450c405100cde10ab516c06ffb1011e3a4:09500000000300c501|0951000000060006000c0031:095100000003008602|095200000006000200000001:,09520000000400020100
800,03210000000600050000ff00:032100000003008502|03220000001200210cd5b83f54ee7e88590baa825ebbe9bb:03220000000300a101|032300000006000200000001:03230000000400020100|0324000000060006001a0000:032400000003008602|032500000006000300050001:032500000003008302|032600000006000200000001:03260000000400020100|03270000001a005a21ba963334de7e30b0e7bd22bff9ab16c4108b8ff36472b1:,03270000000300da01
1123,046400000006000500000000:046400000003008502|046500000006000200000001:04650000000400020100|04660000000a00dcdecb5f5b00ba9b2a:04660000000300dc01|046700000006000300000001:0467000000050003020000|046800000006000600140026:046800000003008602|046900000006000300000001:0469000000050003020000|046a00000006000200000001:,046a0000000400020100
563,0234000000060006000b0000:023400000003008602|02350000000a007d33d1f9fee3ad2787:02350000000300fd01|023600000006000300000001:0236000000050003020000|023700000006000200000001:02370000000400020100|02380000000600050000ff00:023800000003008502|0239000000060005000cff00:023900000003008502|023a00000006000600220000:,023a00000003008602
1374,055f000000060002000e0001:055f00000003008202|056000000006000500000000:056000000003008502|056100000006000200000001:05610000000400020100|056200000006000600300000:056200000003008602|05630000001200cdf68aeb3347cba7e0f6f363921d18e8bb:05630000000300cd01|056400000006000300000001:0564000000050003020000|0565000000120065f1077f2eaf4c807ad4922dc5b2c4c6ad:,05650000000300e501
895,03800000000a00588a27dafac9ea9214:03800000000300d801|0381000000060003001b0001:038100000003008302|038200000006000500000000:038200000003008502|038300000006000300000001:0383000000050003020000|038400000006000600060000:038400000003008602|038500000006000200000001:03850000000400020100|038600000006000500000000:,038600000003008502
178,00b300000006000600030000:00b300000003008602|00b400000006000300000001:00b4000000050003020000|00b50000000600050016ff00:00b500000003008502|00b60000000a0020ef80cc796c808dfd:00b60000000300a001|00b700000006000600160000:00b700000003008602|00b800000006000500000000:00b800000003008502|00b900000006000200000001:,00b90000000400020100
268,010d00000006000300000001:010d000000050003020000|010e000000060002000d0001:010e00000003008202|010f0000001a008186d5d202e7835ef891bb58d9c2c4bfb140cb9c05d5d4d6dd:010f00000003008101|011000000006000300000001:0110000000050003020000|011100000006000600310000:011100000003008602|011200000006000200290001:011200000003008202|011300000006000500000000:,011300000003008502
255,01000000000600050000ff00:010000000003008502|010100000006000300000001:0101000000050003020000|010200000006000200000001:01020000000400020100|01030000000600050000ff00:010300000003008502|010400000006000200000001:01040000000400020100|01050000000a005daddf60872b109b38:01050000000300dd01|01060000000600060031000d:,010600000003008602
2089,082a00000006000200000001:082a0000000400020100|082b00000006000600040000:082b00000003008602|082c000000060006002e000a:082c00000003008602|082d0000001a007a72ddd1df3f98596dca0eb52ecc8cdbc7a36b1f646fecff80:082d0000000300fa01|082e00000006000500000000:082e00000003008502|082f00000006000300290001:082f00000003008302|083000000006000500000000:,083000000003008502
804,032500000006000300050001:032500000003008302|032600000006000200000001:03260000000400020100|03270000001a005a21ba963334de7e30b0e7bd22bff9ab16c4108b8ff36472b1:03270000000300da01|0328000000060006002c0000:032800000003008602|032900000006000500000000:032900000003008502|032a00000006000300000001:032a000000050003020000|032b00000006000600280000:,032b00000003008602
473,01da00000006000600130000:01da00000003008602|01db00000006000300000001:01db000000050003020000|01dc00000006000500000000:01dc00000003008502|01dd00000006000200000001:01dd0000000400020100|01de0000001200cc60b9b2c9641d342246978f699aa7541c:01de0000000300cc01|01df00000006000600230000:01df00000003008602|01e00000000600060029000c:,01e000000003008602
1008,03f100000006000200000001:03f10000000400020100|03f200000006000300000001:03f2000000050003020000|03f300000006000500000000:03f300000003008502|03f4000000060006001c0000:03f400000003008602|03f50000001200ab3f0528091f3eaaa7d9a33ac590698ff4:03f50000000300ab01|03f6000000060005002bff00:03f600000003008502|03f700000006000600250000:,03f700000003008602
1164,048d000000060006000f0001:048d00000003008602|048e00000006000600000000:048e00000006000600000000|048f00000006000300000001:048f000000050003020000|049000000006000200000001:04900000000400020100|04910000000600050000ff00:049100000003008502|04920000000a00ec25a792171e765fae:04920000000300ec01|049300000006000300000001:,0493000000050003020000
1230,04cf00000006000600190000:04cf00000003008602|04d00000001200876fa64257b7d3277e48134e80c8fdaccd:04d000000003008701|04d100000006000300000001:04d1000000050003020000|04d200000006000600100029:04d200000003008602|04d30000000600050000ff00:04d300000003008502|04d400000006000200000001:04d40000000400020100|04d500000006000200000001:,04d50000000400020100
1736,06c900000006000200000001:06c90000000400020100|06ca00000006000600060000:06ca00000003008602|06cb00000006000200050001:06cb00000003008202|06cc00000006000500000000:06cc00000003008502|06cd000000060006001a0000:06cd00000003008602|06ce000000060003001f0001:06ce00000003008302|06cf00000006000300000001:,06cf000000050003020000
2123,084c00000006000300000001:084c000000050003020000|084d0000000600050024ff00:084d00000003008502|084e00000006000300000001:084e000000050003020000|084f0000000a00f68c13e2d68a88c82f:084f0000000300f601|08500000000600050000ff00:085000000003008502|085100000006000200000001:08510000000400020100|0852000000060006002a0000:,085200000003008602
938,03ab00000006000300000001:03ab000000050003020000|03ac00000006000500000000:03ac00000003008502|03ad000000060006000f0000:03ad00000003008602|03ae00000006000200000001:03ae0000000400020100|03af0000000600050000ff00:03af00000003008502|03b000000006000600240000:03b000000003008602|03b1000000120031862a1c60b293a292372a6edb4477380a:,03b10000000300b101
25,001a00000006000200000001:001a0000000400020100|001b0000001a009f534222ec4ac6c1e9d60dd8ccfe4722ff813459c32fa67571:001b00000003009f01|001c00000006000500000000:001c00000003008502|001d00000006000600130000:001d00000003008602|001e00000006000500240000:001e00000003008502|001f0000000a00726057018a4d986d0f:001f0000000300f201|0020000000060002001c0001:,002000000003008202
554,022b0000001a000950d6afa9b7d27a2351610d4de469db0349a1966102b889a8:022b00000003008901|022c00000006000200000001:022c0000000400020100|022d00000006000300000001:022d000000050003020000|022e0000000600060003000c:022e00000003008602|022f00000006000200000001:022f0000000400020100|02300000001a00d3ee0b562abefacc56f8c19401ad9bde4afb25ba8d3c7d47fc:02300000000300d301|023100000006000300100001:,023100000003008302
370,01730000001a00ae636f0f68181ad3b2345d02e023067c3f6a06d0d53e5667c4:01730000000300ae01|017400000006000200000001:01740000000400020100|01750000001200ae7f628a860faad1e3585a9b38ec13c116:01750000000300ae01|017600000006000200000001:01760000000400020100|017700000006000300000001:0177000000050003020000|01780000000600050014ff00:017800000003008502|01790000000600050000ff00:,017900000003008502
633,027a00000006000200000001:027a0000000400020100|027b000000060006002a0000:027b00000003008602|027c00000006000500000000:027c00000003008502|027d0000000a00523df813143f746660:027d0000000300d201|027e00000006000200000001:027e0000000400020100|027f00000006000300000001:027f000000050003020000|028000000006000500000000:,028000000003008502
1871,075000000006000600090000:075000000003008602|075100000006000200000001:07510000000400020100|07520000000a00a841769b70509ae229:07520000000300a801|075300000006000600270000:075300000003008602|075400000006000300020001:075400000003008302|075500000006000500000000:075500000003008502|075600000006000300000001:,0756000000050003020000
1668,068500000006000200000001:06850000000400020100|068600000006000600020000:068600000003008602|068700000006000300000001:0687000000050003020000|06880000000600050000ff00:068800000003008502|068900000006000500000000:068900000003008502|068a0000000a00a4b4ceb6180477eb84:068a0000000300a401|068b0000000600050000ff00:,068b00000003008502
986,03db00000006000300000001:03db000000050003020000|03dc000000060006000f0000:03dc00000003008602|03dd00000006000200000001:03dd0000000400020100|03de0000000a000df2fa7657f526e5f9:03de00000003008d01|03df00000012006bf0d3862d0ec9b9d2f7255172dd15b4dd:03df0000000300eb01|03e000000006000300000001:03e0000000050003020000|03e100000006000200000001:,03e10000000400020100
756,02f50000000600050000ff00:02f500000003008502|02f600000006000200000001:02f60000000400020100|02f70000001200ac4b4d2b0fb90930748e3e71d666c3842d:02f70000000300ac01|02f8000000060006000f0000:02f800000003008602|02f900000006000300000001:02f9000000050003020000|02fa00000006000300170001:02fa00000003008302|02fb0000001200c12b3e028f03a23c9d186da1d05aa149b1:,02fb0000000300c101
1928,078900000006000500000000:078900000003008502|078a000000060002001c0001:078a00000003008202|078b000000060006000d0000:078b00000003008602|078c00000006000200000001:078c0000000400020100|078d0000001a00dd1af6b66b222b6170a9d44ae1ce9a272df45bd6016e087cfa:078d0000000300dd01|078e00000006000200000001:078e0000000400020100|078f00000006000300000001:,078f000000050003020000
584,024900000006000300000001:0249000000050003020000|024a0000000a0041935bcc142e99fe3c:024a0000000300c101|024b00000006000200000001:024b0000000400020100|024c000000060002000f0001:024c00000003008202|024d00000012008d6b25715d6bd90cae3c068bfd0e6c78a4:024d00000003008d01|024e00000006000300000001:024e000000050003020000|024f0000000600050022ff00:,024f00000003008502
2181,08860000000600050000ff00:088600000003008502|088700000006000200000001:08870000000400020100|0888000000060006000e0000:088800000003008602|08890000001a0084e784037d2f308945aa06df310bddb9ab1463dd4af66d11a1:088900000003008401|088a00000006000300000001:088a000000050003020000|088b00000006000200000001:088b0000000400020100|088c000000060006001c0000:,088c00000003008602
1765,06e6000000060006002b0000:06e600000003008602|06e70000001a0053c6e8b7757ed8f2b1015efa12409dad90a506c18d31c811d8:06e70000000300d301|06e800000006000200000001:06e80000000400020100|06e9000000060005002dff00:06e900000003008502|06ea00000006000300000001:06ea000000050003020000|06eb000000060003000f0001:06eb00000003008302|06ec00000006000200000001:,06ec0000000400020100
1715,06b400000006000300000001:06b4000000050003020000|06b500000006000200000001:06b50000000400020100|06b600000006000500160000:06b600000003008502|06b700000006000500000000:06b700000003008502|06b800000006000600000000:06b800000006000600000000|06b900000012008c7ea214e8f334a7930c726783e42337d6:06b900000003008c01|06ba00000006000300000001:,06ba000000050003020000
946,03b300000006000300000001:03b3000000050003020000|03b400000006000200000001:03b40000000400020100|03b5000000060003002b0001:03b500000003008302|03b60000000600050000ff00:03b600000003008502|03b700000006000600240000:03b700000003008602|03b800000006000300000001:03b8000000050003020000|03b900000012004d19041a68989bcfd7fdff644c0d6bc62e:,03b90000000300cd01
403,0194000000060006000d0000:019400000003008602|019500000006000500000000:019500000003008502|0196000000060002000e0001:019600000003008202|019700000006000300000001:0197000000050003020000|019800000006000200000001:01980000000400020100|019900000006000200000001:01990000000400020100|019a0000000a00787bd0543781c9470e:,019a0000000300f801
