,source_text,target_text
611,026400000006000600000013:026400000006000600000013|026500000006000600030009:026500000006000600030009|026600000006000600010022:026600000006000600010022|026700000006000100000001:02670000000400010101|026800000006000300000001:,0268000000050003020013
1247,04e00000000600060001001c:04e00000000600060001001c|04e100000006000300010001:04e100000005000302001c|04e200000006000600010019:04e200000006000600010019|04e300000006000400000004:04e30000000b000408000000000000402c|04e400000006000300140001:,04e400000003008302
2362,093b00000006000400000004:093b0000000b0004080000000000000000|093c00000006000300010001:093c000000050003020006|093d00000006000300020001:093d00000005000302000b|093e00000006000600020007:093e00000006000600020007|093f0000000600050000ff00:,093f0000000600050000ff00
986,03db0000000600060002001f:03db0000000600060002001f|03dc00000006000100260001:03dc00000003008102|03dd00000006000400000004:03dd0000000b0004080000000000000000|03de00000006000300030001:03de000000050003020004|03df0000000600050000ff00:,03df0000000600050000ff00
77,004e00000006000300000001:004e00000005000302002f|004f00000006000100310001:004f00000003008102|005000000006000500000000:005000000006000500000000|005100000006000400000004:00510000000b0004080000000000000000|00520000000600060001001b:,00520000000600060001001b
1162,048b0000000600060000000f:048b0000000600060000000f|048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:,048f0000000400010101
1008,03f100000006000300010001:03f100000005000302001f|03f20000000600060001002c:03f20000000600060001002c|03f300000006000300000001:03f3000000050003020013|03f400000006000600020015:03f400000006000600020015|03f500000006000400000004:,03f50000000b0004080000000000000000
1220,04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:,04c900000006000600010023
423,01a800000006000300010001:01a8000000050003020002|01a900000006000100000001:01a90000000400010100|01aa00000006000400000004:01aa0000000b0004080000000000000000|01ab00000006000600010013:01ab00000006000600010013|01ac0000000600050016ff00:,01ac00000003008502
92,005d00000006000600030020:005d00000006000600030020|005e00000006000100000001:005e0000000400010100|005f00000006000600020031:005f00000006000600020031|00600000000600060001001c:00600000000600060001001c|006100000006000300010001:,006100000005000302001c
2229,08b60000000600060001002c:08b60000000600060001002c|08b700000006000400000004:08b70000000b0004080000000000004026|08b800000006000300030001:08b8000000050003020005|08b900000006000300020001:08b9000000050003020002|08ba00000006000300000001:,08ba00000005000302000b
1912,077900000006000300010001:0779000000050003020018|077a0000000600060001001b:077a0000000600060001001b|077b00000006000100000001:077b0000000400010100|077c00000006000300020001:077c000000050003020000|077d00000006000300030001:,077d00000005000302001e
763,02fc00000006000300030001:02fc000000050003020027|02fd00000006000400000004:02fd0000000b0004080000000080004046|02fe0000000600060002001f:02fe0000000600060002001f|02ff00000006000500000000:02ff00000006000500000000|030000000006000500000000:,030000000006000500000000
939,03ac00000006000300020001:03ac000000050003020030|03ad0000000600060000002f:03ad0000000600060000002f|03ae00000006000500000000:03ae00000006000500000000|03af0000000600060001002c:03af0000000600060001002c|03b000000006000300010001:,03b000000005000302002c
778,030b00000006000300010001:030b000000050003020009|030c00000006000600030014:030c00000006000600030014|030d00000006000100000001:030d0000000400010100|030e00000006000600020030:030e00000006000600020030|030f00000006000400000004:,030f0000000b0004080000000000000000
2354,09330000000a008aeafd5a8ab3d3c7d8:093300000003000a01|093400000006000300000001:0934000000050003020016|093500000006000100000001:09350000000400010101|093600000006000100200001:093600000003008102|093700000006000600000026:,093700000006000600000026
1323,052c00000006000300010001:052c000000050003020022|052d00000006000300030001:052d000000050003020017|052e00000006000300020001:052e000000050003020015|052f00000006000400000004:052f0000000b0004080000000000000000|05300000001a00c8fc24ee60d8009b37ecce282790dbed1a9e1cf3c6a6e72b1d:,053000000003004801
324,014500000006000300020001:0145000000050003020012|01460000000600060001000b:01460000000600060001000b|014700000006000300000001:0147000000050003020020|014800000006000300020001:0148000000050003020012|014900000006000400000004:,01490000000b0004080000000000000000
2014,07df00000006000100000001:07df0000000400010101|07e000000006000500000000:07e000000006000500000000|07e100000006000300030001:07e100000005000302001f|07e200000012007969f72a378de2b591727a975a4790f256:07e20000000300f901|07e300000006000300010001:,07e300000005000302000b
495,01f00000000600050000ff00:01f00000000600050000ff00|01f100000006000600010001:01f100000006000600010001|01f200000006000300020001:01f200000005000302000b|01f30000000600060003000d:01f30000000600060003000d|01f400000006000400000004:,01f40000000b0004080000000000004038
846,034f00000012002d2b2605d96f00f18a0ba45bb8ae199d9d:034f0000000300ad01|03500000000600060000001f:03500000000600060000001f|035100000006000300000001:035100000005000302001f|035200000006000600010031:035200000006000600010031|035300000006000300020001:,0353000000050003020009
2323,09140000000600060001001b:09140000000600060001001b|091500000006000600030022:091500000006000600030022|091600000006000400000004:09160000000b0004080000000000000000|09170000000600050000ff00:09170000000600050000ff00|09180000001200cbcc591df7fa8b783d06593fbe289c1cc3:,091800000003004b01
646,028700000006000300010001:0287000000050003020025|028800000006000100000001:02880000000400010100|02890000000600060002002e:02890000000600060002002e|028a00000006000600030026:028a00000006000600030026|028b000000060005002dff00:,028b00000003008502
278,011700000006000600010006:011700000006000600010006|011800000006000400050001:011800000003008402|01190000000a00ac9cb3d9f78bc3be78:011900000003002c01|011a00000006000300000001:011a000000050003020026|011b0000000600050000ff00:,011b0000000600050000ff00
2300,08fd00000006000600010002:08fd00000006000600010002|08fe00000006000600020021:08fe00000006000600020021|08ff00000006000100000001:08ff0000000400010100|090000000006000300010001:0900000000050003020002|090100000006000300000001:,0901000000050003020012
482,01e300000006000400320001:01e300000003008402|01e400000006000100000001:01e40000000400010101|01e500000006000400000004:01e50000000b0004080000000000004022|01e600000006000300020001:01e600000005000302000b|01e700000006000600000018:,01e700000006000600000018
941,03ae00000006000500000000:03ae00000006000500000000|03af0000000600060001002c:03af0000000600060001002c|03b000000006000300010001:03b000000005000302002c|03b100000006000600030015:03b100000006000600030015|03b200000006000300000001:,03b200000005000302002f
874,036b00000006000300000001:036b00000005000302001b|036c00000006000400000004:036c0000000b0004080000000000000000|036d00000006000300030001:036d00000005000302000d|036e00000006000300010001:036e000000050003020015|036f00000006000600030020:,036f00000006000600030020
962,03c3000000060003001d0001:03c300000003008302|03c40000000600060001002b:03c40000000600060001002b|03c500000006000100000001:03c50000000400010101|03c600000006000600020021:03c600000006000600020021|03c700000006000300030001:,03c7000000050003020025
1019,03fc00000006000600020020:03fc00000006000600020020|03fd00000006000300020001:03fd000000050003020020|03fe00000006000300010001:03fe00000005000302002c|03ff00000006000300000001:03ff00000005000302002d|040000000006000600010031:,040000000006000600010031
2330,091b00000006000600030025:091b00000006000600030025|091c0000000600050000ff00:091c0000000600050000ff00|091d00000006000300030001:091d000000050003020025|091e00000006000300010001:091e00000005000302001b|091f00000006000300020001:,091f000000050003020003
83,005400000006000300000001:005400000005000302002f|00550000000600060003001a:00550000000600060003001a|005600000006000300010001:005600000005000302001b|00570000000600060000000b:00570000000600060000000b|005800000006000300030001:,005800000005000302001a
480,01e100000006000400000004:01e10000000b0004080000000000004022|01e20000000600060002000b:01e20000000600060002000b|01e300000006000400320001:01e300000003008402|01e400000006000100000001:01e40000000400010101|01e500000006000400000004:,01e50000000b0004080000000000004022
1330,0533000000060001001b0001:053300000003008102|053400000006000100000001:05340000000400010100|053500000006000300000001:0535000000050003020014|053600000006000300030001:0536000000050003020017|05370000000600060003002c:,05370000000600060003002c
2161,087200000006000300020001:0872000000050003020010|087300000006000600000027:087300000006000600000027|087400000006000300030001:0874000000050003020016|0875000000060003002a0001:087500000003008302|08760000000600050000ff00:,08760000000600050000ff00
57,003a0000001200fd02439c67826d1dab49c80d9ad2536137:003a00000003007d01|003b000000060003002b0001:003b00000003008302|003c0000000600060003000c:003c0000000600060003000c|003d00000006000300020001:003d000000050003020028|003e00000006000300030001:,003e00000005000302000c
1841,073200000006000300010001:0732000000050003020030|073300000006000300030001:0733000000050003020024|07340000000600060000001f:07340000000600060000001f|073500000006000600030010:073500000006000600030010|073600000006000300020001:,073600000005000302002e
1702,06a700000006000600010018:06a700000006000600010018|06a800000006000600030026:06a800000006000600030026|06a900000006000300010001:06a9000000050003020018|06aa00000006000600020020:06aa00000006000600020020|06ab0000000600060001002c:,06ab0000000600060001002c
1359,055000000006000300000001:055000000005000302002b|055100000006000600020026:055100000006000600020026|055200000006000300030001:055200000005000302001f|055300000006000300010001:0553000000050003020021|055400000006000600000019:,055400000006000600000019
1748,06d500000006000300030001:06d5000000050003020006|06d600000006000400000004:06d60000000b0004080000000000000000|06d70000001a00d4defcf4c4ed2479d0e671dc78855e320a3c70ccbe360a51bd:06d700000003005401|06d800000006000100000001:06d80000000400010100|06d900000006000600020021:,06d900000006000600020021
833,03420000000600060003000b:03420000000600060003000b|034300000006000300020001:0343000000050003020004|034400000006000400000004:03440000000b000408000000000000401c|03450000000600050000ff00:03450000000600050000ff00|03460000001a00bab47589f107f48905012a102def551f468e7667393b647d0c:,034600000003003a01
968,03c900000006000600030005:03c900000006000600030005|03ca00000006000300010001:03ca00000005000302002b|03cb00000006000400000004:03cb0000000b000408000000000000401c|03cc00000006000300020001:03cc000000050003020021|03cd00000006000500000000:,03cd00000006000500000000
1425,059200000006000300020001:0592000000050003020024|059300000006000400000004:05930000000b0004080000000000004046|059400000006000300000001:059400000005000302002c|059500000006000600020025:059500000006000600020025|059600000006000300010001:,0596000000050003020028
1859,074400000006000500000000:074400000006000500000000|074500000006000400000004:07450000000b0004080000000000000000|0746000000060004000a0001:074600000003008402|07470000000600060002001f:07470000000600060002001f|074800000006000600000027:,074800000006000600000027
1072,04310000001a0084af66eb137c3fa5342793a9392281ffdcb7d30fa8354658ee:043100000003000401|043200000006000100000001:04320000000400010101|043300000006000300000001:0433000000050003020025|043400000006000300020001:043400000005000302002c|043500000006000600010017:,043500000006000600010017
551,02280000000600060000002a:02280000000600060000002a|02290000001a00f839fd3c5815fc28295f72c2b30eb04f8e6e6b0162b7a7fc5d:022900000003007801|022a00000006000300030001:022a000000050003020015|022b00000006000300020001:022b00000005000302000c|022c00000006000100000001:,022c0000000400010101
1127,04680000000600050000ff00:04680000000600050000ff00|046900000006000400000004:04690000000b0004080000000000004040|046a0000000600060003002f:046a0000000600060003002f|046b00000006000300020001:046b000000050003020005|046c00000006000600020023:,046c00000006000600020023
431,01b000000006000400000004:01b00000000b0004080000000000000000|01b100000006000600030028:01b100000006000600030028|01b200000006000300000001:01b2000000050003020030|01b300000006000300020001:01b3000000050003020013|01b400000006000300030001:,01b4000000050003020028
1140,047500000006000400000004:04750000000b0004080000000000004040|04760000000600060000002d:04760000000600060000002d|047700000006000300000001:047700000005000302002d|047800000006000300030001:047800000005000302001f|047900000006000600020009:,047900000006000600020009
872,036900000006000100000001:03690000000400010100|036a00000006000500000000:036a00000006000500000000|036b00000006000300000001:036b00000005000302001b|036c00000006000400000004:036c0000000b0004080000000000000000|036d00000006000300030001:,036d00000005000302000d
68,00450000000600050000ff00:00450000000600050000ff00|004600000006000300030001:004600000005000302000c|004700000006000300010001:004700000005000302001a|004800000006000600010012:004800000006000600010012|00490000000600060003002f:,00490000000600060003002f
1851,073c00000006000100000001:073c0000000400010101|073d00000006000300010001:073d000000050003020018|073e00000006000600000008:073e00000006000600000008|073f00000006000400000004:073f0000000b0004080000000000004020|07400000001a00f26285abfc8162f6d9142f3b8707948fd75f7a0cf0ffe56fcf:,074000000003007201
1517,05ee00000006000300030001:05ee000000050003020006|05ef00000006000600000003:05ef00000006000600000003|05f00000000600060003000c:05f00000000600060003000c|05f10000000a00fcfa1ac43c3112e215:05f100000003007c01|05f200000006000600000007:,05f200000006000600000007
379,017c00000006000600020005:017c00000006000600020005|017d00000006000100000001:017d0000000400010100|017e0000000600060003000d:017e0000000600060003000d|017f00000006000600010002:017f00000006000600010002|018000000006000300020001:,0180000000050003020005
927,03a000000006000600010028:03a000000006000600010028|03a100000006000600030010:03a100000006000600030010|03a200000006000600000029:03a200000006000600000029|03a300000006000100000001:03a30000000400010101|03a400000006000400000004:,03a40000000b0004080000000080004044
1541,060600000006000300000001:0606000000050003020007|060700000006000600000001:060700000006000600000001|060800000006000600010008:060800000006000600010008|060900000006000300030001:0609000000050003020031|060a0000000a001966e655143687ff70:,060a00000003009901
1154,048300000006000300000001:048300000005000302002e|04840000000600050000ff00:04840000000600050000ff00|04850000001a00c083aa8909040be0c9b28087025b0c988dcfd3cba930e4fdc1:048500000003004001|048600000006000300010001:048600000005000302002c|04870000000600050000ff00:,04870000000600050000ff00
1196,04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:,04b100000006000600010016
1600,064100000006000600030017:064100000006000600030017|064200000006000400000004:06420000000b0004080000000000000000|064300000006000600000000:064300000006000600000000|064400000006000300000001:0644000000050003020000|06450000001a004fba1793113e9f8538566ca938ae23604100df464f1fe2bf33:,06450000000300cf01
1226,04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:,04cf00000005000302000b
331,014c00000006000600000001:014c00000006000600000001|014d00000006000300030001:014d000000050003020001|014e0000001200a4760a9fe5087eeb44117f5d3aabb64674:014e00000003002401|014f00000006000600030021:014f00000006000600030021|015000000006000300010001:,015000000005000302000b
2051,0804000000060005002e0000:080400000003008502|08050000001a00e54c9d67bf6feb372f77ebc9ab45559b59f3549c2a46187202:080500000003006501|080600000006000600010023:080600000006000600010023|080700000006000300030001:080700000005000302002c|080800000006000300010001:,0808000000050003020023
883,037400000006000300020001:037400000005000302002b|037500000006000300020001:037500000005000302002b|037600000006000600020005:037600000006000600020005|037700000006000600000002:037700000006000600000002|037800000006000600010010:,037800000006000600010010
1311,052000000006000600010002:052000000006000600010002|052100000006000100000001:05210000000400010100|052200000006000100080001:052200000003008102|052300000006000400000004:05230000000b0004080000000000000000|052400000006000600000014:,052400000006000600000014
1598,063f0000000600060001001f:063f0000000600060001001f|064000000006000100000001:06400000000400010100|064100000006000600030017:064100000006000600030017|064200000006000400000004:06420000000b0004080000000000000000|064300000006000600000000:,064300000006000600000000
630,027700000006000300030001:0277000000050003020001|027800000006000300020001:027800000005000302002d|02790000000600060000000f:02790000000600060000000f|027a0000000600050029ff00:027a00000003008502|027b00000006000600020008:,027b00000006000600020008
1612,064d0000000600050000ff00:064d0000000600050000ff00|064e00000006000600000002:064e00000006000600000002|064f00000006000300020001:064f00000005000302001f|065000000006000100000001:06500000000400010101|065100000006000300000001:,0651000000050003020002
1596,063d0000000600060002000b:063d0000000600060002000b|063e00000006000400000004:063e0000000b0004080000000000000000|063f0000000600060001001f:063f0000000600060001001f|064000000006000100000001:06400000000400010100|064100000006000600030017:,064100000006000600030017
1935,079000000006000300090001:079000000003008302|079100000006000300030001:079100000005000302001b|079200000006000600030007:079200000006000600030007|079300000006000300030001:0793000000050003020007|079400000006000300010001:,0794000000050003020010
2321,091200000006000300000001:0912000000050003020024|09130000000600060000000c:09130000000600060000000c|09140000000600060001001b:09140000000600060001001b|091500000006000600030022:091500000006000600030022|091600000006000400000004:,09160000000b0004080000000000000000
380,017d00000006000100000001:017d0000000400010100|017e0000000600060003000d:017e0000000600060003000d|017f00000006000600010002:017f00000006000600010002|018000000006000300020001:0180000000050003020005|018100000006000400000004:,01810000000b0004080000000000000000
998,03e700000006000100000001:03e70000000400010101|03e800000006000300000001:03e8000000050003020006|03e90000000600060000000a:03e90000000600060000000a|03ea0000001a00dadafb91f004fe6fb2264669c4f285037b2533e4a5997552f9:03ea00000003005a01|03eb00000006000300020001:,03eb000000050003020011
2058,080b0000001200e5a93a05eabcdb8fecc662715885817b4f:080b00000003006501|080c00000006000300020001:080c000000050003020027|080d00000006000600010011:080d00000006000600010011|080e0000000600060002002e:080e0000000600060002002e|080f00000006000100000001:,080f0000000400010100
1338,053b00000006000300020001:053b000000050003020025|053c00000006000600020002:053c00000006000600020002|053d0000001a00eabcaae28121fc880844fa8940a80743bf3bc91aa15b6eb788:053d00000003006a01|053e0000000600060023000f:053e00000003008602|053f00000006000300030001:,053f00000005000302002c
987,03dc00000006000100260001:03dc00000003008102|03dd00000006000400000004:03dd0000000b0004080000000000000000|03de00000006000300030001:03de000000050003020004|03df0000000600050000ff00:03df0000000600050000ff00|03e000000006000300020001:,03e000000005000302001f
771,030400000006000600000019:030400000006000600000019|030500000006000600020018:030500000006000600020018|030600000006000300000001:0306000000050003020019|030700000006000100000001:03070000000400010100|030800000006000400000004:,03080000000b0004080000000000000000
704,02c100000006000100000001:02c10000000400010100|02c200000006000400000004:02c20000000b0004080000000000000000|02c300000006000300030001:02c3000000050003020009|02c400000006000300010001:02c4000000050003020026|02c50000000600060002000d:,02c50000000600060002000d
1033,040a0000000a003b7d0904670e9aad2b:040a0000000300bb01|040b00000006000300000001:040b00000005000302002d|040c00000006000600020011:040c00000006000600020011|040d00000006000300020001:040d000000050003020011|040e00000006000600000001:,040e00000006000600000001
870,03670000001200f5d3e487fbe96c64b78bece78b1951ad95:036700000003007501|03680000000600060000001b:03680000000600060000001b|036900000006000100000001:03690000000400010100|036a00000006000500000000:036a00000006000500000000|036b00000006000300000001:,036b00000005000302001b
545,022200000006000300020001:022200000005000302000c|022300000006000600010027:022300000006000600010027|022400000006000400000004:02240000000b0004080000000080004048|022500000006000300000001:0225000000050003020031|022600000006000300010001:,0226000000050003020027
411,019c00000006000600000010:019c00000006000600000010|019d00000006000600030022:019d00000006000600030022|019e00000006000300030001:019e000000050003020022|019f0000000600050000ff00:019f0000000600050000ff00|01a000000006000300000001:,01a0000000050003020010
889,037a00000006000400000004:037a0000000b0004080000000000000000|037b00000006000100000001:037b0000000400010100|037c00000006000300030001:037c000000050003020020|037d00000006000600030000:037d00000006000600030000|037e0000001a00cc9db0757fd4b18351a19f81261b6ae809b29f83e99df42365:,037e00000003004c01
1720,06b900000006000600020021:06b900000006000600020021|06ba00000006000100000001:06ba0000000400010100|06bb00000006000300020001:06bb000000050003020021|06bc00000006000300030001:06bc000000050003020026|06bd00000006000300000001:,06bd000000050003020021
658,029300000006000500000000:029300000006000500000000|029400000006000300000001:029400000005000302000f|029500000006000300010001:029500000005000302002a|029600000006000100000001:02960000000400010100|029700000006000600030021:,029700000006000600030021
2315,090c00000006000400100001:090c00000003008402|090d00000006000300030001:090d000000050003020019|090e00000006000300010001:090e00000005000302001d|090f00000006000300020001:090f000000050003020021|09100000000600060002000e:,09100000000600060002000e
1840,073100000006000600010030:073100000006000600010030|073200000006000300010001:0732000000050003020030|073300000006000300030001:0733000000050003020024|07340000000600060000001f:07340000000600060000001f|073500000006000600030010:,073500000006000600030010
947,03b40000000600060002001a:03b40000000600060002001a|03b500000006000400000004:03b50000000b0004080000000000000000|03b600000006000100000001:03b60000000400010100|03b700000006000400310001:03b700000003008402|03b800000006000600030025:,03b800000006000600030025
2145,086200000006000500000000:086200000006000500000000|086300000006000300020001:0863000000050003020005|086400000006000300030001:0864000000050003020007|086500000006000300000001:0865000000050003020002|086600000006000600030016:,086600000006000600030016
415,01a000000006000300000001:01a0000000050003020010|01a10000000600060003001b:01a10000000600060003001b|01a200000006000300030001:01a200000005000302001b|01a30000001a002708efc237fe002947eace65fd766ac0fc837d8034fb704a76:01a30000000300a701|01a400000006000600020013:,01a400000006000600020013
952,03b900000006000600000007:03b900000006000600000007|03ba00000006000400000004:03ba0000000b0004080000000000000000|03bb00000006000300030001:03bb000000050003020025|03bc00000006000300010001:03bc00000005000302002c|03bd0000000a006707556183e0293a4c:,03bd0000000300e701
775,030800000006000400000004:03080000000b0004080000000000000000|030900000006000300030001:0309000000050003020027|030a00000006000300020001:030a000000050003020018|030b00000006000300010001:030b000000050003020009|030c00000006000600030014:,030c00000006000600030014
999,03e800000006000300000001:03e8000000050003020006|03e90000000600060000000a:03e90000000600060000000a|03ea0000001a00dadafb91f004fe6fb2264669c4f285037b2533e4a5997552f9:03ea00000003005a01|03eb00000006000300020001:03eb000000050003020011|03ec00000006000300030001:,03ec000000050003020015
2176,088100000006000600030017:088100000006000600030017|088200000006000400000004:08820000000b0004080000000000004035|088300000006000600020010:088300000006000600020010|088400000006000300010001:088400000005000302002e|088500000006000300020001:,0885000000050003020010
2222,08af00000006000600020020:08af00000006000600020020|08b00000000600060000000b:08b00000000600060000000b|08b100000006000600030005:08b100000006000600030005|08b20000000600060005002b:08b200000003008602|08b30000000600050000ff00:,08b30000000600050000ff00
296,012900000006000600000030:012900000006000600000030|012a00000006000400000004:012a0000000b0004080000000000000000|012b0000000600060002000e:012b0000000600060002000e|012c00000006000400000004:012c0000000b0004080000000000000000|012d00000006000300020001:,012d00000005000302000e
1914,077b00000006000100000001:077b0000000400010100|077c00000006000300020001:077c000000050003020000|077d00000006000300030001:077d00000005000302001e|077e00000006000600030021:077e00000006000600030021|077f0000000600060000001f:,077f0000000600060000001f
1890,07630000000600060001002c:07630000000600060001002c|076400000006000100020001:076400000003008102|076500000006000600030006:076500000006000600030006|076600000006000300000001:0766000000050003020027|076700000006000100000001:,07670000000400010101
815,033000000006000300010001:0330000000050003020010|03310000000600060001000c:03310000000600060001000c|033200000006000600030013:033200000006000600030013|033300000006000300000001:0333000000050003020009|03340000000600050000ff00:,03340000000600050000ff00
1237,04d600000006000300010001:04d6000000050003020023|04d700000006000600020017:04d700000006000600020017|04d800000006000300000001:04d800000005000302000a|04d900000006000600030030:04d900000006000600030030|04da0000000600050000ff00:,04da0000000600050000ff00
1666,068300000006000100000001:06830000000400010101|06840000001a00abe637bd463cf50a641ce57345199c71e07c4384851ac923b2:068400000003002b01|068500000006000600000019:068500000006000600000019|068600000006000300000001:0686000000050003020019|068700000006000600020013:,068700000006000600020013
1856,074100000006000300020001:0741000000050003020006|074200000006000400180001:074200000003008402|074300000006000300000001:0743000000050003020008|074400000006000500000000:074400000006000500000000|074500000006000400000004:,07450000000b0004080000000000000000
240,00f100000006000300010001:00f100000005000302000e|00f200000006000300020001:00f200000005000302002c|00f300000006000600020010:00f300000006000600020010|00f400000006000500000000:00f400000006000500000000|00f500000006000400000004:,00f50000000b0004080000000000000000
24,001900000006000600030027:001900000006000600030027|001a00000006000500200000:001a00000003008502|001b0000000600060001002a:001b0000000600060001002a|001c00000006000300000001:001c000000050003020030|001d00000006000300020001:,001d00000005000302001e
2180,088500000006000300020001:0885000000050003020010|088600000006000100000001:08860000000400010101|0887000000060004001d0001:088700000003008402|08880000000600050000ff00:08880000000600050000ff00|088900000006000300030001:,0889000000050003020017
200,00c900000006000600000015:00c900000006000600000015|00ca0000000600060001002c:00ca0000000600060001002c|00cb000000120037a619a221e6b110fe3691962ea2df7c5b:00cb0000000300b701|00cc00000006000300010001:00cc00000005000302002c|00cd00000006000300030001:,00cd000000050003020001
312,013900000012005b6e726d85e2106e2922c83ebdd6949b2d:01390000000300db01|013a00000006000600000020:013a00000006000600000020|013b00000006000500000000:013b00000006000500000000|013c00000006000400000004:013c0000000b0004080000000000000000|013d00000006000300030001:,013d000000050003020014
1865,074a00000006000300000001:074a000000050003020027|074b00000006000100000001:074b0000000400010100|074c00000006000600030028:074c00000006000600030028|074d00000006000300010001:074d000000050003020021|074e00000012001ed65a35bf19d8e7f32b96477d4142dd7a:,074e00000003009e01
851,035400000006000400240001:035400000003008402|035500000006000400000004:03550000000b000408000000000000403f|035600000006000600030020:035600000006000600030020|03570000000600050000ff00:03570000000600050000ff00|035800000006000300030001:,0358000000050003020020
187,00bc00000006000300010001:00bc000000050003020006|00bd0000000600050000ff00:00bd0000000600050000ff00|00be0000000600060002002b:00be0000000600060002002b|00bf0000000600060000000f:00bf0000000600060000000f|00c000000006000600010001:,00c000000006000600010001
2074,081b0000000a00b8405e012c1ad1c020:081b00000003003801|081c0000000600060003000b:081c0000000600060003000b|081d0000000600060000002e:081d0000000600060000002e|081e000000060004002d0001:081e00000003008402|081f00000006000300000001:,081f00000005000302002e
2016,07e100000006000300030001:07e100000005000302001f|07e200000012007969f72a378de2b591727a975a4790f256:07e20000000300f901|07e300000006000300010001:07e300000005000302000b|07e4000000060006000f000d:07e400000003008602|07e500000006000300000001:,07e5000000050003020000
1227,04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:,04d00000000b0004080000000000004024
1242,04db00000006000400000004:04db0000000b0004080000000000004024|04dc00000006000300020001:04dc000000050003020017|04dd00000006000300030001:04dd000000050003020030|04de0000000600060000000e:04de0000000600060000000e|04df00000006000100000001:,04df0000000400010101
2059,080c00000006000300020001:080c000000050003020027|080d00000006000600010011:080d00000006000600010011|080e0000000600060002002e:080e0000000600060002002e|080f00000006000100000001:080f0000000400010100|081000000006000500000000:,081000000006000500000000
2001,07d20000000600060000000e:07d20000000600060000000e|07d30000001a00da4d4079377a4a50389ad1487bd82986d06c91727ec058c263:07d300000003005a01|07d400000006000300020001:07d4000000050003020010|07d500000006000300000001:07d500000005000302000e|07d600000006000400000004:,07d60000000b000408000000000000402c
523,020c00000006000600030011:020c00000006000600030011|020d00000006000400000004:020d0000000b0004080000000000000000|020e00000006000300020001:020e000000050003020002|020f000000060001001d0001:020f00000003008102|021000000006000600000021:,021000000006000600000021
1442,05a300000006000100000001:05a30000000400010100|05a400000006000300010001:05a4000000050003020025|05a500000006000600180031:05a500000003008602|05a600000006000300000001:05a6000000050003020031|05a700000006000100000001:,05a70000000400010100
1084,043d00000006000300020001:043d00000005000302000c|043e00000006000400000004:043e0000000b0004080000000080004042|043f00000006000300010001:043f000000050003020027|04400000000a00d0251fbe5c0f83e1be:044000000003005001|044100000006000300000001:,0441000000050003020025
2293,08f600000006000600030028:08f600000006000600030028|08f700000006000500000000:08f700000006000500000000|08f80000000600060002000f:08f80000000600060002000f|08f900000006000300020001:08f900000005000302000f|08fa00000006000400000004:,08fa0000000b0004080000000000000000
1752,06d900000006000600020021:06d900000006000600020021|06da00000006000300020001:06da000000050003020021|06db00000006000500000000:06db00000006000500000000|06dc00000006000600020005:06dc00000006000600020005|06dd0000000600060003002b:,06dd0000000600060003002b
2302,08ff00000006000100000001:08ff0000000400010100|090000000006000300010001:0900000000050003020002|090100000006000300000001:0901000000050003020012|090200000006000300020001:0902000000050003020021|090300000006000400100001:,090300000003008402
1374,055f00000006000500000000:055f00000006000500000000|056000000006000100000001:05600000000400010100|05610000000600060002002c:05610000000600060002002c|056200000006000300030001:0562000000050003020029|0563000000060004000c0001:,056300000003008402
2152,08690000000600060001000b:08690000000600060001000b|086a00000006000400000004:086a0000000b0004080000000000000000|086b00000006000300010001:086b00000005000302000b|086c000000060006002f000f:086c00000003008602|086d0000000600060000002a:,086d0000000600060000002a
602,025b00000006000300030001:025b000000050003020016|025c0000000a001214a9c82fc5d03ee7:025c00000003009201|025d00000006000300020001:025d000000050003020022|025e00000006000300000001:025e000000050003020000|025f00000006000600030005:,025f00000006000600030005
1464,05b9000000060001002a0001:05b900000003008102|05ba00000006000300000001:05ba000000050003020016|05bb00000006000300010001:05bb000000050003020025|05bc0000000600060000002b:05bc0000000600060000002b|05bd0000000600060002002c:,05bd0000000600060002002c
879,03700000001200d06f6cc354178613a42c5687c54930065d:037000000003005001|03710000000600060002002b:03710000000600060002002b|037200000006000600010027:037200000006000600010027|037300000006000600120017:037300000003008602|037400000006000300020001:,037400000005000302002b
407,019800000006000600010002:019800000006000600010002|019900000006000100010001:019900000003008102|019a00000006000300010001:019a000000050003020002|019b00000006000400000004:019b0000000b0004080000000000000000|019c00000006000600000010:,019c00000006000600000010
