,source_text,target_text
224,00e100000006000400000002:00e1000000070004046b344e6e|00e20000000b0010000000020400000000:00e200000006001000000002|00e300000006000400000002:00e30000000700040400003f80|00e400000006000300000002:00e40000000700030400000000|00e500000006000300000002:00e50000000700030400000000|00e600000006000400000002:00e60000000700040400003f80|00e70000000b0010000000020400003f80:00e700000006001000000002|00e800000006000300000002:00e80000000700030400003f80|00e900000006000400000002:,00e90000000700040400004120
181,00b60000000b0010000000020400004100:00b600000006001000000002|00b700000006000400000002:00b700000007000404bc234cbe|00b80000000b0010000000020400004040:00b800000006001000000002|00b900000006000300000002:00b90000000700030400004040|00ba00000006000400000002:00ba000000070004040002447a|00bb00000006000400000002:00bb000000070004040002447a|00bc00000006000300000002:00bc0000000700030400004040|00bd0000000b00100000000204000040a0:00bd00000006001000000002|00be00000006000400000002:,00be00000007000404500847c3
394,018b00000006000400000002:018b000000070004044001461c|018c00000006000300000002:018c0000000700030400004080|018d00000006000300000002:018d0000000700030400004080|018e00000006000400000002:018e000000070004044001461c|018f0000000b0010000000020400003f80:018f00000006001000000002|01900000000b0010000000020400004110:019000000006001000000002|019100000006000300000002:01910000000700030400004110|019200000006000400000002:0192000000070004046b344e6e|01930000000b0010000000020400004080:,019300000006001000000002
161,00a200000006000400000002:00a200000007000404000142c8|00a30000000b0010000000020400004040:00a300000006001000000002|00a400000006000300000002:00a40000000700030400004040|00a500000006000400000002:00a5000000070004040002447a|00a60000000b0010000000020400004080:00a600000006001000000002|00a700000006000400000002:00a7000000070004044001461c|00a800000006000300000002:00a80000000700030400004080|00a900000006000300000002:00a90000000700030400004080|00aa0000000b00100000000204000040e0:,00aa00000006001000000002
360,016900000006000400000002:0169000000070004044001461c|016a0000000b0010000000020400004080:016a00000006001000000002|016b00000006000300000002:016b0000000700030400004080|016c00000006000300000002:016c0000000700030400004080|016d0000000b0010000000020400000000:016d00000006001000000002|016e00000006000400000002:016e0000000700040400003f80|016f0000000b00100000000204000040c0:016f00000006001000000002|017000000006000300000002:017000000007000304000040c0|017100000006000400000002:,01710000000700040424034974
173,00ae00000006000400000002:00ae0000000700040400004120|00af00000006000400000002:00af0000000700040400004120|00b00000000b0010000000020400004110:00b000000006001000000002|00b100000006000300000002:00b10000000700030400004110|00b200000006000400000002:00b2000000070004046b344e6e|00b300000006000300000002:00b30000000700030400004110|00b40000000b0010000000020400003f80:00b400000006001000000002|00b500000006000300000002:00b50000000700030400003f80|00b60000000b0010000000020400004100:,00b600000006001000000002
106,006b0000000b00100000000204000040e0:006b00000006001000000002|006c00000006000400000002:006c00000007000404967d4b18|006d0000000b0010000000020400004000:006d00000006001000000002|006e00000006000400000002:006e00000007000404000142c8|006f00000006000300000002:006f0000000700030400004000|00700000000b0010000000020400004120:007000000006001000000002|007100000006000400000002:00710000000700040403055015|007200000006000300000002:00720000000700030400004120|00730000000b0010000000020400004110:,007300000006001000000002
543,02200000000b0010000000020400004100:022000000006001000000002|022100000006000400000002:022100000007000404bc234cbe|022200000006000300000002:02220000000700030400004100|02230000000b0010000000020400003f80:022300000006001000000002|022400000006000300000002:02240000000700030400003f80|022500000006000400000002:02250000000700040400004120|02260000000b00100000000204000040e0:022600000006001000000002|022700000006000300000002:022700000007000304000040e0|022800000006000400000002:,022800000007000404967d4b18
686,02af00000006000300000002:02af0000000700030400003f80|02b00000000b0010000000020400004120:02b000000006001000000002|02b100000006000400000002:02b10000000700040403055015|02b200000006000300000002:02b20000000700030400004120|02b300000006000400000002:02b30000000700040403055015|02b400000006000300000002:02b40000000700030400004120|02b50000000b0010000000020400004040:02b500000006001000000002|02b600000006000400000002:02b6000000070004040002447a|02b70000000b00100000000204000040e0:,02b700000006001000000002
244,00f500000006000300000002:00f50000000700030400004000|00f600000006000400000002:00f600000007000404000142c8|00f70000000b00100000000204000040a0:00f700000006001000000002|00f800000006000300000002:00f800000007000304000040a0|00f900000006000400000002:00f900000007000404500847c3|00fa00000006000400000002:00fa00000007000404500847c3|00fb0000000b0010000000020400004080:00fb00000006001000000002|00fc00000006000300000002:00fc0000000700030400004080|00fd0000000b00100000000204000040a0:,00fd00000006001000000002
515,020400000006000300000002:020400000007000304000040e0|02050000000b0010000000020400004110:020500000006001000000002|020600000006000400000002:0206000000070004046b344e6e|020700000006000300000002:02070000000700030400004110|02080000000b00100000000204000040e0:020800000006001000000002|020900000006000400000002:020900000007000404967d4b18|020a00000006000300000002:020a00000007000304000040e0|020b00000006000400000002:020b00000007000404967d4b18|020c0000000b0010000000020400004120:,020c00000006001000000002
120,007900000006000300000002:00790000000700030400004120|007a00000006000400000002:007a0000000700040403055015|007b0000000b0010000000020400004100:007b00000006001000000002|007c00000006000400000002:007c00000007000404bc234cbe|007d00000006000300000002:007d0000000700030400004100|007e0000000b0010000000020400003f80:007e00000006001000000002|007f00000006000300000002:007f0000000700030400003f80|008000000006000400000002:00800000000700040400004120|00810000000b0010000000020400004100:,008100000006001000000002
235,00ec00000006000300000002:00ec00000007000304000040e0|00ed00000006000400000002:00ed00000007000404967d4b18|00ee00000006000400000002:00ee00000007000404967d4b18|00ef0000000b0010000000020400004100:00ef00000006001000000002|00f000000006000300000002:00f00000000700030400004100|00f10000000b0010000000020400004000:00f100000006001000000002|00f200000006000300000002:00f20000000700030400004000|00f300000006000400000002:00f300000007000404000142c8|00f40000000b0010000000020400004000:,00f400000006001000000002
679,02a80000000b00100000000204000040e0:02a800000006001000000002|02a900000006000300000002:02a900000007000304000040e0|02aa00000006000300000002:02aa00000007000304000040e0|02ab00000006000400000002:02ab00000007000404967d4b18|02ac0000000b00100000000204000040e0:02ac00000006001000000002|02ad0000000b0010000000020400003f80:02ad00000006001000000002|02ae00000006000400000002:02ae0000000700040400004120|02af00000006000300000002:02af0000000700030400003f80|02b00000000b0010000000020400004120:,02b000000006001000000002
558,022f00000006000300000002:022f00000007000304000040a0|023000000006000400000002:023000000007000404500847c3|02310000000b00100000000204000040e0:023100000006001000000002|023200000006000300000002:023200000007000304000040e0|02330000000b0010000000020400004120:023300000006001000000002|023400000006000400000002:02340000000700040403055015|02350000000b00100000000204000040a0:023500000006001000000002|023600000006000300000002:023600000007000304000040a0|023700000006000400000002:,023700000007000404500847c3
462,01cf00000006000400000002:01cf00000007000404bc234cbe|01d000000006000300000002:01d00000000700030400004100|01d10000000b0010000000020400004120:01d100000006001000000002|01d20000000b00100000000204000040c0:01d200000006001000000002|01d300000006000400000002:01d30000000700040424034974|01d400000006000300000002:01d400000007000304000040c0|01d500000006000400000002:01d50000000700040424034974|01d60000000b0010000000020400004100:01d600000006001000000002|01d700000006000300000002:,01d70000000700030400004100
683,02ac0000000b00100000000204000040e0:02ac00000006001000000002|02ad0000000b0010000000020400003f80:02ad00000006001000000002|02ae00000006000400000002:02ae0000000700040400004120|02af00000006000300000002:02af0000000700030400003f80|02b00000000b0010000000020400004120:02b000000006001000000002|02b100000006000400000002:02b10000000700040403055015|02b200000006000300000002:02b20000000700030400004120|02b300000006000400000002:02b30000000700040403055015|02b400000006000300000002:,02b40000000700030400004120
472,01d900000006000300000002:01d900000007000304000040a0|01da00000006000400000002:01da00000007000404500847c3|01db0000000b0010000000020400004110:01db00000006001000000002|01dc00000006000300000002:01dc0000000700030400004110|01dd00000006000400000002:01dd000000070004046b344e6e|01de00000006000300000002:01de0000000700030400004110|01df00000006000400000002:01df000000070004046b344e6e|01e00000000b0010000000020400004110:01e000000006001000000002|01e100000006000400000002:,01e1000000070004046b344e6e
110,006f00000006000300000002:006f0000000700030400004000|00700000000b0010000000020400004120:007000000006001000000002|007100000006000400000002:00710000000700040403055015|007200000006000300000002:00720000000700030400004120|00730000000b0010000000020400004110:007300000006001000000002|007400000006000400000002:0074000000070004046b344e6e|007500000006000300000002:00750000000700030400004110|007600000006000400000002:0076000000070004046b344e6e|00770000000b0010000000020400004120:,007700000006001000000002
652,028d00000006000400000002:028d000000070004044001461c|028e0000000b0010000000020400004040:028e00000006001000000002|028f0000000b0010000000020400000000:028f00000006001000000002|029000000006000300000002:02900000000700030400000000|029100000006000400000002:02910000000700040400003f80|02920000000b0010000000020400003f80:029200000006001000000002|029300000006000400000002:02930000000700040400004120|029400000006000300000002:02940000000700030400003f80|029500000006000300000002:,02950000000700030400003f80
457,01ca00000006000400000002:01ca0000000700040400004120|01cb00000006000300000002:01cb0000000700030400003f80|01cc0000000b0010000000020400004100:01cc00000006001000000002|01cd00000006000400000002:01cd00000007000404bc234cbe|01ce00000006000300000002:01ce0000000700030400004100|01cf00000006000400000002:01cf00000007000404bc234cbe|01d000000006000300000002:01d00000000700030400004100|01d10000000b0010000000020400004120:01d100000006001000000002|01d20000000b00100000000204000040c0:,01d200000006001000000002
423,01a800000006000400000002:01a8000000070004040002447a|01a900000006000300000002:01a90000000700030400004040|01aa0000000b0010000000020400004110:01aa00000006001000000002|01ab00000006000300000002:01ab0000000700030400004110|01ac0000000b00100000000204000040a0:01ac00000006001000000002|01ad00000006000400000002:01ad00000007000404500847c3|01ae0000000b00100000000204000040e0:01ae00000006001000000002|01af00000006000300000002:01af00000007000304000040e0|01b000000006000400000002:,01b000000007000404967d4b18
650,028b00000006000300000002:028b0000000700030400004080|028c00000006000300000002:028c0000000700030400004080|028d00000006000400000002:028d000000070004044001461c|028e0000000b0010000000020400004040:028e00000006001000000002|028f0000000b0010000000020400000000:028f00000006001000000002|029000000006000300000002:02900000000700030400000000|029100000006000400000002:02910000000700040400003f80|02920000000b0010000000020400003f80:029200000006001000000002|029300000006000400000002:,02930000000700040400004120
220,00dd00000006000400000002:00dd00000007000404500847c3|00de00000006000300000002:00de00000007000304000040a0|00df0000000b0010000000020400004110:00df00000006001000000002|00e000000006000300000002:00e00000000700030400004110|00e100000006000400000002:00e1000000070004046b344e6e|00e20000000b0010000000020400000000:00e200000006001000000002|00e300000006000400000002:00e30000000700040400003f80|00e400000006000300000002:00e40000000700030400000000|00e500000006000300000002:,00e50000000700030400000000
407,019800000006000300000002:01980000000700030400004120|01990000000b00100000000204000040e0:019900000006001000000002|019a00000006000400000002:019a00000007000404967d4b18|019b00000006000300000002:019b00000007000304000040e0|019c00000006000400000002:019c00000007000404967d4b18|019d0000000b0010000000020400004100:019d00000006001000000002|019e00000006000300000002:019e0000000700030400004100|019f00000006000400000002:019f00000007000404bc234cbe|01a000000006000300000002:,01a00000000700030400004100
700,02bd00000006000300000002:02bd0000000700030400004100|02be00000006000400000002:02be00000007000404bc234cbe|02bf0000000b00100000000204000040a0:02bf00000006001000000002|02c000000006000400000002:02c000000007000404500847c3|02c100000006000300000002:02c100000007000304000040a0|02c200000006000300000002:02c200000007000304000040a0|02c30000000b00100000000204000040e0:02c300000006001000000002|02c400000006000400000002:02c400000007000404967d4b18|02c500000006000300000002:,02c500000007000304000040e0
267,010c00000006000400000002:010c0000000700040403055015|010d0000000b0010000000020400004080:010d00000006001000000002|010e00000006000300000002:010e0000000700030400004080|010f00000006000400000002:010f000000070004044001461c|01100000000b0010000000020400003f80:011000000006001000000002|011100000006000300000002:01110000000700030400003f80|011200000006000400000002:01120000000700040400004120|01130000000b00100000000204000040a0:011300000006001000000002|011400000006000300000002:,011400000007000304000040a0
494,01ef00000006000400000002:01ef0000000700040424034974|01f000000006000400000002:01f00000000700040424034974|01f10000000b0010000000020400003f80:01f100000006001000000002|01f200000006000300000002:01f20000000700030400003f80|01f300000006000400000002:01f30000000700040400004120|01f400000006000300000002:01f40000000700030400003f80|01f50000000b0010000000020400004120:01f500000006001000000002|01f600000006000400000002:01f60000000700040403055015|01f70000000b0010000000020400004080:,01f700000006001000000002
269,010e00000006000300000002:010e0000000700030400004080|010f00000006000400000002:010f000000070004044001461c|01100000000b0010000000020400003f80:011000000006001000000002|011100000006000300000002:01110000000700030400003f80|011200000006000400000002:01120000000700040400004120|01130000000b00100000000204000040a0:011300000006001000000002|011400000006000300000002:011400000007000304000040a0|011500000006000300000002:011500000007000304000040a0|01160000000b0010000000020400004040:,011600000006001000000002
84,005500000006000300000002:00550000000700030400000000|00560000000b0010000000020400004040:005600000006001000000002|005700000006000400000002:0057000000070004040002447a|005800000006000300000002:00580000000700030400004040|005900000006000400000002:0059000000070004040002447a|005a0000000b0010000000020400000000:005a00000006001000000002|005b00000006000400000002:005b0000000700040400003f80|005c0000000b0010000000020400000000:005c00000006001000000002|005d00000006000300000002:,005d0000000700030400000000
188,00bd0000000b00100000000204000040a0:00bd00000006001000000002|00be00000006000400000002:00be00000007000404500847c3|00bf00000006000300000002:00bf00000007000304000040a0|00c00000000b00100000000204000040a0:00c000000006001000000002|00c10000000b0010000000020400003f80:00c100000006001000000002|00c200000006000400000002:00c20000000700040400004120|00c300000006000300000002:00c30000000700030400003f80|00c400000006000400000002:00c40000000700040400004120|00c50000000b00100000000204000040c0:,00c500000006001000000002
503,01f800000006000300000002:01f80000000700030400004080|01f90000000b00100000000204000040c0:01f900000006001000000002|01fa00000006000300000002:01fa00000007000304000040c0|01fb00000006000400000002:01fb0000000700040424034974|01fc0000000b0010000000020400004000:01fc00000006001000000002|01fd00000006000300000002:01fd0000000700030400004000|01fe00000006000400000002:01fe00000007000404000142c8|01ff00000006000400000002:01ff00000007000404000142c8|02000000000b00100000000204000040e0:,020000000006001000000002
51,003400000006000300000002:003400000007000304000040c0|00350000000b0010000000020400000000:003500000006001000000002|003600000006000400000002:00360000000700040400003f80|003700000006000300000002:00370000000700030400000000|003800000006000400000002:00380000000700040400003f80|00390000000b0010000000020400004110:003900000006001000000002|003a0000000b0010000000020400003f80:003a00000006001000000002|003b00000006000400000002:003b0000000700040400004120|003c00000006000300000002:,003c0000000700030400003f80
163,00a400000006000300000002:00a40000000700030400004040|00a500000006000400000002:00a5000000070004040002447a|00a60000000b0010000000020400004080:00a600000006001000000002|00a700000006000400000002:00a7000000070004044001461c|00a800000006000300000002:00a80000000700030400004080|00a900000006000300000002:00a90000000700030400004080|00aa0000000b00100000000204000040e0:00aa00000006001000000002|00ab00000006000400000002:00ab00000007000404967d4b18|00ac00000006000300000002:,00ac00000007000304000040e0
486,01e70000000b0010000000020400004000:01e700000006001000000002|01e800000006000400000002:01e800000007000404000142c8|01e900000006000300000002:01e90000000700030400004000|01ea00000006000300000002:01ea0000000700030400004000|01eb0000000b0010000000020400004080:01eb00000006001000000002|01ec00000006000400000002:01ec000000070004044001461c|01ed00000006000300000002:01ed0000000700030400004080|01ee0000000b00100000000204000040c0:01ee00000006001000000002|01ef00000006000400000002:,01ef0000000700040424034974
586,024b00000006000400000002:024b00000007000404967d4b18|024c0000000b0010000000020400003f80:024c00000006001000000002|024d00000006000300000002:024d0000000700030400003f80|024e0000000b00100000000204000040e0:024e00000006001000000002|024f00000006000400000002:024f00000007000404967d4b18|025000000006000300000002:025000000007000304000040e0|02510000000b00100000000204000040a0:025100000006001000000002|025200000006000400000002:025200000007000404500847c3|025300000006000300000002:,025300000007000304000040a0
347,015c00000006000300000002:015c0000000700030400004040|015d00000006000400000002:015d000000070004040002447a|015e0000000b0010000000020400004080:015e00000006001000000002|015f00000006000300000002:015f0000000700030400004080|016000000006000400000002:0160000000070004044001461c|016100000006000300000002:01610000000700030400004080|01620000000b0010000000020400004120:016200000006001000000002|016300000006000300000002:01630000000700030400004120|01640000000b0010000000020400004040:,016400000006001000000002
171,00ac00000006000300000002:00ac00000007000304000040e0|00ad0000000b0010000000020400003f80:00ad00000006001000000002|00ae00000006000400000002:00ae0000000700040400004120|00af00000006000400000002:00af0000000700040400004120|00b00000000b0010000000020400004110:00b000000006001000000002|00b100000006000300000002:00b10000000700030400004110|00b200000006000400000002:00b2000000070004046b344e6e|00b300000006000300000002:00b30000000700030400004110|00b40000000b0010000000020400003f80:,00b400000006001000000002
575,02400000000b0010000000020400003f80:024000000006001000000002|02410000000b0010000000020400003f80:024100000006001000000002|024200000006000300000002:02420000000700030400003f80|024300000006000400000002:02430000000700040400004120|024400000006000300000002:02440000000700030400003f80|02450000000b0010000000020400004120:024500000006001000000002|024600000006000400000002:02460000000700040403055015|024700000006000300000002:02470000000700030400004120|02480000000b00100000000204000040e0:,024800000006001000000002
524,020d00000006000300000002:020d0000000700030400004120|020e0000000b0010000000020400000000:020e00000006001000000002|020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:02100000000700030400000000|02110000000b00100000000204000040c0:021100000006001000000002|021200000006000400000002:02120000000700040424034974|021300000006000300000002:021300000007000304000040c0|021400000006000300000002:021400000007000304000040c0|02150000000b00100000000204000040e0:,021500000006001000000002
577,024200000006000300000002:02420000000700030400003f80|024300000006000400000002:02430000000700040400004120|024400000006000300000002:02440000000700030400003f80|02450000000b0010000000020400004120:024500000006001000000002|024600000006000400000002:02460000000700040403055015|024700000006000300000002:02470000000700030400004120|02480000000b00100000000204000040e0:024800000006001000000002|024900000006000400000002:024900000007000404967d4b18|024a00000006000300000002:,024a00000007000304000040e0
249,00fa00000006000400000002:00fa00000007000404500847c3|00fb0000000b0010000000020400004080:00fb00000006001000000002|00fc00000006000300000002:00fc0000000700030400004080|00fd0000000b00100000000204000040a0:00fd00000006001000000002|00fe00000006000400000002:00fe00000007000404500847c3|00ff00000006000300000002:00ff00000007000304000040a0|010000000006000400000002:010000000007000404500847c3|01010000000b00100000000204000040c0:010100000006001000000002|010200000006000300000002:,010200000007000304000040c0
25,001a0000000b0010000000020400004000:001a00000006001000000002|001b00000006000400000002:001b00000007000404000142c8|001c00000006000300000002:001c0000000700030400004000|001d0000000b00100000000204000040c0:001d00000006001000000002|001e00000006000400000002:001e0000000700040424034974|001f00000006000400000002:001f0000000700040424034974|002000000006000300000002:002000000007000304000040c0|00210000000b0010000000020400003f80:002100000006001000000002|00220000000b0010000000020400004110:,002200000006001000000002
624,027100000006000300000002:027100000007000304000040a0|02720000000b00100000000204000040c0:027200000006001000000002|027300000006000400000002:02730000000700040424034974|027400000006000300000002:027400000007000304000040c0|027500000006000400000002:02750000000700040424034974|02760000000b0010000000020400004120:027600000006001000000002|027700000006000400000002:02770000000700040403055015|02780000000b0010000000020400000000:027800000006001000000002|027900000006000300000002:,02790000000700030400000000
73,004a0000000b0010000000020400004080:004a00000006001000000002|004b00000006000400000002:004b000000070004044001461c|004c0000000b0010000000020400004100:004c00000006001000000002|004d00000006000400000002:004d00000007000404bc234cbe|004e00000006000300000002:004e0000000700030400004100|004f00000006000400000002:004f00000007000404bc234cbe|00500000000b0010000000020400004110:005000000006001000000002|005100000006000300000002:00510000000700030400004110|005200000006000300000002:,00520000000700030400004110
656,029100000006000400000002:02910000000700040400003f80|02920000000b0010000000020400003f80:029200000006001000000002|029300000006000400000002:02930000000700040400004120|029400000006000300000002:02940000000700030400003f80|029500000006000300000002:02950000000700030400003f80|029600000006000400000002:02960000000700040400004120|02970000000b0010000000020400000000:029700000006001000000002|029800000006000400000002:02980000000700040400003f80|02990000000b00100000000204000040c0:,029900000006001000000002
212,00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:00d700000007000404000142c8|00d80000000b0010000000020400004100:00d800000006001000000002|00d90000000b00100000000204000040e0:00d900000006001000000002|00da00000006000300000002:00da00000007000304000040e0|00db00000006000400000002:00db00000007000404967d4b18|00dc0000000b00100000000204000040a0:00dc00000006001000000002|00dd00000006000400000002:,00dd00000007000404500847c3
579,024400000006000300000002:02440000000700030400003f80|02450000000b0010000000020400004120:024500000006001000000002|024600000006000400000002:02460000000700040403055015|024700000006000300000002:02470000000700030400004120|02480000000b00100000000204000040e0:024800000006001000000002|024900000006000400000002:024900000007000404967d4b18|024a00000006000300000002:024a00000007000304000040e0|024b00000006000400000002:024b00000007000404967d4b18|024c0000000b0010000000020400003f80:,024c00000006001000000002
316,013d0000000b0010000000020400004000:013d00000006001000000002|013e00000006000300000002:013e0000000700030400004000|013f0000000b0010000000020400003f80:013f00000006001000000002|014000000006000300000002:01400000000700030400003f80|014100000006000400000002:01410000000700040400004120|014200000006000400000002:01420000000700040400004120|014300000006000300000002:01430000000700030400003f80|01440000000b0010000000020400003f80:014400000006001000000002|01450000000b0010000000020400000000:,014500000006001000000002
509,01fe00000006000400000002:01fe00000007000404000142c8|01ff00000006000400000002:01ff00000007000404000142c8|02000000000b00100000000204000040e0:020000000006001000000002|020100000006000300000002:020100000007000304000040e0|020200000006000400000002:020200000007000404967d4b18|02030000000b00100000000204000040e0:020300000006001000000002|020400000006000300000002:020400000007000304000040e0|02050000000b0010000000020400004110:020500000006001000000002|020600000006000400000002:,0206000000070004046b344e6e
660,029500000006000300000002:02950000000700030400003f80|029600000006000400000002:02960000000700040400004120|02970000000b0010000000020400000000:029700000006001000000002|029800000006000400000002:02980000000700040400003f80|02990000000b00100000000204000040c0:029900000006001000000002|029a00000006000300000002:029a00000007000304000040c0|029b00000006000300000002:029b00000007000304000040c0|029c00000006000400000002:029c0000000700040424034974|029d0000000b00100000000204000040e0:,029d00000006001000000002
206,00cf00000006000300000002:00cf0000000700030400004000|00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:00d400000007000404000142c8|00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:,00d700000007000404000142c8
415,01a000000006000300000002:01a00000000700030400004100|01a10000000b0010000000020400004120:01a100000006001000000002|01a200000006000400000002:01a20000000700040403055015|01a300000006000300000002:01a30000000700030400004120|01a40000000b0010000000020400003f80:01a400000006001000000002|01a500000006000400000002:01a50000000700040400004120|01a600000006000300000002:01a60000000700030400003f80|01a70000000b0010000000020400004040:01a700000006001000000002|01a800000006000400000002:,01a8000000070004040002447a
59,003c00000006000300000002:003c0000000700030400003f80|003d00000006000300000002:003d0000000700030400003f80|003e00000006000400000002:003e0000000700040400004120|003f0000000b0010000000020400000000:003f00000006001000000002|00400000000b0010000000020400004120:004000000006001000000002|004100000006000300000002:00410000000700030400004120|004200000006000400000002:00420000000700040403055015|004300000006000300000002:00430000000700030400004120|00440000000b0010000000020400004120:,004400000006001000000002
390,01870000000b0010000000020400004080:018700000006001000000002|018800000006000400000002:0188000000070004044001461c|018900000006000300000002:01890000000700030400004080|018a0000000b0010000000020400004080:018a00000006001000000002|018b00000006000400000002:018b000000070004044001461c|018c00000006000300000002:018c0000000700030400004080|018d00000006000300000002:018d0000000700030400004080|018e00000006000400000002:018e000000070004044001461c|018f0000000b0010000000020400003f80:,018f00000006001000000002
127,008000000006000400000002:00800000000700040400004120|00810000000b0010000000020400004100:008100000006001000000002|00820000000b0010000000020400000000:008200000006001000000002|008300000006000300000002:00830000000700030400000000|008400000006000400000002:00840000000700040400003f80|00850000000b0010000000020400004120:008500000006001000000002|008600000006000300000002:00860000000700030400004120|008700000006000400000002:00870000000700040403055015|00880000000b0010000000020400004040:,008800000006001000000002
490,01eb0000000b0010000000020400004080:01eb00000006001000000002|01ec00000006000400000002:01ec000000070004044001461c|01ed00000006000300000002:01ed0000000700030400004080|01ee0000000b00100000000204000040c0:01ee00000006001000000002|01ef00000006000400000002:01ef0000000700040424034974|01f000000006000400000002:01f00000000700040424034974|01f10000000b0010000000020400003f80:01f100000006001000000002|01f200000006000300000002:01f20000000700030400003f80|01f300000006000400000002:,01f30000000700040400004120
207,00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:00d400000007000404000142c8|00d500000006000300000002:00d50000000700030400004000|00d600000006000300000002:00d60000000700030400004000|00d700000006000400000002:00d700000007000404000142c8|00d80000000b0010000000020400004100:,00d800000006001000000002
338,015300000006000300000002:01530000000700030400004110|015400000006000400000002:0154000000070004046b344e6e|01550000000b00100000000204000040a0:015500000006001000000002|015600000006000300000002:015600000007000304000040a0|01570000000b0010000000020400004040:015700000006001000000002|015800000006000400000002:0158000000070004040002447a|015900000006000300000002:01590000000700030400004040|015a0000000b0010000000020400004040:015a00000006001000000002|015b00000006000400000002:,015b000000070004040002447a
204,00cd0000000b0010000000020400004000:00cd00000006001000000002|00ce00000006000400000002:00ce00000007000404000142c8|00cf00000006000300000002:00cf0000000700030400004000|00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:00d400000007000404000142c8|00d500000006000300000002:,00d50000000700030400004000
251,00fc00000006000300000002:00fc0000000700030400004080|00fd0000000b00100000000204000040a0:00fd00000006001000000002|00fe00000006000400000002:00fe00000007000404500847c3|00ff00000006000300000002:00ff00000007000304000040a0|010000000006000400000002:010000000007000404500847c3|01010000000b00100000000204000040c0:010100000006001000000002|010200000006000300000002:010200000007000304000040c0|01030000000b00100000000204000040e0:010300000006001000000002|010400000006000400000002:,010400000007000404967d4b18
124,007d00000006000300000002:007d0000000700030400004100|007e0000000b0010000000020400003f80:007e00000006001000000002|007f00000006000300000002:007f0000000700030400003f80|008000000006000400000002:00800000000700040400004120|00810000000b0010000000020400004100:008100000006001000000002|00820000000b0010000000020400000000:008200000006001000000002|008300000006000300000002:00830000000700030400000000|008400000006000400000002:00840000000700040400003f80|00850000000b0010000000020400004120:,008500000006001000000002
550,022700000006000300000002:022700000007000304000040e0|022800000006000400000002:022800000007000404967d4b18|02290000000b00100000000204000040a0:022900000006001000000002|022a00000006000300000002:022a00000007000304000040a0|022b00000006000400000002:022b00000007000404500847c3|022c0000000b00100000000204000040a0:022c00000006001000000002|022d00000006000300000002:022d00000007000304000040a0|022e00000006000400000002:022e00000007000404500847c3|022f00000006000300000002:,022f00000007000304000040a0
521,020a00000006000300000002:020a00000007000304000040e0|020b00000006000400000002:020b00000007000404967d4b18|020c0000000b0010000000020400004120:020c00000006001000000002|020d00000006000300000002:020d0000000700030400004120|020e0000000b0010000000020400000000:020e00000006001000000002|020f00000006000400000002:020f0000000700040400003f80|021000000006000300000002:02100000000700030400000000|02110000000b00100000000204000040c0:021100000006001000000002|021200000006000400000002:,02120000000700040424034974
480,01e100000006000400000002:01e1000000070004046b344e6e|01e20000000b00100000000204000040a0:01e200000006001000000002|01e300000006000300000002:01e300000007000304000040a0|01e400000006000400000002:01e400000007000404500847c3|01e500000006000300000002:01e500000007000304000040a0|01e60000000b0010000000020400004000:01e600000006001000000002|01e70000000b0010000000020400004000:01e700000006001000000002|01e800000006000400000002:01e800000007000404000142c8|01e900000006000300000002:,01e90000000700030400004000
334,014f00000006000400000002:014f00000007000404967d4b18|01500000000b0010000000020400004100:015000000006001000000002|015100000006000400000002:015100000007000404bc234cbe|01520000000b0010000000020400004110:015200000006001000000002|015300000006000300000002:01530000000700030400004110|015400000006000400000002:0154000000070004046b344e6e|01550000000b00100000000204000040a0:015500000006001000000002|015600000006000300000002:015600000007000304000040a0|01570000000b0010000000020400004040:,015700000006001000000002
203,00cc00000006000400000002:00cc000000070004040002447a|00cd0000000b0010000000020400004000:00cd00000006001000000002|00ce00000006000400000002:00ce00000007000404000142c8|00cf00000006000300000002:00cf0000000700030400004000|00d000000006000400000002:00d000000007000404000142c8|00d10000000b00100000000204000040c0:00d100000006001000000002|00d200000006000300000002:00d200000007000304000040c0|00d30000000b0010000000020400004000:00d300000006001000000002|00d400000006000400000002:,00d400000007000404000142c8
