,source_text,target_text
735,02e000000006000300000002:02e000000007000304000041a0|02e10000001a0036cd6f493b103f5bcad3f83d994700feccad79b7849fca9ff8:02e10000000300b601|02e200000006000400000002:02e200000007000404345642e7|02e30000000b00100031000204000041c8:02e300000003009002|02e40000000b0010000000020400004208:02e400000006001000000002|02e500000006000300000002:02e50000000700030400004208|02e600000006000300040001:,02e600000003008302
390,01870000000a004fc42a2ce4350b62d7:01870000000300cf01|018800000006000200010001:018800000003008202|018900000006000400000002:0189000000070004045cc8428f|018a00000006000300000002:018a00000007000304000041b0|018b0000000b0010000000020400004110:018b00000006001000000002|018c0000001a00a9f711fa2347110e030a5bfa864fd28ce0c8cdb5b9bd0cc041:018c00000003002901|018d00000006000400000002:,018d0000000700040467074290
2377,094b00000008000f002500040105:094b00000003008f02|094c00000006000300000002:094c000000070003040000420c|094d0000001200320869324d4032da9dcbfa629420d761fd:094d0000000300b201|094e0000000b0010000000020400004228:094e00000006001000000002|094f00000006000400000002:094f000000070004045b8e43a2|0950000000060004002e0001:095000000003008402|095100000006000300000002:,09510000000700030400004228
1105,045300000006000400000002:045300000007000404512f4322|045400000008000f00000004010f:045400000003008f02|04550000000b0010000000020400004150:045500000006001000000002|04560000001a00f801650414e3739839ef43861be5efef06fa6d142181bce0d4:045600000003007801|04570000001200bfaf1e917891e9ac145c9c5f354ddaa1e8:045700000003003f01|045800000006000300000002:04580000000700030400004150|04590000000b00100000000204000041e0:,045900000006001000000002
1983,07c10000000b00100005000204000040a0:07c100000003009002|07c200000006000400000002:07c200000007000404df484388|07c30000001200ef9a4a84506fbc09870e75edbcead9f300:07c300000003006f01|07c400000006000300000002:07c40000000700030400004238|07c500000006000200250001:07c500000003008202|07c60000000b00100000000204000041b0:07c600000006001000000002|07c700000006000600070002:,07c700000003008602
670,029f00000006000400000002:029f000000070004043e7a42d6|02a00000000a0072df235e74219d7242:02a00000000300f201|02a10000000b0010000000020400004244:02a100000006001000000002|02a20000000b0010001300020400004100:02a200000003009002|02a300000006000300000002:02a30000000700030400004244|02a4000000060002001c0001:02a400000003008202|02a500000006000400000002:,02a500000007000404af2042d7
1361,055300000006000300000002:055300000007000304000041b0|05540000000b00100000000204000040e0:055400000006001000000002|05550000000b00100017000204000041e8:055500000003009002|05560000000600050012ff00:055600000003008502|055700000006000300000002:055700000007000304000040e0|05580000001a00348ea3baf6a3f8d5bbbb4ca0e3116cb107943c782245e0715d:05580000000300b401|055900000006000400000002:,0559000000070004043b3f4344
2310,090800000006000300000002:09080000000700030400004040|09090000001200d15a0cb9cebca5a9a58e3609efcb90c10a:090900000003005101|090a0000000b0010000000020400004190:090a00000006001000000002|090b00000006000400320001:090b00000003008402|090c0000000b0010000000020400004198:090c00000006001000000002|090d00000006000300000002:090d0000000700030400004198|090e00000006000400000002:,090e00000007000404325e439e
295,01280000001a009d56065e1a321397d8a740ce3b2ff724c58071daac588a7f0a:012800000003001d01|0129000000060005001e0000:012900000003008502|012a0000000b0010000000020400004224:012a00000006001000000002|012b00000006000400000002:012b000000070004040b34426f|012c00000006000300000002:012c0000000700030400004224|012d0000000b0010002900020400004110:012d00000003009002|012e0000000a00a2f6002e7bdb93fc2f:,012e00000003002201
282,011b00000012008df6854f6f9bfeb4b93c9996fb4cb12fb1:011b00000003000d01|011c0000000b0010000000020400004180:011c00000006001000000002|011d00000006000300000002:011d0000000700030400004180|011e0000000b0010000000020400004120:011e00000006001000000002|011f00000006000200150001:011f00000003008202|012000000006000400000002:01200000000700040471924269|012100000006000300000002:,01210000000700030400004120
1877,075700000006000400000002:0757000000070004040cfe4382|07580000001a002096ec502d0ae9e3fb7cd515f34447f42f3d4530320fc59de9:07580000000300a001|075900000006000400000002:0759000000070004042bb84382|075a00000006000300000002:075a0000000700030400004244|075b0000000b0010000000020400004110:075b00000006001000000002|075c0000001a00d7d74257f87bf119bf2c23400a891ba21a6eb7a742a76bebb8:075c00000003005701|075d00000008000f002c00040103:,075d00000003008f02
500,01f500000012001d288fb5e0b3e56116f8c085a741505789:01f500000003009d01|01f6000000060005000dff00:01f600000003008502|01f700000006000300000002:01f70000000700030400003f80|01f80000000b00100000000204000040c0:01f800000006001000000002|01f900000006000400000002:01f900000007000404d7d442ab|01fa00000006000400000002:01fa00000007000404154542ac|01fb00000006000300000002:,01fb00000007000304000040c0
2043,07fd00000006000300000002:07fd0000000700030400004190|07fe0000001a0099307a74aa60b5c5f89101dadb7532f2089e01a14c4e3b57be:07fe00000003001901|07ff00000006000300000002:07ff0000000700030400004190|08000000000b00100000000204000041e0:080000000006001000000002|080100000006000400000002:0801000000070004040359438d|080200000006000400180001:080200000003008402|08030000000b00100000000204000041e8:,080300000006001000000002
1778,06f400000006000300000002:06f400000007000304000041f0|06f50000000b00100000000204000041a0:06f500000006001000000002|06f600000006000400000002:06f600000007000404e71b4377|06f7000000060004001e0001:06f700000003008402|06f80000000a0046b3e0dd1fd2df65fd:06f80000000300c601|06f900000006000300000002:06f900000007000304000041a0|06fa00000006000300000002:,06fa00000007000304000041a0
668,029d00000006000300000002:029d0000000700030400004080|029e00000006000400000002:029e00000007000404010942d6|029f00000006000400000002:029f000000070004043e7a42d6|02a00000000a0072df235e74219d7242:02a00000000300f201|02a10000000b0010000000020400004244:02a100000006001000000002|02a20000000b0010001300020400004100:02a200000003009002|02a300000006000300000002:,02a30000000700030400004244
601,025a000000060004000b0001:025a00000003008402|025b0000000b0010000000020400004234:025b00000006001000000002|025c00000006000400000002:025c00000007000404860f42c5|025d00000006000300000002:025d0000000700030400004234|025e00000006000300000002:025e0000000700030400004234|025f00000006000400000002:025f000000070004043e6242c6|026000000006000200230001:,026000000003008202
637,027e0000000600050007ff00:027e00000003008502|027f00000006000300000002:027f0000000700030400004208|028000000006000400000002:028000000007000404905a42ce|028100000006000400000002:028100000007000404cdcb42ce|028200000006000500100000:028200000003008502|028300000006000300000002:02830000000700030400004208|02840000000b0010000000020400004218:,028400000006001000000002
690,02b30000000b00100000000204000041c8:02b300000006001000000002|02b400000006000400000002:02b40000000700040471b542db|02b500000006000300000002:02b500000007000304000041c8|02b60000001a00bb66a128ee42681c505a8596fe63031f4b7b81c0c847853ac3:02b600000003003b01|02b700000006000400290001:02b700000003008402|02b80000001200ec11705185fd9f6e47dfe2738cedc57d51:02b800000003006c01|02b9000000060004000c0001:,02b900000003008402
662,029700000006000300000002:02970000000700030400000000|02980000001200d03e76f6dba3af74c6d3508b947c47d31d:029800000003005001|02990000000b0010000000020400004200:029900000006001000000002|029a0000000b0010000000020400004080:029a00000006001000000002|029b0000001a005391f4979607b9041f58531168fa2cc0851bcd87075bb61050:029b0000000300d301|029c000000060001002e0001:029c00000003008102|029d00000006000300000002:,029d0000000700030400004080
1152,048200000006000300000002:04820000000700030400004204|048300000006000300110001:048300000003008302|048400000006000500160000:048400000003008502|04850000000b0010000000020400004204:048500000006001000000002|04860000001a009be39b971aa90fa7aac3e64fcb1b4457b4791ec614c4da6a42:048600000003001b01|048700000006000400000002:04870000000700040450e24329|048800000006000300000002:,04880000000700030400004204
2020,07e600000006000300000002:07e600000007000304000041b0|07e700000008000f00300004010d:07e700000003008f02|07e80000001a00422cfc0a1d10868b94d992e3152f84391c6ed354466db8f27e:07e80000000300c201|07e90000000b0010000000020400004218:07e900000006001000000002|07ea0000000b00100000000204000041e8:07ea00000006001000000002|07eb0000000a0073daf25a02f6aecbf1:07eb0000000300f301|07ec000000060005002aff00:,07ec00000003008502
201,00ca00000006000400000002:00ca00000007000404b900423e|00cb00000006000300000002:00cb0000000700030400004214|00cc000000120040de5e931ff0c81f67f63eb4fd4fc5ba82:00cc0000000300c001|00cd0000000b00100000000204000040a0:00cd00000006001000000002|00ce00000006000100010001:00ce00000003008102|00cf0000001200a091efad35d046813ff260a04b1930b1f1:00cf00000003002001|00d000000006000300000002:,00d000000007000304000040a0
92,005d00000006000300000002:005d0000000700030400004204|005e0000000600060016002f:005e00000003008602|005f00000012005c925042e8108503a1c557c8a2f196f05c:005f0000000300dc01|006000000006000300000002:00600000000700030400004204|00610000000b0010000000020400004170:006100000006001000000002|00620000001a000d7d0f0459dbf3c6708147847d74ab072ebe20be77e9515a30:006200000003008d01|006300000006000400000002:,006300000007000404f6204208
1611,064d00000008000f00300004010e:064d00000003008f02|064e0000000b0010000000020400004208:064e00000006001000000002|064f00000006000300000002:064f0000000700030400004208|0650000000060005002aff00:065000000003008502|06510000000a00c4ff9bbc7a147b3ec7:065100000003004401|065200000006000300000002:06520000000700030400004208|065300000006000400000002:,06530000000700040477584363
687,02b00000000b0010000000020400004234:02b000000006001000000002|02b10000001a003508cf1d3c1aac9efd09c9461cea3140d8e3a5201adce70574:02b10000000300b501|02b2000000060001001b0001:02b200000003008102|02b30000000b00100000000204000041c8:02b300000006001000000002|02b400000006000400000002:02b40000000700040471b542db|02b500000006000300000002:02b500000007000304000041c8|02b60000001a00bb66a128ee42681c505a8596fe63031f4b7b81c0c847853ac3:,02b600000003003b01
2220,08ae0000000b00100000000204000041e8:08ae00000006001000000002|08af00000006000300000002:08af00000007000304000041e8|08b00000001200ac189e00b6d931d57d058683cf8d021118:08b000000003002c01|08b100000006000400000002:08b10000000700040422ad4398|08b200000006000400000002:08b200000007000404320a4398|08b30000000b0010000000020400003f80:08b300000006001000000002|08b400000006000300000002:,08b40000000700030400003f80
1326,05300000000b001000000002040000422c:053000000006001000000002|053100000006000400000002:053100000007000404c09a433e|053200000006000300000002:0532000000070003040000422c|05330000001200c1e10874bae553b800b2822761de3690f0:053300000003004101|053400000006000300000002:0534000000070003040000422c|053500000006000600060016:053500000003008602|053600000006000400000002:,0536000000070004048321433f
2108,083e00000006000300000002:083e00000007000304000041e8|083f0000000b0010000000020400004248:083f00000006001000000002|084000000006000300000002:08400000000700030400004248|084100000006000400000002:084100000007000404fe724390|08420000001a002cdc0f34c1398f4d780c480ae5951b75ec602681bf8f11d96d:08420000000300ac01|0843000000060001000b0001:084300000003008102|084400000012007df6b8734e06f1794dd3274004bda51ad4:,08440000000300fd01
902,038700000006000300000002:03870000000700030400004188|03880000000a009fb91c4c060e89d7d8:038800000003001f01|0389000000060001002a0001:038900000003008102|038a00000006000300000002:038a0000000700030400004188|038b000000120072dcebdb2dbdb024192da88a1f4958513e:038b0000000300f201|038c00000006000400000002:038c00000007000404b8af4308|038d000000060006000c000a:,038d00000003008602
2124,084e0000000a00440ae18e602f06da13:084e0000000300c401|084f00000006000400000002:084f00000007000404daa74391|085000000006000100290001:085000000003008102|08510000000b0010000000020400004188:085100000006001000000002|085200000006000300000002:08520000000700030400004188|085300000006000400000002:085300000007000404181b4392|085400000006000300000002:,08540000000700030400004188
935,03a900000008000f000e0004010b:03a900000003008f02|03aa00000006000400000002:03aa000000070004048552430c|03ab0000000a00acc888bbdcdb9bee47:03ab00000003002c01|03ac00000006000300000002:03ac0000000700030400004224|03ad00000006000400000002:03ad00000007000404ebb4430c|03ae0000000b001000000002040000423c:03ae00000006001000000002|03af00000008000f000900040101:,03af00000003008f02
1085,043f0000001200a34e8a8081de7de32effaf0b2e2d009b75:043f00000003002301|0440000000060004000a0001:044000000003008402|04410000000b0010000000020400004240:044100000006001000000002|044200000006000300000002:04420000000700030400004240|044300000008000f001400040107:044300000003008f02|044400000006000400000002:04440000000700040451454320|04450000001a00cc5520f29b937ff8989284146a8671f9aad42087028075fda3:,044500000003004c01
1428,059600000006000400000002:059600000007000404dec2434b|059700000008000f002700040107:059700000003008f02|059800000006000300000002:059800000007000304000041d0|059900000006000400000002:0599000000070004043ae7434c|059a0000000b00100000000204000041c0:059a00000006001000000002|059b0000000a00b785a79a68b824d530:059b00000003003701|059c00000006000300000002:,059c00000007000304000041c0
191,00c000000006000300000002:00c00000000700030400004228|00c100000012007223cc88d9765e789d342793787cb72892:00c10000000300f201|00c20000000b00100000000204000041b8:00c200000006001000000002|00c300000006000400000002:00c300000007000404670e423a|00c40000000600060020001a:00c400000003008602|00c500000006000400000002:00c500000007000404d7b4423b|00c60000000b0010000000020400004214:,00c600000006001000000002
260,010500000006000300000002:01050000000700030400004180|01060000000b00100000000204000041a8:010600000006001000000002|01070000000600050007ff00:010700000003008502|010800000006000400000002:0108000000070004047180425d|01090000001200d796abbbb6dc92698e1c4d74a748b8b554:010900000003005701|010a0000000b00100003000204000041c8:010a00000003009002|010b0000000b0010000000020400004208:,010b00000006001000000002
302,012f00000006000300000002:012f0000000700030400004224|013000000006000400000002:0130000000070004049a944271|01310000000b00100000000204000041d8:013100000006001000000002|013200000006000300000002:013200000007000304000041d8|01330000001a004ab1923c2f7af2393e805a3c1d46fee0631756e38205cf15e9:01330000000300ca01|013400000006000400000002:013400000007000404861c4273|01350000000600050012ff00:,013500000003008502
625,02720000000b0010000000020400004204:027200000006001000000002|02730000000a0035c395002c26ff4587:02730000000300b501|027400000006000300000002:02740000000700030400004204|027500000006000400000002:027500000007000404d80442cb|027600000006000500030000:027600000003008502|02770000000b0010000000020400004170:027700000006001000000002|027800000006000300000002:,02780000000700030400004170
1679,069100000006000300000002:06910000000700030400004244|06920000000b0010000000020400004240:069200000006001000000002|06930000000a0048dad07be7159486c9:06930000000300c801|069400000008000f002600040107:069400000003008f02|069500000006000400000002:069500000007000404c8e8436b|069600000012004140da2dadaeb14eaf4407ffe9cf462795:06960000000300c101|069700000006000200160001:,069700000003008202
1204,04b600000006000300000002:04b60000000700030400004160|04b7000000060003001e0001:04b700000003008302|04b80000001a002a469de4c838a7a641ddb91d90816ab22d8949253c1838f9d6:04b80000000300aa01|04b90000000b0010000000020400004224:04b900000006001000000002|04ba00000006000400000002:04ba00000007000404c13f432f|04bb0000001a0067f5a56b3bd2a3df5ce9402a7c4c79e394e15e4519fb370b51:04bb0000000300e701|04bc00000008000f00320004010f:,04bc00000003008f02
1264,04f200000006000300000002:04f20000000700030400004140|04f3000000120042b542a24fd6fccc83eb1a2649af2d2b75:04f30000000300c201|04f40000000b0010000000020400004198:04f400000006001000000002|04f500000006000300290001:04f500000003008302|04f600000006000400000002:04f60000000700040427544337|04f70000000b00100000000204000041e0:04f700000006001000000002|04f80000000a0092497570efc0217c81:,04f800000003001201
980,03d600000006000300000002:03d60000000700030400004170|03d70000000b00100000000204000041e8:03d700000006001000000002|03d800000006000400000002:03d8000000070004048f4d4312|03d900000006000200020001:03d900000003008202|03da0000001a0043ff71a92d59666029f43253d2754b108297c71da4ccc0b9ee:03da0000000300c301|03db0000000b0010000000020400003f80:03db00000006001000000002|03dc00000006000400250001:,03dc00000003008402
571,023c00000006000400000002:023c00000007000404341742bd|023d0000000b00100000000204000041b8:023d00000006001000000002|023e0000000a00eac0bbbc0940414823:023e00000003006a01|023f000000060004001c0001:023f00000003008402|024000000006000400000002:0240000000070004043e5642be|02410000001200aa7c3dd2cfa35eb92c178917d617a91e1a:024100000003002a01|02420000000600060007000c:,024200000003008602
1143,047900000006000600190015:047900000003008602|047a00000006000300000002:047a00000007000304000041f0|047b00000006000100020001:047b00000003008102|047c00000006000400000002:047c00000007000404f4c84327|047d0000000b00100000000204000041f0:047d00000006001000000002|047e0000001200581714d238c994090085c3d570c2eec471:047e0000000300d801|047f00000006000400000002:,047f0000000700040450ed4328
276,011500000006000400000002:01150000000700040400e64264|011600000006000300000002:01160000000700030400004198|01170000000b00100000000204000040a0:011700000006001000000002|01180000000a005458a6086afb5dee83:01180000000300d401|01190000000b0010002700020400004228:011900000003009002|011a00000006000400000002:011a0000000700040467504266|011b00000012008df6854f6f9bfeb4b93c9996fb4cb12fb1:,011b00000003000d01
226,00e300000006000300000002:00e3000000070003040000420c|00e400000006000300020001:00e400000003008302|00e50000000b0010000000020400004170:00e500000006001000000002|00e60000000a001cb9ee321c4928008c:00e600000003009c01|00e700000006000300000002:00e70000000700030400004170|00e800000006000400000002:00e8000000070004047168424d|00e90000000b001000000002040000421c:,00e900000006001000000002
810,032b00000006000400290001:032b00000003008402|032c0000001a00835943d1b1a58f6abb3c652c3b47828937228d65807dcb666f:032c00000003000301|032d00000006000400000002:032d00000007000404ecc442f9|032e0000000b0010000000020400004130:032e00000006001000000002|032f00000006000300000002:032f0000000700030400004130|03300000000b00100000000204000041a0:033000000006001000000002|0331000000060006002b002b:,033100000003008602
2137,085b00000006000400000002:085b0000000700040498224392|085c0000001a00a10f1eaefd882544f9ddcdd3eda1bb86ef8cf9e1add575643c:085c00000003002101|085d0000000b00100000000204000040e0:085d00000006001000000002|085e00000006000300170001:085e00000003008302|085f00000006000400000002:085f00000007000404dab54392|08600000000a0051fd252c0cb9feefac:08600000000300d101|086100000006000300000002:,086100000007000304000040e0
63,004000000006000400190001:004000000003008402|00410000000b00100000000204000041e8:004100000006001000000002|004200000006000300000002:004200000007000304000041e8|004300000006000600140020:004300000003008602|00440000000b001000000002040000423c:004400000006001000000002|00450000000a005f0a10167fecaf5f6f:00450000000300df01|004600000006000400000002:,004600000007000404298541f4
428,01ad0000000b0010000000020400004180:01ad00000006001000000002|01ae00000006000400000002:01ae00000007000404f6704298|01af0000001a005883f15e5de1aa463f4b1149035274fd2e740a1cc3822df38a:01af0000000300d801|01b00000000b0010000000020400004210:01b000000006001000000002|01b100000008000f001800040108:01b100000003008f02|01b200000006000300000002:01b20000000700030400004210|01b300000006000400000002:,01b30000000700040429a5429a
611,02640000000b0010000000020400004248:026400000006001000000002|026500000006000300300001:026500000003008302|02660000001a00fccaff41f456e1c6e7a2f04abd77c993dfc7788bcefe64693d:026600000003007c01|026700000006000400000002:02670000000700040452e042c8|02680000000b0010000000020400004238:026800000006001000000002|026900000006000200060001:026900000003008202|026a00000006000300000002:,026a0000000700030400004238
570,023b00000006000300000002:023b00000007000304000041e0|023c00000006000400000002:023c00000007000404341742bd|023d0000000b00100000000204000041b8:023d00000006001000000002|023e0000000a00eac0bbbc0940414823:023e00000003006a01|023f000000060004001c0001:023f00000003008402|024000000006000400000002:0240000000070004043e5642be|02410000001200aa7c3dd2cfa35eb92c178917d617a91e1a:,024100000003002a01
665,029a0000000b0010000000020400004080:029a00000006001000000002|029b0000001a005391f4979607b9041f58531168fa2cc0851bcd87075bb61050:029b0000000300d301|029c000000060001002e0001:029c00000003008102|029d00000006000300000002:029d0000000700030400004080|029e00000006000400000002:029e00000007000404010942d6|029f00000006000400000002:029f000000070004043e7a42d6|02a00000000a0072df235e74219d7242:,02a00000000300f201
547,022400000006000400000002:022400000007000404e22242b6|02250000000b00100010000204000041c8:022500000003009002|02260000001a00b8a490bd43425450df2eb942142012b2247cc2ba94a77c5b6d:022600000003003801|022700000006000400000002:022700000007000404aef042b7|02280000001200c6931d064c5073aca4d249c03b26f65468:022800000003004601|0229000000060006001f0020:022900000003008602|022a0000000b0010000000020400004204:,022a00000006001000000002
958,03c000000008000f001600040106:03c000000003008f02|03c100000006000400000002:03c1000000070004048531430f|03c200000006000300000002:03c20000000700030400004120|03c30000001a00f6bfdb0c203faa927edefe3b8aecdc23f236c976938a0bca0b:03c300000003007601|03c400000008000f002a00040101:03c400000003008f02|03c50000000b001000000002040000423c:03c500000006001000000002|03c6000000120096b56bdeb5b396307b654b98a0f131dd78:,03c600000003001601
1382,056800000006000400000002:05680000000700040407f84346|056900000012003a2b069ba704b8207b636207bacc45a509:05690000000300ba01|056a0000000a00cc785a091638757288:056a00000003004c01|056b00000006000400000002:056b000000070004046e5a4346|056c00000006000400070001:056c00000003008402|056d00000006000300000002:056d0000000700030400004210|056e0000000b0010000000020400004100:,056e00000006001000000002
2221,08af00000006000300000002:08af00000007000304000041e8|08b00000001200ac189e00b6d931d57d058683cf8d021118:08b000000003002c01|08b100000006000400000002:08b10000000700040422ad4398|08b200000006000400000002:08b200000007000404320a4398|08b30000000b0010000000020400003f80:08b300000006001000000002|08b400000006000300000002:08b40000000700030400003f80|08b50000000a00c4dc439c916e82acd4:,08b500000003004401
422,01a70000000b0010000000020400004228:01a700000006001000000002|01a800000006000300000002:01a80000000700030400004228|01a90000001a00b026b4efc09cf9bb38336ea4422d14c7f0baf9702157f8d2a9:01a900000003003001|01aa00000006000300050001:01aa00000003008302|01ab0000001200ea212d84960702f706ab122ae3fb8b1471:01ab00000003006a01|01ac00000006000300000002:01ac0000000700030400004228|01ad0000000b0010000000020400004180:,01ad00000006001000000002
1853,073f00000012002529dc9267b821bbf316234c1b74f0d74c:073f0000000300a501|07400000000b0010000000020400004204:074000000006001000000002|074100000006000400000002:074100000007000404b0ca4380|074200000006000300000002:07420000000700030400004204|074300000006000300050001:074300000003008302|07440000001a0013822e8d8820418a317c7dd1c53557991cf44e1302436d8e50:074400000003009301|074500000008000f000d0004010d:,074500000003008f02
2290,08f400000006000400000002:08f4000000070004048e70439c|08f50000000b0010000000020400004040:08f500000006001000000002|08f60000001a00abf6c5915e746092c6b54302dd87b6ed56db602515601bc64a:08f600000003002b01|08f700000006000200310001:08f700000003008202|08f800000006000400000002:08f800000007000404d103439c|08f90000001a00d988386fc0cc9aaa3b0b7f06d04ed82789a5a3ab1a1ef55775:08f900000003005901|08fa00000006000300280001:,08fa00000003008302
2249,08cb00000006000400000002:08cb00000007000404d0d94399|08cc0000000b0010000000020400004230:08cc00000006001000000002|08cd00000006000300000002:08cd0000000700030400004230|08ce0000001200b3df31fe7ff2049cba9f0e213bd413bf5a:08ce00000003003301|08cf00000006000200130001:08cf00000003008202|08d00000000b00100000000204000041f8:08d000000006001000000002|08d100000012007c94cb54cf4b3f36f5d21c8d72d80090b2:,08d10000000300fc01
568,02390000000a00ba188559c71232c6bb:023900000003003a01|023a00000006000400090001:023a00000003008402|023b00000006000300000002:023b00000007000304000041e0|023c00000006000400000002:023c00000007000404341742bd|023d0000000b00100000000204000041b8:023d00000006001000000002|023e0000000a00eac0bbbc0940414823:023e00000003006a01|023f000000060004001c0001:,023f00000003008402
1663,068100000006000400000002:068100000007000404585f4369|068200000006000400240001:068200000003008402|06830000000b001000000002040000422c:068300000006001000000002|06840000001a00516c7cd765e987ce88883281fb2a6f5d8b3fb0a59e7b1dcad8:06840000000300d101|068500000006000400000002:068500000007000404d33b4369|068600000006000300000002:0686000000070003040000422c|068700000006000400000002:,06870000000700040410a9436a
55,003800000006000400000002:0038000000070004047b5941e4|003900000006000600220014:003900000003008602|003a0000000a00276cb6416a41857b24:003a0000000300a701|003b00000006000300000002:003b0000000700030400004224|003c0000000b0010000000020400004224:003c00000006001000000002|003d00000006000400000002:003d000000070004043df141ea|003e00000006000300000002:,003e0000000700030400004224
1564,061e0000001a001f9686e1c449c7bfcf5f38bf4d84cb5800e8762266fef7dbc4:061e00000003009f01|061f00000006000300000002:061f0000000700030400004170|06200000000b001000000002040000421c:062000000006001000000002|062100000006000400000002:0621000000070004042fef435d|06220000000b0010001600020400004240:062200000003009002|062300000006000300000002:0623000000070003040000421c|062400000006000300090001:,062400000003008302
897,03820000000a006442554f349a6ff994:03820000000300e401|038300000006000300000002:03830000000700030400004120|038400000006000300090001:038400000003008302|03850000000b0010000000020400004188:038500000006001000000002|038600000006000400000002:038600000007000404f6284307|038700000006000300000002:03870000000700030400004188|03880000000a009fb91c4c060e89d7d8:,038800000003001f01
278,01170000000b00100000000204000040a0:011700000006001000000002|01180000000a005458a6086afb5dee83:01180000000300d401|01190000000b0010002700020400004228:011900000003009002|011a00000006000400000002:011a0000000700040467504266|011b00000012008df6854f6f9bfeb4b93c9996fb4cb12fb1:011b00000003000d01|011c0000000b0010000000020400004180:011c00000006001000000002|011d00000006000300000002:,011d0000000700030400004180
1606,064800000006000300000002:06480000000700030400004224|06490000001200774c84d89c24c8dd1baad8b65f5615f96d:06490000000300f701|064a00000006000300220001:064a00000003008302|064b00000006000400000002:064b000000070004046d264362|064c0000001a00af388a3c763cfd14e8ca8bef2d12a775ef9f2f7ded01a00202:064c00000003002f01|064d00000008000f00300004010e:064d00000003008f02|064e0000000b0010000000020400004208:,064e00000006001000000002
253,00fe0000001200ac9bb16105c44a91f03df5e370b5565635:00fe00000003002c01|00ff00000006000300000002:00ff00000007000304000040e0|01000000001a00e362b81238ebf1b65e513cb3c73fb2bd48898305a5778cdfaa:010000000003006301|010100000006000400000002:0101000000070004041552425a|010200000006000200210001:010200000003008202|010300000006000300000002:010300000007000304000040e0|01040000000b0010000000020400004180:,010400000006001000000002
719,02d000000006000300000002:02d00000000700030400004238|02d100000012002429d0f264e9d39cd306c6ceccdb79407b:02d10000000300a401|02d200000008000f002300040100:02d200000003008f02|02d300000006000300000002:02d30000000700030400004238|02d40000000b0010000000020400004234:02d400000006001000000002|02d500000006000400000002:02d500000007000404eca342e3|02d60000000b001000000002040000420c:,02d600000006001000000002
1652,06760000000b00100000000204000041a8:067600000006001000000002|06770000000a0084ff2069f5d6636636:067700000003000401|06780000000b0010000000020400004200:067800000006001000000002|067900000006000600320019:067900000003008602|067a00000006000400000002:067a0000000700040477214368|067b00000012002276cfefdcb60004a3b035fc0dc9e4dc2c:067b0000000300a201|067c00000006000300000002:,067c0000000700030400004200
2071,08190000000b0010000800020400004230:081900000003009002|081a00000006000400000002:081a000000070004048dac438e|081b0000001a0081b8db582e286f5468d62de33ebf179cbb8b45ee12e07aeed1:081b00000003000101|081c0000000a009dee5a03b606df9700:081c00000003001d01|081d00000006000300000002:081d0000000700030400000000|081e0000000b00100000000204000040a0:081e00000006001000000002|081f00000006000300230001:,081f00000003008302
1261,04ef0000000a00844b9335d58a11166b:04ef00000003000401|04f000000006000300000002:04f00000000700030400004140|04f100000006000300030001:04f100000003008302|04f200000006000300000002:04f20000000700030400004140|04f3000000120042b542a24fd6fccc83eb1a2649af2d2b75:04f30000000300c201|04f40000000b0010000000020400004198:04f400000006001000000002|04f500000006000300290001:,04f500000003008302
327,014800000006000300000002:01480000000700030400004170|01490000000b0010000000020400004208:014900000006001000000002|014a00000006000400000002:014a00000007000404b960427e|014b00000006000200100001:014b00000003008202|014c0000000b00100000000204000040a0:014c00000006001000000002|014d00000006000300000002:014d00000007000304000040a0|014e0000000a00529e977cc9e10ee925:,014e0000000300d201
1335,05390000000b0010000000020400004000:053900000006001000000002|053a0000001a008fe3b9bbc0b8535e5a6fc2f8a4fd3e2822c7c0cd38845f3b88:053a00000003000f01|053b00000006000400000002:053b0000000700040426f14340|053c00000006000300000002:053c0000000700030400004000|053d0000000b0010000000020400004230:053d00000006001000000002|053e0000001a00446d2d5960157b97b72c4fa60eeb8ba5718143c9b66437a0fa:053e0000000300c401|053f00000006000300000002:,053f0000000700030400004230
1874,075400000006000300020001:075400000003008302|075500000006000300000002:07550000000700030400004218|07560000000b0010000000020400004244:075600000006001000000002|075700000006000400000002:0757000000070004040cfe4382|07580000001a002096ec502d0ae9e3fb7cd515f34447f42f3d4530320fc59de9:07580000000300a001|075900000006000400000002:0759000000070004042bb84382|075a00000006000300000002:,075a0000000700030400004244
1212,04be0000000b0010000000020400004210:04be00000006001000000002|04bf00000006000300000002:04bf0000000700030400004210|04c00000001200d35977a5f4f4b8904bb530310c6c4fb717:04c000000003005301|04c100000006000500250000:04c100000003008502|04c20000000b0010000000020400004150:04c200000006001000000002|04c300000006000400000002:04c300000007000404dfeb4330|04c400000006000300000002:,04c40000000700030400004150
1093,04470000000b001000000002040000423c:044700000006001000000002|044800000006000600230019:044800000003008602|04490000000b00100000000204000040e0:044900000006001000000002|044a00000006000400000002:044a0000000700040432834321|044b00000006000300000002:044b00000007000304000040e0|044c0000001200ed97d37b8f7bce1bf7a7838e8f0fe7c38a:044c00000003006d01|044d00000006000400000002:,044d0000000700040498e54321
