,source_text,target_text
1403,057c00000006000300000002:057c0000000700030400030000|057d00000006000200000001:057d0000000400020100|057e00000006000300000002:057e0000000700030400030000|057f0000000b00100000000204fff0ffff:057f00000006001000000002|058000000006000300000002:058000000007000304fff0ffff|05810000000b00100000000204ffe0ffff:058100000006001000000002|058200000006000200000001:05820000000400020100|05830000000b00100000000204002c0000:058300000006001000000002|058400000006000200000001:,05840000000400020100
1326,052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:,053700000007000304ffe0ffff
479,01e000000006000300000002:01e000000007000304002e0000|01e100000006000200000001:01e10000000400020100|01e20000000b00100000000204ffd5ffff:01e200000006001000000002|01e300000006000300000002:01e300000007000304ffd5ffff|01e400000006000300000002:01e400000007000304ffd5ffff|01e500000006000200000001:01e50000000400020100|01e60000000b00100000000204ffddffff:01e600000006001000000002|01e700000006000300000002:01e700000007000304ffddffff|01e800000006000200000001:,01e80000000400020100
666,029b0000000b0010000000020400080000:029b00000006001000000002|029c00000006000300000002:029c0000000700030400080000|029d00000006000200000001:029d0000000400020100|029e00000006000200000001:029e0000000400020100|029f00000006000300000002:029f0000000700030400080000|02a00000000b00100000000204fff0ffff:02a000000006001000000002|02a100000006000200000001:02a10000000400020100|02a200000006000300000002:02a200000007000304fff0ffff|02a30000000b00100000000204002b0000:,02a300000006001000000002
425,01aa0000000b00100000000204ffd8ffff:01aa00000006001000000002|01ab00000006000300000002:01ab00000007000304ffd8ffff|01ac00000006000200000001:01ac0000000400020100|01ad0000000b00100000000204ffd3ffff:01ad00000006001000000002|01ae00000006000200000001:01ae0000000400020100|01af00000006000300000002:01af00000007000304ffd3ffff|01b00000000b00100000000204fffdffff:01b000000006001000000002|01b10000000b0010000000020400160000:01b100000006001000000002|01b200000006000200000001:,01b20000000400020100
876,036d0000000b0010000000020400270000:036d00000006001000000002|036e00000006000200000001:036e0000000400020100|036f00000006000300000002:036f0000000700030400270000|037000000006000300000002:03700000000700030400270000|037100000006000200000001:03710000000400020100|03720000000b00100000000204ffe1ffff:037200000006001000000002|037300000006000300000002:037300000007000304ffe1ffff|03740000000b00100000000204ffe1ffff:037400000006001000000002|037500000006000200000001:,03750000000400020100
57,003a0000000b00100000000204ffceffff:003a00000006001000000002|003b00000006000200000001:003b0000000400020100|003c00000006000300000002:003c00000007000304ffceffff|003d0000000b00100000000204ffdeffff:003d00000006001000000002|003e00000006000200000001:003e0000000400020100|003f00000006000300000002:003f00000007000304ffdeffff|004000000006000200000001:00400000000400020100|004100000006000300000002:004100000007000304ffdeffff|00420000000b00100000000204fff6ffff:,004200000006001000000002
53,003600000006000200000001:00360000000400020100|003700000006000300000002:003700000007000304002d0000|003800000006000200000001:00380000000400020100|00390000000b00100000000204ffceffff:003900000006001000000002|003a0000000b00100000000204ffceffff:003a00000006001000000002|003b00000006000200000001:003b0000000400020100|003c00000006000300000002:003c00000007000304ffceffff|003d0000000b00100000000204ffdeffff:003d00000006001000000002|003e00000006000200000001:,003e0000000400020100
51,003400000006000300000002:003400000007000304ffe7ffff|00350000000b00100000000204002d0000:003500000006001000000002|003600000006000200000001:00360000000400020100|003700000006000300000002:003700000007000304002d0000|003800000006000200000001:00380000000400020100|00390000000b00100000000204ffceffff:003900000006001000000002|003a0000000b00100000000204ffceffff:003a00000006001000000002|003b00000006000200000001:003b0000000400020100|003c00000006000300000002:,003c00000007000304ffceffff
369,017200000006000200000001:01720000000400020100|017300000006000300000002:017300000007000304fffdffff|01740000000b0010000000020400050000:017400000006001000000002|017500000006000200000001:01750000000400020100|017600000006000300000002:01760000000700030400050000|01770000000b00100000000204ffe5ffff:017700000006001000000002|017800000006000300000002:017800000007000304ffe5ffff|01790000000b00100000000204ffdaffff:017900000006001000000002|017a00000006000200000001:,017a0000000400020100
1053,041e00000006000200000001:041e0000000400020100|041f00000006000300000002:041f00000007000304ffe6ffff|04200000000b0010000000020400260000:042000000006001000000002|042100000006000200000001:04210000000400020100|042200000006000300000002:04220000000700030400260000|04230000000b00100000000204ffedffff:042300000006001000000002|04240000000b00100000000204001e0000:042400000006001000000002|042500000006000200000001:04250000000400020100|042600000006000300000002:,042600000007000304001e0000
1060,042500000006000200000001:04250000000400020100|042600000006000300000002:042600000007000304001e0000|04270000000b00100000000204ffeaffff:042700000006001000000002|042800000006000300000002:042800000007000304ffeaffff|042900000006000200000001:04290000000400020100|042a00000006000200000001:042a0000000400020100|042b00000006000300000002:042b00000007000304ffeaffff|042c0000000b0010000000020400050000:042c00000006001000000002|042d0000000b0010000000020400300000:,042d00000006001000000002
1017,03fa0000000b00100000000204fff4ffff:03fa00000006001000000002|03fb00000006000300000002:03fb00000007000304fff4ffff|03fc00000006000200000001:03fc0000000400020100|03fd00000006000300000002:03fd00000007000304fff4ffff|03fe00000006000200000001:03fe0000000400020100|03ff0000000b0010000000020400030000:03ff00000006001000000002|04000000000b0010000000020400070000:040000000006001000000002|040100000006000300000002:04010000000700030400070000|040200000006000200000001:,04020000000400020100
220,00dd0000000b00100000000204fff9ffff:00dd00000006001000000002|00de00000006000200000001:00de0000000400020100|00df00000006000200000001:00df0000000400020100|00e000000006000300000002:00e000000007000304fff9ffff|00e10000000b00100000000204ffe9ffff:00e100000006001000000002|00e20000000b0010000000020400150000:00e200000006001000000002|00e300000006000300000002:00e30000000700030400150000|00e400000006000200000001:00e40000000400020100|00e500000006000300000002:,00e50000000700030400150000
952,03b900000006000200000001:03b90000000400020100|03ba0000000b00100000000204ffcfffff:03ba00000006001000000002|03bb0000000b0010000000020400090000:03bb00000006001000000002|03bc00000006000300000002:03bc0000000700030400090000|03bd00000006000200000001:03bd0000000400020100|03be00000006000200000001:03be0000000400020100|03bf0000000b0010000000020400090000:03bf00000006001000000002|03c000000006000300000002:03c00000000700030400090000|03c100000006000300000002:,03c10000000700030400090000
368,01710000000b00100000000204fffdffff:017100000006001000000002|017200000006000200000001:01720000000400020100|017300000006000300000002:017300000007000304fffdffff|01740000000b0010000000020400050000:017400000006001000000002|017500000006000200000001:01750000000400020100|017600000006000300000002:01760000000700030400050000|01770000000b00100000000204ffe5ffff:017700000006001000000002|017800000006000300000002:017800000007000304ffe5ffff|01790000000b00100000000204ffdaffff:,017900000006001000000002
507,01fc0000000b00100000000204ffe0ffff:01fc00000006001000000002|01fd00000006000300000002:01fd00000007000304ffe0ffff|01fe00000006000200000001:01fe0000000400020100|01ff00000006000200000001:01ff0000000400020100|02000000000b0010000000020400250000:020000000006001000000002|020100000006000300000002:02010000000700030400250000|020200000006000300000002:02020000000700030400250000|02030000000b00100000000204002b0000:020300000006001000000002|020400000006000200000001:,02040000000400020100
551,02280000000b00100000000204ffe2ffff:022800000006001000000002|022900000006000200000001:02290000000400020100|022a0000000b00100000000204001e0000:022a00000006001000000002|022b00000006000300000002:022b00000007000304001e0000|022c00000006000200000001:022c0000000400020100|022d00000006000300000002:022d00000007000304001e0000|022e0000000b00100000000204000a0000:022e00000006001000000002|022f0000000b00100000000204001e0000:022f00000006001000000002|023000000006000200000001:,02300000000400020100
1678,068f00000006000300000002:068f0000000700030400290000|06900000000b00100000000204000f0000:069000000006001000000002|069100000006000300000002:069100000007000304000f0000|069200000006000200000001:06920000000400020100|06930000000b0010000000020400180000:069300000006001000000002|06940000000b0010000000020400210000:069400000006001000000002|069500000006000300000002:06950000000700030400210000|069600000006000200000001:06960000000400020100|069700000006000300000002:,06970000000700030400210000
564,023500000006000200000001:02350000000400020100|023600000006000300000002:023600000007000304ffe8ffff|02370000000b00100000000204000e0000:023700000006001000000002|02380000000b0010000000020400200000:023800000006001000000002|023900000006000300000002:02390000000700030400200000|023a00000006000200000001:023a0000000400020100|023b00000006000200000001:023b0000000400020100|023c0000000b00100000000204002e0000:023c00000006001000000002|023d00000006000300000002:,023d00000007000304002e0000
819,03340000000b00100000000204ffefffff:033400000006001000000002|033500000006000300000002:033500000007000304ffefffff|033600000006000200000001:03360000000400020100|03370000000b0010000000020400190000:033700000006001000000002|033800000006000200000001:03380000000400020100|033900000006000300000002:03390000000700030400190000|033a0000000b00100000000204ffefffff:033a00000006001000000002|033b00000006000200000001:033b0000000400020100|033c00000006000300000002:,033c00000007000304ffefffff
536,021900000006000300000002:021900000007000304001b0000|021a0000000b00100000000204002c0000:021a00000006001000000002|021b00000006000300000002:021b00000007000304002c0000|021c00000006000200000001:021c0000000400020100|021d00000006000200000001:021d0000000400020100|021e0000000b00100000000204ffcfffff:021e00000006001000000002|021f00000006000300000002:021f00000007000304ffcfffff|02200000000b00100000000204002b0000:022000000006001000000002|022100000006000300000002:,022100000007000304002b0000
11,000c0000000b0010000000020400270000:000c00000006001000000002|000d0000000b00100000000204ffeeffff:000d00000006001000000002|000e00000006000300000002:000e00000007000304ffeeffff|000f00000006000200000001:000f0000000400020100|001000000006000200000001:00100000000400020100|00110000000b00100000000204ffd1ffff:001100000006001000000002|001200000006000300000002:001200000007000304ffd1ffff|00130000000b00100000000204ffe0ffff:001300000006001000000002|001400000006000200000001:,00140000000400020100
1554,06130000000b00100000000204001c0000:061300000006001000000002|061400000006000300000002:061400000007000304001c0000|061500000006000200000001:06150000000400020100|06160000000b0010000000020400000000:061600000006001000000002|061700000006000200000001:06170000000400020100|061800000006000300000002:06180000000700030400000000|061900000006000200000001:06190000000400020100|061a0000000b0010000000020400130000:061a00000006001000000002|061b00000006000300000002:,061b0000000700030400130000
1986,07c30000000b0010000000020400190000:07c300000006001000000002|07c400000006000300000002:07c40000000700030400190000|07c500000006000200000001:07c50000000400020100|07c600000006000300000002:07c60000000700030400190000|07c700000006000200000001:07c70000000400020100|07c80000000b00100000000204000e0000:07c800000006001000000002|07c900000006000200000001:07c90000000400020100|07ca00000006000300000002:07ca00000007000304000e0000|07cb0000000b0010000000020400050000:,07cb00000006001000000002
1828,072500000006000300000002:07250000000700030400010000|07260000000b00100000000204ffdbffff:072600000006001000000002|072700000006000200000001:07270000000400020100|072800000006000300000002:072800000007000304ffdbffff|07290000000b0010000000020400240000:072900000006001000000002|072a0000000b00100000000204ffd8ffff:072a00000006001000000002|072b00000006000300000002:072b00000007000304ffd8ffff|072c00000006000200000001:072c0000000400020100|072d00000006000200000001:,072d0000000400020100
98,006300000006000300000002:006300000007000304ffd6ffff|006400000006000300000002:006400000007000304ffd6ffff|00650000000b0010000000020400030000:006500000006001000000002|006600000006000200000001:00660000000400020100|00670000000b00100000000204fffcffff:006700000006001000000002|006800000006000200000001:00680000000400020100|006900000006000300000002:006900000007000304fffcffff|006a0000000b00100000000204ffe3ffff:006a00000006001000000002|006b00000006000200000001:,006b0000000400020100
373,017600000006000300000002:01760000000700030400050000|01770000000b00100000000204ffe5ffff:017700000006001000000002|017800000006000300000002:017800000007000304ffe5ffff|01790000000b00100000000204ffdaffff:017900000006001000000002|017a00000006000200000001:017a0000000400020100|017b00000006000200000001:017b0000000400020100|017c0000000b00100000000204ffe0ffff:017c00000006001000000002|017d00000006000300000002:017d00000007000304ffe0ffff|017e00000006000300000002:,017e00000007000304ffe0ffff
1919,078000000006000200000001:07800000000400020100|078100000006000300000002:07810000000700030400190000|078200000006000200000001:07820000000400020100|07830000000b0010000000020400320000:078300000006001000000002|078400000006000200000001:07840000000400020100|078500000006000300000002:07850000000700030400320000|07860000000b0010000000020400140000:078600000006001000000002|078700000006000200000001:07870000000400020100|078800000006000300000002:,07880000000700030400140000
971,03cc0000000b00100000000204000f0000:03cc00000006001000000002|03cd00000006000200000001:03cd0000000400020100|03ce00000006000300000002:03ce00000007000304000f0000|03cf0000000b00100000000204ffd3ffff:03cf00000006001000000002|03d000000006000300000002:03d000000007000304ffd3ffff|03d10000000b00100000000204001b0000:03d100000006001000000002|03d200000006000200000001:03d20000000400020100|03d300000006000300000002:03d300000007000304001b0000|03d40000000b00100000000204ffe0ffff:,03d400000006001000000002
940,03ad00000006000200000001:03ad0000000400020100|03ae00000006000300000002:03ae0000000700030400310000|03af00000006000300000002:03af0000000700030400310000|03b00000000b0010000000020400090000:03b000000006001000000002|03b100000006000200000001:03b10000000400020100|03b20000000b00100000000204ffd4ffff:03b200000006001000000002|03b300000006000300000002:03b300000007000304ffd4ffff|03b400000006000200000001:03b40000000400020100|03b500000006000200000001:,03b50000000400020100
631,027800000006000300000002:027800000007000304fffcffff|02790000000b0010000000020400200000:027900000006001000000002|027a0000000b00100000000204002e0000:027a00000006001000000002|027b00000006000300000002:027b00000007000304002e0000|027c00000006000200000001:027c0000000400020100|027d0000000b00100000000204fffeffff:027d00000006001000000002|027e00000006000200000001:027e0000000400020100|027f00000006000300000002:027f00000007000304fffeffff|028000000006000200000001:,02800000000400020100
1334,053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:,053f00000006001000000002
95,00600000000b00100000000204ffd6ffff:006000000006001000000002|006100000006000200000001:00610000000400020100|00620000000b00100000000204ffd6ffff:006200000006001000000002|006300000006000300000002:006300000007000304ffd6ffff|006400000006000300000002:006400000007000304ffd6ffff|00650000000b0010000000020400030000:006500000006001000000002|006600000006000200000001:00660000000400020100|00670000000b00100000000204fffcffff:006700000006001000000002|006800000006000200000001:,00680000000400020100
1141,04760000000b00100000000204ffd4ffff:047600000006001000000002|047700000006000300000002:047700000007000304ffd4ffff|047800000006000200000001:04780000000400020100|047900000006000300000002:047900000007000304ffd4ffff|047a0000000b0010000000020400280000:047a00000006001000000002|047b0000000b00100000000204ffd4ffff:047b00000006001000000002|047c00000006000200000001:047c0000000400020100|047d00000006000300000002:047d00000007000304ffd4ffff|047e0000000b00100000000204fffaffff:,047e00000006001000000002
436,01b50000000b00100000000204fff7ffff:01b500000006001000000002|01b600000006000200000001:01b60000000400020100|01b700000006000300000002:01b700000007000304fff7ffff|01b80000000b00100000000204fffbffff:01b800000006001000000002|01b900000006000200000001:01b90000000400020100|01ba00000006000200000001:01ba0000000400020100|01bb0000000b0010000000020400320000:01bb00000006001000000002|01bc00000006000300000002:01bc0000000700030400320000|01bd0000000b00100000000204fff5ffff:,01bd00000006001000000002
1147,047c00000006000200000001:047c0000000400020100|047d00000006000300000002:047d00000007000304ffd4ffff|047e0000000b00100000000204fffaffff:047e00000006001000000002|047f00000006000300000002:047f00000007000304fffaffff|048000000006000200000001:04800000000400020100|04810000000b0010000000020400260000:048100000006001000000002|048200000006000300000002:04820000000700030400260000|048300000006000200000001:04830000000400020100|048400000006000300000002:,04840000000700030400260000
303,013000000006000200000001:01300000000400020100|01310000000b0010000000020400230000:013100000006001000000002|013200000006000300000002:01320000000700030400230000|01330000000b00100000000204ffe7ffff:013300000006001000000002|013400000006000300000002:013400000007000304ffe7ffff|013500000006000200000001:01350000000400020100|013600000006000300000002:013600000007000304ffe7ffff|013700000006000200000001:01370000000400020100|01380000000b00100000000204000b0000:,013800000006001000000002
494,01ef00000006000200000001:01ef0000000400020100|01f00000000b00100000000204ffd8ffff:01f000000006001000000002|01f100000006000200000001:01f10000000400020100|01f200000006000300000002:01f200000007000304ffd8ffff|01f300000006000200000001:01f30000000400020100|01f40000000b00100000000204002d0000:01f400000006001000000002|01f500000006000300000002:01f500000007000304002d0000|01f60000000b00100000000204ffceffff:01f600000006001000000002|01f700000006000200000001:,01f70000000400020100
1645,066e0000000b0010000000020400070000:066e00000006001000000002|066f00000006000300000002:066f0000000700030400070000|06700000000b0010000000020400150000:067000000006001000000002|067100000006000200000001:06710000000400020100|067200000006000300000002:06720000000700030400150000|067300000006000300000002:06730000000700030400150000|06740000000b0010000000020400240000:067400000006001000000002|067500000006000200000001:06750000000400020100|067600000006000200000001:,06760000000400020100
870,036700000006000200000001:03670000000400020100|03680000000b00100000000204ffe2ffff:036800000006001000000002|036900000006000300000002:036900000007000304ffe2ffff|036a0000000b00100000000204002b0000:036a00000006001000000002|036b00000006000300000002:036b00000007000304002b0000|036c00000006000200000001:036c0000000400020100|036d0000000b0010000000020400270000:036d00000006001000000002|036e00000006000200000001:036e0000000400020100|036f00000006000300000002:,036f0000000700030400270000
1122,04630000000b00100000000204002b0000:046300000006001000000002|046400000006000300000002:046400000007000304002b0000|046500000006000200000001:04650000000400020100|046600000006000300000002:046600000007000304002b0000|04670000000b00100000000204001e0000:046700000006001000000002|046800000006000200000001:04680000000400020100|04690000000b0010000000020400150000:046900000006001000000002|046a00000006000200000001:046a0000000400020100|046b00000006000300000002:,046b0000000700030400150000
716,02cd00000006000300000002:02cd00000007000304ffe7ffff|02ce00000006000200000001:02ce0000000400020100|02cf0000000b00100000000204ffd4ffff:02cf00000006001000000002|02d000000006000300000002:02d000000007000304ffd4ffff|02d100000006000200000001:02d10000000400020100|02d200000006000300000002:02d200000007000304ffd4ffff|02d30000000b00100000000204002a0000:02d300000006001000000002|02d40000000b00100000000204ffffffff:02d400000006001000000002|02d500000006000300000002:,02d500000007000304ffffffff
1549,060e00000006000300000002:060e00000007000304fffdffff|060f0000000b00100000000204fffcffff:060f00000006001000000002|061000000006000200000001:06100000000400020100|061100000006000300000002:061100000007000304fffcffff|06120000000b00100000000204002d0000:061200000006001000000002|06130000000b00100000000204001c0000:061300000006001000000002|061400000006000300000002:061400000007000304001c0000|061500000006000200000001:06150000000400020100|06160000000b0010000000020400000000:,061600000006001000000002
471,01d800000006000300000002:01d800000007000304ffe8ffff|01d900000006000200000001:01d90000000400020100|01da0000000b00100000000204001e0000:01da00000006001000000002|01db00000006000300000002:01db00000007000304001e0000|01dc0000000b0010000000020400210000:01dc00000006001000000002|01dd00000006000200000001:01dd0000000400020100|01de00000006000200000001:01de0000000400020100|01df0000000b00100000000204002e0000:01df00000006001000000002|01e000000006000300000002:,01e000000007000304002e0000
1290,050b00000006000200000001:050b0000000400020100|050c0000000b00100000000204ffe6ffff:050c00000006001000000002|050d00000006000300000002:050d00000007000304ffe6ffff|050e0000000b00100000000204ffe8ffff:050e00000006001000000002|050f00000006000200000001:050f0000000400020100|051000000006000300000002:051000000007000304ffe8ffff|051100000006000300000002:051100000007000304ffe8ffff|051200000006000200000001:05120000000400020100|05130000000b00100000000204ffecffff:,051300000006001000000002
1547,060c00000006000300000002:060c00000007000304fffdffff|060d00000006000200000001:060d0000000400020100|060e00000006000300000002:060e00000007000304fffdffff|060f0000000b00100000000204fffcffff:060f00000006001000000002|061000000006000200000001:06100000000400020100|061100000006000300000002:061100000007000304fffcffff|06120000000b00100000000204002d0000:061200000006001000000002|06130000000b00100000000204001c0000:061300000006001000000002|061400000006000300000002:,061400000007000304001c0000
185,00ba00000006000300000002:00ba00000007000304002d0000|00bb00000006000200000001:00bb0000000400020100|00bc0000000b00100000000204fff6ffff:00bc00000006001000000002|00bd00000006000300000002:00bd00000007000304fff6ffff|00be00000006000300000002:00be00000007000304fff6ffff|00bf00000006000200000001:00bf0000000400020100|00c00000000b00100000000204ffe9ffff:00c000000006001000000002|00c100000006000300000002:00c100000007000304ffe9ffff|00c200000006000200000001:,00c20000000400020100
633,027a0000000b00100000000204002e0000:027a00000006001000000002|027b00000006000300000002:027b00000007000304002e0000|027c00000006000200000001:027c0000000400020100|027d0000000b00100000000204fffeffff:027d00000006001000000002|027e00000006000200000001:027e0000000400020100|027f00000006000300000002:027f00000007000304fffeffff|028000000006000200000001:02800000000400020100|028100000006000300000002:028100000007000304fffeffff|02820000000b00100000000204ffdbffff:,028200000006001000000002
114,00730000000b00100000000204ffdfffff:007300000006001000000002|007400000006000200000001:00740000000400020100|007500000006000300000002:007500000007000304ffdfffff|00760000000b00100000000204fff6ffff:007600000006001000000002|007700000006000200000001:00770000000400020100|007800000006000300000002:007800000007000304fff6ffff|007900000006000300000002:007900000007000304fff6ffff|007a00000006000200000001:007a0000000400020100|007b0000000b00100000000204ffd9ffff:,007b00000006001000000002
27,001c00000006000300000002:001c00000007000304ffeaffff|001d00000006000200000001:001d0000000400020100|001e0000000b0010000000020400020000:001e00000006001000000002|001f00000006000300000002:001f0000000700030400020000|00200000000b0010000000020400090000:002000000006001000000002|002100000006000200000001:00210000000400020100|00220000000b00100000000204ffceffff:002200000006001000000002|002300000006000300000002:002300000007000304ffceffff|002400000006000200000001:,00240000000400020100
1045,041600000006000300000002:041600000007000304ffd2ffff|041700000006000200000001:04170000000400020100|041800000006000200000001:04180000000400020100|041900000006000300000002:041900000007000304ffd2ffff|041a0000000b00100000000204ffe1ffff:041a00000006001000000002|041b0000000b00100000000204ffe6ffff:041b00000006001000000002|041c00000006000300000002:041c00000007000304ffe6ffff|041d00000006000200000001:041d0000000400020100|041e00000006000200000001:,041e0000000400020100
788,031500000006000300000002:031500000007000304002c0000|03160000000b0010000000020400070000:031600000006001000000002|031700000006000200000001:03170000000400020100|031800000006000300000002:03180000000700030400070000|03190000000b00100000000204fffbffff:031900000006001000000002|031a00000006000300000002:031a00000007000304fffbffff|031b00000006000200000001:031b0000000400020100|031c0000000b0010000000020400290000:031c00000006001000000002|031d00000006000200000001:,031d0000000400020100
2099,083400000006000300000002:083400000007000304000e0000|083500000006000300000002:083500000007000304000e0000|08360000000b00100000000204ffcfffff:083600000006001000000002|083700000006000200000001:08370000000400020100|08380000000b00100000000204ffefffff:083800000006001000000002|083900000006000300000002:083900000007000304ffefffff|083a00000006000200000001:083a0000000400020100|083b0000000b00100000000204fff8ffff:083b00000006001000000002|083c00000006000200000001:,083c0000000400020100
160,00a100000006000300000002:00a100000007000304ffedffff|00a20000000b0010000000020400070000:00a200000006001000000002|00a300000006000300000002:00a30000000700030400070000|00a400000006000200000001:00a40000000400020100|00a50000000b00100000000204fff3ffff:00a500000006001000000002|00a600000006000300000002:00a600000007000304fff3ffff|00a70000000b00100000000204002d0000:00a700000006001000000002|00a800000006000200000001:00a80000000400020100|00a900000006000300000002:,00a900000007000304002d0000
117,00760000000b00100000000204fff6ffff:007600000006001000000002|007700000006000200000001:00770000000400020100|007800000006000300000002:007800000007000304fff6ffff|007900000006000300000002:007900000007000304fff6ffff|007a00000006000200000001:007a0000000400020100|007b0000000b00100000000204ffd9ffff:007b00000006001000000002|007c00000006000300000002:007c00000007000304ffd9ffff|007d00000006000200000001:007d0000000400020100|007e0000000b00100000000204ffe7ffff:,007e00000006001000000002
1432,05990000000b00100000000204000e0000:059900000006001000000002|059a00000006000300000002:059a00000007000304000e0000|059b00000006000200000001:059b0000000400020100|059c0000000b00100000000204fffdffff:059c00000006001000000002|059d00000006000300000002:059d00000007000304fffdffff|059e0000000b00100000000204fff5ffff:059e00000006001000000002|059f00000006000300000002:059f00000007000304fff5ffff|05a000000006000200000001:05a00000000400020100|05a10000000b00100000000204ffe8ffff:,05a100000006001000000002
2039,07f80000000b00100000000204fffdffff:07f800000006001000000002|07f900000006000300000002:07f900000007000304fffdffff|07fa0000000b00100000000204ffdaffff:07fa00000006001000000002|07fb00000006000200000001:07fb0000000400020100|07fc0000000b0010000000020400100000:07fc00000006001000000002|07fd00000006000200000001:07fd0000000400020100|07fe00000006000300000002:07fe0000000700030400100000|07ff00000006000200000001:07ff0000000400020100|08000000000b0010000000020400270000:,080000000006001000000002
2002,07d300000006000200000001:07d30000000400020100|07d400000006000300000002:07d40000000700030400050000|07d500000006000200000001:07d50000000400020100|07d60000000b00100000000204002f0000:07d600000006001000000002|07d700000006000300000002:07d700000007000304002f0000|07d80000000b0010000000020400180000:07d800000006001000000002|07d900000006000200000001:07d90000000400020100|07da00000006000300000002:07da0000000700030400180000|07db0000000b00100000000204ffe2ffff:,07db00000006001000000002
1417,058a00000006000200000001:058a0000000400020100|058b00000006000300000002:058b0000000700030400270000|058c00000006000300000002:058c0000000700030400270000|058d0000000b00100000000204ffebffff:058d00000006001000000002|058e00000006000200000001:058e0000000400020100|058f00000006000300000002:058f00000007000304ffebffff|059000000006000200000001:05900000000400020100|05910000000b0010000000020400150000:059100000006001000000002|05920000000b0010000000020400260000:,059200000006001000000002
1338,053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:,05430000000400020100
505,01fa00000006000300000002:01fa00000007000304ffceffff|01fb0000000b00100000000204fff8ffff:01fb00000006001000000002|01fc0000000b00100000000204ffe0ffff:01fc00000006001000000002|01fd00000006000300000002:01fd00000007000304ffe0ffff|01fe00000006000200000001:01fe0000000400020100|01ff00000006000200000001:01ff0000000400020100|02000000000b0010000000020400250000:020000000006001000000002|020100000006000300000002:02010000000700030400250000|020200000006000300000002:,02020000000700030400250000
1001,03ea0000000b00100000000204ffd7ffff:03ea00000006001000000002|03eb00000006000200000001:03eb0000000400020100|03ec0000000b0010000000020400080000:03ec00000006001000000002|03ed00000006000300000002:03ed0000000700030400080000|03ee00000006000200000001:03ee0000000400020100|03ef00000006000300000002:03ef0000000700030400080000|03f00000000b0010000000020400030000:03f000000006001000000002|03f100000006000300000002:03f10000000700030400030000|03f20000000b00100000000204ffe0ffff:,03f200000006001000000002
1015,03f80000000b0010000000020400030000:03f800000006001000000002|03f900000006000300000002:03f90000000700030400030000|03fa0000000b00100000000204fff4ffff:03fa00000006001000000002|03fb00000006000300000002:03fb00000007000304fff4ffff|03fc00000006000200000001:03fc0000000400020100|03fd00000006000300000002:03fd00000007000304fff4ffff|03fe00000006000200000001:03fe0000000400020100|03ff0000000b0010000000020400030000:03ff00000006001000000002|04000000000b0010000000020400070000:,040000000006001000000002
484,01e500000006000200000001:01e50000000400020100|01e60000000b00100000000204ffddffff:01e600000006001000000002|01e700000006000300000002:01e700000007000304ffddffff|01e800000006000200000001:01e80000000400020100|01e90000000b00100000000204ffe2ffff:01e900000006001000000002|01ea00000006000300000002:01ea00000007000304ffe2ffff|01eb00000006000200000001:01eb0000000400020100|01ec0000000b00100000000204ffddffff:01ec00000006001000000002|01ed0000000b0010000000020400220000:,01ed00000006001000000002
802,032300000006000300000002:032300000007000304fff1ffff|03240000000b00100000000204001e0000:032400000006001000000002|032500000006000200000001:03250000000400020100|03260000000b00100000000204002e0000:032600000006001000000002|032700000006000300000002:032700000007000304002e0000|03280000000b00100000000204ffd2ffff:032800000006001000000002|032900000006000300000002:032900000007000304ffd2ffff|032a00000006000200000001:032a0000000400020100|032b00000006000300000002:,032b00000007000304ffd2ffff
17,001200000006000300000002:001200000007000304ffd1ffff|00130000000b00100000000204ffe0ffff:001300000006001000000002|001400000006000200000001:00140000000400020100|001500000006000300000002:001500000007000304ffe0ffff|001600000006000300000002:001600000007000304ffe0ffff|001700000006000200000001:00170000000400020100|00180000000b00100000000204001c0000:001800000006001000000002|001900000006000200000001:00190000000400020100|001a0000000b00100000000204ffeaffff:,001a00000006001000000002
1188,04a50000000b00100000000204ffd3ffff:04a500000006001000000002|04a600000006000300000002:04a600000007000304ffd3ffff|04a700000006000200000001:04a70000000400020100|04a800000006000300000002:04a800000007000304ffd3ffff|04a90000000b0010000000020400290000:04a900000006001000000002|04aa00000006000200000001:04aa0000000400020100|04ab00000006000200000001:04ab0000000400020100|04ac0000000b00100000000204002f0000:04ac00000006001000000002|04ad00000006000300000002:,04ad00000007000304002f0000
