,source_text,target_text
542,021f00000006000300000001:021f00000005000302001e|022000000006000400000001:0220000000050004020036|0221000000060003000c0001:022100000003008302|022200000006000300010001:0222000000050003020051|022300000012005c121d3aa27231b941b69222a884f2cbdb:,02230000000300dc01
73,004a00000006000400010001:004a000000050004020064|004b00000006000300000001:004b0000000500030206f3|004c00000006000300010001:004c000000050003020049|004d0000001200c372b3875b15d953ef3cb682c2dfbb7ad9:004d0000000300c301|004e00000006000500000000:,004e00000003008502
2334,091f00000006000300000001:091f000000050003020496|092000000006000200000001:09200000000400020101|09210000000600060001005c:09210000000600060001005c|092200000006000400000001:0922000000050004020000|092300000006000300010001:,0923000000050003020008
1676,068d00000006000600010016:068d00000006000600010016|068e0000000a006d39921c4fce6226aa:068e0000000300ed01|068f00000006000400010001:068f000000050004020034|069000000006000200000001:06900000000400020101|069100000006000200000001:,06910000000400020101
1078,043700000006000300000001:0437000000050003020027|043800000006000400010001:0438000000050004020058|043900000006000300000001:0439000000050003020027|043a00000006000200000001:043a0000000400020101|043b0000000600060001003e:,043b0000000600060001003e
2022,07e700000006000600000044:07e700000006000600000044|07e800000006000200000001:07e80000000400020101|07e90000000600050000ff00:07e900000003008502|07ea00000006000400000001:07ea000000050004020000|07eb00000006000300000001:,07eb000000050003020136
1720,06b900000006000500000000:06b900000003008502|06ba00000006000200000001:06ba0000000400020101|06bb0000000600060001005a:06bb0000000600060001005a|06bc00000006000300180001:06bc00000003008302|06bd0000000600060000004b:,06bd0000000600060000004b
1098,044b00000006000400010001:044b000000050004020064|044c000000060004002b0001:044c00000003008402|044d00000006000400000001:044d000000050004020000|044e00000006000300010001:044e000000050003020013|044f00000006000300000001:,044f000000050003020040
1739,06cc00000006000500000000:06cc00000003008502|06cd00000006000400000001:06cd000000050004020000|06ce0000000600050000ff00:06ce00000003008502|06cf00000006000300000001:06cf000000050003020346|06d000000006000400010001:,06d0000000050004020064
1974,07b700000006000200000001:07b70000000400020101|07b800000006000400010001:07b8000000050004020040|07b90000000600060000000c:07b90000000600060000000c|07ba00000006000600010012:07ba00000006000600010012|07bb00000006000300000001:,07bb00000005000302000f
295,012800000006000200000001:01280000000400020101|012900000006000300010001:0129000000050003020066|012a0000000600050000ff00:012a00000003008502|012b0000001a004d11d5704eeec86188e92db69d8a09d79b63e4c0206edab5ce:012b0000000300cd01|012c00000006000400010001:,012c00000005000402004c
1304,051900000006000600000007:051900000006000600000007|051a0000000600060001000e:051a0000000600060001000e|051b00000006000300000001:051b00000005000302000a|051c00000012003f29089d2b2974836678afe445aeb1558a:051c0000000300bf01|051d00000006000400010001:,051d00000005000402004c
1874,075300000006000200000001:07530000000400020101|07540000000600050022ff00:075400000003008502|075500000006000300000001:0755000000050003020015|075600000006000400010001:0756000000050004020004|07570000000a0024e8e53a65bd1f7074:,07570000000300a401
1627,065c00000006000400000001:065c000000050004020012|065d000000120048d99dc1b7016dd8fa09179dcb4c0ab17f:065d0000000300c801|065e00000006000300000001:065e000000050003020023|065f00000006000200000001:065f0000000400020101|066000000006000600010056:,066000000006000600010056
377,017a00000006000300010001:017a000000050003020059|017b00000006000400000001:017b00000005000402003f|017c00000006000400210001:017c00000003008402|017d00000006000500000000:017d00000003008502|017e00000006000400000001:,017e00000005000402003f
195,00c400000006000300000001:00c4000000050003020002|00c500000006000300010001:00c5000000050003020001|00c60000001a007f4d1ca75ecf88c8d1e6ce9c1fbf6f8929749a594d767fe2e4:00c60000000300ff01|00c700000006000400010001:00c7000000050004020064|00c80000000600060001004a:,00c80000000600060001004a
537,021a00000006000500000000:021a00000003008502|021b00000006000400010001:021b000000050004020028|021c00000006000300010001:021c00000005000302004b|021d0000000600060000001e:021d0000000600060000001e|021e00000006000500000000:,021e00000003008502
564,0235000000060003000d0001:023500000003008302|02360000000600060001001b:02360000000600060001001b|02370000000a00d31ba38a33eb854cf9:02370000000300d301|023800000006000400000001:023800000005000402005d|023900000006000300010001:,0239000000050003020021
2129,08520000000600050000ff00:085200000003008502|08530000000600060005003f:085300000003008602|08540000000600060001000d:08540000000600060001000d|08550000000600050000ff00:085500000003008502|08560000000600060000003a:,08560000000600060000003a
1375,05600000000600060001005f:05600000000600060001005f|056100000006000400010001:0561000000050004020064|05620000001a00c2b36e212bb85dbbc1f8b549b5464f16c12552525ae1403463:05620000000300c201|05630000000600050000ff00:056300000003008502|056400000006000200000001:,05640000000400020101
644,028500000006000600010033:028500000006000600010033|028600000006000400010001:028600000005000402004c|02870000001a00d4981534616324aab09f4bca3566eba1e3881a8b5ae431920a:02870000000300d401|028800000006000200000001:02880000000400020101|028900000006000500000000:,028900000003008502
1787,06fc00000006000400000001:06fc000000050004020064|06fd00000006000300010001:06fd000000050003020053|06fe0000000a00a6e62cf8c9ef22855b:06fe0000000300a601|06ff00000006000600010003:06ff00000006000600010003|070000000006000400010001:,0700000000050004020064
351,016000000006000300000001:0160000000050003020024|016100000006000400010001:0161000000050004020058|016200000006000200000001:01620000000400020101|016300000006000300010001:0163000000050003020063|016400000006000600000040:,016400000006000600000040
1939,07940000000600050000ff00:079400000003008502|07950000000a004ad8e9794c89001eab:07950000000300ca01|079600000006000300010001:0796000000050003020057|079700000006000400000001:0797000000050004020051|079800000006000300000001:,0798000000050003020017
886,03770000000600050000ff00:037700000003008502|03780000000600060000002f:03780000000600060000002f|037900000006000600010013:037900000006000600010013|037a00000006000300000001:037a000000050003020072|037b0000000600060001003e:,037b0000000600060001003e
624,027100000006000600000049:027100000006000600000049|027200000006000200000001:02720000000400020101|027300000006000400070001:027300000003008402|027400000006000300010001:027400000005000302006b|027500000006000300000001:,027500000005000302004c
654,028f00000006000400010001:028f000000050004020040|029000000006000600010049:029000000006000600010049|029100000006000400000001:0291000000050004020024|029200000006000300000001:029200000005000302002a|029300000006000300010001:,029300000005000302004f
725,02d600000006000600010061:02d600000006000600010061|02d700000006000300010001:02d7000000050003020067|02d800000006000400000001:02d8000000050004020009|02d90000000600060000000c:02d90000000600060000000c|02da00000006000200000001:,02da0000000400020101
555,022c00000006000200000001:022c0000000400020101|022d00000006000400000001:022d000000050004020048|022e0000000a003ad8de4824dc77e273:022e0000000300ba01|022f0000000600060001004f:022f0000000600060001004f|0230000000060005001d0000:,023000000003008502
1090,0443000000120013bcee23115c6dddc5cbccc7aded91e6be:044300000003009301|044400000006000400000001:0444000000050004020000|044500000006000300010001:0445000000050003020013|044600000006000600000048:044600000006000600000048|044700000006000300000001:,04470000000500030200c6
571,023c00000006000300010001:023c000000050003020019|023d0000000600050000ff00:023d00000003008502|023e0000000600060001001f:023e0000000600060001001f|023f00000006000400010001:023f000000050004020064|02400000000600060000000c:,02400000000600060000000c
1543,060800000006000300060001:060800000003008302|060900000006000300010001:0609000000050003020054|060a00000006000400000001:060a000000050004020039|060b00000006000600000038:060b00000006000600000038|060c00000006000600010003:,060c00000006000600010003
1705,06aa0000000600050002ff00:06aa00000003008502|06ab00000006000400010001:06ab000000050004020058|06ac0000000600050000ff00:06ac00000003008502|06ad00000006000300000001:06ad000000050003020006|06ae00000006000400000001:,06ae000000050004020009
1710,06af0000001200d7d2b75bde727112266624d25bb2adc8ec:06af0000000300d701|06b000000006000300010001:06b0000000050003020071|06b100000006000400010001:06b1000000050004020058|06b200000006000200000001:06b20000000400020101|06b300000006000600010012:,06b300000006000600010012
1813,07160000000600060001002b:07160000000600060001002b|071700000006000200000001:07170000000400020101|071800000006000500000000:071800000003008502|071900000006000300000001:071900000005000302000c|071a0000001200ac9dac1af64f9f12d20aab179866d1bf11:,071a0000000300ac01
1809,07120000000600060001003e:07120000000600060001003e|071300000006000400010001:0713000000050004020064|071400000006000300010001:071400000005000302000f|071500000006000600000015:071500000006000600000015|07160000000600060001002b:,07160000000600060001002b
2196,089500000006000300000001:0895000000050003020026|089600000006000500000000:089600000003008502|089700000006000400000001:0897000000050004020000|089800000006000600010014:089800000006000600010014|08990000000600060000004a:,08990000000600060000004a
2341,092600000006000300000001:0926000000050003020066|092700000006000400000001:0927000000050004020000|092800000006000600010055:092800000006000600010055|09290000000600060000000e:09290000000600060000000e|092a0000000600050000ff00:,092a00000003008502
1826,07230000000600050000ff00:072300000003008502|072400000006000400000001:0724000000050004020000|07250000001200e4413b5674df5ada94bf111e908a5f9972:07250000000300e401|072600000006000400010001:0726000000050004020064|0727000000060003002b0001:,072700000003008302
738,02e3000000060006000b0000:02e300000003008602|02e400000006000400010001:02e4000000050004020064|02e50000001a002e4eb4dcab46f55822c62a5687fb1686af26cf362c6402b832:02e50000000300ae01|02e600000006000400000001:02e6000000050004020000|02e700000006000300000001:,02e7000000050003020066
906,038b00000006000400000001:038b000000050004020000|038c00000006000300000001:038c00000005000302003a|038d00000006000500000000:038d00000003008502|038e000000060002002b0001:038e00000003008202|038f00000006000200000001:,038f0000000400020101
135,008800000006000200000001:00880000000400020101|00890000000600060009002b:008900000003008602|008a0000000a00b66bcbe4406a22a6fb:008a0000000300b601|008b00000006000600010049:008b00000006000600010049|008c00000006000400010001:,008c000000050004020058
248,00f90000001a009001e7c1b62e89d4d0470c009c2d2650c0454b1d0572b87c27:00f900000003009001|00fa00000006000400000001:00fa000000050004020000|00fb000000060004002c0001:00fb00000003008402|00fc00000006000200000001:00fc0000000400020101|00fd00000006000300000001:,00fd00000005000302030e
1657,067a00000006000400000001:067a00000005000402001b|067b00000006000600000036:067b00000006000600000036|067c00000006000200000001:067c0000000400020101|067d00000006000300000001:067d000000050003020003|067e00000006000300110001:,067e00000003008302
1252,04e500000006000600010054:04e500000006000600010054|04e60000001a00611e7c26ed1079d4b1d97a01ed24758046c022c1b671221594:04e60000000300e101|04e70000000600050000ff00:04e700000003008502|04e800000006000400000001:04e800000005000402001b|04e900000006000200000001:,04e90000000400020101
1228,04cd00000006000400150001:04cd00000003008402|04ce00000006000400000001:04ce000000050004020000|04cf00000006000600000023:04cf00000006000600000023|04d000000006000600010037:04d000000006000600010037|04d100000006000300010001:,04d100000005000302002d
2103,083800000006000500000000:083800000003008502|083900000006000300000001:0839000000050003020000|083a00000012008557bd91e15c0cb353d2644b736a18e786:083a00000003008501|083b00000006000200000001:083b0000000400020101|083c00000006000600000039:,083c00000006000600000039
2272,08e100000006000300010001:08e1000000050003020010|08e200000006000500000000:08e200000003008502|08e300000006000300000001:08e3000000050003020014|08e400000006000400240001:08e400000003008402|08e500000006000400010001:,08e5000000050004020064
1448,05a900000006000300010001:05a9000000050003020040|05aa00000006000600000021:05aa00000006000600000021|05ab00000006000400000001:05ab000000050004020009|05ac000000060006002e0003:05ac00000003008602|05ad00000006000600000040:,05ad00000006000600000040
740,02e50000001a002e4eb4dcab46f55822c62a5687fb1686af26cf362c6402b832:02e50000000300ae01|02e600000006000400000001:02e6000000050004020000|02e700000006000300000001:02e7000000050003020066|02e800000006000600000052:02e800000006000600000052|02e90000000600060001004a:,02e90000000600060001004a
1843,07340000000600050000ff00:073400000003008502|073500000006000600010059:073500000006000600010059|073600000006000300000001:0736000000050003020008|073700000006000300010001:0737000000050003020062|073800000006000400010001:,073800000005000402004c
940,03ad00000006000300000001:03ad0000000500030201bd|03ae00000006000400010001:03ae000000050004020064|03af0000000600060001001d:03af0000000600060001001d|03b000000006000400000001:03b0000000050004020000|03b100000006000600000045:,03b100000006000600000045
861,035e00000006000400010001:035e000000050004020028|035f00000006000300000001:035f000000050003020003|036000000006000300010001:0360000000050003020013|0361000000060002002e0001:036100000003008202|036200000006000400000001:,036200000005000402002d
814,032f00000006000300000001:032f000000050003020004|033000000006000400000001:0330000000050004020009|033100000006000600000044:033100000006000600000044|03320000000a00c85159dfa7987a9f9d:03320000000300c801|033300000006000500000000:,033300000003008502
409,019a00000006000600000041:019a00000006000600000041|019b0000000a004ceaacf8db9e306b64:019b0000000300cc01|019c00000006000600010036:019c00000006000600010036|019d00000006000200000001:019d0000000400020101|019e00000006000400010001:,019e000000050004020058
2286,08ef00000006000600010060:08ef00000006000600010060|08f000000006000400000001:08f0000000050004020012|08f100000006000400010001:08f100000005000402004c|08f200000006000200000001:08f20000000400020101|08f300000006000300000001:,08f300000005000302004d
205,00ce0000000600060001001e:00ce0000000600060001001e|00cf0000001a005bac7d6c937a79598e8bfe4838beedacf6fa496c2891fe398e:00cf0000000300db01|00d00000000600050018ff00:00d000000003008502|00d100000006000300010001:00d1000000050003020013|00d200000006000400010001:,00d2000000050004020064
417,01a200000006000200060001:01a200000003008202|01a300000006000400000001:01a3000000050004020000|01a40000000600050000ff00:01a400000003008502|01a500000006000600000027:01a500000006000600000027|01a600000006000300000001:,01a60000000500030200de
137,008a0000000a00b66bcbe4406a22a6fb:008a0000000300b601|008b00000006000600010049:008b00000006000600010049|008c00000006000400010001:008c000000050004020058|008d00000006000200000001:008d0000000400020101|008e0000001a00549b48a2da87d659d62691f96a776defa0a3e21fe58250fa39:,008e0000000300d401
2122,084b00000006000200000001:084b0000000400020101|084c00000006000600010025:084c00000006000600010025|084d00000006000300010001:084d00000005000302002b|084e00000006000400010001:084e000000050004020058|084f00000006000300000001:,084f00000005000302001a
689,02b200000006000300010001:02b200000005000302003f|02b300000006000300000001:02b300000005000302003c|02b40000000a001a1b12f79c95dcd29e:02b400000003009a01|02b500000006000600010045:02b500000006000600010045|02b60000000600050000ff00:,02b600000003008502
1760,06e100000006000300000001:06e100000005000302004d|06e200000006000200000001:06e20000000400020101|06e300000006000300010001:06e300000005000302005e|06e40000000600060001005c:06e40000000600060001005c|06e500000006000600000012:,06e500000006000600000012
1489,05d20000001200d246d8c5f480112569eea30c7777bf3e21:05d20000000300d201|05d300000006000400000001:05d3000000050004020000|05d400000006000600000018:05d400000006000600000018|05d500000006000300010001:05d5000000050003020070|05d600000006000500000000:,05d600000003008502
1665,068200000006000400000001:0682000000050004020009|06830000000a0084990f1b911e0d9c2f:068300000003008401|068400000006000400010001:0684000000050004020058|06850000000600060000001a:06850000000600060000001a|068600000006000500000000:,068600000003008502
16,001100000006000400000001:0011000000050004020000|00120000000600060000000b:00120000000600060000000b|001300000006000600010032:001300000006000600010032|001400000006000300000001:001400000005000302000b|001500000006000200000001:,00150000000400020101
733,02de00000006000500000000:02de00000003008502|02df0000000a002af6194a8995226299:02df0000000300aa01|02e000000006000300000001:02e0000000050003020065|02e10000000600060001002b:02e10000000600060001002b|02e200000006000300010001:,02e2000000050003020018
2207,08a000000006000600010017:08a000000006000600010017|08a100000006000400210001:08a100000003008402|08a200000006000200000001:08a20000000400020101|08a30000000600060000002d:08a30000000600060000002d|08a400000006000400000001:,08a4000000050004020000
2020,07e500000006000400010001:07e5000000050004020064|07e60000000600060001001c:07e60000000600060001001c|07e700000006000600000044:07e700000006000600000044|07e800000006000200000001:07e80000000400020101|07e90000000600050000ff00:,07e900000003008502
1479,05c800000006000400000001:05c8000000050004020000|05c900000006000300080001:05c900000003008302|05ca0000000600060000005b:05ca0000000600060000005b|05cb00000006000200000001:05cb0000000400020101|05cc00000006000600010003:,05cc00000006000600010003
1273,04fa00000006000600000030:04fa00000006000600000030|04fb00000006000400000001:04fb000000050004020009|04fc00000006000200260001:04fc00000003008202|04fd00000006000300000001:04fd000000050003020033|04fe00000006000200000001:,04fe0000000400020101
1229,04ce00000006000400000001:04ce000000050004020000|04cf00000006000600000023:04cf00000006000600000023|04d000000006000600010037:04d000000006000600010037|04d100000006000300010001:04d100000005000302002d|04d20000001a00bdde981d165a725988a5a812116da971de82e78dd692fe5ab0:,04d20000000300bd01
934,03a700000006000400010001:03a7000000050004020064|03a800000006000200000001:03a80000000400020101|03a900000006000500230000:03a900000003008502|03aa00000006000400000001:03aa000000050004020000|03ab00000006000500000000:,03ab00000003008502
1011,03f40000000600060000001a:03f40000000600060000001a|03f50000000600060001005c:03f50000000600060001005c|03f6000000060002001e0001:03f600000003008202|03f70000000a006155cf28c37080fc40:03f70000000300e101|03f800000006000300010001:,03f8000000050003020062
611,02640000000600050000ff00:026400000003008502|026500000006000200000001:02650000000400020101|0266000000060006001e0020:026600000003008602|026700000006000600000017:026700000006000600000017|026800000006000600010038:,026800000006000600010038
1671,068800000006000500000000:068800000003008502|06890000000600060000000d:06890000000600060000000d|068a00000006000400100001:068a00000003008402|068b00000006000300000001:068b00000005000302000d|068c00000006000300010001:,068c000000050003020077
1452,05ad00000006000600000040:05ad00000006000600000040|05ae00000006000400010001:05ae000000050004020040|05af00000006000200000001:05af0000000400020101|05b00000000600050000ff00:05b000000003008502|05b100000006000300010001:,05b100000005000302004f
506,01fb0000000a00dd10a20a07b8d1714f:01fb0000000300dd01|01fc00000006000200000001:01fc0000000400020101|01fd00000006000300000001:01fd000000050003020009|01fe00000006000300010001:01fe000000050003020012|01ff00000006000200000001:,01ff0000000400020101
746,02eb00000006000200000001:02eb0000000400020101|02ec0000000600050000ff00:02ec00000003008502|02ed00000006000400010001:02ed000000050004020058|02ee0000000600060008002c:02ee00000003008602|02ef00000006000500000000:,02ef00000003008502
971,03cc00000006000400010001:03cc00000005000402004c|03cd00000006000600010037:03cd00000006000600010037|03ce000000060005002bff00:03ce00000003008502|03cf00000006000300010001:03cf000000050003020003|03d00000000a0096c4d1e2503eae5549:,03d000000003009601
2042,07fb0000001a00cbde1f665403b1011b93c88519ef06817c5d3597ab9a0ab9f2:07fb0000000300cb01|07fc00000006000500000000:07fc00000003008502|07fd00000006000400010001:07fd00000005000402004c|07fe00000006000300000001:07fe000000050003020024|07ff00000006000400000001:,07ff000000050004020012
29,001e00000006000400000001:001e000000050004020024|001f00000006000600010011:001f00000006000600010011|002000000006000200000001:00200000000400020101|002100000006000400010001:0021000000050004020064|00220000000a008debb94fc855971e8e:,002200000003008d01
77,004e00000006000500000000:004e00000003008502|004f00000006000300270001:004f00000003008302|005000000006000600000053:005000000006000600000053|00510000000600060001004f:00510000000600060001004f|005200000006000300000001:,0052000000050003020017
1602,064300000006000500000000:064300000003008502|0644000000060002000c0001:064400000003008202|064500000006000200000001:06450000000400020101|064600000006000600000060:064600000006000600000060|064700000006000300000001:,064700000005000302001d
893,037e00000006000300010001:037e00000005000302001b|037f00000006000500000000:037f00000003008502|038000000006000400010001:0380000000050004020064|0381000000060006002d0042:038100000003008602|038200000006000300000001:,038200000005000302001b
1426,0593000000060005002eff00:059300000003008502|059400000006000500000000:059400000003008502|059500000006000400010001:0595000000050004020040|059600000006000300010001:0596000000050003020000|059700000006000300010001:,0597000000050003020000
866,036300000006000600000027:036300000006000600000027|036400000006000500000000:036400000003008502|03650000000a00bbe2242c10b04d0a23:03650000000300bb01|036600000006000200000001:03660000000400020101|036700000006000600010062:,036700000006000600010062
1620,06550000000600060000001d:06550000000600060000001d|065600000006000500000000:065600000003008502|065700000006000400010001:0657000000050004020058|065800000006000200000001:06580000000400020101|065900000006000600010026:,065900000006000600010026
2328,091900000006000200000001:09190000000400020101|091a00000006000400000001:091a000000050004020000|091b00000006000400010001:091b000000050004020064|091c00000006000600000061:091c00000006000600000061|091d0000001200ac9d12955cedd64229991494e238e87c95:,091d0000000300ac01
2243,08c400000006000300010001:08c400000005000302005e|08c500000006000300000001:08c500000005000302002d|08c600000006000600040015:08c600000003008602|08c70000000a0072c9dccc012933770b:08c70000000300f201|08c800000006000200000001:,08c80000000400020101
423,01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:01aa00000003008502|01ab00000006000400050001:01ab00000003008402|01ac0000000a00cdd886aae0167f1020:,01ac0000000300cd01
685,02ae00000006000400010001:02ae00000005000402004c|02af0000000600050000ff00:02af00000003008502|02b000000006000200160001:02b000000003008202|02b100000006000200000001:02b10000000400020101|02b200000006000300010001:,02b200000005000302003f
2206,089f00000006000400010001:089f000000050004020064|08a000000006000600010017:08a000000006000600010017|08a100000006000400210001:08a100000003008402|08a200000006000200000001:08a20000000400020101|08a30000000600060000002d:,08a30000000600060000002d
71,004800000006000600010025:004800000006000600010025|004900000006000200000001:00490000000400020101|004a00000006000400010001:004a000000050004020064|004b00000006000300000001:004b0000000500030206f3|004c00000006000300010001:,004c000000050003020049
1894,076700000006000400010001:0767000000050004020064|076800000006000600000029:076800000006000600000029|0769000000060004000e0001:076900000003008402|076a00000006000300010001:076a00000005000302003b|076b00000006000300000001:,076b00000005000302002c
570,023b0000000600050017ff00:023b00000003008502|023c00000006000300010001:023c000000050003020019|023d0000000600050000ff00:023d00000003008502|023e0000000600060001001f:023e0000000600060001001f|023f00000006000400010001:,023f000000050004020064
843,034c0000000600060030004f:034c00000003008602|034d00000006000300010001:034d00000005000302000d|034e00000006000400000001:034e000000050004020000|034f00000006000300000001:034f00000005000302001a|03500000000600050000ff00:,035000000003008502
2336,09210000000600060001005c:09210000000600060001005c|092200000006000400000001:0922000000050004020000|092300000006000300010001:0923000000050003020008|09240000000600050000ff00:092400000003008502|092500000006000400010001:,0925000000050004020064
742,02e700000006000300000001:02e7000000050003020066|02e800000006000600000052:02e800000006000600000052|02e90000000600060001004a:02e90000000600060001004a|02ea00000006000300010001:02ea000000050003020053|02eb00000006000200000001:,02eb0000000400020101
1551,061000000006000300010001:061000000005000302006a|061100000006000400000001:0611000000050004020000|061200000006000300280001:061200000003008302|061300000006000200000001:06130000000400020101|06140000000600050000ff00:,061400000003008502
652,028d0000001a00790046d2bfd7578c236d3689574d5c7dfd723918b760ed708a:028d0000000300f901|028e00000006000200000001:028e0000000400020101|028f00000006000400010001:028f000000050004020040|029000000006000600010049:029000000006000600010049|029100000006000400000001:,0291000000050004020024
882,037300000006000400010001:0373000000050004020058|037400000006000400000001:0374000000050004020009|037500000006000300010001:0375000000050003020033|0376000000060005000aff00:037600000003008502|03770000000600050000ff00:,037700000003008502
691,02b40000000a001a1b12f79c95dcd29e:02b400000003009a01|02b500000006000600010045:02b500000006000600010045|02b60000000600050000ff00:02b600000003008502|02b700000006000300010001:02b7000000050003020048|02b800000006000200000001:,02b80000000400020101
512,020100000006000400000001:0201000000050004020009|02020000000600060000002f:02020000000600060000002f|02030000000600050000ff00:020300000003008502|020400000006000400010001:0204000000050004020064|02050000000600060001002f:,02050000000600060001002f
920,039900000006000600000037:039900000006000600000037|039a00000006000400010001:039a000000050004020058|039b00000006000200000001:039b0000000400020101|039c00000006000300000001:039c00000005000302003a|039d0000000600050000ff00:,039d00000003008502
421,01a600000006000300000001:01a60000000500030200de|01a700000006000200000001:01a70000000400020101|01a800000006000400010001:01a8000000050004020064|01a900000006000300010001:01a9000000050003020044|01aa0000000600050000ff00:,01aa00000003008502
2282,08eb00000006000300010001:08eb00000005000302004e|08ec00000006000300000001:08ec0000000500030200eb|08ed00000006000600000047:08ed00000006000600000047|08ee000000060003000e0001:08ee00000003008302|08ef00000006000600010060:,08ef00000006000600010060
1156,048500000006000600000029:048500000006000600000029|048600000006000300000001:048600000005000302002c|048700000006000600010026:048700000006000600010026|048800000006000200000001:04880000000400020101|048900000006000300010001:,048900000005000302000d
790,03170000000600050000ff00:031700000003008502|03180000000600060001002c:03180000000600060001002c|031900000006000400010001:0319000000050004020040|031a0000001a00a99b25cdb3557d395e2a94eb6ba18c55e33af3bf5be2921bf8:031a0000000300a901|031b00000006000300010001:,031b000000050003020035
976,03d100000006000400000001:03d1000000050004020000|03d20000000600050000ff00:03d200000003008502|03d300000006000200000001:03d30000000400020101|03d400000006000300000001:03d4000000050003020003|03d500000006000600000019:,03d500000006000600000019
2012,07dd0000000600060000002e:07dd0000000600060000002e|07de00000006000300010001:07de00000005000302002c|07df0000001a00d58a51f0b6d36e0aa86246433af4ca57352c659060eb85aadf:07df0000000300d501|07e000000006000200000001:07e00000000400020101|07e1000000060006001e0037:,07e100000003008602
1266,04f30000000600050000ff00:04f300000003008502|04f400000006000300000001:04f4000000050003020052|04f500000006000600010021:04f500000006000600010021|04f600000012000d2a8b258ee33a42392f0e45478cfead69:04f600000003008d01|04f700000006000500000000:,04f700000003008502
2183,08880000000600050000ff00:088800000003008502|088900000006000300030001:088900000003008302|088a00000006000200000001:088a0000000400020101|088b0000000a0081568ad92179cc950e:088b00000003008101|088c00000006000300000001:,088c00000005000302009f
1766,06e700000006000600040002:06e700000003008602|06e80000000600050000ff00:06e800000003008502|06e900000006000400010001:06e9000000050004020004|06ea0000001200c706fb7bc2b4cd56dae6a283bb48a0b038:06ea0000000300c701|06eb0000001200368f3835291f168b5211e647bcfb44a495:,06eb0000000300b601
233,00ea00000006000300010001:00ea00000005000302004f|00eb00000006000300170001:00eb00000003008302|00ec00000006000400000001:00ec000000050004020012|00ed00000006000300000001:00ed000000050003020033|00ee0000000600050000ff00:,00ee00000003008502
901,038600000006000300010001:0386000000050003020015|038700000006000600000035:038700000006000600000035|03880000001a00ebd8c2d149794c207f5e5d142ec44f3c8fa5cc6fc7084d8ba0:03880000000300eb01|038900000006000600010026:038900000006000600010026|038a00000006000200000001:,038a0000000400020101
2364,093d00000006000300010001:093d000000050003020014|093e0000000a007ee0a589ac2fbd4521:093e0000000300fe01|093f00000006000400000001:093f000000050004020000|094000000006000500000000:094000000003008502|094100000006000600010056:,094100000006000600010056
1844,073500000006000600010059:073500000006000600010059|073600000006000300000001:0736000000050003020008|073700000006000300010001:0737000000050003020062|073800000006000400010001:073800000005000402004c|073900000006000400000001:,0739000000050004020012
2047,08000000000600060001000f:08000000000600060001000f|080100000006000500100000:080100000003008502|08020000000600060000005f:08020000000600060000005f|080300000006000300000001:0803000000050003020015|080400000006000300010001:,080400000005000302000b
2304,09010000001a003075abeb11edcbe815281c25555cf4abba951d88d1b692f0b8:09010000000300b001|09020000000600050000ff00:090200000003008502|090300000006000400000001:090300000005000402001b|090400000006000500050000:090400000003008502|090500000006000200000001:,09050000000400020101
509,01fe00000006000300010001:01fe000000050003020012|01ff00000006000200000001:01ff0000000400020101|02000000000a001f6ef38f6909d6cc85:020000000003009f01|020100000006000400000001:0201000000050004020009|02020000000600060000002f:,02020000000600060000002f
1999,07d0000000060005001f0000:07d000000003008502|07d100000006000400000001:07d1000000050004020051|07d200000006000500000000:07d200000003008502|07d30000000a0012539226ce0eab3b80:07d300000003009201|07d400000006000600010042:,07d400000006000600010042
173,00ae00000006000200040001:00ae00000003008202|00af00000006000300000001:00af000000050003020001|00b000000006000600000020:00b000000006000600000020|00b100000006000200000001:00b10000000400020101|00b20000000600050000ff00:,00b200000003008502
405,019600000006000500000000:019600000003008502|019700000006000200000001:01970000000400020101|01980000000a00a6e5024bded873fb4a:01980000000300a601|019900000006000300010001:019900000005000302002e|019a00000006000600000041:,019a00000006000600000041
1523,05f400000006000200320001:05f400000003008202|05f500000006000300010001:05f5000000050003020052|05f600000006000600010048:05f600000006000600010048|05f70000000600060000000d:05f70000000600060000000d|05f800000006000400010001:,05f8000000050004020034
2133,08560000000600060000003a:08560000000600060000003a|085700000006000400000001:0857000000050004020009|08580000001a00470f010b87d0e35acb693f8965836942beb4c1864548c40366:08580000000300c701|085900000006000400010001:0859000000050004020058|085a00000006000200000001:,085a0000000400020101
1190,04a700000006000600150015:04a700000003008602|04a800000006000600010038:04a800000006000600010038|04a90000000600060000001b:04a90000000600060000001b|04aa0000000600050000ff00:04aa00000003008502|04ab00000006000400010001:,04ab000000050004020058
402,019300000006000600010015:019300000006000600010015|019400000006000400010001:0194000000050004020064|019500000006000400000001:0195000000050004020000|019600000006000500000000:019600000003008502|019700000006000200000001:,01970000000400020101
883,037400000006000400000001:0374000000050004020009|037500000006000300010001:0375000000050003020033|0376000000060005000aff00:037600000003008502|03770000000600050000ff00:037700000003008502|03780000000600060000002f:,03780000000600060000002f
833,034200000006000400010001:0342000000050004020024|03430000000600060001000d:03430000000600060001000d|03440000000600050000ff00:034400000003008502|0345000000060005002f0000:034500000003008502|034600000006000300010001:,034600000005000302003e
