,source_text,target_text
760,02f900000006000400000002:02f9000000070004041f364221|02fa0000000b001000000002046f004722:02fa00000006001000000002|02fb00000006000400000002:02fb0000000700040471224221|02fc00000006000300000002:02fc000000070003046f004722|02fd0000000b00100000000204e000470a:02fd00000006001000000002|02fe00000006000300000002:02fe00000007000304e000470a|02ff00000006000400000002:,02ff0000000700040414fa4222
1552,061100000006000400000002:061100000007000404ec1d428f|061200000006000300000002:0612000000070003040c0046ea|061300000006000300000002:0613000000070003040c0046ea|061400000006000400000002:061400000007000404298e4290|06150000000b0010000000020420004745:061500000006001000000002|061600000006000300000002:06160000000700030420004745|061700000006000400000002:,06170000000700040466ff4290
1549,060e0000000b001000000002045a004774:060e00000006001000000002|060f00000006000300000002:060f000000070003045a004774|06100000000b001000000002040c0046ea:061000000006001000000002|061100000006000400000002:061100000007000404ec1d428f|061200000006000300000002:0612000000070003040c0046ea|061300000006000300000002:0613000000070003040c0046ea|061400000006000400000002:,061400000007000404298e4290
1453,05ae00000006000300000002:05ae00000007000304e00044c7|05af00000006000400000002:05af0000000700040415074288|05b000000006000400000002:05b00000000700040429824288|05b10000000b0010000000020400004524:05b100000006001000000002|05b200000006000300000002:05b20000000700030400004524|05b300000006000300000002:05b30000000700030400004524|05b40000000b001000000002046a004723:,05b400000006001000000002
1048,041900000006000400000002:04190000000700040433ef424f|041a0000000b00100000000204fa00474c:041a00000006001000000002|041b00000006000300000002:041b00000007000304fa00474c|041c00000006000400000002:041c00000007000404aed1424f|041d0000000b00100000000204b0004591:041d00000006001000000002|041e0000000b001000000002041e004762:041e00000006001000000002|041f00000006000400000002:,041f0000000700040429b34250
1278,04ff0000000b00100000000204a000448f:04ff00000006001000000002|050000000006000300000002:050000000007000304a000448f|050100000006000400000002:05010000000700040452db4274|050200000006000300000002:050200000007000304a000448f|050300000006000400000002:050300000007000404a4c74274|05040000000b0010000000020466004729:050400000006001000000002|050500000006000400000002:,050500000007000404f6b34274
1578,062b00000006000400000002:062b00000007000404009b4292|062c00000006000300000002:062c000000070003043c004710|062d0000000b00100000000204800046b2:062d00000006001000000002|062e0000000b0010000000020492004708:062e00000006001000000002|062f00000006000400000002:062f0000000700040452874292|063000000006000300000002:06300000000700030492004708|063100000006000300000002:,06310000000700030492004708
512,02010000000b00100000000204f80045e4:020100000006001000000002|020200000006000300000002:020200000007000304f80045e4|020300000006000400000002:02030000000700040485aa41f3|02040000000b0010000000020450004619:020400000006001000000002|02050000000b00100000000204940046df:020500000006001000000002|020600000006000400000002:0206000000070004047b6e41f4|020700000006000300000002:,020700000007000304940046df
1283,05040000000b0010000000020466004729:050400000006001000000002|050500000006000400000002:050500000007000404f6b34274|050600000006000300000002:05060000000700030466004729|05070000000b00100000000204e400466c:050700000006001000000002|050800000006000400000002:05080000000700040471954275|05090000000b001000000002049500472a:050900000006001000000002|050a00000006000300000002:,050a000000070003049500472a
955,03bc00000006000400000002:03bc0000000700040452954240|03bd0000000b00100000000204760046b3:03bd00000006001000000002|03be00000006000400000002:03be00000007000404a4814240|03bf0000000b00100000000204fa00470a:03bf00000006001000000002|03c000000006000300000002:03c000000007000304fa00470a|03c100000006000400000002:03c1000000070004041f634241|03c200000006000300000002:,03c200000007000304fa00470a
189,00be00000006000300000002:00be000000070003041b004765|00bf0000000b00100000000204d800458a:00bf00000006001000000002|00c000000006000400000002:00c00000000700040428ef418c|00c10000000b00100000000204d200476c:00c100000006001000000002|00c200000006000400000002:00c200000007000404ccc6418c|00c300000006000300000002:00c300000007000304d200476c|00c400000006000400000002:,00c400000007000404709d418d
1949,079e00000006000300000002:079e00000007000304120046f5|079f0000000b00100000000204ac004678:079f00000006001000000002|07a000000006000400000002:07a000000007000404d7d242af|07a100000006000300000002:07a100000007000304ac004678|07a200000006000400000002:07a20000000700040400c842b0|07a30000000b00100000000204be004769:07a300000006001000000002|07a400000006000300000002:,07a400000007000304be004769
171,00ac00000006000300000002:00ac00000007000304640046ae|00ad00000006000400000002:00ad0000000700040414744186|00ae0000000b00100000000204c00046f1:00ae00000006001000000002|00af00000006000300000002:00af00000007000304c00046f1|00b000000006000400000002:00b0000000070004040a374187|00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:,00b2000000070003042a0046bd
2027,07ec0000000b0010000000020490004533:07ec00000006001000000002|07ed00000006000300000002:07ed0000000700030490004533|07ee0000000b00100000000204c0004664:07ee00000006001000000002|07ef00000006000400000002:07ef0000000700040429c742b6|07f000000006000400000002:07f0000000070004043e4242b6|07f100000006000300000002:07f100000007000304c0004664|07f20000000b0010000000020480004718:,07f200000006001000000002
302,012f00000006000400000002:012f00000007000404ae3c41af|013000000006000400000002:013000000007000404002841b0|01310000000b00100000000204260046ee:013100000006001000000002|013200000006000300000002:013200000007000304260046ee|01330000000b00100000000204180046ee:013300000006001000000002|013400000006000400000002:01340000000700040447d841b1|013500000006000300000002:,013500000007000304180046ee
952,03b900000006000400000002:03b900000007000404d7b3423f|03ba0000000b001000000002042200475c:03ba00000006001000000002|03bb00000006000300000002:03bb000000070003042200475c|03bc00000006000400000002:03bc0000000700040452954240|03bd0000000b00100000000204760046b3:03bd00000006001000000002|03be00000006000400000002:03be00000007000404a4814240|03bf0000000b00100000000204fa00470a:,03bf00000006001000000002
772,030500000006000300000002:030500000007000304c000446d|030600000006000400000002:03060000000700040433b44223|030700000006000400000002:0307000000070004045caa4223|030800000006000300000002:030800000007000304c000446d|03090000000b001000000002046c004730:030900000006001000000002|030a00000006000400000002:030a00000007000404d78c4223|030b00000006000300000002:,030b000000070003046c004730
84,00550000000b0010000000020430004600:005500000006001000000002|005600000006000300000002:00560000000700030430004600|005700000006000400000002:0057000000070004041eaf4155|005800000006000300000002:00580000000700030430004600|00590000000b00100000000204f0004621:005900000006001000000002|005a00000006000400000002:005a000000070004040a344157|005b00000006000300000002:,005b00000007000304f0004621
1124,04650000000b001000000002044400472a:046500000006001000000002|046600000006000400000002:04660000000700040485eb425b|04670000000b0010000000020485004762:046700000006001000000002|046800000006000300000002:04680000000700030485004762|046900000006000400000002:04690000000700040400cd425c|046a00000006000300000002:046a0000000700030485004762|046b0000000b001000000002044d00476c:,046b00000006001000000002
1709,06ae0000000b001000000002043800465c:06ae00000006001000000002|06af00000006000400000002:06af000000070004049007429c|06b000000006000300000002:06b0000000070003043800465c|06b10000000b001000000002047100477f:06b100000006001000000002|06b200000006000400000002:06b200000007000404cd78429c|06b30000000b00100000000204680046a3:06b300000006001000000002|06b400000006000300000002:,06b400000007000304680046a3
1397,05760000000b00100000000204e200472a:057600000006001000000002|057700000006000300000002:057700000007000304e200472a|057800000006000400000002:057800000007000404ae9a4283|05790000000b00100000000204b6004721:057900000006001000000002|057a00000006000300000002:057a00000007000304b6004721|057b0000000b001000000002042e004737:057b00000006001000000002|057c00000006000400000002:,057c0000000700040400864284
176,00b10000000b001000000002042a0046bd:00b100000006001000000002|00b200000006000300000002:00b2000000070003042a0046bd|00b30000000b0010000000020488004753:00b300000006001000000002|00b400000006000400000002:00b40000000700040455fe4188|00b500000006000300000002:00b50000000700030488004753|00b60000000b001000000002041900473f:00b600000006001000000002|00b700000006000400000002:,00b70000000700040447a84189
1487,05d000000006000400000002:05d000000007000404b8e2428a|05d100000006000400000002:05d100000007000404cd5d428a|05d200000006000300000002:05d2000000070003045200475a|05d30000000b00100000000204fc00462d:05d300000006001000000002|05d400000006000300000002:05d400000007000304fc00462d|05d500000006000400000002:05d5000000070004041f49428b|05d60000000b00100000000204c20046b7:,05d600000006001000000002
710,02c700000006000300000002:02c700000007000304a000458a|02c80000000b00100000000204b6004777:02c800000006001000000002|02c900000006000300000002:02c900000007000304b6004777|02ca00000006000400000002:02ca000000070004049a0e4219|02cb00000006000400000002:02cb00000007000404c3044219|02cc00000006000300000002:02cc00000007000304b6004777|02cd0000000b00100000000204ec00467a:,02cd00000006001000000002
127,00800000000b00100000000204200045c4:008000000006001000000002|008100000006000300000002:008100000007000304200045c4|00820000000b001000000002044000444e:008200000006001000000002|008300000006000400000002:00830000000700040447a34171|008400000006000300000002:0084000000070003044000444e|00850000000b001000000002044500471c:008500000006001000000002|008600000006000400000002:,00860000000700040433284173
1427,059400000006000400000002:059400000007000404ec0e4285|059500000006000300000002:059500000007000304c000442e|059600000006000400000002:05960000000700040415044286|05970000000b00100000000204d80045cd:059700000006001000000002|059800000006000400000002:0598000000070004043dfa4286|059900000006000300000002:059900000007000304d80045cd|059a0000000b001000000002042a0046f9:,059a00000006001000000002
1781,06f600000006000400000002:06f6000000070004043e2442a2|06f700000006000400000002:06f700000007000404529f42a2|06f80000000b00100000000204c000471c:06f800000006001000000002|06f900000006000300000002:06f900000007000304c000471c|06fa00000006000400000002:06fa00000007000404901042a2|06fb00000006000300000002:06fb00000007000304c000471c|06fc0000000b0010000000020446004700:,06fc00000006001000000002
2089,082a0000000b001000000002049800461e:082a00000006001000000002|082b00000006000400000002:082b00000007000404f69b42ba|082c0000000b0010000000020458004589:082c00000006001000000002|082d00000006000300000002:082d0000000700030458004589|082e00000006000400000002:082e00000007000404340c42bb|082f00000006000400000002:082f00000007000404488742bb|08300000000b001000000002040000468b:,083000000006001000000002
1674,068b00000006000400000002:068b00000007000404aebb4299|068c00000006000300000002:068c0000000700030401004733|068d0000000b00100000000204f000475d:068d00000006001000000002|068e00000006000400000002:068e00000007000404ec2c4299|068f00000006000300000002:068f00000007000304f000475d|06900000000b00100000000204f000455b:069000000006001000000002|069100000006000400000002:,069100000007000404299d429a
864,036100000006000300000002:036100000007000304e00044ab|036200000006000400000002:036200000007000404ec1b4231|03630000000b00100000000204e4004722:036300000006001000000002|03640000000b001000000002047a0046c6:036400000006001000000002|036500000006000300000002:0365000000070003047a0046c6|036600000006000400000002:0366000000070004048ff24232|03670000000b0010000000020428004602:,036700000006001000000002
870,03670000000b0010000000020428004602:036700000006001000000002|036800000006000300000002:03680000000700030428004602|036900000006000400000002:0369000000070004040ad44233|036a00000006000300000002:036a0000000700030428004602|036b00000006000400000002:036b000000070004045cc04233|036c0000000b00100000000204a6004700:036c00000006001000000002|036d00000006000300000002:,036d00000007000304a6004700
1358,054f0000000b0010000000020443004761:054f00000006001000000002|055000000006000400000002:0550000000070004047b624280|055100000006000300000002:05510000000700030443004761|05520000000b001000000002047a0046cd:055200000006001000000002|055300000006000300000002:0553000000070003047a0046cd|05540000000b00100000000204520046d4:055400000006001000000002|055500000006000400000002:,055500000007000404e1c94280
428,01ad00000006000400000002:01ad00000007000404006341d8|01ae00000006000300000002:01ae00000007000304620046db|01af00000006000400000002:01af00000007000404a43b41d8|01b00000000b001000000002043e004751:01b000000006001000000002|01b10000000b00100000000204200045ec:01b100000006001000000002|01b200000006000300000002:01b200000007000304200045ec|01b300000006000400000002:,01b300000007000404ebeb41d9
81,005200000006000300000002:0052000000070003041800466a|005300000006000400000002:0053000000070004048f534152|00540000000b0010000000020483004752:005400000006001000000002|00550000000b0010000000020430004600:005500000006001000000002|005600000006000300000002:00560000000700030430004600|005700000006000400000002:0057000000070004041eaf4155|005800000006000300000002:,00580000000700030430004600
1598,063f00000006000400000002:063f000000070004049a374293|06400000000b00100000000204000042f4:064000000006001000000002|064100000006000400000002:064100000007000404c32d4293|064200000006000300000002:064200000007000304000042f4|064300000006000400000002:064300000007000404ec234293|064400000006000300000002:064400000007000304000042f4|06450000000b00100000000204ce0046e7:,064500000006001000000002
674,02a30000000b00100000000204ff004772:02a300000006001000000002|02a40000000b00100000000204bc00462c:02a400000006001000000002|02a500000006000400000002:02a500000007000404ae804213|02a600000006000300000002:02a600000007000304bc00462c|02a70000000b00100000000204300045e4:02a700000006001000000002|02a800000006000300000002:02a800000007000304300045e4|02a900000006000400000002:,02a90000000700040452584214
1920,078100000006000400000002:0781000000070004045ced42ad|07820000000b00100000000204f3004704:078200000006001000000002|078300000006000300000002:078300000007000304f3004704|07840000000b001000000002045c004779:078400000006001000000002|078500000006000300000002:0785000000070003045c004779|078600000006000400000002:078600000007000404c35442ad|078700000006000300000002:,0787000000070003045c004779
1416,05890000000b00100000000204f8004642:058900000006001000000002|058a00000006000300000002:058a00000007000304f8004642|058b00000006000400000002:058b0000000700040433bb4285|058c00000006000400000002:058c0000000700040448364285|058d0000000b0010000000020442004719:058d00000006001000000002|058e00000006000300000002:058e0000000700030442004719|058f0000000b001000000002046100471d:,058f00000006001000000002
883,037400000006000400000002:037400000007000404cd664234|037500000006000300000002:0375000000070003043a004770|037600000006000400000002:0376000000070004041f524235|037700000006000300000002:0377000000070003043a004770|03780000000b00100000000204bd004739:037800000006001000000002|03790000000b00100000000204b20046c8:037900000006001000000002|037a00000006000400000002:,037a00000007000404c32a4235
2148,086500000006000300000002:0865000000070003046a0046af|08660000000b00100000000204b20046e6:086600000006001000000002|086700000006000400000002:086700000007000404c36f42bf|08680000000b001000000002043c004679:086800000006001000000002|086900000006000300000002:0869000000070003043c004679|086a00000006000400000002:086a0000000700040400e042c0|086b00000006000300000002:,086b000000070003043c004679
1798,070700000006000400000002:0707000000070004049a4f42a3|070800000006000300000002:0708000000070003046900477a|07090000000b00100000000204c9004723:070900000006001000000002|070a00000006000300000002:070a00000007000304c9004723|070b00000006000400000002:070b00000007000404ec3b42a3|070c00000006000400000002:070c0000000700040400b642a4|070d0000000b00100000000204d300472f:,070d00000006001000000002
434,01b300000006000400000002:01b300000007000404ebeb41d9|01b40000000b0010000000020470004535:01b400000006001000000002|01b500000006000300000002:01b50000000700030470004535|01b600000006000400000002:01b600000007000404e1af41da|01b700000006000300000002:01b70000000700030470004535|01b800000006000400000002:01b800000007000404858741db|01b90000000b00100000000204540046cf:,01b900000006001000000002
1510,05e70000000b0010000000020433004773:05e700000006001000000002|05e800000006000300000002:05e80000000700030433004773|05e900000006000400000002:05e900000007000404b8e5428c|05ea0000000b001000000002041e0046a7:05ea00000006001000000002|05eb00000006000300000002:05eb000000070003041e0046a7|05ec00000006000300000002:05ec000000070003041e0046a7|05ed0000000b00100000000204be004694:,05ed00000006001000000002
1704,06a90000000b00100000000204e00046b4:06a900000006001000000002|06aa00000006000300000002:06aa00000007000304e00046b4|06ab00000006000400000002:06ab000000070004043e1b429c|06ac00000006000300000002:06ac00000007000304e00046b4|06ad00000006000400000002:06ad000000070004046711429c|06ae0000000b001000000002043800465c:06ae00000006001000000002|06af00000006000400000002:,06af000000070004049007429c
2056,08090000000b00100000000204f100477d:080900000006001000000002|080a00000006000300000002:080a00000007000304f100477d|080b00000006000400000002:080b00000007000404673b42b8|080c00000006000300000002:080c00000007000304f100477d|080d0000000b001000000002048300472b:080d00000006001000000002|080e00000006000300000002:080e000000070003048300472b|080f0000000b00100000000204d9004766:,080f00000006001000000002
353,016200000006000300000002:016200000007000304e7004726|016300000006000400000002:016300000007000404522c41c0|016400000006000300000002:016400000007000304e7004726|01650000000b00100000000204f2004760:016500000006001000000002|01660000000b0010000000020460004594:016600000006001000000002|016700000006000300000002:01670000000700030460004594|016800000006000400000002:,016800000007000404ebc841c1
1372,055d00000006000300000002:055d000000070003042300471d|055e00000006000400000002:055e000000070004049a1c4281|055f0000000b00100000000204240046e7:055f00000006001000000002|056000000006000300000002:056000000007000304240046e7|056100000006000400000002:056100000007000404d78d4281|056200000006000400000002:056200000007000404ec084281|05630000000b00100000000204e5004728:,056300000006001000000002
1602,064300000006000400000002:064300000007000404ec234293|064400000006000300000002:064400000007000304000042f4|06450000000b00100000000204ce0046e7:064500000006001000000002|064600000006000300000002:064600000007000304ce0046e7|064700000006000400000002:0647000000070004043e0f4294|06480000000b001000000002042d00474d:064800000006001000000002|064900000006000300000002:,0649000000070003042d00474d
1903,077000000006000300000002:077000000007000304a300477f|077100000006000400000002:077100000007000404153d42ac|07720000000b001000000002046b004778:077200000006001000000002|077300000006000300000002:0773000000070003046b004778|077400000006000400000002:07740000000700040452ae42ac|077500000006000300000002:0775000000070003046b004778|07760000000b00100000000204100045fb:,077600000006001000000002
810,032b0000000b00100000000204c00044b6:032b00000006001000000002|032c00000006000300000002:032c00000007000304c00044b6|032d00000006000400000002:032d00000007000404712e4229|032e00000006000300000002:032e00000007000304c00044b6|032f0000000b001000000002043100471a:032f00000006001000000002|033000000006000400000002:033000000007000404ec104229|033100000006000300000002:,0331000000070003043100471a
1272,04f90000000b00100000000204a00044de:04f900000006001000000002|04fa00000006000400000002:04fa0000000700040434214273|04fb00000006000300000002:04fb00000007000304a00044de|04fc00000006000400000002:04fc00000007000404860d4273|04fd00000006000300000002:04fd00000007000304a00044de|04fe0000000b00100000000204e20046f2:04fe00000006001000000002|04ff0000000b00100000000204a000448f:,04ff00000006001000000002
1024,040100000006000300000002:040100000007000304b2004703|04020000000b00100000000204d5004749:040200000006001000000002|04030000000b0010000000020418004664:040300000006001000000002|040400000006000300000002:04040000000700030418004664|040500000006000400000002:04050000000700040400b9424c|040600000006000400000002:04060000000700040429af424c|04070000000b001000000002047e00472b:,040700000006001000000002
989,03de00000006000400000002:03de00000007000404c3414245|03df00000006000300000002:03df00000007000304ac0046f4|03e000000006000400000002:03e000000007000404152d4246|03e10000000b00100000000204ae00476b:03e100000006001000000002|03e20000000b001000000002043900474a:03e200000006001000000002|03e300000006000400000002:03e300000007000404900f4246|03e400000006000300000002:,03e4000000070003043900474a
1941,079600000006000300000002:07960000000700030425004775|07970000000b00100000000204f400466d:079700000006001000000002|079800000006000400000002:07980000000700040433fa42af|079900000006000300000002:079900000007000304f400466d|079a00000006000400000002:079a000000070004045cf042af|079b0000000b00100000000204db00476b:079b00000006001000000002|079c0000000b00100000000204120046f5:,079c00000006001000000002
1280,050100000006000400000002:05010000000700040452db4274|050200000006000300000002:050200000007000304a000448f|050300000006000400000002:050300000007000404a4c74274|05040000000b0010000000020466004729:050400000006001000000002|050500000006000400000002:050500000007000404f6b34274|050600000006000300000002:05060000000700030466004729|05070000000b00100000000204e400466c:,050700000006001000000002
6,000700000006000400000002:000700000007000404eb7f4121|000800000006000300000002:000800000007000304e7004737|00090000000b00100000000204fc0046ca:000900000006001000000002|000a00000006000300000002:000a00000007000304fc0046ca|000b00000006000400000002:000b000000070004047adb4124|000c0000000b00100000000204e4004633:000c00000006001000000002|000d0000000b00100000000204020046bc:,000d00000006001000000002
818,03330000000b001000000002049d004744:033300000006001000000002|033400000006000400000002:0334000000070004048fe8422a|03350000000b00100000000204fc00467b:033500000006001000000002|033600000006000300000002:033600000007000304fc00467b|03370000000b0010000000020473004733:033700000006001000000002|033800000006000400000002:03380000000700040433c0422b|033900000006000300000002:,03390000000700030473004733
120,00790000000b00100000000204ac00475e:007900000006001000000002|007a00000006000300000002:007a00000007000304ac00475e|007b00000006000400000002:007b0000000700040428eb416c|007c0000000b001000000002047c004683:007c00000006001000000002|007d00000006000300000002:007d000000070003047c004683|007e00000006000400000002:007e000000070004041470416e|007f00000006000400000002:,007f00000007000404b847416e
468,01d500000006000400000002:01d500000007000404cd4341e4|01d60000000b00100000000204fc004769:01d600000006001000000002|01d700000006000300000002:01d700000007000304fc004769|01d80000000b00100000000204c00046e0:01d800000006001000000002|01d900000006000300000002:01d900000007000304c00046e0|01da00000006000400000002:01da0000000700040466df41e6|01db00000006000300000002:,01db00000007000304c00046e0
1850,073b0000000b00100000000204ce0046c5:073b00000006001000000002|073c00000006000300000002:073c00000007000304ce0046c5|073d00000006000400000002:073d00000007000404ec4142a7|073e0000000b00100000000204dc0046bd:073e00000006001000000002|073f00000006000400000002:073f00000007000404153742a8|07400000000b001000000002043c00473e:074000000006001000000002|074100000006000300000002:,0741000000070003043c00473e
402,019300000006000400000002:019300000007000404ae6b41cf|019400000006000300000002:0194000000070003043c0046ab|01950000000b001000000002046400477b:019500000006001000000002|01960000000b00100000000204940046fd:019600000006001000000002|019700000006000300000002:019700000007000304940046fd|019800000006000400000002:019800000007000404480741d1|019900000006000400000002:,01990000000700040499f341d1
249,00fa00000006000400000002:00fa00000007000404b861419e|00fb0000000b001000000002047c00462f:00fb00000006001000000002|00fc00000006000300000002:00fc000000070003047c00462f|00fd00000006000400000002:00fd00000007000404ae25419f|00fe00000006000300000002:00fe000000070003047c00462f|00ff0000000b00100000000204e0004751:00ff00000006001000000002|01000000000b00100000000204c00046f3:,010000000006001000000002
1477,05c600000006000300000002:05c600000007000304d100471b|05c700000006000400000002:05c700000007000404008f428a|05c800000006000400000002:05c800000007000404150a428a|05c90000000b00100000000204e5004749:05c900000006001000000002|05ca00000006000300000002:05ca00000007000304e5004749|05cb00000006000300000002:05cb00000007000304e5004749|05cc00000006000400000002:,05cc0000000700040466f6428a
53,003600000006000400000002:003600000007000404fff8413f|003700000006000400000002:003700000007000404a3cf4140|003800000006000300000002:0038000000070003049200472d|00390000000b00100000000204b5004747:003900000006001000000002|003a00000006000400000002:003a000000070004048f544142|003b0000000b001000000002044200468f:003b00000006001000000002|003c00000006000300000002:,003c000000070003044200468f
229,00e60000000b0010000000020427004723:00e600000006001000000002|00e700000006000400000002:00e700000007000404a3dd4198|00e80000000b00100000000204f7004770:00e800000006001000000002|00e900000006000400000002:00e90000000700040447b54199|00ea00000006000300000002:00ea00000007000304f7004770|00eb00000006000300000002:00eb00000007000304f7004770|00ec00000006000400000002:,00ec000000070004043d79419a
126,007f00000006000400000002:007f00000007000404b847416e|00800000000b00100000000204200045c4:008000000006001000000002|008100000006000300000002:008100000007000304200045c4|00820000000b001000000002044000444e:008200000006001000000002|008300000006000400000002:00830000000700040447a34171|008400000006000300000002:0084000000070003044000444e|00850000000b001000000002044500471c:,008500000006001000000002
706,02c300000006000300000002:02c300000007000304e2004772|02c400000006000400000002:02c400000007000404a44a4218|02c500000006000400000002:02c500000007000404cd404218|02c60000000b00100000000204a000458a:02c600000006001000000002|02c700000006000300000002:02c700000007000304a000458a|02c80000000b00100000000204b6004777:02c800000006001000000002|02c900000006000300000002:,02c900000007000304b6004777
139,008c00000006000300000002:008c00000007000304080045f7|008d00000006000400000002:008d00000007000404ae094177|008e0000000b0010000000020450004659:008e00000006001000000002|008f00000006000400000002:008f00000007000404f5b74178|009000000006000300000002:00900000000700030450004659|00910000000b00100000000204480046dc:009100000006001000000002|009200000006000400000002:,009200000007000404e13c417a
2086,08270000000b001000000002045a00477e:082700000006001000000002|082800000006000300000002:0828000000070003045a00477e|082900000006000300000002:0829000000070003045a00477e|082a0000000b001000000002049800461e:082a00000006001000000002|082b00000006000400000002:082b00000007000404f69b42ba|082c0000000b0010000000020458004589:082c00000006001000000002|082d00000006000300000002:,082d0000000700030458004589
415,01a000000006000300000002:01a000000007000304c80046af|01a10000000b001000000002049d004765:01a100000006001000000002|01a200000006000300000002:01a2000000070003049d004765|01a30000000b001000000002043700475f:01a300000006001000000002|01a400000006000400000002:01a4000000070004041f1741d5|01a500000006000400000002:01a500000007000404710341d5|01a600000006000300000002:,01a6000000070003043700475f
1248,04e100000006000400000002:04e100000007000404341c426f|04e200000006000300000002:04e2000000070003042d00476b|04e30000000b0010000000020486004695:04e300000006001000000002|04e400000006000300000002:04e40000000700030486004695|04e500000006000400000002:04e500000007000404d7f4426f|04e60000000b00100000000204280045cf:04e600000006001000000002|04e70000000b0010000000020424004745:,04e700000006001000000002
2021,07e600000006000400000002:07e600000007000404717442b5|07e700000006000400000002:07e70000000700040485ef42b5|07e800000006000300000002:07e8000000070003046b004724|07e90000000b001000000002046400464f:07e900000006001000000002|07ea00000006000300000002:07ea000000070003046400464f|07eb00000006000400000002:07eb00000007000404d7db42b5|07ec0000000b0010000000020490004533:,07ec00000006001000000002
2108,083d0000000b001000000002042600469e:083d00000006001000000002|083e00000006000400000002:083e000000070004047bbc42bc|083f0000000b0010000000020465004744:083f00000006001000000002|084000000006000300000002:08400000000700030465004744|084100000006000400000002:084100000007000404b92d42bc|08420000000b0010000000020416004758:084200000006001000000002|084300000006000300000002:,08430000000700030416004758
2052,08050000000b00100000000204d80045a0:080500000006001000000002|080600000006000400000002:08060000000700040400d442b8|080700000006000300000002:080700000007000304d80045a0|080800000006000400000002:08080000000700040429ca42b8|08090000000b00100000000204f100477d:080900000006001000000002|080a00000006000300000002:080a00000007000304f100477d|080b00000006000400000002:,080b00000007000404673b42b8
874,036b00000006000400000002:036b000000070004045cc04233|036c0000000b00100000000204a6004700:036c00000006001000000002|036d00000006000300000002:036d00000007000304a6004700|036e00000006000400000002:036e00000007000404d7a24233|036f0000000b00100000000204000046fb:036f00000006001000000002|03700000000b001000000002048f004714:037000000006001000000002|037100000006000400000002:,03710000000700040452844234
101,00660000000b001000000002043d00471b:006600000006001000000002|006700000006000300000002:0067000000070003043d00471b|00680000000b00100000000204aa004714:006800000006001000000002|006900000006000400000002:006900000007000404a3cd4160|006a0000000b001000000002047c00460c:006a00000006001000000002|006b00000006000400000002:006b00000007000404eb7b4161|006c00000006000300000002:,006c000000070003047c00460c
54,003700000006000400000002:003700000007000404a3cf4140|003800000006000300000002:0038000000070003049200472d|00390000000b00100000000204b5004747:003900000006001000000002|003a00000006000400000002:003a000000070004048f544142|003b0000000b001000000002044200468f:003b00000006001000000002|003c00000006000300000002:003c000000070003044200468f|003d0000000b0010000000020418004584:,003d00000006001000000002
975,03d000000006000400000002:03d00000000700040485cd4243|03d100000006000300000002:03d100000007000304d0004753|03d20000000b0010000000020464004633:03d200000006001000000002|03d300000006000400000002:03d30000000700040400af4244|03d40000000b00100000000204c80045dc:03d400000006001000000002|03d500000006000300000002:03d500000007000304c80045dc|03d600000006000400000002:,03d6000000070004047b914244
1511,05e800000006000300000002:05e80000000700030433004773|05e900000006000400000002:05e900000007000404b8e5428c|05ea0000000b001000000002041e0046a7:05ea00000006001000000002|05eb00000006000300000002:05eb000000070003041e0046a7|05ec00000006000300000002:05ec000000070003041e0046a7|05ed0000000b00100000000204be004694:05ed00000006001000000002|05ee00000006000400000002:,05ee000000070004041f4c428d
412,019d00000006000300000002:019d00000007000304c80046af|019e00000006000400000002:019e00000007000404338f41d3|019f00000006000400000002:019f00000007000404857b41d3|01a000000006000300000002:01a000000007000304c80046af|01a10000000b001000000002049d004765:01a100000006001000000002|01a200000006000300000002:01a2000000070003049d004765|01a30000000b001000000002043700475f:,01a300000006001000000002
1680,069100000006000400000002:069100000007000404299d429a|069200000006000300000002:069200000007000304f000455b|06930000000b001000000002044800465f:069300000006001000000002|069400000006000300000002:0694000000070003044800465f|06950000000b001000000002040000460c:069500000006001000000002|069600000006000400000002:0696000000070004049004429a|069700000006000400000002:,069700000007000404a47f429a
1066,042b00000006000400000002:042b00000007000404153b4252|042c00000006000300000002:042c000000070003048a004760|042d00000006000300000002:042d000000070003048a004760|042e00000006000400000002:042e00000007000404901d4252|042f0000000b00100000000204cc00470c:042f00000006001000000002|043000000006000400000002:043000000007000404e2094252|043100000006000300000002:,043100000007000304cc00470c
735,02e00000000b0010000000020404004632:02e000000006001000000002|02e100000006000300000002:02e10000000700030404004632|02e200000006000400000002:02e200000007000404711c421d|02e300000006000400000002:02e3000000070004049a12421d|02e400000006000300000002:02e40000000700030404004632|02e50000000b0010000000020492004691:02e500000006001000000002|02e600000006000400000002:,02e60000000700040414f4421e
1786,06fb00000006000300000002:06fb00000007000304c000471c|06fc0000000b0010000000020446004700:06fc00000006001000000002|06fd0000000b00100000000204420046df:06fd00000006001000000002|06fe00000006000400000002:06fe00000007000404e1fc42a2|06ff00000006000300000002:06ff00000007000304420046df|070000000006000400000002:0700000000070004040af242a3|070100000006000300000002:,070100000007000304420046df
341,01560000000b00100000000204d7004761:015600000006001000000002|015700000006000400000002:0157000000070004047b1c41bc|015800000006000300000002:015800000007000304d7004761|01590000000b001000000002044f004747:015900000006001000000002|015a00000006000300000002:015a000000070003044f004747|015b00000006000400000002:015b00000007000404c2cc41bd|015c0000000b001000000002047300472a:,015c00000006001000000002
