,source_text,target_text
3068,0bfd00000006000200000001:0bfd0000000400020101|0bfe00000006000600010022:0bfe00000006000600010022|0bff00000006000300010001:0bff000000050003020028|0c0000000006000200220001:0c0000000003008202|0c0100000006000400010001:0c01000000050004020028|0c0200000006000300000001:0c02000000050003020018|0c030000000600060000000d:,0c030000000600060000000d
3374,0d2f0000001a006f2308e79b18672fd7461947f0d49c3a4dd6c0fb543dfbe0e2:0d2f0000000300ef01|0d3000000006000500000000:0d3000000003008502|0d3100000006000600010060:0d3100000006000600010060|0d3200000006000300010001:0d32000000050003020028|0d3300000006000200000001:0d330000000400020101|0d3400000006000600000023:0d3400000006000600000023|0d3500000006000200220001:,0d3500000003008202
266,010b0000000a00c83720f9ea599b7ac1:010b0000000300c801|010c00000006000300000001:010c000000050003020016|010d00000006000300010001:010d000000050003020034|010e00000006000400010001:010e000000050004020034|010f00000006000400000001:010f000000050004020024|01100000000600050000ff00:011000000003008502|011100000006000300000001:,0111000000050003020017
2120,084900000006000600000006:084900000006000600000006|084a000000060005000bff00:084a00000003008502|084b00000006000400000001:084b000000050004020009|084c00000006000300000001:084c000000050003020006|084d0000000600060001000a:084d0000000600060001000a|084e00000006000500000000:084e00000003008502|084f0000001a009c087d2938252fce754d87690e42e7a5540e7296de0dc5eaf1:,084f00000003009c01
3344,0d1100000006000300000001:0d11000000050003020023|0d1200000006000400000001:0d12000000050004020000|0d1300000006000600000052:0d1300000006000600000052|0d140000001a00d78aeb7600d9e41189732a3d87d11cd7d87a0416adf5b1c374:0d140000000300d701|0d1500000006000600010044:0d1500000006000600010044|0d1600000006000400010001:0d16000000050004020064|0d1700000006000600010045:,0d1700000006000600010045
2134,085700000006000300000001:0857000000050003020009|085800000006000400010001:085800000005000402004c|085900000006000600000001:085900000006000600000001|085a000000060004001d0001:085a00000003008402|085b00000006000200000001:085b0000000400020101|085c00000006000600010011:085c00000006000600010011|085d00000006000300000001:,085d000000050003020001
995,03e400000006000400000001:03e4000000050004020000|03e500000012008e5b8fe7edaf36949e8b88224cf02ef01d:03e500000003008e01|03e600000006000500000000:03e600000003008502|03e700000006000200000001:03e70000000400020101|03e800000006000600000013:03e800000006000600000013|03e90000000a007c0030148ebfc07b82:03e90000000300fc01|03ea00000006000200000001:,03ea0000000400020101
2964,0b9500000006000300000001:0b95000000050003020001|0b9600000006000500260000:0b9600000003008502|0b9700000006000600000010:0b9700000006000600000010|0b9800000006000200000001:0b980000000400020101|0b9900000006000400010001:0b9900000005000402004c|0b9a00000006000500000000:0b9a00000003008502|0b9b00000006000300010001:,0b9b000000050003020025
2045,07fe0000001a005691823a21da0fb48dc10ddddc064ac4dc6a88ca2d5283fbb0:07fe0000000300d601|07ff0000000600050000ff00:07ff00000003008502|080000000006000400000001:0800000000050004020009|080100000006000200000001:08010000000400020101|080200000006000600010044:080200000006000600010044|080300000006000400010001:0803000000050004020064|080400000006000300000001:,080400000005000302000f
15,001000000006000400000001:001000000005000402001b|00110000000600050000ff00:001100000003008502|001200000006000300010001:0012000000050003020053|001300000006000400010001:0013000000050004020000|001400000006000200000001:00140000000400020101|001500000006000400010001:0015000000050004020000|001600000006000400000001:,001600000005000402001b
946,03b300000006000200000001:03b30000000400020101|03b40000000600060000002d:03b40000000600060000002d|03b500000006000400010001:03b5000000050004020000|03b600000006000400000001:03b6000000050004020064|03b700000006000500000000:03b700000003008502|03b800000006000400000001:03b8000000050004020064|03b90000000a009c6b411d54ccc7589d:,03b900000003009c01
90,005b0000000a00f2840e70170859b4e7:005b0000000300f201|005c00000006000300010001:005c000000050003020067|005d0000000600050000ff00:005d00000003008502|005e00000006000300000001:005e000000050003020040|005f00000006000400010001:005f000000050004020034|00600000000600060000003a:00600000000600060000003a|006100000006000500320000:,006100000003008502
3234,0ca300000006000400010001:0ca3000000050004020064|0ca40000001a00f0a1fbe81c59bec1f065faf42146ef7caeb86638d3c244c692:0ca40000000300f001|0ca500000006000600000020:0ca500000006000600000020|0ca600000006000200000001:0ca60000000400020101|0ca700000006000300010001:0ca7000000050003020016|0ca80000000600050000ff00:0ca800000003008502|0ca90000000a00548a1ff61032df88ab:,0ca90000000300d401
58,003b00000006000300000001:003b000000050003020041|003c00000006000400000001:003c000000050004020012|003d00000006000300010001:003d00000005000302006e|003e00000006000200000001:003e0000000400020101|003f00000006000300000001:003f000000050003020041|004000000006000400010001:004000000005000402004c|004100000006000600000044:,004100000006000600000044
2405,096600000006000400000001:0966000000050004020009|096700000006000200010001:096700000003008202|096800000006000300010001:0968000000050003020045|096900000006000600010060:096900000006000600010060|096a00000006000600000028:096a00000006000600000028|096b0000000600060000004f:096b0000000600060000004f|096c00000006000600010057:,096c00000006000600010057
80,005100000006000300010001:0051000000050003020062|005200000006000300000001:005200000005000302001e|00530000001200f4916ccb368911abe5ca0ce4e7b0cccb7d:00530000000300f401|005400000006000600010055:005400000006000600010055|005500000006000200000001:00550000000400020101|005600000006000500000000:005600000003008502|0057000000060006000c001b:,005700000003008602
602,025b000000060002000f0001:025b00000003008202|025c00000006000200000001:025c0000000400020101|025d00000006000600000056:025d00000006000600000056|025e00000006000400000001:025e000000050004020000|025f0000000a004c9cb1de8a7c8f638d:025f0000000300cc01|026000000006000400010001:0260000000050004020064|026100000006000300000001:,0261000000050003020bce
121,007a0000000600060001001a:007a0000000600060001001a|007b00000006000300000001:007b000000050003020259|007c00000006000500000000:007c00000003008502|007d00000006000300010001:007d000000050003020048|007e00000006000600000027:007e00000006000600000027|007f0000000a007dca9d9e6030754994:007f0000000300fd01|008000000006000400000001:,0080000000050004020009
2333,091e00000006000400000001:091e000000050004020048|091f00000006000300010001:091f000000050003020055|092000000006000400010001:0920000000050004020004|09210000000600050012ff00:092100000003008502|092200000006000200000001:09220000000400020101|092300000006000600010000:092300000006000600010000|09240000001a006dd8daa31e266784351cc507dc73dc3c8ae5e053ccbcf2d4fc:,09240000000300ed01
2838,0b170000001200d40d55d1923d4b9032391bf1cbdbf1932a:0b170000000300d401|0b180000000600050000ff00:0b1800000003008502|0b1900000006000600000023:0b1900000006000600000023|0b1a00000006000600010039:0b1a00000006000600010039|0b1b00000006000400010001:0b1b000000050004020028|0b1c0000000600060030004f:0b1c00000003008602|0b1d00000006000300010001:,0b1d000000050003020045
1203,04b400000006000200000001:04b40000000400020101|04b50000001200cca78146efd997a0e7606d02442e04c9dd:04b50000000300cc01|04b600000006000300080001:04b600000003008302|04b70000000600060000003e:04b70000000600060000003e|04b800000006000500000000:04b800000003008502|04b900000006000400000001:04b9000000050004020000|04ba00000006000600010019:,04ba00000006000600010019
2209,08a200000006000600000045:08a200000006000600000045|08a300000012003f07e488ac8b5abd291c544959854c19aa:08a30000000300bf01|08a400000006000300000001:08a4000000050003020045|08a500000006000400010001:08a5000000050004020064|08a600000006000200000001:08a60000000400020100|08a70000000600050000ff00:08a700000003008502|08a800000006000300010001:,08a8000000050003020000
3546,0ddb00000006000400000001:0ddb000000050004020000|0ddc00000006000300010001:0ddc000000050003020012|0ddd000000060002002c0001:0ddd00000003008202|0dde00000006000600010048:0dde00000006000600010048|0ddf000000060003000b0001:0ddf00000003008302|0de000000006000400000001:0de0000000050004020009|0de10000000a0060247cc759eb0b80cf:,0de10000000300e001
2375,0948000000060002000d0001:094800000003008202|094900000012003036510212fb1b366f560e05d324ff19a1:09490000000300b001|094a00000006000200000001:094a0000000400020101|094b00000006000400000001:094b000000050004020009|094c00000006000600010024:094c00000006000600010024|094d00000006000400010001:094d000000050004020064|094e00000006000300010001:,094e00000005000302000e
378,017b00000006000200290001:017b00000003008202|017c00000006000200000001:017c0000000400020101|017d00000006000400010001:017d000000050004020064|017e0000000a00c14df420725d4ca80f:017e0000000300c101|017f00000006000300010001:017f000000050003020011|018000000006000600010028:018000000006000600010028|018100000006000200030001:,018100000003008202
1558,06170000000600050000ff00:061700000003008502|061800000006000200000001:06180000000400020101|061900000006000400010001:0619000000050004020058|061a0000000a007dc02977804fd3438b:061a0000000300fd01|061b0000000600060000002c:061b0000000600060000002c|061c000000060006002a0003:061c00000003008602|061d00000006000400000001:,061d00000005000402001b
3368,0d2900000006000400000001:0d29000000050004020024|0d2a00000006000600010008:0d2a00000006000600010008|0d2b000000060005001d0000:0d2b00000003008502|0d2c00000006000400010001:0d2c000000050004020064|0d2d00000006000400000001:0d2d000000050004020000|0d2e00000006000300000001:0d2e00000005000302008c|0d2f0000001a006f2308e79b18672fd7461947f0d49c3a4dd6c0fb543dfbe0e2:,0d2f0000000300ef01
1548,060d0000001a007c70d2c03c45c3246b957036570982b7c6776c99e05794c6ec:060d0000000300fc01|060e00000006000300000001:060e00000005000302006e|060f000000060002002a0001:060f00000003008202|061000000006000300000001:061000000005000302006e|06110000000a008d171a7d726dd6f4aa:061100000003008d01|061200000006000400010001:0612000000050004020064|061300000006000400000001:,0613000000050004020000
2325,091600000006000200000001:09160000000400020101|09170000000a00dc8a54ec57ae8d8206:09170000000300dc01|091800000006000400010001:0918000000050004020010|091900000006000300010001:091900000005000302004c|091a00000006000300000001:091a000000050003020024|091b00000006000600000005:091b00000006000600000005|091c00000006000500000000:,091c00000003008502
448,01c100000006000600000013:01c100000006000600000013|01c200000006000600010032:01c200000006000600010032|01c30000000600050000ff00:01c300000003008502|01c40000001200b034a2fed872c9ed7f2075896d98c678bf:01c40000000300b001|01c500000006000200000001:01c50000000400020101|01c600000006000300010001:01c6000000050003020038|01c700000006000400000001:,01c700000005000402001b
1962,07ab00000006000400000001:07ab000000050004020000|07ac00000006000200000001:07ac0000000400020101|07ad00000006000600000047:07ad00000006000600000047|07ae00000006000600010011:07ae00000006000600010011|07af00000006000400010001:07af000000050004020058|07b000000006000500000000:07b000000003008502|07b1000000060005001bff00:,07b100000003008502
3142,0c470000000a0060e13a7d71cfbe5f08:0c470000000300e001|0c4800000006000500000000:0c4800000003008502|0c4900000006000200000001:0c490000000400020101|0c4a00000006000600010030:0c4a00000006000600010030|0c4b00000006000400000001:0c4b000000050004020036|0c4c00000006000400250001:0c4c00000003008402|0c4d00000006000300000001:,0c4d00000005000302002a
1284,050500000006000600010027:050500000006000600010027|050600000006000400010001:0506000000050004020064|050700000006000300000001:050700000005000302000a|05080000001a00edd0176ded1059730ce130c6202755ee6cd7710ae35636f4a3:05080000000300ed01|050900000006000600000035:050900000006000600000035|050a00000006000400000001:050a000000050004020000|050b00000006000400000001:,050b000000050004020000
1907,077400000006000600010000:077400000006000600010000|07750000000a00ac8f79e405ac04a571:07750000000300ac01|077600000006000300000001:0776000000050003020018|077700000006000600010060:077700000006000600010060|07780000000a00a5ee80937e44290db1:07780000000300a501|077900000006000300000001:0779000000050003020018|077a00000006000400000001:,077a000000050004020009
1079,043800000006000200000001:04380000000400020101|043900000006000600000012:043900000006000600000012|043a0000000600060001003b:043a0000000600060001003b|043b0000000a00b8e08985e977592df4:043b0000000300b801|043c00000006000300010001:043c000000050003020041|043d00000006000300000001:043d000000050003020015|043e00000006000200000001:,043e0000000400020101
70,004700000006000400000001:0047000000050004020024|004800000006000600010007:004800000006000600010007|004900000006000300000001:00490000000500030203cd|004a00000006000300010001:004a00000005000302005c|004b0000001a00e85a1b87808867aec5dc2b921a6a23eae4888dc854e6eee29d:004b0000000300e801|004c00000006000200000001:004c0000000400020101|004d00000006000200120001:,004d00000003008202
2702,0a8f00000006000500200000:0a8f00000003008502|0a90000000120069994b4350f012d7665aa9277cc5eec509:0a900000000300e901|0a9100000006000600000046:0a9100000006000600000046|0a9200000006000200000001:0a920000000400020101|0a9300000006000400000001:0a93000000050004020000|0a9400000006000600010009:0a9400000006000600010009|0a9500000006000400010001:,0a95000000050004020064
2315,090c00000006000200000001:090c0000000400020101|090d00000006000300000001:090d00000005000302000b|090e00000006000400000001:090e000000050004020024|090f00000006000300010001:090f00000005000302005a|09100000000600060024004a:091000000003008602|091100000006000600010040:091100000006000600010040|091200000006000500000000:,091200000003008502
97,006200000006000600010048:006200000006000600010048|006300000006000400000001:0063000000050004020036|006400000006000200000001:00640000000400020101|00650000000600050000ff00:006500000003008502|006600000006000400000001:0066000000050004020036|006700000006000300000001:0067000000050003020040|00680000000600060000005d:,00680000000600060000005d
1006,03ef00000006000600010048:03ef00000006000600010048|03f000000006000300000001:03f0000000050003020013|03f10000000600050000ff00:03f100000003008502|03f20000000600060000004b:03f20000000600060000004b|03f300000006000600010027:03f300000006000600010027|03f40000000600060000004c:03f40000000600060000004c|03f50000000600050000ff00:,03f500000003008502
1800,07090000000600060000000e:07090000000600060000000e|070a00000006000600010012:070a00000006000600010012|070b00000006000200000001:070b0000000400020101|070c0000000a005ef939bc4d257e9daa:070c0000000300de01|070d00000006000300010001:070d000000050003020015|070e00000006000400010001:070e000000050004020034|070f00000006000300000001:,070f000000050003020011
1724,06bd00000006000600010028:06bd00000006000600010028|06be0000000600050000ff00:06be00000003008502|06bf00000006000200000001:06bf0000000400020101|06c000000006000400010001:06c0000000050004020064|06c100000006000600000050:06c100000006000600000050|06c200000006000300000001:06c2000000050003020051|06c300000006000600000061:,06c300000006000600000061
2951,0b88000000060004001b0001:0b8800000003008402|0b8900000006000400000001:0b8900000005000402002d|0b8a00000006000400010001:0b8a000000050004020028|0b8b00000006000300000001:0b8b000000050003020021|0b8c0000000600050000ff00:0b8c00000003008502|0b8d0000000600060000003c:0b8d0000000600060000003c|0b8e0000001200572e6040089fab9feafe06b72c08b28ee3:,0b8e0000000300d701
417,01a20000001a00af7e5d55f9e5b0999a88abb7a8f8318d5b6480dc11ddce3cb4:01a20000000300af01|01a300000006000500000000:01a300000003008502|01a40000000600060001001f:01a40000000600060001001f|01a500000006000200000001:01a50000000400020101|01a600000006000400010001:01a600000005000402001c|01a7000000060004001a0001:01a700000003008402|01a800000006000400000001:,01a8000000050004020036
1215,04c000000006000400010001:04c0000000050004020064|04c10000000600060000001b:04c10000000600060000001b|04c200000006000300000001:04c200000005000302001e|04c30000000600060001004a:04c30000000600060001004a|04c400000006000400000001:04c4000000050004020012|04c50000000600050000ff00:04c500000003008502|04c600000006000300000001:,04c600000005000302001e
2992,0bb100000006000200000001:0bb10000000400020101|0bb20000000600050000ff00:0bb200000003008502|0bb30000000600060000002b:0bb30000000600060000002b|0bb400000006000400000001:0bb400000005000402003f|0bb50000000600060001004d:0bb50000000600060001004d|0bb600000006000300000001:0bb6000000050003020031|0bb7000000060006001c0036:,0bb700000003008602
3460,0d8500000006000300010001:0d8500000005000302005e|0d8600000006000300000001:0d8600000005000302003d|0d8700000006000400010001:0d87000000050004020040|0d880000000600060000002f:0d880000000600060000002f|0d8900000006000500000000:0d8900000003008502|0d8a00000012009a78de0e541ed312ed5fdac39e28a25075:0d8a00000003009a01|0d8b00000006000200000001:,0d8b0000000400020101
353,016200000006000400000001:0162000000050004020000|016300000006000600000001:016300000006000600000001|016400000006000500000000:016400000003008502|016500000006000300000001:0165000000050003020001|016600000006000200000001:01660000000400020101|016700000006000600120023:016700000003008602|016800000006000400010001:,016800000005000402004c
1853,073e00000006000200000001:073e0000000400020101|073f00000006000400000001:073f000000050004020000|074000000006000300010001:0740000000050003020020|074100000006000600010031:074100000006000600010031|0742000000120086d17417d43f9ba1e18854feaddb1798fd:074200000003008601|074300000006000400010001:0743000000050004020064|074400000006000600250033:,074400000003008602
1777,06f200000006000600010054:06f200000006000600010054|06f300000006000600000001:06f300000006000600000001|06f400000006000300000001:06f4000000050003020001|06f50000000600060000005f:06f50000000600060000005f|06f6000000060002002f0001:06f600000003008202|06f700000006000400000001:06f7000000050004020042|06f80000000600060001005f:,06f80000000600060001005f
2660,0a6500000006000200000001:0a650000000400020101|0a6600000006000300010001:0a66000000050003020053|0a6700000006000300000001:0a67000000050003020048|0a680000001a00a0fa245fe6169bdffdcac0c26e3a55b795b02df0fc66830151:0a680000000300a001|0a6900000006000400010001:0a69000000050004020028|0a6a0000000600060000005f:0a6a0000000600060000005f|0a6b00000006000600010031:,0a6b00000006000600010031
2759,0ac800000006000400000001:0ac8000000050004020000|0ac900000006000600010010:0ac900000006000600010010|0aca00000006000300010001:0aca000000050003020016|0acb00000006000600000043:0acb00000006000600000043|0acc00000006000400010001:0acc000000050004020064|0acd00000006000300000001:0acd0000000500030200be|0ace0000000600050000ff00:,0ace00000003008502
330,014b00000006000500000000:014b00000003008502|014c00000006000300000001:014c00000005000302000e|014d00000006000400000001:014d000000050004020000|014e00000006000600000038:014e00000006000600000038|014f00000006000400010001:014f000000050004020064|01500000001200234cb3a35313011b069aa324daed5fa217:01500000000300a301|0151000000060006002f0052:,015100000003008602
572,023d0000001200ea471e0d7b05fe16ff7180c5b9f8f45525:023d0000000300ea01|023e00000006000600010009:023e00000006000600010009|023f00000006000500000000:023f00000003008502|024000000006000200280001:024000000003008202|024100000006000400000001:0241000000050004020000|024200000006000400010001:0242000000050004020064|024300000006000200000001:,02430000000400020101
1258,04eb0000001a001c34aef2aa6fc1923b2026c88b96e1cbd1933fd63a88ae7da9:04eb00000003009c01|04ec00000006000200000001:04ec0000000400020101|04ed00000006000400010001:04ed000000050004020064|04ee0000000600050010ff00:04ee00000003008502|04ef00000006000300010001:04ef000000050003020061|04f000000006000600010055:04f000000006000600010055|04f100000006000200000001:,04f10000000400020101
3507,0db400000006000300000001:0db4000000050003020015|0db50000001a00cbc4045bfb519e99f676a73f7ab2fa5cbc777bc821739c2f47:0db50000000300cb01|0db6000000060004002d0001:0db600000003008402|0db700000006000400000001:0db7000000050004020012|0db800000006000600050061:0db800000003008602|0db900000006000300010001:0db900000005000302004b|0dba00000006000500000000:,0dba00000003008502
1821,071e00000006000500000000:071e00000003008502|071f00000006000200300001:071f00000003008202|072000000006000600010038:072000000006000600010038|072100000006000200000001:07210000000400020101|072200000006000600000027:072200000006000600000027|072300000006000300000001:072300000005000302002a|072400000006000400000001:,0724000000050004020048
337,015200000006000300010001:015200000005000302000d|01530000000600060001005a:01530000000600060001005a|015400000006000200000001:01540000000400020101|015500000006000400000001:0155000000050004020009|01560000001a00b960f2c8b05aeefbe7b805dec789f8008fda28199f29962baa:01560000000300b901|015700000006000600010020:015700000006000600010020|015800000006000400010001:,0158000000050004020064
2399,09600000000600060001003f:09600000000600060001003f|096100000006000400010001:0961000000050004020058|096200000006000500000000:096200000003008502|096300000006000300000001:0963000000050003020019|09640000000a00bfe07b3950c7bcfb64:09640000000300bf01|096500000006000200000001:09650000000400020101|096600000006000400000001:,0966000000050004020009
1569,062200000006000300000001:0622000000050003020035|062300000006000200000001:06230000000400020101|06240000001200b153b25bebf6b721423ab1060541182865:06240000000300b101|062500000006000600000057:062500000006000600000057|062600000006000400000001:0626000000050004020000|06270000000600050000ff00:062700000003008502|062800000006000400010001:,0628000000050004020064
478,01df0000000600060000005f:01df0000000600060000005f|01e000000006000300000001:01e000000005000302003b|01e100000006000300000001:01e100000005000302003b|01e200000006000400010001:01e2000000050004020064|01e300000006000300010001:01e300000005000302001b|01e400000006000400000001:01e4000000050004020000|01e50000000600060000001c:,01e50000000600060000001c
2916,0b6500000006000400010001:0b65000000050004020064|0b660000000600060001001e:0b660000000600060001001e|0b6700000006000500000000:0b6700000003008502|0b6800000006000400000001:0b68000000050004020000|0b6900000006000300000001:0b69000000050003020019|0b6a00000006000200000001:0b6a0000000400020101|0b6b00000006000400000001:,0b6b000000050004020000
3045,0be600000006000600010046:0be600000006000600010046|0be70000001200fac91d69dd0c48949ca0f3a482a7dc7bd2:0be70000000300fa01|0be800000006000600000063:0be800000006000600000063|0be900000006000300000001:0be9000000050003020023|0bea00000006000500000000:0bea00000003008502|0beb00000006000200320001:0beb00000003008202|0bec0000000a006df288c78ad1b3ee48:,0bec0000000300ed01
1264,04f100000006000200000001:04f10000000400020101|04f200000006000400000001:04f2000000050004020000|04f300000006000600000034:04f300000006000600000034|04f40000000600050000ff00:04f400000003008502|04f500000006000300000001:04f500000005000302006b|04f60000000a00c54211accef2d4f291:04f60000000300c501|04f700000006000600010005:,04f700000006000600010005
3284,0cd500000006000500000000:0cd500000003008502|0cd600000006000300000001:0cd600000005000302014e|0cd700000006000200000001:0cd70000000400020101|0cd800000006000400010001:0cd8000000050004020064|0cd900000006000600010016:0cd900000006000600010016|0cda0000000600060000000b:0cda0000000600060000000b|0cdb00000006000300000001:,0cdb00000005000302000b
311,01380000000600060000004a:01380000000600060000004a|013900000006000200000001:01390000000400020101|013a00000006000500000000:013a00000003008502|013b00000006000300010001:013b000000050003020066|013c0000001200b58c81e619fd9f31eb8e8cb59bbcb0da87:013c0000000300b501|013d00000006000300000001:013d000000050003020602|013e00000006000400000001:,013e000000050004020000
2322,0913000000060003002b0001:091300000003008302|091400000006000600000021:091400000006000600000021|091500000006000400000001:091500000005000402003f|091600000006000200000001:09160000000400020101|09170000000a00dc8a54ec57ae8d8206:09170000000300dc01|091800000006000400010001:0918000000050004020010|091900000006000300010001:,091900000005000302004c
533,021600000006000200080001:021600000003008202|02170000000a00196a193e9151f43088:021700000003009901|021800000006000300010001:0218000000050003020000|021900000006000300000001:0219000000050003020005|021a00000006000600000032:021a00000006000600000032|021b00000006000400000001:021b000000050004020000|021c00000006000200000001:,021c0000000400020100
112,0071000000060002001e0001:007100000003008202|007200000006000300000001:0072000000050003020035|007300000006000300010001:0073000000050003020069|007400000006000200000001:00740000000400020101|00750000000600060001000e:00750000000600060001000e|00760000000a00eab2ff89a3e509a96d:00760000000300ea01|007700000006000400010001:,0077000000050004020064
1584,063100000006000400000001:0631000000050004020000|063200000006000400010001:0632000000050004020064|063300000006000300000001:063300000005000302007c|063400000006000600000053:063400000006000600000053|06350000001a00dba286081cf602fac2a5c2c215a78fa4eb7151b50b7a1f5df5:06350000000300db01|063600000006000600010041:063600000006000600010041|063700000012006570f6cee542679f1918de271a2ec0cbff:,06370000000300e501
3331,0d0400000006000300000001:0d0400000005000302004e|0d0500000006000200000001:0d050000000400020101|0d0600000006000400000001:0d06000000050004020000|0d0700000006000300010001:0d07000000050003020026|0d0800000006000400010001:0d08000000050004020064|0d090000001200ecd233bf3b8dfbec05a0a4ee6e530eefa1:0d090000000300ec01|0d0a0000000600060000001a:,0d0a0000000600060000001a
801,032200000006000600010051:032200000006000600010051|03230000000600050000ff00:032300000003008502|032400000006000300010001:0324000000050003020057|032500000006000400070001:032500000003008402|03260000000600060000000f:03260000000600060000000f|032700000006000400010001:0327000000050004020000|032800000006000200000001:,03280000000400020101
578,024300000006000200000001:02430000000400020101|024400000006000300010001:0244000000050003020065|024500000006000400000001:0245000000050004020000|024600000006000300000001:0246000000050003020e71|024700000006000400310001:024700000003008402|024800000006000600000049:024800000006000600000049|024900000012008b277201efbc0ee6671070abd7f5905c4d:,024900000003008b01
2704,0a9100000006000600000046:0a9100000006000600000046|0a9200000006000200000001:0a920000000400020101|0a9300000006000400000001:0a93000000050004020000|0a9400000006000600010009:0a9400000006000600010009|0a9500000006000400010001:0a95000000050004020064|0a9600000006000300000001:0a96000000050003020d33|0a9700000006000300000001:,0a97000000050003020d33
1682,06930000000600050000ff00:069300000003008502|069400000006000400010001:0694000000050004020058|069500000006000600010015:069500000006000600010015|069600000006000500230000:069600000003008502|069700000006000300010001:069700000005000302001e|069800000006000400000001:0698000000050004020012|069900000006000300000001:,0699000000050003020001
1003,03ec00000006000200230001:03ec00000003008202|03ed00000006000300010001:03ed000000050003020073|03ee00000006000400000001:03ee000000050004020009|03ef00000006000600010048:03ef00000006000600010048|03f000000006000300000001:03f0000000050003020013|03f10000000600050000ff00:03f100000003008502|03f20000000600060000004b:,03f20000000600060000004b
127,008000000006000400000001:0080000000050004020009|008100000006000200000001:00810000000400020101|008200000006000400010001:0082000000050004020058|0083000000060006000e0043:008300000003008602|008400000006000300000001:008400000005000302002d|008500000006000200000001:00850000000400020101|00860000000600060001000c:,00860000000600060001000c
1742,06cf00000006000600000013:06cf00000006000600000013|06d000000006000300010001:06d0000000050003020048|06d100000006000300000001:06d10000000500030200f2|06d20000001a0089ee59e0dc061c6e7e322234588020f7b1135a4fef817a9e72:06d200000003008901|06d300000006000200000001:06d30000000400020101|06d4000000060002000d0001:06d400000003008202|06d500000006000400010001:,06d5000000050004020064
2948,0b8500000006000500000000:0b8500000003008502|0b860000001a00a0ef859e9a50d50f1ab7ef2c86e592ca77aa4e6b629c4244a1:0b860000000300a001|0b870000000600060001002b:0b870000000600060001002b|0b88000000060004001b0001:0b8800000003008402|0b8900000006000400000001:0b8900000005000402002d|0b8a00000006000400010001:0b8a000000050004020028|0b8b00000006000300000001:,0b8b000000050003020021
468,01d50000000600060001002f:01d50000000600060001002f|01d600000006000200000001:01d60000000400020101|01d70000001a00ceeb19371349704db71b7b2eb3cffbae6d1c8dd21efbbf5dbc:01d70000000300ce01|01d800000006000400190001:01d800000003008402|01d900000006000600010024:01d900000006000600010024|01da00000006000300010001:01da00000005000302002d|01db00000006000200000001:,01db0000000400020101
1054,041f00000006000300010001:041f00000005000302006d|042000000006000300000001:0420000000050003020031|042100000006000200000001:04210000000400020101|042200000006000400000001:0422000000050004020012|04230000001200fc3380d0f1adc14cfb9ea68eb3bca99075:04230000000300fc01|042400000006000400010001:042400000005000402004c|042500000006000600010044:,042500000006000600010044
1147,047c00000006000400000001:047c000000050004020012|047d00000006000600010007:047d00000006000600010007|047e00000006000300000001:047e0000000500030200eb|047f0000001200a154dec62722b5c34a2d251429e272f3f5:047f0000000300a101|048000000006000600000016:048000000006000600000016|048100000006000400000001:0481000000050004020009|048200000006000300010001:,0482000000050003020054
1980,07bd00000006000300010001:07bd000000050003020009|07be00000006000500000000:07be00000003008502|07bf000000060003002c0001:07bf00000003008302|07c000000006000600010022:07c000000006000600010022|07c100000006000400010001:07c1000000050004020058|07c200000006000600000052:07c200000006000600000052|07c300000006000400000001:,07c3000000050004020000
1417,058a0000000600060000005e:058a0000000600060000005e|058b00000006000500000000:058b00000003008502|058c00000006000400100001:058c00000003008402|058d00000006000200000001:058d0000000400020101|058e00000006000300010001:058e000000050003020026|058f00000006000600010003:058f00000006000600010003|059000000006000600000006:,059000000006000600000006
1988,07c500000006000300000001:07c5000000050003020046|07c60000000a009c3f5fe560906dad73:07c600000003009c01|07c700000006000600000032:07c700000006000600000032|07c800000006000300010001:07c8000000050003020009|07c90000000600060011003d:07c900000003008602|07ca00000006000500000000:07ca00000003008502|07cb00000006000200000001:,07cb0000000400020101
215,00d800000006000300000001:00d8000000050003020001|00d900000006000200000001:00d90000000400020101|00da00000006000400000001:00da000000050004020048|00db00000006000500000000:00db00000003008502|00dc0000000a00df43046b0608e989fa:00dc0000000300df01|00dd00000006000400000001:00dd000000050004020048|00de0000001200c207411a4d27dd865622fed63e9efc872e:,00de0000000300c201
2401,096200000006000500000000:096200000003008502|096300000006000300000001:0963000000050003020019|09640000000a00bfe07b3950c7bcfb64:09640000000300bf01|096500000006000200000001:09650000000400020101|096600000006000400000001:0966000000050004020009|096700000006000200010001:096700000003008202|096800000006000300010001:,0968000000050003020045
5,000600000006000600000008:000600000006000600000008|000700000006000600010058:000700000006000600010058|000800000006000300000001:0008000000050003020008|000900000006000400010001:0009000000050004020000|000a00000006000200000001:000a0000000400020101|000b000000060005000aff00:000b00000003008502|000c00000006000300000001:,000c000000050003020008
2026,07eb00000006000300010001:07eb00000005000302006c|07ec0000000600050000ff00:07ec00000003008502|07ed00000006000400010001:07ed000000050004020058|07ee00000006000600000046:07ee00000006000600000046|07ef000000060003002c0001:07ef00000003008302|07f000000006000300000001:07f0000000050003020049|07f10000000600050000ff00:,07f100000003008502
2483,09b400000006000400000001:09b4000000050004020000|09b50000000600050016ff00:09b500000003008502|09b600000006000400010001:09b6000000050004020064|09b700000006000300000001:09b7000000050003020015|09b8000000120028989b354d9d888eb1364ab4338d116e28:09b80000000300a801|09b900000006000200000001:09b90000000400020101|09ba00000006000600010061:,09ba00000006000600010061
