,source_text,target_text
8126,1fbf00000006000400030001:1fbf000000050004020032|1fc000000006000400000001:1fc0000000050004020000|1fc1000000060005001b0000:1fc100000003008502|1fc20000000a0069b80062bf6ed7d8dc:1fc20000000300e901|1fc300000006000500000000:1fc300000003008502|1fc400000006000600100055:1fc400000003008602|1fc500000006000400010001:1fc5000000050004020043|1fc600000006000300000001:1fc6000000050003020000|1fc700000006000200000001,1fc700000003008202
2316,090d00000006000400000001:090d000000050004020000|090e00000006000400030001:090e000000050004020032|090f000000060003000d0001:090f00000003008302|091000000006000300000001:0910000000050003020000|091100000006000300010001:0911000000050003020000|091200000006000400030001:0912000000050004020000|091300000006000200000001:091300000003008202|091400000006000400000001:0914000000050004020000|091500000006000300000001,0915000000050003020000
8150,1fd700000006000300000001:1fd7000000050003020000|1fd80000000600050000ff00:1fd800000003008502|1fd900000006000400030001:1fd9000000050004020000|1fda00000006000400010001:1fda000000050004020043|1fdb00000006000400020001:1fdb000000050004020000|1fdc0000000600050025ff00:1fdc00000003008502|1fdd0000000a003c5099357cde87f87d:1fdd0000000300bc01|1fde00000006000200000001:1fde00000003008202|1fdf00000006000300010001,1fdf000000050003020000
3856,0f1100000006000200000001:0f1100000003008202|0f1200000006000400010001:0f12000000050004020043|0f1300000012007be3d538104837a4d827fbc3d171c3df98:0f130000000300fb01|0f140000000600050000ff00:0f1400000003008502|0f150000000600050000ff00:0f1500000003008502|0f16000000060002001e0001:0f1600000003008202|0f1700000006000400010001:0f17000000050004020011|0f1800000006000400020001:0f18000000050004020000|0f1900000006000300010001,0f19000000050003020000
3934,0f5f00000006000400010001:0f5f000000050004020043|0f6000000006000300000001:0f60000000050003020000|0f6100000006000400030001:0f61000000050004020032|0f620000000600050000ff00:0f6200000003008502|0f6300000006000400020001:0f63000000050004020000|0f6400000006000300010001:0f64000000050003020000|0f6500000006000200000001:0f6500000003008202|0f6600000006000500260000:0f6600000003008502|0f670000000600050000ff00,0f6700000003008502
6699,1a2c00000006000300010001:1a2c000000050003020000|1a2d00000006000400030001:1a2d000000050004020000|1a2e00000006000400000001:1a2e000000050004020000|1a2f00000012002e77e793a286d2c3d52f6decbf4f678313:1a2f0000000300ae01|1a3000000006000300000001:1a30000000050003020000|1a3100000006000400010001:1a31000000050004020011|1a3200000006000300010001:1a32000000050003020000|1a3300000006000200000001:1a3300000003008202|1a3400000006000600150060,1a3400000003008602
8009,1f4a00000006000300000001:1f4a000000050003020000|1f4b00000006000400000001:1f4b000000050004020000|1f4c00000006000400010001:1f4c000000050004020011|1f4d00000006000200000001:1f4d00000003008202|1f4e00000006000300000001:1f4e000000050003020000|1f4f00000006000300010001:1f4f000000050003020000|1f5000000006000400030001:1f50000000050004020032|1f5100000006000400020001:1f51000000050004020000|1f520000000a006b55445d25887182c1,1f520000000300eb01
497,01f20000000600050000ff00:01f200000003008502|01f300000006000300180001:01f300000003008302|01f400000006000300010001:01f4000000050003020000|01f500000006000400000001:01f5000000050004020001|01f600000012005a157659eba1e5f72ad19bee33cebed856:01f60000000300da01|01f700000006000400020001:01f7000000050004020000|01f800000006000300010001:01f8000000050003020000|01f900000006000200000001:01f900000003008202|01fa00000006000400010001,01fa000000050004020022
4597,11f600000006000300000001:11f6000000050003020000|11f700000006000400020001:11f7000000050004020000|11f800000006000500000000:11f800000003008502|11f900000006000400020001:11f9000000050004020000|11fa00000006000400010001:11fa000000050004020011|11fb00000006000200000001:11fb00000003008202|11fc00000006000300000001:11fc000000050003020000|11fd00000006000400030001:11fd000000050004020032|11fe0000000a00e46bd04f593153a97a,11fe0000000300e401
1318,052700000006000300010001:0527000000050003020000|05280000000600050020ff00:052800000003008502|05290000001a00a1f9a6e1759d63573fb04459c386e3bbf066adfe1f346e3b30:05290000000300a101|052a00000006000300000001:052a000000050003020000|052b0000000600050000ff00:052b00000003008502|052c00000006000200310001:052c00000003008202|052d00000006000300010001:052d000000050003020000|052e00000006000400020001:052e000000050004020000|052f00000006000400010001,052f000000050004020043
7340,1cad00000006000200000001:1cad00000003008202|1cae00000006000400020001:1cae000000050004020000|1caf00000006000400030001:1caf000000050004020000|1cb000000006000400300001:1cb000000003008402|1cb100000006000400010001:1cb1000000050004020043|1cb200000006000300000001:1cb2000000050003020000|1cb300000006000300010001:1cb3000000050003020000|1cb400000006000400000001:1cb4000000050004020000|1cb500000006000500000000,1cb500000003008502
3034,0bdb00000006000500000000:0bdb00000003008502|0bdc0000001200b189024fd5b2a3ee180ed8961d681503b0:0bdc0000000300b101|0bdd00000006000300010001:0bdd000000050003020000|0bde00000006000200000001:0bde00000003008202|0bdf00000006000400010001:0bdf000000050004020011|0be0000000060002001c0001:0be000000003008202|0be100000006000400030001:0be1000000050004020032|0be200000006000400000001:0be2000000050004020000|0be300000006000300010001,0be3000000050003020000
4147,10340000001a006f739aa33a76abede3e3b1bc8a913660eb4c9f47e0b517868c:10340000000300ef01|103500000006000400000001:1035000000050004020000|103600000006000300010001:1036000000050003020000|103700000006000300010001:1037000000050003020000|1038000000060002002d0001:103800000003008202|103900000006000400000001:1039000000050004020000|103a00000006000300000001:103a000000050003020000|103b00000006000200000001:103b00000003008202|103c00000006000400030001,103c000000050004020000
5661,161e00000006000400030001:161e000000050004020000|161f000000120023c9e66b9f20e672233a89b223aee49d82:161f0000000300a301|162000000006000500000000:162000000003008502|162100000006000300000001:1621000000050003020000|162200000006000300010001:1622000000050003020000|162300000006000200000001:162300000003008202|162400000006000400000001:1624000000050004020000|162500000006000400020001:1625000000050004020000|162600000006000200160001,162600000003008202
4849,12f200000006000400010001:12f2000000050004020043|12f300000006000400030001:12f3000000050004020000|12f400000006000300000001:12f4000000050003020000|12f50000001a008e48544b6ecede9e136b4d8d2db771fc0879b08e6dfe14c493:12f500000003008e01|12f600000006000400010001:12f6000000050004020043|12f700000006000400020001:12f7000000050004020000|12f800000006000200000001:12f800000003008202|12f900000006000300010001:12f9000000050003020000|12fa0000000600050000ff00,12fa00000003008502
2616,0a3900000006000300000001:0a39000000050003020000|0a3a00000006000400030001:0a3a000000050004020000|0a3b00000006000400020001:0a3b000000050004020000|0a3c00000006000500000000:0a3c00000003008502|0a3d00000006000200000001:0a3d00000003008202|0a3e00000006000300000001:0a3e000000050003020000|0a3f00000006000400020001:0a3f000000050004020000|0a400000001a00c803f624ce32abc009893a7d29ff0a5ea7b4e450fb711282b9:0a400000000300c801|0a410000000600050000ff00,0a4100000003008502
7184,1c1100000006000400190001:1c1100000003008402|1c1200000006000500000000:1c1200000003008502|1c1300000006000400030001:1c13000000050004020032|1c1400000006000400020001:1c14000000050004020000|1c1500000006000300010001:1c15000000050003020000|1c1600000006000400000001:1c16000000050004020000|1c1700000006000400020001:1c17000000050004020000|1c180000000a0039ee73fd7d8d841425:1c180000000300b901|1c1900000006000300000001,1c19000000050003020000
1827,072400000006000400030001:0724000000050004020000|072500000006000500000000:072500000003008502|072600000006000300010001:0726000000050003020000|0727000000060005000d0000:072700000003008502|072800000006000400000001:0728000000050004020000|07290000000a00b04ad8e8fec2ebbba7:07290000000300b001|072a00000006000400010001:072a000000050004020011|072b00000006000200000001:072b00000003008202|072c00000006000400030001,072c000000050004020032
4053,0fd600000006000400000001:0fd6000000050004020000|0fd70000001200edfea95008265aed9093883eb7d0a3bf73:0fd70000000300ed01|0fd800000006000400020001:0fd8000000050004020000|0fd900000006000300010001:0fd9000000050003020000|0fda00000006000500000000:0fda00000003008502|0fdb00000006000400010001:0fdb000000050004020043|0fdc00000006000300000001:0fdc000000050003020000|0fdd00000006000300000001:0fdd000000050003020000|0fde0000000600050000ff00,0fde00000003008502
24,001900000006000300010001:0019000000050003020000|001a00000006000500000000:001a00000003008502|001b0000001a00cb19ada09c34c1f53166cecc36cc71d29e4eb31045b90bb055:001b0000000300cb01|001c00000006000400030001:001c000000050004020032|001d00000006000400020001:001d000000050004020001|001e00000006000400000001:001e000000050004020003|001f00000006000400030001:001f000000050004020032|002000000006000400000001:0020000000050004020003|00210000001a005e861de38510a34715eac386924db1e3648ef9036dc3a2f5ef,00210000000300de01
7102,1bbf00000006000400030001:1bbf000000050004020000|1bc00000000a00bbd3cdd1b549ee3532:1bc00000000300bb01|1bc100000006000400010001:1bc1000000050004020043|1bc20000000600050000ff00:1bc200000003008502|1bc300000006000400020001:1bc3000000050004020000|1bc400000006000300010001:1bc4000000050003020000|1bc500000006000400000001:1bc5000000050004020000|1bc600000006000300000001:1bc6000000050003020000|1bc700000006000300000001,1bc7000000050003020000
4325,10e600000006000300010001:10e6000000050003020000|10e700000006000300000001:10e7000000050003020000|10e8000000060004002c0001:10e800000003008402|10e90000000a009a215c0baf11e997c6:10e900000003009a01|10ea00000006000500000000:10ea00000003008502|10eb00000006000400000001:10eb000000050004020000|10ec00000006000300010001:10ec000000050003020000|10ed000000060002000f0001:10ed00000003008202|10ee00000006000400020001,10ee000000050004020000
9815,265800000006000500000000:265800000003008502|265900000006000300000001:2659000000050003020000|265a00000006000400010001:265a000000050004020043|265b0000000a001b7bae804be76ce6fd:265b00000003009b01|265c00000006000400030001:265c000000050004020000|265d00000006000400020001:265d000000050004020000|265e00000006000400030001:265e000000050004020032|265f00000006000300000001:265f000000050003020000|266000000006000400010001,2660000000050004020011
8221,201e00000006000300010001:201e000000050003020000|201f0000000600050000ff00:201f00000003008502|202000000006000300000001:2020000000050003020000|202100000006000400010001:2021000000050004020043|202200000006000500140000:202200000003008502|202300000006000400000001:2023000000050004020000|20240000000a00af94d00e799f180135:20240000000300af01|202500000006000400030001:2025000000050004020000|202600000006000400020001,2026000000050004020000
9698,25e300000006000300010001:25e3000000050003020000|25e400000006000400020001:25e4000000050004020000|25e5000000060005001e0000:25e500000003008502|25e6000000120062fd9b2145736ed618cbdafe05549e6c94:25e60000000300e201|25e70000000600050000ff00:25e700000003008502|25e800000006000300000001:25e8000000050003020000|25e900000006000400010001:25e9000000050004020043|25ea00000006000300010001:25ea000000050003020000|25eb00000006000400030001,25eb000000050004020000
6059,17ac00000006000200000001:17ac00000003008202|17ad00000006000300010001:17ad000000050003020000|17ae00000006000200000001:17ae00000003008202|17af00000006000300000001:17af000000050003020000|17b00000001a00f4664998871c17d6c245f2ce1458bef6e9c8f891fae05a8682:17b00000000300f401|17b100000006000400000001:17b1000000050004020000|17b200000006000400020001:17b2000000050004020000|17b300000006000400010001:17b3000000050004020011|17b400000006000500000000,17b400000003008502
9478,25070000000a00e1fa968f605d5233e3:25070000000300e101|250800000006000400030001:2508000000050004020032|25090000000600050000ff00:250900000003008502|250a0000001a00de85ebe1be3ceb25497609e18bd9ad868abf87807f151ddac2:250a0000000300de01|250b00000006000400030001:250b000000050004020000|250c00000006000400020001:250c000000050004020000|250d00000006000400110001:250d00000003008402|250e00000006000400010001:250e000000050004020043|250f00000006000300010001,250f000000050003020000
921,039a00000006000400000001:039a000000050004020000|039b00000006000500000000:039b00000003008502|039c00000006000400010001:039c000000050004020043|039d00000006000300000001:039d000000050003020000|039e00000006000400030001:039e000000050004020032|039f00000006000400020001:039f000000050004020000|03a000000006000300140001:03a000000003008302|03a100000006000200000001:03a100000003008202|03a200000006000300010001,03a2000000050003020000
5593,15da00000006000400010001:15da000000050004020043|15db00000006000400000001:15db000000050004020000|15dc00000006000400030001:15dc000000050004020032|15dd00000006000300010001:15dd000000050003020000|15de000000060003000b0001:15de00000003008302|15df0000000600050000ff00:15df00000003008502|15e00000000a009a94368f348ce94fc3:15e000000003009a01|15e100000006000300010001:15e1000000050003020000|15e200000006000400000001,15e2000000050004020000
8828,227d00000006000500250000:227d00000003008502|227e00000006000300010001:227e000000050003020000|227f00000006000400000001:227f000000050004020000|228000000006000400010001:2280000000050004020011|228100000006000300000001:2281000000050003020000|228200000006000500000000:228200000003008502|228300000006000200000001:228300000003008202|228400000006000200150001:228400000003008202|228500000006000400030001,2285000000050004020000
4565,11d600000006000400000001:11d6000000050004020000|11d700000006000300010001:11d7000000050003020000|11d800000006000500000000:11d800000003008502|11d900000006000300000001:11d9000000050003020000|11da00000006000600090050:11da00000003008602|11db000000060002000b0001:11db00000003008202|11dc0000001a00c9eebf9c9cbfea4521fd2a08c96f0b74374a0df61f38cd125b:11dc0000000300c901|11dd00000006000200000001:11dd00000003008202|11de00000006000400000001,11de000000050004020000
7364,1cc500000006000200000001:1cc500000003008202|1cc60000001200c81b996381e1e8c468d8dd614aa3decc44:1cc60000000300c801|1cc700000006000400030001:1cc7000000050004020032|1cc800000006000300000001:1cc8000000050003020000|1cc900000006000400020001:1cc9000000050004020000|1cca00000006000400000001:1cca000000050004020000|1ccb00000006000400000001:1ccb000000050004020000|1ccc00000006000300000001:1ccc000000050003020000|1ccd0000000600050000ff00,1ccd00000003008502
1330,053300000012003f3ca1ca27d1a88e1ddf4c79da7a868fa6:05330000000300bf01|0534000000060002001a0001:053400000003008202|053500000006000300000001:0535000000050003020000|053600000006000200000001:053600000003008202|05370000000600050000ff00:053700000003008502|053800000006000300010001:0538000000050003020000|053900000006000400010001:0539000000050004020011|053a00000006000400030001:053a000000050004020032|053b00000006000400020001,053b000000050004020000
5307,14bc00000006000400000001:14bc000000050004020000|14bd00000006000300010001:14bd000000050003020000|14be0000000a002d9b0074430f72a72d:14be0000000300ad01|14bf00000006000200000001:14bf00000003008202|14c000000006000300000001:14c0000000050003020000|14c10000001a009127d71fe65fec976be9574a5514b34255c5e33bedf699a739:14c100000003009101|14c200000006000300010001:14c2000000050003020000|14c300000006000400010001:14c3000000050004020043|14c400000006000200310001,14c400000003008202
2255,08d000000006000200000001:08d000000003008202|08d100000006000400020001:08d1000000050004020000|08d200000006000300000001:08d2000000050003020000|08d300000006000300010001:08d3000000050003020000|08d40000001200e0f77f31be95a9f3700385e071ea816715:08d40000000300e001|08d500000006000400010001:08d5000000050004020011|08d600000006000300010001:08d6000000050003020000|08d700000006000500000000:08d700000003008502|08d8000000060003000e0001,08d800000003008302
7122,1bd3000000060005000aff00:1bd300000003008502|1bd400000006000300010001:1bd4000000050003020000|1bd500000006000500000000:1bd500000003008502|1bd600000006000400020001:1bd6000000050004020000|1bd700000006000300000001:1bd7000000050003020000|1bd80000001a00a4308b906a246d7bb8c705f68cbee4f63ded4fe4a0f98bd578:1bd80000000300a401|1bd900000006000400000001:1bd9000000050004020000|1bda00000006000400010001:1bda000000050004020011|1bdb00000006000400010001,1bdb000000050004020011
9395,24b40000001200a2855a4e1d19f799f725923df324725853:24b40000000300a201|24b500000006000200000001:24b500000003008202|24b6000000060003000c0001:24b600000003008302|24b700000006000400010001:24b7000000050004020011|24b800000006000500000000:24b800000003008502|24b90000000600050000ff00:24b900000003008502|24ba00000006000400000001:24ba000000050004020000|24bb00000006000300000001:24bb000000050003020000|24bc00000006000400020001,24bc000000050004020000
9734,260700000006000500000000:260700000003008502|260800000006000400000001:2608000000050004020000|260900000006000600030038:260900000003008602|260a00000006000400020001:260a000000050004020000|260b00000006000400030001:260b000000050004020000|260c00000006000400010001:260c000000050004020043|260d00000006000400030001:260d000000050004020000|260e00000006000300010001:260e000000050003020000|260f00000006000300000001,260f000000050003020000
544,02210000001200bbbad73f901defbb50f0aae7735c8da4c2:02210000000300bb01|02220000000600050000ff00:022200000003008502|022300000006000300010001:0223000000050003020000|022400000006000400000001:0224000000050004020000|022500000006000400030001:0225000000050004020000|022600000006000400020001:0226000000050004020000|022700000006000400020001:0227000000050004020000|022800000006000500000000:022800000003008502|022900000006000400000001,0229000000050004020000
983,03d800000006000400000001:03d8000000050004020000|03d900000006000300010001:03d9000000050003020000|03da00000006000400010001:03da000000050004020011|03db00000006000300000001:03db000000050003020000|03dc0000001200709050ac69ad4e185031eab333ada04efd:03dc0000000300f001|03dd00000006000400020001:03dd000000050004020000|03de00000006000400030001:03de000000050004020032|03df00000006000400010001:03df000000050004020043|03e000000006000400020001,03e0000000050004020000
3508,0db50000001200eedfd8df45b85899d54bd594a7b7863b61:0db50000000300ee01|0db600000006000600090053:0db600000003008602|0db700000006000400030001:0db7000000050004020000|0db800000006000200000001:0db800000003008202|0db900000006000300000001:0db9000000050003020000|0dba00000006000400020001:0dba000000050004020000|0dbb00000006000400010001:0dbb000000050004020011|0dbc00000006000600050013:0dbc00000003008602|0dbd00000006000500000000,0dbd00000003008502
766,02ff00000006000500000000:02ff00000003008502|030000000006000300000001:0300000000050003020000|030100000006000400000001:0301000000050004020000|03020000000600060003000e:030200000003008602|030300000006000400030001:0303000000050004020000|030400000006000200000001:030400000003008202|030500000006000400000001:0305000000050004020000|030600000006000300000001:0306000000050003020000|030700000006000400020001,0307000000050004020000
5361,14f20000001200f04212a35417ea198315c17d67f163b500:14f20000000300f001|14f300000006000300010001:14f3000000050003020000|14f400000006000400010001:14f4000000050004020011|14f500000006000400020001:14f5000000050004020000|14f600000006000500000000:14f600000003008502|14f700000006000200000001:14f700000003008202|14f800000006000400000001:14f8000000050004020000|14f900000006000300000001:14f9000000050003020000|14fa00000006000400030001,14fa000000050004020000
3623,0e280000001a002e9adef09f0f3d228343ba933207fc5defd12e67ffbdef1cb2:0e280000000300ae01|0e2900000006000500000000:0e2900000003008502|0e2a00000006000300010001:0e2a000000050003020000|0e2b00000006000400020001:0e2b000000050004020000|0e2c00000006000400000001:0e2c000000050004020000|0e2d00000006000400030001:0e2d000000050004020032|0e2e00000006000200000001:0e2e00000003008202|0e2f00000006000400030001:0e2f000000050004020032|0e300000000600050000ff00,0e3000000003008502
4907,132c00000006000400010001:132c000000050004020043|132d00000006000200000001:132d00000003008202|132e000000060006002e0045:132e00000003008602|132f00000006000300010001:132f000000050003020000|133000000012003be2f952fca4ffbcf3b018513e6ef4e991:13300000000300bb01|13310000000600050000ff00:133100000003008502|133200000006000400030001:1332000000050004020032|133300000006000200000001:133300000003008202|133400000006000400020001,1334000000050004020000
1342,053f0000000a00fc01a80da4a9417ce8:053f0000000300fc01|054000000006000400030001:0540000000050004020000|05410000000600050000ff00:054100000003008502|054200000006000200000001:054200000003008202|054300000006000300060001:054300000003008302|054400000006000400020001:0544000000050004020000|054500000006000400010001:0545000000050004020043|054600000006000300010001:0546000000050003020000|054700000006000300000001,0547000000050003020000
9454,24ef00000006000400020001:24ef000000050004020000|24f000000006000400000001:24f0000000050004020000|24f10000000600050000ff00:24f100000003008502|24f20000001a0068c64a17edf78661ffdd5c1e82532e55add51ab5342ac96afd:24f20000000300e801|24f300000006000300000001:24f3000000050003020000|24f400000006000600240031:24f400000003008602|24f500000006000400300001:24f500000003008402|24f600000006000400020001:24f6000000050004020000|24f700000006000300000001,24f7000000050003020000
8878,22af00000006000400000001:22af000000050004020000|22b000000006000400020001:22b0000000050004020000|22b100000006000400010001:22b1000000050004020011|22b200000006000300000001:22b2000000050003020000|22b300000006000400030001:22b3000000050004020032|22b400000006000500000000:22b400000003008502|22b50000001a0024bb8b0f70bacb0d38c518f611988ede4864104eabd824667a:22b50000000300a401|22b600000006000200000001:22b600000003008202|22b7000000060005000dff00,22b700000003008502
8673,21e200000006000400010001:21e2000000050004020043|21e300000006000400030001:21e3000000050004020000|21e400000006000300000001:21e4000000050003020000|21e500000006000600130029:21e500000003008602|21e60000001a007f539996a2c50b08663d0b321d177d26b7b034b36a7c8534f5:21e60000000300ff01|21e700000006000400000001:21e7000000050004020000|21e800000006000400020001:21e8000000050004020000|21e900000006000200000001:21e900000003008202|21ea0000000a00d82b075872c5b0f153,21ea0000000300d801
6014,177f00000006000200000001:177f00000003008202|178000000006000300010001:1780000000050003020000|178100000006000400030001:1781000000050004020000|178200000006000400020001:1782000000050004020000|178300000006000400000001:1783000000050004020000|17840000000600050000ff00:178400000003008502|17850000001a0046334a79609fd20d5c5411673b3dcfc769654d50d3a80bd54f:17850000000300c601|178600000006000300010001:1786000000050003020000|178700000006000300000001,1787000000050003020000
3743,0ea000000006000400010001:0ea0000000050004020043|0ea100000006000400020001:0ea1000000050004020000|0ea200000006000300010001:0ea2000000050003020000|0ea300000006000200000001:0ea300000003008202|0ea400000006000300000001:0ea4000000050003020000|0ea500000006000400030001:0ea5000000050004020000|0ea60000000600050000ff00:0ea600000003008502|0ea700000006000200000001:0ea700000003008202|0ea800000006000400240001,0ea800000003008402
6447,193000000006000500000000:193000000003008502|193100000006000300000001:1931000000050003020000|193200000006000400030001:1932000000050004020032|193300000006000300000001:1933000000050003020000|193400000006000300010001:1934000000050003020000|19350000001a009753b81392246d2112401a8d681acc5fe90aaf14cb43c9fc80:193500000003009701|193600000006000500000000:193600000003008502|193700000006000200000001:193700000003008202|193800000006000400090001,193800000003008402
831,034000000006000300010001:0340000000050003020000|03410000000600050008ff00:034100000003008502|034200000006000500000000:034200000003008502|034300000006000300000001:0343000000050003020000|034400000006000400010001:0344000000050004020011|034500000006000200000001:034500000003008202|03460000000a009b299f2b8aec0dfab9:034600000003009b01|034700000006000400000001:0347000000050004020000|034800000006000400020001,0348000000050004020000
3168,0c610000000600050000ff00:0c6100000003008502|0c6200000006000300010001:0c62000000050003020000|0c630000000a008778ef76a6fdc6392b:0c6300000003008701|0c6400000006000400000001:0c64000000050004020000|0c6500000006000400030001:0c65000000050004020000|0c66000000060005000e0000:0c6600000003008502|0c6700000006000400020001:0c67000000050004020000|0c6800000006000200000001:0c6800000003008202|0c6900000006000300000001,0c69000000050003020000
4968,136900000006000400000001:1369000000050004020000|136a00000006000300010001:136a000000050003020000|136b00000006000400010001:136b000000050004020011|136c00000006000200000001:136c00000003008202|136d00000006000500120000:136d00000003008502|136e00000006000400000001:136e000000050004020000|136f0000001a00ca4ae86a266ec1d400fbcc3298e6bd340e8c64baa73c13033e:136f0000000300ca01|137000000006000400030001:1370000000050004020032|137100000006000400020001,1371000000050004020000
8744,222900000012006bf6089eea07941a0d20e24ce56ff26608:22290000000300eb01|222a00000006000200000001:222a00000003008202|222b00000006000300010001:222b000000050003020000|222c00000006000300000001:222c000000050003020000|222d00000006000400010001:222d000000050004020043|222e00000006000400000001:222e000000050004020000|222f00000006000400020001:222f000000050004020000|223000000006000200000001:223000000003008202|223100000006000400000001,2231000000050004020000
8124,1fbd00000006000300000001:1fbd000000050003020000|1fbe00000006000200000001:1fbe00000003008202|1fbf00000006000400030001:1fbf000000050004020032|1fc000000006000400000001:1fc0000000050004020000|1fc1000000060005001b0000:1fc100000003008502|1fc20000000a0069b80062bf6ed7d8dc:1fc20000000300e901|1fc300000006000500000000:1fc300000003008502|1fc400000006000600100055:1fc400000003008602|1fc500000006000400010001,1fc5000000050004020043
6152,180900000006000400290001:180900000003008402|180a00000006000300000001:180a000000050003020000|180b0000000a009a978391e7b614d530:180b00000003009a01|180c00000006000400020001:180c000000050004020000|180d00000006000200000001:180d00000003008202|180e00000006000400010001:180e000000050004020011|180f00000006000400000001:180f000000050004020000|18100000000600050000ff00:181000000003008502|18110000001a0031bd67edb48e3bbd73d3fa522ee00160f6c63a98af09d1d437,18110000000300b101
760,02f900000006000200000001:02f900000003008202|02fa00000006000400030001:02fa000000050004020032|02fb00000006000400020001:02fb000000050004020000|02fc00000006000400010001:02fc000000050004020011|02fd0000001a00a7d02af93ecd2b6f956dbb3fef2f29e6b2255cfa032ea339c3:02fd0000000300a701|02fe00000006000300010001:02fe000000050003020000|02ff00000006000500000000:02ff00000003008502|030000000006000300000001:0300000000050003020000|030100000006000400000001,0301000000050004020000
5317,14c600000006000400030001:14c6000000050004020000|14c70000000600050000ff00:14c700000003008502|14c800000006000400020001:14c8000000050004020000|14c900000006000300010001:14c9000000050003020000|14ca00000006000300000001:14ca000000050003020000|14cb0000000600050000ff00:14cb00000003008502|14cc00000006000200000001:14cc00000003008202|14cd00000006000400000001:14cd000000050004020000|14ce00000006000300060001,14ce00000003008302
4445,115e0000000a00d8d078c5bccce3ccfc:115e0000000300d801|115f00000006000300000001:115f000000050003020000|116000000006000200000001:116000000003008202|116100000006000400020001:1161000000050004020000|116200000006000400010001:1162000000050004020043|11630000000600050000ff00:116300000003008502|116400000006000300000001:1164000000050003020000|1165000000120063081c8614b13ec6d07a11a7ff2a99b71f:11650000000300e301|116600000006000400000001,1166000000050004020000
1706,06ab00000006000300010001:06ab000000050003020000|06ac00000006000400020001:06ac000000050004020000|06ad0000001a00381945c50da50b13c09d59f5e9e79e25e96fca3908ab07396c:06ad0000000300b801|06ae00000006000500000000:06ae00000003008502|06af00000006000400020001:06af000000050004020000|06b000000006000300000001:06b0000000050003020000|06b100000006000400010001:06b1000000050004020043|06b200000006000500000000:06b200000003008502|06b300000006000300140001,06b300000003008302
5297,14b200000006000400010001:14b2000000050004020043|14b30000000600050009ff00:14b300000003008502|14b400000006000200000001:14b400000003008202|14b500000006000300000001:14b5000000050003020000|14b600000006000400010001:14b6000000050004020011|14b700000006000400030001:14b7000000050004020032|14b800000006000400020001:14b8000000050004020000|14b9000000060003001e0001:14b900000003008302|14ba0000000600050000ff00,14ba00000003008502
9925,26c600000006000300000001:26c6000000050003020000|26c700000006000200000001:26c700000003008202|26c80000001a0073af0c31acd421e47bbb48c46969070a694615c2fd36fd3ead:26c80000000300f301|26c90000000600050000ff00:26c900000003008502|26ca00000006000400220001:26ca00000003008402|26cb00000006000400030001:26cb000000050004020000|26cc00000012002ff76fa6981d9acf58e26acc96392a9b5a:26cc0000000300af01|26cd0000000600050000ff00:26cd00000003008502|26ce00000006000300000001,26ce000000050003020000
2111,08400000000a00d038309ce8f6dadb2d:08400000000300d001|084100000006000200000001:084100000003008202|084200000006000300010001:0842000000050003020000|084300000006000300180001:084300000003008302|084400000006000400030001:0844000000050004020032|084500000006000300000001:0845000000050003020000|084600000006000500000000:084600000003008502|084700000006000400020001:0847000000050004020000|084800000006000400010001,0848000000050004020043
2141,085e00000006000400010001:085e000000050004020043|085f00000006000400000001:085f000000050004020000|086000000006000200000001:086000000003008202|086100000006000400020001:0861000000050004020000|086200000006000300010001:0862000000050003020000|08630000001a00d7c843f085ac9002c73dfb9dfdc590d86669efe5bd406c1200:08630000000300d701|086400000006000500000000:086400000003008502|086500000006000200310001:086500000003008202|086600000006000300000001,0866000000050003020000
8566,21770000000a003179c5e6ceda739c59:21770000000300b101|217800000006000300010001:2178000000050003020000|217900000006000600150009:217900000003008602|217a00000006000400010001:217a000000050004020011|217b00000006000400000001:217b000000050004020000|217c00000006000400020001:217c000000050004020000|217d00000006000300010001:217d000000050003020000|217e00000006000400030001:217e000000050004020032|217f000000120053fa28dade9e3577a5f9cb9e710d6cccaa,217f0000000300d301
180,00b500000006000400010001:00b5000000050004020036|00b60000000a0086f1263f0943eb3c51:00b600000003008601|00b700000006000300010001:00b7000000050003020000|00b80000000600050030ff00:00b800000003008502|00b900000006000400020001:00b9000000050004020006|00ba0000000600050000ff00:00ba00000003008502|00bb00000006000400000001:00bb000000050004020010|00bc00000006000400030001:00bc000000050004020041|00bd00000006000200000001,00bd00000003008202
9540,254500000006000400010001:2545000000050004020043|25460000001a009d7e0e81e2f56c19bdd87bd149a1f75b393672c6e694251df2:254600000003009d01|254700000006000400000001:2547000000050004020000|254800000006000400030001:2548000000050004020000|254900000006000200000001:254900000003008202|254a00000006000300010001:254a000000050003020000|254b00000006000400020001:254b000000050004020000|254c00000006000300000001:254c000000050003020000|254d00000006000500000000,254d00000003008502
2035,07f400000006000300000001:07f4000000050003020000|07f500000006000400020001:07f5000000050004020000|07f600000006000300010001:07f6000000050003020000|07f700000006000200000001:07f700000003008202|07f800000006000400000001:07f8000000050004020000|07f900000006000400030001:07f9000000050004020032|07fa00000006000400020001:07fa000000050004020000|07fb00000006000200000001:07fb00000003008202|07fc00000006000300010001,07fc000000050003020000
