,source_text,target_text
3145,0c4c0000000600060002001a:0c4c0000000600060002001a|0c4d0000001200abb86877667f9d887b511f6ed163080dae:0c4d00000003002b01|0c4e00000006000100000001:0c4e0000000400010101|0c4f00000006000300020001:0c4f00000005000302001a|0c50000000060004000b0001:0c5000000003008402|0c510000000b0010000000020400130029:0c5100000006001000000002|0c5200000006000100000001:,0c520000000400010101
1222,04c80000000b001000000002040001000c:04c800000006001000000002|04c90000001a00b36e86d35c16dcf9701ed2e0a814fbe7bc033fe1ea942509cf:04c900000003003301|04ca0000000600050022ff00:04ca00000003008502|04cb00000006000300020001:04cb00000005000302002f|04cc00000006000300000002:04cc000000070003040001000c|04cd0000000600050000ff00:04cd0000000600050000ff00|04ce00000006000400000004:,04ce0000000b000408aac1f97a5e9dc06b
382,017f00000006000300020001:017f00000005000302000a|018000000006000100000001:01800000000400010101|018100000006000300000002:018100000007000304000e0028|018200000006000400300001:018200000003008402|01830000000a00d1c567311ca18d3b4a:018300000003005101|018400000006000400000004:01840000000b00040850b9d7f9cef2c084|01850000000600060022000c:,018500000003008602
178,00b300000006000100000001:00b30000000400010100|00b400000012007cd14a6f2f98aeb3cd3e66bdf855ad225b:00b40000000300fc01|00b500000006000400000004:00b50000000b0004080000000000000000|00b600000006000300020001:00b6000000050003020013|00b7000000060005001d0000:00b700000003008502|00b80000000b00100000000204000d0007:00b800000006001000000002|00b90000001200389b4ab9cad27759ec1fbef41f2785e6b4:,00b90000000300b801
611,026400000006000600020009:026400000006000600020009|026500000006000300000002:02650000000700030400190009|02660000000b0010000000020400250012:026600000006001000000002|026700000006000400000004:02670000000b0004080000000000000000|026800000006000100000001:02680000000400010100|026900000006000600020005:026900000006000600020005|026a00000006000300020001:,026a000000050003020005
3474,0d950000000600050002ff00:0d9500000003008502|0d960000000b001000000002040003000a:0d9600000006001000000002|0d9700000006000300000002:0d97000000070003040003000a|0d980000000a005387d9d634a5bf6418:0d980000000300d301|0d9900000006000300020001:0d99000000050003020012|0d9a00000006000100000001:0d9a0000000400010101|0d9b00000006000400000004:,0d9b0000000b000408bc45fe752eedc065
3498,0dad0000000b0010000000020400100012:0dad00000006001000000002|0dae00000006000100000001:0dae0000000400010100|0daf00000006000500000000:0daf00000006000500000000|0db00000001a00780b08029f398c8825b5d6b0cff5b912456cdc8cfac93e2355:0db00000000300f801|0db100000006000300020001:0db1000000050003020018|0db200000006000400000004:0db20000000b0004080000000000000000|0db300000006000300000002:,0db30000000700030400100012
3116,0c2f00000006000100000001:0c2f0000000400010100|0c3000000006000300000002:0c30000000070003040015001c|0c3100000006000300020001:0c31000000050003020019|0c320000001a004f99640c9cff7434972a2ba9cb1d061e3f25beaf3555aefd4b:0c320000000300cf01|0c330000000600060002000c:0c330000000600060002000c|0c3400000006000600020008:0c3400000006000600020008|0c3500000006000100000001:,0c350000000400010100
3286,0cd900000006000400000004:0cd90000000b0004080000000000000000|0cda00000006000300000002:0cda0000000700030400070029|0cdb00000006000600020000:0cdb00000006000600020000|0cdc0000001a0061edd1375a8c87e258351c4f848167b086fd349f9be9637090:0cdc0000000300e101|0cdd0000000b0010000000020400010003:0cdd00000006001000000002|0cde0000000600050000ff00:0cde0000000600050000ff00|0cdf0000000600050000ff00:,0cdf0000000600050000ff00
1319,052900000006000100000001:05290000000400010100|052a00000006000400000004:052a0000000b0004080000000000000000|052b000000060003002e0001:052b00000003008302|052c00000006000600020019:052c00000006000600020019|052d0000000b00100000000204000a0016:052d00000006001000000002|052e00000006000100000001:052e0000000400010100|052f00000006000300020001:,052f000000050003020019
208,00d100000006000600020010:00d100000006000600020010|00d200000006000100000001:00d20000000400010100|00d300000006000300000002:00d30000000700030400040017|00d40000000b00100000000204000f0021:00d400000006001000000002|00d5000000060003001c0001:00d500000003008302|00d60000001a007957e3ad6d349ad053882cba40225eba74a776d46b64f2fdc6:00d60000000300f901|00d700000006000500000000:,00d700000006000500000000
1295,051100000006000500000000:051100000006000500000000|05120000000b0010000000020400090031:051200000006001000000002|051300000006000300020001:0513000000050003020016|051400000006000300000002:05140000000700030400090031|051500000006000600040014:051500000003008602|051600000006000400000004:05160000000b0004080000000000000000|05170000001a004f327627fe15f130e06cf80f46411a153d4624bcc8c483589c:,05170000000300cf01
2463,09a100000006000400000004:09a10000000b0004085b43a5ce4eb8c089|09a200000006000300020001:09a2000000050003020029|09a30000000b00100000000204000b002a:09a300000006001000000002|09a40000000a00ccc2f096b1ad5d659b:09a400000003004c01|09a500000006000300000002:09a500000007000304000b002a|09a600000006000100000001:09a60000000400010101|09a700000006000600020011:,09a700000006000600020011
2465,09a30000000b00100000000204000b002a:09a300000006001000000002|09a40000000a00ccc2f096b1ad5d659b:09a400000003004c01|09a500000006000300000002:09a500000007000304000b002a|09a600000006000100000001:09a60000000400010101|09a700000006000600020011:09a700000006000600020011|09a800000006000400000004:09a80000000b000408c21e69f88adcc086|09a900000006000300020001:,09a9000000050003020011
1933,078f00000006000600130006:078f00000003008602|07900000000600050000ff00:07900000000600050000ff00|079100000006000600020030:079100000006000600020030|079200000006000100000001:07920000000400010101|079300000006000300020001:0793000000050003020030|07940000001a00890220868d98d1952f8a6768f9464c2640d1d2d929ba335710:079400000003000901|079500000006000100160001:,079500000003008102
2817,0b0400000006000600020018:0b0400000006000600020018|0b0500000006000100000001:0b050000000400010101|0b0600000006000300000002:0b060000000700030400000011|0b070000000a00974bd5cbaf08aa8567:0b0700000003001701|0b0800000006000600120021:0b0800000003008602|0b0900000006000300020001:0b09000000050003020018|0b0a00000006000400000004:,0b0a0000000b000408d14f5c91eafec073
1471,05c10000000b001000000002040031001d:05c100000006001000000002|05c200000006000100000001:05c20000000400010100|05c300000006000300000002:05c3000000070003040031001d|05c40000000600050004ff00:05c400000003008502|05c500000006000400000004:05c50000000b0004080000000000000000|05c600000006000400080001:05c600000003008402|05c700000006000600020006:,05c700000006000600020006
3483,0d9e000000060005000a0000:0d9e00000003008502|0d9f00000006000300020001:0d9f000000050003020027|0da000000006000300000002:0da0000000070003040003000a|0da10000001a007a74deab0f437201018dd2bf77670c3a06aa769eb6623d222c:0da10000000300fa01|0da200000006000100000001:0da20000000400010101|0da300000006000500000000:0da300000006000500000000|0da40000000b0010000000020400200015:,0da400000006001000000002
1825,072300000006000500000000:072300000006000500000000|072400000006000300020001:072400000005000302001f|07250000000600050011ff00:072500000003008502|072600000006000300000002:0726000000070003040020000a|07270000000a0095c28110ace9d5347b:072700000003001501|072800000006000500000000:072800000006000500000000|07290000000b00100000000204000a0030:,072900000006001000000002
2893,0b5000000006000400000004:0b500000000b000408fdbd68b916c8c088|0b510000000b0010000000020400300007:0b5100000006001000000002|0b5200000006000500000000:0b5200000006000500000000|0b5300000006000100000001:0b530000000400010100|0b5400000006000300000002:0b540000000700030400300007|0b5500000006000400000004:0b550000000b0004080000000000000000|0b5600000006000600020000:,0b5600000006000600020000
3505,0db40000000b00100000000204002f001a:0db400000006001000000002|0db5000000060001002c0001:0db500000003008102|0db60000000600060002000e:0db60000000600060002000e|0db700000006000300000002:0db700000007000304002f001a|0db80000000600060002002d:0db80000000600060002002d|0db900000006000300020001:0db900000005000302002d|0dba00000006000500000000:,0dba00000006000500000000
619,026c0000000a006b4b9df0e6d98d869a:026c0000000300eb01|026d0000000600050000ff00:026d0000000600050000ff00|026e0000000600050000ff00:026e0000000600050000ff00|026f0000000b001000000002040007002f:026f00000006001000000002|027000000006000300080001:027000000003008302|027100000006000100000001:02710000000400010101|027200000006000300000002:,0272000000070003040007002f
3239,0caa00000006000100040001:0caa00000003008102|0cab0000000600060002001c:0cab0000000600060002001c|0cac00000006000400000004:0cac0000000b0004080000000000000000|0cad0000000a00cb8795ba835139bf4f:0cad00000003004b01|0cae00000006000100000001:0cae0000000400010100|0caf00000006000300000002:0caf0000000700030400280028|0cb000000006000500000000:,0cb000000006000500000000
2000,07d20000000600050000ff00:07d20000000600050000ff00|07d300000006000100000001:07d30000000400010101|07d400000006000300000002:07d400000007000304001f0000|07d500000006000300020001:07d5000000050003020007|07d60000000b00100000000204002e0023:07d600000006001000000002|07d7000000060001000f0001:07d700000003008102|07d80000000a00d1bca81cf6b5c33bc1:,07d800000003005101
2845,0b2000000006000100000001:0b200000000400010100|0b210000000b00100000000204000f0007:0b2100000006001000000002|0b2200000006000300000002:0b2200000007000304000f0007|0b2300000006000500000000:0b2300000006000500000000|0b2400000012002c5e2832a4122bd976a6a398b33d58814a:0b240000000300ac01|0b25000000060006000b0022:0b2500000003008602|0b260000001200e54b3d608d0dec8f4f7fb7bd1902f4afb6:,0b2600000003006501
1233,04d300000006000400000004:04d30000000b000408cefb4a2f7ad0c077|04d400000006000300020001:04d4000000050003020005|04d500000006000100000001:04d50000000400010101|04d600000006000500000000:04d600000006000500000000|04d700000006000600020001:04d700000006000600020001|04d80000000b001000000002040031001a:04d800000006001000000002|04d90000001a00dbe4da6ee1e29d1c4f66b5d774f17b3839f0c9274246cfd823:,04d900000003005b01
871,036900000006000300000002:0369000000070003040019000d|036a00000006000300020001:036a00000005000302001a|036b0000000b0010000000020400250009:036b00000006001000000002|036c00000006000600300020:036c00000003008602|036d00000006000300000002:036d0000000700030400250009|036e00000006000500000000:036e00000006000500000000|036f00000006000600020023:,036f00000006000600020023
649,028a00000006000300020001:028a000000050003020010|028b00000006000500000000:028b00000006000500000000|028c0000001200a65bb6332d451ab35bee8e8302c3329902:028c00000003002601|028d00000006000100000001:028d0000000400010100|028e00000006000300000002:028e0000000700030400310030|028f0000000b00100000000204002b0018:028f00000006001000000002|029000000006000400000004:,02900000000b0004080000000000000000
2723,0aa600000006000100100001:0aa600000003008102|0aa70000000a00a0faf577be0772f926:0aa700000003002001|0aa800000006000400000004:0aa80000000b0004080000000000000000|0aa900000006000300020001:0aa9000000050003020026|0aaa00000006000500000000:0aaa00000006000500000000|0aab000000060005000a0000:0aab00000003008502|0aac00000006000600020025:,0aac00000006000600020025
858,035c00000006000600020007:035c00000006000600020007|035d00000006000300020001:035d000000050003020007|035e00000006000500000000:035e00000006000500000000|035f00000006000100000001:035f0000000400010100|03600000000b0010000000020400040023:036000000006001000000002|03610000000600060002001a:03610000000600060002001a|03620000001200d22bb12a66b158d4467d2a5c923504d5fa:,036200000003005201
271,011000000006000500000000:011000000006000500000000|011100000006000400000004:01110000000b0004080000000000000000|0112000000060001000f0001:011200000003008102|011300000006000300000002:011300000007000304002b0001|011400000006000300020001:0114000000050003020022|011500000006000100000001:01150000000400010100|01160000000b0010000000020400010022:,011600000006001000000002
1200,04b20000000600050000ff00:04b20000000600050000ff00|04b300000006000300020001:04b3000000050003020006|04b40000000600060002001a:04b40000000600060002001a|04b500000006000300000002:04b500000007000304002e002b|04b60000000a0050980a85487a57c4fa:04b60000000300d001|04b7000000060006000e0006:04b700000003008602|04b8000000120036f6965c67d3f96dabf58b5b0dfd464cbf:,04b80000000300b601
23,00180000000600060002000c:00180000000600060002000c|00190000001a00682e569f4a4b8c02f2f14318eeac1d2420641a06ac6b702876:00190000000300e801|001a00000006000100200001:001a00000003008102|001b00000006000300020001:001b00000005000302000c|001c00000006000100000001:001c0000000400010101|001d0000000600060002001a:001d0000000600060002001a|001e00000006000300000002:,001e000000070003040022000f
2802,0af50000000600050000ff00:0af50000000600050000ff00|0af600000006000300020001:0af6000000050003020029|0af700000006000300000002:0af70000000700030400000012|0af80000000600060002002f:0af80000000600060002002f|0af900000012003f5d1f5bf9f5f87d07bd88922d182e09c5:0af90000000300bf01|0afa00000006000100000001:0afa0000000400010101|0afb0000000b00100000000204002f0024:,0afb00000006001000000002
813,032f0000001200c964bb0f7be90a02803801c1bdab33b4f5:032f00000003004901|033000000006000300190001:033000000003008302|03310000000600050000ff00:03310000000600050000ff00|033200000006000400000004:03320000000b0004089de17a7c4cecc085|033300000006000300020001:0333000000050003020015|03340000000a0074341ada682565c64c:03340000000300f401|0335000000060004001a0001:,033500000003008402
48,00310000000600050000ff00:00310000000600050000ff00|003200000006000100000001:00320000000400010101|003300000006000600020017:003300000006000600020017|003400000006000300020001:0034000000050003020017|003500000006000300000002:0035000000070003040024001c|003600000006000400000004:00360000000b00040874fc663c2ea0c07b|00370000000600050000ff00:,00370000000600050000ff00
1124,04660000000b0010000000020400030021:046600000006001000000002|046700000006000300070001:046700000003008302|046800000006000100000001:04680000000400010100|046900000006000400000004:04690000000b0004080000000000000000|046a0000001a005ad31ee7a838a8901d50b0b44586f745b2051d9c50a806a438:046a0000000300da01|046b0000000600050000ff00:046b0000000600050000ff00|046c0000000600060002002c:,046c0000000600060002002c
1903,077100000006000100310001:077100000003008102|07720000000b00100000000204000d0003:077200000006001000000002|077300000006000300020001:0773000000050003020005|07740000001a00acfe7ac90ae95f26964c1065103963e2d638c0ca4f373f8391:077400000003002c01|077500000006000100000001:07750000000400010100|077600000006000600020015:077600000006000600020015|07770000000600050000ff00:,07770000000600050000ff00
454,01c700000006000500000000:01c700000006000500000000|01c800000006000100000001:01c80000000400010100|01c90000000b001000000002040009002c:01c900000006001000000002|01ca0000000600060002000f:01ca0000000600060002000f|01cb00000006000300000002:01cb000000070003040009002c|01cc0000000b0010000000020400030008:01cc00000006001000000002|01cd00000006000100150001:,01cd00000003008102
1208,04ba0000000600050000ff00:04ba0000000600050000ff00|04bb0000000b0010000000020400080004:04bb00000006001000000002|04bc00000006000100000001:04bc0000000400010101|04bd00000006000600020028:04bd00000006000600020028|04be00000006000300000002:04be0000000700030400080004|04bf00000006000300020001:04bf000000050003020028|04c000000006000300020001:,04c0000000050003020028
2086,082800000006000500000000:082800000006000500000000|082900000006000100000001:08290000000400010100|082a00000006000500000000:082a00000006000500000000|082b000000060006001b002a:082b00000003008602|082c0000000b0010000000020400090000:082c00000006001000000002|082d00000006000600020006:082d00000006000600020006|082e00000006000300000002:,082e0000000700030400090000
3517,0dc000000006000300020001:0dc000000005000302002d|0dc100000006000100000001:0dc10000000400010100|0dc200000006000100290001:0dc200000003008102|0dc30000000b001000000002040015000c:0dc300000006001000000002|0dc400000006000400000004:0dc40000000b0004080000000000000000|0dc50000000a00f98465ce7e3b652800:0dc500000003007901|0dc60000000600050000ff00:,0dc60000000600050000ff00
753,02f30000001a003a51bbbe5cb60952f6d46f49a5f0c8e700ed0e49902fbbecb0:02f30000000300ba01|02f400000006000400000004:02f40000000b000408bb1cf544f6d6c086|02f50000000b00100000000204000e0005:02f500000006001000000002|02f60000000600060009000f:02f600000003008602|02f700000006000100000001:02f70000000400010101|02f80000001a00f58cf18e3fa5757961cfff79ae248915b63e6c8ce2838c67cd:02f800000003007501|02f90000000600050000ff00:,02f90000000600050000ff00
2501,09c70000000600060002000f:09c70000000600060002000f|09c800000006000100000001:09c80000000400010100|09c900000006000300020001:09c900000005000302000f|09ca0000000600050009ff00:09ca00000003008502|09cb0000000b0010000000020400080021:09cb00000006001000000002|09cc00000006000300000002:09cc0000000700030400080021|09cd00000006000500000000:,09cd00000006000500000000
398,018f0000000600050000ff00:018f0000000600050000ff00|01900000001a00cc0bddcab0e55293fdd506a389e043939afb101c76f575bf56:019000000003004c01|019100000006000400000004:01910000000b00040881d846731e94c06c|019200000006000100000001:01920000000400010101|01930000000b00100000000204000e0025:019300000006001000000002|019400000006000300000002:019400000007000304000e0025|019500000006000600020016:,019500000006000600020016
150,009700000006000300020001:0097000000050003020021|00980000000600050000ff00:00980000000600050000ff00|00990000000b00100000000204001f0019:009900000006001000000002|009a00000006000100000001:009a0000000400010101|009b00000006000300020001:009b000000050003020021|009c0000000600050000ff00:009c0000000600050000ff00|009d00000006000300000002:,009d00000007000304001f0019
119,007800000006000100000001:00780000000400010100|00790000000b001000000002040014002d:007900000006001000000002|007a00000006000400000004:007a0000000b0004080000000000000000|007b00000006000300000002:007b000000070003040014002d|007c00000006000300020001:007c000000050003020023|007d00000006000400260001:007d00000003008402|007e0000000600050000ff00:,007e0000000600050000ff00
3396,0d470000000b00100000000204000a0007:0d4700000006001000000002|0d480000001a00d49c6c400009bc1049ec445df246475f96a24fc9b72d918a1f:0d4800000003005401|0d4900000006000400000004:0d490000000b000408f45ea415cf19c051|0d4a00000006000300020001:0d4a000000050003020011|0d4b0000001a006f0631a8bde592cf52af4d0edad18823a293e55c816e152fff:0d4b0000000300ef01|0d4c00000006000100000001:0d4c0000000400010101|0d4d00000006000500000000:,0d4d00000006000500000000
2911,0b6200000006000100000001:0b620000000400010100|0b630000000600050000ff00:0b630000000600050000ff00|0b6400000006000400000004:0b640000000b000408f45ea415cf194051|0b6500000006000300020001:0b6500000005000302001f|0b660000000600050000ff00:0b660000000600050000ff00|0b6700000006000400000004:0b670000000b000408f45ea415cf194051|0b680000000b00100000000204000f0009:,0b6800000006001000000002
1348,054600000006000100000001:05460000000400010100|05470000000a00139775000d620808cf:054700000003009301|054800000006000100000001:05480000000400010100|054900000006000500000000:054900000006000500000000|054a00000006000300000002:054a00000007000304002c0027|054b000000060003000a0001:054b00000003008302|054c0000000b0010000000020400270015:,054c00000006001000000002
427,01ac0000000b0010000000020400260002:01ac00000006001000000002|01ad0000000a005610191a7909ca4f9b:01ad0000000300d601|01ae00000006000500100000:01ae00000003008502|01af00000006000300000002:01af0000000700030400260002|01b000000006000400000004:01b00000000b0004080000000000000000|01b100000006000600020011:01b100000006000600020011|01b200000006000100010001:,01b200000003008102
579,024400000006000300000002:024400000007000304002f000a|024500000006000300020001:0245000000050003020013|024600000006000400000004:02460000000b0004084e67c5975ec4c058|02470000000a00ea4b65b0fa95a62d1d:024700000003006a01|024800000006000400280001:024800000003008402|024900000006000600020007:024900000006000600020007|024a00000006000300000002:,024a00000007000304002f000a
3574,0df900000006000300040001:0df900000003008302|0dfa0000000600060002002f:0dfa0000000600060002002f|0dfb00000006000300000002:0dfb0000000700030400250023|0dfc0000000600050000ff00:0dfc0000000600050000ff00|0dfd00000006000400000004:0dfd0000000b00040812c3280fb11bc081|0dfe00000006000300020001:0dfe00000005000302002f|0dff00000006000600020001:,0dff00000006000600020001
3338,0d0d00000006000100000001:0d0d0000000400010100|0d0e00000006000300020001:0d0e000000050003020031|0d0f00000006000600020019:0d0f00000006000600020019|0d1000000006000400000004:0d100000000b0004080000000000000000|0d1100000006000300000002:0d110000000700030400260011|0d120000000b00100000000204002c000e:0d1200000006001000000002|0d13000000060006002c0030:,0d1300000003008602
3273,0ccc0000000b001000000002040004000f:0ccc00000006001000000002|0ccd00000006000500000000:0ccd00000006000500000000|0cce00000006000300020001:0cce000000050003020013|0ccf00000006000400000004:0ccf0000000b0004080000000000000000|0cd000000012006c9c6abf82649f47b0f7abab59137af583:0cd00000000300ec01|0cd100000006000600020002:0cd100000006000600020002|0cd200000006000100000001:,0cd20000000400010100
3210,0c8d00000012000ae0edec759be8105752103d29ad450faa:0c8d00000003008a01|0c8e0000000b00100000000204001a0019:0c8e00000006001000000002|0c8f0000001a00abd30c7c1d4fb8f6691b2d6fc1a97ba6dceebe85e942f00276:0c8f00000003002b01|0c9000000006000300070001:0c9000000003008302|0c9100000006000400000004:0c910000000b00040804c1dd6eaacdc077|0c9200000006000100000001:0c920000000400010101|0c9300000006000300000002:,0c9300000007000304001a0019
927,03a100000006000100000001:03a10000000400010100|03a20000000600050013ff00:03a200000003008502|03a300000006000400000004:03a30000000b0004080000000000000000|03a400000006000300000002:03a400000007000304002a0030|03a50000001200d2456e5ebfa514473365eb5ac2d7f7d670:03a500000003005201|03a600000006000600020002:03a600000006000600020002|03a700000006000500000000:,03a700000006000500000000
755,02f50000000b00100000000204000e0005:02f500000006001000000002|02f60000000600060009000f:02f600000003008602|02f700000006000100000001:02f70000000400010101|02f80000001a00f58cf18e3fa5757961cfff79ae248915b63e6c8ce2838c67cd:02f800000003007501|02f90000000600050000ff00:02f90000000600050000ff00|02fa00000006000300020001:02fa00000005000302002b|02fb00000006000600020000:,02fb00000006000600020000
1150,04800000001a00366a560532b18b497483c25af49b0cac67707098380ac2ad45:04800000000300b601|04810000000600050000ff00:04810000000600050000ff00|04820000000600060002001d:04820000000600060002001d|048300000006000400000004:04830000000b000408e782c3dedf25c060|04840000001a00e1b1982324b1fa3d9183f501e21cd4d1e3db02d9cfc0206725:048400000003006101|04850000000b001000000002040008001c:048500000006001000000002|048600000006000300000002:,0486000000070003040008001c
248,00f90000000600050000ff00:00f90000000600050000ff00|00fa00000006000600020010:00fa00000006000600020010|00fb00000006000500130000:00fb00000003008502|00fc00000006000100000001:00fc0000000400010101|00fd0000000a007b87bddc41df226c04:00fd0000000300fb01|00fe00000006000300020001:00fe000000050003020010|00ff00000006000500000000:,00ff00000006000500000000
756,02f60000000600060009000f:02f600000003008602|02f700000006000100000001:02f70000000400010101|02f80000001a00f58cf18e3fa5757961cfff79ae248915b63e6c8ce2838c67cd:02f800000003007501|02f90000000600050000ff00:02f90000000600050000ff00|02fa00000006000300020001:02fa00000005000302002b|02fb00000006000600020000:02fb00000006000600020000|02fc00000006000400000004:,02fc0000000b000408d84dd1457f03c023
1467,05bd0000000600060002001b:05bd0000000600060002001b|05be00000006000400000004:05be0000000b0004080000000000000000|05bf00000006000300020001:05bf00000005000302001b|05c000000006000500000000:05c000000006000500000000|05c10000000b001000000002040031001d:05c100000006001000000002|05c200000006000100000001:05c20000000400010100|05c300000006000300000002:,05c3000000070003040031001d
503,01f80000000a0097896102a3635f22d3:01f800000003001701|01f900000006000600020026:01f900000006000600020026|01fa00000006000100000001:01fa0000000400010100|01fb0000000b00100000000204000a0010:01fb00000006001000000002|01fc00000006000300000002:01fc00000007000304000a0010|01fd00000006000500000000:01fd00000006000500000000|01fe00000006000400000004:,01fe0000000b0004080000000000000000
501,01f600000006000100000001:01f60000000400010101|01f700000006000500000000:01f700000006000500000000|01f80000000a0097896102a3635f22d3:01f800000003001701|01f900000006000600020026:01f900000006000600020026|01fa00000006000100000001:01fa0000000400010100|01fb0000000b00100000000204000a0010:01fb00000006001000000002|01fc00000006000300000002:,01fc00000007000304000a0010
3105,0c240000000b0010000000020400160015:0c2400000006001000000002|0c2500000012008aa0564b6440b5a296e6d2f5d47591221c:0c2500000003000a01|0c2600000006000300280001:0c2600000003008302|0c2700000006000300020001:0c2700000005000302000e|0c2800000006000400000004:0c280000000b000408c4727c5afb0ac072|0c2900000006000300000002:0c290000000700030400160015|0c2a00000006000600020019:,0c2a00000006000600020019
3129,0c3c00000006000300000002:0c3c00000007000304001a001d|0c3d00000006000400000004:0c3d0000000b0004080000000000000000|0c3e00000006000500000000:0c3e00000006000500000000|0c3f00000006000100000001:0c3f0000000400010100|0c400000000b0010000000020400010024:0c4000000006001000000002|0c4100000006000600020025:0c4100000006000600020025|0c420000000600060015001f:,0c4200000003008602
473,01da0000000600060002001a:01da0000000600060002001a|01db000000060003000d0001:01db00000003008302|01dc00000006000100000001:01dc0000000400010101|01dd00000006000300020001:01dd00000005000302001a|01de00000006000300000002:01de00000007000304001e000c|01df00000006000100000001:01df0000000400010101|01e000000006000600020008:,01e000000006000600020008
781,030f0000000b00100000000204000c0011:030f00000006001000000002|031000000006000500000000:031000000006000500000000|03110000000600060002000e:03110000000600060002000e|03120000000b0010000000020400140015:031200000006001000000002|031300000006000400000004:03130000000b0004080000000000000000|031400000006000100000001:03140000000400010100|031500000006000300020001:,031500000005000302000e
203,00cc0000001a00c43e0c211901c13da5f01d82293beb4d945233b2847cd674f6:00cc00000003004401|00cd00000006000300000002:00cd00000007000304002e0026|00ce0000000b0010000000020400040017:00ce00000006001000000002|00cf00000006000100000001:00cf0000000400010100|00d000000006000400000004:00d00000000b0004080000000000000000|00d100000006000600020010:00d100000006000600020010|00d200000006000100000001:,00d20000000400010100
767,030100000006000100000001:03010000000400010100|03020000000600060002000e:03020000000600060002000e|030300000006000300000002:030300000007000304000e0005|03040000000b0010000000020400180009:030400000006001000000002|030500000006000300020001:030500000005000302000e|03060000001a005dd25e4d2200b08b4a889ef7c05226828759596289edc119e8:03060000000300dd01|03070000001a00d51c57ca79ef388ff35735ee1748e2334565a7a0c7e1b657c8:,030700000003005501
811,032d0000000b0010000000020400020025:032d00000006001000000002|032e00000006000300000002:032e0000000700030400020025|032f0000001200c964bb0f7be90a02803801c1bdab33b4f5:032f00000003004901|033000000006000300190001:033000000003008302|03310000000600050000ff00:03310000000600050000ff00|033200000006000400000004:03320000000b0004089de17a7c4cecc085|033300000006000300020001:,0333000000050003020015
2367,09410000000b001000000002040016002b:094100000006001000000002|094200000006000100000001:09420000000400010101|094300000006000300020001:0943000000050003020029|094400000006000400000004:09440000000b0004085312892260dec086|094500000006000500000000:094500000006000500000000|094600000006000600020016:094600000006000600020016|094700000006000300000002:,0947000000070003040016002b
3101,0c200000000600050000ff00:0c200000000600050000ff00|0c2100000006000100000001:0c210000000400010101|0c220000000600050000ff00:0c220000000600050000ff00|0c2300000006000100000001:0c230000000400010101|0c240000000b0010000000020400160015:0c2400000006001000000002|0c2500000012008aa0564b6440b5a296e6d2f5d47591221c:0c2500000003000a01|0c2600000006000300280001:,0c2600000003008302
3203,0c8600000006000300000002:0c860000000700030400210011|0c8700000006000100000001:0c870000000400010101|0c880000000600050000ff00:0c880000000600050000ff00|0c8900000006000400090001:0c8900000003008402|0c8a00000006000600020002:0c8a00000006000600020002|0c8b00000006000300020001:0c8b000000050003020002|0c8c00000006000400000004:,0c8c0000000b0004080846368f968ec06c
187,00bc00000006000300000002:00bc00000007000304000d0007|00bd00000006000100000001:00bd0000000400010100|00be00000006000600020004:00be00000006000600020004|00bf00000006000100000001:00bf0000000400010100|00c000000006000300020001:00c0000000050003020004|00c10000000600050028ff00:00c100000003008502|00c20000000b00100000000204002e0026:,00c200000006001000000002
1193,04ab0000000b00100000000204001d0015:04ab00000006001000000002|04ac00000006000600020006:04ac00000006000600020006|04ad00000006000300020001:04ad000000050003020006|04ae0000000b00100000000204002e002b:04ae00000006001000000002|04af00000006000100000001:04af0000000400010101|04b000000006000400000004:04b00000000b0004085312892260dec086|04b100000006000400230001:,04b100000003008402
13,000e00000006000300020001:000e000000050003020029|000f0000000b0010000000020400290006:000f00000006001000000002|001000000006000500000000:001000000006000500000000|001100000006000300250001:001100000003008302|001200000006000300000002:00120000000700030400290006|001300000006000300000002:00130000000700030400290006|00140000000b001000000002040022000f:,001400000006001000000002
1654,067800000006000100000001:06780000000400010101|067900000006000300020001:0679000000050003020001|067a00000006000400000004:067a0000000b0004082ffda2d75b05c073|067b00000006000100000001:067b0000000400010101|067c0000000600050000ff00:067c0000000600050000ff00|067d0000000b0010000000020400060026:067d00000006001000000002|067e0000000600060002002a:,067e0000000600060002002a
2724,0aa70000000a00a0faf577be0772f926:0aa700000003002001|0aa800000006000400000004:0aa80000000b0004080000000000000000|0aa900000006000300020001:0aa9000000050003020026|0aaa00000006000500000000:0aaa00000006000500000000|0aab000000060005000a0000:0aab00000003008502|0aac00000006000600020025:0aac00000006000600020025|0aad0000001a00ed2dbab1e653d915ed8957edf2b222567f7bf79934e53b5803:,0aad00000003006d01
1382,056800000006000300000002:0568000000070003040003001b|056900000006000500000000:056900000006000500000000|056a0000000a00cc97a7fe52b0855f26:056a00000003004c01|056b00000006000300000002:056b000000070003040003001b|056c00000006000500000000:056c00000006000500000000|056d00000006000100000001:056d0000000400010100|056e00000006000600020012:,056e00000006000600020012
2667,0a6e00000006000400000004:0a6e0000000b0004080000000000000000|0a6f0000001a009d8822a6f4a8aa862028e7ae82432520b9806fbcd24f486cf6:0a6f00000003001d01|0a7000000006000300000002:0a700000000700030400260018|0a710000000600050000ff00:0a710000000600050000ff00|0a720000000b0010000000020400310024:0a7200000006001000000002|0a730000000600050000ff00:0a730000000600050000ff00|0a7400000006000300020001:,0a7400000005000302001a
