,source_text,target_text
1366,055800000006000300000001:0558000000050003020019|055900000006000400000002:055900000007000404595c6904|055a0000000600060000001b:055a0000000600060000001b|055b00000006000300000001:055b00000005000302001b|055c00000006000600000025:055c00000006000600000025|055d000000120031c8bcda23895b8dc37f1b20b4b8b2c721:055d0000000300b101|055e00000006000400000002:,055e00000007000404bdbe7cf0
856,035a00000006000400000002:035a0000000700040400007f80|035b0000001a0031555073eac76cec36bcd79181cfc480daa794345210cc90c3:035b0000000300b101|035c00000006000300260001:035c00000003008302|035d0000001200cb9c649696bb91c8d569b21d6377e531e1:035d00000003004b01|035e00000006000100110001:035e00000003008102|035f00000006000600000012:035f00000006000600000012|036000000006000300000001:,0360000000050003020012
167,00a800000006000400000002:00a800000007000404bc234cbe|00a900000006000300000001:00a9000000050003020008|00aa00000006000600000015:00aa00000006000600000015|00ab00000006000400000002:00ab00000007000404d71c6258|00ac0000000600060000002d:00ac0000000600060000002d|00ad0000000600060001000e:00ad0000000600060001000e|00ae0000001a00d4cf9d3cac15c1bd284f4f3b7528cba07b6f8dc45808603b27:,00ae00000003005401
2067,081500000006000100250001:081500000003008102|08160000001a00c38b42454c7e7da69555c7e81e238dcdcbe26516b7ebb7a15d:081600000003004301|081700000006000600000014:081700000006000600000014|08180000000a00ba1fce3d89372c06ec:081800000003003a01|081900000006000300000001:0819000000050003020014|081a0000000f0010000c0004080001000700040005:081a00000003009002|081b00000006000400000002:,081b00000007000404790960ad
458,01cb0000000f001000190004080008000700010003:01cb00000003009002|01cc00000006000300000001:01cc00000005000302001c|01cd00000006000400000002:01cd000000070004043f316e01|01ce0000001a00de5c4e5f39c0191ab0c4c73488020fef0ea542ca40a079f6c1:01ce00000003005e01|01cf00000006000600000007:01cf00000006000600000007|01d000000006000300000001:01d0000000050003020007|01d100000006000300200001:,01d100000003008302
579,024500000006000400000002:02450000000700040400007f80|024600000006000300000001:024600000005000302002a|024700000006000600000004:024700000006000600000004|024800000006000100110001:024800000003008102|02490000001a0053aa37f5520ab8c4ec44c2a1ff6818bfcf9bb6a3d41e704064:02490000000300d301|024a00000006000500320000:024a00000003008502|024b00000006000400000002:,024b000000070004044001461c
532,0216000000060006001e0015:021600000003008602|021700000006000300000001:0217000000050003020025|021800000006000600000005:021800000006000600000005|0219000000060003001f0001:021900000003008302|021a00000006000300000001:021a000000050003020005|021b00000006000400000002:021b00000007000404500847c3|021c0000001a00ac2b28dd5c6b4c9f6421693b4913c73ab651b6ed6b0b459303:,021c00000003002c01
1333,053700000006000400320001:053700000003008402|053800000006000300000001:053800000005000302001f|05390000000f001000300004080000000800000000:053900000003009002|053a00000006000600000006:053a00000006000600000006|053b00000006000400000002:053b0000000700040424034974|053c0000001a00765d0099a4618c84ae79bdee59f9d38837a6e36f0b94195f7f:053c0000000300f601|053d00000012000a3ea96063167dad772c60c9df295ab2e8:,053d00000003008a01
2293,08f7000000060002002f0001:08f700000003008202|08f8000000060003002b0001:08f800000003008302|08f900000006000400000002:08f90000000700040400007f80|08fa00000006000300000001:08fa00000005000302002c|08fb00000006000600000001:08fb00000006000600000001|08fc0000001a003b774b5a03d29e0ad429b60519a307908392c1c780c67a7971:08fc0000000300bb01|08fd00000006000300000001:,08fd000000050003020001
376,017900000006000400000002:01790000000700040476c27e96|017a0000000a00a94ed76aba55318fc9:017a00000003002901|017b00000006000300000001:017b000000050003020026|017c00000006000300170001:017c00000003008302|017d00000006000400000002:017d0000000700040476c27e96|017e0000000600060000001e:017e0000000600060000001e|017f00000006000300000001:,017f00000005000302001e
143,0090000000060003001c0001:009000000003008302|009100000006000400000002:009100000007000404a2c85bb1|009200000006000400000002:009200000007000404a2c85bb1|009300000006000600000013:009300000006000600000013|00940000000600060001002c:00940000000600060001002c|00950000001200ef4baaf2b5b6f197ba9a248bf9f52b783a:009500000003006f01|009600000006000300000001:,0096000000050003020013
38,002700000006000400000002:002700000007000404d71c6258|0028000000060004001f0001:002800000003008402|002900000006000300000001:0029000000050003020015|002a0000000f001000100004080009000600040002:002a00000003009002|002b00000006000400000002:002b00000007000404d71c6258|002c0000000600060000001f:002c0000000600060000001f|002d0000001200ab0369b1d9c872ca7601431a357a3f0737:,002d00000003002b01
1798,070800000012007822172e8dcd613b8af06da859abac64c7:07080000000300f801|070900000006000400000002:07090000000700040400004120|070a00000012007916da0eb6c10af0358add453f6a9e152f:070a0000000300f901|070b00000006000600000009:070b00000006000600000009|070c00000006000200270001:070c00000003008202|070d00000006000300000001:070d000000050003020009|070e00000006000300000001:,070e000000050003020009
512,020200000006000400000002:02020000000700040403055015|020300000006000300000001:020300000005000302000a|020400000006000600000001:020400000006000600000001|0205000000060006002c0029:020500000003008602|020600000006000400000002:02060000000700040400004120|020700000006000300000001:0207000000050003020001|02080000001200b88afbc8cfbe53a1e53e7d0b04689bd14e:,020800000003003801
2156,086e00000006000400000002:086e0000000700040443b651ba|086f00000006000400110001:086f00000003008402|087000000006000600000029:087000000006000600000029|087100000006000300000001:0871000000050003020029|08720000001200a4df042f9201b4a8551007f021d8a7039e:087200000003002401|087300000006000400220001:087300000003008402|087400000006000600000015:,087400000006000600000015
1753,06db00000006000400000002:06db000000070004046fb96aa5|06dc00000006000300000001:06dc00000005000302001a|06dd0000001a00ed78d3b3c461060bdbf4f626dfeac90d8ca77e8a3aa26eace9:06dd00000003006d01|06de00000006000400000002:06de000000070004046fb96aa5|06df0000000600060000001a:06df0000000600060000001a|06e000000008000f00320004010c:06e000000003008f02|06e10000000a00855da9d71d80c97974:,06e100000003000501
1088,044200000006000400000002:044200000007000404c7365f0a|04430000001a005176dbd2a3b5f868bc6a8fccf27e366b89ec141bb699a8716a:04430000000300d101|044400000006000400000002:044400000007000404c7365f0a|044500000006000300000001:0445000000050003020013|044600000006000600000029:044600000006000600000029|044700000006000300100001:044700000003008302|04480000000a00fa1ef776d61f77639a:,044800000003007a01
150,009700000006000300000001:0097000000050003020013|00980000001a001e17b5e35724dbb552fad22f59495b398e66622d9eaec822c8:009800000003009e01|009900000006000600000017:009900000006000600000017|009a00000008000f001700040104:009a00000003008f02|009b00000006000400000002:009b00000007000404681965a9|009c00000008000f002500040104:009c00000003008f02|009d0000001200d8395d0674fff11712167825f12d1d12ae:,009d00000003005801
1770,06ec000000120027f00db682b22ed64925b2811e24bf5e31:06ec0000000300a701|06ed00000006000600000017:06ed00000006000600000017|06ee00000006000400000002:06ee00000007000404681965a9|06ef00000006000300000001:06ef000000050003020017|06f0000000120029a65435181d01e2ffefd9c5c56cdf527a:06f00000000300a901|06f1000000060005002f0000:06f100000003008502|06f200000006000300000001:,06f2000000050003020017
926,03a000000006000400000002:03a000000007000404c2266753|03a100000006000300000001:03a1000000050003020018|03a20000001a00756ec9aeb3d0513395bf0510694881081c5f09bfb5e09460a1:03a20000000300f501|03a300000012003eec8edc2c06df4bc07ee430b994fe113c:03a30000000300be01|03a400000006000400280001:03a400000003008402|03a500000006000300000001:03a5000000050003020018|03a600000006000400000002:,03a600000007000404c2266753
1825,072300000006000400000002:07230000000700040400007f80|07240000000600060000000e:07240000000600060000000e|0725000000060001000f0001:072500000003008102|07260000000a00fa804217463926d910:072600000003007a01|0727000000120074db502d91999f8b800c40dcbf09b4dab7:07270000000300f401|07280000000600060000001a:07280000000600060000001a|072900000006000300000001:,072900000005000302001a
607,026100000006000400000002:02610000000700040497f57b40|026200000006000200250001:026200000003008202|0263000000060005000fff00:026300000003008502|026400000006000300000001:0264000000050003020024|02650000000a009b838aa0160842cdc1:026500000003001b01|026600000006000400000002:02660000000700040497f57b40|02670000000600060000000f:,02670000000600060000000f
864,036200000006000600000009:036200000006000600000009|03630000001a004379c038e1cc1536914bb297323d469ac4f5c5c203dcd07e49:03630000000300c301|036400000006000300000001:0364000000050003020009|036500000006000400000002:0365000000070004046b344e6e|036600000006000200180001:036600000003008202|036700000006000300000001:0367000000050003020009|03680000001a004c4956b466520949a64abb75474499a6cefad5b69c9b39fdad:,03680000000300cc01
2077,081f00000006000600000022:081f00000006000600000022|08200000000f001000240004080005000300030001:082000000003009002|08210000000f001000150004080009000100020006:082100000003009002|082200000006000300000001:0822000000050003020022|082300000006000600000013:082300000006000600000013|082400000006000400000002:082400000007000404c7365f0a|08250000001a0082e7d61d27574d89a244d994d66c7b2dbd837c4953a78fe9b7:,082500000003000201
1005,03ef000000060001002e0001:03ef00000003008102|03f000000006000300000001:03f0000000050003020009|03f10000000600060000000a:03f10000000600060000000a|03f20000000a00b98f6a0082dc3c9df4:03f200000003003901|03f300000006000300000001:03f300000005000302000a|03f40000001a003d48fd13c130a911f8ceabeaaa8232318aa43e933fa3905449:03f40000000300bd01|03f500000006000600000011:,03f500000006000600000011
271,01100000000f001000120004080007000900010006:011000000003009002|011100000006000400000002:0111000000070004046b344e6e|011200000006000300000001:0112000000050003020009|01130000001200a56cf48580d3a36317002b2c7952e0005b:011300000003002501|011400000006000400000002:0114000000070004046b344e6e|011500000006000300000001:0115000000050003020009|0116000000120073cb039c6d5eefa798e273934dfb8bd575:,01160000000300f301
1713,06b30000001a00d961deb9cd34e2c4f47aac2913194055ebad24009012dbed3b:06b300000003005901|06b40000001a004d85d29f493bf59b52708ef45061614ffee3538d7d304ead8d:06b40000000300cd01|06b50000000f0010002b0004080000000600060007:06b500000003009002|06b600000006000300000001:06b6000000050003020012|06b700000006000400000002:06b7000000070004040b815d5e|06b80000000600060000001a:06b80000000600060000001a|06b900000006000300000001:,06b900000005000302001a
695,02b90000000a009150323e0c552f8d76:02b900000003001101|02ba0000000600060000001f:02ba0000000600060000001f|02bb00000006000300000001:02bb00000005000302001f|02bc0000000f001000230004080007000000060004:02bc00000003009002|02bd0000001200cc1e6cbe8c87cbce23aa38a87d3d4f0278:02bd00000003004c01|02be00000006000400000002:02be000000070004046fc472fc|02bf00000006000600020018:,02bf00000003008602
1127,046900000006000400000002:04690000000700040476c27e96|046a00000006000200160001:046a00000003008202|046b00000006000100260001:046b00000003008102|046c00000006000400000002:046c0000000700040476c27e96|046d0000000a0099546acb413b5b15d0:046d00000003001901|046e00000006000600000027:046e00000006000600000027|046f00000006000300000001:,046f000000050003020027
1864,074a00000006000400000002:074a0000000700040400007f80|074b00000008000f00280004010c:074b00000003008f02|074c00000006000300000001:074c00000005000302002d|074d0000001a00d752b6cde53a2d161df68271f63c5a45ea1620a171d449a89c:074d00000003005701|074e0000000600060000000e:074e0000000600060000000e|074f00000006000600000025:074f00000006000600000025|075000000012005522d3c981c006f577f98e3a24efdc935e:,07500000000300d501
739,02e500000006000300000001:02e5000000050003020002|02e6000000060004002c0001:02e600000003008402|02e700000006000400000002:02e700000007000404000142c8|02e800000006000600000013:02e800000006000600000013|02e90000001200dad446779a9c2d5dc6e3608523f6e2a16e:02e900000003005a01|02ea00000006000300000001:02ea000000050003020013|02eb00000006000400000002:,02eb00000007000404c7365f0a
730,02dc00000006000400000002:02dc00000007000404790960ad|02dd0000000600060000001c:02dd0000000600060000001c|02de00000008000f001800040104:02de00000003008f02|02df00000006000300000001:02df00000005000302001c|02e000000006000600000002:02e000000006000600000002|02e100000006000400000002:02e100000007000404000142c8|02e200000006000300120001:,02e200000003008302
580,024600000006000300000001:024600000005000302002a|024700000006000600000004:024700000006000600000004|024800000006000100110001:024800000003008102|02490000001a0053aa37f5520ab8c4ec44c2a1ff6818bfcf9bb6a3d41e704064:02490000000300d301|024a00000006000500320000:024a00000003008502|024b00000006000400000002:024b000000070004044001461c|024c00000006000300000001:,024c000000050003020004
2243,08c500000006000300000001:08c5000000050003020006|08c6000000120030d71db11811c110ff3ae61fb21b7824f1:08c60000000300b001|08c700000006000300000001:08c7000000050003020006|08c800000006000100120001:08c800000003008102|08c900000006000400000002:08c90000000700040424034974|08ca00000006000600000025:08ca00000006000600000025|08cb00000006000300000001:,08cb000000050003020025
713,02cb00000006000400150001:02cb00000003008402|02cc0000001a0070f71685d4b3779c38ffb3dbebbc9725dbcf65d3ee79f4436f:02cc0000000300f001|02cd00000006000200020001:02cd00000003008202|02ce00000006000400000002:02ce0000000700040484f05511|02cf00000006000600000015:02cf00000006000600000015|02d000000006000300000001:02d0000000050003020015|02d100000006000300000001:,02d1000000050003020015
1205,04b70000001a004a09d6df47cf0f5b3bb6239a9b5b71325d465aa6a92e496cf5:04b70000000300ca01|04b800000006000300000001:04b8000000050003020002|04b900000006000400000002:04b900000007000404000142c8|04ba00000006000600000028:04ba00000006000600000028|04bb0000001a001f53c16ef99e6df483e736913c9b63a9a49e892a78eff1402e:04bb00000003009f01|04bc00000006000400000002:04bc0000000700040400007f80|04bd00000006000600000024:,04bd00000006000600000024
268,010d00000006000300270001:010d00000003008302|010e00000006000600000016:010e00000006000600000016|010f00000006000600000009:010f00000006000600000009|01100000000f001000120004080007000900010006:011000000003009002|011100000006000400000002:0111000000070004046b344e6e|011200000006000300000001:0112000000050003020009|01130000001200a56cf48580d3a36317002b2c7952e0005b:,011300000003002501
500,01f6000000060001001a0001:01f600000003008102|01f700000006000400000002:01f70000000700040400007f80|01f800000006000600000017:01f800000006000600000017|01f900000006000300000001:01f9000000050003020017|01fa00000006000300000001:01fa000000050003020017|01fb0000001200266dd98ffbfe95340e24cb0e6b2de623f8:01fb0000000300a601|01fc00000006000400000002:,01fc00000007000404681965a9
805,032700000006000400000002:03270000000700040400007f80|032800000006000300000001:0328000000050003020030|032900000006000200280001:032900000003008202|032a00000006000600000013:032a00000006000600000013|032b0000001a009b38a91af77e39a56769eb1dc07e28d684fbeb435e86f8ef5f:032b00000003001b01|032c00000006000100280001:032c00000003008102|032d00000006000400000002:,032d00000007000404c7365f0a
851,03550000001a009eb620b98c325b52583f07c777349efac4a4bde901a700cf26:035500000003001e01|03560000000f001000140004080006000600010003:035600000003009002|035700000006000300000001:035700000005000302002b|035800000006000300000001:035800000005000302002b|035900000006000600000028:035900000006000600000028|035a00000006000400000002:035a0000000700040400007f80|035b0000001a0031555073eac76cec36bcd79181cfc480daa794345210cc90c3:,035b0000000300b101
1083,043d0000000f001000250004080004000400000006:043d00000003009002|043e00000006000600000013:043e00000006000600000013|043f00000006000300000001:043f000000050003020013|044000000006000100240001:044000000003008102|04410000001a00c39524bc68b8f08e3ec0a9a59c6bd44a36fe90d99b18f62d4d:044100000003004301|044200000006000400000002:044200000007000404c7365f0a|04430000001a005176dbd2a3b5f868bc6a8fccf27e366b89ec141bb699a8716a:,04430000000300d101
1153,048300000006000400000002:048300000007000404c7365f0a|04840000000a008b9a2262c58a58caea:048400000003000b01|04850000000f001000230004080008000300090001:048500000003009002|048600000006000300000001:0486000000050003020013|048700000006000400000002:048700000007000404c7365f0a|048800000006000600000020:048800000006000600000020|04890000000600060000002e:,04890000000600060000002e
930,03a400000006000400280001:03a400000003008402|03a500000006000300000001:03a5000000050003020018|03a600000006000400000002:03a600000007000404c2266753|03a700000006000600000014:03a700000006000600000014|03a800000006000400000002:03a800000007000404790960ad|03a90000001200f6424f5328d6958cba4e7026370bceb6ca:03a900000003007601|03aa00000006000300000001:,03aa000000050003020014
2326,091800000006000600000032:091800000006000600000032|091900000006000400000002:09190000000700040400007f80|091a000000060005000a0000:091a00000003008502|091b00000006000400000002:091b0000000700040400007f80|091c00000008000f002400040108:091c00000003008f02|091d00000006000300000001:091d000000050003020032|091e00000006000600000003:,091e00000006000600000003
1615,065100000006000300000001:065100000005000302000c|06520000001a0084e69ac0fd882a114c68bacdf011fd2178e69a638c63f56ff7:065200000003000401|065300000006000600000014:065300000006000600000014|065400000006000100040001:065400000003008102|065500000006000600000026:065500000006000600000026|065600000008000f002100040105:065600000003008f02|065700000006000400000002:,06570000000700040476c27e96
1294,051000000006000600000013:051000000006000600000013|051100000006000400000002:051100000007000404c7365f0a|05120000001a005cecd309591ee0cf9749c402fc8b34ef15acc1d62f3ad1e872:05120000000300dc01|051300000006000100020001:051300000003008102|051400000006000300000001:0514000000050003020013|0515000000060004002a0001:051500000003008402|05160000001a007e00920d492afb4f4ccd6e0e8fc7a5681af4fe96a75716109a:,05160000000300fe01
290,012300000008000f001000040100:012300000003008f02|012400000006000300000001:0124000000050003020005|012500000006000400000002:012500000007000404500847c3|012600000006000600000022:012600000006000600000022|0127000000120034154fe6d748139e78051fa1ef0f5dda53:01270000000300b401|01280000000a003bbb65a1c04bcc85b7:01280000000300bb01|012900000006000600000021:,012900000006000600000021
2193,089300000006000600000025:089300000006000600000025|08940000001a00a3c89f85ed5de342d7cd594f85b54715f9f11a646c00d7140b:089400000003002301|089500000006000400000002:089500000007000404bdbe7cf0|089600000006000300270001:089600000003008302|08970000000600060000001c:08970000000600060000001c|089800000006000300000001:089800000005000302001c|089900000006000600000017:,089900000006000600000017
617,026b00000006000600000019:026b00000006000600000019|026c00000012001daa7aab8267918ddf38e42974a870b7f4:026c00000003009d01|026d00000006000300000001:026d000000050003020019|026e0000000600060000002a:026e0000000600060000002a|026f000000060002001a0001:026f00000003008202|02700000001a0095a2a45b30d0621f6fcb0376ee0027585c5308aab8af8c9f3b:027000000003001501|027100000006000400000002:,02710000000700040400007f80
293,012600000006000600000022:012600000006000600000022|0127000000120034154fe6d748139e78051fa1ef0f5dda53:01270000000300b401|01280000000a003bbb65a1c04bcc85b7:01280000000300bb01|012900000006000600000021:012900000006000600000021|012a00000006000300000001:012a000000050003020021|012b00000006000400000002:012b0000000700040436fc7645|012c00000006000200320001:,012c00000003008202
208,00d100000006000300040001:00d100000003008302|00d200000006000400000002:00d20000000700040486766407|00d3000000060001002d0001:00d300000003008102|00d40000000a0092fb72629a7f2d5748:00d400000003001201|00d500000006000600000021:00d500000006000600000021|00d600000006000400000002:00d60000000700040436fc7645|00d700000006000300000001:,00d7000000050003020021
2201,089b0000000f0010002a0004080000000900050007:089b00000003009002|089c0000001a00733c9cd63a040ace9d477c8d31c5a66910ae5cd9eb4f3e0a5d:089c0000000300f301|089d00000006000300000001:089d000000050003020017|089e0000000600060000000d:089e0000000600060000000d|089f00000012006746591930a1ae52ccb66b565d2d8bab2d:089f0000000300e701|08a000000006000200260001:08a000000003008202|08a100000006000400000002:,08a10000000700040484f05511
1298,051400000006000300000001:0514000000050003020013|0515000000060004002a0001:051500000003008402|05160000001a007e00920d492afb4f4ccd6e0e8fc7a5681af4fe96a75716109a:05160000000300fe01|051700000006000300000001:0517000000050003020013|051800000006000600000012:051800000006000600000012|051900000006000400000002:0519000000070004040b815d5e|051a00000006000300000001:,051a000000050003020012
1084,043e00000006000600000013:043e00000006000600000013|043f00000006000300000001:043f000000050003020013|044000000006000100240001:044000000003008102|04410000001a00c39524bc68b8f08e3ec0a9a59c6bd44a36fe90d99b18f62d4d:044100000003004301|044200000006000400000002:044200000007000404c7365f0a|04430000001a005176dbd2a3b5f868bc6a8fccf27e366b89ec141bb699a8716a:04430000000300d101|044400000006000400000002:,044400000007000404c7365f0a
1684,069600000012006f1d468a311d25bef5f5374ff842f0fe24:06960000000300ef01|06970000000f001000310004080001000200030007:069700000003009002|069800000006000400000002:0698000000070004046fb96aa5|069900000006000300000001:069900000005000302001a|069a0000000600060000000a:069a0000000600060000000a|069b000000060005001a0000:069b00000003008502|069c00000006000600000015:,069c00000006000600000015
2262,08d80000000600060000000f:08d80000000600060000000f|08d900000006000300000001:08d900000005000302000f|08da0000000f0010002d0004080008000500010005:08da00000003009002|08db00000006000300000001:08db00000005000302000f|08dc0000001200611bded9d96929045338776905a39e3c5e:08dc0000000300e101|08dd00000006000400000002:08dd000000070004045fa95863|08de0000000600060000000c:,08de0000000600060000000c
124,007d00000006000400000002:007d000000070004046b344e6e|007e00000006000300000001:007e000000050003020009|007f00000006000400000002:007f000000070004046b344e6e|00800000001a009d410b68355b4ef919d4e179fd085b4a0b25a6f381b73fcf66:008000000003001d01|00810000000f0010000c0004080006000000090004:008100000003009002|00820000000600060000001b:00820000000600060000001b|008300000006000400000002:,008300000007000404cbae6c4e
1602,064400000006000400000002:06440000000700040400007f80|064500000012003c8465f751e3e2ff6de491cc0a963d00c8:06450000000300bc01|06460000001200ad9935fa1c2fb6cd56d1c953ca98c92205:064600000003002d01|064700000006000300000001:064700000005000302002a|06480000000600060000000b:06480000000600060000000b|0649000000060005001dff00:064900000003008502|064a00000006000400000002:,064a0000000700040443b651ba
1080,043a00000006000300000001:043a000000050003020016|043b00000006000600000019:043b00000006000600000019|043c0000000a00b79dfa971400538bc3:043c00000003003701|043d0000000f001000250004080004000400000006:043d00000003009002|043e00000006000600000013:043e00000006000600000013|043f00000006000300000001:043f000000050003020013|044000000006000100240001:,044000000003008102
896,03820000001a0072ef0197e10bc4c0a16f07cc66d5db5d74a7804c07ab5d9aa8:03820000000300f201|038300000006000600000030:038300000006000600000030|038400000006000400000002:03840000000700040400007f80|038500000006000400000002:03850000000700040400007f80|03860000001a00368b61319e7146391e7d3c47d159014d1d10b752ef5a3ee8ee:03860000000300b601|03870000000600060000001d:03870000000600060000001d|038800000006000400080001:,038800000003008402
94,005f00000006000400000002:005f0000000700040400007f80|006000000006000300200001:006000000003008302|006100000006000600000015:006100000006000600000015|00620000001a0086515220afb26cddee868b538cb07be1cdcb785e31e85484e7:006200000003000601|006300000006000400000002:006300000007000404d71c6258|006400000006000300000001:0064000000050003020015|006500000006000600000012:,006500000006000600000012
1990,07c8000000060002001d0001:07c800000003008202|07c90000000a00c19ecb493a9fe6f1cd:07c900000003004101|07ca0000000600060000001c:07ca0000000600060000001c|07cb00000006000400000002:07cb000000070004043f316e01|07cc0000000600060000002e:07cc0000000600060000002e|07cd00000006000300000001:07cd00000005000302002e|07ce00000006000300180001:,07ce00000003008302
1512,05ea00000006000600000012:05ea00000006000600000012|05eb0000001a00afb4cffe53af112fa1f597835c264ab766d6fb4fb7e8ea78f8:05eb00000003002f01|05ec00000006000400000002:05ec000000070004040b815d5e|05ed00000006000300100001:05ed00000003008302|05ee0000000a00eb263a077386e59540:05ee00000003006b01|05ef0000000600060000000a:05ef0000000600060000000a|05f000000006000300000001:,05f000000005000302000a
1152,048200000006000300000001:0482000000050003020013|048300000006000400000002:048300000007000404c7365f0a|04840000000a008b9a2262c58a58caea:048400000003000b01|04850000000f001000230004080008000300090001:048500000003009002|048600000006000300000001:0486000000050003020013|048700000006000400000002:048700000007000404c7365f0a|048800000006000600000020:,048800000006000600000020
670,02a000000006000300000001:02a0000000050003020015|02a10000000f001000050004080002000500050006:02a100000003009002|02a20000001a00235667e295cae7c78165974a10099c05726b9e7ca037cb3c50:02a20000000300a301|02a300000006000600000012:02a300000006000600000012|02a400000006000400000002:02a4000000070004040b815d5e|02a500000006000300000001:02a5000000050003020012|02a60000001200f889dcca2226a9d68a4b286799b6443ffd:,02a600000003007801
1050,041c00000006000300000001:041c000000050003020023|041d00000006000600000019:041d00000006000600000019|041e000000060001001c0001:041e00000003008102|041f00000006000400000002:041f00000007000404595c6904|042000000006000600000016:042000000006000600000016|042100000006000300000001:0421000000050003020016|04220000001200516b81020e553aad668fda82e13464bd41:,04220000000300d101
2366,094000000006000300000001:0940000000050003020012|094100000006000100240001:094100000003008102|094200000006000400000002:0942000000070004040b815d5e|094300000006000400000002:0943000000070004040b815d5e|09440000001200409af34c71d62067b06048378c1712490e:09440000000300c001|094500000006000600000018:094500000006000600000018|094600000006000300140001:,094600000003008302
1108,045600000006000400000002:045600000007000404000142c8|045700000006000400000002:045700000007000404000142c8|045800000006000300000001:0458000000050003020002|045900000006000600000029:045900000006000600000029|045a000000060005000aff00:045a00000003008502|045b0000001a00b20708f1c6a777e96d1fe3bb319697e4a425b1376bb20a2f13:045b00000003003201|045c00000006000200070001:,045c00000003008202
1939,079500000006000200150001:079500000003008202|079600000006000600000027:079600000006000600000027|079700000006000300000001:0797000000050003020027|07980000000a00c657d30246e9a7c850:079800000003004601|079900000006000400000002:07990000000700040400007f80|079a0000001a00ece9a01f6e08fdee128521c0d0291541c7aa384abe3d8c5ff2:079a00000003006c01|079b00000006000400000002:,079b0000000700040400007f80
1666,06840000000600060000000a:06840000000600060000000a|0685000000060001001b0001:068500000003008102|068600000006000400000002:06860000000700040403055015|06870000000600060000002d:06870000000600060000002d|068800000006000400000002:06880000000700040400007f80|06890000001200b608f4d50de131caca942e0e4ca277c7cf:068900000003003601|068a00000008000f002b0004010c:,068a00000003008f02
1570,06240000000600060000002e:06240000000600060000002e|06250000001a007dbd66d45b0a6fc96ebd6c52e9d3e3ea381b9c74447736f4bf:06250000000300fd01|062600000006000300000001:062600000005000302002e|062700000006000400000002:06270000000700040400007f80|0628000000060004001a0001:062800000003008402|06290000000a007eb382a2032980543f:06290000000300fe01|062a00000006000300000001:,062a00000005000302002e
60,003d00000006000400000002:003d0000000700040400007f80|003e00000006000300000001:003e00000005000302002b|003f00000012006f0a34fe1545bd351a5c5d410b2b0bd919:003f0000000300ef01|004000000006000100000001:004000000003008102|00410000000600060000000f:00410000000600060000000f|004200000006000400000002:0042000000070004045fa95863|004300000006000300000001:,004300000005000302000f
1545,060b00000006000300000001:060b00000005000302001b|060c0000001a006e0d70440af905c37e45a7b7663654903de77062e8d78efd8e:060c0000000300ee01|060d00000006000600000017:060d00000006000600000017|060e00000006000600060029:060e00000003008602|060f00000006000600000032:060f00000006000600000032|06100000000a00db9fbcbef01d8561a5:061000000003005b01|061100000006000300000001:,0611000000050003020032
629,02770000000600060000000c:02770000000600060000000c|027800000006000400000002:027800000007000404d4ab5368|027900000006000300000001:027900000005000302000c|027a0000001200e9e3346661e4c402962043d690ff53406b:027a00000003006901|027b0000000f001000310004080004000000090003:027b00000003009002|027c000000060002000e0001:027c00000003008202|027d00000006000300000001:,027d00000005000302000c
1619,065500000006000600000026:065500000006000600000026|065600000008000f002100040105:065600000003008f02|065700000006000400000002:06570000000700040476c27e96|06580000000a00c35a768ecdfd0890a0:065800000003004301|065900000006000300000001:0659000000050003020026|065a00000006000600000004:065a00000006000600000004|065b00000006000300000001:,065b000000050003020004
1270,04f800000006000300000001:04f800000005000302002e|04f90000001a00de034af39e7e6b8a4f2e5ff612a567c82b9dfacd6559d436e6:04f900000003005e01|04fa000000060006002e0004:04fa00000003008602|04fb00000006000400000002:04fb0000000700040400007f80|04fc0000000a0049976cfa3a72efd5c1:04fc0000000300c901|04fd00000006000600000007:04fd00000006000600000007|04fe00000006000300000001:,04fe000000050003020007
2208,08a200000006000300000001:08a200000005000302000d|08a30000001a00cbac3878ffe3443ac4c0bd78fa3ae4d11478597486469904c7:08a300000003004b01|08a400000006000600000014:08a400000006000600000014|08a500000006000400000002:08a500000007000404790960ad|08a600000006000600180015:08a600000003008602|08a700000006000300000001:08a7000000050003020014|08a80000001a0039adabb1524723b1cc17044a5428b747fd2a440869f6354f69:,08a80000000300b901
1733,06c700000006000600000006:06c700000006000600000006|06c800000006000300000001:06c8000000050003020006|06c90000000600060000001a:06c90000000600060000001a|06ca00000006000400000002:06ca000000070004046fb96aa5|06cb00000012001affb0d350dc3fe4edc2997bd35604f1da:06cb00000003009a01|06cc00000006000200270001:06cc00000003008202|06cd0000000600060000000a:,06cd0000000600060000000a
662,029800000006000400000002:02980000000700040476c27e96|029900000006000300260001:029900000003008302|029a00000006000300000001:029a000000050003020026|029b00000006000600000015:029b00000006000600000015|029c0000001200ddb7aa610cd5b557615d14d9ed4f30a25c:029c00000003005d01|029d00000006000400000002:029d00000007000404d71c6258|029e00000008000f000e00040106:,029e00000003008f02
467,01d40000000600060000001a:01d40000000600060000001a|01d5000000060004001c0001:01d500000003008402|01d600000006000300000001:01d600000005000302001a|01d700000006000300000001:01d700000005000302001a|01d800000006000600000018:01d800000006000600000018|01d9000000120036535e5c39bd178cd74338c36aa2947551:01d90000000300b601|01da00000006000400000002:,01da00000007000404c2266753
