,source_text,target_text
657,029200000006000400000004:02920000000b0004080000000000000000|029300000006000500000000:029300000006000500000000|0294000000060003000d0001:029400000003008302|029500000006000300000002:029500000007000304001f0016|02960000000b00100000000204002f0030:029600000006001000000002|029700000006000100000001:02970000000400010100|029800000012002f25c96a60494c6a6cdd0b91e38651263a:,02980000000300af01
1025,040400000006000500000000:040400000006000500000000|040500000006000100000001:04050000000400010100|04060000000b00100002000204000f0011:040600000006001000020002|04070000001200fdfd451ca94de81567d3b7e459c02bad75:040700000003007d01|040800000006000300000002:040800000007000304000c002d|04090000000b0010000000020400270016:040900000006001000000002|040a000000060004002a0001:,040a00000003008402
68,0045000000060003002a0001:004500000003008302|004600000006000400000004:00460000000b00040800000000c80040a9|004700000006000500000000:004700000006000500000000|00480000000b001000000002040022002e:004800000006001000000002|0049000000120020087f0a53d46b1ddc6e5aa00fdf95dba3:00490000000300a001|004a0000000b00100005000204002e000a:004a00000003009002|004b00000006000100000001:,004b0000000400010100
59,003c0000000b00100002000204002c0031:003c00000006001000020002|003d00000006000300000002:003d0000000700030400100012|003e0000000b0010000000020400120004:003e00000006001000000002|003f00000006000300020002:003f00000007000304002c0031|004000000006000300020002:004000000007000304002c0031|00410000001a009e10a1e4bb22389b647fd3430ff830fc1fc2103bf26aa4ea00:004100000003001e01|004200000006000100000001:,00420000000400010101
897,03830000000b0010000000020400260010:038300000006001000000002|038400000006000300020002:038400000007000304002a0016|03850000000b0010002f000204001b0005:038500000003009002|038600000006000100000001:03860000000400010100|03870000000b00100002000204002d0001:038700000006001000020002|03880000000b001000000002040008000a:038800000006001000000002|038900000006000300000002:,0389000000070003040008000a
30,001f0000001a00812d48745e300a669dd4b1b1cede63bd611f7fd4440c5c6160:001f00000003000101|0020000000060001002f0001:002000000003008102|002100000006000100000001:00210000000400010101|00220000000b0010000000020400260026:002200000006001000000002|00230000000600050000ff00:00230000000600050000ff00|002400000006000300000002:00240000000700030400260026|002500000006000300000002:,00250000000700030400260026
1059,042600000006000300140001:042600000003008302|042700000006000400000004:04270000000b0004080000000000000000|042800000006000100110001:042800000003008102|04290000000b0010000200020400190024:042900000006001000020002|042a00000006000100000001:042a0000000400010100|042b0000001a008d50c937f32bad81cbca27ff685f2f7b2e7cb48c479188342e:042b00000003000d01|042c00000006000300000002:,042c00000007000304002f000d
38,00270000000b0010000200020400060028:002700000006001000020002|00280000000b00100000000204002e001d:002800000006001000000002|002900000006000300020002:00290000000700030400060028|002a000000060001002e0001:002a00000003008102|002b00000012007a591b8e56b9e8a4370664df5519fc99cd:002b0000000300fa01|002c00000006000400000004:002c0000000b0004080000000000000000|002d00000006000100000001:,002d0000000400010100
769,030300000006000300000002:03030000000700030400050009|030400000006000300020002:03040000000700030400290007|030500000006000500000000:030500000006000500000000|030600000006000100000001:03060000000400010100|030700000006000100000001:03070000000400010100|030800000006000300020002:03080000000700030400290007|03090000000b0010000000020400200009:,030900000006001000000002
656,029100000006000300140001:029100000003008302|029200000006000400000004:02920000000b0004080000000000000000|029300000006000500000000:029300000006000500000000|0294000000060003000d0001:029400000003008302|029500000006000300000002:029500000007000304001f0016|02960000000b00100000000204002f0030:029600000006001000000002|029700000006000100000001:,02970000000400010100
1091,04460000000b0010000000020400190015:044600000006001000000002|044700000006000300020002:0447000000070003040024000a|04480000001200ecac1d32bbbe593a007d1a1f576fc6c010:044800000003006c01|044900000006000500000000:044900000006000500000000|044a00000006000400000004:044a0000000b0004080000000000000000|044b0000000b00100000000204000c0015:044b00000006001000000002|044c00000006000500000000:,044c00000006000500000000
942,03b000000006000300000002:03b000000007000304002b0009|03b100000006000400000004:03b10000000b0004080000000000000000|03b200000006000100000001:03b20000000400010100|03b30000000b00100000000204001d0015:03b300000006001000000002|03b40000000b001000020002040013001a:03b400000006001000020002|03b500000006000400000004:03b50000000b0004080000000000000000|03b600000006000300000002:,03b600000007000304001d0015
1154,048500000006000300000002:048500000007000304001f0025|048600000006000400000004:04860000000b00040800000000d40040a7|04870000000b0010000200020400090030:048700000006001000020002|048800000006000100000001:04880000000400010101|048900000006000500000000:048900000006000500000000|048a00000006000300020002:048a0000000700030400090030|048b00000006000400070001:,048b00000003008402
983,03d900000006000400000004:03d90000000b0004080000000000000000|03da00000006000300000002:03da0000000700030400040019|03db0000000a00471d79f4bf05528e73:03db0000000300c701|03dc00000006000100000001:03dc0000000400010100|03dd0000000b001000000002040024000b:03dd00000006001000000002|03de00000006000300020002:03de0000000700030400040009|03df00000006000100000001:,03df0000000400010100
533,021600000006000300020002:02160000000700030400240028|0217000000120086b17239219f7bcdcecf4c181190c7e09c:021700000003000601|021800000006000300000002:021800000007000304001c0024|02190000000b0010000200020400000009:021900000006001000020002|021a0000000b001000000002040001000c:021a00000006001000000002|021b0000000b0010002f00020400080006:021b00000003009002|021c00000006000100000001:,021c0000000400010100
729,02db0000000b001000040002040028001f:02db00000003009002|02dc00000006000400000004:02dc0000000b0004080000000000000000|02dd00000006000300000002:02dd00000007000304000e0014|02de0000000b0010000000020400200020:02de00000006001000000002|02df00000006000100000001:02df0000000400010100|02e000000006000300020002:02e00000000700030400060018|02e10000000b0010000200020400310009:,02e100000006001000020002
335,015000000006000300020002:015000000007000304000d0003|015100000006000500120000:015100000003008502|01520000000b0010000000020400110018:015200000006001000000002|01530000000b00100002000204002b0015:015300000006001000020002|015400000006000100000001:01540000000400010101|01550000001200e8e77afb15221df932700490e97a83a146:015500000003006801|015600000006000400000004:,01560000000b00040800000000620040b1
858,035c0000001a002aad9948f47b4785cabe45ff2111baeb26e30ef049db642e33:035c0000000300aa01|035d00000006000100000001:035d0000000400010100|035e0000000b00100002000204000e001f:035e00000006001000020002|035f0000000b00100000000204001d0024:035f00000006001000000002|036000000006000300000002:036000000007000304001d0024|03610000000b00100000000204000b0002:036100000006001000000002|03620000000b001000020002040020002f:,036200000006001000020002
308,01350000000b00100002000204001c0007:013500000006001000020002|0136000000060001000b0001:013600000003008102|013700000006000400000004:01370000000b000408000000001e0040b4|013800000006000500000000:013800000006000500000000|013900000006000300000002:013900000007000304000f0020|013a0000000a003286fd6dedb3239b29:013a0000000300b201|013b00000006000300020002:,013b00000007000304001c0007
150,00970000000b00100002000204002c0014:009700000006001000020002|00980000001a00b8c3dfd6e2a01ae7335188cec4a0ab3273da9b8a3e337683eb:009800000003003801|00990000000b001000000002040025001d:009900000006001000000002|009a00000006000400000004:009a0000000b0004080000000000000000|009b00000006000300020002:009b00000007000304002c0014|009c000000060005000a0000:009c00000003008502|009d0000000b001000020002040010002b:,009d00000006001000020002
753,02f30000000600050000ff00:02f30000000600050000ff00|02f400000006000400000004:02f40000000b000408000000002c0040aa|02f500000006000300000002:02f5000000070003040015001d|02f600000006000100000001:02f60000000400010101|02f70000000b0010000200020400250012:02f700000006001000020002|02f80000000600050000ff00:02f80000000600050000ff00|02f90000001200b65997739e95a6e2dd470017f9b60af6a1:,02f900000003003601
90,005b0000000b00100002000204002b000d:005b00000006001000020002|005c000000060004000f0001:005c00000003008402|005d00000006000400000004:005d0000000b00040800000000f20040b2|005e00000006000500000000:005e00000006000500000000|005f00000006000300000002:005f0000000700030400150020|006000000006000300020002:006000000007000304002b000d|00610000000b0010000000020400100019:,006100000006001000000002
178,00b30000000b00100002000204001c001c:00b300000006001000020002|00b400000006000300200001:00b400000003008302|00b500000006000100000001:00b50000000400010101|00b600000006000300000002:00b60000000700030400180009|00b700000012005c118e3de595470663639c06689f1f4fc0:00b70000000300dc01|00b800000006000500000000:00b800000006000500000000|00b90000000b00100002000204000f0017:,00b900000006001000020002
948,03b600000006000300000002:03b600000007000304001d0015|03b70000001a00a98f5fea01d7da7b565afdc78d6de4195bc3f3789b4804181f:03b700000003002901|03b800000006000300020002:03b8000000070003040013001a|03b900000006000500000000:03b900000006000500000000|03ba00000006000300190001:03ba00000003008302|03bb0000000b0010000200020400270000:03bb00000006001000020002|03bc000000060003002c0001:,03bc00000003008302
795,031d0000000a00ad433824391d74680e:031d00000003002d01|031e00000006000100030001:031e00000003008102|031f0000000b0010000200020400050018:031f00000006001000020002|032000000006000100000001:03200000000400010100|032100000006000500000000:032100000006000500000000|032200000006000100000001:03220000000400010100|032300000006000500000000:,032300000006000500000000
1099,044e00000006000100000001:044e0000000400010100|044f00000006000400000004:044f0000000b0004080000000000000000|045000000006000300000002:045000000007000304000c0015|045100000006000300020002:0451000000070003040020000b|04520000001a00a1137a68fde80d1955a64e19cd73d61ee0372d1810ea4bbcef:045200000003002101|04530000000b0010000c00020400070020:045300000003009002|045400000006000400000004:,04540000000b0004080000000000000000
1010,03f400000006000400000004:03f40000000b00040800000000ec0040a3|03f600000006000300020002:03f60000000700030400040022|03f70000000b0010000000020400030031:03f700000006001000000002|03f800000006000100000001:03f80000000400010101|03f90000000b00100002000204002b0010:03f900000006001000020002|03fa00000006000300000002:03fa0000000700030400030031|03fb0000000b00100000000204000c002d:,03fb00000006001000000002
873,036b00000006000100000001:036b0000000400010101|036c0000000600050000ff00:036c0000000600050000ff00|036d0000000b001000020002040012002f:036d00000006001000020002|036e00000006000300240001:036e00000003008302|036f0000000b001000000002040008002b:036f00000006001000000002|037000000006000300000002:0370000000070003040008002b|037100000006000400000004:,03710000000b000408000000009c0040a8
361,016a0000000b001000020002040028000d:016a00000006001000020002|016b00000006000300000002:016b000000070003040007001c|016c0000000b0010001e00020400200006:016c00000003009002|016d0000000600050000ff00:016d0000000600050000ff00|016e0000001a003991ab39e6f19ca5aa38408996d92236abecc3041016762a07:016e0000000300b901|016f00000006000400000004:016f0000000b00040800000000f20040b2|017000000006000100000001:,01700000000400010101
789,03170000000a00a1dcd408540094ae79:031700000003002101|031800000006000400000004:03180000000b0004080000000000000000|031900000006000300000002:0319000000070003040022002b|031a0000000b001000000002040015000d:031a00000006001000000002|031b00000006000300020002:031b00000007000304001a0020|031c00000006000400000004:031c0000000b0004080000000000000000|031d0000000a00ad433824391d74680e:,031d00000003002d01
1141,04780000000b00100000000204002d0009:047800000006001000000002|04790000000b00100002000204002c0031:047900000006001000020002|047a00000006000400000004:047a0000000b000408000000002000409c|047b0000000600050000ff00:047b0000000600050000ff00|047c0000001a00ce088f3509e5dfbae11e3a4a934d6909840712c9015dd366ae:047c00000003004e01|047d00000006000300000002:047d00000007000304002d0009|047e00000006000500140000:,047e00000003008502
463,01d000000006000400000004:01d00000000b0004080000000000000000|01d100000006000100170001:01d100000003008102|01d20000000600050000ff00:01d20000000600050000ff00|01d300000006000300000002:01d300000007000304002c0002|01d40000000b0010000000020400230000:01d400000006001000000002|01d500000006000300020002:01d500000007000304001b0004|01d600000006000400000004:,01d60000000b00040800000000a40040af
306,013300000006000100000001:01330000000400010101|01340000000b00100000000204000f0020:013400000006001000000002|01350000000b00100002000204001c0007:013500000006001000020002|0136000000060001000b0001:013600000003008102|013700000006000400000004:01370000000b000408000000001e0040b4|013800000006000500000000:013800000006000500000000|013900000006000300000002:,013900000007000304000f0020
504,01f900000006000400000004:01f90000000b00040800000000d40040a7|01fa00000006000300000002:01fa0000000700030400070027|01fb00000006000100120001:01fb00000003008102|01fc00000006000100000001:01fc0000000400010101|01fd0000001a0053c1cb87631ca2ae6ab5d0be5b64f99f9d76a5f207993e2707:01fd0000000300d301|01fe00000006000500000000:01fe00000006000500000000|01ff0000000b0010000000020400140017:,01ff00000006001000000002
1160,048b00000006000400070001:048b00000003008402|048c0000000b00100002000204000d0027:048c00000006001000020002|048d00000006000300000002:048d00000007000304001f0025|048e00000006000500000000:048e00000006000500000000|048f00000006000400000004:048f0000000b0004080000000000000000|04900000000b00100000000204001c000a:049000000006001000000002|049100000012006fc7083c68369c97de9053780cc52af5ba:,04910000000300ef01
527,02100000000b00100000000204001c0024:021000000006001000000002|021100000006000100000001:02110000000400010100|02120000000b0010000200020400240028:021200000006001000020002|021300000006000300020002:02130000000700030400240028|021400000006000400000004:02140000000b0004080000000000000000|021500000006000500000000:021500000006000500000000|021600000006000300020002:,02160000000700030400240028
758,02f80000000600050000ff00:02f80000000600050000ff00|02f90000001200b65997739e95a6e2dd470017f9b60af6a1:02f900000003003601|02fa00000006000400000004:02fa0000000b00040800000000f80040b1|02fb0000000b0010000000020400290021:02fb00000006001000000002|02fc00000006000100080001:02fc00000003008102|02fd00000006000300020002:02fd0000000700030400250012|02fe0000000b0010000000020400050009:,02fe00000006001000000002
937,03ab00000006000100000001:03ab0000000400010101|03ac0000000b00100000000204002b0009:03ac00000006001000000002|03ad0000000a0089a3efb0598dc9537d:03ad00000003000901|03ae00000006000500000000:03ae00000006000500000000|03af00000006000300160001:03af00000003008302|03b000000006000300000002:03b000000007000304002b0009|03b100000006000400000004:,03b10000000b0004080000000000000000
699,02bd00000006000400000004:02bd0000000b0004080000000000000000|02be00000006000100000001:02be0000000400010100|02bf00000006000500000000:02bf00000006000500000000|02c000000006000300000002:02c00000000700030400310023|02c10000000b00100002000204000e002c:02c100000006001000020002|02c20000001a00d0eb72e0cd9939ce6b2ea71b84b1b146441d7942ec067de05d:02c200000003005001|02c300000006000300020002:,02c300000007000304000e002c
401,01920000000b0010000000020400040028:019200000006001000000002|019300000006000300000002:01930000000700030400040028|019400000006000400000004:01940000000b00040800000000380040a8|019500000006000500000000:019500000006000500000000|019600000006000500110000:019600000003008502|01970000001a007fd4dcc71c33e5070b8831821e239e41bb42c988a3df374227:01970000000300ff01|019800000006000300020002:,01980000000700030400140030
412,019d0000000b001000020002040026000a:019d00000006001000020002|019e00000006000300000002:019e0000000700030400310001|019f00000006000300000002:019f0000000700030400310001|01a00000000600050000ff00:01a00000000600050000ff00|01a10000000b0010000000020400290007:01a100000006001000000002|01a200000006000400000004:01a20000000b000408000000004c0040ad|01a30000000b0010000200020400000026:,01a300000006001000020002
946,03b40000000b001000020002040013001a:03b400000006001000020002|03b500000006000400000004:03b50000000b0004080000000000000000|03b600000006000300000002:03b600000007000304001d0015|03b70000001a00a98f5fea01d7da7b565afdc78d6de4195bc3f3789b4804181f:03b700000003002901|03b800000006000300020002:03b8000000070003040013001a|03b900000006000500000000:03b900000006000500000000|03ba00000006000300190001:,03ba00000003008302
829,033f00000006000400000004:033f0000000b000408000000005c0040b2|03400000000b0010000000020400260008:034000000006001000000002|03410000000b00100002000204002c0020:034100000006001000020002|0342000000060005001cff00:034200000003008502|034300000006000500000000:034300000006000500000000|034400000006000300020002:034400000007000304002c0020|034500000006000100000001:,03450000000400010100
1148,047f00000006000300020002:047f00000007000304002c0031|048000000006000100000001:04800000000400010101|048100000006000500030000:048100000003008502|04820000000b00100000000204001f0025:048200000006001000000002|048300000006000300020002:048300000007000304002c0031|0484000000120040993c800b9df6a82891d0703babeb7494:04840000000300c001|048500000006000300000002:,048500000007000304001f0025
131,008400000006000300080001:008400000003008302|008500000006000100000001:00850000000400010101|008600000006000300020002:008600000007000304000a0005|00870000000b00100002000204002f0018:008700000006001000020002|00880000000b0010000000020400150029:008800000006001000000002|008900000012007757a54ef931f8d1cdfe839eb5a308b568:00890000000300f701|008a000000060004001f0001:,008a00000003008402
344,01590000000b0010000000020400230003:015900000006001000000002|015a00000006000300020002:015a00000007000304000f002a|015b00000006000100000001:015b0000000400010101|015c00000006000400000004:015c0000000b00040800000000cc0040a0|015d00000006000300000002:015d0000000700030400230003|015e00000006000500000000:015e00000006000500000000|015f00000006000100010001:,015f00000003008102
1153,0484000000120040993c800b9df6a82891d0703babeb7494:04840000000300c001|048500000006000300000002:048500000007000304001f0025|048600000006000400000004:04860000000b00040800000000d40040a7|04870000000b0010000200020400090030:048700000006001000020002|048800000006000100000001:04880000000400010101|048900000006000500000000:048900000006000500000000|048a00000006000300020002:,048a0000000700030400090030
69,004600000006000400000004:00460000000b00040800000000c80040a9|004700000006000500000000:004700000006000500000000|00480000000b001000000002040022002e:004800000006001000000002|0049000000120020087f0a53d46b1ddc6e5aa00fdf95dba3:00490000000300a001|004a0000000b00100005000204002e000a:004a00000003009002|004b00000006000100000001:004b0000000400010100|004c00000006000300000002:,004c000000070003040022002e
410,019b0000000b0010000000020400310001:019b00000006001000000002|019c00000006000400000004:019c0000000b00040800000000e800409c|019d0000000b001000020002040026000a:019d00000006001000020002|019e00000006000300000002:019e0000000700030400310001|019f00000006000300000002:019f0000000700030400310001|01a00000000600050000ff00:01a00000000600050000ff00|01a10000000b0010000000020400290007:,01a100000006001000000002
933,03a70000000b00100000000204001e0003:03a700000006001000000002|03a80000000a008add7859cb4579a12a:03a800000003000a01|03a900000006000300020002:03a90000000700030400180020|03aa0000000b00100002000204002e0015:03aa00000006001000020002|03ab00000006000100000001:03ab0000000400010101|03ac0000000b00100000000204002b0009:03ac00000006001000000002|03ad0000000a0089a3efb0598dc9537d:,03ad00000003000901
546,02230000000b0010000200020400180018:022300000006001000020002|022400000006000400000004:02240000000b0004080000000000000000|022500000006000100000001:02250000000400010100|02260000000b00100002000204000b0024:022600000006001000020002|02270000000b00100000000204002f0003:022700000006001000000002|022800000006000100000001:02280000000400010100|022900000006000300020002:,022900000007000304000b0024
408,019900000006000100000001:01990000000400010100|019a0000000600050000ff00:019a0000000600050000ff00|019b0000000b0010000000020400310001:019b00000006001000000002|019c00000006000400000004:019c0000000b00040800000000e800409c|019d0000000b001000020002040026000a:019d00000006001000020002|019e00000006000300000002:019e0000000700030400310001|019f00000006000300000002:,019f0000000700030400310001
387,01840000000b0010001000020400050006:018400000003009002|018500000006000100000001:01850000000400010101|018600000006000300020002:01860000000700030400030001|018700000006000400000004:01870000000b00040800000000680040b0|01880000000b0010000000020400080021:018800000006001000000002|01890000000b0010000200020400210000:018900000006001000020002|018a0000000600050000ff00:,018a0000000600050000ff00
414,019f00000006000300000002:019f0000000700030400310001|01a00000000600050000ff00:01a00000000600050000ff00|01a10000000b0010000000020400290007:01a100000006001000000002|01a200000006000400000004:01a20000000b000408000000004c0040ad|01a30000000b0010000200020400000026:01a300000006001000020002|01a400000006000100140001:01a400000003008102|01a500000012003797b9e2f6435e2c72cdf716d3dc7606f1:,01a50000000300b701
876,036e00000006000300240001:036e00000003008302|036f0000000b001000000002040008002b:036f00000006001000000002|037000000006000300000002:0370000000070003040008002b|037100000006000400000004:03710000000b000408000000009c0040a8|037200000006000300020002:0372000000070003040012002f|037300000006000300000002:0373000000070003040008002b|03740000000600050000ff00:,03740000000600050000ff00
680,02aa0000000b0010000000020400090027:02aa00000006001000000002|02ab00000006000300000002:02ab0000000700030400090027|02ac00000006000300200001:02ac00000003008302|02ad0000000600050000ff00:02ad0000000600050000ff00|02ae00000012003c27e1e7b7b15d06a65ddd0504308202bf:02ae0000000300bc01|02af00000006000400180001:02af00000003008402|02b000000006000300000002:,02b00000000700030400090027
1110,045900000006000300020002:0459000000070003040020000b|045a00000006000100000001:045a0000000400010100|045b00000006000300000002:045b000000070003040023000b|045c0000000b00100002000204000f0028:045c00000006001000020002|045d00000006000100000001:045d0000000400010100|045e00000006000500090000:045e00000003008502|045f00000006000500000000:,045f00000006000500000000
519,02080000000b001000020002040027002d:020800000006001000020002|020900000006000300020002:0209000000070003040027002d|020a000000060005001dff00:020a00000003008502|020b00000006000300220001:020b00000003008302|020c00000006000500000000:020c00000006000500000000|020d00000006000400000004:020d0000000b0004080000000000000000|020e00000006000300000002:,020e00000007000304001f000a
149,009600000006000300020002:00960000000700030400130029|00970000000b00100002000204002c0014:009700000006001000020002|00980000001a00b8c3dfd6e2a01ae7335188cec4a0ab3273da9b8a3e337683eb:009800000003003801|00990000000b001000000002040025001d:009900000006001000000002|009a00000006000400000004:009a0000000b0004080000000000000000|009b00000006000300020002:009b00000007000304002c0014|009c000000060005000a0000:,009c00000003008502
255,0100000000060003002f0001:010000000003008302|010100000006000400000004:01010000000b0004080000000000000000|01020000000a00354461c461a5596f95:01020000000300b501|010300000006000300000002:010300000007000304000d0026|01040000000b00100002000204002b002d:010400000006001000020002|01050000000600050000ff00:01050000000600050000ff00|01060000000b001000020002040015001a:,010600000006001000020002
92,005d00000006000400000004:005d0000000b00040800000000f20040b2|005e00000006000500000000:005e00000006000500000000|005f00000006000300000002:005f0000000700030400150020|006000000006000300020002:006000000007000304002b000d|00610000000b0010000000020400100019:006100000006001000000002|00620000001200f78aae91f49ec8a87be7602954e3c5cb4f:006200000003007701|006300000006000100000001:,00630000000400010100
357,016600000006000100000001:01660000000400010101|016700000006000300020002:016700000007000304000f002a|01680000000b0010000200020400030010:016800000006001000020002|01690000000b001000000002040007001c:016900000006001000000002|016a0000000b001000020002040028000d:016a00000006001000020002|016b00000006000300000002:016b000000070003040007001c|016c0000000b0010001e00020400200006:,016c00000003009002
159,00a00000000a008ce5df5a6439ae2f75:00a000000003000c01|00a100000006000500000000:00a100000006000500000000|00a200000006000100000001:00a20000000400010100|00a300000006000400040001:00a300000003008402|00a40000001a00cd6f7a89b3fb2a4d46ad079e4b77326f99cd65ea1b6fd9e3e1:00a400000003004d01|00a50000000600050000ff00:00a50000000600050000ff00|00a600000006000400000004:,00a60000000b00040800000000680040a0
871,036900000006000300020002:0369000000070003040020002f|036a0000001200434279a6f4a48cf862347e74c68478f1a5:036a0000000300c301|036b00000006000100000001:036b0000000400010101|036c0000000600050000ff00:036c0000000600050000ff00|036d0000000b001000020002040012002f:036d00000006001000020002|036e00000006000300240001:036e00000003008302|036f0000000b001000000002040008002b:,036f00000006001000000002
1124,046700000006000500000000:046700000006000500000000|046800000006000100000001:04680000000400010100|046900000006000400000004:04690000000b0004080000000000000000|046a00000006000300020002:046a00000007000304002f0007|046b0000000b001000000002040007002d:046b00000006001000000002|046c0000000b0010000200020400170010:046c00000006001000020002|046d00000006000300220001:,046d00000003008302
635,027c0000000b0010000200020400020007:027c00000006001000020002|027d0000000b00100000000204000d001e:027d00000006001000000002|027e00000006000500000000:027e00000006000500000000|027f00000006000300020002:027f0000000700030400020007|02800000000b0010000000020400130014:028000000006001000000002|02810000000b001000020002040023000e:028100000006001000020002|028200000006000500000000:,028200000006000500000000
271,01100000000b00100000000204002d0000:011000000006001000000002|011100000006000500270000:011100000003008502|011200000006000100000001:01120000000400010101|011300000006000400000004:01130000000b000408000000000c0040a7|011400000006000500000000:011400000006000500000000|01150000000b0010000200020400130010:011500000006001000020002|0116000000120021f1f121684e36e361af1b3a6f9d635562:,01160000000300a101
328,014900000006000400000004:01490000000b00040800000000040040b0|014a00000006000300000002:014a00000007000304000d0005|014b0000000b0010000000020400080017:014b00000006001000000002|014c0000000b00100002000204000d0003:014c00000006001000020002|014d00000012002920576a8c908f519f17da01c4d0c92fda:014d0000000300a901|014e00000006000300000002:014e0000000700030400080017|014f0000000600050000ff00:,014f0000000600050000ff00
738,02e400000006000100000001:02e40000000400010100|02e500000006000300020002:02e50000000700030400310009|02e60000000b001000020002040008001d:02e600000006001000020002|02e700000006000500000000:02e700000006000500000000|02e800000006000400000004:02e80000000b0004080000000000000000|02e900000006000300000002:02e9000000070003040019000a|02ea0000000a007eabc4cbda8c336bac:,02ea0000000300fe01
1109,045800000006000500000000:045800000006000500000000|045900000006000300020002:0459000000070003040020000b|045a00000006000100000001:045a0000000400010100|045b00000006000300000002:045b000000070003040023000b|045c0000000b00100002000204000f0028:045c00000006001000020002|045d00000006000100000001:045d0000000400010100|045e00000006000500090000:,045e00000003008502
1179,049e0000000b0010000000020400150012:049e00000006001000000002|049f00000006000300130001:049f00000003008302|04a00000000600050000ff00:04a00000000600050000ff00|04a100000006000400000004:04a10000000b00040800000000680040a0|04a20000000a00fd520f35eb3ef09328:04a200000003007d01|04a30000000b00100002000204002c0011:04a300000006001000020002|04a400000006000100000001:,04a40000000400010101
1076,043700000006000300000002:04370000000700030400220021|04380000000b001000130002040029000d:043800000003009002|043900000006000100000001:04390000000400010100|043a00000006000300000002:043a0000000700030400220021|043b00000006000300020002:043b0000000700030400240016|043c0000000b00100002000204001d001d:043c00000006001000020002|043d00000006000400000004:,043d0000000b0004080000000000000000
46,002f0000000600050022ff00:002f00000003008502|003000000006000100000001:00300000000400010101|00310000000b0010000000020400100012:003100000006001000000002|003200000006000300020002:00320000000700030400060028|003300000006000400000004:00330000000b00040800000000940040a1|00340000000b0010000200020400260000:003400000006001000020002|003500000006000300000002:,00350000000700030400100012
977,03d300000006000100260001:03d300000003008102|03d40000000600050000ff00:03d40000000600050000ff00|03d50000001a0081aa534380b440f8cb24102a27aa580cab71ad40bb65f1c728:03d500000003000101|03d60000000b0010000200020400040009:03d600000006001000020002|03d700000006000500000000:03d700000006000500000000|03d80000000b0010003200020400140029:03d800000003009002|03d900000006000400000004:,03d90000000b0004080000000000000000
1096,044b0000000b00100000000204000c0015:044b00000006001000000002|044c00000006000500000000:044c00000006000500000000|044d0000000b001000020002040020000b:044d00000006001000020002|044e00000006000100000001:044e0000000400010100|044f00000006000400000004:044f0000000b0004080000000000000000|045000000006000300000002:045000000007000304000c0015|045100000006000300020002:,0451000000070003040020000b
746,02ec0000001200f8593cd864cbb30c3d6088a76af65b42b1:02ec00000003007801|02ed00000006000100000001:02ed0000000400010100|02ee0000000b00100002000204000b0012:02ee00000006001000020002|02ef00000006000400190001:02ef00000003008402|02f000000006000300000002:02f0000000070003040019000a|02f10000000b001000000002040015001d:02f100000006001000000002|02f200000006000300020002:,02f200000007000304000b0012
881,037300000006000300000002:0373000000070003040008002b|03740000000600050000ff00:03740000000600050000ff00|037500000006000100100001:037500000003008102|0376000000120063552eb4cdc0d5a04924c87fa6357f567c:03760000000300e301|03770000000b001000000002040018002d:037700000006001000000002|037800000006000300020002:0378000000070003040012002f|037900000006000100000001:,03790000000400010101
995,03e50000000b0010000e000204002d0031:03e500000003009002|03e600000006000300000002:03e600000007000304002e0028|03e700000006000300020002:03e7000000070003040028000b|03e800000006000100000001:03e80000000400010101|03e900000006000400000004:03e90000000b00040800000000e80040ac|03ea0000000a00e6d23bcafaadedebfb:03ea00000003006601|03eb00000006000300020002:,03eb000000070003040028000b
1054,04210000001a003595dee65a90cef396cf85e89a48598d9b14245c06837185af:04210000000300b501|042200000006000100000001:04220000000400010100|042300000006000500000000:042300000006000500000000|04240000000b00100000000204002f000d:042400000006001000000002|042500000006000400000004:04250000000b0004080000000000000000|042600000006000300140001:042600000003008302|042700000006000400000004:,04270000000b0004080000000000000000
442,01bb00000006000300020002:01bb00000007000304000c0019|01bc00000006000100000001:01bc0000000400010101|01bd0000000b001000020002040009000a:01bd00000006001000020002|01be0000000b00100000000204001d000f:01be00000006001000000002|01bf00000006000100300001:01bf00000003008102|01c00000000600050000ff00:01c00000000600050000ff00|01c100000012009b99b40d161bcddd5fc1b33cb04e7f891c:,01c100000003001b01
211,00d400000006000300020002:00d40000000700030400270009|00d50000000b00100002000204000d0017:00d500000006001000020002|00d60000000b0010000000020400090007:00d600000006001000000002|00d700000006000400000004:00d70000000b00040800000000fe0040b0|00d800000006000300000002:00d80000000700030400090007|00d900000006000400000004:00d90000000b00040800000000fe0040b0|00da0000000b0010000200020400080014:,00da00000006001000020002
71,00480000000b001000000002040022002e:004800000006001000000002|0049000000120020087f0a53d46b1ddc6e5aa00fdf95dba3:00490000000300a001|004a0000000b00100005000204002e000a:004a00000003009002|004b00000006000100000001:004b0000000400010100|004c00000006000300000002:004c000000070003040022002e|004d0000000b00100000000204001f0009:004d00000006001000000002|004e0000000600050000ff00:,004e0000000600050000ff00
1002,03ec0000000b0010000200020400040022:03ec00000006001000020002|03ed000000060001002c0001:03ed00000003008102|03ee0000000600050000ff00:03ee0000000600050000ff00|03ef00000006000300000002:03ef00000007000304002e0028|03f00000000b00100000000204002e002f:03f000000006001000000002|03f10000000600050000ff00:03f10000000600050000ff00|03f200000006000300000002:,03f200000007000304002e002f
