source_text,target_text
57.4|045e00000006000300030001:,045e000000050003027fff
57.4|045f00000006000300030001:,045f000000050003027fff
57.5|046000000006000300030001:,0460000000050003027fff
57.5|046100000006000300030001:,0461000000050003027fff
57.6|046200000006000300030001:,0462000000050003027fff
57.7|046300000006000300030001:,0463000000050003027fff
57.7|046400000006000300030001:,0464000000050003027fff
57.8|046500000006000300030001:,0465000000050003027fff
57.8|046600000006000300030001:,0466000000050003027fff
57.9|046700000006000300030001:,0467000000050003027fff
57.9|046800000006000300030001:,0468000000050003027fff
58.0|046900000006000300030001:,0469000000050003027fff
58.0|046a00000006000300030001:,046a000000050003027fff
58.1|046b00000006000300030001:,046b000000050003027fff
58.1|046c00000006000300030001:,046c000000050003027fff
58.2|046d00000006000300030001:,046d000000050003027fff
58.2|046e00000006000300030001:,046e000000050003027fff
58.3|046f00000006000300030001:,046f000000050003027fff
58.3|047000000006000300030001:,0470000000050003027fff
58.4|047100000006000300030001:,0471000000050003027fff
58.4|047200000006000300030001:,0472000000050003027fff
58.5|047300000006000300030001:,0473000000050003027fff
58.5|047400000006000300030001:,0474000000050003027fff
58.6|047500000006000300030001:,0475000000050003027fff
58.6|047600000006000300030001:,0476000000050003027fff
58.7|047700000006000300030001:,0477000000050003027fff
58.7|047800000006000300030001:,0478000000050003027fff
58.8|047900000006000300030001:,0479000000050003027fff
58.8|047a00000006000300030001:,047a000000050003027fff
58.9|047b00000006000300030001:,047b000000050003027fff
58.9|047c00000006000300030001:,047c000000050003027fff
59.0|047d00000006000300030001:,047d000000050003027fff
59.0|047e00000006000300030001:,047e000000050003027fff
59.1|047f00000006000300030001:,047f000000050003027fff
59.1|048000000006000300030001:,0480000000050003027fff
59.2|048100000006000300030001:,0481000000050003027fff
59.2|048200000006000300030001:,0482000000050003027fff
59.3|048300000006000300030001:,0483000000050003027fff
59.3|048400000006000300030001:,0484000000050003027fff
59.4|048500000006000300030001:,0485000000050003027fff
59.4|048600000006000300030001:,0486000000050003027fff
59.5|048700000006000300030001:,0487000000050003027fff
59.6|048800000006000300030001:,0488000000050003027fff
59.6|048900000006000300030001:,0489000000050003027fff
59.7|048a00000006000300030001:,048a000000050003027fff
59.7|048b00000006000300030001:,048b000000050003027fff
59.8|048c00000006000300030001:,048c000000050003027fff
59.8|048d00000006000300030001:,048d000000050003027fff
59.9|048e00000006000300030001:,048e000000050003027fff
59.9|048f00000006000300030001:,048f000000050003027fff
60.0|049000000006000300030001:,0490000000050003027fff
60.0|049100000006000300030001:,0491000000050003027fff
60.1|049200000006000300030001:,0492000000050003027fff
60.1|049300000006000300030001:,0493000000050003027fff
60.2|049400000006000300030001:,0494000000050003027fff
60.2|049500000006000300030001:,0495000000050003027fff
60.3|049600000006000300030001:,0496000000050003027fff
60.3|049700000006000300030001:,0497000000050003027fff
60.4|049800000006000300030001:,0498000000050003027fff
60.4|049900000006000300030001:,0499000000050003027fff
60.5|049a00000006000300030001:,049a000000050003027fff
60.5|049b00000006000300030001:,049b000000050003027fff
60.6|049c00000006000300030001:,049c000000050003027fff
60.6|049d00000006000300030001:,049d000000050003027fff
60.7|049e00000006000300030001:,049e000000050003027fff
60.7|049f00000006000300030001:,049f000000050003027fff
60.8|04a000000006000300030001:,04a0000000050003027fff
60.8|04a100000006000300030001:,04a1000000050003027fff
60.9|04a200000006000300030001:,04a2000000050003027fff
60.9|04a300000006000300030001:,04a3000000050003027fff
61.0|04a400000006000300030001:,04a4000000050003027fff
61.0|04a500000006000300030001:,04a5000000050003027fff
61.1|04a600000006000300030001:,04a6000000050003027fff
61.1|04a700000006000300030001:,04a7000000050003027fff
61.2|04a800000006000300030001:,04a8000000050003027fff
61.2|04a900000006000300030001:,04a9000000050003027fff
61.3|04aa00000006000300030001:,04aa000000050003027fff
61.3|04ab00000006000300030001:,04ab000000050003027fff
61.4|04ac00000006000300030001:,04ac000000050003027fff
61.4|04ad00000006000300030001:,04ad000000050003027fff
61.5|04ae00000006000300030001:,04ae000000050003027fff
61.6|04af00000006000300030001:,04af000000050003027fff
61.6|04b000000006000300030001:,04b0000000050003027fff
61.7|04b100000006000300030001:,04b1000000050003027fff
61.7|04b200000006000300030001:,04b2000000050003027fff
61.8|04b300000006000300030001:,04b3000000050003027fff
61.8|04b400000006000300030001:,04b4000000050003027fff
61.9|04b500000006000300030001:,04b5000000050003027fff
61.9|04b600000006000300030001:,04b6000000050003027fff
62.0|04b700000006000300030001:,04b7000000050003027fff
62.0|04b800000006000300030001:,04b8000000050003027fff
62.1|04b900000006000300030001:,04b9000000050003027fff
62.1|04ba00000006000300030001:,04ba000000050003027fff
62.2|04bb00000006000300030001:,04bb000000050003027fff
62.2|04bc00000006000300030001:,04bc000000050003027fff
62.3|04bd00000006000300030001:,04bd000000050003027fff
62.3|04be00000006000300030001:,04be000000050003027fff
62.4|04bf00000006000300030001:,04bf000000050003027fff
62.4|04c000000006000300030001:,04c0000000050003027fff
62.5|04c100000006000300030001:,04c1000000050003027fff
62.5|04c200000006000300030001:,04c2000000050003027fff
62.6|04c300000006000300030001:,04c3000000050003027fff
62.6|04c400000006000300030001:,04c4000000050003027fff
62.7|04c500000006000300030001:,04c5000000050003027fff
62.7|04c600000006000300030001:,04c6000000050003027fff
62.8|04c700000006000300030001:,04c7000000050003027fff
62.8|04c800000006000300030001:,04c8000000050003027fff
62.9|04c900000006000300030001:,04c9000000050003027fff
62.9|04ca00000006000300030001:,04ca000000050003027fff
63.0|04cb00000006000300030001:,04cb000000050003027fff
63.0|04cc00000006000300030001:,04cc000000050003027fff
63.1|04cd00000006000300030001:,04cd000000050003027fff
63.1|04ce00000006000300030001:,04ce000000050003027fff
63.2|04cf00000006000300030001:,04cf000000050003027fff
63.2|04d000000006000300030001:,04d0000000050003027fff
63.3|04d100000006000300030001:,04d1000000050003027fff
63.4|04d200000006000300030001:,04d2000000050003027fff
63.4|04d300000006000300030001:,04d3000000050003027fff
63.5|04d400000006000300030001:,04d4000000050003027fff
63.5|04d500000006000300030001:,04d5000000050003027fff
63.6|04d600000006000300030001:,04d6000000050003027fff
63.6|04d700000006000300030001:,04d7000000050003027fff
63.7|04d800000006000300030001:,04d8000000050003027fff
63.7|04d900000006000300030001:,04d9000000050003027fff
63.8|04da00000006000300030001:,04da000000050003027fff
63.8|04db00000006000300030001:,04db000000050003027fff
63.9|04dc00000006000300030001:,04dc000000050003027fff
63.9|04dd00000006000300030001:,04dd000000050003027fff
64.0|04de00000006000300030001:,04de000000050003027fff
64.0|04df00000006000300030001:,04df000000050003027fff
64.1|04e000000006000300030001:,04e0000000050003027fff
64.1|04e100000006000300030001:,04e1000000050003027fff
64.2|04e200000006000300030001:,04e2000000050003027fff
64.2|04e300000006000300030001:,04e3000000050003027fff
64.3|04e400000006000300030001:,04e4000000050003027fff
64.3|04e500000006000300030001:,04e5000000050003027fff
64.4|04e600000006000300030001:,04e6000000050003027fff
64.4|04e700000006000300030001:,04e7000000050003027fff
64.5|04e800000006000300030001:,04e8000000050003027fff
64.5|04e900000006000300030001:,04e9000000050003027fff
64.6|04ea00000006000300030001:,04ea000000050003027fff
64.6|04eb00000006000300030001:,04eb000000050003027fff
64.7|04ec00000006000300030001:,04ec000000050003027fff
64.7|04ed00000006000300030001:,04ed000000050003027fff
64.8|04ee00000006000300030001:,04ee000000050003027fff
64.8|04ef00000006000300030001:,04ef000000050003027fff
64.9|04f000000006000300030001:,04f0000000050003027fff
64.9|04f100000006000300030001:,04f1000000050003027fff
65.0|04f200000006000300030001:,04f2000000050003027fff
65.0|04f300000006000300030001:,04f3000000050003027fff
65.1|04f400000006000300030001:,04f4000000050003027fff
65.2|04f500000006000300030001:,04f5000000050003027fff
65.2|04f600000006000300030001:,04f6000000050003027fff
65.3|04f700000006000300030001:,04f7000000050003027fff
65.3|04f800000006000300030001:,04f8000000050003027fff
65.4|04f900000006000300030001:,04f9000000050003027fff
65.4|04fa00000006000300030001:,04fa000000050003027fff
65.5|04fb00000006000300030001:,04fb000000050003027fff
65.5|04fc00000006000300030001:,04fc000000050003027fff
65.6|04fd00000006000300030001:,04fd000000050003027fff
65.6|04fe00000006000300030001:,04fe000000050003027fff
65.7|04ff00000006000300030001:,04ff000000050003027fff
65.7|050000000006000300030001:,0500000000050003027fff
65.8|050100000006000300030001:,0501000000050003027fff
65.8|050200000006000300030001:,0502000000050003027fff
65.9|050300000006000300030001:,0503000000050003027fff
65.9|050400000006000300030001:,0504000000050003027fff
66.0|050500000006000300030001:,0505000000050003027fff
66.0|050600000006000300030001:,0506000000050003027fff
66.1|050700000006000300030001:,0507000000050003027fff
66.1|050800000006000300030001:,0508000000050003027fff
66.2|050900000006000300030001:,0509000000050003027fff
66.2|050a00000006000300030001:,050a000000050003027fff
66.3|050b00000006000300030001:,050b000000050003027fff
66.3|050c00000006000300030001:,050c000000050003027fff
66.4|050d00000006000300030001:,050d000000050003027fff
66.4|050e00000006000300030001:,050e000000050003027fff
66.5|050f00000006000300030001:,050f000000050003027fff
66.5|051000000006000300030001:,0510000000050003027fff
66.6|051100000006000300030001:,0511000000050003027fff
66.6|051200000006000300030001:,0512000000050003027fff
66.7|051300000006000300030001:,0513000000050003027fff
66.7|051400000006000300030001:,0514000000050003027fff
66.8|051500000006000300030001:,0515000000050003027fff
66.8|051600000006000300030001:,0516000000050003027fff
66.9|051700000006000300030001:,0517000000050003027fff
67.0|051800000006000300030001:,0518000000050003027fff
67.0|051900000006000300030001:,0519000000050003027fff
67.1|051a00000006000300030001:,051a000000050003027fff
67.1|051b00000006000300030001:,051b000000050003027fff
67.2|051c00000006000300030001:,051c000000050003027fff
67.2|051d00000006000300030001:,051d000000050003027fff
67.3|051e00000006000300030001:,051e000000050003027fff
67.3|051f00000006000300030001:,051f000000050003027fff
67.4|052000000006000300030001:,0520000000050003027fff
67.4|052100000006000300030001:,0521000000050003027fff
67.5|052200000006000300030001:,0522000000050003027fff
67.5|052300000006000300030001:,0523000000050003027fff
67.6|052400000006000300030001:,0524000000050003027fff
67.6|052500000006000300030001:,0525000000050003027fff
67.7|052600000006000300030001:,0526000000050003027fff
67.7|052700000006000300030001:,0527000000050003027fff
67.8|052800000006000300030001:,0528000000050003027fff
67.8|052900000006000300030001:,0529000000050003027fff
67.9|052a00000006000300030001:,052a000000050003027fff
67.9|052b00000006000300030001:,052b000000050003027fff
68.0|052c00000006000300030001:,052c000000050003027fff
68.0|052d00000006000300030001:,052d000000050003027fff
68.1|052e00000006000300030001:,052e000000050003027fff
68.1|052f00000006000300030001:,052f000000050003027fff
68.2|053000000006000300030001:,0530000000050003027fff
68.2|053100000006000300030001:,0531000000050003027fff
68.3|053200000006000300030001:,0532000000050003027fff
68.3|053300000006000300030001:,0533000000050003027fff
68.4|053400000006000300030001:,0534000000050003027fff
68.4|053500000006000300030001:,0535000000050003027fff
68.5|053600000006000300030001:,0536000000050003027fff
68.5|053700000006000300030001:,0537000000050003027fff
68.6|053800000006000300030001:,0538000000050003027fff
68.6|053900000006000300030001:,0539000000050003027fff
68.7|053a00000006000300030001:,053a000000050003027fff
68.7|053b00000006000300030001:,053b000000050003027fff
68.8|053c00000006000300030001:,053c000000050003027fff
68.9|053d00000006000300030001:,053d000000050003027fff
68.9|053e00000006000300030001:,053e000000050003027fff
69.0|053f00000006000300030001:,053f000000050003027fff
69.0|054000000006000300030001:,0540000000050003027fff
69.1|054100000006000300030001:,0541000000050003027fff
69.1|054200000006000300030001:,0542000000050003027fff
69.2|054300000006000300030001:,0543000000050003027fff
69.2|054400000006000300030001:,0544000000050003027fff
69.3|054500000006000300030001:,0545000000050003027fff
69.3|054600000006000300030001:,0546000000050003027fff
69.4|054700000006000300030001:,0547000000050003027fff
69.4|054800000006000300030001:,0548000000050003027fff
69.5|054900000006000300030001:,0549000000050003027fff
69.5|054a00000006000300030001:,054a000000050003027fff
69.6|054b00000006000300030001:,054b000000050003027fff
69.6|054c00000006000300030001:,054c000000050003027fff
69.7|054d00000006000300030001:,054d000000050003027fff
69.7|054e00000006000300030001:,054e000000050003027fff
69.8|054f00000006000300030001:,054f000000050003027fff
69.8|055000000006000300030001:,0550000000050003027fff
69.9|055100000006000300030001:,0551000000050003027fff
69.9|055200000006000300030001:,0552000000050003027fff
70.0|055300000006000300030001:,0553000000050003027fff
70.0|055400000006000300030001:,0554000000050003027fff
70.1|055500000006000300030001:,0555000000050003027fff
70.1|055600000006000300030001:,0556000000050003027fff
70.2|055700000006000300030001:,0557000000050003027fff
70.2|055800000006000300030001:,0558000000050003027fff
70.3|055900000006000300030001:,0559000000050003027fff
70.3|055a00000006000300030001:,055a000000050003027fff
70.4|055b00000006000300030001:,055b000000050003027fff
70.4|055c00000006000300030001:,055c000000050003027fff
70.5|055d00000006000300030001:,055d000000050003027fff
70.5|055e00000006000300030001:,055e000000050003027fff
70.6|055f00000006000300030001:,055f000000050003027fff
70.6|056000000006000300030001:,0560000000050003027fff
70.7|056100000006000300030001:,0561000000050003027fff
70.7|056200000006000300030001:,0562000000050003027fff
70.8|056300000006000300030001:,0563000000050003027fff
70.8|056400000006000300030001:,0564000000050003027fff
70.9|056500000006000300030001:,0565000000050003027fff
71.0|056600000006000300030001:,0566000000050003027fff
71.0|056700000006000300030001:,0567000000050003027fff
71.1|056800000006000300030001:,0568000000050003027fff
71.1|056900000006000300030001:,0569000000050003027fff
71.2|056a00000006000300030001:,056a000000050003027fff
71.2|056b00000006000300030001:,056b000000050003027fff
71.3|056c00000006000300030001:,056c000000050003027fff
71.3|056d00000006000300030001:,056d000000050003027fff
71.4|056e00000006000300030001:,056e000000050003027fff
71.4|056f00000006000300030001:,056f000000050003027fff
71.5|057000000006000300030001:,0570000000050003027fff
71.5|057100000006000300030001:,0571000000050003027fff
71.6|057200000006000300030001:,0572000000050003027fff
71.6|057300000006000300030001:,0573000000050003027fff
71.7|057400000006000300030001:,0574000000050003027fff
71.7|057500000006000300030001:,0575000000050003027fff
71.8|057600000006000300030001:,0576000000050003027fff
71.8|057700000006000300030001:,0577000000050003027fff
71.9|057800000006000300030001:,0578000000050003027fff
71.9|057900000006000300030001:,0579000000050003027fff
72.0|057a00000006000300030001:,057a000000050003027fff
72.0|057b00000006000300030001:,057b000000050003027fff
72.1|057c00000006000300030001:,057c000000050003027fff
72.1|057d00000006000300030001:,057d000000050003027fff
72.2|057e00000006000300030001:,057e000000050003027fff
72.2|057f00000006000300030001:,057f000000050003027fff
72.3|058000000006000300030001:,0580000000050003027fff
72.3|058100000006000300030001:,0581000000050003027fff
72.4|058200000006000300030001:,0582000000050003027fff
72.4|058300000006000300030001:,0583000000050003027fff
72.5|058400000006000300030001:,0584000000050003027fff
72.5|058500000006000300030001:,0585000000050003027fff
72.6|058600000006000300030001:,0586000000050003027fff
72.6|058700000006000300030001:,0587000000050003027fff
72.7|058800000006000300030001:,0588000000050003027fff
72.7|058900000006000300030001:,0589000000050003027fff
72.8|058a00000006000300030001:,058a000000050003027fff
72.9|058b00000006000300030001:,058b000000050003027fff
72.9|058c00000006000300030001:,058c000000050003027fff
73.0|058d00000006000300030001:,058d000000050003027fff
73.0|058e00000006000300030001:,058e000000050003027fff
73.1|058f00000006000300030001:,058f000000050003027fff
73.1|059000000006000300030001:,0590000000050003027fff
73.2|059100000006000300030001:,0591000000050003027fff
73.2|059200000006000300030001:,0592000000050003027fff
73.3|059300000006000300030001:,0593000000050003027fff
73.3|059400000006000300030001:,0594000000050003027fff
73.4|059500000006000300030001:,0595000000050003027fff
73.4|059600000006000300030001:,0596000000050003027fff
73.5|059700000006000300030001:,0597000000050003027fff
73.5|059800000006000300030001:,0598000000050003027fff
73.6|059900000006000300030001:,0599000000050003027fff
73.6|059a00000006000300030001:,059a000000050003027fff
73.7|059b00000006000300030001:,059b000000050003027fff
73.7|059c00000006000300030001:,059c000000050003027fff
73.8|059d00000006000300030001:,059d000000050003027fff
73.8|059e00000006000300030001:,059e000000050003027fff
73.9|059f00000006000300030001:,059f000000050003027fff
73.9|05a000000006000300030001:,05a0000000050003027fff
74.0|05a100000006000300030001:,05a1000000050003027fff
74.0|05a200000006000300030001:,05a2000000050003027fff
74.1|05a300000006000300030001:,05a3000000050003027fff
74.1|05a400000006000300030001:,05a4000000050003027fff
74.2|05a500000006000300030001:,05a5000000050003027fff
74.2|05a600000006000300030001:,05a6000000050003027fff
74.3|05a700000006000300030001:,05a7000000050003027fff
74.4|05a800000006000300030001:,05a8000000050003027fff
74.4|05a900000006000300030001:,05a9000000050003027fff
74.5|05aa00000006000300030001:,05aa000000050003027fff
74.5|05ab00000006000300030001:,05ab000000050003027fff
74.6|05ac00000006000300030001:,05ac000000050003027fff
74.6|05ad00000006000300030001:,05ad000000050003027fff
74.7|05ae00000006000300030001:,05ae000000050003027fff
74.7|05af00000006000300030001:,05af000000050003027fff
74.8|05b000000006000300030001:,05b0000000050003027fff
74.8|05b100000006000300030001:,05b1000000050003027fff
74.9|05b200000006000300030001:,05b2000000050003027fff
74.9|05b300000006000300030001:,05b3000000050003027fff
75.0|05b400000006000300030001:,05b4000000050003027fff
75.0|05b500000006000300030001:,05b5000000050003027fff
75.1|05b600000006000300030001:,05b6000000050003027fff
75.1|05b700000006000300030001:,05b7000000050003027fff
75.2|05b800000006000300030001:,05b8000000050003027fff
75.2|05b900000006000300030001:,05b9000000050003027fff
75.3|05ba00000006000300030001:,05ba000000050003027fff
75.3|05bb00000006000300030001:,05bb000000050003027fff
75.4|05bc00000006000300030001:,05bc000000050003027fff
75.4|05bd00000006000300030001:,05bd000000050003027fff
75.5|05be00000006000300030001:,05be000000050003027fff
75.5|05bf00000006000300030001:,05bf000000050003027fff
75.6|05c000000006000300030001:,05c0000000050003027fff
75.6|05c100000006000300030001:,05c1000000050003027fff
75.7|05c200000006000300030001:,05c2000000050003027fff
75.7|05c300000006000300030001:,05c3000000050003027fff
75.8|05c400000006000300030001:,05c4000000050003027fff
75.8|05c500000006000300030001:,05c5000000050003027fff
75.9|05c600000006000300030001:,05c6000000050003027fff
75.9|05c700000006000300030001:,05c7000000050003027fff
76.0|05c800000006000300030001:,05c8000000050003027fff
76.0|05c900000006000300030001:,05c9000000050003027fff
76.1|05ca00000006000300030001:,05ca000000050003027fff
76.2|05cb00000006000300030001:,05cb000000050003027fff
76.2|05cc00000006000300030001:,05cc000000050003027fff
76.3|05cd00000006000300030001:,05cd000000050003027fff
76.3|05ce00000006000300030001:,05ce000000050003027fff
76.4|05cf00000006000300030001:,05cf000000050003027fff
76.4|05d000000006000300030001:,05d0000000050003027fff
76.5|05d100000006000300030001:,05d1000000050003027fff
76.5|05d200000006000300030001:,05d2000000050003027fff
76.6|05d300000006000300030001:,05d3000000050003027fff
76.6|05d400000006000300030001:,05d4000000050003027fff
76.7|05d500000006000300030001:,05d5000000050003027fff
76.7|05d600000006000300030001:,05d6000000050003027fff
76.8|05d700000006000300030001:,05d7000000050003027fff
76.8|05d800000006000300030001:,05d8000000050003027fff
76.9|05d900000006000300030001:,05d9000000050003027fff
76.9|05da00000006000300030001:,05da000000050003027fff
77.0|05db00000006000300030001:,05db000000050003027fff
77.0|05dc00000006000300030001:,05dc000000050003027fff
77.1|05dd00000006000300030001:,05dd000000050003027fff
77.1|05de00000006000300030001:,05de000000050003027fff
77.2|05df00000006000300030001:,05df000000050003027fff
77.2|05e000000006000300030001:,05e0000000050003027fff
77.3|05e100000006000300030001:,05e1000000050003027fff
77.3|05e200000006000300030001:,05e2000000050003027fff
77.4|05e300000006000300030001:,05e3000000050003027fff
77.4|05e400000006000300030001:,05e4000000050003027fff
77.5|05e500000006000300030001:,05e5000000050003027fff
77.5|05e600000006000300030001:,05e6000000050003027fff
77.6|05e700000006000300030001:,05e7000000050003027fff
77.6|05e800000006000300030001:,05e8000000050003027fff
77.7|05e900000006000300030001:,05e9000000050003027fff
77.7|05ea00000006000300030001:,05ea000000050003027fff
77.8|05eb00000006000300030001:,05eb000000050003027fff
77.9|05ec00000006000300030001:,05ec000000050003027fff
77.9|05ed00000006000300030001:,05ed000000050003027fff
78.0|05ee00000006000300030001:,05ee000000050003027fff
78.0|05ef00000006000300030001:,05ef000000050003027fff
78.1|05f000000006000300030001:,05f0000000050003027fff
78.1|05f100000006000300030001:,05f1000000050003027fff
78.2|05f200000006000300030001:,05f2000000050003027fff
78.2|05f300000006000300030001:,05f3000000050003027fff
78.3|05f400000006000300030001:,05f4000000050003027fff
78.3|05f500000006000300030001:,05f5000000050003027fff
78.4|05f600000006000300030001:,05f6000000050003027fff
78.4|05f700000006000300030001:,05f7000000050003027fff
78.5|05f800000006000300030001:,05f8000000050003027fff
78.5|05f900000006000300030001:,05f9000000050003027fff
78.6|05fa00000006000300030001:,05fa000000050003027fff
78.6|05fb00000006000300030001:,05fb000000050003027fff
78.7|05fc00000006000300030001:,05fc000000050003027fff
78.7|05fd00000006000300030001:,05fd000000050003027fff
78.8|05fe00000006000300030001:,05fe000000050003027fff
78.8|05ff00000006000300030001:,05ff000000050003027fff
78.9|060000000006000300030001:,0600000000050003027fff
78.9|060100000006000300030001:,0601000000050003027fff
79.0|060200000006000300030001:,0602000000050003027fff
79.0|060300000006000300030001:,0603000000050003027fff
79.1|060400000006000300030001:,0604000000050003027fff
79.1|060500000006000300030001:,0605000000050003027fff
79.2|060600000006000300030001:,0606000000050003027fff
79.2|060700000006000300030001:,0607000000050003027fff
79.3|060800000006000300030001:,0608000000050003027fff
79.3|060900000006000300030001:,0609000000050003027fff
79.4|060a00000006000300030001:,060a000000050003027fff
79.4|060b00000006000300030001:,060b000000050003027fff
79.5|060c00000006000300030001:,060c000000050003027fff
79.5|060d00000006000300030001:,060d000000050003027fff
79.6|060e00000006000300030001:,060e000000050003027fff
79.6|060f00000006000300030001:,060f000000050003027fff
79.7|061000000006000300030001:,0610000000050003027fff
79.8|061100000006000300030001:,0611000000050003027fff
79.8|061200000006000300030001:,0612000000050003027fff
79.9|061300000006000300030001:,0613000000050003027fff
79.9|061400000006000300030001:,0614000000050003027fff
80.0|061500000006000300030001:,0615000000050003027fff
80.0|061600000006000300030001:,0616000000050003027fff
80.1|061700000006000300030001:,0617000000050003027fff
80.1|061800000006000300030001:,0618000000050003027fff
80.2|061900000006000300030001:,0619000000050003027fff
80.2|061a00000006000300030001:,061a000000050003027fff
80.3|061b00000006000300030001:,061b000000050003027fff
80.3|061c00000006000300030001:,061c000000050003027fff
80.4|061d00000006000300030001:,061d000000050003027fff
80.4|061e00000006000300030001:,061e000000050003027fff
80.5|061f00000006000300030001:,061f000000050003027fff
80.5|062000000006000300030001:,0620000000050003027fff
80.6|062100000006000300030001:,0621000000050003027fff
80.6|062200000006000300030001:,0622000000050003027fff
80.7|062300000006000300030001:,0623000000050003027fff
80.7|062400000006000300030001:,0624000000050003027fff
80.8|062500000006000300030001:,0625000000050003027fff
80.8|062600000006000300030001:,0626000000050003027fff
80.9|062700000006000300030001:,0627000000050003027fff
80.9|062800000006000300030001:,0628000000050003027fff
81.0|062900000006000300030001:,0629000000050003027fff
81.0|062a00000006000300030001:,062a000000050003027fff
81.1|062b00000006000300030001:,062b000000050003027fff
81.1|062c00000006000300030001:,062c000000050003027fff
81.2|062d00000006000300030001:,062d000000050003027fff
81.2|062e00000006000300030001:,062e000000050003027fff
81.3|062f00000006000300030001:,062f000000050003027fff
81.3|063000000006000300030001:,0630000000050003027fff
81.4|063100000006000300030001:,0631000000050003027fff
81.4|063200000006000300030001:,0632000000050003027fff
81.5|063300000006000300030001:,0633000000050003027fff
81.5|063400000006000300030001:,0634000000050003027fff
81.6|063500000006000300030001:,0635000000050003027fff
81.7|063600000006000300030001:,0636000000050003027fff
81.7|063700000006000300030001:,0637000000050003027fff
81.8|063800000006000300030001:,0638000000050003027fff
81.8|063900000006000300030001:,0639000000050003027fff
81.9|063a00000006000300030001:,063a000000050003027fff
81.9|063b00000006000300030001:,063b000000050003027fff
82.0|063c00000006000300030001:,063c000000050003027fff
82.0|063d00000006000300030001:,063d000000050003027fff
82.1|063e00000006000300030001:,063e000000050003027fff
82.1|063f00000006000300030001:,063f000000050003027fff
82.2|064000000006000300030001:,0640000000050003027fff
82.2|064100000006000300030001:,0641000000050003027fff
82.3|064200000006000300030001:,0642000000050003027fff
82.3|064300000006000300030001:,0643000000050003027fff
82.4|064400000006000300030001:,0644000000050003027fff
82.4|064500000006000300030001:,0645000000050003027fff
82.5|064600000006000300030001:,0646000000050003027fff
82.5|064700000006000300030001:,0647000000050003027fff
82.6|064800000006000300030001:,0648000000050003027fff
82.6|064900000006000300030001:,0649000000050003027fff
82.7|064a00000006000300030001:,064a000000050003027fff
82.7|064b00000006000300030001:,064b000000050003027fff
82.8|064c00000006000300030001:,064c000000050003027fff
82.8|064d00000006000300030001:,064d000000050003027fff
82.9|064e00000006000300030001:,064e000000050003027fff
82.9|064f00000006000300030001:,064f000000050003027fff
83.0|065000000006000300030001:,0650000000050003027fff
83.0|065100000006000300030001:,0651000000050003027fff
83.1|065200000006000300030001:,0652000000050003027fff
83.1|065300000006000300030001:,0653000000050003027fff
83.2|065400000006000300030001:,0654000000050003027fff
83.2|065500000006000300030001:,0655000000050003027fff
83.3|065600000006000300030001:,0656000000050003027fff
83.3|065700000006000300030001:,0657000000050003027fff
83.4|065800000006000300030001:,0658000000050003027fff
83.5|065900000006000300030001:,0659000000050003027fff
83.5|065a00000006000300030001:,065a000000050003027fff
83.6|065b00000006000300030001:,065b000000050003027fff
83.6|065c00000006000300030001:,065c000000050003027fff
83.7|065d00000006000300030001:,065d000000050003027fff
83.7|065e00000006000300030001:,065e000000050003027fff
83.8|065f00000006000300030001:,065f000000050003027fff
83.8|066000000006000300030001:,0660000000050003027fff
83.9|066100000006000300030001:,0661000000050003027fff
83.9|066200000006000300030001:,0662000000050003027fff
84.0|066300000006000300030001:,0663000000050003027fff
84.0|066400000006000300030001:,0664000000050003027fff
84.1|066500000006000300030001:,0665000000050003027fff
84.1|066600000006000300030001:,0666000000050003027fff
84.2|066700000006000300030001:,0667000000050003027fff
84.2|066800000006000300030001:,0668000000050003027fff
84.3|066900000006000300030001:,0669000000050003027fff
84.3|066a00000006000300030001:,066a000000050003027fff
84.4|066b00000006000300030001:,066b000000050003027fff
84.4|066c00000006000300030001:,066c000000050003027fff
84.5|066d00000006000300030001:,066d000000050003027fff
84.5|066e00000006000300030001:,066e000000050003027fff
84.6|066f00000006000300030001:,066f000000050003027fff
84.6|067000000006000300030001:,0670000000050003027fff
84.7|067100000006000300030001:,0671000000050003027fff
84.7|067200000006000300030001:,0672000000050003027fff
84.8|067300000006000300030001:,0673000000050003027fff
84.8|067400000006000300030001:,0674000000050003027fff
84.9|067500000006000300030001:,0675000000050003027fff
85.0|067600000006000300030001:,0676000000050003027fff
85.0|067700000006000300030001:,0677000000050003027fff
85.1|067800000006000300030001:,0678000000050003027fff
85.1|067900000006000300030001:,0679000000050003027fff
85.2|067a00000006000300030001:,067a000000050003027fff
85.2|067b00000006000300030001:,067b000000050003027fff
85.3|067c00000006000300030001:,067c000000050003027fff
85.3|067d00000006000300030001:,067d000000050003027fff
85.4|067e00000006000300030001:,067e000000050003027fff
85.4|067f00000006000300030001:,067f000000050003027fff
85.5|068000000006000300030001:,0680000000050003027fff
85.5|068100000006000300030001:,0681000000050003027fff
85.6|068200000006000300030001:,0682000000050003027fff
85.6|068300000006000300030001:,0683000000050003027fff
85.7|068400000006000300030001:,0684000000050003027fff
85.7|068500000006000300030001:,0685000000050003027fff
85.8|068600000006000300030001:,0686000000050003027fff
85.8|068700000006000300030001:,0687000000050003027fff
85.9|068800000006000300030001:,0688000000050003027fff
85.9|068900000006000300030001:,0689000000050003027fff
86.0|068a00000006000300030001:,068a000000050003027fff
86.0|068b00000006000300030001:,068b000000050003027fff
86.1|068c00000006000300030001:,068c000000050003027fff
