source_text,target_text
57.36|045d00000006000300030001:,045d000000050003027fff
57.41|045e00000006000300030001:,045e000000050003027fff
57.47|045f00000006000300030001:,045f000000050003027fff
57.52|046000000006000300030001:,0460000000050003027fff
57.57|046100000006000300030001:,0461000000050003027fff
57.62|046200000006000300030001:,0462000000050003027fff
57.67|046300000006000300030001:,0463000000050003027fff
57.72|046400000006000300030001:,0464000000050003027fff
57.77|046500000006000300030001:,0465000000050003027fff
57.82|046600000006000300030001:,0466000000050003027fff
57.88|046700000006000300030001:,0467000000050003027fff
57.93|046800000006000300030001:,0468000000050003027fff
57.98|046900000006000300030001:,0469000000050003027fff
58.03|046a00000006000300030001:,046a000000050003027fff
58.08|046b00000006000300030001:,046b000000050003027fff
58.13|046c00000006000300030001:,046c000000050003027fff
58.18|046d00000006000300030001:,046d000000050003027fff
58.23|046e00000006000300030001:,046e000000050003027fff
58.29|046f00000006000300030001:,046f000000050003027fff
58.34|047000000006000300030001:,0470000000050003027fff
58.39|047100000006000300030001:,0471000000050003027fff
58.44|047200000006000300030001:,0472000000050003027fff
58.49|047300000006000300030001:,0473000000050003027fff
58.54|047400000006000300030001:,0474000000050003027fff
58.59|047500000006000300030001:,0475000000050003027fff
58.65|047600000006000300030001:,0476000000050003027fff
58.70|047700000006000300030001:,0477000000050003027fff
58.75|047800000006000300030001:,0478000000050003027fff
58.80|047900000006000300030001:,0479000000050003027fff
58.85|047a00000006000300030001:,047a000000050003027fff
58.90|047b00000006000300030001:,047b000000050003027fff
58.95|047c00000006000300030001:,047c000000050003027fff
59.01|047d00000006000300030001:,047d000000050003027fff
59.06|047e00000006000300030001:,047e000000050003027fff
59.11|047f00000006000300030001:,047f000000050003027fff
59.16|048000000006000300030001:,0480000000050003027fff
59.21|048100000006000300030001:,0481000000050003027fff
59.26|048200000006000300030001:,0482000000050003027fff
59.32|048300000006000300030001:,0483000000050003027fff
59.37|048400000006000300030001:,0484000000050003027fff
59.42|048500000006000300030001:,0485000000050003027fff
59.47|048600000006000300030001:,0486000000050003027fff
59.52|048700000006000300030001:,0487000000050003027fff
59.57|048800000006000300030001:,0488000000050003027fff
59.62|048900000006000300030001:,0489000000050003027fff
59.68|048a00000006000300030001:,048a000000050003027fff
59.73|048b00000006000300030001:,048b000000050003027fff
59.78|048c00000006000300030001:,048c000000050003027fff
59.83|048d00000006000300030001:,048d000000050003027fff
59.88|048e00000006000300030001:,048e000000050003027fff
59.93|048f00000006000300030001:,048f000000050003027fff
59.99|049000000006000300030001:,0490000000050003027fff
60.04|049100000006000300030001:,0491000000050003027fff
60.09|049200000006000300030001:,0492000000050003027fff
60.14|049300000006000300030001:,0493000000050003027fff
60.19|049400000006000300030001:,0494000000050003027fff
60.24|049500000006000300030001:,0495000000050003027fff
60.30|049600000006000300030001:,0496000000050003027fff
60.35|049700000006000300030001:,0497000000050003027fff
60.40|049800000006000300030001:,0498000000050003027fff
60.45|049900000006000300030001:,0499000000050003027fff
60.50|049a00000006000300030001:,049a000000050003027fff
60.55|049b00000006000300030001:,049b000000050003027fff
60.60|049c00000006000300030001:,049c000000050003027fff
60.66|049d00000006000300030001:,049d000000050003027fff
60.71|049e00000006000300030001:,049e000000050003027fff
60.76|049f00000006000300030001:,049f000000050003027fff
60.81|04a000000006000300030001:,04a0000000050003027fff
60.86|04a100000006000300030001:,04a1000000050003027fff
60.91|04a200000006000300030001:,04a2000000050003027fff
60.96|04a300000006000300030001:,04a3000000050003027fff
61.01|04a400000006000300030001:,04a4000000050003027fff
61.07|04a500000006000300030001:,04a5000000050003027fff
61.12|04a600000006000300030001:,04a6000000050003027fff
61.17|04a700000006000300030001:,04a7000000050003027fff
61.22|04a800000006000300030001:,04a8000000050003027fff
61.27|04a900000006000300030001:,04a9000000050003027fff
61.32|04aa00000006000300030001:,04aa000000050003027fff
61.38|04ab00000006000300030001:,04ab000000050003027fff
61.43|04ac00000006000300030001:,04ac000000050003027fff
61.48|04ad00000006000300030001:,04ad000000050003027fff
61.53|04ae00000006000300030001:,04ae000000050003027fff
61.58|04af00000006000300030001:,04af000000050003027fd9
61.63|04b000000006000300030001:,04b0000000050003027fd9
61.68|04b100000006000300030001:,04b1000000050003027fff
61.74|04b200000006000300030001:,04b2000000050003027fff
61.79|04b300000006000300030001:,04b3000000050003027fff
61.84|04b400000006000300030001:,04b4000000050003027fff
61.89|04b500000006000300030001:,04b5000000050003027fff
61.94|04b600000006000300030001:,04b6000000050003027fff
61.99|04b700000006000300030001:,04b7000000050003027fff
62.04|04b800000006000300030001:,04b8000000050003027fff
62.09|04b900000006000300030001:,04b9000000050003027fff
62.14|04ba00000006000300030001:,04ba000000050003027fff
62.20|04bb00000006000300030001:,04bb000000050003027fff
62.25|04bc00000006000300030001:,04bc000000050003027fff
62.30|04bd00000006000300030001:,04bd000000050003027fff
62.35|04be00000006000300030001:,04be000000050003027fff
62.40|04bf00000006000300030001:,04bf000000050003027fff
62.45|04c000000006000300030001:,04c0000000050003027fff
62.50|04c100000006000300030001:,04c1000000050003027fff
62.56|04c200000006000300030001:,04c2000000050003027fff
62.61|04c300000006000300030001:,04c3000000050003027fff
62.66|04c400000006000300030001:,04c4000000050003027fff
62.71|04c500000006000300030001:,04c5000000050003027fff
62.76|04c600000006000300030001:,04c6000000050003027fff
62.82|04c700000006000300030001:,04c7000000050003027fff
62.87|04c800000006000300030001:,04c8000000050003027fff
62.92|04c900000006000300030001:,04c9000000050003027fff
62.97|04ca00000006000300030001:,04ca000000050003027fff
63.02|04cb00000006000300030001:,04cb000000050003027fff
63.07|04cc00000006000300030001:,04cc000000050003027fff
63.12|04cd00000006000300030001:,04cd000000050003027fff
63.18|04ce00000006000300030001:,04ce000000050003027fff
63.23|04cf00000006000300030001:,04cf000000050003027fff
63.28|04d000000006000300030001:,04d0000000050003027fff
63.33|04d100000006000300030001:,04d1000000050003027fff
63.38|04d200000006000300030001:,04d2000000050003027fff
63.43|04d300000006000300030001:,04d3000000050003027fff
63.48|04d400000006000300030001:,04d4000000050003027fff
63.53|04d500000006000300030001:,04d5000000050003027fff
63.59|04d600000006000300030001:,04d6000000050003027fff
63.64|04d700000006000300030001:,04d7000000050003027fff
63.69|04d800000006000300030001:,04d8000000050003027fff
63.74|04d900000006000300030001:,04d9000000050003027fff
63.79|04da00000006000300030001:,04da000000050003027fff
63.84|04db00000006000300030001:,04db000000050003027fff
63.89|04dc00000006000300030001:,04dc000000050003027fff
63.95|04dd00000006000300030001:,04dd000000050003027fff
64.00|04de00000006000300030001:,04de000000050003027fff
64.05|04df00000006000300030001:,04df000000050003027fff
64.10|04e000000006000300030001:,04e0000000050003027fff
64.15|04e100000006000300030001:,04e1000000050003027fff
64.20|04e200000006000300030001:,04e2000000050003027fff
64.25|04e300000006000300030001:,04e3000000050003027fff
64.30|04e400000006000300030001:,04e4000000050003027fff
64.36|04e500000006000300030001:,04e5000000050003027fff
64.41|04e600000006000300030001:,04e6000000050003027fff
64.46|04e700000006000300030001:,04e7000000050003027fff
64.51|04e800000006000300030001:,04e8000000050003027fff
64.56|04e900000006000300030001:,04e9000000050003027fff
64.61|04ea00000006000300030001:,04ea000000050003027fff
64.66|04eb00000006000300030001:,04eb000000050003027fff
64.72|04ec00000006000300030001:,04ec000000050003027fff
64.77|04ed00000006000300030001:,04ed000000050003027fff
64.82|04ee00000006000300030001:,04ee000000050003027fff
64.87|04ef00000006000300030001:,04ef000000050003027fff
64.92|04f000000006000300030001:,04f0000000050003027fff
64.97|04f100000006000300030001:,04f1000000050003027fff
65.02|04f200000006000300030001:,04f2000000050003027fff
65.07|04f300000006000300030001:,04f3000000050003027fff
65.13|04f400000006000300030001:,04f4000000050003027fff
65.18|04f500000006000300030001:,04f5000000050003027fff
65.23|04f600000006000300030001:,04f6000000050003027fff
65.28|04f700000006000300030001:,04f7000000050003027fff
65.33|04f800000006000300030001:,04f8000000050003027fff
65.38|04f900000006000300030001:,04f9000000050003027fff
65.43|04fa00000006000300030001:,04fa000000050003027fff
65.49|04fb00000006000300030001:,04fb000000050003027fff
65.54|04fc00000006000300030001:,04fc000000050003027fff
65.59|04fd00000006000300030001:,04fd000000050003027fff
65.64|04fe00000006000300030001:,04fe000000050003027fff
65.69|04ff00000006000300030001:,04ff000000050003027fff
65.74|050000000006000300030001:,0500000000050003027fff
65.79|050100000006000300030001:,0501000000050003027fff
65.85|050200000006000300030001:,0502000000050003027fff
65.90|050300000006000300030001:,0503000000050003027fff
65.95|050400000006000300030001:,0504000000050003027fff
66.00|050500000006000300030001:,0505000000050003027fff
66.05|050600000006000300030001:,0506000000050003027fff
66.10|050700000006000300030001:,0507000000050003027fff
66.15|050800000006000300030001:,0508000000050003027fff
66.21|050900000006000300030001:,0509000000050003027fff
66.26|050a00000006000300030001:,050a000000050003027fff
66.31|050b00000006000300030001:,050b000000050003027fff
66.36|050c00000006000300030001:,050c000000050003027fff
66.41|050d00000006000300030001:,050d000000050003027fff
66.46|050e00000006000300030001:,050e000000050003027fff
66.51|050f00000006000300030001:,050f000000050003027fff
66.56|051000000006000300030001:,0510000000050003027fff
66.61|051100000006000300030001:,0511000000050003027fff
66.66|051200000006000300030001:,0512000000050003027fff
66.72|051300000006000300030001:,0513000000050003027fff
66.77|051400000006000300030001:,0514000000050003027fff
66.82|051500000006000300030001:,0515000000050003027fff
66.87|051600000006000300030001:,0516000000050003027fff
66.92|051700000006000300030001:,0517000000050003027fff
66.97|051800000006000300030001:,0518000000050003027fff
67.02|051900000006000300030001:,0519000000050003027fff
67.08|051a00000006000300030001:,051a000000050003027fff
67.13|051b00000006000300030001:,051b000000050003027fff
67.18|051c00000006000300030001:,051c000000050003027fff
67.23|051d00000006000300030001:,051d000000050003027fff
67.28|051e00000006000300030001:,051e000000050003027fff
67.33|051f00000006000300030001:,051f000000050003027fff
67.38|052000000006000300030001:,0520000000050003027fff
67.44|052100000006000300030001:,0521000000050003027fff
67.49|052200000006000300030001:,0522000000050003027fff
67.54|052300000006000300030001:,0523000000050003027fff
67.59|052400000006000300030001:,0524000000050003027fff
67.64|052500000006000300030001:,0525000000050003027fff
67.69|052600000006000300030001:,0526000000050003027fff
67.74|052700000006000300030001:,0527000000050003027fff
67.80|052800000006000300030001:,0528000000050003027fff
67.85|052900000006000300030001:,0529000000050003027fff
67.90|052a00000006000300030001:,052a000000050003027fff
67.95|052b00000006000300030001:,052b000000050003027fff
68.00|052c00000006000300030001:,052c000000050003027fff
68.05|052d00000006000300030001:,052d000000050003027fff
68.10|052e00000006000300030001:,052e000000050003027fff
68.15|052f00000006000300030001:,052f000000050003027fff
68.20|053000000006000300030001:,0530000000050003027fff
68.26|053100000006000300030001:,0531000000050003027fff
68.31|053200000006000300030001:,0532000000050003027fff
68.36|053300000006000300030001:,0533000000050003027fff
68.41|053400000006000300030001:,0534000000050003027fff
68.46|053500000006000300030001:,0535000000050003027fff
68.51|053600000006000300030001:,0536000000050003027fff
68.57|053700000006000300030001:,0537000000050003027fff
68.62|053800000006000300030001:,0538000000050003027fff
68.67|053900000006000300030001:,0539000000050003027fff
68.72|053a00000006000300030001:,053a000000050003027fff
68.77|053b00000006000300030001:,053b000000050003027fff
68.82|053c00000006000300030001:,053c000000050003027fff
68.87|053d00000006000300030001:,053d000000050003027fff
68.93|053e00000006000300030001:,053e000000050003027fff
68.98|053f00000006000300030001:,053f000000050003027fff
69.03|054000000006000300030001:,0540000000050003027fff
69.08|054100000006000300030001:,0541000000050003027fff
69.14|054200000006000300030001:,0542000000050003027fff
69.19|054300000006000300030001:,0543000000050003027fff
69.24|054400000006000300030001:,0544000000050003027fff
69.29|054500000006000300030001:,0545000000050003027fff
69.34|054600000006000300030001:,0546000000050003027fff
69.39|054700000006000300030001:,0547000000050003027fff
69.44|054800000006000300030001:,0548000000050003027fff
69.49|054900000006000300030001:,0549000000050003027fff
69.55|054a00000006000300030001:,054a000000050003027fff
69.60|054b00000006000300030001:,054b000000050003027fff
69.65|054c00000006000300030001:,054c000000050003027fff
69.70|054d00000006000300030001:,054d000000050003027fff
69.75|054e00000006000300030001:,054e000000050003027fff
69.80|054f00000006000300030001:,054f000000050003027fff
69.85|055000000006000300030001:,0550000000050003027fff
69.90|055100000006000300030001:,0551000000050003027fff
69.96|055200000006000300030001:,0552000000050003027fff
70.01|055300000006000300030001:,0553000000050003027fff
70.06|055400000006000300030001:,0554000000050003027fff
70.11|055500000006000300030001:,0555000000050003027fff
70.16|055600000006000300030001:,0556000000050003027fff
70.21|055700000006000300030001:,0557000000050003027fff
70.26|055800000006000300030001:,0558000000050003027fff
70.31|055900000006000300030001:,0559000000050003027fff
70.36|055a00000006000300030001:,055a000000050003027fff
70.41|055b00000006000300030001:,055b000000050003027fff
70.47|055c00000006000300030001:,055c000000050003027fff
70.52|055d00000006000300030001:,055d000000050003027fff
70.57|055e00000006000300030001:,055e000000050003027fff
70.62|055f00000006000300030001:,055f000000050003027fff
70.67|056000000006000300030001:,0560000000050003027fff
70.72|056100000006000300030001:,0561000000050003027fff
70.77|056200000006000300030001:,0562000000050003027fff
70.83|056300000006000300030001:,0563000000050003027fff
70.88|056400000006000300030001:,0564000000050003027fff
70.93|056500000006000300030001:,0565000000050003027fff
70.98|056600000006000300030001:,0566000000050003027fff
71.03|056700000006000300030001:,0567000000050003027fff
71.08|056800000006000300030001:,0568000000050003027fff
71.14|056900000006000300030001:,0569000000050003027fff
71.19|056a00000006000300030001:,056a000000050003027fff
71.24|056b00000006000300030001:,056b000000050003027fff
71.29|056c00000006000300030001:,056c000000050003027fff
71.34|056d00000006000300030001:,056d000000050003027fff
71.39|056e00000006000300030001:,056e000000050003027fff
71.44|056f00000006000300030001:,056f000000050003027fff
71.50|057000000006000300030001:,0570000000050003027fff
71.55|057100000006000300030001:,0571000000050003027fff
71.60|057200000006000300030001:,0572000000050003027fff
71.65|057300000006000300030001:,0573000000050003027fff
71.70|057400000006000300030001:,0574000000050003027fff
71.75|057500000006000300030001:,0575000000050003027fff
71.80|057600000006000300030001:,0576000000050003027fff
71.85|057700000006000300030001:,0577000000050003027fff
71.91|057800000006000300030001:,0578000000050003027fff
71.96|057900000006000300030001:,0579000000050003027fff
72.01|057a00000006000300030001:,057a000000050003027fff
72.06|057b00000006000300030001:,057b000000050003027fff
72.11|057c00000006000300030001:,057c000000050003027fff
72.16|057d00000006000300030001:,057d000000050003027fff
72.21|057e00000006000300030001:,057e000000050003027fff
72.27|057f00000006000300030001:,057f000000050003027fff
72.32|058000000006000300030001:,0580000000050003027fff
72.37|058100000006000300030001:,0581000000050003027fff
72.42|058200000006000300030001:,0582000000050003027fff
72.47|058300000006000300030001:,0583000000050003027fff
72.52|058400000006000300030001:,0584000000050003027fff
72.57|058500000006000300030001:,0585000000050003027fff
72.63|058600000006000300030001:,0586000000050003027fff
72.68|058700000006000300030001:,0587000000050003027fff
72.73|058800000006000300030001:,0588000000050003027fff
72.78|058900000006000300030001:,0589000000050003027fff
72.84|058a00000006000300030001:,058a000000050003027fff
72.89|058b00000006000300030001:,058b000000050003027fff
72.94|058c00000006000300030001:,058c000000050003027fff
72.99|058d00000006000300030001:,058d000000050003027fff
73.04|058e00000006000300030001:,058e000000050003027fff
73.09|058f00000006000300030001:,058f000000050003027fff
73.14|059000000006000300030001:,0590000000050003027fff
73.19|059100000006000300030001:,0591000000050003027fff
73.25|059200000006000300030001:,0592000000050003027fff
73.30|059300000006000300030001:,0593000000050003027fff
73.35|059400000006000300030001:,0594000000050003027fff
73.40|059500000006000300030001:,0595000000050003027fff
73.45|059600000006000300030001:,0596000000050003027fff
73.50|059700000006000300030001:,0597000000050003027fff
73.55|059800000006000300030001:,0598000000050003027fff
73.61|059900000006000300030001:,0599000000050003027fff
73.66|059a00000006000300030001:,059a000000050003027fff
73.71|059b00000006000300030001:,059b000000050003027fff
73.76|059c00000006000300030001:,059c000000050003027fff
73.81|059d00000006000300030001:,059d000000050003027fff
73.87|059e00000006000300030001:,059e000000050003027fff
73.92|059f00000006000300030001:,059f000000050003027fff
73.97|05a000000006000300030001:,05a0000000050003027fff
74.02|05a100000006000300030001:,05a1000000050003027fff
74.07|05a200000006000300030001:,05a2000000050003027fff
74.12|05a300000006000300030001:,05a3000000050003027fff
74.17|05a400000006000300030001:,05a4000000050003027fff
74.22|05a500000006000300030001:,05a5000000050003027fff
74.28|05a600000006000300030001:,05a6000000050003027fff
74.33|05a700000006000300030001:,05a7000000050003027fff
74.38|05a800000006000300030001:,05a8000000050003027fff
74.43|05a900000006000300030001:,05a9000000050003027fff
74.48|05aa00000006000300030001:,05aa000000050003027fff
74.53|05ab00000006000300030001:,05ab000000050003027fff
74.58|05ac00000006000300030001:,05ac000000050003027fff
74.64|05ad00000006000300030001:,05ad000000050003027fff
74.69|05ae00000006000300030001:,05ae000000050003027fff
74.74|05af00000006000300030001:,05af000000050003027fff
74.79|05b000000006000300030001:,05b0000000050003027fff
74.84|05b100000006000300030001:,05b1000000050003027fff
74.89|05b200000006000300030001:,05b2000000050003027fff
74.95|05b300000006000300030001:,05b3000000050003027fff
75.00|05b400000006000300030001:,05b4000000050003027fff
75.05|05b500000006000300030001:,05b5000000050003027fff
75.10|05b600000006000300030001:,05b6000000050003027fff
75.15|05b700000006000300030001:,05b7000000050003027fff
75.20|05b800000006000300030001:,05b8000000050003027fff
75.25|05b900000006000300030001:,05b9000000050003027fff
75.30|05ba00000006000300030001:,05ba000000050003027fff
75.36|05bb00000006000300030001:,05bb000000050003027fff
75.41|05bc00000006000300030001:,05bc000000050003027fff
75.46|05bd00000006000300030001:,05bd000000050003027fff
75.51|05be00000006000300030001:,05be000000050003027fff
75.56|05bf00000006000300030001:,05bf000000050003027fff
75.62|05c000000006000300030001:,05c0000000050003027fff
75.67|05c100000006000300030001:,05c1000000050003027fff
75.72|05c200000006000300030001:,05c2000000050003027fff
75.77|05c300000006000300030001:,05c3000000050003027fff
75.82|05c400000006000300030001:,05c4000000050003027fff
75.88|05c500000006000300030001:,05c5000000050003027fff
75.93|05c600000006000300030001:,05c6000000050003027fff
75.98|05c700000006000300030001:,05c7000000050003027fff
76.03|05c800000006000300030001:,05c8000000050003027fff
76.08|05c900000006000300030001:,05c9000000050003027fff
76.14|05ca00000006000300030001:,05ca000000050003027fff
76.19|05cb00000006000300030001:,05cb000000050003027fff
76.24|05cc00000006000300030001:,05cc000000050003027fff
76.29|05cd00000006000300030001:,05cd000000050003027fff
76.34|05ce00000006000300030001:,05ce000000050003027fff
76.40|05cf00000006000300030001:,05cf000000050003027fff
76.45|05d000000006000300030001:,05d0000000050003027fff
76.50|05d100000006000300030001:,05d1000000050003027fff
76.55|05d200000006000300030001:,05d2000000050003027fff
76.60|05d300000006000300030001:,05d3000000050003027fff
76.65|05d400000006000300030001:,05d4000000050003027fff
76.70|05d500000006000300030001:,05d5000000050003027fff
76.75|05d600000006000300030001:,05d6000000050003027fff
76.81|05d700000006000300030001:,05d7000000050003027fff
76.86|05d800000006000300030001:,05d8000000050003027fff
76.91|05d900000006000300030001:,05d9000000050003027fff
76.96|05da00000006000300030001:,05da000000050003027fff
77.01|05db00000006000300030001:,05db000000050003027fff
77.06|05dc00000006000300030001:,05dc000000050003027fff
77.12|05dd00000006000300030001:,05dd000000050003027fff
77.17|05de00000006000300030001:,05de000000050003027fff
77.22|05df00000006000300030001:,05df000000050003027fff
77.27|05e000000006000300030001:,05e0000000050003027fff
77.32|05e100000006000300030001:,05e1000000050003027fff
77.37|05e200000006000300030001:,05e2000000050003027fff
77.42|05e300000006000300030001:,05e3000000050003027fff
77.47|05e400000006000300030001:,05e4000000050003027fff
77.53|05e500000006000300030001:,05e5000000050003027fff
77.58|05e600000006000300030001:,05e6000000050003027fff
77.63|05e700000006000300030001:,05e7000000050003027fff
77.68|05e800000006000300030001:,05e8000000050003027fff
77.73|05e900000006000300030001:,05e9000000050003027fff
77.78|05ea00000006000300030001:,05ea000000050003027fff
77.84|05eb00000006000300030001:,05eb000000050003027fff
77.89|05ec00000006000300030001:,05ec000000050003027fff
77.94|05ed00000006000300030001:,05ed000000050003027fff
77.99|05ee00000006000300030001:,05ee000000050003027fff
78.04|05ef00000006000300030001:,05ef000000050003027fff
78.09|05f000000006000300030001:,05f0000000050003027fff
78.14|05f100000006000300030001:,05f1000000050003027fff
78.19|05f200000006000300030001:,05f2000000050003027fff
78.25|05f300000006000300030001:,05f3000000050003027fff
78.30|05f400000006000300030001:,05f4000000050003027fff
78.35|05f500000006000300030001:,05f5000000050003027fff
78.40|05f600000006000300030001:,05f6000000050003027fff
78.45|05f700000006000300030001:,05f7000000050003027fff
78.50|05f800000006000300030001:,05f8000000050003027fff
78.55|05f900000006000300030001:,05f9000000050003027fff
78.61|05fa00000006000300030001:,05fa000000050003027fff
78.66|05fb00000006000300030001:,05fb000000050003027fff
78.71|05fc00000006000300030001:,05fc000000050003027fff
78.76|05fd00000006000300030001:,05fd000000050003027fff
78.81|05fe00000006000300030001:,05fe000000050003027fff
78.86|05ff00000006000300030001:,05ff000000050003027fff
78.91|060000000006000300030001:,0600000000050003027fff
78.96|060100000006000300030001:,0601000000050003027fff
79.01|060200000006000300030001:,0602000000050003027fff
79.07|060300000006000300030001:,0603000000050003027fff
79.12|060400000006000300030001:,0604000000050003027fff
79.17|060500000006000300030001:,0605000000050003027fff
79.22|060600000006000300030001:,0606000000050003027fff
79.27|060700000006000300030001:,0607000000050003027fff
79.32|060800000006000300030001:,0608000000050003027fff
79.37|060900000006000300030001:,0609000000050003027fff
79.42|060a00000006000300030001:,060a000000050003027fff
79.48|060b00000006000300030001:,060b000000050003027fff
79.53|060c00000006000300030001:,060c000000050003027fff
79.58|060d00000006000300030001:,060d000000050003027fff
79.63|060e00000006000300030001:,060e000000050003027fff
79.68|060f00000006000300030001:,060f000000050003027fff
79.73|061000000006000300030001:,0610000000050003027fff
79.79|061100000006000300030001:,0611000000050003027fff
79.84|061200000006000300030001:,0612000000050003027fff
79.89|061300000006000300030001:,0613000000050003027fff
79.94|061400000006000300030001:,0614000000050003027fff
79.99|061500000006000300030001:,0615000000050003027fff
80.04|061600000006000300030001:,0616000000050003027fff
80.09|061700000006000300030001:,0617000000050003027fff
80.14|061800000006000300030001:,0618000000050003027fff
80.20|061900000006000300030001:,0619000000050003027fff
80.25|061a00000006000300030001:,061a000000050003027fff
80.30|061b00000006000300030001:,061b000000050003027fff
80.35|061c00000006000300030001:,061c000000050003027fff
80.40|061d00000006000300030001:,061d000000050003027fff
80.46|061e00000006000300030001:,061e000000050003027fff
80.51|061f00000006000300030001:,061f000000050003027fff
80.56|062000000006000300030001:,0620000000050003027fff
80.61|062100000006000300030001:,0621000000050003027fff
80.66|062200000006000300030001:,0622000000050003027fff
80.71|062300000006000300030001:,0623000000050003027fff
80.76|062400000006000300030001:,0624000000050003027fff
80.82|062500000006000300030001:,0625000000050003027fff
80.87|062600000006000300030001:,0626000000050003027fff
80.92|062700000006000300030001:,0627000000050003027fff
80.97|062800000006000300030001:,0628000000050003027fff
81.02|062900000006000300030001:,0629000000050003027fff
81.07|062a00000006000300030001:,062a000000050003027fff
81.12|062b00000006000300030001:,062b000000050003027fff
81.18|062c00000006000300030001:,062c000000050003027fff
81.23|062d00000006000300030001:,062d000000050003027fff
81.28|062e00000006000300030001:,062e000000050003027fff
81.33|062f00000006000300030001:,062f000000050003027fff
81.38|063000000006000300030001:,0630000000050003027fff
81.43|063100000006000300030001:,0631000000050003027fff
81.48|063200000006000300030001:,0632000000050003027fff
81.53|063300000006000300030001:,0633000000050003027fff
81.59|063400000006000300030001:,0634000000050003027fff
81.64|063500000006000300030001:,0635000000050003027fff
81.69|063600000006000300030001:,0636000000050003027fff
81.74|063700000006000300030001:,0637000000050003027fff
81.79|063800000006000300030001:,0638000000050003027fff
81.84|063900000006000300030001:,0639000000050003027fff
81.90|063a00000006000300030001:,063a000000050003027fff
81.95|063b00000006000300030001:,063b000000050003027fff
82.00|063c00000006000300030001:,063c000000050003027fff
82.05|063d00000006000300030001:,063d000000050003027fff
82.10|063e00000006000300030001:,063e000000050003027fff
82.15|063f00000006000300030001:,063f000000050003027fff
82.20|064000000006000300030001:,0640000000050003027fff
