step,csv-train_loss_step,csv-epoch,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-accuracy/exact,csv-train_loss_epoch
1287,0.019471390172839165,32,,,,,
1288,0.03237873315811157,32,,,,,
1289,0.028157735243439674,32,,,,,
1290,0.03772392496466637,32,,,,,
1291,0.031625766307115555,32,,,,,
1292,0.04056433588266373,32,,,,,
1293,0.03100680187344551,32,,,,,
1294,0.03219223767518997,32,,,,,
1295,0.038650915026664734,32,,,,,
1296,0.051532354205846786,32,,,,,
1297,0.045745305716991425,32,,,,,
1298,0.037519149482250214,32,,,,,
1299,0.035431869328022,32,,,,,
1300,0.029012851417064667,32,,,,,
1301,0.048825934529304504,32,,,,,
1302,0.03842904046177864,32,,,,,
1303,0.0459197461605072,32,,,,,
1304,0.02730148285627365,32,,,,,
1305,0.02421661838889122,32,,,,,
1306,0.05330231040716171,32,,,,,
1307,0.04153500497341156,32,,,,,
1308,0.025866910815238953,32,,,,,
1309,0.03699091076850891,32,,,,,
1310,0.031208176165819168,32,,,,,
1311,0.03934280201792717,32,,,,,
1312,0.030621690675616264,32,,,,,
1313,0.03423715755343437,32,,,,,
1314,0.028765883296728134,32,,,,,
1315,0.053938090801239014,32,,,,,
1316,0.030932128429412842,32,,,,,
1317,0.028829246759414673,32,,,,,
1318,0.0452684685587883,32,,,,,
1319,0.03419699892401695,32,,,,,
160,,,0.03477934002876282,,,,
161,,,0.04612409323453903,,,,
162,,,0.016988039016723633,,,,
163,,,0.022853834554553032,,,,
164,,,0.036808427423238754,,,,
1319,,32,,0.03151074796915054,,,
1319,,32,,,0.996874988079071,0.8218749761581421,0.037443529814481735
1320,0.02993609942495823,33,,,,,
1321,0.04427649453282356,33,,,,,
1322,0.03926089406013489,33,,,,,
1323,0.014086904004216194,33,,,,,
1324,0.03268398344516754,33,,,,,
1325,0.0511912927031517,33,,,,,
1326,0.04992033913731575,33,,,,,
1327,0.02743818424642086,33,,,,,
1328,0.024991841986775398,33,,,,,
1329,0.040026724338531494,33,,,,,
1330,0.019862039014697075,33,,,,,
1331,0.03696976974606514,33,,,,,
1332,0.046011291444301605,33,,,,,
1333,0.036929432302713394,33,,,,,
1334,0.04780545085668564,33,,,,,
1335,0.05110277980566025,33,,,,,
1336,0.038327645510435104,33,,,,,
1337,0.04969926178455353,33,,,,,
1338,0.0429464615881443,33,,,,,
1339,0.04386182874441147,33,,,,,
1340,0.029057804495096207,33,,,,,
1341,0.03654929995536804,33,,,,,
1342,0.04985382780432701,33,,,,,
1343,0.03974910080432892,33,,,,,
1344,0.0346677228808403,33,,,,,
1345,0.0520552434027195,33,,,,,
1346,0.0407291017472744,33,,,,,
1347,0.04067192226648331,33,,,,,
1348,0.02228403463959694,33,,,,,
1349,0.04074690490961075,33,,,,,
1350,0.03522508963942528,33,,,,,
1351,0.031042994931340218,33,,,,,
1352,0.03715512901544571,33,,,,,
1353,0.02847333624958992,33,,,,,
1354,0.015907036140561104,33,,,,,
1355,0.031280893832445145,33,,,,,
1356,0.029661079868674278,33,,,,,
1357,0.021721230819821358,33,,,,,
1358,0.037542592734098434,33,,,,,
1359,0.05735349655151367,33,,,,,
165,,,0.03208915516734123,,,,
166,,,0.046207718551158905,,,,
167,,,0.014535512775182724,,,,
168,,,0.02185622602701187,,,,
169,,,0.03541123494505882,,,,
1359,,33,,0.03001996874809265,,,
1359,,33,,,0.996874988079071,0.8343750238418579,0.036976419389247894
