csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-train_loss_epoch,csv-accuracy/validator,csv-accuracy/exact
12,0.05056382343173027,1332,,,,,
12,0.03401004150509834,1333,,,,,
12,0.03728419914841652,1334,,,,,
12,0.04741963371634483,1335,,,,,
12,0.0604272335767746,1336,,,,,
12,0.050579704344272614,1337,,,,,
12,0.03951205685734749,1338,,,,,
12,0.038671597838401794,1339,,,,,
12,0.03621338680386543,1340,,,,,
12,0.029889382421970367,1341,,,,,
12,0.04225536063313484,1342,,,,,
12,0.06431993842124939,1343,,,,,
12,0.0628947764635086,1344,,,,,
12,0.03664550557732582,1345,,,,,
12,0.04989827796816826,1346,,,,,
12,0.04463181272149086,1347,,,,,
12,0.047451864928007126,1348,,,,,
12,0.025489389896392822,1349,,,,,
12,0.025793975219130516,1350,,,,,
12,0.04770016670227051,1351,,,,,
12,0.017867596819996834,1352,,,,,
12,0.03156227618455887,1353,,,,,
12,0.044963713735342026,1354,,,,,
12,0.0313582718372345,1355,,,,,
12,0.02986842207610607,1356,,,,,
12,0.01734468713402748,1357,,,,,
12,0.07002825289964676,1358,,,,,
12,0.039834827184677124,1359,,,,,
12,0.03358497470617294,1360,,,,,
12,0.041016586124897,1361,,,,,
12,0.03909417986869812,1362,,,,,
12,0.0195617713034153,1363,,,,,
12,0.052716031670570374,1364,,,,,
12,0.03672857582569122,1365,,,,,
12,0.03332718089222908,1366,,,,,
12,0.020706700161099434,1367,,,,,
12,0.02602110616862774,1368,,,,,
12,0.0481526218354702,1369,,,,,
12,0.022255994379520416,1370,,,,,
12,0.03458830714225769,1371,,,,,
12,0.02858009748160839,1372,,,,,
12,0.07661054283380508,1373,,,,,
12,0.010453473776578903,1374,,,,,
12,0.0330963209271431,1375,,,,,
12,0.036424994468688965,1376,,,,,
12,0.031083548441529274,1377,,,,,
12,0.029972082003951073,1378,,,,,
12,0.03868827968835831,1379,,,,,
12,0.01229126937687397,1380,,,,,
12,0.031444013118743896,1381,,,,,
12,0.028503328561782837,1382,,,,,
12,0.038520630449056625,1383,,,,,
12,0.04103340953588486,1384,,,,,
12,0.06228619068861008,1385,,,,,
12,0.03464323282241821,1386,,,,,
12,0.03864472731947899,1387,,,,,
12,0.05201466754078865,1388,,,,,
12,0.02613152377307415,1389,,,,,
12,0.0645986795425415,1390,,,,,
,,168,0.04363953694701195,,,,
,,169,0.03039703145623207,,,,
,,170,0.038313232362270355,,,,
,,171,0.07027134299278259,,,,
,,172,0.019915763288736343,,,,
,,173,0.027741888538002968,,,,
,,174,0.029805339872837067,,,,
,,175,0.04775406792759895,,,,
,,176,0.04524875059723854,,,,
,,177,0.045260149985551834,,,,
,,178,0.038380201905965805,,,,
,,179,0.027102328836917877,,,,
,,180,0.07431197166442871,,,,
,,181,0.048123549669981,,,,
12,,1390,,0.041584137827157974,,,
12,,1390,,,0.038145512342453,0.9970237612724304,0.8358134627342224
13,0.03386225551366806,1391,,,,,
13,0.04945063591003418,1392,,,,,
13,0.03890199214220047,1393,,,,,
13,0.05743344500660896,1394,,,,,
13,0.06395938247442245,1395,,,,,
13,0.046652574092149734,1396,,,,,
13,0.02427172288298607,1397,,,,,
13,0.050230976194143295,1398,,,,,
13,0.027427202090620995,1399,,,,,
13,0.026788748800754547,1400,,,,,
13,0.009924739599227905,1401,,,,,
13,0.016821781173348427,1402,,,,,
13,0.03505311533808708,1403,,,,,
13,0.032098159193992615,1404,,,,,
13,0.03367587551474571,1405,,,,,
13,0.012943950481712818,1406,,,,,
13,0.031319841742515564,1407,,,,,
13,0.033003196120262146,1408,,,,,
13,0.03253369778394699,1409,,,,,
13,0.019960710778832436,1410,,,,,
13,0.055105820298194885,1411,,,,,
13,0.034002263098955154,1412,,,,,
13,0.04250357300043106,1413,,,,,
13,0.05612574890255928,1414,,,,,
13,0.0209499504417181,1415,,,,,
13,0.02566918358206749,1416,,,,,
13,0.027464136481285095,1417,,,,,
13,0.024796482175588608,1418,,,,,
13,0.03881210461258888,1419,,,,,
13,0.066607765853405,1420,,,,,
13,0.0354066863656044,1421,,,,,
13,0.03636690229177475,1422,,,,,
13,0.041753076016902924,1423,,,,,
13,0.028797872364521027,1424,,,,,
13,0.04065360128879547,1425,,,,,
13,0.022667843848466873,1426,,,,,
13,0.034282442182302475,1427,,,,,
13,0.05534646287560463,1428,,,,,
13,0.0388057604432106,1429,,,,,
13,0.03756724298000336,1430,,,,,
13,0.05227934569120407,1431,,,,,
13,0.03533824160695076,1432,,,,,
13,0.03349760174751282,1433,,,,,
13,0.030466921627521515,1434,,,,,
13,0.03742793947458267,1435,,,,,
13,0.024066908285021782,1436,,,,,
13,0.028369424864649773,1437,,,,,
13,0.031655583530664444,1438,,,,,
13,0.03444543853402138,1439,,,,,
13,0.04920075461268425,1440,,,,,
13,0.059831514954566956,1441,,,,,
13,0.028654510155320168,1442,,,,,
13,0.03980588912963867,1443,,,,,
13,0.0321204736828804,1444,,,,,
13,0.016218358650803566,1445,,,,,
13,0.015346924774348736,1446,,,,,
13,0.02244398184120655,1447,,,,,
13,0.03408559039235115,1448,,,,,
13,0.07863283902406693,1449,,,,,
13,0.023462554439902306,1450,,,,,
13,0.009080169722437859,1451,,,,,
13,0.08247887343168259,1452,,,,,
13,0.02859753742814064,1453,,,,,
13,0.04194679111242294,1454,,,,,
13,0.04370541498064995,1455,,,,,
13,0.0648622140288353,1456,,,,,
13,0.035050757229328156,1457,,,,,
13,0.0596422404050827,1458,,,,,
13,0.019840683788061142,1459,,,,,
13,0.04112992808222771,1460,,,,,
13,0.02870110608637333,1461,,,,,
13,0.022495850920677185,1462,,,,,
13,0.03386217728257179,1463,,,,,
13,0.054787181317806244,1464,,,,,
13,0.031101593747735023,1465,,,,,
13,0.03367718681693077,1466,,,,,
13,0.0677545964717865,1467,,,,,
13,0.04773225262761116,1468,,,,,
13,0.0428384505212307,1469,,,,,
13,0.03070051036775112,1470,,,,,
13,0.04949091374874115,1471,,,,,
13,0.0299435593187809,1472,,,,,
13,0.06622833758592606,1473,,,,,
13,0.05207580327987671,1474,,,,,
13,0.03902502357959747,1475,,,,,
13,0.04794158786535263,1476,,,,,
13,0.055147092789411545,1477,,,,,
13,0.02846566028892994,1478,,,,,
13,0.02684173360466957,1479,,,,,
13,0.017633358016610146,1480,,,,,
13,0.03098161146044731,1481,,,,,
13,0.021120432764291763,1482,,,,,
13,0.03034220077097416,1483,,,,,
13,0.027607962489128113,1484,,,,,
13,0.05503130704164505,1485,,,,,
13,0.013802360743284225,1486,,,,,
13,0.038764212280511856,1487,,,,,
13,0.0322917141020298,1488,,,,,
13,0.04875971004366875,1489,,,,,
13,0.04558161646127701,1490,,,,,
13,0.05253363773226738,1491,,,,,
13,0.0483776219189167,1492,,,,,
13,0.04038397967815399,1493,,,,,
13,0.042033419013023376,1494,,,,,
13,0.024938691407442093,1495,,,,,
13,0.023906417191028595,1496,,,,,
13,0.025412248447537422,1497,,,,,
,,182,0.04786742851138115,,,,
,,183,0.02825055830180645,,,,
,,184,0.03628671541810036,,,,
,,185,0.0677504688501358,,,,
,,186,0.017043180763721466,,,,
,,187,0.02445274591445923,,,,
,,188,0.030597729608416557,,,,
,,189,0.05422849953174591,,,,
,,190,0.04492596164345741,,,,
,,191,0.039026521146297455,,,,
,,192,0.043451473116874695,,,,
,,193,0.02681303583085537,,,,
,,194,0.06853102147579193,,,,
,,195,0.051463957875967026,,,,
13,,1497,,0.041011158376932144,,,
13,,1497,,,0.03724256530404091,0.9940475821495056,0.8358135223388672
14,0.019336527213454247,1498,,,,,
14,0.03300449997186661,1499,,,,,
14,0.03272965922951698,1500,,,,,
14,0.02944323420524597,1501,,,,,
14,0.020982524380087852,1502,,,,,
14,0.02395777218043804,1503,,,,,
14,0.025183068588376045,1504,,,,,
14,0.028026631101965904,1505,,,,,
14,0.03543255478143692,1506,,,,,
14,0.036435794085264206,1507,,,,,
14,0.041133634746074677,1508,,,,,
14,0.026486961171030998,1509,,,,,
14,0.02974509261548519,1510,,,,,
14,0.05187313258647919,1511,,,,,
14,0.04314853623509407,1512,,,,,
14,0.010922093875706196,1513,,,,,
14,0.043573297560214996,1514,,,,,
14,0.03267572075128555,1515,,,,,
14,0.04158126935362816,1516,,,,,
14,0.042932089418172836,1517,,,,,
14,0.027693454176187515,1518,,,,,
14,0.026704231277108192,1519,,,,,
14,0.04436273127794266,1520,,,,,
14,0.048360783606767654,1521,,,,,
14,0.023725487291812897,1522,,,,,
14,0.01304537896066904,1523,,,,,
14,0.03410081937909126,1524,,,,,
14,0.05829067900776863,1525,,,,,
14,0.04269982501864433,1526,,,,,
14,0.026701670140028,1527,,,,,
14,0.0487891249358654,1528,,,,,
14,0.057493485510349274,1529,,,,,
14,0.04257521778345108,1530,,,,,
14,0.026623977348208427,1531,,,,,
14,0.03970035910606384,1532,,,,,
14,0.04021065682172775,1533,,,,,
14,0.026154087856411934,1534,,,,,
14,0.020226463675498962,1535,,,,,
14,0.024874340742826462,1536,,,,,
14,0.017175601795315742,1537,,,,,
14,0.04462569206953049,1538,,,,,
14,0.02198110893368721,1539,,,,,
14,0.0403151735663414,1540,,,,,
14,0.05994803458452225,1541,,,,,
14,0.04587659612298012,1542,,,,,
14,0.03957480937242508,1543,,,,,
14,0.03812037780880928,1544,,,,,
14,0.022760404273867607,1545,,,,,
14,0.03710474073886871,1546,,,,,
14,0.0599256232380867,1547,,,,,
14,0.020817222073674202,1548,,,,,
14,0.016140183433890343,1549,,,,,
14,0.057788826525211334,1550,,,,,
14,0.048825763165950775,1551,,,,,
14,0.03023049421608448,1552,,,,,
14,0.051332201808691025,1553,,,,,
14,0.03995737060904503,1554,,,,,
14,0.015706099569797516,1555,,,,,
14,0.052979882806539536,1556,,,,,
14,0.03712274879217148,1557,,,,,
14,0.054999347776174545,1558,,,,,
14,0.01387000922113657,1559,,,,,
14,0.04613618552684784,1560,,,,,
14,0.03506854176521301,1561,,,,,
14,0.0190457534044981,1562,,,,,
14,0.027796776965260506,1563,,,,,
14,0.028343703597784042,1564,,,,,
14,0.020061185583472252,1565,,,,,
14,0.04221326857805252,1566,,,,,
14,0.026290301233530045,1567,,,,,
14,0.033163778483867645,1568,,,,,
14,0.054055072367191315,1569,,,,,
14,0.030621856451034546,1570,,,,,
14,0.04791298136115074,1571,,,,,
14,0.03898219019174576,1572,,,,,
14,0.027179934084415436,1573,,,,,
14,0.04017307236790657,1574,,,,,
14,0.028959255665540695,1575,,,,,
14,0.04439147934317589,1576,,,,,
14,0.0319441482424736,1577,,,,,
14,0.03646698594093323,1578,,,,,
14,0.05373874679207802,1579,,,,,
14,0.04146450012922287,1580,,,,,
14,0.026314860209822655,1581,,,,,
14,0.028812460601329803,1582,,,,,
14,0.028702400624752045,1583,,,,,
14,0.01810021884739399,1584,,,,,
14,0.04209074378013611,1585,,,,,
14,0.010791952721774578,1586,,,,,
14,0.030364559963345528,1587,,,,,
14,0.045930422842502594,1588,,,,,
14,0.03899408504366875,1589,,,,,
14,0.04904577508568764,1590,,,,,
14,0.03322451934218407,1591,,,,,
14,0.03743363171815872,1592,,,,,
14,0.03485889360308647,1593,,,,,
14,0.016695791855454445,1594,,,,,
14,0.02168993093073368,1595,,,,,
14,0.023519953712821007,1596,,,,,
14,0.03244629502296448,1597,,,,,
14,0.0380258746445179,1598,,,,,
14,0.035338450223207474,1599,,,,,
14,0.042710982263088226,1600,,,,,
14,0.03873215615749359,1601,,,,,
14,0.031206179410219193,1602,,,,,
14,0.05278617888689041,1603,,,,,
14,0.019114751368761063,1604,,,,,
,,196,0.048531148582696915,,,,
,,197,0.029365193098783493,,,,
,,198,0.03303103893995285,,,,
,,199,0.06760065257549286,,,,
,,200,0.020203107967972755,,,,
,,201,0.02626807987689972,,,,
,,202,0.02780904620885849,,,,
,,203,0.06036394461989403,,,,
,,204,0.04454047977924347,,,,
,,205,0.038886744529008865,,,,
,,206,0.042972687631845474,,,,
,,207,0.025769565254449844,,,,
,,208,0.07335545867681503,,,,
,,209,0.048276618123054504,,,,
14,,1604,,0.04162997007369995,,,
14,,1604,,,0.034794166684150696,0.9985119104385376,0.846230149269104
15,0.0487077422440052,1605,,,,,
15,0.036166395992040634,1606,,,,,
15,0.02292301505804062,1607,,,,,
15,0.04311739280819893,1608,,,,,
15,0.036199625581502914,1609,,,,,
15,0.02201552502810955,1610,,,,,
15,0.03145385533571243,1611,,,,,
15,0.025586089119315147,1612,,,,,
15,0.033916082233190536,1613,,,,,
15,0.025614168494939804,1614,,,,,
15,0.04067947715520859,1615,,,,,
15,0.034246113151311874,1616,,,,,
15,0.03715533763170242,1617,,,,,
15,0.029125964269042015,1618,,,,,
15,0.02117888256907463,1619,,,,,
15,0.02873387187719345,1620,,,,,
15,0.02450808323919773,1621,,,,,
15,0.044013820588588715,1622,,,,,
15,0.05244369059801102,1623,,,,,
15,0.028452705591917038,1624,,,,,
15,0.03743152320384979,1625,,,,,
15,0.021873457357287407,1626,,,,,
15,0.054876796901226044,1627,,,,,
15,0.0382150337100029,1628,,,,,
15,0.012411822564899921,1629,,,,,
15,0.014961103908717632,1630,,,,,
15,0.05957910418510437,1631,,,,,
15,0.02719302289187908,1632,,,,,
15,0.036912791430950165,1633,,,,,
15,0.04815828800201416,1634,,,,,
15,0.019134575501084328,1635,,,,,
15,0.03428255394101143,1636,,,,,
15,0.04509126394987106,1637,,,,,
15,0.028844542801380157,1638,,,,,
15,0.0226877573877573,1639,,,,,
15,0.02645348198711872,1640,,,,,
15,0.026816941797733307,1641,,,,,
15,0.032177314162254333,1642,,,,,
15,0.055352091789245605,1643,,,,,
15,0.02700485661625862,1644,,,,,
15,0.027692794799804688,1645,,,,,
15,0.03824115917086601,1646,,,,,
15,0.018979839980602264,1647,,,,,
15,0.026945464313030243,1648,,,,,
15,0.030237719416618347,1649,,,,,
15,0.02495623752474785,1650,,,,,
15,0.03913835436105728,1651,,,,,
15,0.025959115475416183,1652,,,,,
15,0.05868551880121231,1653,,,,,
15,0.03442203253507614,1654,,,,,
15,0.0148351164534688,1655,,,,,
15,0.07241380959749222,1656,,,,,
15,0.036737486720085144,1657,,,,,
15,0.022332193329930305,1658,,,,,
15,0.05614841356873512,1659,,,,,
15,0.054220061749219894,1660,,,,,
15,0.02187168598175049,1661,,,,,
15,0.05688318982720375,1662,,,,,
15,0.03762880340218544,1663,,,,,
15,0.052433911710977554,1664,,,,,
15,0.027669159695506096,1665,,,,,
15,0.025869149714708328,1666,,,,,
15,0.04165714606642723,1667,,,,,
15,0.024719001725316048,1668,,,,,
15,0.042771678417921066,1669,,,,,
15,0.03369560092687607,1670,,,,,
15,0.039315707981586456,1671,,,,,
15,0.04217645153403282,1672,,,,,
15,0.031246716156601906,1673,,,,,
15,0.007487402763217688,1674,,,,,
15,0.02881089225411415,1675,,,,,
15,0.024453097954392433,1676,,,,,
15,0.051220301538705826,1677,,,,,
15,0.04670107364654541,1678,,,,,
15,0.022086523473262787,1679,,,,,
15,0.028400463983416557,1680,,,,,
15,0.038686566054821014,1681,,,,,
15,0.02855486050248146,1682,,,,,
15,0.02283179946243763,1683,,,,,
15,0.02511686645448208,1684,,,,,
15,0.04085598513484001,1685,,,,,
15,0.06190292164683342,1686,,,,,
15,0.042809292674064636,1687,,,,,
15,0.03668328374624252,1688,,,,,
15,0.04687352105975151,1689,,,,,
15,0.0361565425992012,1690,,,,,
15,0.04167556017637253,1691,,,,,
15,0.0367884561419487,1692,,,,,
15,0.05303405225276947,1693,,,,,
15,0.013689025305211544,1694,,,,,
15,0.05223696678876877,1695,,,,,
15,0.029732538387179375,1696,,,,,
15,0.04506414383649826,1697,,,,,
15,0.021150263026356697,1698,,,,,
15,0.028390614315867424,1699,,,,,
15,0.03846462815999985,1700,,,,,
15,0.0208229199051857,1701,,,,,
15,0.027211526408791542,1702,,,,,
15,0.04809931293129921,1703,,,,,
15,0.016531912609934807,1704,,,,,
15,0.035529375076293945,1705,,,,,
15,0.03991152346134186,1706,,,,,
15,0.03686709702014923,1707,,,,,
15,0.05985737964510918,1708,,,,,
15,0.03176283463835716,1709,,,,,
15,0.036440975964069366,1710,,,,,
15,0.03943294286727905,1711,,,,,
,,210,0.04649525508284569,,,,
,,211,0.03116319701075554,,,,
,,212,0.03511899337172508,,,,
,,213,0.070926733314991,,,,
,,214,0.01910032331943512,,,,
,,215,0.024778790771961212,,,,
,,216,0.02865724265575409,,,,
,,217,0.055100370198488235,,,,
,,218,0.04467727988958359,,,,
,,219,0.03940880298614502,,,,
,,220,0.03945887088775635,,,,
,,221,0.02679530158638954,,,,
,,222,0.06112329661846161,,,,
,,223,0.04408569261431694,,,,
15,,1711,,0.04032423347234726,,,
15,,1711,,,0.03492315858602524,0.9851190447807312,0.8224206566810608
16,0.02229655161499977,1712,,,,,
16,0.049973130226135254,1713,,,,,
16,0.025449268519878387,1714,,,,,
16,0.05204962566494942,1715,,,,,
16,0.03809818997979164,1716,,,,,
16,0.0303144883364439,1717,,,,,
16,0.03639505058526993,1718,,,,,
16,0.027870146557688713,1719,,,,,
16,0.0753418430685997,1720,,,,,
16,0.03873978555202484,1721,,,,,
16,0.05908666551113129,1722,,,,,
16,0.023322807624936104,1723,,,,,
16,0.04221850261092186,1724,,,,,
16,0.03415684774518013,1725,,,,,
16,0.01525496132671833,1726,,,,,
16,0.03117022104561329,1727,,,,,
16,0.045161377638578415,1728,,,,,
16,0.037695348262786865,1729,,,,,
16,0.013606048189103603,1730,,,,,
16,0.03468254581093788,1731,,,,,
16,0.031653501093387604,1732,,,,,
16,0.029777200892567635,1733,,,,,
16,0.019774820655584335,1734,,,,,
16,0.03880869969725609,1735,,,,,
16,0.03398604318499565,1736,,,,,
16,0.04041118547320366,1737,,,,,
16,0.05559339001774788,1738,,,,,
16,0.04460638761520386,1739,,,,,
16,0.03024064190685749,1740,,,,,
16,0.041939351707696915,1741,,,,,
16,0.04300595074892044,1742,,,,,
16,0.020399855449795723,1743,,,,,
16,0.032578688114881516,1744,,,,,
16,0.043443065136671066,1745,,,,,
16,0.022274300456047058,1746,,,,,
16,0.024657484143972397,1747,,,,,
16,0.03377556800842285,1748,,,,,
16,0.017239801585674286,1749,,,,,
16,0.030736619606614113,1750,,,,,
16,0.037196747958660126,1751,,,,,
16,0.030307363718748093,1752,,,,,
16,0.033146150410175323,1753,,,,,
16,0.035410959273576736,1754,,,,,
16,0.031779494136571884,1755,,,,,
16,0.05843711644411087,1756,,,,,
16,0.059078119695186615,1757,,,,,
16,0.07059827446937561,1758,,,,,
16,0.034986454993486404,1759,,,,,
16,0.03900232911109924,1760,,,,,
16,0.017983004450798035,1761,,,,,
16,0.047019850462675095,1762,,,,,
16,0.02814815193414688,1763,,,,,
16,0.0169768575578928,1764,,,,,
16,0.05577510595321655,1765,,,,,
16,0.011578703299164772,1766,,,,,
16,0.024521298706531525,1767,,,,,
16,0.043039966374635696,1768,,,,,
16,0.029489049687981606,1769,,,,,
16,0.019501475617289543,1770,,,,,
16,0.03401961922645569,1771,,,,,
16,0.04716295748949051,1772,,,,,
16,0.03686216101050377,1773,,,,,
16,0.05189700797200203,1774,,,,,
16,0.04086282476782799,1775,,,,,
16,0.029793040826916695,1776,,,,,
16,0.0563894622027874,1777,,,,,
16,0.01375648658722639,1778,,,,,
16,0.05248168110847473,1779,,,,,
16,0.03715626150369644,1780,,,,,
16,0.0325094610452652,1781,,,,,
16,0.06250318139791489,1782,,,,,
16,0.01808765158057213,1783,,,,,
16,0.05421087518334389,1784,,,,,
16,0.029919717460870743,1785,,,,,
16,0.042557042092084885,1786,,,,,
16,0.03605038672685623,1787,,,,,
16,0.011710112914443016,1788,,,,,
16,0.023352893069386482,1789,,,,,
16,0.017897216603159904,1790,,,,,
16,0.04466412588953972,1791,,,,,
16,0.041722871363162994,1792,,,,,
16,0.03254489600658417,1793,,,,,
16,0.07060008496046066,1794,,,,,
16,0.01865311712026596,1795,,,,,
16,0.031748898327350616,1796,,,,,
16,0.05101367086172104,1797,,,,,
16,0.03591259568929672,1798,,,,,
16,0.02631198614835739,1799,,,,,
16,0.02539772167801857,1800,,,,,
16,0.022689588367938995,1801,,,,,
16,0.03336947411298752,1802,,,,,
16,0.017576444894075394,1803,,,,,
16,0.027837568894028664,1804,,,,,
16,0.05179808661341667,1805,,,,,
16,0.04782649502158165,1806,,,,,
16,0.048136357218027115,1807,,,,,
16,0.03816482797265053,1808,,,,,
16,0.028739923611283302,1809,,,,,
16,0.03319172188639641,1810,,,,,
16,0.02679329738020897,1811,,,,,
16,0.05930808559060097,1812,,,,,
16,0.04183452948927879,1813,,,,,
16,0.07059869170188904,1814,,,,,
16,0.02781451679766178,1815,,,,,
16,0.03132953494787216,1816,,,,,
16,0.019464250653982162,1817,,,,,
16,0.016760611906647682,1818,,,,,
,,224,0.04936908558011055,,,,
,,225,0.029456600546836853,,,,
,,226,0.03150150552392006,,,,
,,227,0.0728955790400505,,,,
,,228,0.01783093437552452,,,,
,,229,0.02461966872215271,,,,
,,230,0.027413267642259598,,,,
,,231,0.051526088267564774,,,,
,,232,0.04729699715971947,,,,
,,233,0.0350765660405159,,,,
,,234,0.04177708551287651,,,,
,,235,0.023405328392982483,,,,
,,236,0.06446561217308044,,,,
,,237,0.048359207808971405,,,,
16,,1818,,0.03998272866010666,,,
16,,1818,,,0.03595837205648422,0.9970237612724304,0.8447421193122864
17,0.04023049771785736,1819,,,,,
17,0.02667795494198799,1820,,,,,
17,0.04411798343062401,1821,,,,,
17,0.023982560262084007,1822,,,,,
17,0.048174843192100525,1823,,,,,
17,0.05224655196070671,1824,,,,,
17,0.039874520152807236,1825,,,,,
17,0.049519822001457214,1826,,,,,
17,0.02956264093518257,1827,,,,,
17,0.027181779965758324,1828,,,,,
17,0.03756728023290634,1829,,,,,
17,0.030929606407880783,1830,,,,,
17,0.036750826984643936,1831,,,,,
17,0.02869667299091816,1832,,,,,
17,0.03406085446476936,1833,,,,,
17,0.0245506651699543,1834,,,,,
17,0.04757138714194298,1835,,,,,
17,0.04068733751773834,1836,,,,,
17,0.04574037343263626,1837,,,,,
17,0.03599923104047775,1838,,,,,
17,0.02954329364001751,1839,,,,,
17,0.04167071729898453,1840,,,,,
17,0.028488608077168465,1841,,,,,
17,0.039094723761081696,1842,,,,,
17,0.050727467983961105,1843,,,,,
17,0.03331395983695984,1844,,,,,
17,0.024884317070245743,1845,,,,,
17,0.037093665450811386,1846,,,,,
17,0.03027956187725067,1847,,,,,
17,0.02847953327000141,1848,,,,,
17,0.014903915114700794,1849,,,,,
17,0.022780541330575943,1850,,,,,
17,0.024492375552654266,1851,,,,,
17,0.027015192434191704,1852,,,,,
17,0.01877973973751068,1853,,,,,
17,0.053403567522764206,1854,,,,,
17,0.04856168106198311,1855,,,,,
17,0.02423202246427536,1856,,,,,
17,0.011381796561181545,1857,,,,,
17,0.030364034697413445,1858,,,,,
17,0.02259800210595131,1859,,,,,
17,0.02794724330306053,1860,,,,,
17,0.0692502111196518,1861,,,,,
17,0.035434525460004807,1862,,,,,
17,0.04162072390317917,1863,,,,,
17,0.031964510679244995,1864,,,,,
17,0.015184491872787476,1865,,,,,
17,0.0340360626578331,1866,,,,,
17,0.02023053728044033,1867,,,,,
17,0.02399321086704731,1868,,,,,
17,0.02705412171781063,1869,,,,,
17,0.04529818147420883,1870,,,,,
17,0.020253537222743034,1871,,,,,
17,0.03728913888335228,1872,,,,,
17,0.0399676077067852,1873,,,,,
17,0.027633940801024437,1874,,,,,
17,0.03647972270846367,1875,,,,,
17,0.031772807240486145,1876,,,,,
17,0.05186930671334267,1877,,,,,
17,0.034131523221731186,1878,,,,,
17,0.02520282194018364,1879,,,,,
17,0.04416146129369736,1880,,,,,
17,0.052716683596372604,1881,,,,,
17,0.037605710327625275,1882,,,,,
17,0.014132876880466938,1883,,,,,
17,0.050447139889001846,1884,,,,,
17,0.045045699924230576,1885,,,,,
17,0.03090730495750904,1886,,,,,
17,0.03474606201052666,1887,,,,,
17,0.034737735986709595,1888,,,,,
17,0.0228652935475111,1889,,,,,
17,0.03466697782278061,1890,,,,,
17,0.021294686943292618,1891,,,,,
17,0.0393364280462265,1892,,,,,
17,0.02998625487089157,1893,,,,,
17,0.030304886400699615,1894,,,,,
17,0.05566626414656639,1895,,,,,
17,0.03457994386553764,1896,,,,,
17,0.02637779712677002,1897,,,,,
17,0.032600827515125275,1898,,,,,
17,0.03560558706521988,1899,,,,,
17,0.02745048701763153,1900,,,,,
17,0.027099914848804474,1901,,,,,
17,0.029848089441657066,1902,,,,,
17,0.04585813730955124,1903,,,,,
17,0.02290286310017109,1904,,,,,
17,0.02173071913421154,1905,,,,,
17,0.022790633141994476,1906,,,,,
17,0.041720014065504074,1907,,,,,
17,0.03702516481280327,1908,,,,,
17,0.03931198641657829,1909,,,,,
17,0.027218954637646675,1910,,,,,
17,0.021759966388344765,1911,,,,,
17,0.029719317331910133,1912,,,,,
17,0.0398503839969635,1913,,,,,
17,0.04046706482768059,1914,,,,,
17,0.051422372460365295,1915,,,,,
17,0.026789870113134384,1916,,,,,
17,0.019478054717183113,1917,,,,,
17,0.027580317109823227,1918,,,,,
17,0.034853897988796234,1919,,,,,
17,0.018949566408991814,1920,,,,,
17,0.011110605672001839,1921,,,,,
17,0.030278347432613373,1922,,,,,
17,0.046801384538412094,1923,,,,,
17,0.04128535836935043,1924,,,,,
17,0.021871153265237808,1925,,,,,
,,238,0.05160745233297348,,,,
,,239,0.028777992352843285,,,,
,,240,0.030427031219005585,,,,
,,241,0.07877406477928162,,,,
,,242,0.018739335238933563,,,,
,,243,0.024155914783477783,,,,
,,244,0.02829802595078945,,,,
,,245,0.06411386281251907,,,,
,,246,0.049097348004579544,,,,
,,247,0.040585946291685104,,,,
,,248,0.04450805112719536,,,,
,,249,0.022253934293985367,,,,
,,250,0.06768880039453506,,,,
,,251,0.041218504309654236,,,,
17,,1925,,0.042204465717077255,,,
17,,1925,,,0.03344561159610748,0.9851190447807312,0.8268848657608032
18,0.04207764193415642,1926,,,,,
18,0.04656338319182396,1927,,,,,
18,0.02313067950308323,1928,,,,,
18,0.015125570818781853,1929,,,,,
18,0.03361079469323158,1930,,,,,
18,0.031582850962877274,1931,,,,,
18,0.008190573193132877,1932,,,,,
18,0.025094715878367424,1933,,,,,
18,0.028541598469018936,1934,,,,,
18,0.02840377204120159,1935,,,,,
18,0.02221347764134407,1936,,,,,
18,0.03378652036190033,1937,,,,,
18,0.04596705734729767,1938,,,,,
18,0.01576210744678974,1939,,,,,
18,0.03732831031084061,1940,,,,,
18,0.045014649629592896,1941,,,,,
18,0.05376150831580162,1942,,,,,
18,0.04107411950826645,1943,,,,,
18,0.02089977078139782,1944,,,,,
18,0.025520246475934982,1945,,,,,
18,0.03142452612519264,1946,,,,,
18,0.045854415744543076,1947,,,,,
18,0.03838878124952316,1948,,,,,
18,0.01629652827978134,1949,,,,,
18,0.016750013455748558,1950,,,,,
18,0.022647539153695107,1951,,,,,
18,0.02661866322159767,1952,,,,,
18,0.03688180074095726,1953,,,,,
18,0.04377498850226402,1954,,,,,
18,0.04703743755817413,1955,,,,,
18,0.0374019555747509,1956,,,,,
18,0.04566853865981102,1957,,,,,
18,0.04661767557263374,1958,,,,,
18,0.05062519386410713,1959,,,,,
18,0.028337296098470688,1960,,,,,
18,0.04254784435033798,1961,,,,,
18,0.040339935570955276,1962,,,,,
18,0.028893999755382538,1963,,,,,
18,0.014166388660669327,1964,,,,,
18,0.016733596101403236,1965,,,,,
18,0.03874129056930542,1966,,,,,
18,0.04206104949116707,1967,,,,,
18,0.032649245113134384,1968,,,,,
18,0.049443528056144714,1969,,,,,
18,0.022473862394690514,1970,,,,,
18,0.03551090881228447,1971,,,,,
18,0.03545324504375458,1972,,,,,
