source_text,target_text
076200000006000300010001:0762000000050003020023|076300000006000300300001:076300000003008302|076400000006000600030004:076400000006000600030004|076500000006000500000000:076500000006000500000000|076600000006000600000018:076600000006000600000018|076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:,076a0000000400010100
076300000006000300300001:076300000003008302|076400000006000600030004:076400000006000600030004|076500000006000500000000:076500000006000500000000|076600000006000600000018:076600000006000600000018|076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:,076b000000050003020023
076400000006000600030004:076400000006000600030004|076500000006000500000000:076500000006000500000000|076600000006000600000018:076600000006000600000018|076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:,076c000000050003020018
076500000006000500000000:076500000006000500000000|076600000006000600000018:076600000006000600000018|076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:,076d000000050003020004
076600000006000600000018:076600000006000600000018|076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:,076e00000003008502
076700000006000300030001:0767000000050003020004|07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:,076f00000006000600010030
07680000001200eb4fa689b30bfe74dc49242e1a9202c398:076800000003006b01|076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:,07700000000600060002001c
076900000006000300020001:076900000005000302002c|076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:,07710000000600050000ff00
076a00000006000100000001:076a0000000400010100|076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:,077200000006000600000016
076b00000006000300010001:076b000000050003020023|076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:,07730000000b00040800000000b40040b4
076c00000006000300000001:076c000000050003020018|076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:,07740000000400010101
076d00000006000300030001:076d000000050003020004|076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:,077500000003004d01
076e0000000600050031ff00:076e00000003008502|076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:,077600000005000302001c
076f00000006000600010030:076f00000006000600010030|07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:,077700000006000600030028
07700000000600060002001c:07700000000600060002001c|07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:,077800000006000600000009
07710000000600050000ff00:07710000000600050000ff00|077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:,07790000000b00040800000000580040ab
077200000006000600000016:077200000006000600000016|077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:,077a000000050003020028
077300000006000400000004:07730000000b00040800000000b40040b4|077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:,077b0000000400010101
077400000006000100000001:07740000000400010101|07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:,077c00000006000500000000
07750000000a00cd1fc30365759324c0:077500000003004d01|077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:,077d00000005000302001c
077600000006000300020001:077600000005000302001c|077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:,077e000000050003020009
077700000006000600030028:077700000006000600030028|077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:,077f00000003008502
077800000006000600000009:077800000006000600000009|077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:,07800000000300dc01
077900000006000400000004:07790000000b00040800000000580040ab|077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:,0781000000050003020030
077a00000006000300030001:077a000000050003020028|077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:,078200000006000600030009
077b00000006000100000001:077b0000000400010101|077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:,078300000006000600020021
077c00000006000500000000:077c00000006000500000000|077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:,078400000006000600010014
077d00000006000300020001:077d00000005000302001c|077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:,0785000000050003020009
077e00000006000300000001:077e000000050003020009|077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:,0786000000050003020014
077f000000060005000a0000:077f00000003008502|07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:,07870000000600060002002b
07800000000a005cb6612b2af19fafbe:07800000000300dc01|078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:,078800000006000500000000
078100000006000300010001:0781000000050003020030|078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:,078900000003003301
078200000006000600030009:078200000006000600030009|078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:,078a0000000400010100
078300000006000600020021:078300000006000600020021|078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:,078b0000000b0004080000000000000000
078400000006000600010014:078400000006000600010014|078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:,078c00000003008102
078500000006000300030001:0785000000050003020009|078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:,078d00000005000302002b
078600000006000300010001:0786000000050003020014|07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:,078e00000006000600010000
07870000000600060002002b:07870000000600060002002b|078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:,078f000000050003020009
078800000006000500000000:078800000006000500000000|07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:,079000000006000600030001
07890000001200b3bc68c21e8244bef94710dd2145c660f4:078900000003003301|078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:,07910000000600060000002d
078a00000006000100000001:078a0000000400010100|078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:,079200000003009d01
078b00000006000400000004:078b0000000b0004080000000000000000|078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:,079300000003008302
078c000000060001000c0001:078c00000003008102|078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:,079400000006000600030009
078d00000006000300020001:078d00000005000302002b|078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:,079500000005000302002d
078e00000006000600010000:078e00000006000600010000|078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:,079600000005000302002b
078f00000006000300000001:078f000000050003020009|079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:,07970000000600050000ff00
079000000006000600030001:079000000006000600030001|07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:,07980000000600060002001c
07910000000600060000002d:07910000000600060000002d|07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:,079900000006000600010004
07920000001a001dc7c8d86e26d1b8a19e17c2f468ecbaeccf5e0caf1f90df80:079200000003009d01|079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:,079a000000050003020009
079300000006000300180001:079300000003008302|079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:,079b0000000b00040800000000b00040ad
079400000006000600030009:079400000006000600030009|079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:,079c000000050003020004
079500000006000300000001:079500000005000302002d|079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:,079d00000006000600000009
079600000006000300020001:079600000005000302002b|07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:,079e0000000400010101
07970000000600050000ff00:07970000000600050000ff00|07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:,079f0000000400010101
07980000000600060002001c:07980000000600060002001c|079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:,07a000000003008102
079900000006000600010004:079900000006000600010004|079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:,07a1000000050003020009
079a00000006000300030001:079a000000050003020009|079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:,07a20000000300fc01
079b00000006000400000004:079b0000000b00040800000000b00040ad|079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:,07a30000000600050000ff00
079c00000006000300010001:079c000000050003020004|079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:,07a4000000050003020004
079d00000006000600000009:079d00000006000600000009|079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:,07a500000006000600030026
079e00000006000100000001:079e0000000400010101|079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:,07a600000006000600020023
079f00000006000100000001:079f0000000400010101|07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:,07a70000000b00040800000000200040ac
07a000000006000100020001:07a000000003008102|07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:,07a80000000600060000002a
07a100000006000300030001:07a1000000050003020009|07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:,07a9000000050003020023
07a200000012007c05c42ede0f3b03906517624411b8e056:07a20000000300fc01|07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:,07aa00000006000600010028
07a30000000600050000ff00:07a30000000600050000ff00|07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:,07ab00000005000302002a
07a400000006000300010001:07a4000000050003020004|07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:,07ac00000006000600010021
07a500000006000600030026:07a500000006000600030026|07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:,07ad00000006000600030002
07a600000006000600020023:07a600000006000600020023|07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:07ad00000006000600030002|07ae00000006000600020028:,07ae00000006000600020028
07a700000006000400000004:07a70000000b00040800000000200040ac|07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:07ad00000006000600030002|07ae00000006000600020028:07ae00000006000600020028|07af00000006000300010001:,07af000000050003020021
07a80000000600060000002a:07a80000000600060000002a|07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:07ad00000006000600030002|07ae00000006000600020028:07ae00000006000600020028|07af00000006000300010001:07af000000050003020021|07b000000006000300020001:,07b0000000050003020028
07a900000006000300020001:07a9000000050003020023|07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:07ad00000006000600030002|07ae00000006000600020028:07ae00000006000600020028|07af00000006000300010001:07af000000050003020021|07b000000006000300020001:07b0000000050003020028|07b100000006000400000004:,07b10000000b00040800000000360040b0
07aa00000006000600010028:07aa00000006000600010028|07ab00000006000300000001:07ab00000005000302002a|07ac00000006000600010021:07ac00000006000600010021|07ad00000006000600030002:07ad00000006000600030002|07ae00000006000600020028:07ae00000006000600020028|07af00000006000300010001:07af000000050003020021|07b000000006000300020001:07b0000000050003020028|07b100000006000400000004:07b10000000b00040800000000360040b0|07b20000000600060000000b:,07b20000000600060000000b
