source_text,target_text
025200000006000600000015:025200000006000600000015|025300000006000300000001:0253000000050003020015|025400000006000600030028:025400000006000600030028|025500000006000400240001:025500000003008402|025600000006000300010001:025600000005000302001d|025700000006000300010001:025700000005000302001d|025800000006000300000001:,0258000000050003020015
025300000006000300000001:0253000000050003020015|025400000006000600030028:025400000006000600030028|025500000006000400240001:025500000003008402|025600000006000300010001:025600000005000302001d|025700000006000300010001:025700000005000302001d|025800000006000300000001:0258000000050003020015|025900000006000600030001:,025900000006000600030001
025400000006000600030028:025400000006000600030028|025500000006000400240001:025500000003008402|025600000006000300010001:025600000005000302001d|025700000006000300010001:025700000005000302001d|025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:,025a0000000b0004080000000000000000
025500000006000400240001:025500000003008402|025600000006000300010001:025600000005000302001d|025700000006000300010001:025700000005000302001d|025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:,025b0000000600050000ff00
025600000006000300010001:025600000005000302001d|025700000006000300010001:025700000005000302001d|025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:,025c000000050003020001
025700000006000300010001:025700000005000302001d|025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:,025d00000003004e01
025800000006000300000001:0258000000050003020015|025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:,025e00000006000600020015
025900000006000600030001:025900000006000600030001|025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:,025f000000050003020015
025a00000006000400000004:025a0000000b0004080000000000000000|025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:,026000000006000600000006
025b0000000600050000ff00:025b0000000600050000ff00|025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:,026100000003008102
025c00000006000300030001:025c000000050003020001|025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:026100000003008102|026200000006000100000001:,02620000000400010101
025d0000001200cec57cab8f25f33b5f4377f1edf45af61d:025d00000003004e01|025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:026100000003008102|026200000006000100000001:02620000000400010101|026300000006000600010017:,026300000006000600010017
025e00000006000600020015:025e00000006000600020015|025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:026100000003008102|026200000006000100000001:02620000000400010101|026300000006000600010017:026300000006000600010017|026400000006000100000001:,02640000000400010101
025f00000006000300020001:025f000000050003020015|026000000006000600000006:026000000006000600000006|0261000000060001001d0001:026100000003008102|026200000006000100000001:02620000000400010101|026300000006000600010017:026300000006000600010017|026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:,026500000003002f01
026000000006000600000006:026000000006000600000006|0261000000060001001d0001:026100000003008102|026200000006000100000001:02620000000400010101|026300000006000600010017:026300000006000600010017|026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:,0266000000050003020015
0261000000060001001d0001:026100000003008102|026200000006000100000001:02620000000400010101|026300000006000600010017:026300000006000600010017|026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:,026700000006000600010022
026200000006000100000001:02620000000400010101|026300000006000600010017:026300000006000600010017|026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:,026800000003008602
026300000006000600010017:026300000006000600010017|026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:,026900000006000500000000
026400000006000100000001:02640000000400010101|02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:,026a00000006000600020011
02650000001a00afabe644bf6b111bc515057f032d4f3c10d187f1e350fcba9d:026500000003002f01|026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:,026b000000050003020006
026600000006000300020001:0266000000050003020015|026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:,026c00000006000600000021
026700000006000600010022:026700000006000600010022|026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:,026d0000000b0004080000000000000000
026800000006000600210013:026800000003008602|026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:,026e000000050003020022
026900000006000500000000:026900000006000500000000|026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:,026f0000000600060003001e
026a00000006000600020011:026a00000006000600020011|026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:,027000000005000302001e
026b00000006000300000001:026b000000050003020006|026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:,027100000006000600030013
026c00000006000600000021:026c00000006000600000021|026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:,02720000000b0004080000000000000000
026d00000006000400000004:026d0000000b0004080000000000000000|026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:,027300000003008502
026e00000006000300010001:026e000000050003020022|026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:,0274000000050003020021
026f0000000600060003001e:026f0000000600060003001e|027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:,02750000000600060002001a
027000000006000300030001:027000000005000302001e|027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:,02760000000600050000ff00
027100000006000600030013:027100000006000600030013|027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:,027700000003006a01
027200000006000400000004:02720000000b0004080000000000000000|02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:,027800000005000302001a
02730000000600050006ff00:027300000003008502|027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:,0279000000050003020013
027400000006000300000001:0274000000050003020021|02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:,027a00000006000600000016
02750000000600060002001a:02750000000600060002001a|02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:,027b00000006000600010015
02760000000600050000ff00:02760000000600050000ff00|02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:,027c000000050003020015
02770000001200eae0f247b257d8941303c6e156a24a7234:027700000003006a01|027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:,027d0000000400010101
027800000006000300020001:027800000005000302001a|027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:,027e00000006000600020030
027900000006000300030001:0279000000050003020013|027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:,027f00000006000600010028
027a00000006000600000016:027a00000006000600000016|027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:,0280000000050003020016
027b00000006000600010015:027b00000006000600010015|027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:0280000000050003020016|028100000006000500000000:,028100000006000500000000
027c00000006000300010001:027c000000050003020015|027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:0280000000050003020016|028100000006000500000000:028100000006000500000000|028200000006000300010001:,0282000000050003020028
027d00000006000100000001:027d0000000400010101|027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:0280000000050003020016|028100000006000500000000:028100000006000500000000|028200000006000300010001:0282000000050003020028|028300000006000400000004:,02830000000b0004080000000000000000
027e00000006000600020030:027e00000006000600020030|027f00000006000600010028:027f00000006000600010028|028000000006000300000001:0280000000050003020016|028100000006000500000000:028100000006000500000000|028200000006000300010001:0282000000050003020028|028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:,0284000000050003020013
027f00000006000600010028:027f00000006000600010028|028000000006000300000001:0280000000050003020016|028100000006000500000000:028100000006000500000000|028200000006000300010001:0282000000050003020028|028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:0284000000050003020013|028500000006000300190001:,028500000003008302
028000000006000300000001:0280000000050003020016|028100000006000500000000:028100000006000500000000|028200000006000300010001:0282000000050003020028|028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:0284000000050003020013|028500000006000300190001:028500000003008302|028600000006000300020001:,0286000000050003020030
028100000006000500000000:028100000006000500000000|028200000006000300010001:0282000000050003020028|028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:0284000000050003020013|028500000006000300190001:028500000003008302|028600000006000300020001:0286000000050003020030|028700000006000600030014:,028700000006000600030014
028200000006000300010001:0282000000050003020028|028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:0284000000050003020013|028500000006000300190001:028500000003008302|028600000006000300020001:0286000000050003020030|028700000006000600030014:028700000006000600030014|028800000006000100000001:,02880000000400010100
028300000006000400000004:02830000000b0004080000000000000000|028400000006000300030001:0284000000050003020013|028500000006000300190001:028500000003008302|028600000006000300020001:0286000000050003020030|028700000006000600030014:028700000006000600030014|028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:,028900000003006801
028400000006000300030001:0284000000050003020013|028500000006000300190001:028500000003008302|028600000006000300020001:0286000000050003020030|028700000006000600030014:028700000006000600030014|028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:,028a00000006000600000005
028500000006000300190001:028500000003008302|028600000006000300020001:0286000000050003020030|028700000006000600030014:028700000006000600030014|028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:,028b00000003008102
028600000006000300020001:0286000000050003020030|028700000006000600030014:028700000006000600030014|028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:028b00000003008102|028c00000006000400000004:,028c0000000b0004080000000000000000
028700000006000600030014:028700000006000600030014|028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:028b00000003008102|028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:,028d000000050003020028
028800000006000100000001:02880000000400010100|02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:028b00000003008102|028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:,028e0000000600050000ff00
02890000000a00e86a6743f6514edc6b:028900000003006801|028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:028b00000003008102|028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:,028f0000000400010101
028a00000006000600000005:028a00000006000600000005|028b00000006000100260001:028b00000003008102|028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:028f0000000400010101|029000000006000600020014:,029000000006000600020014
028b00000006000100260001:028b00000003008102|028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:028f0000000400010101|029000000006000600020014:029000000006000600020014|029100000006000600030025:,029100000006000600030025
028c00000006000400000004:028c0000000b0004080000000000000000|028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:028f0000000400010101|029000000006000600020014:029000000006000600020014|029100000006000600030025:029100000006000600030025|029200000006000300020001:,0292000000050003020014
028d00000006000300010001:028d000000050003020028|028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:028f0000000400010101|029000000006000600020014:029000000006000600020014|029100000006000600030025:029100000006000600030025|029200000006000300020001:0292000000050003020014|029300000006000600010018:,029300000006000600010018
028e0000000600050000ff00:028e0000000600050000ff00|028f00000006000100000001:028f0000000400010101|029000000006000600020014:029000000006000600020014|029100000006000600030025:029100000006000600030025|029200000006000300020001:0292000000050003020014|029300000006000600010018:029300000006000600010018|02940000000600060000001c:,02940000000600060000001c
028f00000006000100000001:028f0000000400010101|029000000006000600020014:029000000006000600020014|029100000006000600030025:029100000006000600030025|029200000006000300020001:0292000000050003020014|029300000006000600010018:029300000006000600010018|02940000000600060000001c:02940000000600060000001c|029500000006000300000001:,029500000005000302001c
029000000006000600020014:029000000006000600020014|029100000006000600030025:029100000006000600030025|029200000006000300020001:0292000000050003020014|029300000006000600010018:029300000006000600010018|02940000000600060000001c:02940000000600060000001c|029500000006000300000001:029500000005000302001c|029600000006000300030001:,0296000000050003020025
029100000006000600030025:029100000006000600030025|029200000006000300020001:0292000000050003020014|029300000006000600010018:029300000006000600010018|02940000000600060000001c:02940000000600060000001c|029500000006000300000001:029500000005000302001c|029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:,029700000003002d01
029200000006000300020001:0292000000050003020014|029300000006000600010018:029300000006000600010018|02940000000600060000001c:02940000000600060000001c|029500000006000300000001:029500000005000302001c|029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:,02980000000b00040800000000c00040a2
029300000006000600010018:029300000006000600010018|02940000000600060000001c:02940000000600060000001c|029500000006000300000001:029500000005000302001c|029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:,02990000000400010101
02940000000600060000001c:02940000000600060000001c|029500000006000300000001:029500000005000302001c|029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:02990000000400010101|029a00000006000300020001:,029a000000050003020014
029500000006000300000001:029500000005000302001c|029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:02990000000400010101|029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:,029b0000000600060002001e
029600000006000300030001:0296000000050003020025|02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:02990000000400010101|029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:,029c000000050003020018
02970000001200ad7c623730c5c50f07312fbb0785ea6a0b:029700000003002d01|029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:02990000000400010101|029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:029c000000050003020018|029d00000006000300030001:,029d000000050003020025
029800000006000400000004:02980000000b00040800000000c00040a2|029900000006000100000001:02990000000400010101|029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:029c000000050003020018|029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:,029e0000000600060000000e
029900000006000100000001:02990000000400010101|029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:029c000000050003020018|029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:,029f00000006000600030000
029a00000006000300020001:029a000000050003020014|029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:029c000000050003020018|029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:,02a000000006000500000000
029b0000000600060002001e:029b0000000600060002001e|029c00000006000300010001:029c000000050003020018|029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:,02a100000003002b01
029c00000006000300010001:029c000000050003020018|029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:,02a200000005000302000e
029d00000006000300030001:029d000000050003020025|029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:,02a300000006000600010022
029e0000000600060000000e:029e0000000600060000000e|029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:,02a400000003008302
029f00000006000600030000:029f00000006000600030000|02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:,02a500000006000600020016
02a000000006000500000000:02a000000006000500000000|02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:,02a600000005000302000e
02a10000000a00abeca3b8a572644d74:02a100000003002b01|02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:,02a70000000600050000ff00
02a200000006000300000001:02a200000005000302000e|02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:,02a80000000300a801
02a300000006000600010022:02a300000006000600010022|02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:,02a900000003008402
02a4000000060003002c0001:02a400000003008302|02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:02a900000003008402|02aa00000006000300030001:,02aa000000050003020000
02a500000006000600020016:02a500000006000600020016|02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:02a900000003008402|02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:,02ab0000000400010101
02a600000006000300000001:02a600000005000302000e|02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:02a900000003008402|02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:,02ac00000006000600000020
02a70000000600050000ff00:02a70000000600050000ff00|02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:02a900000003008402|02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:,02ad00000006000600030006
02a80000000a002802c8d5ce00907f02:02a80000000300a801|02a900000006000400320001:02a900000003008402|02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:,02ae000000050003020016
02a900000006000400320001:02a900000003008402|02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:,02af0000000b00040800000000dc0040ae
02aa00000006000300030001:02aa000000050003020000|02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:,02b0000000050003020022
02ab00000006000100000001:02ab0000000400010101|02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:,02b100000006000600010012
02ac00000006000600000020:02ac00000006000600000020|02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:02b100000006000600010012|02b20000000a00f7e606b564460678f9:,02b200000003007701
02ad00000006000600030006:02ad00000006000600030006|02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:02b100000006000600010012|02b20000000a00f7e606b564460678f9:02b200000003007701|02b300000006000300000001:,02b3000000050003020020
02ae00000006000300020001:02ae000000050003020016|02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:02b100000006000600010012|02b20000000a00f7e606b564460678f9:02b200000003007701|02b300000006000300000001:02b3000000050003020020|02b400000006000500000000:,02b400000006000500000000
02af00000006000400000004:02af0000000b00040800000000dc0040ae|02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:02b100000006000600010012|02b20000000a00f7e606b564460678f9:02b200000003007701|02b300000006000300000001:02b3000000050003020020|02b400000006000500000000:02b400000006000500000000|02b500000006000300030001:,02b5000000050003020006
02b000000006000300010001:02b0000000050003020022|02b100000006000600010012:02b100000006000600010012|02b20000000a00f7e606b564460678f9:02b200000003007701|02b300000006000300000001:02b3000000050003020020|02b400000006000500000000:02b400000006000500000000|02b500000006000300030001:02b5000000050003020006|02b6000000060004001b0001:,02b600000003008402
