source_text,target_text
05a400000006000400000001:05a4000000050004020000|05a500000006000400030001:05a5000000050004020032|05a600000006000200000001:05a600000003008202|05a700000006000400020001:05a7000000050004020000|05a800000006000300000001:05a8000000050003020000|05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:,05ac00000003009b01
05a500000006000400030001:05a5000000050004020032|05a600000006000200000001:05a600000003008202|05a700000006000400020001:05a7000000050004020000|05a800000006000300000001:05a8000000050003020000|05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:,05ad000000050003020000
05a600000006000200000001:05a600000003008202|05a700000006000400020001:05a7000000050004020000|05a800000006000300000001:05a8000000050003020000|05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:,05ae00000003008302
05a700000006000400020001:05a7000000050004020000|05a800000006000300000001:05a8000000050003020000|05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:,05af000000050004020000
05a800000006000300000001:05a8000000050003020000|05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:,05b0000000050004020000
05a900000006000300010001:05a9000000050003020000|05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:,05b100000003008202
05aa00000006000400010001:05aa00000005000402003e|05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:,05b2000000050004020000
05ab00000006000300000001:05ab000000050003020000|05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:,05b300000005000402000c
05ac00000012009bfc853215fb70a043122ead3024f209c0:05ac00000003009b01|05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:,05b400000003008502
05ad00000006000300010001:05ad000000050003020000|05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:,05b5000000050004020000
05ae000000060003002e0001:05ae00000003008302|05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:,05b600000003008202
05af00000006000400030001:05af000000050004020000|05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:,05b7000000050003020000
05b000000006000400000001:05b0000000050004020000|05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:,05b800000003008502
05b100000006000200000001:05b100000003008202|05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:,05b9000000050003020000
05b200000006000400020001:05b2000000050004020000|05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:,05ba00000003008202
05b300000006000400010001:05b300000005000402000c|05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:,05bb000000050004020000
05b40000000600050000ff00:05b400000003008502|05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:,05bc000000050004020000
05b500000006000400020001:05b5000000050004020000|05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:,05bd0000000300c501
05b6000000060002002c0001:05b600000003008202|05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:,05be00000005000402003e
05b700000006000300010001:05b7000000050003020000|05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:,05bf0000000300ca01
05b800000006000500000000:05b800000003008502|05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:,05c0000000050004020000
05b900000006000300000001:05b9000000050003020000|05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:,05c100000003008502
05ba00000006000200000001:05ba00000003008202|05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:,05c200000003008502
05bb00000006000400000001:05bb000000050004020000|05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:,05c3000000050004020000
05bc00000006000400030001:05bc000000050004020000|05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:,05c400000005000402003e
05bd0000001a00458f8d75dd71259e71c7ce12d1409743f0930164aaea7a6375:05bd0000000300c501|05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:,05c5000000050003020000
05be00000006000400010001:05be00000005000402003e|05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:,05c6000000050004020032
05bf0000000a004abc4d11bb42ef40c7:05bf0000000300ca01|05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:,05c7000000050003020000
05c000000006000400020001:05c0000000050004020000|05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:,05c800000003008202
05c100000006000500270000:05c100000003008502|05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:,05c900000005000402000c
05c20000000600050000ff00:05c200000003008502|05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:,05ca00000003008402
05c300000006000400000001:05c3000000050004020000|05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:,05cb00000003008202
05c400000006000400010001:05c400000005000402003e|05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:,05cc000000050004020000
05c500000006000300000001:05c5000000050003020000|05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:,05cd000000050003020000
05c600000006000400030001:05c6000000050004020032|05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:,05ce00000003008502
05c700000006000300010001:05c7000000050003020000|05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:,05cf0000000300e801
05c800000006000200000001:05c800000003008202|05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:,05d0000000050004020000
05c900000006000400010001:05c900000005000402000c|05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:,05d1000000050004020000
05ca00000006000400200001:05ca00000003008402|05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:,05d2000000050003020000
05cb00000006000200000001:05cb00000003008202|05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:,05d3000000050003020000
05cc00000006000400020001:05cc000000050004020000|05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:,05d4000000050004020000
05cd00000006000300010001:05cd000000050003020000|05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:,05d5000000050004020000
05ce00000006000500000000:05ce00000003008502|05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:,05d6000000050004020000
05cf000000120068a33a1e60fe54cd211237c07770435a74:05cf0000000300e801|05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:,05d70000000300a201
05d000000006000400030001:05d0000000050004020000|05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:,05d8000000050003020000
05d100000006000400000001:05d1000000050004020000|05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:,05d900000003008502
05d200000006000300000001:05d2000000050003020000|05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:,05da00000003008402
05d300000006000300000001:05d3000000050003020000|05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:,05db00000003008202
05d400000006000400000001:05d4000000050004020000|05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:,05dc00000005000402000c
05d500000006000400030001:05d5000000050004020000|05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:,05dd000000050004020032
05d600000006000400020001:05d6000000050004020000|05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:,05de00000003008502
05d70000001a0022badd2aa852e1cc7e59fc49bcbf048c4f3351544f832d4f64:05d70000000300a201|05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:,05df000000050003020000
05d800000006000300010001:05d8000000050003020000|05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:,05e000000005000402000c
05d90000000600050000ff00:05d900000003008502|05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:,05e10000000300ed01
05da00000006000400310001:05da00000003008402|05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:,05e200000003008202
05db00000006000200000001:05db00000003008202|05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:,05e3000000050004020000
05dc00000006000400010001:05dc00000005000402000c|05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:,05e4000000050003020000
05dd00000006000400030001:05dd000000050004020032|05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:,05e500000003008602
05de0000000600050000ff00:05de00000003008502|05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:,05e6000000050004020000
05df00000006000300010001:05df000000050003020000|05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:,05e7000000050004020000
05e000000006000400010001:05e000000005000402000c|05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:,05e800000003008502
05e10000000a00ed1b5e50d5fa566d02:05e10000000300ed01|05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:,05e9000000050004020000
05e200000006000200000001:05e200000003008202|05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:,05ea000000050004020000
05e300000006000400000001:05e3000000050004020000|05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:,05eb0000000300b301
05e400000006000300000001:05e4000000050003020000|05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:,05ec000000050003020000
05e5000000060006000f003d:05e500000003008602|05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:,05ed000000050003020000
05e600000006000400020001:05e6000000050004020000|05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:,05ee00000005000402000c
05e700000006000400000001:05e7000000050004020000|05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:05ee00000005000402000c|05ef00000006000400310001:,05ef00000003008402
05e80000000600050000ff00:05e800000003008502|05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:05ee00000005000402000c|05ef00000006000400310001:05ef00000003008402|05f000000006000200000001:,05f000000003008202
05e900000006000400030001:05e9000000050004020000|05ea00000006000400020001:05ea000000050004020000|05eb0000001a00b31c819416e9310c218a52ef72a8deb052936ff1353affc067:05eb0000000300b301|05ec00000006000300010001:05ec000000050003020000|05ed00000006000300000001:05ed000000050003020000|05ee00000006000400010001:05ee00000005000402000c|05ef00000006000400310001:05ef00000003008402|05f000000006000200000001:05f000000003008202|05f100000006000300010001:,05f1000000050003020000
