source_text,target_text
051100000006000300000002:051100000007000304ffe8ffff|051200000006000200000001:05120000000400020100|05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:,051900000006001000000002
051200000006000200000001:05120000000400020100|05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:,051a0000000400020100
05130000000b00100000000204ffecffff:051300000006001000000002|051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:,051b00000006001000000002
051400000006000300000002:051400000007000304ffecffff|05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:,051c00000007000304000b0000
05150000000b00100000000204002c0000:051500000006001000000002|051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:,051d0000000400020100
051600000006000200000001:05160000000400020100|051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:,051e00000007000304000b0000
051700000006000300000002:051700000007000304002c0000|051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:,051f00000006001000000002
051800000006000200000001:05180000000400020100|05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:,052000000007000304002f0000
05190000000b00100000000204ffe1ffff:051900000006001000000002|051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:,05210000000400020100
051a00000006000200000001:051a0000000400020100|051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:,052200000006001000000002
051b0000000b00100000000204000b0000:051b00000006001000000002|051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:,052300000006001000000002
051c00000006000300000002:051c00000007000304000b0000|051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:,052400000007000304ffe5ffff
051d00000006000200000001:051d0000000400020100|051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:,05250000000400020100
051e00000006000300000002:051e00000007000304000b0000|051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:,052600000007000304ffe5ffff
051f0000000b00100000000204002f0000:051f00000006001000000002|052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:,052700000006001000000002
052000000006000300000002:052000000007000304002f0000|052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:,05280000000400020100
052100000006000200000001:05210000000400020100|05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:,052900000006001000000002
05220000000b0010000000020400050000:052200000006001000000002|05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:,052a0000000400020100
05230000000b00100000000204ffe5ffff:052300000006001000000002|052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:,052b00000007000304ffdeffff
052400000006000300000002:052400000007000304ffe5ffff|052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:,052c00000006001000000002
052500000006000200000001:05250000000400020100|052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:,052d0000000400020100
052600000006000300000002:052600000007000304ffe5ffff|05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:,052e0000000700030400040000
05270000000b00100000000204000d0000:052700000006001000000002|052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:,052f0000000700030400040000
052800000006000200000001:05280000000400020100|05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:,05300000000400020100
05290000000b00100000000204ffdeffff:052900000006001000000002|052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:,053100000006001000000002
052a00000006000200000001:052a0000000400020100|052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:,053200000007000304fff5ffff
052b00000006000300000002:052b00000007000304ffdeffff|052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:,05330000000400020100
052c0000000b0010000000020400040000:052c00000006001000000002|052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:,053400000006001000000002
052d00000006000200000001:052d0000000400020100|052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:,053500000006001000000002
052e00000006000300000002:052e0000000700030400040000|052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:,05360000000400020100
052f00000006000300000002:052f0000000700030400040000|053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:,053700000007000304ffe0ffff
053000000006000200000001:05300000000400020100|05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:,05380000000400020100
05310000000b00100000000204fff5ffff:053100000006001000000002|053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:,053900000007000304ffe0ffff
053200000006000300000002:053200000007000304fff5ffff|053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:,053a00000006001000000002
053300000006000200000001:05330000000400020100|05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:,053b00000007000304fff4ffff
05340000000b00100000000204ffd0ffff:053400000006001000000002|05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:,053c0000000400020100
05350000000b00100000000204ffe0ffff:053500000006001000000002|053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:,053d00000006001000000002
053600000006000200000001:05360000000400020100|053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:,053e0000000700030400130000
053700000006000300000002:053700000007000304ffe0ffff|053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:,053f00000006001000000002
053800000006000200000001:05380000000400020100|053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:,05400000000400020100
053900000006000300000002:053900000007000304ffe0ffff|053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:,05410000000700030400160000
053a0000000b00100000000204fff4ffff:053a00000006001000000002|053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:,054200000006001000000002
053b00000006000300000002:053b00000007000304fff4ffff|053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:,05430000000400020100
053c00000006000200000001:053c0000000400020100|053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:,054400000006001000000002
053d0000000b0010000000020400130000:053d00000006001000000002|053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:,054500000007000304ffddffff
053e00000006000300000002:053e0000000700030400130000|053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:,05460000000400020100
053f0000000b0010000000020400160000:053f00000006001000000002|054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:,054700000007000304ffddffff
054000000006000200000001:05400000000400020100|054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:,054800000006001000000002
054100000006000300000002:05410000000700030400160000|05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:,05490000000400020100
05420000000b00100000000204fffdffff:054200000006001000000002|054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:,054a00000006001000000002
054300000006000200000001:05430000000400020100|05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:,054b0000000700030400180000
05440000000b00100000000204ffddffff:054400000006001000000002|054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:,054c0000000400020100
054500000006000300000002:054500000007000304ffddffff|054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:,054d0000000400020100
054600000006000200000001:05460000000400020100|054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:,054e00000006001000000002
054700000006000300000002:054700000007000304ffddffff|05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:,054f00000007000304ffd0ffff
05480000000b0010000000020400030000:054800000006001000000002|054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:,05500000000400020100
054900000006000200000001:05490000000400020100|054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:,055100000007000304ffd0ffff
054a0000000b0010000000020400180000:054a00000006001000000002|054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:,055200000006001000000002
054b00000006000300000002:054b0000000700030400180000|054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:,05530000000400020100
054c00000006000200000001:054c0000000400020100|054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:,05540000000700030400300000
054d00000006000200000001:054d0000000400020100|054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:,055500000006001000000002
054e0000000b00100000000204ffd0ffff:054e00000006001000000002|054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:,055600000006001000000002
054f00000006000300000002:054f00000007000304ffd0ffff|055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:,055700000007000304ffdaffff
055000000006000200000001:05500000000400020100|055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:,05580000000400020100
055100000006000300000002:055100000007000304ffd0ffff|05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:,055900000006001000000002
05520000000b0010000000020400300000:055200000006001000000002|055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:,055a0000000700030400210000
055300000006000200000001:05530000000400020100|055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:055a0000000700030400210000|055b00000006000200000001:,055b0000000400020100
055400000006000300000002:05540000000700030400300000|05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:055a0000000700030400210000|055b00000006000200000001:055b0000000400020100|055c0000000b0010000000020400290000:,055c00000006001000000002
05550000000b0010000000020400140000:055500000006001000000002|05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:055a0000000700030400210000|055b00000006000200000001:055b0000000400020100|055c0000000b0010000000020400290000:055c00000006001000000002|055d00000006000300000002:,055d0000000700030400290000
05560000000b00100000000204ffdaffff:055600000006001000000002|055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:055a0000000700030400210000|055b00000006000200000001:055b0000000400020100|055c0000000b0010000000020400290000:055c00000006001000000002|055d00000006000300000002:055d0000000700030400290000|055e00000006000200000001:,055e0000000400020100
055700000006000300000002:055700000007000304ffdaffff|055800000006000200000001:05580000000400020100|05590000000b0010000000020400210000:055900000006001000000002|055a00000006000300000002:055a0000000700030400210000|055b00000006000200000001:055b0000000400020100|055c0000000b0010000000020400290000:055c00000006001000000002|055d00000006000300000002:055d0000000700030400290000|055e00000006000200000001:055e0000000400020100|055f00000006000300000002:,055f0000000700030400290000
