source_text,target_text
026600000006000300000002:0266000000070003040000422c|026700000006000300130001:026700000003008302|02680000000b001000000002040000423c:026800000006001000000002|026900000006000400000002:0269000000070004049efc4472|026a00000006000300000002:026a000000070003040000423c|026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:,026e00000003008f02
026700000006000300130001:026700000003008302|02680000000b001000000002040000423c:026800000006001000000002|026900000006000400000002:0269000000070004049efc4472|026a00000006000300000002:026a000000070003040000423c|026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:,026f000000070003040000423c
02680000000b001000000002040000423c:026800000006001000000002|026900000006000400000002:0269000000070004049efc4472|026a00000006000300000002:026a000000070003040000423c|026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:,027000000007000404ca824477
026900000006000400000002:0269000000070004049efc4472|026a00000006000300000002:026a000000070003040000423c|026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:,027100000006001000000002
026a00000006000300000002:026a000000070003040000423c|026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:,02720000000300e801
026b00000008000f001900040109:026b00000003008f02|026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:,027300000007000304000040e0
026c00000012001b299c21bea6925ea2420e444675ac8bf9:026c00000003009b01|026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:,027400000006001000000002
026d0000001a008c0bcd0e58a57b83ce6a693790855058765569f5eacb2c5168:026d00000003000c01|026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:,027500000007000404393c4471
026e00000008000f000700040106:026e00000003008f02|026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:,027600000003008202
026f00000006000300000002:026f000000070003040000423c|027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:,027700000006001000000002
027000000006000400000002:027000000007000404ca824477|02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:,02780000000300ca01
02710000000b00100000000204000040e0:027100000006001000000002|02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:,02790000000700040437f74475
02720000001a006822a4a7a6e3254d20bdbb4160a18656d8ccbd7349f4132905:02720000000300e801|027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:,027a00000007000304000041d0
027300000006000300000002:027300000007000304000040e0|02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:,027b00000003008502
02740000000b0010000000020400004180:027400000006001000000002|027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:,027c00000007000304000041d0
027500000006000400000002:027500000007000404393c4471|027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:,027d00000003008202
027600000006000200070001:027600000003008202|02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:,027e000000070004042b2f4477
02770000000b00100000000204000041d0:027700000006001000000002|02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:,027f00000006001000000002
02780000001a004a02ef68247eb92eb24825d3012616eaf2a1e4ac01f341cd13:02780000000300ca01|027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:,028000000003009a01
027900000006000400000002:02790000000700040437f74475|027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:,02810000000700030400004240
027a00000006000300000002:027a00000007000304000041d0|027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:,028200000003001601
027b000000060005001cff00:027b00000003008502|027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:,0283000000070004041dec4480
027c00000006000300000002:027c00000007000304000041d0|027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:,028400000003008f02
027d000000060002000a0001:027d00000003008202|027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:,028500000006001000000002
027e00000006000400000002:027e000000070004042b2f4477|027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:,028600000003007401
027f0000000b0010000000020400004240:027f00000006001000000002|02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:,028700000007000404ddc34479
02800000001a001a859f83a4a44a93a72c13a0495ba5f9e8552c6ce904c88f7b:028000000003009a01|028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:,028800000003008502
028100000006000300000002:02810000000700030400004240|02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:,028900000006001000000002
02820000001a0096a68f9a3a611d953462a3d35e5d803c94ed9134192c6b1ebc:028200000003001601|028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:,028a00000007000304000041a8
028300000006000400000002:0283000000070004041dec4480|028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:,028b00000003008102
028400000008000f003100040108:028400000003008f02|02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:,028c00000007000304000041a8
02850000000b0010000000020400004170:028500000006001000000002|02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:,028d000000070004041758447d
02860000001a00f480986fb652d69a1e0229ce93a860b7b60b2c76e67d6246e8:028600000003007401|028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:,028e00000006001000000002
028700000006000400000002:028700000007000404ddc34479|0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:,028f0000000300ea01
0288000000060005000b0000:028800000003008502|02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:,02900000000700040484224479
02890000000b00100000000204000041a8:028900000006001000000002|028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:,029100000006001000000002
028a00000006000300000002:028a00000007000304000041a8|028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:,02920000000300d301
028b00000006000100090001:028b00000003008102|028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:,02930000000700030400004220
028c00000006000300000002:028c00000007000304000041a8|028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:,029400000003008102
028d00000006000400000002:028d000000070004041758447d|028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:,029500000006001000000002
028e0000000b00100000000204000040a0:028e00000006001000000002|028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:,0296000000070004041d944483
028f0000001a006a2605b733601f244da0264d8f9bc35389a42770d5895ec1f8:028f0000000300ea01|029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:,0297000000070003040000422c
029000000006000400000002:02900000000700040484224479|02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:,029800000003007301
02910000000b0010000000020400004220:029100000006001000000002|02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:,029900000003009002
02920000001a0053351fa5143cb07097a82f13f0db83ee73ac6fd79e2adbb952:02920000000300d301|029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:,029a00000003008102
029300000006000300000002:02930000000700030400004220|029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:,029b00000003006601
029400000006000100020001:029400000003008102|02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:,029c00000006001000000002
02950000000b001000000002040000422c:029500000006001000000002|029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:,029d00000007000304000041d8
029600000006000400000002:0296000000070004041d944483|029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:,029e00000007000404a68b4483
029700000006000300000002:0297000000070003040000422c|02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:,029f00000003008302
02980000000a00f35fdc10f53d703d71:029800000003007301|02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:,02a0000000070004040e3b4484
02990000000b0010001900020400004214:029900000003009002|029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:,02a100000003005801
029a000000060001002e0001:029a00000003008102|029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:,02a200000006001000000002
029b0000001200e6798cb70118bc8fb3846e1153ac166332:029b00000003006601|029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:,02a3000000070003040000423c
029c0000000b00100000000204000041d8:029c00000006001000000002|029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:,02a400000003008402
029d00000006000300000002:029d00000007000304000041d8|029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:02a400000003008402|02a50000000a00cd03bb3093e449c4c5:,02a500000003004d01
029e00000006000400000002:029e00000007000404a68b4483|029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:02a400000003008402|02a50000000a00cd03bb3093e449c4c5:02a500000003004d01|02a600000006000400000002:,02a600000007000404949d4488
029f000000060003001a0001:029f00000003008302|02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:02a400000003008402|02a50000000a00cd03bb3093e449c4c5:02a500000003004d01|02a600000006000400000002:02a600000007000404949d4488|02a70000000b00100000000204000041a0:,02a700000006001000000002
02a000000006000400000002:02a0000000070004040e3b4484|02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:02a400000003008402|02a50000000a00cd03bb3093e449c4c5:02a500000003004d01|02a600000006000400000002:02a600000007000404949d4488|02a70000000b00100000000204000041a0:02a700000006001000000002|02a800000006000300000002:,02a800000007000304000041a0
02a10000001200d84658bf0aaeaec818c236c84d8dd0dfbf:02a100000003005801|02a20000000b001000000002040000423c:02a200000006001000000002|02a300000006000300000002:02a3000000070003040000423c|02a400000006000400170001:02a400000003008402|02a50000000a00cd03bb3093e449c4c5:02a500000003004d01|02a600000006000400000002:02a600000007000404949d4488|02a70000000b00100000000204000041a0:02a700000006001000000002|02a800000006000300000002:02a800000007000304000041a0|02a90000000b0010000000020400004230:,02a900000006001000000002
