source_text,target_text
068400000006000100000001:06840000000400010100|06850000000a000af7fe9c2291158d03:068500000003008a01|06860000000600050000ff00:06860000000600050000ff00|068700000006000300020002:068700000007000304002d0027|06880000000b001000000002040001002e:068800000006001000000002|068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:,068a00000003008302
06850000000a000af7fe9c2291158d03:068500000003008a01|06860000000600050000ff00:06860000000600050000ff00|068700000006000300020002:068700000007000304002d0027|06880000000b001000000002040001002e:068800000006001000000002|068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:068a00000003008302|068b00000006000300000002:,068b000000070003040001002e
06860000000600050000ff00:06860000000600050000ff00|068700000006000300020002:068700000007000304002d0027|06880000000b001000000002040001002e:068800000006001000000002|068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:068a00000003008302|068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:,068c00000007000304002d0027
068700000006000300020002:068700000007000304002d0027|06880000000b001000000002040001002e:068800000006001000000002|068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:068a00000003008302|068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:,068d00000003009b01
06880000000b001000000002040001002e:068800000006001000000002|068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:068a00000003008302|068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:,068e0000000b000408fb7f703a60ce4089
068900000006000300000002:0689000000070003040001002e|068a000000060003001a0001:068a00000003008302|068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:,068f00000006001000020002
068a000000060003001a0001:068a00000003008302|068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:,069000000003008502
068b00000006000300000002:068b000000070003040001002e|068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:069000000003008502|069100000006000100000001:,06910000000400010101
068c00000006000300020002:068c00000007000304002d0027|068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:069000000003008502|069100000006000100000001:06910000000400010101|06920000000600050000ff00:,06920000000600050000ff00
068d0000001a001b6b36327e3a41dbff1c3cbf303f14ba67a82f1279878cdc02:068d00000003009b01|068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:069000000003008502|069100000006000100000001:06910000000400010101|06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:,069300000006001000000002
068e00000006000400000004:068e0000000b000408fb7f703a60ce4089|068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:069000000003008502|069100000006000100000001:06910000000400010101|06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:,069400000003002e01
068f0000000b00100002000204000e0026:068f00000006001000020002|06900000000600050013ff00:069000000003008502|069100000006000100000001:06910000000400010101|06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:,0695000000070003040018001e
06900000000600050013ff00:069000000003008502|069100000006000100000001:06910000000400010101|06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:0695000000070003040018001e|069600000006000100000001:,06960000000400010101
069100000006000100000001:06910000000400010101|06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:0695000000070003040018001e|069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:,069700000006001000020002
06920000000600050000ff00:06920000000600050000ff00|06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:0695000000070003040018001e|069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:,06980000000b0004083958c8b4be763fcf
06930000000b001000000002040018001e:069300000006001000000002|06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:0695000000070003040018001e|069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:,069900000003008502
06940000001a00aee5fd1772b4ccf2dd20b66866a3db9815cd2e76b9d21cfdb9:069400000003002e01|069500000006000300000002:0695000000070003040018001e|069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:,069a00000006001000000002
069500000006000300000002:0695000000070003040018001e|069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:,069b0000000600050000ff00
069600000006000100000001:06960000000400010101|06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:,069c0000000700030400040009
06970000000b0010000200020400040009:069700000006001000020002|069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:,069d0000000400010101
069800000006000400000004:06980000000b0004083958c8b4be763fcf|069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:,069e00000006001000020002
069900000006000500160000:069900000003008502|069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:,069f00000003008502
069a0000000b0010000000020400140018:069a00000006001000000002|069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:,06a000000006001000000002
069b0000000600050000ff00:069b0000000600050000ff00|069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:,06a10000000300c701
069c00000006000300020002:069c0000000700030400040009|069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:,06a200000006000500000000
069d00000006000100000001:069d0000000400010101|069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:,06a300000007000304001f000d
069e0000000b00100002000204001f000d:069e00000006001000020002|069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:,06a40000000b0004080000000000000000
069f0000000600050029ff00:069f00000003008502|06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:,06a50000000700030400280005
06a00000000b0010000000020400280005:06a000000006001000000002|06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:,06a600000007000304001f000d
06a10000000a0047057e0807cc9473a5:06a10000000300c701|06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:,06a70000000400010100
06a200000006000500000000:06a200000006000500000000|06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:,06a800000006001000020002
06a300000006000300020002:06a300000007000304001f000d|06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:,06a90000000700030400280005
06a400000006000400000004:06a40000000b0004080000000000000000|06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:,06aa00000003008102
06a500000006000300000002:06a50000000700030400280005|06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:,06ab0000000600050000ff00
06a600000006000300020002:06a600000007000304001f000d|06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:,06ac00000006001000000002
06a700000006000100000001:06a70000000400010100|06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:,06ad00000003004701
06a80000000b00100002000204000e0020:06a800000006001000020002|06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:,06ae0000000b00040812063f1464c64089
06a900000006000300000002:06a90000000700030400280005|06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:,06af0000000300b301
06aa00000006000100150001:06aa00000003008102|06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:,06b00000000400010101
06ab0000000600050000ff00:06ab0000000600050000ff00|06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:,06b100000003008402
06ac0000000b00100000000204000a0025:06ac00000006001000000002|06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:,06b200000006000500000000
06ad0000001a00c74f7c125b099f25452907e08f7ac501aaef440c459ba36864:06ad00000003004701|06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:,06b300000006001000000002
06ae00000006000400000004:06ae0000000b00040812063f1464c64089|06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:,06b40000000700030400020017
06af0000001a003320ceeb3ec5c729279b10164b62d633aa7702526171f64797:06af0000000300b301|06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:,06b50000000b0004080000000000000000
06b000000006000100000001:06b00000000400010101|06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:,06b600000006001000020002
06b1000000060004002a0001:06b100000003008402|06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:,06b7000000070003040001000a
06b200000006000500000000:06b200000006000500000000|06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:,06b8000000070003040001000a
06b30000000b0010000000020400020017:06b300000006001000000002|06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:,06b900000003008402
06b400000006000300000002:06b40000000700030400020017|06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:,06ba00000003009b01
06b500000006000400000004:06b50000000b0004080000000000000000|06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:,06bb0000000400010100
06b60000000b001000020002040001000a:06b600000006001000020002|06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:,06bc0000000600050000ff00
06b700000006000300020002:06b7000000070003040001000a|06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:,06bd00000006001000020002
06b800000006000300020002:06b8000000070003040001000a|06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:,06be00000006001000000002
06b900000006000400270001:06b900000003008402|06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:,06bf0000000b0004087d57b6ae63624089
06ba00000012001b493374031f7188321d50319591ac0187:06ba00000003009b01|06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:,06c00000000700030400130031
06bb00000006000100000001:06bb0000000400010100|06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:,06c100000003008402
06bc0000000600050000ff00:06bc0000000600050000ff00|06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:06c100000003008402|06c200000006000300020002:,06c2000000070003040025002f
06bd0000000b001000020002040025002f:06bd00000006001000020002|06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:06c100000003008402|06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:,06c30000000400010101
06be0000000b0010000000020400130031:06be00000006001000000002|06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:06c100000003008402|06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:06c30000000400010101|06c400000006000400000004:,06c40000000b0004087d57b6ae63624089
06bf00000006000400000004:06bf0000000b0004087d57b6ae63624089|06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:06c100000003008402|06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:06c30000000400010101|06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:,06c50000000700030400130031
06c000000006000300000002:06c00000000700030400130031|06c100000006000400240001:06c100000003008402|06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:06c30000000400010101|06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:,06c600000006001000020002
06c100000006000400240001:06c100000003008402|06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:06c30000000400010101|06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:,06c700000006001000000002
06c200000006000300020002:06c2000000070003040025002f|06c300000006000100000001:06c30000000400010101|06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:,06c80000000600050000ff00
06c300000006000100000001:06c30000000400010101|06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:,06c900000003007901
06c400000006000400000004:06c40000000b0004087d57b6ae63624089|06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:,06ca00000007000304001c001d
06c500000006000300000002:06c50000000700030400130031|06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:,06cb00000003008402
06c60000000b001000020002040011000a:06c600000006001000020002|06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:,06cc00000006000500000000
06c70000000b00100000000204001c001d:06c700000006001000000002|06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:,06cd0000000400010100
06c80000000600050000ff00:06c80000000600050000ff00|06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:,06ce0000000b0004080000000000000000
06c90000001200f9d885331e3e2697a3e6e8c8d83565a5aa:06c900000003007901|06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:,06cf00000006001000000002
06ca00000006000300000002:06ca00000007000304001c001d|06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:,06d000000003006701
06cb00000006000400320001:06cb00000003008402|06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:,06d1000000070003040011000a
06cc00000006000500000000:06cc00000006000500000000|06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:,06d200000006001000020002
06cd00000006000100000001:06cd0000000400010100|06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:,06d30000000700030400040030
06ce00000006000400000004:06ce0000000b0004080000000000000000|06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:,06d4000000070003040010002f
06cf0000000b001000000002040010002f:06cf00000006001000000002|06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:06d4000000070003040010002f|06d500000006000500000000:,06d500000006000500000000
06d00000001a00e7254d79ac9c8d27ea6c56153b80dd340d79a5c1c26ed75f3a:06d000000003006701|06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:06d4000000070003040010002f|06d500000006000500000000:06d500000006000500000000|06d60000000b001000020002040013001b:,06d600000006001000020002
06d100000006000300020002:06d1000000070003040011000a|06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:06d4000000070003040010002f|06d500000006000500000000:06d500000006000500000000|06d60000000b001000020002040013001b:06d600000006001000020002|06d700000006000100000001:,06d70000000400010100
06d20000000b0010000200020400040030:06d200000006001000020002|06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:06d4000000070003040010002f|06d500000006000500000000:06d500000006000500000000|06d60000000b001000020002040013001b:06d600000006001000020002|06d700000006000100000001:06d70000000400010100|06d80000000a00f484bb36484b250e81:,06d800000003007401
06d300000006000300020002:06d30000000700030400040030|06d400000006000300000002:06d4000000070003040010002f|06d500000006000500000000:06d500000006000500000000|06d60000000b001000020002040013001b:06d600000006001000020002|06d700000006000100000001:06d70000000400010100|06d80000000a00f484bb36484b250e81:06d800000003007401|06d9000000060004001b0001:,06d900000003008402
