source_text,target_text
03bc00000006000500000000:03bc00000006000500000000|03bd00000006000400000004:03bd0000000b0004080000000000000000|03be0000001a00ac34227f738f9c315f78263cbbcacff3a0e5b03ed9a5c288af:03be00000003002c01|03bf00000006000600020010:03bf00000006000600020010|03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:,03c200000006000600000025
03bd00000006000400000004:03bd0000000b0004080000000000000000|03be0000001a00ac34227f738f9c315f78263cbbcacff3a0e5b03ed9a5c288af:03be00000003002c01|03bf00000006000600020010:03bf00000006000600020010|03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:,03c3000000050003020011
03be0000001a00ac34227f738f9c315f78263cbbcacff3a0e5b03ed9a5c288af:03be00000003002c01|03bf00000006000600020010:03bf00000006000600020010|03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:,03c40000000600060001000f
03bf00000006000600020010:03bf00000006000600020010|03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:,03c500000006000600000026
03c000000006000300000001:03c000000005000302002e|03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:,03c6000000050003020010
03c100000006000600030011:03c100000006000600030011|03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:,03c70000000400010100
03c200000006000600000025:03c200000006000600000025|03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:,03c800000003008502
03c300000006000300030001:03c3000000050003020011|03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:,03c900000006000500000000
03c40000000600060001000f:03c40000000600060001000f|03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:,03ca000000050003020026
03c500000006000600000026:03c500000006000600000026|03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:,03cb00000005000302000f
03c600000006000300020001:03c6000000050003020010|03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:,03cc0000000b0004080000000000000000
03c700000006000100000001:03c70000000400010100|03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:,03cd0000000600060003002d
03c8000000060005001fff00:03c800000003008502|03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:,03ce00000006000600020027
03c900000006000500000000:03c900000006000500000000|03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:,03cf00000003001f01
03ca00000006000300000001:03ca000000050003020026|03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:,03d00000000600060002000b
03cb00000006000300010001:03cb00000005000302000f|03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:,03d10000000b0004080000000000000000
03cc00000006000400000004:03cc0000000b0004080000000000000000|03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:,03d20000000400010100
03cd0000000600060003002d:03cd0000000600060003002d|03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:03d20000000400010100|03d300000006000600010015:,03d300000006000600010015
03ce00000006000600020027:03ce00000006000600020027|03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:03d20000000400010100|03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:,03d40000000600050000ff00
03cf00000012009ff9ae5e94b3bec4c435515edb423a50cf:03cf00000003001f01|03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:03d20000000400010100|03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:,03d5000000050003020026
03d00000000600060002000b:03d00000000600060002000b|03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:03d20000000400010100|03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:,03d600000003008602
03d100000006000400000004:03d10000000b0004080000000000000000|03d200000006000100000001:03d20000000400010100|03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:03d600000003008602|03d700000006000300010001:,03d7000000050003020015
03d200000006000100000001:03d20000000400010100|03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:03d600000003008602|03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:,03d800000006000600000006
03d300000006000600010015:03d300000006000600010015|03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:03d600000003008602|03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:,03d900000005000302002d
03d40000000600050000ff00:03d40000000600050000ff00|03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:03d600000003008602|03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:,03da00000003005601
03d500000006000300000001:03d5000000050003020026|03d600000006000600090010:03d600000003008602|03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:,03db00000006000600030029
03d600000006000600090010:03d600000003008602|03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:,03dc00000005000302000b
03d700000006000300010001:03d7000000050003020015|03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:,03dd0000000600060002002d
03d800000006000600000006:03d800000006000600000006|03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:,03de0000000600060003002e
03d900000006000300030001:03d900000005000302002d|03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:,03df00000003006e01
03da0000001200d60f59190a90b706e2710f5aebbe88f630:03da00000003005601|03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:,03e00000000400010101
03db00000006000600030029:03db00000006000600030029|03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:03e00000000400010101|03e100000006000300020001:,03e100000005000302002d
03dc00000006000300020001:03dc00000005000302000b|03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:03e00000000400010101|03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:,03e200000005000302002e
03dd0000000600060002002d:03dd0000000600060002002d|03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:03e00000000400010101|03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:,03e3000000050003020006
03de0000000600060003002e:03de0000000600060003002e|03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:03e00000000400010101|03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:,03e400000003008402
03df0000001a00ee13aa168fe1cb6b21455a8e839c68190195c46230846732b7:03df00000003006e01|03e000000006000100000001:03e00000000400010101|03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:03e400000003008402|03e50000000600060000000c:,03e50000000600060000000c
03e000000006000100000001:03e00000000400010101|03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:03e400000003008402|03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:,03e6000000050003020015
03e100000006000300020001:03e100000005000302002d|03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:03e400000003008402|03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:,03e700000006000600010018
03e200000006000300030001:03e200000005000302002e|03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:03e400000003008402|03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:,03e80000000b00040800000000000040a9
03e300000006000300000001:03e3000000050003020006|03e400000006000400240001:03e400000003008402|03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:,03e90000000600050000ff00
03e400000006000400240001:03e400000003008402|03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:,03ea00000003008502
03e50000000600060000000c:03e50000000600060000000c|03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:,03eb00000006000600010002
03e600000006000300010001:03e6000000050003020015|03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:,03ec000000050003020002
03e700000006000600010018:03e700000006000600010018|03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:,03ed0000000400010101
03e800000006000400000004:03e80000000b00040800000000000040a9|03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:,03ee00000006000500000000
03e90000000600050000ff00:03e90000000600050000ff00|03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:,03ef0000000b0004080000000000000000
03ea00000006000500280000:03ea00000003008502|03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:,03f000000005000302002e
03eb00000006000600010002:03eb00000006000600010002|03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:,03f100000005000302000c
03ec00000006000300010001:03ec000000050003020002|03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:,03f200000005000302002d
03ed00000006000100000001:03ed0000000400010101|03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:,03f300000006000600030017
03ee00000006000500000000:03ee00000006000500000000|03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:,03f400000006000600000002
03ef00000006000400000004:03ef0000000b0004080000000000000000|03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:,03f500000003006f01
03f000000006000300030001:03f000000005000302002e|03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:,03f600000006000600020009
03f100000006000300000001:03f100000005000302000c|03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:,03f700000003007401
03f200000006000300020001:03f200000005000302002d|03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:,03f8000000050003020002
03f300000006000600030017:03f300000006000600030017|03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:,03f90000000600060001001b
03f400000006000600000002:03f400000006000600000002|03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:,03fa00000006000600020013
03f50000001a00ef2d08701fd6619e8bb5a2e7cc0dbe5569c6c11885a3fe7f64:03f500000003006f01|03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:,03fb00000005000302001b
03f600000006000600020009:03f600000006000600020009|03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:,03fc00000006000600030013
03f70000000a00f47c128ff6dba2c996:03f700000003007401|03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:,03fd000000050003020013
03f800000006000300000001:03f8000000050003020002|03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:,03fe00000006000600000008
03f90000000600060001001b:03f90000000600060001001b|03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:,03ff000000050003020013
03fa00000006000600020013:03fa00000006000600020013|03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:,04000000000b0004080000000000000000
03fb00000006000300010001:03fb00000005000302001b|03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:,040100000006000500000000
03fc00000006000600030013:03fc00000006000600030013|03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:040100000006000500000000|040200000006000100000001:,04020000000400010100
03fd00000006000300020001:03fd000000050003020013|03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:040100000006000500000000|040200000006000100000001:04020000000400010100|040300000006000100270001:,040300000003008102
03fe00000006000600000008:03fe00000006000600000008|03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:040100000006000500000000|040200000006000100000001:04020000000400010100|040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:,04040000000300f101
03ff00000006000300030001:03ff000000050003020013|040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:040100000006000500000000|040200000006000100000001:04020000000400010100|040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:,0405000000050003020013
040000000006000400000004:04000000000b0004080000000000000000|040100000006000500000000:040100000006000500000000|040200000006000100000001:04020000000400010100|040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:0405000000050003020013|040600000006000600000030:,040600000006000600000030
040100000006000500000000:040100000006000500000000|040200000006000100000001:04020000000400010100|040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:0405000000050003020013|040600000006000600000030:040600000006000600000030|0407000000060005001a0000:,040700000003008502
040200000006000100000001:04020000000400010100|040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:0405000000050003020013|040600000006000600000030:040600000006000600000030|0407000000060005001a0000:040700000003008502|040800000006000600020022:,040800000006000600020022
040300000006000100270001:040300000003008102|04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:0405000000050003020013|040600000006000600000030:040600000006000600000030|0407000000060005001a0000:040700000003008502|040800000006000600020022:040800000006000600020022|04090000000600050000ff00:,04090000000600050000ff00
04040000000a0071fbf964699ed9644e:04040000000300f101|040500000006000300030001:0405000000050003020013|040600000006000600000030:040600000006000600000030|0407000000060005001a0000:040700000003008502|040800000006000600020022:040800000006000600020022|04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:,040a00000006000600010001
040500000006000300030001:0405000000050003020013|040600000006000600000030:040600000006000600000030|0407000000060005001a0000:040700000003008502|040800000006000600020022:040800000006000600020022|04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:,040b000000050003020022
040600000006000600000030:040600000006000600000030|0407000000060005001a0000:040700000003008502|040800000006000600020022:040800000006000600020022|04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:040b000000050003020022|040c00000006000600030027:,040c00000006000600030027
0407000000060005001a0000:040700000003008502|040800000006000600020022:040800000006000600020022|04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:040b000000050003020022|040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:,040d000000050003020001
040800000006000600020022:040800000006000600020022|04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:040b000000050003020022|040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:040d000000050003020001|040e00000006000100000001:,040e0000000400010101
04090000000600050000ff00:04090000000600050000ff00|040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:040b000000050003020022|040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:040d000000050003020001|040e00000006000100000001:040e0000000400010101|040f00000006000400000004:,040f0000000b00040800000000f80040a1
040a00000006000600010001:040a00000006000600010001|040b00000006000300020001:040b000000050003020022|040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:040d000000050003020001|040e00000006000100000001:040e0000000400010101|040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:,0410000000050003020030
040b00000006000300020001:040b000000050003020022|040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:040d000000050003020001|040e00000006000100000001:040e0000000400010101|040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:0410000000050003020030|04110000000600050000ff00:,04110000000600050000ff00
040c00000006000600030027:040c00000006000600030027|040d00000006000300010001:040d000000050003020001|040e00000006000100000001:040e0000000400010101|040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:0410000000050003020030|04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:,04120000000600060002000a
040d00000006000300010001:040d000000050003020001|040e00000006000100000001:040e0000000400010101|040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:0410000000050003020030|04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:04120000000600060002000a|041300000006000100000001:,04130000000400010101
040e00000006000100000001:040e0000000400010101|040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:0410000000050003020030|04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:04120000000600060002000a|041300000006000100000001:04130000000400010101|041400000006000400000004:,04140000000b00040800000000f80040a1
040f00000006000400000004:040f0000000b00040800000000f80040a1|041000000006000300000001:0410000000050003020030|04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:04120000000600060002000a|041300000006000100000001:04130000000400010101|041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:,0415000000050003020001
041000000006000300000001:0410000000050003020030|04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:04120000000600060002000a|041300000006000100000001:04130000000400010101|041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:0415000000050003020001|04160000000600060004000d:,041600000003008602
04110000000600050000ff00:04110000000600050000ff00|04120000000600060002000a:04120000000600060002000a|041300000006000100000001:04130000000400010101|041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:0415000000050003020001|04160000000600060004000d:041600000003008602|041700000006000300030001:,0417000000050003020027
04120000000600060002000a:04120000000600060002000a|041300000006000100000001:04130000000400010101|041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:0415000000050003020001|04160000000600060004000d:041600000003008602|041700000006000300030001:0417000000050003020027|041800000006000600010023:,041800000006000600010023
041300000006000100000001:04130000000400010101|041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:0415000000050003020001|04160000000600060004000d:041600000003008602|041700000006000300030001:0417000000050003020027|041800000006000600010023:041800000006000600010023|041900000006000300000001:,0419000000050003020030
041400000006000400000004:04140000000b00040800000000f80040a1|041500000006000300010001:0415000000050003020001|04160000000600060004000d:041600000003008602|041700000006000300030001:0417000000050003020027|041800000006000600010023:041800000006000600010023|041900000006000300000001:0419000000050003020030|041a00000006000300020001:,041a00000005000302000a
