source_text,target_text
048800000006000300020001:0488000000050003020009|04890000001a00a8a9615cbeeb868fb5fcdc9b6d05a9fca91ac035505ce79714:048900000003002801|048a00000006000600010015:048a00000006000600010015|048b0000000600060000000f:048b0000000600060000000f|048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:,049000000005000302002e
04890000001a00a8a9615cbeeb868fb5fcdc9b6d05a9fca91ac035505ce79714:048900000003002801|048a00000006000600010015:048a00000006000600010015|048b0000000600060000000f:048b0000000600060000000f|048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:,049100000006000600030004
048a00000006000600010015:048a00000006000600010015|048b0000000600060000000f:048b0000000600060000000f|048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:,049200000005000302000f
048b0000000600060000000f:048b0000000600060000000f|048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:,049300000006000600020003
048c00000006000600020016:048c00000006000600020016|048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:,049400000003001101
048d00000006000400000004:048d0000000b000408000000000000402e|048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:,04950000000400010101
048e000000060003000a0001:048e00000003008302|048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:,049600000005000302000f
048f00000006000100000001:048f0000000400010101|049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:,049700000003008502
049000000006000300030001:049000000005000302002e|049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:,04980000000600060003000a
049100000006000600030004:049100000006000600030004|049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:,04990000000b000408000000000000402e
049200000006000300000001:049200000005000302000f|049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:,049a0000000600060000002f
049300000006000600020003:049300000006000600020003|0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:,049b00000005000302000a
0494000000120091fe1bad35389c3eadbf3248bdb73e91e7:049400000003001101|049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:,049c00000006000600010017
049500000006000100000001:04950000000400010101|049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:,049d000000050003020017
049600000006000300000001:049600000005000302000f|0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:,049e000000050003020003
0497000000060005000dff00:049700000003008502|04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:,049f00000006000500000000
04980000000600060003000a:04980000000600060003000a|049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:,04a00000000600060003002a
049900000006000400000004:04990000000b000408000000000000402e|049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:,04a10000000600050000ff00
049a0000000600060000002f:049a0000000600060000002f|049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:,04a200000005000302002f
049b00000006000300030001:049b00000005000302000a|049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:,04a3000000050003020017
049c00000006000600010017:049c00000006000600010017|049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:,04a400000003009e01
049d00000006000300010001:049d000000050003020017|049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:,04a50000000b0004080000000080004047
049e00000006000300020001:049e000000050003020003|049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:,04a6000000050003020003
049f00000006000500000000:049f00000006000500000000|04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:,04a700000006000600000010
04a00000000600060003002a:04a00000000600060003002a|04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:,04a800000005000302002a
04a10000000600050000ff00:04a10000000600050000ff00|04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:,04a900000003008302
04a200000006000300000001:04a200000005000302002f|04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:,04aa0000000400010101
04a300000006000300010001:04a3000000050003020017|04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:,04ab0000000600060001002b
04a400000012001e49049e388ecf2b2c56360b280a8d95c8:04a400000003009e01|04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:,04ac00000006000600020020
04a500000006000400000004:04a50000000b0004080000000080004047|04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:,04ad00000005000302002a
04a600000006000300020001:04a6000000050003020003|04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:,04ae0000000600060002001c
04a700000006000600000010:04a700000006000600000010|04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:,04af00000003001401
04a800000006000300030001:04a800000005000302002a|04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:,04b000000006000500000000
04a900000006000300040001:04a900000003008302|04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:,04b100000006000600010016
04aa00000006000100000001:04aa0000000400010101|04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:,04b20000000600060003000b
04ab0000000600060001002b:04ab0000000600060001002b|04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:,04b30000000400010100
04ac00000006000600020020:04ac00000006000600020020|04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:,04b4000000050003020010
04ad00000006000300030001:04ad00000005000302002a|04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:,04b50000000b0004080000000000000000
04ae0000000600060002001c:04ae0000000600060002001c|04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:,04b600000005000302001c
04af0000001200942ba5c1d2e431cc76f3b5117c3946a161:04af00000003001401|04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:,04b70000000600060000002d
04b000000006000500000000:04b000000006000500000000|04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:,04b800000003008402
04b100000006000600010016:04b100000006000600010016|04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:,04b9000000050003020016
04b20000000600060003000b:04b20000000600060003000b|04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:,04ba0000000600060002001d
04b300000006000100000001:04b30000000400010100|04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:,04bb00000003008102
04b400000006000300000001:04b4000000050003020010|04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:,04bc00000006000600030007
04b500000006000400000004:04b50000000b0004080000000000000000|04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:,04bd00000006000600000017
04b600000006000300020001:04b600000005000302001c|04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:,04be0000000600050000ff00
04b70000000600060000002d:04b70000000600060000002d|04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:,04bf00000003002301
04b8000000060004001c0001:04b800000003008402|04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:,04c0000000050003020016
04b900000006000300010001:04b9000000050003020016|04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:,04c100000005000302001d
04ba0000000600060002001d:04ba0000000600060002001d|04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:,04c20000000400010101
04bb00000006000100280001:04bb00000003008102|04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:,04c300000006000600010028
04bc00000006000600030007:04bc00000006000600030007|04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:,04c4000000050003020017
04bd00000006000600000017:04bd00000006000600000017|04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:,04c5000000050003020007
04be0000000600050000ff00:04be0000000600050000ff00|04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:,04c60000000b0004080000000000004037
04bf0000001a00a3b53cc8099e62f0308656d7e74aa5e596a4d6c934225fcfd8:04bf00000003002301|04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:,04c700000003008502
04c000000006000300010001:04c0000000050003020016|04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:,04c80000000600060000000a
04c100000006000300020001:04c100000005000302001d|04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:,04c900000006000600010023
04c200000006000100000001:04c20000000400010101|04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:,04ca000000050003020023
04c300000006000600010028:04c300000006000600010028|04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:,04cb0000000400010101
04c400000006000300000001:04c4000000050003020017|04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:,04cc00000005000302000a
04c500000006000300030001:04c5000000050003020007|04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:,04cd0000000600060002000b
04c600000006000400000004:04c60000000b0004080000000000004037|04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:,04ce00000006000600030020
04c7000000060005002eff00:04c700000003008502|04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:,04cf00000005000302000b
04c80000000600060000000a:04c80000000600060000000a|04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:,04d00000000b0004080000000000004024
04c900000006000600010023:04c900000006000600010023|04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:04d00000000b0004080000000000004024|04d100000006000300030001:,04d1000000050003020020
04ca00000006000300010001:04ca000000050003020023|04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:04d00000000b0004080000000000004024|04d100000006000300030001:04d1000000050003020020|04d200000006000500000000:,04d200000006000500000000
04cb00000006000100000001:04cb0000000400010101|04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:04d00000000b0004080000000000004024|04d100000006000300030001:04d1000000050003020020|04d200000006000500000000:04d200000006000500000000|04d30000001a0053bebce7e6298c3dd357214c9b1910f0186195f2eb2d66bc81:,04d30000000300d301
04cc00000006000300000001:04cc00000005000302000a|04cd0000000600060002000b:04cd0000000600060002000b|04ce00000006000600030020:04ce00000006000600030020|04cf00000006000300020001:04cf00000005000302000b|04d000000006000400000004:04d00000000b0004080000000000004024|04d100000006000300030001:04d1000000050003020020|04d200000006000500000000:04d200000006000500000000|04d30000001a0053bebce7e6298c3dd357214c9b1910f0186195f2eb2d66bc81:04d30000000300d301|04d4000000120064bf531fbd9b762521f3b6034d614dcb8d:,04d40000000300e401
